Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,DEF_POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
London Lions Senior Men II,"Eto Griffith, Malek John, Adelaja Ogidan, Abdirazak Dugou, Jamil Ako - Mensah","London Lions Senior Men II|0,1,14,4,8",1,1.9,113.0,5,1,4,25.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,3,5.9,7.9,85.0,38.1,47.0,2.65,2
Cardiff Met Archers Senior Men I,"Eli Andam, Annureet Bajwa, Mark James, Lucas Scotland, Alonzo Rosario","Cardiff Met Archers Senior Men I|11,14,5,7,9",1,1.9,115.0,6,3,8,37.5,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,8.4,5.0,71.1,40.0,31.1,3.13,4
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Charles Andrews, Gabriel Cousins","Sheffield Sharks Senior Men|1,10,2,22,8",2,1.9,111.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,1.4,3.4,69.4,87.2,-17.8,0.54,-2
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,14,17,3,9",1,1.9,115.0,3,1,3,33.3,0,1,0.0,1,3,33.3,0,0,0,0,0,0,2,0,5,6.3,5.0,47.5,100.0,-52.5,1.57,-2
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Ronald Oberia, Ethan Haywood, Vivaldo Ferreira","Birmingham City University Senior Men|11,16,3,4,8",1,1.9,117.0,9,3,4,75.0,3,4,75.0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,4.0,180.0,0.0,180.0,4.62,9
Teesside Lions Senior Men,"Guillaume Groves, Charlie Smythe, Miles Felletti-O'donnell, Hector Omitowoju, Fiontan Rogers","Teesside Lions Senior Men|18,22,23,27,9",1,1.9,117.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,9,4.0,5.0,0.0,180.0,-180.0,0.0,-9
London Lions Senior Men II,"Malek John, Isaac Temilola, A Duonn, Nestor Saa, J Mensan","London Lions Senior Men II|1,14,2,21,8",1,1.9,114.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4.0,4.4,0.0,67.6,-67.6,0.0,-3
Barking Abbey Senior Men I,"Kervy Mabaya, Alexander Nwabueze, Joshua Mendes, Ian-Titus Warari, Oskaras Visockas","Barking Abbey Senior Men I|10,14,23,6,9",1,1.9,116.0,3,1,4,25.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,4.9,3.9,61.5,0.0,61.5,1.55,3
Liverpool Senior Men,"Louis Rogerson-Evans, Philip Deveney, Torin Dubiel, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,10,12,5,9",1,1.9,112.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,5.0,4.9,80.0,143.4,-63.4,2.14,-3
Richmond Knights Senior Men,"Babawale Oyeyemi, Aaron Williams, Jordan Murray-White, Jayden Carvalho, Zavier Sweeney Zinman","Richmond Knights Senior Men|16,24,3,44,45",1,1.9,111.0,3,0,2,0.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,4,3.3,5.0,90.4,80.0,10.4,1.62,-1
Manchester Magic Senior Men I,"Pharroh Gordon, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|10,13,15,7,8",1,1.9,111.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,2,3.4,5.0,145.3,40.0,105.3,2.7,3
Worcester Wolves Senior Men,"Luan Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|12,13,2,21,6",2,1.8,110.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,4.3,40.0,115.7,-75.7,1.09,-3
Cobham Cobras Senior Men,"Charlie Ollis, Andrew Wilding, Guy Rundle, Ray Onome Akpofure, Dwayne Orija","Cobham Cobras Senior Men|19,4,5,91,99",1,1.8,105.0,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,0,3.8,4.0,133.0,0.0,133.0,2.86,5
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Torin Dubiel, Niall Murphy, Andre Gayle","Liverpool Senior Men|0,1,12,6,9",1,1.8,108.0,5,1,3,33.3,0,0,0,3,12,25.0,0,0,0,0,0,0,0,0,4,8.3,7.0,60.4,57.1,3.2,2.78,1
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Courtney Alexander, Miles Moore, Nathaniel Montgomery","Sheffield Sharks Senior Men|1,10,15,31,4",1,1.8,106.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,5.0,2.0,40.0,200.0,-160.0,1.13,-2
Leicester Warriors Senior Men,"Danny Mcdonald, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|12,13,4,5,9",1,1.8,108.0,8,3,3,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,2,3.4,5.0,232.6,40.0,192.6,4.44,6
Teesside Lions Senior Men,"Zakariah Missouri, Miles Felletti-O'donnell, Hector Omitowoju, Benas Maldutis, Fiontan Rogers","Teesside Lions Senior Men|2,23,27,4,9",1,1.8,109.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,3.9,2.9,25.8,69.4,-43.7,0.55,-1
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Samuel Williams, Robert Mccowan, Sable Cooper","Barnet Bulldogs Senior Men|0,1,11,22,6",1,1.7,101.0,2,1,3,33.3,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,3.4,4.0,58.1,0.0,58.1,1.19,2
St Helens Saints Senior Men,"Kieran Jones, Ellis Evans, Disraeli Lufadeju, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|10,13,14,7,9",1,1.6,95.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,5.0,3.9,80.0,51.5,28.5,2.53,2
St Helens Saints Senior Men,"Disraeli Lufadeju, Benjamin Tew, Luca Lara-Sanchez, William Self, Connor Murtagh","St Helens Saints Senior Men|14,15,5,6,9",1,1.6,98.0,6,0,2,0.0,0,2,0.0,6,6,100.0,0,0,0,0,0,0,0,0,4,4.6,4.9,129.3,82.0,47.3,3.67,2
London Stars Senior Men,"Jamie Hayes, Brandon Moncrieffe, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,4,8,9,99",1,1.6,93.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,6.3,0.0,47.5,-47.5,0.0,-3
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomi Laditan-Adebigi, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,10,12,4,7",1,1.6,94.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4.0,7.3,0.0,68.3,-68.3,0.0,-5
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Ronald Oberia, James Miller, Samuel Toluwase","Birmingham City University Senior Men|10,11,3,7,9",1,1.6,97.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,6.0,4.3,100.0,92.6,7.4,3.71,2
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Lucas Scotland, Alonzo Rosario, James Dawe, Shayne Scruggs","Cardiff Met Archers Senior Men I|14,6,7,8,9",1,1.6,93.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,3.4,0.0,87.2,-87.2,0.0,-3
Cobham Cobras Senior Men,"Abdul Oladipupo, Marcel Alexandre Dias Mendes, John Stewart, Lee Terence Mustre, Charlie Ollis","Cobham Cobras Senior Men|12,17,6,7,98",1,1.6,95.0,0,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2.9,4.0,0.0,0.0,0.0,0.0,0
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Ronald Oberia, Vivaldo Ferreira, Samuel Toluwase","Birmingham City University Senior Men|11,12,3,8,9",1,1.6,98.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,4.9,0.0,82.0,-82.0,0.0,-4
Manchester Magic Senior Men I,"Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|12,13,15,7,8",1,1.6,98.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,2,0,0,4.9,4.0,82.0,0.0,82.0,2.45,4
London Lions Senior Men II,"Malek John, Lebron Roach, Abdirazak Dugou, Nestor Saa, Jamil Ako - Mensah","London Lions Senior Men II|1,13,2,21,8",1,1.6,94.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,3.0,173.6,0.0,173.6,3.19,5
Barking Abbey Senior Men I,"Ellis Tomking, I. Klaraci, Oskaras Visockas, Joshua Mendes, Dwayne Orija","Barking Abbey Senior Men I|26,28,30,43,48",1,1.6,98.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,7,7.0,7.0,28.6,100.0,-71.4,1.22,-5
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,10,14,4,7",1,1.5,88.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,2.0,75.0,100.0,-25.0,2.05,1
Solent Kestrels Senior Men,"Greg Durand, Dawid Cimochowski, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,14,4,5,6",1,1.5,89.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,2.0,50.0,250.0,-200.0,1.35,-3
Teesside Lions Senior Men,"Charlie Smythe, Miles Felletti-O'donnell, Hector Omitowoju, Michael Hood, Jaydon Wise-Malcolm","Teesside Lions Senior Men|22,23,27,29,31",1,1.5,89.0,6,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,1,3.4,0.4,174.4,227.3,-52.9,4.04,5
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Toby Gass, Alei Wol, Jacob Hannick","CoLA Southwark Pride Senior Men|11,12,13,14,7",1,1.5,88.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,100.0,0.0,100.0,1.36,2
London Elite Senior Men I,"Ramsay Quidam, Nataniel Ebifeni, Filippo Bozzelli, Walid Mumuni, Taofiq Olaseinde","London Elite Senior Men I|10,13,14,24,7",1,1.5,88.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,3.0,50.0,0.0,50.0,1.36,2
St Helens Saints Senior Men,"Shomari Simmonds, Disraeli Lufadeju, Luca Lara-Sanchez, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|12,14,5,7,9",1,1.4,84.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,3.0,0.0,133.3,-133.3,0.0,-4
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Courtney Alexander, Declan Kom, Harrison Wildie","Sheffield Sharks Senior Men|1,10,15,2,7",2,1.4,84.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,3.0,0.0,100.0,-100.0,0.0,-3
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Mark Rangeley, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,12,14,4,7",1,1.4,82.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,5.0,0.0,80.0,-80.0,0.0,-4
Oxford Hoops Senior Men,"Adam Marzec, Jamie Cummins, Errol Otto, Oskars Berzins, Brandon Read Strahan","Oxford Hoops Senior Men|14,23,30,5,9",1,1.4,83.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,3.0,100.0,66.7,33.3,2.17,1
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Jaguar Jackson, Malik Alechicus Legania, Taiwo Hamilton, Malachi Nelson","Leicester Warriors Senior Men|10,4,5,8,9",1,1.4,87.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,4,3.9,4.0,180.4,100.0,80.4,4.83,3
Worcester Wolves Senior Men,"Humberto Ferreira, Earl Burgess, Finlay Rennie, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,21,5,6,9",1,1.4,84.0,6,2,4,50.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,5.9,5.0,102.0,0.0,102.0,4.29,6
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Alei Wol, Andrew Nkwolo, Kavell Hawes","CoLA Southwark Pride Senior Men|11,12,14,15,5",1,1.4,81.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,5.0,5.8,40.0,121.5,-81.5,1.48,-5
Solent Kestrels Senior Men,"Greg Durand, Ashley Briggs, Jakub Ofman, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,15,4,6,8",1,1.4,83.0,8,2,2,100.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,3,3.3,4.9,241.0,61.5,179.5,5.78,5
St Helens Saints Senior Men,"Ellis Evans, Shomari Simmonds, William Self, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|10,12,5,7,9",1,1.4,85.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,3.9,100.0,77.3,22.7,1.41,-1
St Helens Saints Senior Men,"Disraeli Lufadeju, Benjamin Tew, William Self, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|14,15,6,7,9",1,1.3,80.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,2.0,150.0,200.0,-50.0,2.25,-1
Richmond Knights Senior Men,"Khafid Smith, Kai Hypolite-Sealy, Ishmael Stephens, Jordan Murray-White, Callum Vines","Richmond Knights Senior Men|1,14,22,3,9",1,1.3,79.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,3,0,1,4.3,3.4,46.3,29.1,17.2,1.52,1
Worcester Wolves Senior Men,"Humberto Ferreira, Luan Ferreira, Earl Burgess, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,12,21,6,9",1,1.3,78.0,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,3.4,1.0,145.3,0.0,145.3,3.85,5
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Daniel Quinland, Courtney Alexander, Wesley Skaines","Sheffield Sharks Senior Men|1,10,11,15,3",1,1.3,77.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,8,4.0,3.8,175.0,212.8,-37.8,5.45,-1
CoLA Southwark Pride Senior Men,"David Banjoko, Alei Wol, Andrew Nwokolo, Kemar Hawes, Daniel Banjoko","CoLA Southwark Pride Senior Men|12,14,15,6,8",1,1.3,78.0,4,2,2,100.0,0,0,0,0,2,0.0,0,0,0,0,0,0,2,0,4,4.9,4.9,82.0,82.0,0.0,3.08,0
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Georgios Stergiopoulos, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|1,10,13,21,9",1,1.3,77.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,3.4,125.0,58.1,66.9,3.9,3
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Jamal Tahraoui, Ishmael Stephens, Jordan Murray-White, Callum Vines","Richmond Knights Senior Men|14,16,22,3,9",1,1.2,72.0,7,2,3,66.7,1,1,100.0,2,5,40.0,0,0,0,0,0,0,1,0,0,6.2,5.0,112.9,0.0,112.9,5.83,7
London Lions Senior Men II,"Malek John, Lebron Roach, Cyrus Smith, Axel Thibault, Adelaja Ogidan","London Lions Senior Men II|1,13,14,2,7",1,1.2,73.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,2,0,1,2.9,3.4,0.0,29.1,-29.1,0.0,-1
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, Muhammad Barnett, Jack Green, G. vasiliausuas","Greenwich Titans Senior Men|1,10,11,21,7",1,1.2,74.0,10,3,5,60.0,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,5,6.3,4.5,158.2,110.6,47.6,8.11,5
CoLA Southwark Pride Senior Men,"Alei Wol, Andrew Nwokolo, Kemar Hawes, Daniel Banjoko, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|14,15,6,8,9",1,1.2,70.0,8,0,1,0.0,0,0,0,8,10,80.0,0,0,0,0,0,0,1,0,10,6.4,6.3,125.0,158.2,-33.2,6.86,-2
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Jakub Ofman, Ethan Round","Solent Kestrels Senior Men|10,11,16,4,6",1,1.2,74.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,1,0,8,4.9,4.0,41.0,200.0,-159.0,1.62,-6
Oxford Hoops Senior Men,"Mukhtar Adelakun, Adam Marzec, Patrick Wrencher Jr, Zavier Patterson, Oskars Berzins","Oxford Hoops Senior Men|10,14,33,4,5",1,1.2,71.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,2.0,2.9,0.0,243.1,-243.1,0.0,-7
St Helens Saints Senior Men,"Ellis Evans, William Self, Disraeli Lufadeju, Sydney Obika, Kieran Jones","St Helens Saints Senior Men|10,11,14,15,8",1,1.2,72.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,3.9,50.0,77.3,-27.3,1.67,-1
CoLA Southwark Pride Senior Men,"David Banjoko, Toby Gass, Alei Wol, Andrew Nwokolo, Daniel Ekwukoma","CoLA Southwark Pride Senior Men|12,13,14,15,8",1,1.2,70.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3.0,0.0,100.0,-100.0,0.0,-3
Barking Abbey Senior Men I,"Kervy Mabaya, Dwayne Orija, Ellis Tomking, Onome Anyanwu, Ian-Titus Warari","Barking Abbey Senior Men I|10,13,24,32,6",1,1.2,70.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,3.0,100.0,0.0,100.0,2.57,3
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kingston Miller, Jaguar Jackson, Malik Alechicus Legania, Prince Banda","Leicester Warriors Senior Men|10,12,4,5,6",1,1.2,71.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,3.9,0.0,154.6,-154.6,0.0,-6
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Jaguar Jackson, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|10,12,4,5,9",1,1.2,71.0,0,0,3,0.0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,1,0,4,4.9,1.9,0.0,212.8,-212.8,0.0,-4
St Helens Saints Senior Men,"Ellis Evans, Shomari Simmonds, Reiss Reynolds, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|10,12,7,8,9",1,1.2,75.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,5.0,0.0,120.0,-120.0,0.0,-6
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Charles Andrews, Wesley Skaines","Sheffield Sharks Senior Men|1,10,2,22,3",1,1.1,64.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,3,3.9,4.9,103.1,61.5,41.6,3.75,1
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Pakadashe Chingombe, Malik Alechicus Legania, Kofe Cross, Malachi Nelson","Leicester Warriors Senior Men|10,14,5,8,9",1,1.1,69.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,66.7,0.0,66.7,1.74,2
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,11,16,6,8",1,1.1,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.0,0.0,200.0,-200.0,0.0,-2
Barking Abbey Senior Men I,"Raffy Connolly, Dwayne Orija, Joshua Mendes, Onome Anyanwu, Ian-Titus Warari","Barking Abbey Senior Men I|12,13,23,32,6",1,1.1,64.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.9,3.9,0.0,51.5,-51.5,0.0,-2
Richmond Knights Senior Men,"Babawale Oyeyemi, Jonathan Amui, Ishmael Stephens, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|16,17,33,45,9",1,1.1,64.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,3.0,2.9,0.0,277.8,-277.8,0.0,-8
London Stars Senior Men,"Jamie Hayes, Samuel Pleszak, Nasir Cassel, Oskaras Striuga, Ryan Martin","London Stars Senior Men|11,5,6,8,9",1,1.1,64.0,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,3.0,277.8,0.0,277.8,7.5,8
Leicester Warriors Senior Men,"Danny Mcdonald, Jaguar Jackson, Malik Alechicus Legania, Taiwo Hamilton, Malachi Nelson","Leicester Warriors Senior Men|12,4,5,8,9",1,1.1,69.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,2.0,212.8,0.0,212.8,3.48,4
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Samuel Williams, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,1,11,6,7",1,1.1,69.0,5,1,3,33.3,1,3,33.3,2,5,40.0,0,0,0,0,0,0,1,0,3,6.2,1.8,80.6,170.5,-89.8,4.35,2
Solent Kestrels Senior Men,"Greg Durand, Wayne Kitenge, Jakub Ofman, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,16,4,6,8",1,1.1,63.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,1.0,100.0,0.0,100.0,2.86,3
St Helens Saints Senior Men,"Shomari Simmonds, Ellis Evans, Disraeli Lufadeju, Luca Lara-Sanchez, Connor Murtagh","St Helens Saints Senior Men|12,13,14,5,9",1,1.0,58.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,4.0,0.0,150.0,-150.0,0.0,-6
Cardiff Met Archers Senior Men I,"Gareth Williams, Alonzo Rosario, Mark James, Lucas Scotland, Shayne Scruggs","Cardiff Met Archers Senior Men I|10,4,5,7,9",1,1.0,61.0,8,3,3,100.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,2,5.8,5.9,138.9,34.0,104.9,7.87,6
Richmond Knights Senior Men,"Khafid Smith, Ishmael Stephens, Jamal Tahraoui, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,33,44,45,9",1,1.0,62.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,2.4,100.0,41.0,59.0,2.9,2
Worcester Wolves Senior Men,"Humberto Ferreira, Luan Ferreira, Georgios Stergiopoulos, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|10,12,13,21,9",1,1.0,61.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,50.0,0.0,50.0,1.97,2
CoLA Southwark Pride Senior Men,"David Banjoko, Toby Gass, Alei Wol, Andrew Nwokolo, Jacob Hannick","CoLA Southwark Pride Senior Men|12,13,14,15,7",1,1.0,58.0,3,1,4,25.0,0,2,0.0,1,3,33.3,0,0,0,0,0,0,0,0,5,5.3,6.6,56.4,75.3,-18.9,3.1,-2
London Lions Senior Men II,"Malek John, Lebron Roach, Nestor Saa, Aaron Brooks, Jamil Ako - Mensah","London Lions Senior Men II|1,13,21,5,8",2,1.0,60.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,4.9,6.0,61.5,83.3,-21.9,3.0,-2
Worcester Wolves Senior Men,"Luan Ferreira, Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|12,2,21,5,6",1,0.9,52.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,2.0,0.0,100.0,-100.0,0.0,-2
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Luan Ferreira, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|1,10,12,21,9",1,0.9,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|10,13,2,21,9",1,0.9,54.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,2.0,0.0,150.0,-150.0,0.0,-3
Richmond Knights Senior Men,"Khafid Smith, Babawale Oyeyemi, Jonathan Amui, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,16,17,45,9",1,0.9,53.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,3.9,3.0,25.8,66.7,-40.9,1.13,-1
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Samuel Pleszak, Nasir Cassel, Ryan Martin","London Stars Senior Men|11,15,5,6,9",1,0.9,53.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,3.9,66.7,25.8,40.9,2.26,1
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Babawale Oyeyemi, Aaron Williams, Jordan Murray-White, Zavier Sweeney Zinman","Richmond Knights Senior Men|14,16,24,3,45",1,0.9,53.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,0,2.9,0.9,104.2,0.0,104.2,3.4,3
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Charles Andrews, Courtney Alexander, Nathaniel Montgomery, Oscar Baldwin","Sheffield Sharks Senior Men|10,22,31,4,8",1,0.8,50.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,2.0,0.0,100.0,-100.0,0.0,-2
