Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
HALCONES DE OBREGON,"C. Zinaich, G. Whittington, J. De Vante Perkins, K. Williams, T. Nuno",1,2394,39.9,0,0,63,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,59.2,60.6,57.7,39.6,41.6,0,0,0,0,0,0,0,31.7,0,0,0,60,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,41.7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,"A. Peacock, B. Porter, J. Soto, S. Pinkney, T. Jones",1,2399,40.0,0,0,63,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,60,63.4,60.5,66.3,39.7,36.2,0,0,0,0,0,0,0,25.4,0,0,0,69,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,55.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,"A. Chaney, B. Jefferson, K. Matute Perner, L. Alvarez Montoya, M. Andriassi Quintana",1,2396,39.9,0,0,62,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,60,57.7,59.6,55.8,40.3,43.0,0,0,0,0,0,0,0,45.2,0,0,0,58,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,39.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZONKEYS DE TIJUANA,"A. Pruitt, A. Williams, J. Grayer, J. Webster, T. Allen",1,2391,39.9,0,0,61,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,59,59.3,58.8,59.7,40.8,40.2,0,0,0,0,0,0,0,36.1,0,0,0,62,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,30.6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,"A. Tarke, G. Davis-Mcmurrin, J. Ivey, J. Wheeler, U. Utomi",1,2382,39.7,0,0,60,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,58,58.5,58,59,41.4,40.7,0,0,0,0,0,0,0,45,0,0,0,61,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,32.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,"A. Tarke, B. Rivera Herrera, H. Spencer Iii, Q. Green, S. Kenney",1,2394,39.9,0,0,60,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,58,59.2,57.7,60.6,41.6,39.6,0,0,0,0,0,0,0,41.7,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ASTROS DE JALISCO,"A. Chaney, K. Matute Perner, K. Rodriguez Carrazco, M. Mckinney, T. Mc Callum",1,2381,39.7,0,0,59,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,57,61.4,57.1,65.8,42.0,36.5,0,0,0,0,0,0,0,35.6,0,0,0,68,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,38.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,"C. Vogt, I. Hamilton, J. Cumberland, J. Hughes Iii, N. Allen",1,2387,39.8,0,0,58,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,56,62.3,56,68.5,42.9,35.0,0,0,0,0,0,0,0,41.4,0,0,0,71,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,40.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,"K. Iverson, R. Goodwin, S. Kenney, S. Maxwell, T. Clark",1,2396,39.9,0,0,58,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,56,57.7,55.8,59.6,43.0,40.3,0,0,0,0,0,0,0,39.7,0,0,0,62,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,45.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,"C. Oluyitan, G. Davis-Mcmurrin, I. Muhammad, J. Wheeler, U. Utomi",1,2392,39.9,0,0,57,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,55,56.3,54.9,57.8,43.7,41.5,0,0,0,0,0,0,0,40.4,0,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,"C. Vogt, D. Wallace, I. Hamilton, J. Cumberland, J. Hughes Iii",1,2397,40.0,0,0,56,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,54,62,53.8,70.2,44.6,34.2,0,0,0,0,0,0,0,51.8,0,0,0,73,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,38.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASTROS DE JALISCO,"A. Chaney, K. Rodriguez Carrazco, M. Andriassi Quintana, M. Mitchell, T. Mc Callum",1,1909,31.8,0,0,49,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,47,57.3,59.1,55.5,40.6,43.2,0,0,0,0,0,0,0,40.8,0,0,0,46,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
