Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
OSTIONEROS DE GUAYMAS,J. Wheeler,5,J. Wheeler,5,28.0,140.1,40.0,8.0,11.0,30.0,36.7,9.0,21.0,42.9,9.0,10.0,90,2.0,10.0,12.0,15.0,5.0,1.0,9.0,17.0,39.7,15.3,15.5,5.8,4.6,0,40.0,8.0,15.5,0,0.0,10,0,0.0,10.0,4,-5.5,-4.77,-0.74,2.5,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HALCONES DE OBREGON,A. Reyna,17,A. Reyna,5,2.5,12.3,7.0,1.4,3.0,3.0,100,0.0,0.0,0,1.0,4.0,25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,5.5,24.6,31.1,0.0,4.4,0,7.0,1.4,31.1,0,0.0,2,0,0.0,2.0,1,-6.26,-12.47,6.21,3.5,3.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HALCONES DE OBREGON,A. Duarte,7,A. Duarte,5,0.6,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.9,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,20.05,0.87,19.18,3.2,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,J. Ivey,0,J. Ivey,4,37.2,148.8,59.0,14.8,14.0,45.0,31.1,5.0,23.0,21.7,26.0,33.0,78.8,1.0,17.0,18.0,24.0,7.0,2.0,12.0,6.0,67.7,24.6,21.5,8.7,6.6,0,59.0,14.8,21.5,0,0.0,11,0,0.0,11.0,4,-3.94,-3.51,-0.43,2.4,3.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAYOS DE HERMOSILLO,C. Christon,12,C. Christon,4,15.7,62.9,35.0,8.8,12.0,23.0,52.2,3.0,8.0,37.5,8.0,8.0,100,2.0,10.0,12.0,6.0,3.0,0.0,7.0,15.0,30.3,22.6,25.9,4.4,8.9,0,35.0,8.8,25.9,0,0.0,2,0,0.0,2.0,1,-2.51,-6.64,4.13,3.1,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIONEROS DE LOS MOCHIS,D. Carlisle,7,D. Carlisle,4,14.6,58.3,31.0,7.8,11.0,20.0,55,0.0,3.0,0,9.0,9.0,100,2.0,8.0,10.0,0.0,0.0,1.0,8.0,5.0,28.8,25.3,27.0,0.0,8.7,0,31.0,7.8,27.0,0,0.0,9,0,0.0,9.0,2,-5.81,-6.52,0.72,3.8,3.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HALCONES DE OBREGON,J. Holder,15,J. Holder,4,13.0,51.9,24.0,6.0,8.0,18.0,44.4,7.0,12.0,58.3,1.0,1.0,100,1.0,5.0,6.0,3.0,2.0,0.0,1.0,2.0,17.7,18.7,25.2,3.2,6.3,0,24.0,6.0,25.2,0,0.0,7,0,0.0,7.0,2,6.38,2.61,3.77,2.7,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAYOS DE HERMOSILLO,J. Montgomery,36,J. Montgomery,4,18.8,75.1,19.0,4.8,7.0,12.0,58.3,0.0,0.0,0,5.0,9.0,55.6,6.0,18.0,24.0,3.0,2.0,1.0,1.0,8.0,10.5,6.6,11.8,1.9,14.9,0,19.0,4.8,11.8,0,0,0,0,0,0.0,0,-1.09,-4.47,3.38,4.2,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTROS DE JALISCO,A. Clay Jr,4,A. Clay Jr,4,13.5,53.9,14.0,3.5,5.0,18.0,27.8,4.0,9.0,44.4,0.0,0.0,0,1.0,3.0,4.0,3.0,5.0,0.0,5.0,6.0,21.1,21.1,14.1,3.0,4.0,0,14.0,3.5,14.1,0,0.0,5,0,0.0,5.0,2,-4.23,-9.35,5.13,2.1,4.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,O. Calvillo Castaneda,11,O. Calvillo Castaneda,4,2.8,11.0,6.0,1.5,3.0,3.0,100,0.0,0.0,0,0.0,0.0,0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,2.9,14.2,29.6,19.7,14.8,0,6.0,1.5,29.6,0,0.0,3,0,0.0,3.0,2,23.5,12.07,11.43,3.5,2.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,C. Lopez Reyes,17,C. Lopez Reyes,4,1.8,7.3,4.0,1.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9,14.3,29.8,7.4,7.4,0,4.0,1.0,29.8,0,0.0,2,0,0.0,2.0,2,6.31,3.32,2.99,3.0,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,B. Rivera Herrera,9,B. Rivera Herrera,4,8.6,34.2,3.0,0.8,1.0,6.0,16.7,1.0,5.0,20,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.8,9.1,4.8,1.6,1.6,0,3.0,0.8,4.8,0,0.0,3,0,0.0,3.0,2,-15.36,-10.42,-4.95,2.8,4.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HALCONES DE OBREGON,A. Martinez,33,A. Martinez,4,0.4,1.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-5.43,-6.44,1.01,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,G. Davis-Mcmurrin,20,G. Davis-Mcmurrin,3,31.9,95.7,51.0,17.0,21.0,38.0,55.3,6.0,13.0,46.2,3.0,4.0,75,4.0,14.0,18.0,3.0,3.0,0.0,3.0,11.0,37.2,21.0,28.9,1.7,10.2,0,51.0,17.0,28.9,0,0.0,11,0,0.0,11.0,3,-2.33,-1.17,-1.16,3.8,3.3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTROS DE JALISCO,K. Rodriguez,12,K. Rodriguez,3,29.1,87.2,42.0,14.0,16.0,31.0,51.6,9.0,18.0,50,1.0,2.0,50,2.0,7.0,9.0,4.0,2.0,2.0,5.0,4.0,33.5,20.7,26.1,2.5,5.6,0,42.0,14.0,26.1,0,0.0,8,0,0.0,8.0,3,4.5,0.12,4.38,3.0,3.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,A. Tarke,7,A. Tarke,3,28.7,86.2,38.0,12.7,13.0,29.0,44.8,1.0,9.0,11.1,11.0,14.0,78.6,2.0,8.0,10.0,4.0,5.0,1.0,4.0,8.0,35.7,22.4,23.9,2.5,6.3,0,38.0,12.7,23.9,0,0.0,6,0,0.0,6.0,3,-5.45,-5.18,-0.27,3.0,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,S. Davis,99,S. Davis,3,15.9,47.7,28.0,9.3,10.0,20.0,50,2.0,5.0,40,6.0,9.0,66.7,3.0,3.0,6.0,7.0,0.0,0.0,4.0,6.0,24.0,27.2,31.9,8.0,6.8,0,28.0,9.3,31.9,0,0.0,6,0,0.0,6.0,1,-4.41,-1.59,-2.82,2.9,2.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,D. Ramos Elias Gonzalez,1,D. Ramos Elias Gonzalez,3,3.8,11.4,7.0,2.3,3.0,3.0,100,1.0,1.0,100,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.3,20.3,33.4,0.0,4.8,0,7.0,2.3,33.4,0,0.0,2,0,0.0,2.0,1,-1.75,-0.95,-0.8,3.1,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIONEROS DE LOS MOCHIS,K. Allen,4,K. Allen,3,11.0,33.0,6.0,2.0,2.0,6.0,33.3,0.0,0.0,0,2.0,2.0,100,2.0,7.0,9.0,1.0,1.0,0.0,4.0,5.0,8.5,13.2,9.2,1.5,13.9,0,6.0,2.0,9.2,0,0,0,0,0,0.0,0,-8.93,-10.91,1.98,3.5,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTROS DE JALISCO,. Matute,50,. Matute,3,0.8,2.4,2.0,0.7,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9,43.4,45.4,0.0,0.0,0,2.0,0.7,45.4,0,0.0,2,0,0.0,2.0,1,23.31,1.74,21.57,2.7,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HALCONES DE OBREGON,J. Estrada,25,J. Estrada,3,9.5,28.6,1.0,0.3,0.0,7.0,0,0.0,3.0,0,1.0,2.0,50,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,7.6,14.5,1.9,0.0,1.9,0,1.0,0.3,1.9,0,0,0,0,0,0.0,0,-18.69,-17.35,-1.33,2.8,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLEROS DE CULIACAN,R. Rochin Lizarraga,22,R. Rochin Lizarraga,3,0.7,2.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.27,-7.36,3.09,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAYOS DE HERMOSILLO,J. Salgado Abril,21,J. Salgado Abril,3,0.4,1.2,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0.0,1.0,1,-41.19,-28.6,-12.59,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,A. Villanueva Lopez,28,A. Villanueva Lopez,3,1.6,4.9,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9,21.3,0.0,0.0,11.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-28.97,-20.98,-7.99,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIONEROS DE LOS MOCHIS,J. Heredia Castro,55,J. Heredia Castro,3,0.3,0.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-5.4,-5.88,0.48,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTROS DE JALISCO,J. Machado,2,J. Machado,3,5.2,15.5,0.0,0.0,0.0,4.0,0,0.0,3.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.8,13.4,0.0,0.0,3.5,0,0.0,0.0,0.0,0,0.0,2,0,0.0,2.0,1,-17.35,-15.99,-1.36,3.0,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,B. Porter,25,B. Porter,2,35.5,71.1,51.0,25.5,18.0,34.0,52.9,3.0,10.0,30,12.0,19.0,63.2,4.0,12.0,16.0,0.0,7.0,1.0,2.0,6.0,38.7,27.2,35.6,0.0,11.2,0,51.0,25.5,35.6,0,0.0,8,0,0.0,8.0,2,2.67,0.75,1.93,3.6,3.5,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,E. Weaver,0,E. Weaver,2,32.5,65.0,38.0,19.0,14.0,30.0,46.7,4.0,11.0,36.4,6.0,12.0,50,2.0,5.0,7.0,8.0,5.0,0.0,9.0,5.0,40.6,27.4,26.1,5.5,4.8,0,38.0,19.0,26.1,0,0.0,15,0,0.0,15.0,2,-2.71,-4.61,1.9,2.1,2.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,T. Jones,2,T. Jones,2,28.2,56.4,31.0,15.5,13.0,23.0,56.5,1.0,4.0,25,4.0,7.0,57.1,2.0,7.0,9.0,6.0,3.0,2.0,4.0,6.0,27.0,23.9,27.2,5.3,7.9,0,31.0,15.5,27.2,0,0.0,9,0,0.0,9.0,2,-0.01,-1.78,1.77,2.8,2.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,M. Jackson Wright,8,M. Jackson Wright,2,26.4,52.7,30.0,15.0,12.0,26.0,46.2,3.0,9.0,33.3,3.0,3.0,100,3.0,4.0,7.0,2.0,4.0,0.0,7.0,2.0,30.1,25.0,25.4,1.7,5.9,0,30.0,15.0,25.4,0,0.0,3,0,0.0,3.0,1,-3.9,-5.15,1.25,2.7,3.4,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,T. Cracknell,24,T. Cracknell,2,32.2,64.4,27.0,13.5,8.0,19.0,42.1,0.0,3.0,0,11.0,13.0,84.6,3.0,6.0,9.0,8.0,4.0,0.0,5.0,4.0,25.7,17.5,18.7,5.5,6.2,0,27.0,13.5,18.7,0,0.0,3,0,0.0,3.0,2,-2.67,-5.2,2.53,2.3,2.8,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,G. Davis,20,G. Davis,2,34.5,68.9,23.0,11.5,10.0,29.0,34.5,1.0,10.0,10,2.0,2.0,100,6.0,6.0,12.0,4.0,3.0,0.0,3.0,7.0,25.8,20.3,18.1,3.1,9.4,0,23.0,11.5,18.1,0,0.0,8,0,0.0,8.0,2,-11.3,-7.9,-3.39,3.3,4.6,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,K. Feagin,10,K. Feagin,2,18.6,37.1,15.0,7.5,6.0,18.0,33.3,3.0,8.0,37.5,0.0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,18.2,21.5,18.0,3.6,3.6,0,15.0,7.5,18.0,0,0.0,3,0,0.0,3.0,1,-7.65,-6.13,-1.51,2.6,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,B. Riley Jr,33,B. Riley Jr,2,20.1,40.2,12.0,6.0,6.0,9.0,66.7,0.0,1.0,0,0.0,2.0,0,4.0,6.0,10.0,0.0,2.0,5.0,3.0,7.0,8.5,9.3,13.3,0.0,11.1,0,12.0,6.0,13.3,0,0.0,2,0,0.0,2.0,1,-4.14,-8.49,4.35,5.0,4.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,T. Thompson,55,T. Thompson,2,19.4,38.9,8.0,4.0,3.0,13.0,23.1,1.0,4.0,25,1.0,2.0,50,9.0,9.0,18.0,1.0,1.0,0.0,2.0,1.0,6.6,7.5,9.2,1.1,20.7,0,8.0,4.0,9.2,0,0.0,1,0,0.0,1.0,1,-8.94,-6.3,-2.64,4.4,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTROS DE JALISCO,M. Andriassi,7,M. Andriassi,2,14.1,28.2,2.0,1.0,1.0,5.0,20,0.0,3.0,0,0.0,0.0,0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,5.8,11.0,3.8,3.8,3.8,0,2.0,1.0,3.8,0,0,0,0,0,0.0,0,-12.04,-13.14,1.1,2.8,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABALLEROS DE CULIACAN,L. Morachis Perez,12,L. Morachis Perez,2,1.5,2.9,2.0,1.0,1.0,1.0,100,0.0,0.0,0,0.0,1.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,24.3,34.8,0.0,34.8,0,2.0,1.0,34.8,0,0.0,1,0,0.0,1.0,1,7.04,1.55,5.49,3.3,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,J. Soto,28,J. Soto,2,8.4,16.9,2.0,1.0,1.0,4.0,25,0.0,0.0,0,0.0,0.0,0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,4.8,14.2,5.9,2.9,8.8,0,2.0,1.0,5.9,0,0.0,1,0,0.0,1.0,1,-5.25,-10.87,5.61,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,B. Rivera,9,B. Rivera,2,2.6,5.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-10.12,-6.68,-3.44,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,O. Calvillo,11,O. Calvillo,2,1.4,2.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-29.37,-21.17,-8.2,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTROS DE JALISCO,L. Alvarez,8,L. Alvarez,2,1.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-14.78,-18.91,4.13,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,I. Cruz Mora,6,I. Cruz Mora,2,12.2,24.4,0.0,0.0,0.0,4.0,0,0.0,4.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,4.8,9.8,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-18.91,-16.32,-2.59,2.9,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,R. Olea Jimenez,18,R. Olea Jimenez,2,5.3,10.7,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-14.97,-11.16,-3.81,2.9,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIONEROS DE LOS MOCHIS,Q. Davis,3,Q. Davis,1,38.0,38.0,33.0,33.0,14.0,21.0,66.7,1.0,3.0,33.3,4.0,9.0,44.4,2.0,5.0,7.0,2.0,1.0,1.0,4.0,3.0,25.9,34.9,44.1,2.7,9.4,0,33.0,33.0,44.1,0,0.0,5,0,0.0,5.0,1,5.76,2.34,3.42,3.3,2.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,D. White,2,D. White,1,32.3,32.3,28.0,28.0,9.0,18.0,50,0.0,1.0,0,10.0,12.0,83.3,4.0,5.0,9.0,2.0,1.0,0.0,4.0,3.0,22.3,30.3,38.7,2.8,12.4,0,28.0,28.0,38.7,0,0.0,5,0,0.0,5.0,1,-0.09,-1.26,1.17,3.4,2.7,4.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,C. Campbell,13,C. Campbell,1,38.7,38.7,26.0,26.0,11.0,17.0,64.7,2.0,4.0,50,2.0,4.0,50,0.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,20.9,26.9,33.3,5.1,5.1,0,26.0,26.0,33.3,0,0.0,7,0,0.0,7.0,1,2.43,1.33,1.11,2.3,2.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAYOS DE HERMOSILLO,D. Mcneill,32,D. Mcneill,1,22.2,22.2,17.0,17.0,5.0,8.0,62.5,0.0,0.0,0,7.0,7.0,100,0.0,4.0,4.0,3.0,4.0,0.0,3.0,3.0,13.5,28.6,35.7,6.3,8.4,0,17.0,17.0,35.7,0,0.0,1,0,0.0,1.0,1,10.96,-0.89,11.84,2.4,2.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,D. Booker,0,D. Booker,1,22.5,22.5,17.0,17.0,5.0,9.0,55.6,3.0,4.0,75,4.0,5.0,80,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,12.7,30.4,41.0,2.4,4.8,0,17.0,17.0,41.0,0,0.0,3,0,0.0,3.0,1,3.28,3.18,0.1,2.8,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,A. Peacock,22,A. Peacock,1,35.1,35.1,17.0,17.0,7.0,11.0,63.6,0.0,0.0,0,3.0,3.0,100,3.0,7.0,10.0,2.0,0.0,0.0,2.0,2.0,10.9,15.5,24.0,2.8,14.1,0,17.0,17.0,24.0,0,0.0,1,0,0.0,1.0,1,-2.26,-1.11,-1.15,3.6,3.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAYLES DE GUASAVE,S. Pinkney,33,S. Pinkney,1,31.3,31.3,16.0,16.0,6.0,7.0,85.7,0.0,1.0,0,4.0,5.0,80,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,7.9,12.6,25.4,0.0,6.3,0,16.0,16.0,25.4,0,0.0,2,0,0.0,2.0,1,1.25,0.9,0.35,3.5,3.5,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTIONEROS DE GUAYMAS,S. Kenney,3,S. Kenney,1,30.9,30.9,12.0,12.0,4.0,6.0,66.7,3.0,5.0,60,1.0,2.0,50,1.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,7.6,13.3,21.1,5.3,7.0,0,12.0,12.0,21.1,0,0,0,0,0,0.0,0,-0.3,0.97,-1.27,3.1,3.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIONEROS DE LOS MOCHIS,C. Dougherty,5,C. Dougherty,1,31.2,31.2,12.0,12.0,4.0,10.0,40,1.0,3.0,33.3,3.0,4.0,75,1.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,11.3,18.5,19.5,0.0,4.9,0,12.0,12.0,19.5,0,0.0,3,0,0.0,3.0,1,-6.96,-6.56,-0.41,3.1,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIONEROS DE LOS MOCHIS,J. Winston,25,J. Winston,1,16.1,16.1,12.0,12.0,4.0,9.0,44.4,3.0,5.0,60,1.0,2.0,50,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,10.4,33.1,37.7,3.1,12.6,0,12.0,12.0,37.7,0,0.0,4,0,0.0,4.0,1,4.56,0.29,4.27,3.8,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENADOS DE MAZATLAN,T. Williams,25,T. Williams,1,18.6,18.6,12.0,12.0,5.0,12.0,41.7,0.0,3.0,0,2.0,4.0,50,0.0,7.0,7.0,0.0,0.0,0.0,1.0,4.0,14.2,33.3,28.7,0.0,16.8,0,12.0,12.0,28.7,0,0.0,5,0,0.0,5.0,1,-12.86,-12.09,-0.77,3.9,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
