Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
CABALLEROS DE CULIACAN,33,R. Valle Ramirez,,6,2.6,15.4,17,2.8,4,6,66.7,4,6,66.7,5,6,83.3,1,1,2,3,0,0,2,6,100.0,98.4,29.9,159.8,3.5,1.2,7.0,6.6,6.8,43.1,0.0,0.0,18.8,1.0,-2.42,-1.44,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,10,K. Feagin,,2,18.6,37.1,15,7.5,6,18,33.3,3,8,37.5,0,0,0,0,3,3,3,0,0,1,1,41.7,41.7,18.9,78.9,8.3,4.4,0.0,8.2,3.7,11.7,0.0,0.0,5.3,0.0,-2.49,-1.67,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,14,L. Peters,,6,27.1,162.3,49,8.2,15,54,27.8,9,32,28.1,10,14,71.4,3,8,11,18,6,1,12,16,36.1,40.7,19.3,67.9,10.1,6.6,2.0,5.0,3.5,17.9,1.9,0.5,16.6,0.26,-2.56,-2.21,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,5,C. Dougherty,,1,31.2,31.2,12,12.0,4,10,40.0,1,3,33.3,3,4,75.0,1,2,3,0,0,0,1,4,45.0,51.0,15.0,94.0,12.2,3.1,3.1,4.6,3.9,0.0,0.0,0.0,7.8,0.4,-2.6,-1.96,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,4,M. Argomaniz Jimenez,,1,16.0,16.0,4,4.0,1,3,33.3,0,2,0.0,2,3,66.7,0,2,2,0,0,0,0,0,33.3,46.3,11.3,92.6,4.7,2.3,0.0,11.7,6.3,0.0,0.0,0.0,0.0,1.0,-2.67,-2.22,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HALCONES DE OBREGON,25,J. Estrada,,3,9.5,28.6,1,0.3,0,7,0.0,0,3,0.0,1,2,50.0,1,0,1,0,1,0,1,5,0.0,6.3,14.5,11.3,0.4,1.3,4.0,0.0,2.0,0.0,1.9,0.0,11.3,0.29,-2.85,-2.66,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,55,T. Thompson,,2,19.4,38.9,8,4.0,3,13,23.1,1,4,25.0,1,2,50.0,9,9,18,1,1,0,2,1,26.9,28.8,15.1,50.4,4.4,2.2,19.3,23.4,21.2,3.3,1.1,0.0,12.6,0.15,-3.0,-1.86,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PIONEROS DE LOS MOCHIS,4,K. Allen,,3,11.0,33.0,6,2.0,2,6,33.3,0,0,0,2,2,100.0,2,7,9,1,1,0,4,5,33.3,43.6,14.8,55.1,2.5,0.0,6.6,21.8,14.4,3.9,1.5,0.0,36.8,0.33,-3.1,-3.25,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,30,Q. Green,,5,16.9,84.4,49,9.8,18,39,46.2,4,16,25.0,9,11,81.8,1,4,5,11,2,1,6,13,51.3,55.9,28.7,98.3,13.0,4.3,1.3,5.7,3.4,26.8,1.3,1.0,12.0,0.28,-3.21,-0.45,-2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,10,A. Tona Cedano,,6,5.0,30.2,9,1.5,3,11,27.3,3,11,27.3,0,1,0.0,0,2,2,1,1,0,2,4,40.9,39.3,18.5,67.0,1.7,2.1,0.0,6.1,3.2,4.8,1.5,0.0,14.9,0.09,-3.24,-2.78,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,99,S. Davis,,3,15.9,47.7,28,9.3,10,20,50.0,2,5,40.0,6,9,66.7,3,3,6,7,0,0,4,6,55.0,58.4,26.7,100.1,11.9,2.1,6.7,7.3,7.0,26.0,0.0,0.0,14.3,0.45,-3.27,0.14,-3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,21,J. Salgado Abril,,3,0.4,1.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27,-2.72,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,31,V. Davila Soto,,6,2.6,15.3,4,0.7,1,5,20.0,0,1,0.0,2,3,66.7,1,3,4,1,0,0,1,2,20.0,31.6,19.5,54.6,0.8,0.2,6.6,17.9,12.6,9.1,0.0,0.0,13.7,0.6,-3.29,-2.78,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,3,R. Nieves Caceres,,1,14.0,14.0,4,4.0,2,5,40.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,40.0,40.0,15.3,80.0,4.9,0.0,0.0,8.0,3.9,12.3,0.0,0.0,0.0,0.0,-3.42,-1.97,-1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,23,C. Oluyitan,,6,16.6,99.9,36,6.0,13,28,46.4,6,15,40.0,4,7,57.1,4,10,14,4,6,1,5,16,57.1,57.9,17.2,99.8,7.8,3.3,4.4,12.1,8.1,6.5,3.2,0.9,13.9,0.25,-3.5,-1.16,-2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,24,A. Cleaves Ii,,1,20.3,20.3,5,5.0,2,8,25.0,1,4,25.0,0,0,0,0,0,0,3,1,0,0,0,31.2,31.2,20.1,62.5,7.0,5.6,0.0,0.0,0.0,21.1,2.8,0.0,0.0,0.0,-3.56,-0.45,-3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,12,L. Morachis Perez,,2,1.5,2.9,2,1.0,1,1,100.0,0,0,0,0,1,0.0,0,2,2,0,0,0,0,0,100.0,69.4,21.4,138.9,1.2,0.0,0.0,63.4,34.1,0.0,0.0,0.0,0.0,1.0,-3.6,-2.36,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,5,I. Avalos Bonilla,,6,8.9,53.2,18,3.0,7,19,36.8,4,10,40.0,0,0,0,1,3,4,1,2,0,4,2,47.4,47.4,18.7,78.3,3.7,2.1,2.0,5.7,3.9,3.2,1.9,0.0,17.4,0.0,-3.74,-2.34,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,11,O. Calvillo Castaneda,,4,2.8,11.0,6,1.5,3,3,100.0,0,0,0,0,0,0,0,3,3,4,0,1,0,1,100.0,100.0,13.1,200.0,2.0,0.0,0.0,34.4,16.5,73.3,0.0,7.7,0.0,0.0,-3.76,-0.75,-3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,22,R. Rochin Lizarraga,,3,0.7,2.2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,42.7,21.9,0.0,0.0,0.0,0,0,-4.12,-2.69,-1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,0,D. Thomas,,1,32.5,32.5,11,11.0,4,11,36.4,0,5,0.0,3,4,75.0,2,5,7,3,2,1,5,1,36.4,43.1,24.3,61.9,13.2,6.0,5.7,16.6,10.8,16.0,2.9,2.5,28.2,0.36,-4.22,-3.64,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,7,C. Vogt,,6,13.0,78.0,20,3.3,8,20,40.0,0,0,0,4,8,50.0,7,16,23,3,1,3,7,13,40.0,42.5,17.0,65.5,4.1,0.0,9.6,20.8,15.4,6.3,0.6,3.2,22.9,0.4,-4.23,-3.33,-0.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,2,B. Reynaga Rubio,,1,1.1,1.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.35,-3.55,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,12,F. Renteria,,1,0.1,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.35,-3.55,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,25,T. Williams,,1,18.6,18.6,12,12.0,5,12,41.7,0,3,0.0,2,4,50.0,0,7,7,0,0,0,1,4,41.7,43.6,26.7,81.3,11.8,3.0,0.0,34.9,16.9,0.0,0.0,0.0,6.8,0.33,-4.77,-4.41,-0.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,1,D. Ramos Elias Gonzalez,,3,3.8,11.4,7,2.3,3,3,100.0,1,1,100.0,0,1,0.0,0,1,1,0,0,0,1,2,116.7,101.7,18.7,157.7,3.0,0.4,0.0,10.8,5.3,0.0,0.0,0.0,22.5,0.33,-5.15,-1.45,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VENADOS DE MAZATLAN,32,C. Russo,,1,2.9,2.9,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.2,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21,-4.06,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,17,C. Lopez Reyes,,4,1.8,7.3,4,1.0,2,2,100.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,100.0,100.0,13.2,200.0,1.3,0.0,0.0,17.3,8.3,27.8,0.0,0.0,0.0,0.0,-5.27,-1.58,-3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,1,K. Whitney,,1,30.1,30.1,9,9.0,3,10,30.0,1,6,16.7,2,4,50.0,0,5,5,1,0,1,0,2,35.0,38.3,17.3,76.5,10.8,7.2,0.0,17.9,8.3,5.5,0.0,2.7,0.0,0.4,-5.3,-3.04,-2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,28,J. Soto,,2,8.4,16.9,2,1.0,1,4,25.0,0,0,0,0,0,0,0,3,3,1,3,0,1,2,25.0,25.0,13.0,40.0,1.2,0.0,0.0,20.0,9.7,7.6,8.4,0.0,20.0,0.0,-5.4,-4.19,-1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,34,R. Smith,,1,9.2,9.2,4,4.0,2,2,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,100.0,100.0,9.6,200.0,4.8,0.0,0.0,11.7,5.4,0.0,0.0,0.0,0.0,0.0,-5.75,-3.86,-1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,20,G. Davis,,2,34.5,68.9,23,11.5,10,29,34.5,1,10,10.0,2,2,100.0,6,6,12,4,3,0,3,7,36.2,38.5,22.3,70.0,15.1,6.6,8.9,9.7,9.3,10.7,2.4,0.0,9.1,0.07,-5.77,-2.2,-3.57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,13,D. Flowers Iii,,1,22.0,22.0,8,8.0,1,6,16.7,1,5,20.0,5,6,83.3,1,0,1,2,0,0,2,1,25.0,46.3,21.5,75.2,9.6,6.0,4.2,0.0,2.3,13.9,0.0,0.0,18.8,1.0,-6.0,-2.52,-3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,9,B. Rivera,,2,2.6,5.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.05,-2.05,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,1,A. Ramos,,1,0.3,0.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.05,-2.05,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,11,O. Calvillo,,2,1.4,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-6.68,-2.53,-4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,28,A. Villanueva Lopez,,3,1.6,4.9,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,26.2,12.3,0.0,0.0,0.0,50.0,0.0,-6.74,-2.57,-4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,22,H. Spencer Iii,,1,16.6,16.6,4,4.0,2,4,50.0,0,0,0,0,0,0,0,1,1,1,0,1,2,2,50.0,50.0,18.5,66.7,5.6,0.0,0.0,7.3,3.7,8.9,0.0,5.3,33.3,0.0,-6.77,-3.51,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CABALLEROS DE CULIACAN,9,D. Gage,,1,5.1,5.1,2,2.0,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,25.0,25.0,43.8,40.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-6.97,-4.37,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,1,. Ramos,,1,0.5,0.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-7.01,-3.2,-3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSTIONEROS DE GUAYMAS,9,B. Rivera Herrera,,4,8.6,34.2,3,0.8,1,6,16.7,1,5,20.0,0,0,0,1,0,1,1,0,0,1,4,25.0,25.0,9.8,42.9,1.0,1.6,3.4,0.0,1.8,4.0,0.0,0.0,14.3,0.0,-7.07,-2.77,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,18,R. Olea Jimenez,,2,5.3,10.7,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.13,-4.07,-3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,12,C. Cameron,,1,19.1,19.1,3,3.0,1,9,11.1,1,5,20.0,0,2,0.0,0,0,0,1,3,0,1,5,16.7,15.2,25.3,27.6,3.7,6.2,0.0,0.0,0.0,10.0,7.5,0.0,9.2,0.22,-7.19,-7.9,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,15,C. Suarez,,1,8.2,8.2,2,2.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,3,50.0,50.0,10.9,100.0,2.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.55,-4.79,-2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAYOS DE HERMOSILLO,30,J. French,,1,15.2,15.2,6,6.0,2,8,25.0,2,6,33.3,0,0,0,0,1,1,0,0,0,3,2,37.5,37.5,30.2,54.5,7.0,7.0,0.0,6.1,3.3,0.0,0.0,0.0,27.3,0.0,-7.65,-5.42,-2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,33,O. Akonobi,,1,13.4,13.4,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,8.0,3.7,0.0,3.5,5.9,60.0,0.0,-8.95,-6.52,-2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRAYLES DE GUASAVE,6,I. Cruz Mora,,2,12.2,24.4,0,0.0,0,4,0.0,0,4,0.0,0,0,0,0,1,1,0,1,0,1,5,0.0,0.0,9.0,0.0,0.0,2.4,0.0,4.6,2.3,0.0,1.9,0.0,20.0,0.0,-9.15,-6.26,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
