Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,32,24.3,777.1,382.0,11.9,136.0,300.0,45.3,36.0,99.0,36.4,74.0,92.0,80.4,19.0,102.0,121.0,79.0,29.0,5.0,56.0,78.0,362.4,24.6,15.2,3.1,4.8,161,543.0,17.0,21.6,30,3.8,20,10,61.5,25.4,8,0.22,-3.19,3.41,2.9,2.8,103.0,45.0,43.7,98.0,55.0,56.1,0.0,0.0,0,23.0,11.0,29.0,12.0,0.0,8.0,43.0,93.0,71.0
Tigers Tübingen,Lukas Max Milner,17,Lukas Max Milner,32,19.0,606.5,274.0,8.6,123.0,189.0,65.1,1.0,8.0,12.5,27.0,62.0,43.5,72.0,100.0,172.0,38.0,12.0,27.0,34.0,103.0,171.1,14.8,10.5,1.5,6.6,85,359.0,11.2,13.7,16,2.7,8,5,78.4,10.2,6,0.66,-3.3,3.96,5.0,2.7,159.0,110.0,69.2,22.0,12.0,54.5,0.0,0.0,0,29.0,0.0,5.0,8.0,0.0,8.0,70.0,31.0,34.0
Tigers Tübingen,Miles Lamar Tention,3,Miles Lamar Tention,32,21.3,681.3,216.0,6.8,73.0,192.0,38,43.0,131.0,32.8,27.0,34.0,79.4,13.0,59.0,72.0,97.0,21.0,1.0,52.0,58.0,236.1,18.1,8.3,3.7,2.8,192,408.0,12.8,15.6,19,2.7,10,8,70.3,14.5,7,-2.31,-4.49,2.18,2.0,2.8,47.0,24.0,51.1,14.0,6.0,42.9,0.0,0.0,0,19.0,9.0,31.0,9.0,0.0,6.0,15.0,41.0,29.0
Tigers Tübingen,Kaya Kaan Hakan Bayram,5,Kaya Kaan Hakan Bayram,32,19.6,627.4,178.0,5.6,60.0,202.0,29.7,37.0,135.0,27.4,21.0,35.0,60,14.0,34.0,48.0,98.0,17.0,1.0,56.0,66.0,249.0,20.8,6.8,3.8,1.8,214,392.0,12.2,15.0,5,1.0,7,0,35.7,8.0,5,-6.4,-6.94,0.54,1.7,3.4,56.0,21.0,37.5,11.0,2.0,18.2,0.0,0.0,0,19.0,8.0,36.0,13.0,0.0,5.0,20.0,18.0,27.0
Paderborn Baskets,Matej Silic,5,Matej Silic,32,14.5,463.4,160.0,5.0,53.0,149.0,35.6,18.0,65.0,27.7,36.0,48.0,75,9.0,51.0,60.0,29.0,6.0,0.0,34.0,54.0,187.3,21.4,6.2,1.1,2.3,55,215.0,6.7,8.3,10,2.0,8,2,56.3,11.9,5,-7.62,-7.54,-0.07,3.0,3.9,58.0,26.0,44.8,26.0,9.0,34.6,0.0,0.0,0,17.0,0.0,16.0,16.0,0.0,2.0,23.0,23.0,29.0
Artland Dragons,Robert Oehle,11,Robert Oehle,32,7.8,249.7,67.0,2.1,21.0,42.0,50,0.0,0.0,0,25.0,54.0,46.3,32.0,24.0,56.0,14.0,6.0,3.0,15.0,50.0,46.8,9.8,2.3,0.5,1.9,32,99.0,3.1,3.4,2,2.0,1,1,69.4,1.4,1,-4.51,-5.99,1.48,4.2,4.5,38.0,19.0,50,4.0,2.0,50,0.0,0.0,0,4.0,0.0,1.0,5.0,0.0,1.0,18.0,12.0,10.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,31,26.6,823.7,582.0,18.8,162.0,394.0,41.1,48.0,166.0,28.9,210.0,232.0,90.5,11.0,62.0,73.0,118.0,14.0,1.0,102.0,86.0,563.6,36.2,22.5,4.6,2.8,233,815.0,26.3,31.5,42,3.2,26,26,56.1,47.4,13,0.32,0.28,0.04,1.9,1.0,166.0,85.0,51.2,62.0,29.0,46.8,0.0,0.0,0,66.0,20.0,39.0,43.0,0.0,6.0,67.0,111.0,80.0
VfL SparkassenStars Bochum,Myreon Lamar Jones JR,0,Myreon Lamar Jones JR,31,28.2,872.7,450.0,14.5,154.0,393.0,39.2,81.0,234.0,34.6,61.0,72.0,84.7,24.0,85.0,109.0,87.0,49.0,3.0,56.0,58.0,438.4,26.4,17.2,3.3,4.2,190,640.0,20.6,24.5,54,4.5,46,14,51.8,56.2,12,1.02,-1.36,2.38,2.4,2.6,99.0,50.0,50.5,61.0,24.0,39.3,0.0,0.0,0,34.0,28.0,26.0,17.0,0.0,11.0,48.0,97.0,96.0
Bozic Estriche Knights Kirchheim,Charles Tyrone Harris Jr.,3,Charles Tyrone Harris Jr.,31,26.0,807.5,438.0,14.1,162.0,345.0,47,49.0,132.0,37.1,65.0,84.0,77.4,16.0,83.0,99.0,122.0,28.0,4.0,61.0,69.0,409.9,26.5,14.9,4.2,3.4,0,438.0,14.1,14.9,0,0,0,0,0,0.0,0,3.26,-0.44,3.7,1.9,1.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eisbären Bremerhaven,Jemarl Lemuel Baker Jr.,8,Jemarl Lemuel Baker Jr.,31,23.6,731.0,425.0,13.7,153.0,343.0,44.6,62.0,187.0,33.2,57.0,72.0,79.2,18.0,71.0,89.0,69.0,21.0,4.0,56.0,58.0,396.2,29.5,15.5,2.5,3.3,0,425.0,13.7,15.5,0,0,0,0,0,0.0,0,0.99,-0.69,1.68,2.8,2.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,31,31.0,962.2,406.0,13.1,136.0,327.0,41.6,88.0,227.0,38.8,46.0,75.0,61.3,17.0,78.0,95.0,150.0,73.0,1.0,72.0,79.0,398.4,22.3,16.0,5.9,3.7,325,731.0,23.6,28.8,44,3.1,48,22,38.1,59.7,14,2.68,-0.17,2.85,1.0,1.1,65.0,40.0,61.5,35.0,8.0,22.9,0.0,0.0,0,36.0,63.0,46.0,17.0,0.0,9.0,71.0,91.0,70.0
Bayer Giants Leverkusen,John Williams Jr,21,John Williams Jr,31,27.6,854.2,399.0,12.9,150.0,347.0,43.2,33.0,126.0,26.2,66.0,100.0,66,25.0,96.0,121.0,49.0,21.0,9.0,65.0,52.0,413.8,26.1,15.7,1.9,4.8,113,512.0,16.5,20.2,29,2.4,25,11,48.6,32.8,12,-3.91,-4.26,0.35,3.1,3.3,151.0,98.0,64.9,70.0,19.0,27.1,0.0,0.0,0,77.0,16.0,22.0,30.0,0.0,9.0,38.0,74.0,59.0
BBC Bayreuth,Lenny Liedtke,55,Lenny Liedtke,31,26.9,833.8,361.0,11.6,132.0,258.0,51.2,45.0,114.0,39.5,52.0,70.0,74.3,49.0,80.0,129.0,37.0,24.0,7.0,55.0,74.0,283.0,17.6,13.5,1.4,4.8,91,452.0,14.6,16.9,27,2.7,24,4,52.4,27.8,10,1.05,-1.78,2.83,3.3,3.1,122.0,80.0,65.6,22.0,7.0,31.8,0.0,0.0,0,32.0,8.0,25.0,17.0,0.0,3.0,61.0,48.0,28.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,31,21.2,658.0,327.0,10.5,125.0,241.0,51.9,3.0,21.0,14.3,74.0,96.0,77.1,63.0,114.0,177.0,29.0,23.0,17.0,40.0,75.0,249.8,20.1,12.6,1.1,6.8,59,386.0,12.5,14.9,34,2.4,24,9,60.8,30.0,14,-0.21,-2.23,2.02,5.0,2.9,163.0,98.0,60.1,57.0,24.0,42.1,0.0,0.0,0,39.0,0.0,10.0,19.0,0.0,5.0,63.0,34.0,57.0
EPG Baskets Koblenz,Decorian Jeffries,0,Decorian Jeffries,31,23.5,727.9,319.0,10.3,125.0,276.0,45.3,33.0,108.0,30.6,36.0,52.0,69.2,36.0,148.0,184.0,50.0,37.0,17.0,52.0,64.0,302.3,21.0,11.8,1.8,6.8,121,440.0,14.2,16.2,16,1.5,13,4,54.2,19.8,11,0.22,-3.21,3.43,4.2,3.4,95.0,62.0,65.3,73.0,30.0,41.1,0.0,0.0,0,29.0,7.0,12.0,23.0,0.0,10.0,36.0,88.0,72.0
Uni Baskets Münster,Neil Masnic,8,Neil Masnic,31,23.5,729.4,268.0,8.6,97.0,222.0,43.7,53.0,138.0,38.4,21.0,28.0,75,20.0,94.0,114.0,17.0,18.0,15.0,39.0,56.0,243.2,18.0,10.5,0.7,4.5,41,309.0,10.0,12.1,24,3.4,20,7,52.0,25.1,7,-1.83,-3.28,1.45,3.6,3.6,66.0,37.0,56.1,18.0,7.0,38.9,0.0,0.0,0,19.0,3.0,13.0,17.0,0.0,5.0,49.0,32.0,30.0
Bozic Estriche Knights Kirchheim,Nicolas Bretzel,21,Nicolas Bretzel,31,18.8,582.0,229.0,7.4,86.0,184.0,46.7,22.0,66.0,33.3,35.0,45.0,77.8,50.0,108.0,158.0,30.0,19.0,19.0,28.0,57.0,174.5,15.6,7.8,1.0,5.4,55,284.0,9.2,9.7,27,3.4,17,11,61.8,22.8,8,2.19,-2.28,4.47,4.6,3.6,101.0,61.0,60.4,17.0,3.0,17.6,0.0,0.0,0,25.0,0.0,10.0,12.0,0.0,1.0,71.0,6.0,34.0
Bayer Giants Leverkusen,Luca Finn Kahl,3,Luca Finn Kahl,31,23.0,713.1,177.0,5.7,54.0,135.0,40,24.0,80.0,30,45.0,58.0,77.6,27.0,51.0,78.0,42.0,28.0,1.0,44.0,82.0,170.4,12.9,7.0,1.7,3.1,101,278.0,9.0,10.9,12,1.0,14,6,36.1,16.6,12,-3.97,-5.76,1.78,2.5,3.8,43.0,27.0,62.8,12.0,3.0,25,0.0,0.0,0,22.0,3.0,12.0,18.0,0.0,8.0,28.0,41.0,24.0
Artland Dragons,Fynn Lastring,16,Fynn Lastring,31,14.7,454.2,163.0,5.3,64.0,130.0,49.2,23.0,55.0,41.8,12.0,15.0,80,25.0,52.0,77.0,17.0,4.0,10.0,10.0,55.0,116.7,13.4,5.7,0.6,2.7,40,203.0,6.5,7.1,26,3.2,13,4,88.1,14.8,8,-0.25,-1.88,1.63,4.2,4.1,53.0,29.0,54.7,22.0,12.0,54.5,0.0,0.0,0,8.0,2.0,2.0,4.0,0.0,0.0,32.0,20.0,31.0
BG Göttingen,Robin Lodders,11,Robin Lodders,31,15.3,475.0,143.0,4.6,63.0,96.0,65.6,0.0,1.0,0,17.0,28.0,60.7,42.0,63.0,105.0,21.0,9.0,4.0,24.0,70.0,86.7,9.5,5.0,0.7,3.7,61,204.0,6.6,7.2,8,1.6,6,0,66.7,7.0,5,-0.34,-4.12,3.78,4.1,3.9,86.0,57.0,66.3,9.0,6.0,66.7,0.0,0.0,0,12.0,0.0,6.0,6.0,0.0,2.0,37.0,8.0,17.0
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,31,6.2,193.1,34.0,1.1,11.0,31.0,35.5,8.0,20.0,40,4.0,6.0,66.7,3.0,12.0,15.0,10.0,11.0,1.0,13.0,32.0,41.9,11.4,1.4,0.4,0.6,20,54.0,1.7,2.1,0,0,0,0,0,0.0,0,-4.11,-8.42,4.3,2.4,4.6,10.0,3.0,30,1.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,5.0,0.0,1.0,5.0,6.0,2.0
VfL SparkassenStars Bochum,Aurel Bucur,6,Aurel Bucur,31,1.6,48.8,10.0,0.3,3.0,13.0,23.1,1.0,10.0,10,3.0,3.0,100,0.0,4.0,4.0,0.0,0.0,0.0,2.0,10.0,15.7,16.9,0.4,0.0,0.2,0,10.0,0.3,0.4,0,0,0,0,0,0.0,0,-15.43,-14.3,-1.13,3.2,5.0,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
VfL SparkassenStars Bochum,Niklas Geske,4,Niklas Geske,30,25.6,769.3,376.0,12.5,116.0,262.0,44.3,47.0,138.0,34.1,97.0,126.0,77,11.0,69.0,80.0,157.0,45.0,3.0,49.0,48.0,341.2,23.3,14.4,6.0,3.1,295,671.0,22.4,25.7,38,4.2,21,19,64.7,33.4,9,4.44,1.11,3.33,1.3,1.0,105.0,64.0,61,19.0,5.0,26.3,0.0,0.0,0,42.0,31.0,35.0,7.0,0.0,5.0,52.0,109.0,95.0
Tigers Tübingen,Melkisedek Kwaku Moreaux,23,Melkisedek Kwaku Moreaux,30,24.3,728.8,352.0,11.7,124.0,233.0,53.2,7.0,13.0,53.8,97.0,137.0,70.8,53.0,123.0,176.0,37.0,27.0,4.0,42.0,70.0,271.0,19.4,13.5,1.4,6.7,92,444.0,14.8,17.0,19,2.7,11,10,61.7,15.4,7,0.33,-2.94,3.27,4.0,2.9,181.0,104.0,57.5,39.0,13.0,33.3,0.0,0.0,0,46.0,0.0,15.0,12.0,0.0,8.0,44.0,73.0,67.0
PS Karlsruhe LIONS,David Allan Cohn,34,David Allan Cohn,30,18.5,555.0,199.0,6.6,64.0,152.0,42.1,48.0,113.0,42.5,23.0,30.0,76.7,3.0,36.0,39.0,99.0,17.0,1.0,43.0,63.0,197.0,18.6,7.0,3.5,1.4,225,424.0,14.1,15.0,12,2.0,6,3,82.0,7.3,6,-0.77,-2.24,1.47,1.2,1.4,15.0,5.0,33.3,24.0,11.0,45.8,0.0,0.0,0,5.0,22.0,23.0,14.0,0.0,4.0,25.0,48.0,31.0
RheinStars Köln,Justin Onyejiaka,22,Justin Onyejiaka,30,14.8,442.6,181.0,6.0,68.0,163.0,41.7,9.0,43.0,20.9,36.0,53.0,67.9,19.0,61.0,80.0,20.0,9.0,4.0,24.0,51.0,183.7,22.1,7.1,0.8,3.1,43,224.0,7.5,8.8,6,2.0,6,1,46.6,7.4,3,-4.34,-5.61,1.27,3.7,4.0,94.0,54.0,57.4,26.0,5.0,19.2,0.0,0.0,0,38.0,0.0,9.0,7.0,0.0,3.0,35.0,46.0,38.0
BG Göttingen,Janis Jünemann,20,Janis Jünemann,30,13.3,397.6,178.0,5.9,58.0,111.0,52.3,6.0,14.0,42.9,56.0,78.0,71.8,39.0,75.0,114.0,16.0,17.0,25.0,23.0,56.0,124.1,16.3,6.2,0.6,4.0,37,215.0,7.2,7.5,22,2.4,12,12,63.7,18.3,9,3.46,-2.14,5.6,5.0,3.6,91.0,52.0,57.1,6.0,0.0,0,0.0,0.0,0,12.0,0.0,9.0,10.0,0.0,1.0,29.0,31.0,21.0
RheinStars Köln,Zachary Richard Watson,4,Zachary Richard Watson,30,12.3,368.2,118.0,3.9,45.0,90.0,50,17.0,46.0,37,11.0,16.0,68.8,20.0,52.0,72.0,11.0,9.0,2.0,14.0,34.0,87.4,12.6,4.6,0.4,2.8,28,146.0,4.9,5.7,10,2.5,4,2,102.5,5.9,4,-0.23,-2.49,2.26,3.7,3.9,34.0,24.0,70.6,10.0,4.0,40,0.0,0.0,0,12.0,1.0,7.0,7.0,0.0,0.0,23.0,20.0,21.0
VfL SparkassenStars Bochum,Kilian Dietz,8,Kilian Dietz,30,15.6,466.5,87.0,2.9,37.0,67.0,55.2,0.0,0.0,0,13.0,22.0,59.1,23.0,75.0,98.0,30.0,35.0,11.0,14.0,94.0,65.0,7.3,3.3,1.1,3.8,65,152.0,5.1,5.8,4,1.3,6,2,29.1,6.9,3,-0.88,-7.0,6.12,4.3,4.1,58.0,34.0,58.6,9.0,3.0,33.3,0.0,0.0,0,14.0,0.0,7.0,4.0,0.0,0.0,23.0,12.0,30.0
RheinStars Köln,Timothy Nehemiah Davis,11,Timothy Nehemiah Davis,30,6.4,191.3,65.0,2.2,23.0,69.0,33.3,16.0,49.0,32.7,3.0,7.0,42.9,10.0,22.0,32.0,15.0,9.0,0.0,4.0,19.0,63.4,17.6,2.5,0.6,1.3,37,102.0,3.4,4.0,1,1.0,2,2,17.4,2.9,1,0.17,-2.33,2.5,2.6,3.9,7.0,3.0,42.9,13.0,4.0,30.8,0.0,0.0,0,2.0,1.0,1.0,3.0,0.0,0.0,13.0,17.0,13.0
PS Karlsruhe LIONS,Isaiah Rayshaud Hart,4,Isaiah Rayshaud Hart,29,29.4,852.1,462.0,15.9,163.0,365.0,44.7,45.0,131.0,34.4,91.0,111.0,82,6.0,41.0,47.0,124.0,20.0,0.0,54.0,71.0,443.4,27.3,16.3,4.4,1.7,264,726.0,25.0,25.6,40,2.7,41,22,39.5,53.7,15,0.02,-0.81,0.83,1.3,1.3,111.0,51.0,45.9,123.0,67.0,54.5,0.0,0.0,0,45.0,21.0,26.0,22.0,0.0,5.0,39.0,91.0,56.0
HAKRO Merlins Crailsheim,Vincent Malik Shahid,99,Vincent Malik Shahid,29,18.9,548.1,364.0,12.6,108.0,268.0,40.3,60.0,158.0,38,88.0,106.0,83,7.0,36.0,43.0,69.0,22.0,1.0,34.0,75.0,328.0,31.2,12.5,2.4,1.5,173,537.0,18.5,18.4,30,2.5,23,9,55.6,28.0,12,5.31,1.17,4.14,1.9,1.6,81.0,41.0,50.6,29.0,7.0,24.1,0.0,0.0,0,37.0,22.0,21.0,6.0,0.0,3.0,59.0,71.0,55.0
PS Karlsruhe LIONS,Kilian Binapfl,12,Kilian Binapfl,29,25.8,747.5,320.0,11.0,125.0,231.0,54.1,19.0,68.0,27.9,51.0,84.0,60.7,27.0,106.0,133.0,47.0,26.0,10.0,51.0,66.0,280.3,19.7,11.3,1.7,4.7,118,438.0,15.1,15.5,16,2.7,9,4,74.3,12.8,6,-0.21,-3.6,3.39,3.4,2.8,147.0,100.0,68,16.0,6.0,37.5,0.0,0.0,0,45.0,3.0,20.0,23.0,0.0,3.0,49.0,66.0,72.0
RheinStars Köln,Michael Jordan Miller,23,Michael Jordan Miller,29,26.9,781.2,296.0,10.2,104.0,254.0,40.9,32.0,107.0,29.9,56.0,72.0,77.8,49.0,111.0,160.0,82.0,31.0,10.0,77.0,72.0,301.1,20.5,11.6,3.2,6.3,182,478.0,16.5,18.7,30,3.0,24,6,56.3,32.6,10,-0.78,-3.52,2.74,3.2,2.8,122.0,62.0,50.8,25.0,10.0,40,0.0,0.0,0,59.0,19.0,38.0,31.0,0.0,6.0,49.0,44.0,46.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,29,18.9,548.5,275.0,9.5,92.0,242.0,38,17.0,69.0,24.6,74.0,104.0,71.2,23.0,55.0,78.0,86.0,29.0,2.0,57.0,69.0,308.9,28.4,10.1,3.2,2.9,184,459.0,15.8,16.9,8,1.3,8,3,42.9,11.3,6,-2.99,-4.73,1.74,2.0,2.5,108.0,52.0,48.1,65.0,23.0,35.4,0.0,0.0,0,41.0,10.0,30.0,18.0,0.0,5.0,33.0,75.0,51.0
Eisbären Bremerhaven,Raphael Falkenthal,2,Raphael Falkenthal,29,18.8,545.5,198.0,6.8,55.0,114.0,48.2,21.0,53.0,39.6,67.0,83.0,80.7,15.0,38.0,53.0,92.0,26.0,2.0,38.0,72.0,166.6,16.6,7.2,3.4,1.9,181,379.0,13.1,13.8,32,2.5,17,15,67.8,25.6,13,2.66,-1.37,4.03,1.8,2.0,47.0,32.0,68.1,14.0,2.0,14.3,0.0,0.0,0,23.0,2.0,29.0,6.0,0.0,2.0,23.0,44.0,33.0
Nürnberg Falcons BC,Lars Lagerpusch,44,Lars Lagerpusch,29,10.9,315.8,125.0,4.3,47.0,82.0,57.3,0.0,1.0,0,31.0,44.0,70.5,11.0,34.0,45.0,17.0,5.0,5.0,26.0,54.0,111.7,18.7,5.0,0.7,1.8,40,165.0,5.7,6.6,2,1.0,1,2,53.2,2.9,2,-4.4,-7.41,3.01,3.7,3.4,62.0,42.0,67.7,19.0,5.0,26.3,0.0,0.0,0,9.0,0.0,8.0,9.0,0.0,2.0,18.0,6.0,14.0
Bayer Giants Leverkusen,Calin Nita,24,Calin Nita,29,3.2,91.5,11.0,0.4,3.0,16.0,18.8,2.0,12.0,16.7,3.0,3.0,100,4.0,0.0,4.0,11.0,0.0,0.0,6.0,8.0,18.5,10.9,0.4,0.4,0.2,28,39.0,1.3,1.5,1,1.0,0,1,113.6,1.4,1,-9.19,-7.29,-1.91,2.0,3.7,3.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,1.0
Paderborn Baskets,Efosa K Irobun Osawe,0,Efosa K Irobun Osawe,28,27.1,758.8,438.0,15.6,151.0,302.0,50,13.0,39.0,33.3,123.0,142.0,86.6,68.0,135.0,203.0,42.0,25.0,1.0,41.0,39.0,324.0,22.6,16.9,1.6,7.8,102,540.0,19.3,20.8,54,4.5,34,13,68.0,41.7,12,2.92,1.24,1.68,4.1,2.1,193.0,113.0,58.5,70.0,25.0,35.7,0.0,0.0,0,67.0,7.0,9.0,27.0,0.0,2.0,76.0,81.0,81.0
Bozic Estriche Knights Kirchheim,Phillip Montreal Russelll,1,Phillip Montreal Russelll,28,26.4,739.1,435.0,15.5,131.0,293.0,44.7,75.0,178.0,42.1,98.0,122.0,80.3,15.0,38.0,53.0,103.0,32.0,1.0,55.0,72.0,371.2,26.2,14.8,3.5,1.8,269,704.0,25.1,24.0,47,4.3,32,15,60.9,42.6,11,5.33,1.86,3.47,1.4,1.0,64.0,38.0,59.4,51.0,18.0,35.3,0.0,0.0,0,28.0,28.0,27.0,18.0,0.0,3.0,51.0,99.0,91.0
RheinStars Köln,Cedric Cezell Russell Jr,0,Cedric Cezell Russell Jr,28,28.7,804.7,430.0,15.4,154.0,335.0,46,83.0,203.0,40.9,39.0,47.0,83,14.0,69.0,83.0,61.0,21.0,0.0,46.0,54.0,372.2,24.6,16.8,2.4,3.2,151,581.0,20.8,22.7,60,4.6,37,13,70.2,47.7,13,2.4,0.95,1.44,2.2,2.1,61.0,33.0,54.1,71.0,38.0,53.5,0.0,0.0,0,31.0,50.0,19.0,17.0,0.0,6.0,35.0,74.0,65.0
VfL SparkassenStars Bochum,Malek Green,22,Malek Green,28,18.8,525.6,325.0,11.6,133.0,265.0,50.2,6.0,32.0,18.8,53.0,82.0,64.6,44.0,106.0,150.0,18.0,7.0,6.0,37.0,58.0,282.3,28.2,12.5,0.7,5.7,42,367.0,13.1,14.1,13,2.6,10,3,57.4,11.3,5,-3.64,-3.88,0.25,5.0,3.1,198.0,114.0,57.6,35.0,13.0,37.1,0.0,0.0,0,51.0,3.0,3.0,21.0,0.0,5.0,54.0,38.0,60.0
Phoenix Hagen,Marinus Lucas N'Guessan,19,Marinus Lucas N'Guessan,28,17.4,487.1,324.0,11.6,113.0,157.0,72,2.0,5.0,40,96.0,162.0,59.3,40.0,93.0,133.0,19.0,8.0,21.0,41.0,79.0,220.1,22.7,10.9,0.6,4.5,45,369.0,13.2,12.4,16,2.7,6,11,73.8,11.8,6,3.87,-1.4,5.27,5.0,2.4,150.0,111.0,74,2.0,0.0,0,0.0,0.0,0,22.0,0.0,4.0,16.0,0.0,6.0,63.0,78.0,36.0
Paderborn Baskets,Branden Michael Maughmer,2,Branden Michael Maughmer,28,25.7,720.4,287.0,10.2,110.0,286.0,38.5,27.0,88.0,30.7,40.0,53.0,75.5,16.0,69.0,85.0,124.0,29.0,0.0,55.0,43.0,334.4,24.6,11.1,4.8,3.3,252,539.0,19.2,20.8,27,2.7,29,11,39.9,39.8,10,-2.37,-3.01,0.64,1.5,2.1,93.0,44.0,47.3,105.0,39.0,37.1,0.0,0.0,0,31.0,15.0,31.0,19.0,0.0,4.0,24.0,52.0,69.0
SBB Baskets,Martin Bogdanov,6,Martin Bogdanov,28,26.3,737.2,238.0,8.5,80.0,213.0,37.6,23.0,80.0,28.7,55.0,80.0,68.8,14.0,49.0,63.0,160.0,18.0,0.0,73.0,76.0,294.9,21.0,11.1,7.4,2.9,315,553.0,19.8,25.7,35,2.5,34,17,42.2,50.5,14,-4.05,-4.52,0.47,1.0,1.7,120.0,54.0,45,13.0,3.0,23.1,0.0,0.0,0,54.0,16.0,33.0,33.0,0.0,1.0,26.0,25.0,48.0
Uni Baskets Münster,Cosmo Grühn,22,Cosmo Grühn,28,19.6,548.8,205.0,7.3,70.0,166.0,42.2,41.0,112.0,36.6,24.0,26.0,92.3,18.0,70.0,88.0,18.0,16.0,3.0,17.0,33.0,169.4,16.7,8.1,0.7,3.5,45,250.0,8.9,9.8,18,2.6,16,2,53.3,17.9,7,-0.18,-1.7,1.52,3.1,3.4,31.0,18.0,58.1,23.0,11.0,47.8,0.0,0.0,0,8.0,3.0,11.0,4.0,0.0,1.0,25.0,29.0,31.0
SBB Baskets,Trey Thompson Stewart,1,Trey Thompson Stewart,28,18.8,527.6,170.0,6.1,54.0,151.0,35.8,16.0,71.0,22.5,46.0,57.0,80.7,32.0,47.0,79.0,25.0,33.0,16.0,31.0,68.0,168.1,16.7,7.9,1.2,3.7,62,232.0,8.3,10.8,13,1.6,13,4,44.0,16.8,8,-0.79,-5.55,4.76,3.1,4.3,58.0,30.0,51.7,22.0,8.0,36.4,0.0,0.0,0,21.0,1.0,15.0,11.0,0.0,1.0,36.0,53.0,46.0
SBB Baskets,Alieu Ceesay,28,Alieu Ceesay,28,20.8,581.0,126.0,4.5,43.0,113.0,38.1,10.0,41.0,24.4,30.0,44.0,68.2,32.0,56.0,88.0,23.0,15.0,3.0,26.0,69.0,121.3,11.0,5.9,1.1,4.1,58,184.0,6.6,8.6,9,1.1,12,5,31.7,14.2,8,-3.84,-6.74,2.9,3.2,4.7,63.0,31.0,49.2,9.0,2.0,22.2,0.0,0.0,0,15.0,0.0,12.0,8.0,0.0,2.0,33.0,16.0,15.0
Paderborn Baskets,Leonard Kröger,26,Leonard Kröger,28,9.9,276.7,67.0,2.4,24.0,49.0,49,0.0,1.0,0,19.0,24.0,79.2,31.0,37.0,68.0,9.0,7.0,7.0,13.0,52.0,39.9,7.6,2.6,0.3,2.6,20,87.0,3.1,3.4,2,1.0,1,2,53.2,1.9,2,-4.61,-6.4,1.79,5.0,4.3,41.0,22.0,53.7,7.0,2.0,28.6,0.0,0.0,0,5.0,0.0,3.0,2.0,0.0,2.0,14.0,8.0,9.0
BBC Bayreuth,Louis Nauthon,51,Louis Nauthon,28,7.3,204.0,42.0,1.5,14.0,46.0,30.4,3.0,30.0,10,11.0,16.0,68.8,6.0,8.0,14.0,13.0,7.0,0.0,15.0,49.0,59.6,15.1,1.6,0.5,0.5,26,68.0,2.4,2.5,2,0.7,3,2,25.8,3.9,3,-8.98,-11.38,2.4,2.3,4.7,16.0,11.0,68.8,0.0,0.0,0,0.0,0.0,0,10.0,0.0,8.0,4.0,0.0,2.0,10.0,5.0,6.0
PS Karlsruhe LIONS,Pavle Pisic,8,Pavle Pisic,28,4.8,133.4,31.0,1.1,11.0,43.0,25.6,4.0,23.0,17.4,5.0,7.0,71.4,3.0,7.0,10.0,9.0,7.0,1.0,6.0,25.0,47.1,18.5,1.1,0.3,0.4,20,51.0,1.8,1.8,2,2.0,2,0,50.0,2.0,1,-8.55,-10.81,2.26,2.3,4.6,11.0,6.0,54.5,9.0,1.0,11.1,0.0,0.0,0,3.0,1.0,2.0,3.0,0.0,1.0,6.0,2.0,4.0
