Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Manchester Magic Academy EABL,"A. Isiorho, J. Odongo, J. Walton, L. Clayton, O. Babalola",Oaklands Wolves EABL,"D. Kostadinov, E. Da Cruz Fatuda, G. Mitchell, H. Morrell, L. Mcintosh",1,158,2.6,4.9,4,2,5,40,0,0,0,0,2,0,1,2,3,2,0,0,0,0,2,1,6,16.7,0,2,0,0,0,0,3,3,6,0,0,1,2,2,5.1,4.8,78.8,41.8,37,41.8,78.8,-37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"J. Odongo, J. Walton, L. Clayton, O. Babalola, T. Kamal Kazmi",Oaklands Wolves EABL,"D. Kostadinov, E. Da Cruz Fatuda, G. Mitchell, L. Mcintosh, S. Mills",1,171,2.9,4.9,2,1,5,20,0,3,0,0,0,0,1,3,4,1,0,0,0,2,5,2,5,40,1,4,25,0,4,0,1,3,4,2,0,0,0,0,3.9,6.0,50.9,83.9,-33,83.9,50.9,33,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"A. Hickey, I. Little, M. Liddamore, M. Wells, N. Wilkinson",Barking Abbey EABL,"F. Cole, M. Filho, M. Myamutenha, O. Visockas, R. Connolly",1,86,1.4,4.8,4,2,3,66.7,0,0,0,0,0,0,1,0,1,1,1,0,3,2,7,2,2,100,0,0,0,3,4,75,0,0,0,0,2,0,1,0,4.9,4.8,81.1,147.1,-65.9,147.1,81.1,65.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, E. Lotriet, E. Round, J. Ofman, M. Yeates",HHS Reading Rockets EABL,"C. Okumus, E. Harrington, L. Bakary, M. Hassan-Taylor, N. Dent",1,131,2.2,4.8,7,2,3,66.7,1,2,50,2,2,100,0,3,3,1,1,0,1,1,1,0,4,0,0,1,0,1,2,50,1,1,2,0,0,0,1,0,4.9,4.8,143.4,20.8,122.7,20.8,143.4,-122.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"G. Andrews, J. Osei-Owusu, M. Edwards, R. Radu, T. Blower",HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Mackinnon, J. Waterhouse, L. Franicis",1,80,1.3,4.8,6,2,3,66.7,0,0,0,2,2,100,0,2,2,2,1,0,1,1,2,0,2,0,0,2,0,2,4,50,0,0,0,1,0,0,1,1,4.9,4.8,123,42,80.9,42,123,-80.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"J. Odongo, J. Styzcen-O'keefe, N. Brown, T. Kamal Kazmi, T. Weekes",SGS College EABL,"A. Odowa, M. Alburo, M. Pospori, R. Roach, W. Wewe",1,124,2.1,4.8,2,0,3,0,0,1,0,2,4,50,1,3,4,2,0,0,1,0,4,2,6,33.3,0,2,0,0,0,0,1,2,3,1,1,0,0,1,4.7,4.9,42.6,81.1,-38.5,81.1,42.6,38.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"D. Okhuoya, F. Morgan, J. Bobkowski, O. Esingle, S. Latidan",SGS College EABL,"A. Bennett, D. Lloyd, K. Richards, M. Alburo, M. Pospori",1,136,2.3,4.8,8,4,5,80,0,0,0,0,1,0,2,2,4,2,0,0,1,1,3,1,3,33.3,0,1,0,1,2,50,1,0,1,0,1,0,1,1,5.4,4.2,149,72,77,72,149,-77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"K. Richards, L. Matthews, M. Alburo, S. Nelson, Z. Lawson",Charnwood College Riders EABL,"A. Young, L. Stevenson, P. Kattah, T. Curran, Z. Gleadell-Smith",1,130,2.2,4.8,2,1,6,16.7,0,1,0,0,0,0,1,1,2,1,0,0,0,0,6,3,4,75,0,0,0,0,0,0,0,3,3,2,0,0,1,2,4.7,5.0,42.9,120,-77.1,120,42.9,77.1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"F. Cole, F. Oguntuase, K. Mabaya, K. N'gabala, O. Visockas",Copleston High School EABL,"I. Carty-Peters, I. Little, M. Liddamore, N. Wilkinson, T. Rafiu",1,104,1.7,4.8,4,1,5,20,0,0,0,2,2,100,2,1,3,1,3,0,1,1,0,0,1,0,0,1,0,0,2,0,0,2,2,0,1,0,3,0,4.7,4.9,84.4,0,84.4,0,84.4,-84.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"A. Sagay Isiorho, D. Allotey, J. Odongo, J. Walton, T. Kamal Kazmi",BMET City of Birmingham Rockets EABL,"A. Camara, B. Rose, G. Singh, I. Gisbourne, P. Walsh",1,118,2.0,4.8,6,2,5,40,0,3,0,2,2,100,1,1,2,2,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,4,1,4.8,4.9,124.7,0,124.7,0,124.7,-124.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"G. Andrews, J. Osei-Owusu, M. Yeates, R. Radu, T. Blower",Charnwood College Riders EABL,"F. Saeed, J. Hardy, O. Hambira, T. Pearson, Z. Gleadell-Smith",1,118,2.0,4.8,3,0,3,0,0,2,0,3,4,75,0,2,2,2,1,1,0,1,2,1,2,50,0,0,0,0,2,0,0,3,3,1,0,0,2,1,4.8,4.9,63,41,22,41,63,-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, J. Hannick, R. Cryer, T. Gass",Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, R. Hobday, W. Tallon",1,136,2.3,4.8,0,0,4,0,0,1,0,0,0,0,1,2,3,0,1,1,2,0,2,1,5,20,0,0,0,0,0,0,1,3,4,0,1,1,1,0,4.9,4.6,0,43.7,-43.7,43.7,0,43.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"F. Saeed, P. Kattah, T. Curran, T. Pearson, Z. Gleadell-Smith",Oaklands Wolves EABL,"D. Gladstone, G. Mitchell, H. Morrell, L. Mcintosh, T. Mcintosh",1,91,1.5,4.8,7,3,5,60,0,1,0,1,1,100,1,0,1,1,1,0,0,2,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,4,2,4.4,5.3,160.2,56.4,103.8,56.4,160.2,-103.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"B. Rose, G. Angoy, J. Agbeze, L. Duru, P. Walsh",SGS College EABL,"D. Lloyd, I. Toure, M. Perez Tosca, M. Pospori, S. Nelson",1,154,2.6,4.7,6,3,5,60,0,0,0,0,0,0,0,1,1,2,1,0,0,1,4,2,5,40,0,0,0,0,0,0,1,2,3,0,0,0,1,0,5.0,4.4,120,91,29,91,120,-29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"G. Angoy, I. Gisbourne, J. Hyland, L. Duru, P. Basioudis",SGS College EABL,"D. Lloyd, I. Toure, M. Perez Tosca, M. Pospori, S. Nelson",1,116,1.9,4.7,4,2,4,50,0,2,0,0,0,0,0,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,2,0,0,0,4,1,4.0,5.3,100,0,100,0,100,-100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"C. Fobister, E. Tamakloe, I. Little, M. Liddamore, T. Rafiu",Barking Abbey EABL,"F. Cole, H. Mclauchlan, J. Mendes, S. Dobson Smith, W. Harper",1,104,1.7,4.7,8,3,4,75,1,1,100,1,1,100,0,2,2,0,2,0,0,0,0,0,4,0,0,3,0,0,0,0,2,1,3,0,0,1,3,0,4.4,4.9,180.2,0,180.2,0,180.2,-180.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"A. Bennett, D. Lloyd, K. Richards, L. Matthews, M. Perez Tosca",Derby College Trailblazers EABL,"C. Burr, E. Norman, G. Pastor, J. Howlett, W. Tallon",1,103,1.7,4.7,5,1,3,33.3,0,1,0,3,3,100,0,3,3,0,1,1,0,0,0,0,4,0,0,2,0,0,0,0,0,2,2,0,0,0,1,2,4.3,5.0,115.7,0,115.7,0,115.7,-115.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"A. Oyerinde, D. Hanousek, P. Kattah, R. Buckingham, S. Morris",Derby College Trailblazers EABL,"E. Norman, E. Rice, G. Pastor, R. Hobday, W. Tallon",1,148,2.5,4.7,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,1,1,7,2,3,66.7,0,0,0,3,3,100,0,1,1,3,0,0,1,0,4.0,5.3,125,131.6,-6.6,131.6,125,6.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"G. Angoy, J. Hyland, L. Duru, P. Basioudis, P. Walsh",Myerscough College EABL,"A. Cisse, D. Okhuoya, H. Sheehan, J. Bobkowski, S. Latidan",1,105,1.8,4.7,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,2,1,9,3,3,100,2,2,100,1,1,100,0,1,1,1,1,0,2,1,3.9,5.4,25.8,165.4,-139.7,165.4,25.8,139.7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"B. Manfo-Marc, L. Thompson, N. Senessie, R. Cryer, T. Gass",Copleston High School EABL,"A. Hickey, I. Little, M. Liddamore, O. Drane, T. Rafiu",1,113,1.9,4.7,5,2,5,40,1,3,33.3,0,0,0,0,1,1,2,2,1,0,1,3,1,2,50,0,0,0,1,1,100,0,2,2,1,0,0,2,0,5.0,4.4,100,67.6,32.4,67.6,100,-32.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"A. Nwabueze, H. Parkin, J. Mendes, M. Filho, R. Connolly",City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Banjoko, D. Patel, T. Gass",1,96,1.6,4.7,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,3,1,7,3,5,60,0,0,0,1,1,100,0,0,0,1,3,0,0,0,4.0,5.4,50,128.7,-78.7,128.7,50,78.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"D. Cimochowski, E. Lotriet, J. Ofman, R. Radu, T. Blower",Barking Abbey EABL,"A. Maitland, J. Mendes, K. Mabaya, M. Filho, R. Connolly",1,109,1.8,4.7,1,0,2,0,0,1,0,1,1,100,0,4,4,0,0,1,2,1,0,0,4,0,0,2,0,0,2,0,1,2,3,0,2,0,1,1,4.4,5.0,22.5,0,22.5,0,22.5,-22.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"A. Moloney, C. Okumus, E. Harrington, J. Waterhouse, M. Hassan-Taylor",Copleston High School EABL,"C. Fobister, E. Tamakloe, I. Little, M. Liddamore, T. Rafiu",1,102,1.7,4.7,4,2,2,100,0,0,0,0,2,0,1,1,2,1,0,0,2,1,6,2,3,66.7,1,1,100,1,1,100,0,0,0,1,1,0,1,1,4.9,4.4,82,135.1,-53.2,135.1,82,53.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"A. Moloney, J. Mackinnon, J. Waterhouse, M. Daines, M. Hassan-Taylor",SGS College EABL,"D. Lloyd, I. Toure, K. Ramirez Mora, M. Perez Tosca, T. Wallace-Gayle",1,120,2.0,4.7,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,2,1,10,4,5,80,1,1,100,1,1,100,0,1,1,3,2,1,0,0,4.0,5.4,50,183.8,-133.8,183.8,50,133.8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"F. Oguntuase, J. Mendes, K. Mabaya, M. Filho, S. Dobson Smith",HHS Reading Rockets EABL,"E. Harrington, J. Waterhouse, M. Daines, M. Hassan-Taylor, N. Dent",1,211,3.5,4.6,7,2,5,40,1,4,25,2,2,100,2,2,4,2,1,1,1,1,4,1,5,20,0,1,0,2,2,100,1,0,1,1,1,0,1,1,3.7,5.5,190.7,73.3,117.4,73.3,190.7,-117.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"G. Angoy, J. Agbeze, J. Hyland, L. Duru, P. Basioudis",Charnwood College Riders EABL,"F. Saeed, P. Kattah, R. Buckingham, T. Curran, Z. Gleadell-Smith",1,142,2.4,4.6,5,2,7,28.6,1,2,50,0,0,0,2,1,3,1,0,0,0,2,3,1,3,33.3,0,1,0,1,2,50,1,2,3,1,0,1,2,0,4.3,4.8,115.6,62.4,53.2,62.4,115.6,-53.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"I. Carty-Peters, L. Read, M. Liddamore, M. Wells, N. Wilkinson",Oaklands Wolves EABL,"E. Da Cruz Fatuda, E. Ryan, G. Mitchell, H. Morrell, T. Mcintosh",1,114,1.9,4.6,4,2,4,50,0,0,0,0,0,0,0,2,2,0,0,1,1,1,5,2,7,28.6,0,2,0,1,1,100,3,1,4,1,1,0,0,1,5.0,4.2,80,118.2,-38.2,118.2,80,38.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, G. Pastor, R. Hobday",BMET City of Birmingham Rockets EABL,"G. Angoy, J. Agbeze, J. Hyland, L. Duru, P. Basioudis",1,162,2.7,4.6,6,2,5,40,0,1,0,2,2,100,1,1,2,2,0,0,0,2,8,3,5,60,1,2,50,1,3,33.3,2,1,3,2,0,1,0,1,4.3,4.9,140.4,163.5,-23.1,163.5,140.4,23.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"K. Ramirez Mora, K. Richards, L. Matthews, M. Perez Tosca, S. Nelson",BMET City of Birmingham Rockets EABL,"G. Angoy, J. Agbeze, J. Hyland, L. Duru, P. Basioudis",1,149,2.5,4.6,5,2,5,40,1,4,25,0,0,0,1,2,3,2,0,0,1,2,7,3,4,75,1,1,100,0,2,0,0,1,1,2,1,0,0,1,4.4,4.9,113.8,143.4,-29.7,143.4,113.8,29.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"A. Ibirinde, C. Sanchez Falette, H. Sheehan, J. Bobkowski, Z. Trezvant",Derby College Trailblazers EABL,"C. Burr, E. Rice, J. Lemanski, R. Hobday, W. Tallon",1,130,2.2,4.6,6,3,7,42.9,0,1,0,0,0,0,2,3,5,1,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,1,1,0,5.1,4.0,116.6,0,116.6,0,116.6,-116.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"A. Cisse, D. Okhuoya, F. Morgan, J. Bobkowski, L. Farrell",Derby College Trailblazers EABL,"C. Burr, E. Rice, F. Tuck, G. Pastor, K. Otaye",1,165,2.8,4.6,9,3,6,50,3,5,60,0,0,0,1,2,3,3,0,0,0,2,5,2,4,50,0,1,0,1,2,50,0,1,1,2,0,0,0,0,4.4,4.9,204.8,102.5,102.3,102.5,204.8,-102.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"A. Maitland, J. Mendes, M. Filho, M. Myamutenha, R. Connolly",HHS Reading Rockets EABL,"E. Harrington, L. Bakary, L. Franicis, M. Daines, M. Hassan-Taylor",1,102,1.7,4.5,4,2,4,50,0,2,0,0,0,0,0,1,1,0,1,0,0,1,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,0,0,2,0,4.0,5.0,100,40,60,40,100,-60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, D. Cimochowski, E. Lotriet, J. Ofman, T. Blower",HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Waterhouse, M. Hassan-Taylor, N. Dent",1,107,1.8,4.5,5,2,3,66.7,1,1,100,0,0,0,1,1,2,2,2,0,2,1,4,2,3,66.7,0,1,0,0,0,0,0,0,0,0,2,0,2,0,3.9,5.0,127.2,80,47.2,80,127.2,-47.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, G. Pastor, J. Howlett, M. Smith-Fjordland",Myerscough College EABL,"D. Okhuoya, L. Farrell, O. Esingle, S. Latidan, Z. Trezvant",1,76,1.3,4.5,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,8,4,6,66.7,0,1,0,0,0,0,1,2,3,2,1,0,0,0,4.0,4.9,0,162.3,-162.3,162.3,0,162.3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"D. Allotey, J. Walton, O. Babalola, S. Sidi-Boumedine, T. Richardson",SGS College EABL,"D. Lloyd, I. Toure, L. Matthews, M. Pospori, S. Nelson",1,69,1.1,4.5,9,4,6,66.7,1,1,100,0,0,0,1,0,1,2,3,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,3,0,4.9,4.0,182.6,50,132.6,50,182.6,-132.6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"D. Cimochowski, E. Round, M. Edwards, R. Radu, T. Blower",City of London Academy - Southwark EABL,"D. Banjoko, N. Senessie, R. Cryer, R. Testfay, T. Gass",1,101,1.7,4.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,4,1,4,2,4,50,0,1,0,0,0,0,1,1,2,0,2,0,1,0,5.0,3.9,0,101.8,-101.8,101.8,0,101.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Gladstone, G. Augenti, K. Gasperas, T. Mcintosh, Z. Gribble",Copleston High School EABL,"I. Little, M. Liddamore, N. Wilkinson, O. Drane, T. Rafiu",1,87,1.4,4.5,6,2,3,66.7,2,3,66.7,0,0,0,0,2,2,2,0,1,2,0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,1,0,1,0,5.0,4.0,120,50,70,50,120,-70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"K. Ramirez Mora, K. Richards, L. Matthews, M. Alburo, M. Perez Tosca",BMET City of Birmingham Rockets EABL,"G. Angoy, J. Agbeze, J. Hyland, L. Duru, P. Basioudis",1,115,1.9,4.5,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,1,1,0,6,3,5,60,0,1,0,0,0,0,0,2,2,1,1,1,0,0,3.9,5.0,50.9,120,-69.1,120,50.9,69.1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"I. Toure, K. Ramirez Mora, L. Matthews, M. Alburo, M. Perez Tosca",Charnwood College Riders EABL,"A. Oyerinde, F. Saeed, O. Hambira, P. Kattah, T. Pearson",1,109,1.8,4.5,5,2,4,50,1,2,50,0,0,0,1,1,2,1,1,0,2,0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,1,0,2,1,4.9,4.0,101.4,50,51.4,50,101.4,-51.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"A. Nwabueze, H. Egbayelo, K. Mabaya, M. Filho, O. Visockas",Copleston High School EABL,"A. Hickey, G. Millar, I. Little, N. Wilkinson, T. Rafiu",1,109,1.8,4.5,2,1,2,50,0,1,0,0,0,0,0,3,3,0,0,1,2,0,3,1,4,25,1,3,33.3,0,0,0,0,1,1,0,2,0,1,1,4.0,5.0,50,60,-10,60,50,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"H. Parkin, J. Mendes, M. Filho, O. Visockas, R. Connolly",Copleston High School EABL,"C. Fobister, I. Little, M. Liddamore, N. Wilkinson, T. Rafiu",1,147,2.5,4.5,4,2,4,50,0,2,0,0,0,0,0,0,0,0,1,0,1,0,7,3,3,100,1,1,100,0,0,0,0,1,1,3,0,0,1,1,5.0,4.0,80,175,-95,175,80,95,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"A. Nwabueze, J. Mendes, K. N'gabala, M. Filho, R. Connolly",City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, D. Patel, J. Hannick, T. Gass",1,73,1.2,4.5,5,2,6,33.3,0,2,0,1,2,50,1,0,1,1,3,0,1,0,4,2,3,66.7,0,0,0,0,1,0,1,0,1,1,1,0,3,0,3.6,5.4,138.9,74.5,64.4,74.5,138.9,-64.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"A. Nwabueze, J. Mendes, M. Filho, O. Visockas, R. Connolly",City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick, T. Gass",1,115,1.9,4.5,3,1,3,33.3,1,1,100,0,0,0,0,1,1,1,1,1,1,0,0,0,4,0,0,3,0,0,0,0,0,1,1,0,1,1,1,1,4.0,5.0,75,0,75,0,75,-75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, D. Cimochowski, E. Lotriet, E. Round, J. Ofman",Barking Abbey EABL,"J. Mendes, K. Mabaya, M. Filho, O. Visockas, R. Connolly",1,130,2.2,4.5,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,2,0,1,1,5,2,2,100,1,1,100,0,0,0,0,2,2,1,0,0,3,1,4.0,5.0,50,100,-50,100,50,50,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"E. Harrington, J. Mackinnon, L. Francis, M. Daines, M. Hassan-Taylor",Itchen College EABL,"B. Cope, D. Cimochowski, E. Lotriet, E. Round, J. Ofman",1,109,1.8,4.5,0,0,4,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,4,2,3,66.7,0,0,0,0,0,0,0,4,4,2,0,0,2,1,4.0,5.0,0,80,-80,80,0,80,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"E. Harrington, J. Mackinnon, J. Waterhouse, M. Daines, M. Hassan-Taylor",Copleston High School EABL,"C. Fobister, I. Carty-Peters, I. Little, M. Liddamore, T. Rafiu",1,96,1.6,4.5,3,1,4,25,1,1,100,0,0,0,0,1,1,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,1,3,4,0,0,0,4,0,4.0,4.9,75,0,75,0,75,-75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
