Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Manchester Magic Academy EABL,6,T. Kamal Kazmi,,13,16.6,215.4,36,2.8,15,30,50.0,2,3,66.7,4,10,40.0,12,18,30,18,6,5,13,21,53.3,52.3,9.1,75.9,3.3,0.3,5.2,7.0,6.1,10.8,1.3,2.1,27.4,0.33,4.39,1.2,3.19,0,0,0,27,13,48.1,3,2,66.7,6,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,10,S. Shirwac,,10,9.0,89.9,22,2.2,10,20,50.0,0,1,0.0,2,4,50.0,3,13,16,1,5,1,9,5,50.0,50.6,14.2,71.5,2.8,0.1,3.0,12.5,7.8,1.8,3.0,1.1,29.3,0.2,4.34,0.35,3.99,0,0,0,19,10,52.6,1,0,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,14,K. Ramirez Mora,,12,24.2,290.9,117,9.8,45,91,49.5,9,27,33.3,18,24,75.0,40,67,107,17,14,19,22,34,54.4,57.6,17.0,94.7,11.6,2.7,11.3,18.9,15.1,11.2,2.3,4.8,17.8,0.26,4.29,2.35,1.94,0,0,0,64,36,56.2,27,9,33.3,6,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,7,L. Roberts,,2,4.9,9.8,1,0.5,0,1,0.0,0,1,0.0,1,2,50.0,3,1,4,0,0,0,1,3,0.0,26.6,11.4,34.7,0.6,0.6,27.3,9.5,18.6,0.0,0.0,0.0,34.7,2.0,4.27,1.33,2.94,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,10,B. Manfo-Marc,,4,8.5,34.0,5,1.2,2,10,20.0,1,6,16.7,0,0,0,0,3,3,2,1,2,1,2,25.0,25.0,13.2,45.5,1.6,1.9,0.0,7.7,3.9,8.0,1.5,6.3,9.1,0.0,4.23,0.4,3.84,0,0,0,4,1,25,6,1,16.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,14,B. Olowoshile,,8,17.3,138.1,32,4.0,13,31,41.9,0,0,0,6,15,40.0,19,19,38,4,2,5,17,14,41.9,42.6,16.7,58.6,5.3,0.0,12.1,12.8,12.4,4.8,0.8,3.7,31.1,0.48,4.07,0.43,3.64,0,0,0,31,13,41.9,0,0,0,4,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,6,A. Scott,,2,4.4,8.9,0,0.0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,1,0.0,0.0,8.2,0.0,0.0,1.2,0.0,10.4,4.4,0.0,0.0,0.0,0.0,0.0,4.02,0.98,3.04,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,11,F. Oguntuase,,10,8.6,86.1,29,2.9,13,27,48.1,0,0,0,3,7,42.9,12,13,25,4,6,2,8,17,48.1,48.2,18.7,76.2,3.9,0.0,11.6,13.4,12.4,9.8,3.7,2.4,21.0,0.26,3.94,0.15,3.79,0,0,0,27,13,48.1,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,9,S. Wood,,2,1.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.91,1.94,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,7,F. Cole,,11,6.0,65.8,21,1.9,8,21,38.1,3,9,33.3,2,8,25.0,5,12,17,4,6,2,6,7,45.2,42.8,19.2,68.8,2.5,1.1,6.2,16.2,11.0,11.4,4.7,3.2,19.7,0.38,3.82,0.2,3.62,0,0,0,12,5,41.7,9,3,33.3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,14,N. Senessie,,6,7.0,41.8,2,0.3,1,5,20.0,0,1,0.0,0,0,0,2,7,9,3,1,0,2,4,20.0,20.0,6.7,28.6,0.4,0.2,4.2,14.3,9.3,10.2,1.2,0.0,28.6,0.0,3.8,0.14,3.66,0,0,0,4,1,25,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,4,J. Mcpherson,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.71,0.41,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,9,A. Adetula,,4,7.3,29.3,11,2.8,5,12,41.7,0,1,0.0,1,3,33.3,2,1,3,1,5,0,2,4,41.7,41.3,21.0,71.8,3.3,0.3,5.9,2.8,4.3,4.7,8.0,0.0,13.1,0.25,3.7,0.62,3.07,0,0,0,11,5,45.5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,11,R. Nunn,,3,4.4,13.3,3,1.0,1,2,50.0,1,1,100.0,0,0,0,0,1,1,0,1,0,3,1,75.0,75.0,16.2,60.0,1.3,0.4,0.0,6.9,3.5,0.0,4.0,0.0,60.0,0.0,3.59,0.02,3.56,0,0,0,1,0,0,1,1,100,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,14,T. Weekes,,12,7.3,87.8,43,3.6,18,30,60.0,0,1,0.0,7,14,50.0,5,18,23,6,4,0,9,16,60.0,59.5,21.3,95.2,4.3,0.1,5.4,17.2,11.7,10.7,2.2,0.0,19.9,0.47,3.51,0.82,2.68,0,0,0,29,18,62.1,1,0,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,0,C. Burr,,11,32.1,353.4,163,14.8,65,165,39.4,10,51,19.6,23,31,74.2,19,61,80,42,19,6,33,21,42.4,45.6,25.1,77.0,17.5,5.5,4.6,15.3,9.9,23.0,2.6,1.4,15.6,0.19,3.5,2.62,0.88,0,0,0,114,55,48.2,51,10,19.6,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,7,M. Daines,,11,36.6,402.2,170,15.5,61,198,30.8,16,79,20.3,32,46,69.6,12,41,53,55,37,1,56,17,34.8,38.9,29.5,62.0,19.7,9.1,2.7,8.9,5.8,29.5,4.6,0.2,20.4,0.23,3.49,-0.31,3.79,0,0,0,119,45,37.8,79,16,20.3,36,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,5,A. Sagay Isiorho,,2,12.7,25.5,8,4.0,4,8,50.0,0,0,0,0,0,0,4,4,8,1,1,1,3,5,50.0,50.0,18.9,72.7,4.9,0.0,16.5,13.0,14.5,6.2,2.0,3.7,27.3,0.0,3.4,0.6,2.8,0,0,0,8,4,50,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,6,M. Perez Tosca,,12,27.5,330.0,152,12.7,54,125,43.2,28,63,44.4,16,20,80.0,10,28,38,35,12,2,33,18,54.4,56.8,20.2,91.1,15.1,6.3,2.5,7.0,4.7,20.7,1.7,0.4,19.8,0.16,3.35,2.72,0.63,0,0,0,62,26,41.9,63,28,44.4,21,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,8,K. N'gabala,,10,7.0,70.3,20,2.0,7,17,41.2,0,6,0.0,6,8,75.0,1,4,5,6,1,0,2,8,41.2,48.7,13.1,88.8,2.6,0.8,1.1,5.0,3.0,15.8,0.7,0.0,8.9,0.47,3.28,0.1,3.18,0,0,0,11,7,63.6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,6,D. Ekwukoma,,1,3.0,3.0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,13.4,0.0,0.0,0.0,30.3,0.0,16.1,0.0,0.0,0.0,100.0,0,3.04,0.16,2.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,14,T. Pearson,,12,19.9,238.9,47,3.9,16,46,34.8,11,31,35.5,4,4,100.0,10,24,34,20,23,0,19,21,46.7,49.2,11.6,70.4,4.7,3.1,3.6,8.8,6.2,13.0,4.7,0.0,28.5,0.09,3.01,0.41,2.6,0,0,0,15,5,33.3,31,11,35.5,8,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,3,A. Pilkington,,1,2.1,2.1,0,0.0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,0,0.0,0,0.0,0.0,79.4,41.2,60.6,247.3,0.0,0.0,0,0,2.99,1.99,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,4,R. Testfay,,12,10.3,124.1,10,0.8,2,22,9.1,0,10,0.0,6,9,66.7,1,10,11,12,5,0,15,10,9.1,19.3,13.7,24.4,1.1,1.1,0.7,7.2,3.9,13.8,2.1,0.0,36.6,0.41,2.72,-0.9,3.62,0,0,0,12,2,16.7,10,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,32,H. Egbayelo,,8,3.3,26.1,9,1.1,3,3,100.0,0,0,0,3,6,50.0,3,8,11,1,1,1,6,6,100.0,79.8,19.0,77.3,1.5,0.0,10.1,26.7,18.5,7.3,2.0,3.9,51.5,2.0,2.65,-0.5,3.16,0,0,0,3,3,100,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,14,L. Diala-Bevan,,3,5.2,15.6,2,0.7,1,5,20.0,0,0,0,0,2,0.0,1,2,3,0,0,0,2,0,20.0,17.0,19.8,25.4,0.8,0.0,5.4,10.8,8.1,0.0,0.0,0.0,25.4,0.4,2.59,1.25,1.33,0,0,0,5,1,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,10,L. Mcintosh,,12,28.6,342.9,171,14.2,63,162,38.9,5,29,17.2,40,71,56.3,27,38,65,24,10,7,39,36,40.4,44.2,27.3,73.6,18.4,3.1,6.2,9.0,7.6,13.8,1.5,1.6,16.8,0.44,2.58,2.44,0.13,0,0,0,133,58,43.6,29,5,17.2,15,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,5,K. Litchmore,,4,0.2,0.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.47,0.55,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,26,S. Dobson Smith,,7,15.4,107.7,22,3.1,8,31,25.8,5,19,26.3,1,1,100.0,6,7,13,11,4,0,12,19,33.9,35.0,16.8,50.6,4.1,3.5,4.8,5.9,5.4,16.2,1.9,0.0,27.6,0.03,2.43,-0.97,3.4,0,0,0,12,3,25,19,5,26.3,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,1,P. Kattah,,12,21.7,260.2,61,5.1,24,40,60.0,2,7,28.6,11,19,57.9,22,30,52,15,8,1,19,18,62.5,63.1,10.8,90.6,6.1,0.7,7.3,10.0,8.7,9.3,1.5,0.3,28.2,0.47,2.42,1.0,1.43,0,0,0,33,22,66.7,7,2,28.6,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,5,D. Lloyd,,11,23.5,258.2,117,10.6,41,107,38.3,18,50,36.0,17,24,70.8,6,28,34,17,22,2,25,9,46.7,49.8,22.3,82.1,12.7,5.4,2.0,9.1,5.5,12.9,4.0,0.6,17.5,0.22,2.15,1.16,0.99,0,0,0,57,23,40.4,50,18,36,10,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,5,E. Harrington,,12,27.0,324.0,126,10.5,51,112,45.5,8,30,26.7,16,24,66.7,12,51,63,21,19,3,28,29,49.1,51.4,20.1,83.7,13.3,3.2,3.3,13.8,8.6,14.4,2.9,0.8,18.6,0.21,1.96,-0.88,2.84,0,0,0,82,43,52.4,30,8,26.7,10,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,5,J. Agbeze,,11,28.7,315.9,128,11.6,54,110,49.1,0,0,0,20,52,38.5,40,29,69,31,34,10,39,19,49.1,48.2,21.3,74.5,13.2,0.0,10.3,7.6,9.0,19.5,5.1,2.8,22.7,0.47,1.86,0.81,1.05,0,0,0,110,54,49.1,0,0,0,18,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,11,D. Allotey,,13,8.4,109.2,31,2.4,11,33,33.3,7,20,35.0,2,6,33.3,5,7,12,4,2,0,14,15,43.9,43.5,18.9,62.4,2.9,1.9,4.3,5.4,4.9,5.0,0.9,0.0,28.2,0.18,1.83,0.04,1.79,0,0,0,13,4,30.8,20,7,35,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,11,E. Albrecht,,1,10.3,10.3,3,3.0,1,6,16.7,1,6,16.7,0,0,0,0,1,1,0,0,0,0,0,25.0,25.0,20.1,50.0,3.5,7.0,0.0,9.2,4.0,0.0,0.0,0.0,0.0,0.0,1.76,-0.17,1.93,0,0,0,0,0,0,6,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,4,M. Matser,,2,11.6,23.2,1,0.5,0,6,0.0,0,2,0.0,1,4,25.0,2,0,2,3,2,0,1,5,0.0,6.4,15.7,11.4,0.6,1.3,7.6,0.0,3.8,18.1,4.4,0.0,11.4,0.67,1.71,-1.7,3.41,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,13,W. Harper,,2,5.0,9.9,6,3.0,3,10,30.0,0,6,0.0,0,0,0,2,0,2,0,0,0,0,3,30.0,30.0,37.3,60.0,3.8,3.8,13.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,1.6,-0.49,2.09,0,0,0,4,3,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,14,H. Parkin,,2,20.0,40.1,0,0.0,0,2,0.0,0,2,0.0,0,0,0,0,3,3,6,1,1,7,2,0.0,0.0,9.3,0.0,0.0,1.3,0.0,5.5,2.9,26.4,1.2,2.4,77.8,0.0,1.58,-2.44,4.03,0,0,0,0,0,0,2,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,14,H. Morrell,,12,21.0,251.7,76,6.3,28,74,37.8,1,15,6.7,19,23,82.6,14,22,36,24,14,2,31,21,38.5,45.2,18.4,66.0,8.2,1.6,4.4,7.1,5.7,16.5,2.9,0.6,26.9,0.31,1.46,0.84,0.62,0,0,0,59,27,45.8,15,1,6.7,20,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,10,M. Hassan-Taylor,,12,28.9,346.2,123,10.2,47,141,33.3,17,66,25.8,12,25,48.0,6,42,48,23,22,6,33,13,39.4,40.5,23.2,66.5,13.0,7.0,1.5,10.7,6.1,14.1,3.2,1.5,17.8,0.18,0.84,-1.33,2.16,0,0,0,75,30,40,66,17,25.8,19,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,24,H. Mcglone,,3,2.0,6.0,6,2.0,2,2,100.0,0,0,0,2,2,100.0,1,3,4,1,0,0,1,0,100.0,104.2,25.7,154.6,2.4,0.0,14.2,45.2,29.3,36.5,0.0,0.0,25.8,1.0,0.75,0.31,0.44,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,4,B. Gordon,,1,10.7,10.7,0,0.0,0,5,0.0,0,5,0.0,0,0,0,0,1,1,1,0,0,1,0,0.0,0.0,23.0,0.0,0.0,6.3,0.0,8.0,4.2,12.1,0.0,0.0,16.7,0.0,0.67,-1.16,1.83,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,4,M. Alburo,,12,21.8,261.0,127,10.6,49,147,33.3,11,55,20.0,18,32,56.2,10,28,38,30,31,0,33,16,37.1,39.4,29.7,65.4,12.6,5.5,3.2,8.8,6.0,23.5,5.6,0.0,17.0,0.22,0.64,-0.33,0.97,0,0,0,92,38,41.3,55,11,20,24,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,2,M. Smith-Fjordland,,7,14.9,104.3,59,8.4,21,45,46.7,9,18,50.0,8,15,53.3,5,9,14,13,10,3,16,15,56.7,57.2,26.8,87.3,9.7,3.0,4.3,7.8,6.0,22.6,4.6,2.3,23.7,0.33,0.59,0.68,-0.09,0,0,0,27,12,44.4,18,9,50,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,4,L. Boothe,,9,17.3,155.6,55,6.1,15,48,31.2,9,32,28.1,16,22,72.7,6,19,25,3,8,0,13,21,40.6,47.7,18.6,77.8,7.4,4.3,3.3,11.1,7.1,3.0,2.5,0.0,18.4,0.46,0.55,-0.41,0.96,0,0,0,16,6,37.5,32,9,28.1,6,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,15,L. Bakary,,11,23.4,257.4,97,8.8,37,72,51.4,0,1,0.0,23,36,63.9,17,37,54,8,9,11,22,32,51.4,55.2,18.6,88.3,11.2,0.1,6.0,12.9,9.5,6.8,1.8,3.8,20.0,0.5,0.48,-1.68,2.16,0,0,0,71,37,52.1,1,0,0,5,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,13,L. Stevenson,,8,18.7,149.8,51,6.4,23,50,46.0,2,10,20.0,3,6,50.0,6,16,22,6,8,0,15,17,48.0,48.4,18.8,75.4,7.5,1.5,3.6,9.4,6.5,7.4,2.6,0.0,22.2,0.12,0.46,-0.68,1.14,0,0,0,40,21,52.5,10,2,20,4,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,8,T. Mcintosh,,12,14.8,177.0,51,4.2,16,45,35.6,9,30,30.0,10,11,90.9,8,8,16,17,5,0,22,17,45.6,51.2,16.4,71.0,5.5,3.2,3.6,3.7,3.6,16.0,1.5,0.0,30.6,0.24,0.39,0.87,-0.47,0,0,0,15,7,46.7,30,9,30,12,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,99,A. Oyerinde,,10,17.9,178.9,50,5.0,21,70,30.0,4,25,16.0,4,7,57.1,4,15,19,25,10,0,17,17,32.9,34.2,20.8,55.5,5.9,2.9,1.9,7.5,4.7,23.2,2.7,0.0,18.9,0.1,0.38,-0.76,1.14,0,0,0,45,17,37.8,25,4,16,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,14,H. Mclauchlan,,1,6.0,6.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.09,-2.14,2.23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,16,A. Young,,5,5.6,27.8,11,2.2,4,10,40.0,1,4,25.0,2,2,100.0,3,2,5,2,2,0,4,2,45.0,50.6,23.1,73.9,2.6,0.9,9.4,5.7,7.5,14.2,3.6,0.0,26.9,0.2,0.03,-0.3,0.33,0,0,0,6,3,50,4,1,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,12,Y. He,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,12,J. Powell,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,18,M. Waris,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,5,A. Aiyedun,,1,5.1,5.1,0,0.0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,36.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-0.03,-1.87,1.83,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,12,E. Ryan,,11,6.5,71.2,6,0.5,2,11,18.2,0,1,0.0,2,6,33.3,7,7,14,6,4,3,5,5,18.2,22.0,10.5,32.2,0.7,0.1,7.6,7.8,7.7,12.6,2.9,3.4,26.8,0.55,-0.26,0.3,-0.56,0,0,0,10,2,20,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,8,J. Howlett,,9,19.2,172.9,31,3.4,11,27,40.7,3,12,25.0,6,10,60.0,8,17,25,34,10,1,14,25,46.3,49.4,10.9,68.3,4.0,1.6,4.0,8.9,6.4,29.2,2.8,0.5,30.8,0.37,-0.26,-0.47,0.2,0,0,0,15,8,53.3,12,3,25,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,12,R. Hobday,,10,22.6,226.5,73,7.3,35,73,47.9,1,2,50.0,2,6,33.3,14,38,52,19,6,4,14,18,48.6,48.3,16.9,81.4,8.7,0.2,5.4,15.4,10.3,15.8,1.3,1.4,15.6,0.08,-0.32,0.33,-0.64,0,0,0,71,34,47.9,2,1,50,3,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,12,D. Stephens,,6,4.7,28.2,9,1.5,4,9,44.4,0,1,0.0,1,4,25.0,4,8,12,0,2,2,3,8,44.4,41.8,20.6,65.4,1.8,0.2,13.0,26.4,19.7,0.0,3.5,6.3,21.8,0.44,-0.41,-1.01,0.6,0,0,0,8,4,50,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,4,G. Augenti,,8,4.5,36.3,3,0.4,1,7,14.3,1,5,20.0,0,0,0,0,5,5,5,1,0,1,1,21.4,21.4,8.7,37.5,0.5,0.8,0.0,10.9,5.5,19.2,1.4,0.0,12.5,0.0,-0.51,0.32,-0.83,0,0,0,2,0,0,5,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,22,Z. Gribble,,8,3.8,30.1,3,0.4,1,3,33.3,1,1,100.0,0,0,0,0,2,2,2,2,0,3,0,50.0,50.0,7.8,50.0,0.5,0.2,0.0,5.4,2.6,9.4,3.3,0.0,50.0,0.0,-0.62,0.2,-0.83,0,0,0,2,0,0,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,11,S. Mills,,5,2.1,10.7,3,0.6,1,2,50.0,1,2,50.0,0,2,0.0,1,0,1,1,0,0,1,0,75.0,52.1,15.6,77.3,0.8,0.6,7.8,0.0,3.9,19.5,0.0,0.0,25.8,1.0,-0.63,0.55,-1.18,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,10,M. Liddamore,,12,36.5,437.7,219,18.2,84,186,45.2,11,38,28.9,40,65,61.5,31,63,94,16,18,13,52,34,48.1,51.0,24.4,82.1,21.8,3.8,5.8,10.6,8.3,10.5,2.0,2.3,19.5,0.35,-0.77,-0.49,-0.28,0,0,0,148,73,49.3,38,11,28.9,29,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,21,K. Gasperas,,10,3.5,35.5,10,1.0,3,11,27.3,3,10,30.0,1,2,50.0,0,0,0,1,2,0,2,5,40.9,42.1,15.5,72.0,1.3,1.3,0.0,0.0,0.0,4.5,2.9,0.0,14.4,0.18,-0.78,0.19,-0.98,0,0,0,1,0,0,10,3,30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,7,E. Norman,,10,29.6,295.5,109,10.9,37,110,33.6,12,50,24.0,23,31,74.2,11,45,56,31,10,0,35,16,39.1,44.1,22.7,68.7,12.9,5.9,3.2,13.4,8.3,18.6,1.6,0.0,22.1,0.28,-0.79,0.13,-0.92,0,0,0,60,25,41.7,50,12,24,14,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,15,K. Richards,,9,15.7,141.6,52,5.8,26,49,53.1,0,1,0.0,0,3,0.0,19,21,40,4,5,1,8,7,53.1,51.7,16.4,89.2,6.9,0.1,10.8,12.3,11.5,6.0,1.7,0.5,13.7,0.06,-0.81,0.0,-0.81,0,0,0,48,26,54.2,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,8,D. Hanousek,,7,18.7,131.0,43,6.1,12,40,30.0,4,15,26.7,15,26,57.7,5,15,20,10,6,0,17,22,35.0,41.8,21.9,62.8,7.2,2.5,3.5,10.0,6.9,12.9,2.2,0.0,24.8,0.65,-0.82,-1.69,0.87,0,0,0,25,8,32,15,4,26.7,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,11,N. Dent,,5,18.6,92.8,38,7.6,16,31,51.6,5,12,41.7,1,4,25.0,4,13,17,2,8,1,14,12,59.7,58.0,20.9,81.3,9.4,3.0,3.7,12.4,8.0,5.2,4.2,0.8,29.9,0.13,-0.84,-2.74,1.91,0,0,0,19,11,57.9,12,5,41.7,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
