Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, N. Wilkinson, M. Wells, L. Read","Copleston High School EABL|10,13,3,8,91",3,N. Wilkinson,13,I. Carty-Peters,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"H. Morrell, K. Gasperas, Z. Gribble, D. Gladstone, G. Augenti","Oaklands Wolves EABL|14,21,22,24,4",22,Z. Gribble,21,K. Gasperas,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"I. Carty-Peters, N. Wilkinson, A. Hickey, I. Little, E. Tamakloe","Copleston High School EABL|13,3,30,7,90",30,A. Hickey,13,I. Carty-Peters,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"I. Carty-Peters, C. Fobister, N. Wilkinson, A. Hickey, I. Little","Copleston High School EABL|13,2,3,30,7",30,A. Hickey,13,I. Carty-Peters,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"I. Carty-Peters, C. Fobister, N. Wilkinson, A. Hickey, I. Little","Copleston High School EABL|13,2,3,30,7",2,C. Fobister,30,A. Hickey,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"D. Banjoko, T. Gass, S. Shirwac, A. Nwokolo, D. Patel","City of London Academy - Southwark EABL|12,13,14,15,5",5,D. Patel,13,T. Gass,1,3,1,0,1,1.0,3.0
Itchen College EABL,"D. Cimochowski, M. Edwards, B. Cope, E. Round, R. Matthias","Itchen College EABL|1,11,3,6,9",3,B. Cope,6,E. Round,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"A. Nwokolo, R. Testfay, R. Cryer, D. Banjoko, A. Morentin","City of London Academy - Southwark EABL|15,6,7,8,9",9,A. Morentin,7,R. Cryer,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"T. Gass, A. Nwokolo, D. Patel, R. Cryer, D. Banjoko","City of London Academy - Southwark EABL|13,15,5,7,8",5,D. Patel,7,R. Cryer,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, A. Sagay Isiorho, H. Blake","Manchester Magic Academy EABL|1,10,13,5,7",10,J. Odongo,13,O. Babalola,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, A. Sagay Isiorho, H. Blake","Manchester Magic Academy EABL|1,10,13,5,7",1,N. Brown,13,O. Babalola,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, L. Stevenson, Z. Gleadell-Smith, T. Curran, D. Hanousek","Charnwood College Riders EABL|0,13,15,6,8",8,D. Hanousek,0,R. Buckingham,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, S. Morris, L. Boothe, T. Curran, D. Hanousek","Charnwood College Riders EABL|0,19,4,6,8",6,T. Curran,8,D. Hanousek,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"J. Odongo, D. Allotey, O. Babalola, A. Sagay Isiorho, T. Richardson","Manchester Magic Academy EABL|10,11,13,5,6",5,A. Sagay Isiorho,13,O. Babalola,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, Z. Gleadell-Smith, L. Boothe, T. Curran, D. Hanousek","Charnwood College Riders EABL|0,15,4,6,8",15,Z. Gleadell-Smith,0,R. Buckingham,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"J. Odongo, D. Allotey, T. Kamal Kazmi, A. Sagay Isiorho, T. Richardson","Manchester Magic Academy EABL|10,11,2,5,6",10,J. Odongo,11,D. Allotey,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, T. Kamal Kazmi, H. Blake","Manchester Magic Academy EABL|1,10,13,2,7",2,T. Kamal Kazmi,10,J. Odongo,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"C. Burr, G. Pastor, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|0,13,3,4,6",4,E. Rice,0,C. Burr,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"L. Ngomti, G. Pastor, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|1,13,3,4,6",13,G. Pastor,4,E. Rice,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"L. Ngomti, K. Otaye, G. Pastor, J. Lemanski, E. Norman","Derby College Trailblazers EABL|1,10,13,3,7",13,G. Pastor,1,L. Ngomti,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"L. Ngomti, K. Otaye, G. Pastor, J. Lemanski, E. Norman","Derby College Trailblazers EABL|1,10,13,3,7",10,K. Otaye,3,J. Lemanski,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"C. Burr, L. Ngomti, R. Hobday, K. Zidonis, J. Howlett","Derby College Trailblazers EABL|0,1,12,2,8",8,J. Howlett,0,C. Burr,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, S. Latidan, C. Sanchez Falette, N. Byfield","Myerscough College EABL|0,12,13,4,7",7,N. Byfield,0,H. Sheehan,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"L. Farrell, F. Morgan, C. Sanchez Falette, N. Byfield, I. Idemudia","Myerscough College EABL|10,14,4,7,8",4,C. Sanchez Falette,8,I. Idemudia,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, S. Latidan, N. Byfield, O. Esingle","Myerscough College EABL|0,12,13,7,9",13,S. Latidan,7,N. Byfield,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, S. Latidan, C. Sanchez Falette, J. Bobkowski","Myerscough College EABL|0,12,24,4,6",4,C. Sanchez Falette,0,H. Sheehan,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, L. Farrell, Z. Trezvant, S. Latidan, N. Byfield","Myerscough College EABL|0,10,12,24,7",0,H. Sheehan,12,Z. Trezvant,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"M. Liddamore, A. Hickey, N. Wilkinson, I. Little, T. Rafiu","Copleston High School EABL|10,14,6,7,9",10,M. Liddamore,6,N. Wilkinson,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"M. Liddamore, A. Hickey, N. Wilkinson, I. Little, T. Rafiu","Copleston High School EABL|10,14,6,7,9",14,A. Hickey,6,N. Wilkinson,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"D. Kostadinov, E. Ryan, H. Morrell, G. Mitchell, E. Da Cruz Fatuda","Oaklands Wolves EABL|1,12,14,15,17",17,E. Da Cruz Fatuda,1,D. Kostadinov,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"D. Kostadinov, E. Ryan, H. Morrell, G. Mitchell, T. Mcintosh","Oaklands Wolves EABL|1,12,14,15,8",14,H. Morrell,1,D. Kostadinov,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"M. Liddamore, E. Tamakloe, C. Fobister, N. Wilkinson, T. Rafiu","Copleston High School EABL|10,23,5,6,9",10,M. Liddamore,6,N. Wilkinson,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"D. Kostadinov, L. Mcintosh, G. Mitchell, E. Da Cruz Fatuda, G. Augenti","Oaklands Wolves EABL|1,10,15,17,4",4,G. Augenti,17,E. Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"D. Kostadinov, E. Ryan, H. Morrell, D. Gladstone, T. Mcintosh","Oaklands Wolves EABL|1,12,14,24,8",14,H. Morrell,1,D. Kostadinov,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"D. Kostadinov, E. Ryan, H. Morrell, D. Gladstone, T. Mcintosh","Oaklands Wolves EABL|1,12,14,24,8",12,E. Ryan,8,T. Mcintosh,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"E. Ryan, H. Morrell, K. Gasperas, Z. Gribble, G. Augenti","Oaklands Wolves EABL|12,14,21,22,4",4,G. Augenti,14,H. Morrell,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"K. Gasperas, Z. Gribble, D. Gladstone, G. Augenti, T. Mcintosh","Oaklands Wolves EABL|21,22,24,4,8",8,T. Mcintosh,22,Z. Gribble,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"K. Gasperas, Z. Gribble, D. Gladstone, G. Augenti, T. Mcintosh","Oaklands Wolves EABL|21,22,24,4,8",4,G. Augenti,21,K. Gasperas,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Yeates, J. Ofman, B. Cope, E. Round, E. Lotriet","Itchen College EABL|15,4,5,6,8",6,E. Round,4,J. Ofman,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Yeates, J. Ofman, B. Cope, E. Round, E. Lotriet","Itchen College EABL|15,4,5,6,8",5,B. Cope,8,E. Lotriet,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Yeates, J. Ofman, B. Cope, G. Andrews, E. Lotriet","Itchen College EABL|15,4,5,7,8",7,G. Andrews,4,J. Ofman,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Yeates, J. Ofman, B. Cope, G. Andrews, E. Lotriet","Itchen College EABL|15,4,5,7,8",5,B. Cope,8,E. Lotriet,1,3,1,0,1,1.0,3.0
Itchen College EABL,"J. Osei-Owusu, M. Yeates, B. Cope, E. Round, E. Lotriet","Itchen College EABL|13,15,5,6,8",13,J. Osei-Owusu,6,E. Round,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"T. Rafiu, M. Liddamore, C. Fobister, N. Wilkinson, I. Little","Copleston High School EABL|0,10,2,3,7",10,M. Liddamore,3,N. Wilkinson,1,3,1,0,1,1.0,3.0
Itchen College EABL,"J. Osei-Owusu, M. Yeates, B. Cope, E. Round, E. Lotriet","Itchen College EABL|13,15,5,6,8",6,E. Round,12,R. Matthias,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Edwards, R. Matthias, J. Osei-Owusu, E. Round, T. Blower","Itchen College EABL|11,12,13,6,9",9,T. Blower,12,R. Matthias,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"T. Rafiu, M. Liddamore, I. Carty-Peters, N. Wilkinson, E. Tamakloe","Copleston High School EABL|0,10,13,3,90",90,E. Tamakloe,13,I. Carty-Peters,1,3,1,0,1,1.0,3.0
Itchen College EABL,"R. Radu, J. Ofman, B. Cope, E. Round, E. Lotriet","Itchen College EABL|10,4,5,6,8",5,B. Cope,6,E. Round,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Yeates, J. Ofman, B. Cope, E. Round, E. Lotriet","Itchen College EABL|15,4,5,6,8",15,M. Yeates,6,E. Round,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, N. Wilkinson, I. Little, M. Wells","Copleston High School EABL|10,13,3,7,8",3,N. Wilkinson,10,M. Liddamore,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, S. Morris, T. Curran, A. Oyerinde","Charnwood College Riders EABL|0,1,19,6,99",6,T. Curran,99,A. Oyerinde,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, L. Stevenson, S. Morris, T. Curran, D. Hanousek","Charnwood College Riders EABL|0,13,19,6,8",8,D. Hanousek,6,T. Curran,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"C. Burr, G. Pastor, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|0,13,3,4,6",13,G. Pastor,3,J. Lemanski,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"L. Stevenson, O. Hambira, A. Pilkington, L. Boothe, D. Hanousek","Charnwood College Riders EABL|13,17,3,4,8",3,A. Pilkington,8,D. Hanousek,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"P. Kattah, L. Stevenson, T. Pearson, L. Boothe, T. Curran","Charnwood College Riders EABL|1,13,14,4,6",6,T. Curran,4,L. Boothe,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, S. Morris, D. Hanousek, A. Oyerinde","Charnwood College Riders EABL|0,1,19,8,99",1,P. Kattah,0,R. Buckingham,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"C. Burr, L. Ngomti, G. Pastor, E. Norman, J. Howlett","Derby College Trailblazers EABL|0,1,13,7,8",0,C. Burr,1,L. Ngomti,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"C. Burr, L. Ngomti, G. Pastor, J. Lemanski, J. Howlett","Derby College Trailblazers EABL|0,1,13,3,8",0,C. Burr,3,J. Lemanski,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"R. Buckingham, P. Kattah, L. Boothe, T. Curran, A. Oyerinde","Charnwood College Riders EABL|0,1,4,6,99",99,A. Oyerinde,4,L. Boothe,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, T. Kamal Kazmi, H. Blake","Manchester Magic Academy EABL|1,10,13,6,7",1,N. Brown,10,J. Odongo,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, T. Kamal Kazmi, H. Blake","Manchester Magic Academy EABL|1,10,13,6,7",6,T. Kamal Kazmi,1,N. Brown,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"S. Latidan, D. Okhuoya, J. Bobkowski, C. Sanchez Falette, O. Esingle","Myerscough College EABL|10,21,5,8,9",9,O. Esingle,8,C. Sanchez Falette,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"N. Brown, O. Babalola, T. Richardson, H. Blake, J. Walton","Manchester Magic Academy EABL|1,13,3,7,8",13,O. Babalola,3,T. Richardson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, T. Richardson, H. Blake, J. Walton","Manchester Magic Academy EABL|10,13,3,7,8",13,O. Babalola,3,T. Richardson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"J. Odongo, D. Allotey, O. Babalola, A. Sagay Isiorho, H. Blake","Manchester Magic Academy EABL|10,11,13,5,7",5,A. Sagay Isiorho,13,O. Babalola,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, A. Ibirinde, F. Morgan, J. Bobkowski, S. Latidan","Myerscough College EABL|0,13,14,5,6",14,F. Morgan,5,J. Bobkowski,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"O. Babalola, T. Richardson, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|13,3,5,7,8",13,O. Babalola,3,T. Richardson,1,3,1,0,1,1.0,3.0
SGS College EABL,"K. Ramirez Mora, K. Richards, S. Nelson, L. Matthews, M. Perez Tosca","SGS College EABL|14,15,2,3,6",14,K. Ramirez Mora,6,M. Perez Tosca,1,3,1,0,1,1.0,3.0
SGS College EABL,"I. Toure, L. Matthews, M. Alburo, R. Cabrera, M. Perez Tosca","SGS College EABL|12,3,4,5,6",6,M. Perez Tosca,4,M. Alburo,1,3,1,0,1,1.0,3.0
SGS College EABL,"I. Toure, L. Matthews, M. Alburo, R. Cabrera, M. Perez Tosca","SGS College EABL|12,3,4,5,6",6,M. Perez Tosca,5,R. Cabrera,1,3,1,0,1,1.0,3.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, G. Angoy, J. Hyland, L. Duru, P. Walsh","BMET City of Birmingham Rockets EABL|10,13,14,22,8",10,P. Basioudis,8,P. Walsh,1,3,1,0,1,1.0,3.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, G. Angoy, J. Hyland, L. Duru, P. Walsh","BMET City of Birmingham Rockets EABL|10,13,14,22,8",13,G. Angoy,22,L. Duru,1,3,1,0,1,1.0,3.0
SGS College EABL,"I. Toure, K. Ramirez Mora, S. Nelson, M. Perez Tosca, A. Odowa","SGS College EABL|12,14,2,6,8",14,K. Ramirez Mora,6,M. Perez Tosca,1,3,1,0,1,1.0,3.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, D. Pittaway, G. Angoy, J. Hyland, L. Duru","BMET City of Birmingham Rockets EABL|10,11,13,14,22",13,G. Angoy,14,J. Hyland,1,3,1,0,1,1.0,3.0
SGS College EABL,"K. Richards, L. Matthews, M. Alburo, M. Perez Tosca, A. Odowa","SGS College EABL|15,3,4,6,8",4,M. Alburo,3,L. Matthews,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"N. Dent, J. Waterhouse, J. Mackinnon, C. Okumus, M. Daines","HHS Reading Rockets EABL|11,13,14,4,7",4,C. Okumus,11,N. Dent,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"E. Ryan, H. Morrell, G. Mitchell, E. Da Cruz Fatuda, T. Mcintosh","Oaklands Wolves EABL|12,14,15,17,8",14,H. Morrell,17,E. Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"M. Hassan-Taylor, N. Dent, J. Waterhouse, C. Okumus, M. Daines","HHS Reading Rockets EABL|10,11,13,4,7",10,M. Hassan-Taylor,11,N. Dent,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"D. Kostadinov, E. Ryan, E. Da Cruz Fatuda, D. Gladstone, T. Mcintosh","Oaklands Wolves EABL|1,12,17,24,8",8,T. Mcintosh,17,E. Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"M. Hassan-Taylor, J. Waterhouse, C. Okumus, E. Harrington, M. Daines","HHS Reading Rockets EABL|10,13,4,5,7",10,M. Hassan-Taylor,5,E. Harrington,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"M. Hassan-Taylor, J. Mackinnon, C. Okumus, E. Harrington, A. King","HHS Reading Rockets EABL|10,14,4,5,8",4,C. Okumus,5,E. Harrington,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, D. Okhuoya, J. Bobkowski, S. Latidan, A. Cisse","Myerscough College EABL|0,21,5,6,7",5,J. Bobkowski,0,H. Sheehan,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, D. Okhuoya, J. Bobkowski, S. Latidan, A. Cisse","Myerscough College EABL|0,21,5,6,7",21,D. Okhuoya,0,H. Sheehan,1,3,1,0,1,1.0,3.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, L. Duru, S. Chikukwa, J. Agbeze, J. Hyland","BMET City of Birmingham Rockets EABL|10,15,16,5,9",9,J. Hyland,10,P. Basioudis,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"H. Sheehan, S. Latidan, F. Morgan, D. Okhuoya, J. Bobkowski","Myerscough College EABL|0,10,14,21,5",10,S. Latidan,5,J. Bobkowski,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"S. Latidan, F. Morgan, D. Okhuoya, L. Farrell, J. Bobkowski","Myerscough College EABL|10,14,21,4,5",14,F. Morgan,21,D. Okhuoya,1,3,1,0,1,1.0,3.0
BMET City of Birmingham Rockets EABL,"D. Pittaway, L. Duru, B. Rose, P. Walsh, J. Hyland","BMET City of Birmingham Rockets EABL|11,15,4,7,9",9,J. Hyland,4,B. Rose,1,3,1,0,1,1.0,3.0
Myerscough College EABL,"A. Ibirinde, F. Morgan, L. Farrell, J. Bobkowski, A. Cisse","Myerscough College EABL|13,14,4,5,7",5,J. Bobkowski,14,F. Morgan,1,3,1,0,1,1.0,3.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, L. Duru, S. Chikukwa, G. Angoy, J. Hyland","BMET City of Birmingham Rockets EABL|10,15,16,6,9",10,P. Basioudis,15,L. Duru,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"H. Morrell, E. Da Cruz Fatuda, K. Gasperas, D. Gladstone, B. Thompson","Oaklands Wolves EABL|14,17,21,24,37",14,H. Morrell,17,E. Da Cruz Fatuda,1,3,1,0,1,1.0,3.0
Itchen College EABL,"R. Radu, J. Osei-Owusu, M. Yeates, T. Blower, G. Andrews","Itchen College EABL|10,13,15,2,7",13,J. Osei-Owusu,10,R. Radu,1,3,1,0,1,1.0,3.0
Oaklands Wolves EABL,"E. Ryan, E. Da Cruz Fatuda, K. Gasperas, Z. Gribble, B. Thompson","Oaklands Wolves EABL|12,17,21,22,37",17,E. Da Cruz Fatuda,21,K. Gasperas,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"L. Clayton, S. Sidi-Boumedine, A. Sagay Isiorho, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|12,2,5,6,8",6,T. Kamal Kazmi,8,J. Walton,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"C. Burr, M. Smith-Fjordland, E. Rice, E. Norman, W. Tallon","Derby College Trailblazers EABL|10,22,4,7,9",4,E. Rice,22,M. Smith-Fjordland,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, A. Sagay Isiorho, J. Walton","Manchester Magic Academy EABL|12,13,2,5,8",12,L. Clayton,8,J. Walton,1,3,1,0,1,1.0,3.0
Derby College Trailblazers EABL,"K. Otaye, M. Smith-Fjordland, E. Rice, E. Norman, W. Tallon","Derby College Trailblazers EABL|21,22,4,7,9",4,E. Rice,9,W. Tallon,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"D. Allotey, O. Babalola, T. Richardson, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|11,13,3,6,8",11,D. Allotey,13,O. Babalola,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"D. Allotey, O. Babalola, T. Richardson, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|11,13,3,6,8",8,J. Walton,3,T. Richardson,1,3,1,0,1,1.0,3.0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, A. Sagay Isiorho, J. Walton","Manchester Magic Academy EABL|12,13,2,5,8",8,J. Walton,2,S. Sidi-Boumedine,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, Z. Gleadell-Smith, O. Hambira, A. Oyerinde","Charnwood College Riders EABL|1,14,15,17,99",17,O. Hambira,14,T. Pearson,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, O. Hambira, S. Morris, T. Curran","Charnwood College Riders EABL|1,14,17,19,6",6,T. Curran,14,T. Pearson,1,3,1,0,1,1.0,3.0
Charnwood College Riders EABL,"P. Kattah, T. Pearson, O. Hambira, S. Morris, T. Curran","Charnwood College Riders EABL|1,14,17,19,6",19,S. Morris,14,T. Pearson,1,3,1,0,1,1.0,3.0
SGS College EABL,"I. Toure, L. Matthews, M. Alburo, D. Lloyd, M. Perez Tosca","SGS College EABL|12,3,4,5,6",12,I. Toure,6,M. Perez Tosca,1,3,1,0,1,1.0,3.0
SGS College EABL,"K. Ramirez Mora, S. Nelson, L. Matthews, D. Lloyd, M. Perez Tosca","SGS College EABL|14,2,3,5,6",6,M. Perez Tosca,5,D. Lloyd,1,3,1,0,1,1.0,3.0
SGS College EABL,"K. Ramirez Mora, S. Nelson, L. Matthews, D. Lloyd, M. Perez Tosca","SGS College EABL|14,2,3,5,6",2,S. Nelson,6,M. Perez Tosca,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"R. Connolly, J. Mendes, M. Matser, M. Filho, F. Cole","Barking Abbey EABL|12,23,4,5,7",12,R. Connolly,7,F. Cole,1,3,1,0,1,1.0,3.0
Copleston High School EABL,"M. Liddamore, G. Millar, N. Wilkinson, I. Little, T. Rafiu","Copleston High School EABL|10,12,6,7,9",6,N. Wilkinson,10,M. Liddamore,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"K. Mabaya, F. Oguntuase, M. Matser, A. Nwabueze, K. N'gabala","Barking Abbey EABL|10,11,4,44,8",10,K. Mabaya,44,A. Nwabueze,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"K. Mabaya, F. Oguntuase, M. Matser, A. Nwabueze, O. Visockas","Barking Abbey EABL|10,11,4,44,9",4,M. Matser,9,O. Visockas,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"F. Oguntuase, R. Connolly, M. Matser, A. Nwabueze, O. Visockas","Barking Abbey EABL|11,12,4,44,9",4,M. Matser,44,A. Nwabueze,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"H. Parkin, H. Egbayelo, A. Nwabueze, F. Cole, K. N'gabala","Barking Abbey EABL|14,15,44,7,8",8,K. N'gabala,44,A. Nwabueze,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"B. Olowoshile, A. Nwokolo, D. Patel, L. Thompson, A. Morentin","City of London Academy - Southwark EABL|14,15,5,6,9",5,D. Patel,6,L. Thompson,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"M. Hassan-Taylor, L. Franicis, J. Waterhouse, J. Mackinnon, M. Daines","HHS Reading Rockets EABL|10,12,13,14,7",12,L. Franicis,7,M. Daines,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"R. Cryer, B. Olowoshile, A. Nwokolo, J. Hannick, D. Banjoko","City of London Academy - Southwark EABL|11,14,15,7,8",15,A. Nwokolo,11,R. Cryer,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"L. Franicis, J. Waterhouse, J. Mackinnon, M. Daines, A. King","HHS Reading Rockets EABL|12,13,14,7,8",7,M. Daines,12,L. Franicis,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"S. Shirwac, R. Cryer, L. Thompson, J. Hannick, D. Banjoko","City of London Academy - Southwark EABL|10,11,6,7,8",8,D. Banjoko,7,J. Hannick,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"M. Hassan-Taylor, J. Waterhouse, L. Bakary, C. Okumus, A. Moloney","HHS Reading Rockets EABL|10,13,15,4,6",10,M. Hassan-Taylor,13,J. Waterhouse,1,3,1,0,1,1.0,3.0
City of London Academy - Southwark EABL,"S. Shirwac, R. Cryer, R. Testfay, L. Thompson, A. Morentin","City of London Academy - Southwark EABL|10,11,4,6,9",4,R. Testfay,11,R. Cryer,1,3,1,0,1,1.0,3.0
HHS Reading Rockets EABL,"M. Hassan-Taylor, J. Waterhouse, L. Bakary, C. Okumus, A. Moloney","HHS Reading Rockets EABL|10,13,15,4,6",6,A. Moloney,10,M. Hassan-Taylor,1,3,1,0,1,1.0,3.0
Itchen College EABL,"R. Radu, J. Osei-Owusu, M. Yeates, E. Round, T. Blower","Itchen College EABL|10,13,14,6,9",6,E. Round,9,T. Blower,1,3,1,0,1,1.0,3.0
Itchen College EABL,"R. Radu, J. Osei-Owusu, M. Yeates, E. Round, T. Blower","Itchen College EABL|10,13,14,6,9",10,R. Radu,6,E. Round,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"K. Mabaya, R. Connolly, A. Maitland, A. Nwabueze, O. Visockas","Barking Abbey EABL|10,12,14,44,9",12,R. Connolly,44,A. Nwabueze,1,3,1,0,1,1.0,3.0
Itchen College EABL,"M. Edwards, M. Yeates, B. Cope, E. Round, E. Lotriet","Itchen College EABL|11,14,5,6,8",5,B. Cope,6,E. Round,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"K. Mabaya, R. Connolly, A. Maitland, J. Mendes, O. Visockas","Barking Abbey EABL|10,12,14,23,9",12,R. Connolly,9,O. Visockas,1,3,1,0,1,1.0,3.0
Barking Abbey EABL,"R. Connolly, A. Maitland, J. Mendes, M. Filho, O. Visockas","Barking Abbey EABL|12,14,23,5,9",5,M. Filho,12,R. Connolly,1,3,1,0,1,1.0,3.0
