Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Manfo-Marc, N. Senessie, R. Cryer, S. Shirwac",1,5.3,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0.0,0.0,59.0,105.2,-46.2,0.0,0.0,0,33.3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, J. Hannick, T. Gass",2,4.7,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0.0,0.0,66.7,89.4,-22.7,0.0,0.0,0,33.3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, D. Patel, J. Hannick",1,4.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,3.0,49.8,149.3,62.6,86.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Patel, L. Thompson, R. Testfay",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,3.0,52.7,175.7,90.8,84.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, D. Banjoko, T. Gass",1,3.2,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,2.0,39.5,118.6,0.0,118.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, B. Olowoshile, D. Patel, L. Thompson",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2.0,44.9,112.3,117.3,-5.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, D. Banjoko, J. Hannick",2,2.8,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1.5,36.7,122.4,39.1,83.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,3
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, B. Manfo-Marc, B. Olowoshile, D. Patel",1,2.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,50.0,69.4,-19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Manfo-Marc, D. Patel, R. Nunn, S. Shirwac",1,2.7,2,1,2,50.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,2,0,2,2.0,27.1,81.4,34.7,46.7,50.0,41.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Manfo-Marc, J. Hannick, N. Senessie, S. Shirwac",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.1,82.4,-53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"D. Banjoko, D. Banjoko, D. Patel, S. Shirwac",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,82.0,106.3,-24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, D. Patel, R. Testfay",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,53.7,-53.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, J. Hannick, R. Testfay, S. Shirwac",1,2.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,33.1,88.6,-55.5,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, J. Hannick, S. Shirwac",2,2.2,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,75.0,75.0,41.7,33.3,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,3,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, R. Cryer, R. Testfay",1,2.1,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,100.0,100.0,104.2,-4.2,125.0,125.0,0.0,0.0,0,0,0,1,1,100,1,1,100,0,0,0,0,2,0,2
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, D. Patel, L. Thompson",1,2.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,104.2,-37.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"L. Thompson, N. Senessie, R. Cryer, R. Testfay",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.9,104.2,-34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, J. Hannick, R. Nunn, R. Testfay",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,69.9,182.3,-112.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, J. Hannick, L. Thompson",1,1.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,2.0,71.2,213.5,27.7,185.8,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, R. Cryer, R. Testfay",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,3,3.0,75.0,125.0,124.0,1.0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Patel, J. Hannick, L. Thompson",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Manfo-Marc, J. Hannick, N. Senessie, R. Cryer",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,108.5,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, J. Hannick, L. Thompson",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,163.9,0.0,163.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Manfo-Marc, B. Olowoshile, J. Hannick, R. Nunn",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,69.4,-69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick",2,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.0,0.0,69.9,52.1,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"L. Thompson, R. Cryer, R. Testfay, S. Shirwac",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125.0,104.2,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, D. Patel, T. Gass",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,194.8,0.0,194.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, R. Nunn, R. Testfay",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"D. Banjoko, D. Patel, J. Hannick, T. Gass",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"D. Banjoko, D. Patel, R. Cryer, T. Gass",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107.5,289.4,-181.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"B. Olowoshile, D. Banjoko, D. Patel, T. Gass",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.1,243.1,-214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, B. Olowoshile, D. Banjoko, J. Hannick",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,166.7,104.2,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"A. Nwokolo, D. Banjoko, R. Testfay, S. Shirwac",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Morentin,City of London Academy - Southwark EABL,9,A. Morentin,"D. Banjoko, D. Banjoko, J. Hannick, S. Shirwac",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Banjoko, J. Hannick, T. Gass",8,58.0,32,11,25,44.0,2,7,28.6,8,11,72.7,7,7,14,1,2,1,7,2,29,2,34,4.2,30.8,98.8,71.2,27.7,48.0,53.6,9.1,18.5,0,0,0,18,9,50,7,2,28.6,0,4,0,2,8,4,8
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Banjoko, D. Patel, T. Gass",8,46.5,14,6,11,54.5,0,0,0,2,9,22.2,6,5,11,5,0,0,3,3,11,11,25,3.1,26.9,105.6,96.1,9.6,54.5,46.8,83.3,13.1,0,0,0,11,6,54.5,0,0,0,1,2,0,0,4,4,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, J. Hannick, T. Gass",3,16.1,2,1,6,16.7,0,1,0.0,0,1,0.0,2,3,5,2,2,1,2,1,6,4,6,2.0,17.7,94.5,67.5,27.0,16.7,15.5,200.0,19.2,0,0,0,5,1,20,1,0,0,0,2,0,0,0,0,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Banjoko, R. Testfay, T. Gass",5,14.6,2,0,7,0.0,0,4,0.0,2,6,33.3,0,1,1,0,1,0,2,1,11,0,2,0.4,6.0,78.1,74.1,4.0,0.0,10.4,0,17.2,0,0,0,3,0,0,4,0,0,1,0,0,1,1,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Banjoko, J. Hannick, S. Shirwac",2,11.2,7,3,8,37.5,0,1,0.0,1,1,100.0,2,3,5,0,1,0,1,0,7,0,7,3.5,29.2,79.2,74.8,4.4,37.5,41.5,0.0,10.6,0,0,0,7,3,42.9,1,0,0,0,1,0,0,2,2,4
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Banjoko, D. Patel, L. Thompson",2,8.5,11,4,6,66.7,0,0,0,3,5,60.0,2,2,4,0,0,0,1,1,7,0,11,5.5,56.6,144.2,71.3,72.8,66.7,67.1,0.0,10.9,0,0,0,6,4,66.7,0,0,0,1,0,0,0,7,2,4
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, J. Hannick, L. Thompson, T. Gass",3,7.5,7,3,4,75.0,0,1,0.0,1,2,50.0,2,0,2,1,0,0,1,0,4,3,10,3.3,68.3,109.3,75.0,34.3,75.0,71.7,33.3,14.5,0,0,0,3,3,100,1,0,0,0,1,0,0,2,2,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, L. Thompson, T. Gass",2,7.0,7,2,4,50.0,0,0,0,3,4,75.0,0,0,0,0,2,0,0,0,6,0,7,3.5,44.8,102.4,32.1,70.3,50.0,60.8,0.0,0.0,0,0,0,4,2,50,0,0,0,0,0,0,0,4,3,4
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Banjoko, D. Patel, R. Cryer",2,6.0,4,2,2,100.0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,4,2.0,37.5,112.5,34.7,77.7,100.0,100.0,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,4,4
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, L. Thompson, R. Testfay, T. Gass",1,5.7,4,2,2,100.0,0,0,0,0,1,0.0,0,1,1,0,0,0,1,0,3,0,4,4.0,29.0,101.6,52.1,49.5,100.0,82.0,0.0,29.1,0,0,0,2,2,100,0,0,0,1,0,0,0,0,4,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Banjoko, L. Thompson, R. Testfay",1,5.5,3,1,3,33.3,1,1,100.0,0,0,0,0,2,2,2,0,0,1,0,4,4,7,7.0,78.4,78.4,85.2,-6.8,50.0,50.0,200.0,16.7,0,0,0,2,0,0,1,1,100,1,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Banjoko, D. Banjoko, D. Patel",2,5.2,1,0,3,0.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,1,0,5,0,1,0.5,9.1,45.7,46.9,-1.3,0.0,12.9,0,20.5,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, R. Testfay, T. Gass",3,5.1,3,1,1,100.0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,1,2,2,5,1.7,46.1,147.6,115.4,32.3,100.0,79.8,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, J. Hannick, R. Cryer, T. Gass",2,5.1,0,0,2,0.0,0,0,0,0,0,0,1,2,3,0,0,2,3,0,4,0,0,0.0,0.0,57.6,37.9,19.8,0.0,0.0,0,60.0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Banjoko, D. Patel, R. Nunn",1,5.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,0,3,3.0,38.9,155.5,78.1,77.4,50.0,61.5,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,2,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick",2,4.9,2,0,3,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,1,4,0,2,1.0,21.7,86.9,104.2,-17.3,0.0,25.8,0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, D. Banjoko, J. Hannick, T. Gass",2,4.7,2,1,2,50.0,0,1,0.0,0,0,0,0,3,3,0,0,0,0,2,2,0,2,1.0,22.2,66.7,89.4,-22.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,2,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, D. Banjoko, D. Patel, J. Hannick",1,4.3,5,2,3,66.7,1,2,50.0,0,0,0,0,2,2,0,2,0,0,0,3,0,5,5.0,83.0,149.3,62.6,86.7,83.3,83.3,0.0,0.0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,2,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, R. Cryer, T. Gass",1,4.0,2,1,2,50.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,21.1,115.8,18.9,96.9,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"N. Senessie, R. Cryer, R. Testfay, S. Shirwac",1,3.6,5,2,5,40.0,0,1,0.0,1,1,100.0,2,0,2,0,0,0,0,0,3,0,5,5.0,60.2,84.3,23.1,61.2,40.0,46.0,0.0,0.0,0,0,0,4,2,50,1,0,0,0,0,0,0,0,0,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Patel, J. Hannick, L. Thompson",1,3.6,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,0,0,0,1,0,3,0,2,2.0,28.9,101.1,75.7,25.4,33.3,33.3,0.0,25.0,0,0,0,2,1,50,1,0,0,0,1,0,0,2,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, D. Patel, L. Thompson, R. Testfay",1,3.3,4,1,2,50.0,1,1,100.0,1,2,50.0,1,0,1,1,0,0,0,0,2,2,6,6.0,105.4,175.7,90.8,84.9,75.0,69.4,100.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,4,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, D. Banjoko, D. Banjoko, T. Gass",1,3.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,118.6,0.0,118.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, N. Senessie, T. Gass",1,3.1,3,1,2,50.0,0,1,0.0,1,1,100.0,1,1,2,1,0,0,1,0,2,0,3,3.0,36.1,84.3,89.3,-4.9,50.0,61.5,100.0,22.5,0,0,0,1,1,100,1,0,0,0,1,0,0,0,0,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Manfo-Marc, J. Hannick, N. Senessie, R. Cryer",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,142.0,78.1,63.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, N. Senessie, R. Testfay, T. Gass",1,2.9,1,0,0,0,0,0,0,1,2,50.0,0,2,2,1,0,0,0,0,1,2,3,3.0,61.5,102.5,106.3,-3.8,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, B. Olowoshile, D. Patel, L. Thompson",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,112.3,117.3,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, D. Banjoko, D. Banjoko, J. Hannick",2,2.8,0,0,1,0.0,0,1,0.0,0,2,0.0,0,2,2,0,1,0,0,0,2,0,0,0.0,0.0,122.4,39.1,83.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, B. Manfo-Marc, B. Olowoshile, D. Patel",1,2.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0.0,0.0,50.0,69.4,-19.4,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, S. Shirwac, T. Gass",1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2.0,40.0,100.0,162.8,-62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Banjoko, J. Hannick, T. Gass",1,2.5,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,0.0,0.0,40.0,107.4,-67.4,0.0,0.0,0,33.3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, R. Testfay, S. Shirwac",2,2.4,4,1,1,100.0,1,1,100.0,1,2,50.0,0,1,1,1,0,0,1,0,3,0,4,2.0,82.0,163.9,97.9,66.0,150.0,106.4,100.0,25.8,0,0,0,0,0,0,1,1,100,0,0,0,1,3,1,1
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, L. Thompson, R. Cryer",1,2.4,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,5,5.0,131.9,131.9,78.1,53.8,50.0,50.0,100.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,2,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, J. Hannick, S. Shirwac",2,2.3,4,1,1,100.0,0,0,0,2,2,100.0,0,2,2,0,0,0,2,2,4,0,4,2.0,59.3,89.0,92.5,-3.4,100.0,106.4,0.0,51.5,0,0,0,1,1,100,0,0,0,0,0,0,1,0,4,4
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"A. Morentin, D. Banjoko, J. Hannick, S. Shirwac",2,2.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,75.0,41.7,33.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, R. Testfay, S. Shirwac, T. Gass",1,2.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,66.7,41.7,25.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Manfo-Marc, D. Banjoko, R. Testfay, S. Shirwac",1,1.9,4,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,4.0,101.8,101.8,69.4,32.3,100.0,100.0,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,2,0,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, D. Banjoko, J. Hannick, R. Cryer",1,1.9,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,1,3,5,5.0,173.6,173.6,104.2,69.4,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"L. Thompson, R. Cryer, R. Testfay, S. Shirwac",1,1.9,2,1,2,50.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,50.0,125.0,107.4,17.6,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"D. Banjoko, D. Patel, L. Thompson, S. Shirwac",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,128.6,35.4,93.2,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A. Nwokolo,City of London Academy - Southwark EABL,15,A. Nwokolo,"B. Olowoshile, J. Hannick, L. Thompson, R. Cryer",1,1.7,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,87.2,208.3,-121.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
