Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Baskonia Vitoria-Gasteiz,"Markus Howard, Trent Forrest, Hamidou Diallo, Tadas Sedekerskis, Luka Samanic","Baskonia Vitoria-Gasteiz|0,11,6,8,99",0,Markus Howard,6,Hamidou Diallo,1,2,0,1,1,1.0,2.0
Baskonia Vitoria-Gasteiz,"Markus Howard, Trent Forrest, Khalifa Diop, Tadas Sedekerskis, Timothe Luwawu-Cabarrot","Baskonia Vitoria-Gasteiz|0,11,18,8,9",11,Trent Forrest,8,Tadas Sedekerskis,1,2,0,1,1,1.0,2.0
Baskonia Vitoria-Gasteiz,"Markus Howard, Trent Forrest, Hamidou Diallo, Timothe Luwawu-Cabarrot, Luka Samanic","Baskonia Vitoria-Gasteiz|0,11,6,9,99",11,Trent Forrest,6,Hamidou Diallo,1,2,0,1,1,1.0,2.0
Olympiacos Piraeus,"Thomas Walkup, Sasha Vezenkov, Tyler Dorsey, Nikola Milutinov, Evan Fournier","Olympiacos Piraeus|0,14,22,33,94",94,Evan Fournier,33,Nikola Milutinov,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Vladimir Lucic, Stefan Jovic, Isiaha Mike, Xavier Rathan-Mayes, Leon Kratzer","FC Bayern Munich|11,16,22,4,8",4,Xavier Rathan-Mayes,22,Isiaha Mike,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Tj Shorts, Nikolaos Rogkavopoulos, Kendrick Nunn, Juancho Hernangomez, Richaun Holmes","Panathinaikos AKTOR Athens|0,17,25,41,8",25,Kendrick Nunn,8,Richaun Holmes,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Vladimir Lucic, Stefan Jovic, Isiaha Mike, Wenyen Gabriel, Xavier Rathan-Mayes","FC Bayern Munich|11,16,22,32,4",4,Xavier Rathan-Mayes,16,Stefan Jovic,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Vladimir Lucic, Stefan Jovic, Isiaha Mike, Wenyen Gabriel, Xavier Rathan-Mayes","FC Bayern Munich|11,16,22,32,4",11,Vladimir Lucic,16,Stefan Jovic,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Nikolaos Rogkavopoulos, Jerian Grant, Kendrick Nunn, Juancho Hernangomez, Richaun Holmes","Panathinaikos AKTOR Athens|17,22,25,41,8",25,Kendrick Nunn,8,Richaun Holmes,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Justinian Jessup, Andreas Obst, Stefan Jovic, Wenyen Gabriel, Niels Giffey","FC Bayern Munich|10,13,16,32,5",16,Stefan Jovic,32,Wenyen Gabriel,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Justinian Jessup, Andreas Obst, Stefan Jovic, Wenyen Gabriel, Niels Giffey","FC Bayern Munich|10,13,16,32,5",5,Niels Giffey,32,Wenyen Gabriel,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Jerian Grant, Kendrick Nunn, Marius Grigonis, Konstantinos Mitoglou, Omer Yurtseven","Panathinaikos AKTOR Athens|22,25,40,44,77",25,Kendrick Nunn,77,Omer Yurtseven,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Kostas Sloukas, Jerian Grant, Marius Grigonis, Konstantinos Mitoglou, Omer Yurtseven","Panathinaikos AKTOR Athens|10,22,40,44,77",40,Marius Grigonis,10,Kostas Sloukas,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Justinian Jessup, Andreas Obst, Stefan Jovic, Isiaha Mike, David Mccormack","FC Bayern Munich|10,13,16,22,33",10,Justinian Jessup,33,David Mccormack,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Kostas Sloukas, Jerian Grant, Marius Grigonis, Konstantinos Mitoglou, Omer Yurtseven","Panathinaikos AKTOR Athens|10,22,40,44,77",10,Kostas Sloukas,77,Omer Yurtseven,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Tj Shorts, Nikolaos Rogkavopoulos, Alexandros Samodurov, Kendrick Nunn, Omer Yurtseven","Panathinaikos AKTOR Athens|0,17,20,25,77",20,Alexandros Samodurov,77,Omer Yurtseven,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Nikolaos Rogkavopoulos, Jerian Grant, Kendrick Nunn, Juancho Hernangomez, Richaun Holmes","Panathinaikos AKTOR Athens|17,22,25,41,8",22,Jerian Grant,41,Juancho Hernangomez,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Nikolaos Rogkavopoulos, Jerian Grant, Kendrick Nunn, Juancho Hernangomez, Richaun Holmes","Panathinaikos AKTOR Athens|17,22,25,41,8",8,Richaun Holmes,25,Kendrick Nunn,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Vladimir Lucic, Stefan Jovic, David Mccormack, Xavier Rathan-Mayes, Niels Giffey","FC Bayern Munich|11,16,33,4,5",16,Stefan Jovic,4,Xavier Rathan-Mayes,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Nikolaos Rogkavopoulos, Jerian Grant, Kendrick Nunn, Juancho Hernangomez, Richaun Holmes","Panathinaikos AKTOR Athens|17,22,25,41,8",22,Jerian Grant,25,Kendrick Nunn,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Justinian Jessup, Andreas Obst, David Mccormack, Kamar Baldwin, Niels Giffey","FC Bayern Munich|10,13,33,44,5",5,Niels Giffey,33,David Mccormack,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Justinian Jessup, Andreas Obst, Wenyen Gabriel, Kamar Baldwin, Niels Giffey","FC Bayern Munich|10,13,32,44,5",44,Kamar Baldwin,32,Wenyen Gabriel,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Kostas Sloukas, Alexandros Samodurov, Jerian Grant, Marius Grigonis, Omer Yurtseven","Panathinaikos AKTOR Athens|10,20,22,40,77",20,Alexandros Samodurov,77,Omer Yurtseven,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Kostas Sloukas, Alexandros Samodurov, Jerian Grant, Marius Grigonis, Omer Yurtseven","Panathinaikos AKTOR Athens|10,20,22,40,77",77,Omer Yurtseven,20,Alexandros Samodurov,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Justinian Jessup, Andreas Obst, Isiaha Mike, David Mccormack, Kamar Baldwin","FC Bayern Munich|10,13,22,33,44",10,Justinian Jessup,33,David Mccormack,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Tj Shorts, Nikolaos Rogkavopoulos, Kendrick Nunn, Konstantinos Mitoglou, Richaun Holmes","Panathinaikos AKTOR Athens|0,17,25,44,8",0,Tj Shorts,25,Kendrick Nunn,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Nikolaos Rogkavopoulos, Jerian Grant, Kendrick Nunn, Konstantinos Mitoglou, Richaun Holmes","Panathinaikos AKTOR Athens|17,22,25,44,8",25,Kendrick Nunn,17,Nikolaos Rogkavopoulos,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Vladimir Lucic, Stefan Jovic, Isiaha Mike, Wenyen Gabriel, Xavier Rathan-Mayes","FC Bayern Munich|11,16,22,32,4",4,Xavier Rathan-Mayes,22,Isiaha Mike,1,2,0,1,1,1.0,2.0
FC Bayern Munich,"Vladimir Lucic, Andreas Obst, Isiaha Mike, Wenyen Gabriel, Xavier Rathan-Mayes","FC Bayern Munich|11,13,22,32,4",4,Xavier Rathan-Mayes,32,Wenyen Gabriel,1,2,0,1,1,1.0,2.0
Panathinaikos AKTOR Athens,"Nikolaos Rogkavopoulos, Jerian Grant, Kendrick Nunn, Konstantinos Mitoglou, Richaun Holmes","Panathinaikos AKTOR Athens|17,22,25,44,8",22,Jerian Grant,17,Nikolaos Rogkavopoulos,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Nikola Kalinic, Jasiel Rivero, Jordan Nwora, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,12,14,33,95",12,Nikola Kalinic,33,Jordan Nwora,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Leandro Bolmaro, Zach Leday, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,10,16,31,32",1,Niccolo Mannion,16,Zach Leday,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Leandro Bolmaro, Zach Leday, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,10,16,31,32",1,Niccolo Mannion,10,Leandro Bolmaro,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Izundu Ebuka, Jordan Nwora, Semi Ojeleye","Crvena Zvezda Meridianbet Belgrade|0,11,15,33,37",11,Tyson Carter,15,Izundu Ebuka,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Izundu Ebuka, Jordan Nwora, Semi Ojeleye","Crvena Zvezda Meridianbet Belgrade|0,11,15,33,37",33,Jordan Nwora,15,Izundu Ebuka,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Tyson Carter, Izundu Ebuka, Stefan Miljenovic, Semi Ojeleye, Dejan Davidovac","Crvena Zvezda Meridianbet Belgrade|11,15,2,37,7",2,Stefan Miljenovic,11,Tyson Carter,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Armoni Brooks, Zach Leday, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,12,16,31,32",12,Armoni Brooks,16,Zach Leday,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Armoni Brooks, Zach Leday, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,12,16,31,32",1,Niccolo Mannion,32,Josh Nebo,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Armoni Brooks, Zach Leday, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,12,16,31,32",31,Shavon Shields,16,Zach Leday,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Nikola Kalinic, Izundu Ebuka, Jordan Nwora, Dejan Davidovac","Crvena Zvezda Meridianbet Belgrade|0,12,15,33,7",12,Nikola Kalinic,15,Izundu Ebuka,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Nikola Kalinic, Izundu Ebuka, Dejan Davidovac","Crvena Zvezda Meridianbet Belgrade|0,11,12,15,7",11,Tyson Carter,12,Nikola Kalinic,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Leandro Bolmaro, Zach Leday, Marko Guduric, Quinn Ellis, Josh Nebo","EA7 Emporio Armani Milan|10,16,23,3,32",3,Quinn Ellis,32,Josh Nebo,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Nikola Kalinic, Izundu Ebuka, Jordan Nwora, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,12,15,33,95",12,Nikola Kalinic,15,Izundu Ebuka,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Nikola Kalinic, Izundu Ebuka, Jordan Nwora, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,12,15,33,95",12,Nikola Kalinic,0,Codi Miller-Mcintyre,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Leandro Bolmaro, Giampaolo Ricci, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,10,17,31,32",10,Leandro Bolmaro,32,Josh Nebo,1,2,0,1,1,1.0,2.0
EA7 Emporio Armani Milan,"Niccolo Mannion, Leandro Bolmaro, Giampaolo Ricci, Shavon Shields, Josh Nebo","EA7 Emporio Armani Milan|1,10,17,31,32",32,Josh Nebo,17,Giampaolo Ricci,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Nikola Kalinic, Izundu Ebuka, Jordan Nwora, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,12,15,33,95",0,Codi Miller-Mcintyre,15,Izundu Ebuka,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Nikola Kalinic, Izundu Ebuka, Jordan Nwora, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,12,15,33,95",0,Codi Miller-Mcintyre,33,Jordan Nwora,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Nikola Kalinic, Izundu Ebuka, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,11,12,15,95",0,Codi Miller-Mcintyre,15,Izundu Ebuka,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Nikola Kalinic, Izundu Ebuka, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,11,12,15,95",0,Codi Miller-Mcintyre,11,Tyson Carter,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Nikola Kalinic, Izundu Ebuka, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,11,12,15,95",0,Codi Miller-Mcintyre,12,Nikola Kalinic,1,2,0,1,1,1.0,2.0
Crvena Zvezda Meridianbet Belgrade,"Codi Miller-Mcintyre, Tyson Carter, Nikola Kalinic, Jordan Nwora, Chima Moneke","Crvena Zvezda Meridianbet Belgrade|0,11,12,33,95",95,Chima Moneke,33,Jordan Nwora,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Shane Larkin, Isaia Cordinier, Ercan Osmani, Nick Weiler-Babb, Kai Jones","Anadolu Efes Istanbul|0,10,24,8,88",0,Shane Larkin,88,Kai Jones,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, O'Shae J Brissett, Jimmy Clark Iii, Tamir Blatt, Roman Sorkin","Maccabi Rapyd Tel Aviv|1,10,2,45,9",45,Tamir Blatt,9,Roman Sorkin,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Shane Larkin, Isaia Cordinier, Ercan Osmani, Nick Weiler-Babb, Kai Jones","Anadolu Efes Istanbul|0,10,24,8,88",24,Ercan Osmani,88,Kai Jones,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, O'Shae J Brissett, Jimmy Clark Iii, Tamir Blatt, Roman Sorkin","Maccabi Rapyd Tel Aviv|1,10,2,45,9",2,Jimmy Clark Iii,9,Roman Sorkin,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Isaia Cordinier, Ercan Osmani, Jordan Loyd, Nick Weiler-Babb, Georgios Papagiannis","Anadolu Efes Istanbul|10,24,3,8,9",8,Nick Weiler-Babb,9,Georgios Papagiannis,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"John Dibartolomeo, Jeffrey Dowtin Jr, Tj Leaf, Marcio Santos, Lonnie Walker Iv","Maccabi Rapyd Tel Aviv|12,21,22,3,8",21,Jeffrey Dowtin Jr,22,Tj Leaf,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"John Dibartolomeo, Jeffrey Dowtin Jr, Tj Leaf, Marcio Santos, Lonnie Walker Iv","Maccabi Rapyd Tel Aviv|12,21,22,3,8",22,Tj Leaf,12,John Dibartolomeo,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"John Dibartolomeo, Jeffrey Dowtin Jr, Tj Leaf, Marcio Santos, Lonnie Walker Iv","Maccabi Rapyd Tel Aviv|12,21,22,3,8",12,John Dibartolomeo,3,Marcio Santos,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, O'Shae J Brissett, Jimmy Clark Iii, Jeffrey Dowtin Jr, Roman Sorkin","Maccabi Rapyd Tel Aviv|1,10,2,21,9",10,O'Shae J Brissett,2,Jimmy Clark Iii,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, Jeffrey Dowtin Jr, Tamir Blatt, Uros Trifunovic, Roman Sorkin","Maccabi Rapyd Tel Aviv|1,21,45,6,9",45,Tamir Blatt,6,Uros Trifunovic,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Shane Larkin, Isaia Cordinier, Ercan Osmani, Nick Weiler-Babb, Kai Jones","Anadolu Efes Istanbul|0,10,24,8,88",8,Nick Weiler-Babb,0,Shane Larkin,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, William Rayman, Jimmy Clark Iii, Tamir Blatt, Roman Sorkin","Maccabi Rapyd Tel Aviv|1,11,2,45,9",45,Tamir Blatt,9,Roman Sorkin,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Shane Larkin, Isaia Cordinier, Ercan Osmani, Nick Weiler-Babb, Kai Jones","Anadolu Efes Istanbul|0,10,24,8,88",8,Nick Weiler-Babb,10,Isaia Cordinier,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, O'Shae J Brissett, Tamir Blatt, Lonnie Walker Iv, Roman Sorkin","Maccabi Rapyd Tel Aviv|1,10,45,8,9",45,Tamir Blatt,1,Jaylen Hoard,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Shane Larkin, Isaia Cordinier, Rolands Smits, Ercan Osmani, Jordan Loyd","Anadolu Efes Istanbul|0,10,11,24,3",3,Jordan Loyd,11,Rolands Smits,1,2,0,1,1,1.0,2.0
Anadolu Efes Istanbul,"Shane Larkin, Rolands Smits, Jordan Loyd, Nick Weiler-Babb, Georgios Papagiannis","Anadolu Efes Istanbul|0,11,3,8,9",9,Georgios Papagiannis,11,Rolands Smits,1,2,0,1,1,1.0,2.0
Maccabi Rapyd Tel Aviv,"Jaylen Hoard, O'Shae J Brissett, John Dibartolomeo, Marcio Santos, Tamir Blatt","Maccabi Rapyd Tel Aviv|1,10,12,3,45",45,Tamir Blatt,3,Marcio Santos,1,2,0,1,1,1.0,2.0
Dubai Basketball,"Dzanan Musa, Mfiondu Kabengele, Mckinley Wright Iv, Dwayne Bacon, Davis Bertans","Dubai Basketball|13,17,25,3,8",25,Mckinley Wright Iv,13,Dzanan Musa,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Sterling Brown, Arijan Lakic, Jabari Parker, Tyrique Jones","Partizan Mozzart Bet Belgrade|1,12,19,22,88",22,Jabari Parker,19,Arijan Lakic,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Sterling Brown, Isaac Bonga, Jabari Parker, Tyrique Jones","Partizan Mozzart Bet Belgrade|1,12,17,22,88",1,Carlik Jones,22,Jabari Parker,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Isaac Bonga, Shake Milton, Tyrique Jones, Vanja Marinkovic","Partizan Mozzart Bet Belgrade|1,17,2,88,9",1,Carlik Jones,88,Tyrique Jones,1,2,0,1,1,1.0,2.0
Dubai Basketball,"Dzanan Musa, Mckinley Wright Iv, Filip Petrusev, Awudu Abass, Davis Bertans","Dubai Basketball|13,25,30,5,8",8,Davis Bertans,30,Filip Petrusev,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Isaac Bonga, Shake Milton, Tyrique Jones, Vanja Marinkovic","Partizan Mozzart Bet Belgrade|1,17,2,88,9",1,Carlik Jones,17,Isaac Bonga,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Sterling Brown, Shake Milton, Jabari Parker, Dylan Osetkowski","Partizan Mozzart Bet Belgrade|1,12,2,22,5",22,Jabari Parker,5,Dylan Osetkowski,1,2,0,1,1,1.0,2.0
Dubai Basketball,"Dzanan Musa, Mfiondu Kabengele, Mckinley Wright Iv, Dwayne Bacon, Davis Bertans","Dubai Basketball|13,17,25,3,8",25,Mckinley Wright Iv,17,Mfiondu Kabengele,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Isaac Bonga, Shake Milton, Jabari Parker, Duane Washington, Dylan Osetkowski","Partizan Mozzart Bet Belgrade|17,2,22,4,5",4,Duane Washington,5,Dylan Osetkowski,1,2,0,1,1,1.0,2.0
Dubai Basketball,"Justin Anderson, Dzanan Musa, Mckinley Wright Iv, Filip Petrusev, Davis Bertans","Dubai Basketball|10,13,25,30,8",8,Davis Bertans,30,Filip Petrusev,1,2,0,1,1,1.0,2.0
Dubai Basketball,"Justin Anderson, Dzanan Musa, Mckinley Wright Iv, Dwayne Bacon, Filip Petrusev","Dubai Basketball|10,13,25,3,30",10,Justin Anderson,30,Filip Petrusev,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Aleksej Pokusevski, Sterling Brown, Isaac Bonga, Tyrique Jones","Partizan Mozzart Bet Belgrade|1,11,12,17,88",1,Carlik Jones,88,Tyrique Jones,1,2,0,1,1,1.0,2.0
Partizan Mozzart Bet Belgrade,"Carlik Jones, Aleksej Pokusevski, Isaac Bonga, Shake Milton, Tyrique Jones","Partizan Mozzart Bet Belgrade|1,11,17,2,88",2,Shake Milton,88,Tyrique Jones,1,2,0,1,1,1.0,2.0
Dubai Basketball,"Dzanan Musa, Mckinley Wright Iv, Dwayne Bacon, Klemen Prepelic, Davis Bertans","Dubai Basketball|13,25,3,7,8",8,Davis Bertans,3,Dwayne Bacon,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Johnathan Motley, Chris Jones, Collin Malcolm, Antonio Blakeney, Ish Wainright","Hapoel IBI Tel Aviv|0,1,17,2,24",1,Chris Jones,0,Johnathan Motley,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Johnathan Motley, Chris Jones, Collin Malcolm, Antonio Blakeney, Ish Wainright","Hapoel IBI Tel Aviv|0,1,17,2,24",1,Chris Jones,17,Collin Malcolm,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Johnathan Motley, Chris Jones, Antonio Blakeney, Ish Wainright, Tomer Ginat","Hapoel IBI Tel Aviv|0,1,2,24,41",1,Chris Jones,41,Tomer Ginat,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Johnathan Motley, Chris Jones, Antonio Blakeney, Ish Wainright, Tomer Ginat","Hapoel IBI Tel Aviv|0,1,2,24,41",0,Johnathan Motley,1,Chris Jones,1,2,0,1,1,1.0,2.0
FC Barcelona,"Kevin Punter, Tomas Satoransky, Will Clyburn, Tornike Shengelia, Jan Vesely","FC Barcelona|0,13,21,23,6",13,Tomas Satoransky,6,Jan Vesely,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Collin Malcolm, Vasilije Micic, Dan Oturu, Elijah Bryant, Tomer Ginat","Hapoel IBI Tel Aviv|17,22,25,3,41",25,Dan Oturu,17,Collin Malcolm,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Johnathan Motley, Vasilije Micic, Ish Wainright, Dan Oturu, Elijah Bryant","Hapoel IBI Tel Aviv|0,22,24,25,3",22,Vasilije Micic,0,Johnathan Motley,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Collin Malcolm, Vasilije Micic, Ish Wainright, Dan Oturu, Elijah Bryant","Hapoel IBI Tel Aviv|17,22,24,25,3",17,Collin Malcolm,25,Dan Oturu,1,2,0,1,1,1.0,2.0
FC Barcelona,"Kevin Punter, Tomas Satoransky, Will Clyburn, Tornike Shengelia, Jan Vesely","FC Barcelona|0,13,21,23,6",23,Tornike Shengelia,6,Jan Vesely,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Chris Jones, Collin Malcolm, Ish Wainright, Dan Oturu, Elijah Bryant","Hapoel IBI Tel Aviv|1,17,24,25,3",3,Elijah Bryant,25,Dan Oturu,1,2,0,1,1,1.0,2.0
Hapoel IBI Tel Aviv,"Chris Jones, Antonio Blakeney, Dan Oturu, Elijah Bryant, Tomer Ginat","Hapoel IBI Tel Aviv|1,2,25,3,41",3,Elijah Bryant,25,Dan Oturu,1,2,0,1,1,1.0,2.0
FC Barcelona,"Youssoupha Fall, Nicolas Laprovittola, Myles Cale, Joel Parra, Dario Brizuela","FC Barcelona|19,20,3,44,8",8,Dario Brizuela,19,Youssoupha Fall,1,2,0,1,1,1.0,2.0
FC Barcelona,"Youssoupha Fall, Nicolas Laprovittola, Myles Cale, Joel Parra, Dario Brizuela","FC Barcelona|19,20,3,44,8",20,Nicolas Laprovittola,8,Dario Brizuela,1,2,0,1,1,1.0,2.0
FC Barcelona,"Tomas Satoransky, Youssoupha Fall, Nicolas Laprovittola, Myles Cale, Joel Parra","FC Barcelona|13,19,20,3,44",20,Nicolas Laprovittola,13,Tomas Satoransky,1,2,0,1,1,1.0,2.0
FC Barcelona,"Kevin Punter, Tomas Satoransky, Will Clyburn, Tornike Shengelia, Jan Vesely","FC Barcelona|0,13,21,23,6",0,Kevin Punter,6,Jan Vesely,1,2,0,1,1,1.0,2.0
