Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Tyson Carter,Crvena Zvezda Meridianbet Belgrade,11,Tyson Carter,"Codi Miller-Mcintyre, Izundu Ebuka, Jordan Nwora, Semi Ojeleye",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,2.0,51.8,103.6,0.0,103.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tyson Carter,Crvena Zvezda Meridianbet Belgrade,11,Tyson Carter,"Dejan Davidovac, Jasiel Rivero, Jordan Nwora, Stefan Miljenovic",1,1.5,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,68.3,136.5,66.7,69.9,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2
Tyson Carter,Crvena Zvezda Meridianbet Belgrade,11,Tyson Carter,"Codi Miller-Mcintyre, Izundu Ebuka, Nikola Kalinic, Semi Ojeleye",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,66.7,77.3,-10.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Awudu Abass,Dubai Basketball,5,Awudu Abass,"Davis Bertans, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,145.6,150.7,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Awudu Abass,Dubai Basketball,5,Awudu Abass,"Dwayne Bacon, Filip Petrusev, Klemen Prepelic, Kosta Kondic",1,1.8,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,100.0,100.0,217.4,-117.4,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Davis Bertans,Dubai Basketball,8,Davis Bertans,"Dwayne Bacon, Dzanan Musa, Mckinley Wright Iv, Mfiondu Kabengele",1,11.5,11,4,5,80.0,3,4,75.0,0,0,0,0,0,0,1,0,0,1,1,6,3,14,14.0,71.4,158.0,149.5,8.5,110.0,110.0,25.0,14.3,0,0,0,1,1,100,4,3,75,0,0,0,0,0,1,0,0,3
Davis Bertans,Dubai Basketball,8,Davis Bertans,"Awudu Abass, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,5.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2.0,22.4,145.6,150.7,-5.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davis Bertans,Dubai Basketball,8,Davis Bertans,"Dzanan Musa, Filip Petrusev, Justin Anderson, Mckinley Wright Iv",1,2.5,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,0,1,2,5,5.0,125.0,175.0,138.9,36.1,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
Davis Bertans,Dubai Basketball,8,Davis Bertans,"Filip Petrusev, Justin Anderson, Klemen Prepelic, Mckinley Wright Iv",1,2.2,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3.0,77.7,129.5,0.0,129.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Davis Bertans,Dubai Basketball,8,Davis Bertans,"Dwayne Bacon, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,84.0,82.0,2.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Davis Bertans,Dubai Basketball,8,Davis Bertans,"Dwayne Bacon, Dzanan Musa, Klemen Prepelic, Mckinley Wright Iv",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,51.5,180.4,238.9,-58.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,Dubai Basketball,3,Dwayne Bacon,"Davis Bertans, Dzanan Musa, Mckinley Wright Iv, Mfiondu Kabengele",1,11.5,2,1,3,33.3,0,0,0,0,0,0,0,2,2,2,0,0,0,1,3,6,8,8.0,40.8,158.0,149.5,8.5,33.3,33.3,200.0,0.0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,2,0,0
Dwayne Bacon,Dubai Basketball,3,Dwayne Bacon,"Dzanan Musa, Filip Petrusev, Justin Anderson, Mckinley Wright Iv",1,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,40.6,136.1,-95.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,Dubai Basketball,3,Dwayne Bacon,"Davis Bertans, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,2.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,84.0,84.0,82.0,2.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Dwayne Bacon,Dubai Basketball,3,Dwayne Bacon,"Awudu Abass, Filip Petrusev, Klemen Prepelic, Kosta Kondic",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,217.4,-117.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,Dubai Basketball,3,Dwayne Bacon,"Davis Bertans, Dzanan Musa, Klemen Prepelic, Mckinley Wright Iv",1,1.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,5.0,128.9,180.4,238.9,-58.5,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,Dubai Basketball,3,Dwayne Bacon,"Dzanan Musa, Filip Petrusev, Mckinley Wright Iv, Nemanja Dangubic",1,1.2,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,107.5,107.5,136.5,-29.0,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Davis Bertans, Dwayne Bacon, Mckinley Wright Iv, Mfiondu Kabengele",1,11.5,5,2,3,66.7,1,1,100.0,0,0,0,0,2,2,3,0,0,1,1,4,6,11,11.0,56.1,158.0,149.5,8.5,83.3,83.3,150.0,14.3,0,0,0,2,1,50,1,1,100,0,0,0,0,0,1,0,3,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Awudu Abass, Davis Bertans, Filip Petrusev, Mckinley Wright Iv",1,5.9,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,2,4,9,9.0,100.8,145.6,150.7,-5.2,125.0,125.0,100.0,0.0,0,0,0,1,1,100,1,1,100,0,1,0,0,0,0,0,0,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Dwayne Bacon, Filip Petrusev, Justin Anderson, Mckinley Wright Iv",1,3.4,0,0,2,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,40.6,136.1,-95.5,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Davis Bertans, Filip Petrusev, Justin Anderson, Mckinley Wright Iv",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,175.0,138.9,36.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Filip Petrusev, Justin Anderson, Mckinley Wright Iv, Mfiondu Kabengele",1,2.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,100.0,166.7,139.9,26.8,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,3,3
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Davis Bertans, Dwayne Bacon, Filip Petrusev, Mckinley Wright Iv",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,84.0,82.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Davis Bertans, Dwayne Bacon, Klemen Prepelic, Mckinley Wright Iv",1,1.6,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,2,0,2,2.0,51.5,180.4,238.9,-58.5,0,113.6,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Dzanan Musa,Dubai Basketball,13,Dzanan Musa,"Dwayne Bacon, Filip Petrusev, Mckinley Wright Iv, Nemanja Dangubic",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,107.5,136.5,-29.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Awudu Abass, Davis Bertans, Dzanan Musa, Mckinley Wright Iv",1,5.9,8,4,7,57.1,0,0,0,0,0,0,1,1,2,0,1,0,0,0,6,0,8,8.0,89.6,145.6,150.7,-5.2,57.1,57.1,0.0,0.0,0,0,0,7,4,57.1,0,0,0,0,0,0,0,0,0,2,0,2
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Dwayne Bacon, Dzanan Musa, Justin Anderson, Mckinley Wright Iv",1,3.4,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,40.6,40.6,136.1,-95.5,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Davis Bertans, Dzanan Musa, Justin Anderson, Mckinley Wright Iv",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,50.0,175.0,138.9,36.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Dzanan Musa, Justin Anderson, Mckinley Wright Iv, Mfiondu Kabengele",1,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,166.7,139.9,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Davis Bertans, Justin Anderson, Klemen Prepelic, Mckinley Wright Iv",1,2.2,2,1,2,50.0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,1,0,2,2.0,51.8,129.5,0.0,129.5,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Davis Bertans, Dwayne Bacon, Dzanan Musa, Mckinley Wright Iv",1,2.1,0,0,2,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,84.0,82.0,2.0,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Awudu Abass, Dwayne Bacon, Klemen Prepelic, Kosta Kondic",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,217.4,-117.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filip Petrusev,Dubai Basketball,30,Filip Petrusev,"Dwayne Bacon, Dzanan Musa, Mckinley Wright Iv, Nemanja Dangubic",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107.5,136.5,-29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,Dubai Basketball,10,Justin Anderson,"Dwayne Bacon, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2.0,40.6,40.6,136.1,-95.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,Dubai Basketball,10,Justin Anderson,"Davis Bertans, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,50.0,175.0,138.9,36.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,Dubai Basketball,10,Justin Anderson,"Dzanan Musa, Filip Petrusev, Mckinley Wright Iv, Mfiondu Kabengele",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,139.9,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,Dubai Basketball,10,Justin Anderson,"Davis Bertans, Filip Petrusev, Klemen Prepelic, Mckinley Wright Iv",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,129.5,0.0,129.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klemen Prepelic,Dubai Basketball,7,Klemen Prepelic,"Davis Bertans, Filip Petrusev, Justin Anderson, Mckinley Wright Iv",1,2.2,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0.0,129.5,0.0,129.5,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Klemen Prepelic,Dubai Basketball,7,Klemen Prepelic,"Awudu Abass, Dwayne Bacon, Filip Petrusev, Kosta Kondic",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,100.0,217.4,-117.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Klemen Prepelic,Dubai Basketball,7,Klemen Prepelic,"Davis Bertans, Dwayne Bacon, Dzanan Musa, Mckinley Wright Iv",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,180.4,238.9,-58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosta Kondic,Dubai Basketball,11,Kosta Kondic,"Awudu Abass, Dwayne Bacon, Filip Petrusev, Klemen Prepelic",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3,3.0,100.0,100.0,217.4,-117.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Davis Bertans, Dwayne Bacon, Dzanan Musa, Mfiondu Kabengele",1,11.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,1,9,9,9.0,45.9,158.0,149.5,8.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Awudu Abass, Davis Bertans, Dzanan Musa, Filip Petrusev",1,5.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,145.6,150.7,-5.2,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Dwayne Bacon, Dzanan Musa, Filip Petrusev, Justin Anderson",1,3.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,40.6,136.1,-95.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Davis Bertans, Dzanan Musa, Filip Petrusev, Justin Anderson",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,3.0,75.0,175.0,138.9,36.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Dzanan Musa, Filip Petrusev, Justin Anderson, Mfiondu Kabengele",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,139.9,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Davis Bertans, Filip Petrusev, Justin Anderson, Klemen Prepelic",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,77.7,129.5,0.0,129.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Davis Bertans, Dwayne Bacon, Dzanan Musa, Filip Petrusev",1,2.1,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,84.0,82.0,2.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Davis Bertans, Dwayne Bacon, Dzanan Musa, Klemen Prepelic",1,1.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,77.3,180.4,238.9,-58.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Mckinley Wright Iv,Dubai Basketball,25,Mckinley Wright Iv,"Dwayne Bacon, Dzanan Musa, Filip Petrusev, Nemanja Dangubic",1,1.2,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,107.5,136.5,-29.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mfiondu Kabengele,Dubai Basketball,17,Mfiondu Kabengele,"Davis Bertans, Dwayne Bacon, Dzanan Musa, Mckinley Wright Iv",1,11.5,13,5,5,100.0,0,0,0,3,4,75.0,2,2,4,0,0,0,1,2,6,0,13,13.0,66.3,158.0,149.5,8.5,100.0,96.2,0.0,12.9,0,0,0,5,5,100,0,0,0,0,0,0,0,0,1,2,0,0
Mfiondu Kabengele,Dubai Basketball,17,Mfiondu Kabengele,"Dzanan Musa, Filip Petrusev, Justin Anderson, Mckinley Wright Iv",1,2.2,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,166.7,139.9,26.8,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Nemanja Dangubic,Dubai Basketball,2,Nemanja Dangubic,"Dwayne Bacon, Dzanan Musa, Filip Petrusev, Mckinley Wright Iv",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107.5,136.5,-29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armoni Brooks,EA7 Emporio Armani Milan,12,Armoni Brooks,"Josh Nebo, Niccolo Mannion, Shavon Shields, Zach Leday",1,6.1,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,1,3,2,5,5.0,47.9,172.4,170.0,2.4,50.0,50.0,100.0,0.0,0,0,0,0,0,0,3,1,33.3,0,1,0,0,0,0,0,0,0
Armoni Brooks,EA7 Emporio Armani Milan,12,Armoni Brooks,"Devin Booker, Giampaolo Ricci, Marko Guduric, Quinn Ellis",1,3.9,5,2,3,66.7,0,1,0.0,1,2,50.0,0,1,1,1,2,0,0,0,4,3,8,8.0,102.4,179.3,87.2,92.0,66.7,64.4,50.0,0.0,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,2,0,2
Armoni Brooks,EA7 Emporio Armani Milan,12,Armoni Brooks,"Devin Booker, Niccolo Mannion, Shavon Shields, Vlatko Cancar",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,232.6,-232.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Armoni Brooks,EA7 Emporio Armani Milan,12,Armoni Brooks,"Devin Booker, Giampaolo Ricci, Marko Guduric, Niccolo Mannion",1,1.3,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,167.6,151.5,16.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Armoni Brooks,EA7 Emporio Armani Milan,12,Armoni Brooks,"Devin Booker, Marko Guduric, Niccolo Mannion, Zach Leday",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,200.0,-200.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Devin Booker,EA7 Emporio Armani Milan,6,Devin Booker,"Armoni Brooks, Giampaolo Ricci, Marko Guduric, Quinn Ellis",1,3.9,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,179.3,87.2,92.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devin Booker,EA7 Emporio Armani Milan,6,Devin Booker,"Leandro Bolmaro, Marko Guduric, Quinn Ellis, Vlatko Cancar",1,2.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,179.4,127.2,52.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devin Booker,EA7 Emporio Armani Milan,6,Devin Booker,"Armoni Brooks, Niccolo Mannion, Shavon Shields, Vlatko Cancar",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,232.6,-232.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Devin Booker,EA7 Emporio Armani Milan,6,Devin Booker,"Armoni Brooks, Giampaolo Ricci, Marko Guduric, Niccolo Mannion",1,1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,3.0,167.6,167.6,151.5,16.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devin Booker,EA7 Emporio Armani Milan,6,Devin Booker,"Marko Guduric, Quinn Ellis, Shavon Shields, Vlatko Cancar",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devin Booker,EA7 Emporio Armani Milan,6,Devin Booker,"Armoni Brooks, Marko Guduric, Niccolo Mannion, Zach Leday",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,200.0,-200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giampaolo Ricci,EA7 Emporio Armani Milan,17,Giampaolo Ricci,"Josh Nebo, Leandro Bolmaro, Niccolo Mannion, Shavon Shields",1,4.8,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,3,8,8.0,114.3,142.9,130.2,12.7,125.0,125.0,50.0,0.0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0
Giampaolo Ricci,EA7 Emporio Armani Milan,17,Giampaolo Ricci,"Armoni Brooks, Devin Booker, Marko Guduric, Quinn Ellis",1,3.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,38.4,179.3,87.2,92.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Giampaolo Ricci,EA7 Emporio Armani Milan,17,Giampaolo Ricci,"Armoni Brooks, Devin Booker, Marko Guduric, Niccolo Mannion",1,1.3,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,167.6,151.5,16.1,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Josh Nebo,EA7 Emporio Armani Milan,32,Josh Nebo,"Leandro Bolmaro, Niccolo Mannion, Shavon Shields, Zach Leday",1,9.9,6,2,2,100.0,0,0,0,2,3,66.7,1,2,3,0,0,0,1,0,3,0,6,6.0,33.8,146.5,154.7,-8.2,100.0,90.4,0.0,23.1,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,2,0,2
Josh Nebo,EA7 Emporio Armani Milan,32,Josh Nebo,"Armoni Brooks, Niccolo Mannion, Shavon Shields, Zach Leday",1,6.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,5.0,47.9,172.4,170.0,2.4,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Josh Nebo,EA7 Emporio Armani Milan,32,Josh Nebo,"Giampaolo Ricci, Leandro Bolmaro, Niccolo Mannion, Shavon Shields",1,4.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,4,4.0,57.1,142.9,130.2,12.7,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Josh Nebo,EA7 Emporio Armani Milan,32,Josh Nebo,"Leandro Bolmaro, Marko Guduric, Shavon Shields, Zach Leday",1,3.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,173.2,73.5,99.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
