game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Azuolas Tubelis,"Alpha Diallo,Daniel Theis,Mike James,Nikola Mirotic,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Edgaras Ulanovas,Nigel Williams-Goss",0,1115,1193,78,2.5,41,33,43,35,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Deividas Sirvydis,"Alpha Diallo,Daniel Theis,Mike James,Nikola Mirotic,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Edgaras Ulanovas,Nigel Williams-Goss",0,1115,1193,78,2.5,41,33,43,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Dustin Sleva,"Alpha Diallo,Daniel Theis,Mike James,Nikola Mirotic,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Edgaras Ulanovas,Nigel Williams-Goss",0,1115,1193,78,2.5,41,33,43,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Edgaras Ulanovas,"Alpha Diallo,Daniel Theis,Mike James,Nikola Mirotic,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Edgaras Ulanovas,Nigel Williams-Goss",0,1115,1193,78,2.5,41,33,43,35,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Nigel Williams-Goss,"Alpha Diallo,Daniel Theis,Mike James,Nikola Mirotic,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Edgaras Ulanovas,Nigel Williams-Goss",0,1115,1193,78,2.5,41,33,43,35,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Alpha Diallo,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",1,1193,1200,7,0.55,35,43,35,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Daniel Theis,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",1,1193,1200,7,0.55,35,43,35,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Kevarrius Hayes,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",1,1193,1200,7,0.55,35,43,35,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Mike James,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",1,1193,1200,7,0.55,35,43,35,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Terry Tarpey,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",1,1193,1200,7,0.55,35,43,35,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Azuolas Tubelis,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",0,1193,1200,7,0.55,43,35,45,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Deividas Sirvydis,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",0,1193,1200,7,0.55,43,35,45,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Dustin Sleva,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",0,1193,1200,7,0.55,43,35,45,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Nigel Williams-Goss,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",0,1193,1200,7,0.55,43,35,45,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Sylvain Francisco,"Alpha Diallo,Daniel Theis,Kevarrius Hayes,Mike James,Terry Tarpey","Azuolas Tubelis,Deividas Sirvydis,Dustin Sleva,Nigel Williams-Goss,Sylvain Francisco",0,1193,1200,7,0.55,43,35,45,35,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Alpha Diallo,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",1,1200,1472,272,7.96,35,45,40,51,5,6,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6,2,3,1,0,0,0,4,1,1,1,2,4,8,3,1,0,0,0,1,3,1,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Jaron Blossomgame,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",1,1200,1472,272,7.96,35,45,40,51,5,6,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,6,2,3,1,0,0,0,4,1,1,1,2,4,8,3,1,0,0,0,1,3,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Kevarrius Hayes,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",1,1200,1472,272,7.96,35,45,40,51,5,6,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,0,2,6,2,3,1,0,0,0,4,1,1,1,2,4,8,3,1,0,0,0,1,3,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Matthew Strazel,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",1,1200,1472,272,7.96,35,45,40,51,5,6,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,6,2,3,1,0,0,0,4,1,1,1,2,4,8,3,1,0,0,0,1,3,1,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Mike James,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",1,1200,1472,272,7.96,35,45,40,51,5,6,0,0,3,2,1,2,1,0,0,0,0,0,0,0,1,0,1,6,2,3,1,0,0,0,4,1,1,1,2,4,8,3,1,0,0,0,1,3,1,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Dustin Sleva,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",0,1200,1472,272,7.96,45,35,51,40,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,3,1,0,0,0,1,3,1,2,0,1,1,6,2,3,1,0,0,0,4,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,2,2,4
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Edgaras Ulanovas,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",0,1200,1472,272,7.96,45,35,51,40,6,5,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,8,3,1,0,0,0,1,3,1,2,0,1,1,6,2,3,1,0,0,0,4,1,1,1,2,4,0,0,0,0,1,0,0,0,0,0,2,2,4
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Laurynas Birutis,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",0,1200,1472,272,7.96,45,35,51,40,6,5,0,0,4,4,2,0,0,0,0,1,0,1,0,1,0,1,0,8,3,1,0,0,0,1,3,1,2,0,1,1,6,2,3,1,0,0,0,4,1,1,1,2,4,0,0,4,2,0,0,0,0,0,1,2,2,4
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Nigel Williams-Goss,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",0,1200,1472,272,7.96,45,35,51,40,6,5,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,0,1,3,1,2,0,1,1,6,2,3,1,0,0,0,4,1,1,1,2,4,0,0,2,1,0,0,0,0,0,0,2,2,4
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Sylvain Francisco,"Alpha Diallo,Jaron Blossomgame,Kevarrius Hayes,Matthew Strazel,Mike James","Dustin Sleva,Edgaras Ulanovas,Laurynas Birutis,Nigel Williams-Goss,Sylvain Francisco",0,1200,1472,272,7.96,45,35,51,40,6,5,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,1,8,3,1,0,0,0,1,3,1,2,0,1,1,6,2,3,1,0,0,0,4,1,1,1,2,4,0,0,1,0,0,0,0,0,0,0,2,2,4
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Alpha Diallo,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",1,1472,1518,46,1.5,40,51,40,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Kevarrius Hayes,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",1,1472,1518,46,1.5,40,51,40,54,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Matthew Strazel,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",1,1472,1518,46,1.5,40,51,40,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Mike James,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",1,1472,1518,46,1.5,40,51,40,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Nikola Mirotic,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",1,1472,1518,46,1.5,40,51,40,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Dustin Sleva,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",0,1472,1518,46,1.5,51,40,54,40,3,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Edgaras Ulanovas,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",0,1472,1518,46,1.5,51,40,54,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Maodo Lo,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",0,1472,1518,46,1.5,51,40,54,40,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Moses Wright,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",0,1472,1518,46,1.5,51,40,54,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Sylvain Francisco,"Alpha Diallo,Kevarrius Hayes,Matthew Strazel,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Maodo Lo,Moses Wright,Sylvain Francisco",0,1472,1518,46,1.5,51,40,54,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Alpha Diallo,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1518,1573,55,1.96,40,54,44,56,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Daniel Theis,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1518,1573,55,1.96,40,54,44,56,4,2,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Elie Okobo,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1518,1573,55,1.96,40,54,44,56,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Mike James,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1518,1573,55,1.96,40,54,44,56,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Nikola Mirotic,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1518,1573,55,1.96,40,54,44,56,4,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Dustin Sleva,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",0,1518,1573,55,1.96,54,40,56,44,2,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Edgaras Ulanovas,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",0,1518,1573,55,1.96,54,40,56,44,2,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Ignas Brazdeikis,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",0,1518,1573,55,1.96,54,40,56,44,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Maodo Lo,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",0,1518,1573,55,1.96,54,40,56,44,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,Zalgiris Kaunas,AS Monaco,Moses Wright,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Dustin Sleva,Edgaras Ulanovas,Ignas Brazdeikis,Maodo Lo,Moses Wright",0,1518,1573,55,1.96,54,40,56,44,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Alpha Diallo,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Arnas Butkevicius,Azuolas Tubelis,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1573,1677,104,2.88,44,56,50,63,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,1,0,0,0,1,2,2,1,1,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Daniel Theis,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Arnas Butkevicius,Azuolas Tubelis,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1573,1677,104,2.88,44,56,50,63,6,7,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,2,0,0,1,0,0,0,1,2,2,1,1,2,2,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
EL_E2025_9,2025-10-01,1,AS Monaco,Zalgiris Kaunas,Elie Okobo,"Alpha Diallo,Daniel Theis,Elie Okobo,Mike James,Nikola Mirotic","Arnas Butkevicius,Azuolas Tubelis,Ignas Brazdeikis,Maodo Lo,Moses Wright",1,1573,1677,104,2.88,44,56,50,63,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,2,2,0,0,1,0,0,0,1,2,2,1,1,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
