Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Рилски спортист,"Алън Арнет, Александър Георгиев, Майкъл Едуардс, Красимир Петров, Чавдар Костов","Рилски спортист|0,12,7,77,8",7,Майкъл Едуардс,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Александър Георгиев, Джонатан Дейвис, Майкъл Едуардс, Красимир Петров","Рилски спортист|0,12,3,7,77",3,Джонатан Дейвис,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Майкъл Едуардс, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,7,77,8",8,Чавдар Костов,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Майкъл Едуардс, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,7,77,8",3,Джонатан Дейвис,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Даръл Дейвис, Георги Боянов, Ламонт Уест","Черно море Тича|0,13,17,24,5",24,Георги Боянов,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Тадж Грийн, Константин Тошков, Николай Грозев, Димитър Димитров","Балкан|0,12,22,33,34",34,Димитър Димитров,12,Тадж Грийн,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Иван Карачич, Джелани Уотсън-Гейл, Венцислав Петков, Николай Стоянов","Черно море Тича|0,21,3,35,8",0,Алонзо Гафни,3,Джелани Уотсън-Гейл,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Иван Карачич, Джелани Уотсън-Гейл, Венцислав Петков, Николай Стоянов","Черно море Тича|0,21,3,35,8",3,Джелани Уотсън-Гейл,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест, Николай Стоянов","Черно море Тича|0,3,35,5,8",0,Алонзо Гафни,8,Николай Стоянов,1,2,0,1,1,1.0,2.0
Балкан,"Травис Макконико, Тадж Грийн, Константин Тошков, Николай Грозев, Димитър Димитров","Балкан|1,12,22,33,34",1,Травис Макконико,33,Николай Грозев,1,2,0,1,1,1.0,2.0
Черно море Тича,"Цветомир Чернокожев, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|15,24,3,35,5",24,Георги Боянов,5,Ламонт Уест,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Цветомир Чернокожев, Даръл Дейвис, Георги Боянов, Венцислав Петков","Черно море Тича|0,15,17,24,35",17,Даръл Дейвис,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Мирослав Васов, Майкъл Едуардс","Рилски спортист|0,1,12,23,7",7,Майкъл Едуардс,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Георги Кендеров, Йоанис Кикрилис, Кръстомир Михов","Локомотив Пловдив|0,14,16,21,33",21,Йоанис Кикрилис,14,Кхалил Милър,1,2,0,1,1,1.0,2.0
Рилски спортист,"Александър Георгиев, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|12,3,35,77,8",12,Александър Георгиев,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Джонатан Дейвис, Христо Бъчков, Майкъл Едуардс","Рилски спортист|0,1,3,35,7",0,Алън Арнет,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Георги Кендеров, Йоанис Кикрилис, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|16,21,24,33,5",24,Шоу Андерсън,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",0,Алън Арнет,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",3,Джонатан Дейвис,0,Алън Арнет,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",35,Христо Бъчков,0,Алън Арнет,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",0,Алън Арнет,77,Красимир Петров,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",8,Чавдар Костов,0,Алън Арнет,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",77,Красимир Петров,0,Алън Арнет,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|0,3,35,77,8",3,Джонатан Дейвис,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Иван Димитров, Мирослав Васов, Валентино Белишки, Майкъл Едуардс, Красимир Петров","Рилски спортист|11,23,32,7,77",32,Валентино Белишки,77,Красимир Петров,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Даръл Дейвис, Георги Боянов, Ламонт Уест, Николай Стоянов","Черно море Тича|0,17,24,5,8",17,Даръл Дейвис,8,Николай Стоянов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Даръл Дейвис, Георги Боянов, Венцислав Петков, Ламонт Уест","Черно море Тича|0,17,24,35,5",17,Даръл Дейвис,24,Георги Боянов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Иван Карачич, Георги Боянов, Джелани Уотсън-Гейл","Черно море Тича|0,13,21,24,3",21,Иван Карачич,13,Марин Маринов,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Илиян Пищиков, Алекс Симеонов","Балкан|0,1,12,7,9",0,Джамари Блекмон,7,Илиян Пищиков,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Андрей Иванов, Илиян Пищиков, Алекс Симеонов","Балкан|0,1,24,7,9",1,Травис Макконико,7,Илиян Пищиков,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Даръл Дейвис, Венцислав Петков, Ламонт Уест, Николай Стоянов","Черно море Тича|0,17,35,5,8",17,Даръл Дейвис,5,Ламонт Уест,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Даръл Дейвис, Георги Боянов, Венцислав Петков, Ламонт Уест","Черно море Тича|0,17,24,35,5",5,Ламонт Уест,24,Георги Боянов,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Шоу Андерсън, Кръстомир Михов, Томислав Минков, Кръстан Кръстанов","Локомотив Пловдив|0,24,33,9,99",24,Шоу Андерсън,99,Кръстан Кръстанов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Александър Георгиев, Мирослав Васов, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,12,23,7,8",8,Чавдар Костов,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Георги Кендеров, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|0,14,16,33,5",0,Девърл Рамзи,33,Кръстомир Михов,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Георги Кендеров, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|0,14,16,33,5",16,Георги Кендеров,14,Кхалил Милър,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Шоу Андерсън, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,16,24,5,9",0,Девърл Рамзи,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Джонатан Дейвис, Христо Бъчков, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,3,35,7,8",35,Христо Бъчков,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Йоанис Кикрилис, Шоу Андерсън, Томислав Минков","Локомотив Пловдив|0,16,21,24,9",24,Шоу Андерсън,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Цветомир Чернокожев, Даръл Дейвис, Венцислав Петков, Ламонт Уест","Черно море Тича|0,15,17,35,5",35,Венцислав Петков,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Цветомир Чернокожев, Даръл Дейвис, Ламонт Уест, Николай Стоянов","Черно море Тича|0,15,17,5,8",17,Даръл Дейвис,15,Цветомир Чернокожев,1,2,0,1,1,1.0,2.0
Черно море Тича,"Марин Маринов, Иван Карачич, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|13,21,3,35,5",13,Марин Маринов,21,Иван Карачич,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Николай Грозев, Димитър Димитров","Балкан|0,1,12,33,34",33,Николай Грозев,34,Димитър Димитров,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Николай Грозев, Димитър Димитров","Балкан|0,1,12,33,34",0,Джамари Блекмон,34,Димитър Димитров,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Даръл Дейвис, Иван Карачич, Георги Боянов, Николай Стоянов","Черно море Тича|0,17,21,24,8",24,Георги Боянов,8,Николай Стоянов,1,2,0,1,1,1.0,2.0
Балкан,"Тадж Грийн, Константин Тошков, Николай Грозев, Димитър Димитров, Илиян Пищиков","Балкан|12,22,33,34,7",22,Константин Тошков,34,Димитър Димитров,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Илиян Пищиков, Алекс Симеонов","Балкан|0,1,12,7,9",1,Травис Макконико,9,Алекс Симеонов,1,2,0,1,1,1.0,2.0
Балкан,"Травис Макконико, Тадж Грийн, Константин Тошков, Димитър Димитров, Илиян Пищиков","Балкан|1,12,22,34,7",1,Травис Макконико,22,Константин Тошков,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Ноел Браун, Мартин Сотиров, Николай Титков, Айзея Юмипиг","Спартак Плевен|1,24,4,5,8",5,Николай Титков,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Ноел Браун, Павлин Иванов, Мартин Сотиров, Айзея Юмипиг","Спартак Плевен|1,24,28,4,8",1,Джейлан Макклауд,4,Мартин Сотиров,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Павлин Иванов, Джон Флорвиъс","Спартак Плевен|1,2,21,28,32",32,Джон Флорвиъс,21,Кавон Скот,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Павлин Иванов","Спартак Плевен|1,2,21,24,28",2,Мартин Русев,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|0,24,3,35,5",24,Георги Боянов,35,Венцислав Петков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Мирослав Васов, Майкъл Едуардс","Рилски спортист|0,1,12,23,7",23,Мирослав Васов,0,Алън Арнет,1,2,0,1,1,1.0,2.0
Рилски спортист,"Александър Георгиев, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|12,3,35,77,8",8,Чавдар Костов,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Дариъс Куинсбери, Кристиян Челенков, Дейлън Уилямс, Николай Иванов","Берое-Стара Загора|10,3,34,7,86",3,Дариъс Куинсбери,7,Дейлън Уилямс,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Матушев, Дариъс Куинсбери, Дейлън Уилямс, Николай Иванов, Брет Риид","Берое-Стара Загора|27,3,7,86,9",3,Дариъс Куинсбери,9,Брет Риид,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Александър Георгиев, Джонатан Дейвис, Христо Бъчков, Чавдар Костов","Рилски спортист|1,12,3,35,8",1,Деян Карамфилов,3,Джонатан Дейвис,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев, Кристиян Челенков","Берое-Стара Загора|12,13,19,27,34",19,Милен Захариев,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев, Кристиян Челенков","Берое-Стара Загора|12,13,19,27,34",13,Джален Бенджамин,34,Кристиян Челенков,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев, Брет Риид","Берое-Стара Загора|12,13,19,27,9",27,Александър Матушев,13,Джален Бенджамин,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Мирослав Васов, Майкъл Едуардс","Рилски спортист|0,1,12,23,7",23,Мирослав Васов,1,Деян Карамфилов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Дариъс Куинсбери, Кристиян Челенков, Дейлън Уилямс","Берое-Стара Загора|10,13,3,34,7",7,Дейлън Уилямс,34,Кристиян Челенков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Александър Георгиев, Джонатан Дейвис, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,12,3,7,8",7,Майкъл Едуардс,8,Чавдар Костов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Джален Бенджамин, Милен Захариев, Александър Матушев, Дейлън Уилямс, Брет Риид","Берое-Стара Загора|13,19,27,7,9",7,Дейлън Уилямс,9,Брет Риид,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Кристиян Желев, Калоян Колчев, Дейлън Уилямс, Николай Иванов, Брет Риид","Берое-Стара Загора|15,5,7,86,9",5,Калоян Колчев,7,Дейлън Уилямс,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Стефан Михайлов, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,33,41,6,77",33,Стефан Михайлов,41,Дейвид Хоутън,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,24,41,6,77",41,Дейвид Хоутън,6,Иво Корестилов,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Йоанис Кикрилис, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,16,21,5,9",0,Девърл Рамзи,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Кристиян Занов, Стефан Михайлов, Дейвид Хоутън","Ботев 2012 Враца|1,24,3,33,41",41,Дейвид Хоутън,3,Кристиян Занов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Кристиян Занов, Стефан Михайлов, Дейвид Хоутън","Ботев 2012 Враца|1,24,3,33,41",33,Стефан Михайлов,41,Дейвид Хоутън,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Кхалил Милър, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|14,24,33,5,9",5,Грант Сингълтън,24,Шоу Андерсън,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Кхалил Милър, Йоанис Кикрилис, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|14,21,33,5,9",21,Йоанис Кикрилис,33,Кръстомир Михов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Кортни Александър ii, Станислав Хинков, Стефан Михайлов, Дейвид Хоутън","Ботев 2012 Враца|1,2,24,33,41",24,Станислав Хинков,1,Михаил Калинов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Кристиян Занов, Стефан Михайлов, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,3,33,6,77",33,Стефан Михайлов,3,Кристиян Занов,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Йоанис Кикрилис, Кръстомир Михов, Томислав Минков","Локомотив Пловдив|0,14,21,33,9",33,Кръстомир Михов,9,Томислав Минков,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,14,33,5,9",9,Томислав Минков,0,Девърл Рамзи,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Милен Захариев, Александър Матушев, Дариъс Куинсбери, Кристиян Челенков, Дейлън Уилямс","Берое-Стара Загора|19,27,3,34,7",7,Дейлън Уилямс,34,Кристиян Челенков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Александър Георгиев, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|12,3,35,77,8",35,Христо Бъчков,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Александър Георгиев, Джонатан Дейвис, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,12,3,7,8",3,Джонатан Дейвис,1,Деян Карамфилов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Джонатан Дейвис, Майкъл Едуардс","Рилски спортист|0,1,12,3,7",3,Джонатан Дейвис,1,Деян Карамфилов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Александър Георгиев, Джонатан Дейвис, Христо Бъчков, Чавдар Костов","Рилски спортист|1,12,3,35,8",3,Джонатан Дейвис,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Рилски спортист,"Мирослав Васов, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|23,3,35,77,8",8,Чавдар Костов,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Мирослав Васов, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|23,3,35,77,8",35,Христо Бъчков,8,Чавдар Костов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Мирослав Васов, Джонатан Дейвис, Христо Бъчков, Красимир Петров, Чавдар Костов","Рилски спортист|23,3,35,77,8",77,Красимир Петров,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|0,16,24,33,5",5,Грант Сингълтън,24,Шоу Андерсън,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Джордан Тали, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|15,2,24,34,8",24,Лъчезар Тошков,34,Алекс Уандие,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Джордан Тали, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|15,2,24,34,8",34,Алекс Уандие,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Йоанис Кикрилис, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|21,24,33,5,9",24,Шоу Андерсън,9,Томислав Минков,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Джордан Тали, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|15,2,24,34,8",2,Джордан Тали,15,Васил Попов,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Йоанис Кикрилис, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,14,21,5,9",5,Грант Сингълтън,9,Томислав Минков,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Георги Кендеров, Йоанис Кикрилис, Шоу Андерсън, Грант Сингълтън, Илиян Илиев","Локомотив Пловдив|16,21,24,5,7",5,Грант Сингълтън,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Джордан Тали, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|15,2,24,34,8",24,Лъчезар Тошков,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Георги Кендеров, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън, Илиян Илиев","Локомотив Пловдив|16,24,33,5,7",5,Грант Сингълтън,33,Кръстомир Михов,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Джордан Тали, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|15,2,24,34,8",15,Васил Попов,34,Алекс Уандие,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Кръстомир Михов, Илиян Илиев, Томислав Минков","Локомотив Пловдив|0,14,33,7,9",33,Кръстомир Михов,14,Кхалил Милър,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Кръстомир Михов, Илиян Илиев, Томислав Минков","Локомотив Пловдив|0,14,33,7,9",0,Девърл Рамзи,9,Томислав Минков,1,2,0,1,1,1.0,2.0
Миньор 2015,"Джордан Тали, Лъчезар Тошков, Алекс Уандие, Руслан Богомиров, Игор Кесар","Миньор 2015|2,24,34,5,8",24,Лъчезар Тошков,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Ради Глухчев, Кхалил Милър, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|13,14,33,5,9",5,Грант Сингълтън,9,Томислав Минков,1,2,0,1,1,1.0,2.0
Миньор 2015,"Лъчезар Тошков, Николай Михайлов, Руслан Богомиров, Игор Кесар, Денис Григоров","Миньор 2015|24,32,5,8,88",24,Лъчезар Тошков,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Павлин Иванов, Джон Флорвиъс","Спартак Плевен|1,2,21,28,32",1,Джейлан Макклауд,32,Джон Флорвиъс,1,2,0,1,1,1.0,2.0
Рилски спортист,"Джонатан Дейвис, Христо Бъчков, Майкъл Едуардс, Красимир Петров, Чавдар Костов","Рилски спортист|3,35,7,77,8",3,Джонатан Дейвис,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Ноел Браун, Павлин Иванов, Мартин Сотиров","Спартак Плевен|1,2,24,28,4",4,Мартин Сотиров,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Рилски спортист,"Александър Георгиев, Мирослав Васов, Майкъл Едуардс, Красимир Петров, Чавдар Костов","Рилски спортист|12,23,7,77,8",77,Красимир Петров,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Ноел Браун, Павлин Иванов, Мартин Сотиров","Спартак Плевен|1,2,24,28,4",1,Джейлан Макклауд,28,Павлин Иванов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Александър Георгиев, Мирослав Васов, Майкъл Едуардс, Красимир Петров, Чавдар Костов","Рилски спортист|12,23,7,77,8",77,Красимир Петров,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Ноел Браун, Павлин Иванов, Мартин Сотиров","Спартак Плевен|1,2,24,28,4",2,Мартин Русев,28,Павлин Иванов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Мирослав Васов, Христо Бъчков, Майкъл Едуардс, Красимир Петров","Рилски спортист|0,23,35,7,77",0,Алън Арнет,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Ноел Браун, Павлин Иванов, Мартин Сотиров, Николай Титков, Айзея Юмипиг","Спартак Плевен|24,28,4,5,8",28,Павлин Иванов,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Ноел Браун, Павлин Иванов, Мартин Сотиров, Николай Титков, Айзея Юмипиг","Спартак Плевен|24,28,4,5,8",5,Николай Титков,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Джонатан Дейвис, Христо Бъчков, Майкъл Едуардс","Рилски спортист|0,1,3,35,7",1,Деян Карамфилов,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Балкан,"Травис Макконико, Тадж Грийн, Николай Грозев, Димитър Димитров, Илиян Пищиков","Балкан|1,12,33,34,7",1,Травис Макконико,34,Димитър Димитров,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Кристиян Занов, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,24,3,41,77",3,Кристиян Занов,1,Михаил Калинов,1,2,0,1,1,1.0,2.0
Балкан,"Травис Макконико, Андрей Иванов, Николай Грозев, Илиян Пищиков, Алекс Симеонов","Балкан|1,24,33,7,9",1,Травис Макконико,24,Андрей Иванов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Кристиян Занов, Стефан Михайлов, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,3,33,41,77",77,Георги Герганов,41,Дейвид Хоутън,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Николай Грозев, Димитър Димитров, Алекс Симеонов","Балкан|0,1,33,34,9",9,Алекс Симеонов,33,Николай Грозев,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Димитър Димитров, Илиян Пищиков, Алекс Симеонов","Балкан|0,1,34,7,9",0,Джамари Блекмон,34,Димитър Димитров,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Травис Макконико, Тадж Грийн, Константин Тошков, Димитър Димитров","Балкан|0,1,12,22,34",34,Димитър Димитров,22,Константин Тошков,1,2,0,1,1,1.0,2.0
Балкан,"Тадж Грийн, Константин Тошков, Николай Грозев, Димитър Димитров, Илиян Пищиков","Балкан|12,22,33,34,7",12,Тадж Грийн,22,Константин Тошков,1,2,0,1,1,1.0,2.0
