game_id,game_date,team,points,fgm,fga,fg2m,fg2a,fg3m,fg3a,ftm,fta,oreb,dreb,treb,ast,stl,blk,tov,pf,pf_drawn,blk_against,poss,pace
BGNBL_bc730580-9f90-11f0-ac52-997094d5fb18,2026-02-07,Шумен,83,29,60,23,39,6,21,19,24,9,17,26,10,7,2,17,21,0,0,77.6,76.9
BGNBL_bc730580-9f90-11f0-ac52-997094d5fb18,2026-02-07,Балкан,101,35,65,29,40,6,25,25,30,10,21,31,23,9,3,10,22,0,0,76.3,76.9
BGNBL_b7c9a8ca-9f90-11f0-95a4-3122c3d639dd,2026-02-06,Академик Бултекс 99,83,31,68,22,37,9,31,12,17,10,28,38,22,13,2,9,16,0,0,73.2,74.9
BGNBL_b7c9a8ca-9f90-11f0-95a4-3122c3d639dd,2026-02-06,Спартак Плевен,62,23,58,14,29,9,29,7,14,7,25,32,13,8,1,20,22,0,0,76.7,74.9
BGNBL_afe2b9b3-9f90-11f0-a942-77ebe32d405d,2026-02-01,Миньор 2015,72,21,60,13,27,8,33,22,26,3,16,19,17,6,2,9,22,0,0,77.1,76.4
BGNBL_afe2b9b3-9f90-11f0-a942-77ebe32d405d,2026-02-01,Черно море Тича,91,34,70,25,40,9,30,14,18,16,35,51,19,4,3,17,20,0,0,75.7,76.4
BGNBL_b52aae41-9f90-11f0-8173-5d1e7381667f,2026-01-31,Рилски спортист,92,26,47,20,28,6,19,34,42,3,22,25,19,6,5,12,20,0,0,73.9,75.2
BGNBL_b52aae41-9f90-11f0-8173-5d1e7381667f,2026-01-31,Ботев 2012 Враца,87,35,66,27,43,8,23,9,17,8,16,24,20,4,0,12,26,0,0,76.6,75.3
BGNBL_b380153c-9f90-11f0-a4bd-5d1e7381667f,2026-01-30,Шумен,84,35,71,33,56,2,15,12,15,11,34,45,27,7,7,14,22,0,0,78.4,80.3
BGNBL_b380153c-9f90-11f0-a4bd-5d1e7381667f,2026-01-30,Спартак Плевен,64,19,60,13,39,6,21,20,29,7,21,28,13,9,5,17,18,0,0,82.3,80.3
BGNBL_ae4eb8b8-9f90-11f0-a59d-c94ec79e2208,2026-01-26,Черно море Тича,93,30,65,14,27,16,38,17,24,15,28,43,18,10,3,15,20,0,0,74.0,73.8
BGNBL_ae4eb8b8-9f90-11f0-a59d-c94ec79e2208,2026-01-26,Балкан,66,21,56,15,33,6,23,18,21,4,19,23,12,8,0,13,15,0,0,73.6,73.8
BGNBL_a9ee042f-9f90-11f0-845e-1fb456f6f24c,2026-01-24,Ботев 2012 Враца,85,31,58,22,35,9,23,14,19,6,25,31,18,7,4,13,25,0,0,72.9,73.6
BGNBL_a9ee042f-9f90-11f0-845e-1fb456f6f24c,2026-01-24,Спартак Плевен,72,21,53,16,30,5,23,25,36,7,21,28,13,7,1,13,21,0,0,74.3,73.6
BGNBL_ac256ddb-9f90-11f0-9a2c-dfa3927ff02e,2026-01-24,Берое-Стара Загора,90,32,71,20,42,12,29,14,22,15,29,44,21,7,4,11,22,0,0,76.0,75.5
BGNBL_ac256ddb-9f90-11f0-9a2c-dfa3927ff02e,2026-01-24,Миньор 2015,79,28,70,20,39,8,31,15,21,12,25,37,21,7,1,9,24,0,0,75.1,75.5
BGNBL_a457130e-9f90-11f0-ac51-8baf748208e9,2026-01-19,Левски,70,26,61,20,44,6,17,12,18,4,22,26,23,5,2,19,19,0,0,83.1,82.6
BGNBL_a457130e-9f90-11f0-ac51-8baf748208e9,2026-01-19,Балкан,102,35,68,23,40,12,28,20,26,9,27,36,21,11,1,13,20,0,0,82.2,82.6
BGNBL_a70ae6f4-9f90-11f0-b255-b3a9ecbcd3dd,2026-01-18,Рилски спортист,94,34,66,30,47,4,19,22,26,17,28,45,24,5,3,14,21,0,0,72.7,73.4
BGNBL_a70ae6f4-9f90-11f0-b255-b3a9ecbcd3dd,2026-01-18,Берое-Стара Загора,73,27,60,22,41,5,19,14,21,7,14,21,13,7,1,12,21,0,0,74.2,73.4
BGNBL_b8eefaff-efc9-11f0-a4c3-4d053f0eacc4,2026-01-17,Локомотив Пловдив,105,32,67,17,33,15,34,26,32,10,30,40,23,5,5,6,18,0,0,76.1,76.9
BGNBL_b8eefaff-efc9-11f0-a4c3-4d053f0eacc4,2026-01-17,Ботев 2012 Враца,87,34,71,24,49,10,22,9,16,8,24,32,24,3,3,8,25,0,0,77.7,76.8
BGNBL_77afe1eb-eacb-11f0-bc1e-5b294919d8c3,2026-01-17,Шумен,78,26,66,22,45,4,21,22,31,10,26,36,14,9,3,16,22,0,0,84.7,85.8
BGNBL_77afe1eb-eacb-11f0-bc1e-5b294919d8c3,2026-01-17,Академик Бултекс 99,90,33,73,21,41,12,32,12,18,10,29,39,24,9,4,18,24,0,0,87.0,85.8
BGNBL_a5d8fe6b-9f90-11f0-b75f-b3a9ecbcd3dd,2026-01-16,Спартак Плевен,83,28,68,21,42,7,26,20,27,14,29,43,14,10,1,16,19,0,0,79.2,78.1
BGNBL_a5d8fe6b-9f90-11f0-b75f-b3a9ecbcd3dd,2026-01-16,Черно море Тича,78,29,63,22,35,7,28,13,17,5,22,27,13,6,4,12,23,0,0,77.1,78.1
BGNBL_a310358d-9f90-11f0-9c5d-f71e8dcdb51d,2026-01-12,Балкан,118,43,69,29,42,14,27,18,22,6,28,34,31,8,1,5,17,0,0,76.4,77.2
BGNBL_a310358d-9f90-11f0-9c5d-f71e8dcdb51d,2026-01-12,Миньор 2015,75,29,68,23,39,6,29,11,14,9,17,26,22,2,0,14,23,0,0,78.0,77.1
BGNBL_a086f2d5-9f90-11f0-8159-338350847301,2026-01-11,Берое-Стара Загора,97,35,66,29,45,6,21,21,27,8,28,36,21,13,2,17,26,0,0,86.0,86.6
BGNBL_a086f2d5-9f90-11f0-8159-338350847301,2026-01-11,Спартак Плевен,83,29,68,21,32,8,36,17,24,8,22,30,18,10,0,18,21,0,0,87.3,86.6
BGNBL_a1ed743e-9f90-11f0-b04f-23b453fe8091,2026-01-10,Черно море Тича,109,37,73,21,37,16,36,19,23,9,30,39,26,13,7,10,17,0,0,79.3,81.5
BGNBL_a1ed743e-9f90-11f0-b04f-23b453fe8091,2026-01-10,Левски,77,29,71,19,43,10,28,9,12,6,16,22,15,8,2,15,22,0,0,83.8,81.5
BGNBL_9c975944-9f90-11f0-bce9-cf529cc7de53,2026-01-10,Шумен,97,35,67,30,47,5,20,22,36,10,21,31,19,8,0,14,31,0,0,86.8,85.1
BGNBL_9c975944-9f90-11f0-bce9-cf529cc7de53,2026-01-10,Рилски спортист,105,35,58,30,44,5,14,30,43,6,24,30,30,8,4,12,27,0,0,83.5,85.1
BGNBL_9b30f21c-9f90-11f0-996d-576526930ba5,2026-01-10,Ботев 2012 Враца,92,31,58,17,28,14,30,16,19,7,22,29,21,10,3,9,17,0,0,67.6,69.0
BGNBL_9b30f21c-9f90-11f0-996d-576526930ba5,2026-01-10,Академик Бултекс 99,72,25,59,14,32,11,27,11,16,9,19,28,17,6,2,15,19,0,0,70.5,69.0
BGNBL_95f765b1-9f90-11f0-b130-6fceda263502,2026-01-05,Рилски спортист,81,27,58,22,36,5,22,22,25,3,21,24,15,6,5,9,22,0,0,74.7,75.0
BGNBL_95f765b1-9f90-11f0-b130-6fceda263502,2026-01-05,Балкан,79,28,58,20,33,8,25,15,24,6,27,33,14,6,2,14,24,0,0,75.4,75.0
BGNBL_94b20481-9f90-11f0-9fb4-03fe131d0e91,2026-01-04,Спартак Плевен,92,31,65,27,39,4,26,26,39,13,33,46,15,4,2,13,26,0,0,82.4,82.7
BGNBL_94b20481-9f90-11f0-9fb4-03fe131d0e91,2026-01-04,Миньор 2015,88,26,65,15,28,11,37,25,39,9,24,33,18,6,3,10,29,0,0,83.2,82.7
BGNBL_98a99c35-9f90-11f0-8f62-b99887880fb9,2026-01-04,Локомотив Пловдив,117,38,75,18,35,20,40,21,24,11,36,47,31,2,7,9,20,0,0,82.1,82.3
BGNBL_98a99c35-9f90-11f0-8f62-b99887880fb9,2026-01-04,Берое-Стара Загора,88,32,75,22,52,10,23,14,22,10,24,34,19,7,4,8,21,0,0,82.7,82.3
BGNBL_974c537a-9f90-11f0-84c3-3122c3d639dd,2026-01-03,Академик Бултекс 99,95,35,64,23,39,12,25,13,17,7,20,27,24,6,1,13,16,0,0,76.7,75.5
BGNBL_974c537a-9f90-11f0-84c3-3122c3d639dd,2026-01-03,Черно море Тича,94,38,71,27,38,11,33,7,9,11,21,32,26,9,0,12,18,0,0,74.4,75.5
BGNBL_99bb4838-9f90-11f0-85fa-fd068745f2c9,2026-01-03,Ботев 2012 Враца,72,26,63,22,34,4,29,16,33,12,26,38,15,12,1,15,19,0,0,80.0,78.9
BGNBL_99bb4838-9f90-11f0-85fa-fd068745f2c9,2026-01-03,Шумен,64,23,57,19,37,4,20,14,22,7,26,33,8,9,3,19,23,0,0,78.0,79.0
BGNBL_90ae18b9-9f90-11f0-a833-439330fb5053,2025-12-29,Черно море Тича,77,24,54,18,33,6,21,23,37,9,31,40,13,8,4,11,19,0,0,71.7,71.8
BGNBL_90ae18b9-9f90-11f0-a833-439330fb5053,2025-12-29,Рилски спортист,73,26,68,17,40,9,28,12,15,12,21,33,17,7,0,10,24,0,0,72.1,71.8
BGNBL_88ff9622-9f90-11f0-8a55-f9108fe9bcac,2025-12-28,Берое-Стара Загора,89,27,65,18,41,9,24,26,37,12,22,34,15,13,0,12,21,0,0,79.7,78.7
BGNBL_88ff9622-9f90-11f0-8a55-f9108fe9bcac,2025-12-28,Академик Бултекс 99,81,29,59,23,35,6,24,17,24,6,24,30,23,10,4,15,29,0,0,77.7,78.7
BGNBL_932f3186-9f90-11f0-abbe-99845bc3db3b,2025-12-28,Миньор 2015,90,28,57,13,23,15,34,19,29,3,20,23,26,6,3,5,24,0,0,71.3,71.4
BGNBL_932f3186-9f90-11f0-abbe-99845bc3db3b,2025-12-28,Левски,85,31,63,27,39,4,24,19,25,10,24,34,17,2,1,9,25,0,0,71.6,71.4
BGNBL_8783b578-9f90-11f0-8122-cf081f9617b8,2025-12-28,Шумен,89,38,83,31,58,7,25,6,10,16,19,35,17,7,0,13,21,0,0,82.9,82.9
BGNBL_8783b578-9f90-11f0-8122-cf081f9617b8,2025-12-28,Локомотив Пловдив,107,37,68,21,35,16,33,17,24,9,28,37,28,8,4,15,13,0,0,82.9,82.9
BGNBL_8398d5b2-9f90-11f0-8373-b3a9ecbcd3dd,2025-12-23,Локомотив Пловдив,89,35,77,29,54,6,23,13,18,7,32,39,18,5,2,6,19,0,0,82.2,81.1
BGNBL_8398d5b2-9f90-11f0-8373-b3a9ecbcd3dd,2025-12-23,Балкан,94,33,73,20,36,13,37,15,19,10,29,39,23,4,2,9,17,0,0,80.2,81.1
BGNBL_7d272501-9f90-11f0-9f51-5be4f587e78d,2025-12-23,Левски,86,31,54,23,31,8,23,16,20,2,17,19,19,8,1,15,21,0,0,75.7,75.4
BGNBL_7d272501-9f90-11f0-9f51-5be4f587e78d,2025-12-23,Рилски спортист,103,36,63,24,41,12,22,19,22,11,21,32,24,11,2,14,20,0,0,75.3,75.5
BGNBL_86568633-9f90-11f0-b25d-338350847301,2025-12-23,Шумен,90,33,65,28,47,5,18,19,28,9,24,33,14,7,0,16,25,0,0,83.0,82.6
BGNBL_86568633-9f90-11f0-b25d-338350847301,2025-12-23,Берое-Стара Загора,83,30,70,28,54,2,16,21,35,16,21,37,13,8,1,14,18,0,0,82.3,82.6
BGNBL_8506c009-9f90-11f0-961f-193dae43374e,2025-12-23,Ботев 2012 Враца,76,28,56,20,34,8,22,12,18,1,16,17,16,6,1,12,19,0,0,74.8,72.9
BGNBL_8506c009-9f90-11f0-961f-193dae43374e,2025-12-23,Черно море Тича,96,33,58,23,34,10,24,20,23,8,25,33,18,6,1,12,18,0,0,71.2,73.0
BGNBL_7f9c66b8-9f90-11f0-9e0a-ed477f6f0a12,2025-12-23,Академик Бултекс 99,70,23,57,21,32,2,25,22,30,5,20,25,18,8,5,15,21,0,0,79.1,76.2
BGNBL_7f9c66b8-9f90-11f0-9e0a-ed477f6f0a12,2025-12-23,Миньор 2015,85,28,70,17,38,11,32,18,22,18,25,43,23,8,0,15,31,0,0,73.4,76.2
BGNBL_7b506512-9f90-11f0-991f-63abd0e50b9d,2025-12-21,Левски,81,26,62,16,34,10,28,19,29,9,26,35,20,8,5,13,26,0,0,78.6,79.4
BGNBL_7b506512-9f90-11f0-991f-63abd0e50b9d,2025-12-21,Спартак Плевен,69,22,56,19,40,3,16,22,34,7,29,36,14,9,4,17,25,0,0,80.2,79.4
BGNBL_7a12f222-9f90-11f0-bcba-47f7df3c0357,2025-12-20,Миньор 2015,87,26,63,18,36,8,27,27,36,6,20,26,24,8,0,13,26,0,0,84.9,84.2
BGNBL_7a12f222-9f90-11f0-bcba-47f7df3c0357,2025-12-20,Рилски спортист,100,34,62,28,43,6,19,26,29,5,28,33,26,7,1,15,27,0,0,83.8,84.3
BGNBL_753ab439-9f90-11f0-b3a9-cb143549182e,2025-12-19,Берое-Стара Загора,84,28,59,23,43,5,16,23,28,9,32,41,21,7,6,12,26,0,0,73.7,75.3
BGNBL_753ab439-9f90-11f0-b3a9-cb143549182e,2025-12-19,Ботев 2012 Враца,74,29,67,24,46,5,21,11,22,10,22,32,14,8,4,10,22,0,0,77.0,75.3
BGNBL_71965bb5-9f90-11f0-928c-3fec5c713633,2025-12-15,Локомотив Пловдив,88,30,70,21,42,9,28,19,26,9,32,41,17,9,1,10,25,0,0,81.0,81.3
BGNBL_71965bb5-9f90-11f0-928c-3fec5c713633,2025-12-15,Миньор 2015,72,20,66,13,25,7,41,25,33,10,28,38,22,5,5,13,26,0,0,81.8,81.3
BGNBL_730a531d-9f90-11f0-ac98-193dae43374e,2025-12-15,Академик Бултекс 99,78,27,60,23,42,4,18,20,31,9,37,46,21,5,2,15,23,0,0,79.3,79.2
BGNBL_730a531d-9f90-11f0-ac98-193dae43374e,2025-12-15,Левски,66,26,65,20,42,6,23,8,20,7,25,32,17,7,2,12,27,0,0,79.2,79.2
BGNBL_6dc4ddf5-9f90-11f0-9095-6b1643259c46,2025-12-14,Ботев 2012 Враца,65,22,56,14,32,8,24,13,19,5,23,28,17,4,1,14,24,0,0,72.5,74.2
BGNBL_6dc4ddf5-9f90-11f0-9095-6b1643259c46,2025-12-14,Балкан,88,30,72,24,50,6,22,22,29,18,26,44,17,10,3,11,18,0,0,76.0,74.2
BGNBL_7422790a-9f90-11f0-a01c-f1f59021fec3,2025-12-14,Рилски спортист,85,25,70,16,37,9,33,26,31,18,18,36,17,3,2,11,29,0,0,73.5,73.8
BGNBL_7422790a-9f90-11f0-a01c-f1f59021fec3,2025-12-14,Спартак Плевен,80,28,50,23,34,5,16,19,33,2,23,25,9,4,1,12,27,0,0,74.2,73.8
BGNBL_6bbe143f-9f90-11f0-9c97-23b453fe8091,2025-12-12,Черно море Тича,107,44,79,33,45,11,34,8,15,10,30,40,31,12,5,15,15,0,0,88.1,86.6
BGNBL_6bbe143f-9f90-11f0-9c97-23b453fe8091,2025-12-12,Шумен,74,30,71,24,45,6,26,8,14,10,20,30,16,10,0,19,16,0,0,85.2,86.6
BGNBL_633ca888-9f90-11f0-a6a3-0d52ef068c0f,2025-12-08,Берое-Стара Загора,59,23,67,20,51,3,16,10,17,10,22,32,13,3,2,14,18,0,0,77.5,77.2
BGNBL_633ca888-9f90-11f0-a6a3-0d52ef068c0f,2025-12-08,Балкан,106,41,70,34,45,7,25,17,23,8,33,41,28,11,5,5,19,0,0,76.8,77.1
BGNBL_65495bd5-9f90-11f0-8346-77ebe32d405d,2025-12-07,Миньор 2015,93,31,75,24,42,7,33,24,33,20,24,44,27,8,2,12,24,0,0,77.4,78.5
BGNBL_65495bd5-9f90-11f0-8346-77ebe32d405d,2025-12-07,Шумен,90,27,56,17,31,10,25,26,30,4,19,23,17,7,2,15,24,0,0,79.8,78.5
BGNBL_67029dbe-9f90-11f0-899f-552452ee3158,2025-12-06,Ботев 2012 Враца,84,33,64,25,40,8,24,10,19,7,34,41,20,7,2,14,22,0,0,78.6,78.3
BGNBL_67029dbe-9f90-11f0-899f-552452ee3158,2025-12-06,Левски,67,24,63,20,44,4,19,15,25,8,23,31,8,4,2,12,20,0,0,78.1,78.3
BGNBL_6a369db8-9f90-11f0-a749-af3c6c5379c3,2025-12-06,Академик Бултекс 99,72,24,57,19,39,5,18,19,30,10,23,33,21,10,3,18,23,0,0,77.5,78.4
BGNBL_6a369db8-9f90-11f0-a749-af3c6c5379c3,2025-12-06,Рилски спортист,86,30,66,24,45,6,21,20,27,14,23,37,16,14,7,16,24,0,0,79.3,78.4
BGNBL_689dfd0a-9f90-11f0-ae9d-57482af99dda,2025-12-03,Локомотив Пловдив,91,35,72,31,51,4,21,17,22,13,34,47,21,3,3,9,21,0,0,76.8,76.2
BGNBL_689dfd0a-9f90-11f0-ae9d-57482af99dda,2025-12-03,Спартак Плевен,75,25,75,22,47,3,28,22,30,14,24,38,15,8,3,3,17,0,0,75.6,76.2
BGNBL_5827cd45-9f90-11f0-9ccb-5fec4e1e9658,2025-11-25,Ботев 2012 Враца,68,21,68,14,42,7,26,19,26,11,18,29,11,8,0,10,18,0,0,77.4,77.2
BGNBL_5827cd45-9f90-11f0-9ccb-5fec4e1e9658,2025-11-25,Рилски спортист,97,33,61,26,44,7,17,24,29,10,35,45,20,6,8,14,25,0,0,77.1,77.2
BGNBL_5bc30344-9f90-11f0-8da0-116de2bd28aa,2025-11-24,Левски,70,21,66,13,42,8,24,20,23,11,21,32,17,9,0,20,22,0,0,82.5,80.2
BGNBL_5bc30344-9f90-11f0-8da0-116de2bd28aa,2025-11-24,Локомотив Пловдив,82,27,56,23,37,4,19,24,27,5,28,33,22,9,7,16,20,0,0,77.9,80.2
BGNBL_5a8b318a-9f90-11f0-a8b1-c310e02116f7,2025-11-23,Спартак Плевен,96,31,57,24,35,7,22,27,35,8,25,33,19,11,1,13,25,0,0,77.7,79.3
BGNBL_5a8b318a-9f90-11f0-a8b1-c310e02116f7,2025-11-23,Академик Бултекс 99,82,26,62,20,36,6,26,24,30,9,21,30,12,8,2,16,29,0,0,81.0,79.3
BGNBL_6193530b-9f90-11f0-9f3f-f71e8dcdb51d,2025-11-22,Черно море Тича,96,30,70,21,40,9,30,27,37,8,32,40,22,8,6,14,23,0,0,90.8,79.6
BGNBL_6193530b-9f90-11f0-9f3f-f71e8dcdb51d,2025-11-22,Берое-Стара Загора,90,33,72,21,37,12,35,12,24,13,28,41,19,8,1,18,30,0,0,88.5,79.6
BGNBL_5d173b8b-9f90-11f0-b847-0d52ef068c0f,2025-11-22,Миньор 2015,84,30,75,22,38,8,37,16,25,19,19,38,24,9,0,13,27,0,0,78.7,77.5
BGNBL_5d173b8b-9f90-11f0-b847-0d52ef068c0f,2025-11-22,Ботев 2012 Враца,88,32,58,23,34,9,24,15,23,5,26,31,19,5,1,14,19,0,0,76.3,77.5
BGNBL_6016a69e-9f90-11f0-b9ca-8df32996c05a,2025-11-22,Балкан,102,38,68,30,39,8,29,18,25,9,36,45,30,9,4,10,14,0,0,78.7,79.6
BGNBL_6016a69e-9f90-11f0-b9ca-8df32996c05a,2025-11-22,Шумен,67,28,68,21,44,7,24,4,11,5,19,24,14,4,2,13,23,0,0,80.6,79.6
BGNBL_59712184-9f90-11f0-a042-696579ac8a4e,2025-11-19,Локомотив Пловдив,98,35,74,23,41,12,33,16,24,8,26,34,20,8,5,6,19,0,0,82.0,74.0
BGNBL_59712184-9f90-11f0-a042-696579ac8a4e,2025-11-19,Академик Бултекс 99,93,36,74,29,44,7,30,14,18,10,31,41,22,4,2,14,23,0,0,84.6,74.0
BGNBL_516508a0-9f90-11f0-9728-d98c237b4907,2025-11-19,Черно море Тича,94,28,65,20,39,8,26,30,34,9,24,33,20,7,5,10,22,0,0,79.5,79.3
BGNBL_516508a0-9f90-11f0-9728-d98c237b4907,2025-11-19,Миньор 2015,83,26,58,15,32,11,26,20,25,6,25,31,21,2,2,17,29,0,0,79.2,79.3
BGNBL_52cb3287-9f90-11f0-8d56-67bf571fe4aa,2025-11-19,Берое-Стара Загора,89,33,69,25,45,8,24,15,29,10,27,37,24,10,3,8,30,0,0,78.1,79.6
BGNBL_52cb3287-9f90-11f0-8d56-67bf571fe4aa,2025-11-19,Левски,76,21,60,15,36,6,24,28,42,10,23,33,18,1,1,14,24,0,0,81.2,79.6
BGNBL_53fb662c-9f90-11f0-8485-3fec5c713633,2025-11-19,Спартак Плевен,90,35,69,30,48,5,21,15,23,8,30,38,18,7,1,13,23,0,0,83.0,82.0
BGNBL_53fb662c-9f90-11f0-8485-3fec5c713633,2025-11-19,Шумен,88,30,63,24,38,6,25,22,32,5,24,29,14,5,4,9,17,0,0,81.0,82.0
BGNBL_4d63a22e-9f90-11f0-a8ea-57482af99dda,2025-11-17,Левски,93,30,64,20,34,10,30,23,32,10,30,40,29,11,1,15,28,0,0,82.1,82.8
BGNBL_4d63a22e-9f90-11f0-a8ea-57482af99dda,2025-11-17,Шумен,80,29,55,22,31,7,24,15,33,5,23,28,18,8,5,18,22,0,0,83.5,82.7
BGNBL_5017c5eb-9f90-11f0-ab33-67bf571fe4aa,2025-11-16,Балкан,85,29,59,21,35,8,24,19,27,7,17,24,21,9,3,8,19,0,0,71.4,69.6
BGNBL_5017c5eb-9f90-11f0-ab33-67bf571fe4aa,2025-11-16,Черно море Тича,82,29,57,18,31,11,26,13,17,8,23,31,23,5,1,13,23,0,0,67.9,69.6
BGNBL_4ebde879-9f90-11f0-b022-75d262303a97,2025-11-15,Миньор 2015,88,32,64,25,40,7,24,17,28,13,28,41,26,8,6,20,28,0,0,84.0,84.8
BGNBL_4ebde879-9f90-11f0-b022-75d262303a97,2025-11-15,Берое-Стара Загора,84,27,59,19,39,8,20,22,34,9,23,32,12,11,1,20,24,0,0,85.6,84.7
BGNBL_47d30869-9f90-11f0-be7d-9b57a30bd73b,2025-11-15,Рилски спортист,74,26,68,20,44,6,24,16,22,14,27,41,15,4,3,13,20,0,0,75.7,74.6
BGNBL_47d30869-9f90-11f0-be7d-9b57a30bd73b,2025-11-15,Локомотив Пловдив,78,25,65,17,44,8,21,20,23,10,28,38,17,7,6,10,21,0,0,73.6,74.6
BGNBL_4c07fdff-9f90-11f0-9ab4-739139d20e40,2025-11-15,Спартак Плевен,65,21,65,14,38,7,27,16,24,16,33,49,15,4,2,21,25,0,0,78.6,78.5
BGNBL_4c07fdff-9f90-11f0-9ab4-739139d20e40,2025-11-15,Ботев 2012 Враца,68,22,57,16,33,6,24,18,28,5,26,31,10,11,2,14,23,0,0,78.4,78.5
BGNBL_4508ad59-9f90-11f0-890e-05a1edbf26b1,2025-11-10,Академик Бултекс 99,95,32,56,24,34,8,22,23,29,5,31,36,27,8,3,18,20,0,0,81.4,81.4
BGNBL_4508ad59-9f90-11f0-890e-05a1edbf26b1,2025-11-10,Шумен,68,25,71,17,40,8,31,10,20,14,19,33,14,9,3,17,22,0,0,81.5,81.4
BGNBL_462a4f01-9f90-11f0-91ae-439330fb5053,2025-11-09,Ботев 2012 Враца,79,29,56,22,36,7,20,14,22,5,29,34,13,5,0,14,22,0,0,73.4,72.8
BGNBL_462a4f01-9f90-11f0-91ae-439330fb5053,2025-11-09,Локомотив Пловдив,73,27,61,22,33,5,28,14,19,7,18,25,13,7,4,10,19,0,0,72.3,72.8
BGNBL_438d0f4b-9f90-11f0-95cb-413dda777236,2025-11-08,Берое-Стара Загора,74,25,67,18,40,7,27,17,29,11,15,26,15,14,0,17,24,0,0,84.7,83.3
BGNBL_438d0f4b-9f90-11f0-95cb-413dda777236,2025-11-08,Рилски спортист,96,36,60,30,49,6,11,18,21,6,30,36,27,9,3,20,25,0,0,81.9,83.3
BGNBL_422324e8-9f90-11f0-b630-ed477f6f0a12,2025-11-08,Черно море Тича,81,29,71,22,37,7,34,16,19,10,20,30,12,7,2,12,22,0,0,79.2,79.3
BGNBL_422324e8-9f90-11f0-b630-ed477f6f0a12,2025-11-08,Спартак Плевен,90,33,61,25,39,8,22,16,21,6,27,33,14,7,1,16,20,0,0,79.3,78.7
BGNBL_3f0d9b88-9f90-11f0-bb4c-c94ec79e2208,2025-11-08,Балкан,96,33,60,20,32,13,28,17,22,4,28,32,24,12,7,11,17,0,0,76.4,75.9
BGNBL_3f0d9b88-9f90-11f0-bb4c-c94ec79e2208,2025-11-08,Левски,58,20,61,15,41,5,20,13,18,11,23,34,13,5,0,19,21,0,0,75.5,75.9
BGNBL_3d9d5839-9f90-11f0-9ba1-0d52ef068c0f,2025-11-03,Миньор 2015,81,26,67,15,29,11,38,18,27,12,17,29,15,5,2,13,26,0,0,79.0,77.5
BGNBL_3d9d5839-9f90-11f0-9ba1-0d52ef068c0f,2025-11-03,Балкан,99,31,62,17,33,14,29,23,29,12,29,41,19,8,2,15,25,0,0,76.0,77.5
BGNBL_3ad120e8-9f90-11f0-8b15-5fec4e1e9658,2025-11-02,Спартак Плевен,87,33,63,24,36,9,27,12,19,7,28,35,16,11,5,18,19,0,0,82.3,83.6
BGNBL_3ad120e8-9f90-11f0-8b15-5fec4e1e9658,2025-11-02,Берое-Стара Загора,77,32,69,28,48,4,21,9,23,11,25,36,15,13,4,17,18,0,0,85.0,83.6
BGNBL_2166d067-9f90-11f0-bb42-6900ca9a3d3b,2025-11-01,Рилски спортист,98,35,70,30,45,5,25,23,30,15,29,44,18,10,6,12,15,0,0,78.7,78.4
BGNBL_2166d067-9f90-11f0-bb42-6900ca9a3d3b,2025-11-01,Шумен,71,28,67,21,41,7,26,8,14,9,19,28,19,5,1,15,22,0,0,78.3,78.4
BGNBL_1fb1e73a-9f90-11f0-8947-cf081f9617b8,2025-11-01,Академик Бултекс 99,78,26,59,18,31,8,28,18,25,8,26,34,25,3,2,15,18,0,0,75.3,74.6
BGNBL_1fb1e73a-9f90-11f0-8947-cf081f9617b8,2025-11-01,Ботев 2012 Враца,74,26,59,19,36,7,23,15,17,2,21,23,16,9,3,10,22,0,0,74.0,74.6
BGNBL_3bd01f7c-9f90-11f0-ba9e-a734761b03b4,2025-10-30,Левски,76,24,54,14,32,10,22,18,28,5,23,28,23,7,2,15,21,0,0,76.0,74.6
BGNBL_3bd01f7c-9f90-11f0-ba9e-a734761b03b4,2025-10-30,Черно море Тича,89,31,60,16,30,15,30,12,22,6,25,31,26,10,4,10,22,0,0,73.3,74.6
BGNBL_1b694a49-9f90-11f0-808b-bdd3ab106cf5,2025-10-27,Берое-Стара Загора,86,30,65,24,45,6,20,20,27,11,19,30,15,14,0,12,22,0,0,76.4,77.5
BGNBL_1b694a49-9f90-11f0-808b-bdd3ab106cf5,2025-10-27,Локомотив Пловдив,89,31,61,24,42,7,19,20,25,9,22,31,17,4,2,17,20,0,0,78.7,77.5
BGNBL_0feb74e3-9f90-11f0-88c4-51dcb95a0400,2025-10-26,Черно море Тича,91,29,68,14,37,15,31,18,28,15,21,36,18,8,0,9,15,0,0,72.8,73.5
BGNBL_0feb74e3-9f90-11f0-88c4-51dcb95a0400,2025-10-26,Академик Бултекс 99,85,33,64,24,39,9,25,10,14,9,23,32,19,2,1,14,23,0,0,74.2,73.5
BGNBL_1d52bbed-9f90-11f0-bc60-63bd83b51bea,2025-10-26,Шумен,74,22,57,17,39,5,18,25,34,12,24,36,13,4,0,17,27,0,0,76.5,76.8
BGNBL_1d52bbed-9f90-11f0-bc60-63bd83b51bea,2025-10-26,Ботев 2012 Враца,89,26,56,21,41,5,15,32,40,6,24,30,20,11,1,10,27,0,0,77.2,76.8
BGNBL_4b31300d-9f8e-11f0-8ebe-632cd923df68,2025-10-26,Балкан,75,27,73,21,48,6,25,15,25,14,33,47,15,6,1,7,22,0,0,75.0,75.1
