Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Максим Бочев,Левски,15,Максим Бочев,"Александър Александров, Владимир Нанкински, Златин Георгиев, Марио Боянов",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,300.0,0.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Андон Вачев, Димитър Маринчешки, Лъчезар Димитров, Момчил Кадиев",1,1.4,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,66.7,115.9,-49.2,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Златин Георгиев, Марио Боянов, Момчил Кадиев, Седариан Рейнс",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,66.7,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Георги Георгиев, Димитър Маринчешки, Лъчезар Димитров, Марио Боянов",1,1.3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,138.9,66.7,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Александър Александров, Георги Георгиев, Димитър Маринчешки, Марио Боянов",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,69.4,-69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Златин Георгиев, Лъчезар Димитров, Марио Боянов, Стоян Кайнаров",1,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,232.6,159.6,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Андон Вачев, Златин Георгиев, Марио Боянов, Симеон Стоименов",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Андон Вачев, Лъчезар Димитров, Момчил Кадиев, Стоян Кайнаров",1,1.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,3,6,6.0,300.0,300.0,159.6,140.4,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Димитър Маринчешки, Лъчезар Димитров, Марио Боянов, Стоян Кайнаров",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,51.5,103.1,166.7,-63.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2
Максим Бочев,Левски,15,Максим Бочев,"Георги Георгиев, Златин Георгиев, Лъчезар Димитров, Седариан Рейнс",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Александър Александров, Златин Георгиев, Марио Боянов, Стоян Кайнаров",2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Максим Бочев,Левски,15,Максим Бочев,"Александър Александров, Златин Георгиев, Лъчезар Димитров, Момчил Кадиев",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,200.0,-200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Лъчезар Димитров, Седариан Рейнс",9,39.9,20,7,12,58.3,6,9,66.7,0,0,0,0,0,0,3,1,0,2,7,13,5,25,2.8,35.9,123.6,128.3,-4.7,83.3,83.3,42.9,11.8,3,1,33.3,0,0,0,1,1,100,1,1,2,0,0,0,0,3,3
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров, Седариан Рейнс",8,30.9,13,5,11,45.5,2,7,28.6,1,1,100.0,0,2,2,5,0,0,0,3,11,10,23,2.9,39.5,113.4,131.3,-17.8,54.5,56.8,100.0,0.0,4,3,75,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Златин Георгиев, Лъчезар Димитров, Седариан Рейнс",9,28.6,6,2,7,28.6,2,5,40.0,0,0,0,1,1,2,0,1,0,1,3,7,0,6,0.7,10.6,81.6,116.2,-34.5,42.9,42.9,0.0,12.5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Димитър Маринчешки, Лъчезар Димитров, Седариан Рейнс",9,26.9,6,2,4,50.0,2,4,50.0,0,0,0,0,1,1,2,0,0,4,1,8,2,8,0.9,16.1,108.9,128.4,-19.5,75.0,75.0,100.0,40.0,0,0,0,0,0,0,1,1,100,0,1,3,1,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Златин Георгиев, Лъчезар Димитров, Седариан Рейнс",8,21.1,6,2,8,25.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0.8,17.2,97.3,103.2,-5.9,37.5,37.5,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Златин Георгиев, Седариан Рейнс, Стоян Кайнаров",7,16.6,10,4,5,80.0,2,3,66.7,0,0,0,0,1,1,1,2,0,2,2,7,2,12,1.7,37.0,135.7,109.3,26.5,100.0,100.0,25.0,25.0,1,1,100,1,1,100,0,0,0,0,0,1,1,0,0,0,2,4
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Лъчезар Димитров, Максим Бочев, Седариан Рейнс",7,14.0,5,2,10,20.0,1,7,14.3,0,0,0,1,2,3,2,0,0,0,2,9,2,7,1.0,25.7,66.0,152.5,-86.6,25.0,25.0,100.0,0.0,3,1,33.3,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0
Марио Боянов,Левски,23,Марио Боянов,"Златин Георгиев, Лъчезар Димитров, Максим Бочев, Седариан Рейнс",7,13.6,8,3,8,37.5,2,5,40.0,0,0,0,0,0,0,1,0,0,2,0,10,2,10,1.4,40.7,85.4,132.0,-46.6,50.0,50.0,33.3,18.2,1,1,100,1,0,0,0,0,0,0,0,2,0,0,0,0,2,3
Марио Боянов,Левски,23,Марио Боянов,"Златин Георгиев, Лъчезар Димитров, Седариан Рейнс, Стоян Кайнаров",8,13.5,6,3,6,50.0,0,1,0.0,0,0,0,0,2,2,1,0,0,0,1,6,2,8,1.0,32.9,94.6,117.9,-23.3,50.0,50.0,33.3,0.0,3,2,66.7,2,1,50,0,0,0,1,0,0,0,0,0,0,4,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Златин Георгиев, Лъчезар Димитров",8,13.1,6,2,4,50.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,1,3,5,3,9,1.1,31.6,119.3,118.9,0.4,62.5,67.6,50.0,15.5,2,1,50,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров",9,12.3,11,4,6,66.7,3,4,75.0,0,0,0,0,0,0,1,0,0,2,3,8,0,11,1.2,40.9,111.6,129.7,-18.1,91.7,91.7,25.0,22.2,2,1,50,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Златин Георгиев, Момчил Кадиев, Седариан Рейнс",4,10.8,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.8,15.1,80.4,158.2,-77.8,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Златин Георгиев, Момчил Кадиев, Седариан Рейнс, Стоян Кайнаров",3,10.6,6,2,4,50.0,2,3,66.7,0,0,0,0,2,2,0,0,0,1,1,5,0,6,2.0,31.9,85.1,151.6,-66.4,75.0,75.0,0.0,20.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Златин Георгиев, Максим Бочев, Момчил Кадиев",5,10.5,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,1,0,0,1,3,0,0,0.0,0.0,109.6,87.1,22.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Владимир Нанкински, Златин Георгиев, Седариан Рейнс, Стоян Кайнаров",3,10.0,3,1,2,50.0,1,2,50.0,0,0,0,0,2,2,2,0,0,0,1,2,6,9,3.0,50.7,123.9,106.4,17.4,75.0,75.0,200.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Лъчезар Димитров, Седариан Рейнс, Стоян Кайнаров",4,9.7,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,1,0,2,1,5,3,8,2.0,36.6,64.0,137.5,-73.5,83.3,83.3,50.0,33.3,1,1,100,0,0,0,1,1,100,1,1,2,0,0,0,0,2,5
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров, Максим Бочев",6,9.2,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,1,1,0,2,1,4,2,2,0.3,12.2,134.4,71.2,63.2,0.0,0.0,0,40.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Димитър Маринчешки, Лъчезар Димитров",7,8.6,12,4,6,66.7,2,3,66.7,2,2,100.0,0,0,0,1,1,0,0,2,7,2,14,2.0,78.3,134.2,97.1,37.2,83.3,87.2,25.0,0.0,2,2,100,0,0,0,0,0,0,2,0,0,0,0,0,0,5,5
Марио Боянов,Левски,23,Марио Боянов,"Златин Георгиев, Лъчезар Димитров, Момчил Кадиев, Седариан Рейнс",4,8.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0.0,0.0,69.5,91.2,-21.8,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров",10,7.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,47.7,100.5,-52.9,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Златин Георгиев, Лъчезар Димитров, Максим Бочев",5,7.3,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,4,0,6,1.2,35.7,89.2,113.4,-24.1,100.0,100.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Златин Георгиев, Седариан Рейнс",4,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,93.3,142.5,-49.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Димитър Маринчешки, Момчил Кадиев, Седариан Рейнс",2,7.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,2.5,36.2,173.8,153.7,20.1,125.0,125.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Владимир Нанкински, Лъчезар Димитров, Седариан Рейнс, Стоян Кайнаров",2,6.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,1.0,16.8,117.8,176.1,-58.3,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Лъчезар Димитров, Максим Бочев, Седариан Рейнс, Стоян Кайнаров",3,6.7,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1.0,26.6,88.5,122.4,-33.9,37.5,37.5,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Владимир Нанкински, Лъчезар Димитров, Седариан Рейнс",3,6.3,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,0,0,2,2,8,2.7,62.1,139.8,210.4,-70.7,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Златин Георгиев, Максим Бочев, Седариан Рейнс",2,6.1,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1.0,17.0,93.5,187.3,-93.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Димитър Маринчешки, Златин Георгиев, Стоян Кайнаров",5,6.1,4,1,4,25.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,1,5,0,4,0.8,29.2,51.1,102.2,-51.1,37.5,41.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Златин Георгиев, Момчил Кадиев",5,5.8,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,76.9,131.5,-54.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Димитър Маринчешки, Златин Георгиев, Момчил Кадиев",4,5.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0.0,0.0,45.4,190.4,-145.0,0.0,0.0,0,66.7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Лъчезар Димитров, Максим Бочев",7,5.7,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,128.6,140.1,-11.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Димитър Маринчешки, Златин Георгиев, Стоян Кайнаров",4,5.6,3,1,3,33.3,1,3,33.3,0,0,0,0,1,1,0,1,0,0,0,3,0,3,0.8,23.9,47.8,65.8,-18.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,3,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Момчил Кадиев, Седариан Рейнс",3,5.6,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,0,2,0,2,0.7,18.4,110.5,89.6,20.9,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Максим Бочев, Момчил Кадиев",4,5.5,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,0.5,18.2,72.7,123.4,-50.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Владимир Нанкински, Лъчезар Димитров, Седариан Рейнс",2,5.4,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2.5,53.6,75.1,134.5,-59.4,83.3,83.3,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Златин Георгиев, Седариан Рейнс, Стоян Кайнаров",4,4.8,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.8,38.1,88.8,91.4,-2.6,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Златин Георгиев, Лазар Петров, Седариан Рейнс",2,4.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1.5,33.8,123.9,163.0,-39.2,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Лъчезар Димитров, Момчил Кадиев, Седариан Рейнс",2,4.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,103.4,64.6,38.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Максим Бочев, Момчил Кадиев, Седариан Рейнс, Стоян Кайнаров",1,4.4,6,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,6.0,77.5,180.9,82.6,98.3,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Лъчезар Димитров, Седариан Рейнс, Стоян Кайнаров",3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,78.8,101.1,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Лъчезар Димитров, Седариан Рейнс, Стоян Кайнаров",5,3.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,135.1,238.1,-103.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Владимир Нанкински, Златин Георгиев, Седариан Рейнс",1,3.9,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,1,2,3,3,3.0,44.2,103.1,57.1,45.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Седариан Рейнс, Стоян Кайнаров",3,3.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,46.0,140.7,-94.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Лъчезар Димитров, Момчил Кадиев, Седариан Рейнс",4,3.7,9,3,3,100.0,3,3,100.0,0,0,0,0,0,0,1,0,0,0,1,3,0,9,2.2,114.2,152.3,166.7,-14.4,150.0,150.0,33.3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Димитър Маринчешки, Момчил Кадиев",4,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,0.5,28.6,57.1,91.3,-34.2,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Златин Георгиев, Лъчезар Димитров, Максим Бочев",5,3.7,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0.6,34.7,115.7,71.5,44.2,50.0,50.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Момчил Кадиев, Седариан Рейнс, Стоян Кайнаров",3,3.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0.0,0.0,153.1,102.0,51.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Владимир Нанкински, Димитър Маринчешки, Златин Георгиев, Стоян Кайнаров",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,120.0,142.6,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Димитър Маринчешки, Златин Георгиев",4,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,17.0,169.2,-152.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Златин Георгиев, Максим Бочев, Стоян Кайнаров",2,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,122.1,133.3,-11.2,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Жилев, Виктор Димитров, Владимир Нанкински, Момчил Кадиев",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,126.8,-60.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров, Момчил Кадиев",2,3.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,101.0,131.5,-30.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Максим Бочев, Момчил Кадиев, Седариан Рейнс",3,3.2,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.0,40.3,107.5,94.1,13.4,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Владимир Нанкински, Седариан Рейнс, Стоян Кайнаров",4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,59.2,130.6,-71.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Андон Вачев, Златин Георгиев, Стоян Кайнаров",3,3.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,78.2,122.0,-43.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Димитър Маринчешки, Лазар Петров, Стоян Кайнаров",1,3.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,1,1,2,5,5.0,84.3,185.5,170.4,15.1,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Златин Георгиев, Момчил Кадиев, Симеон Стоименов",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,232.0,126.1,105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Александър Александров, Димитър Маринчешки, Максим Бочев, Момчил Кадиев",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,131.0,139.9,-8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Георги Георгиев, Златин Георгиев, Лъчезар Димитров",1,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,63.5,149.0,-85.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Марио Боянов,Левски,23,Марио Боянов,"Владимир Нанкински, Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров",1,2.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,50.0,100.0,145.8,-45.8,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Марио Боянов,Левски,23,Марио Боянов,"Златин Георгиев, Лъчезар Димитров, Максим Бочев, Момчил Кадиев",2,2.8,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,1,1,3,0,2,1.0,26.2,104.7,79.1,25.6,0.0,53.2,0,34.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
Марио Боянов,Левски,23,Марио Боянов,"Андон Вачев, Владимир Нанкински, Златин Георгиев, Лъчезар Димитров",2,2.8,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,60.9,101.4,129.7,-28.3,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
