Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Шумен,Никола Саздов,11,Никола Саздов,20,5.7,114.7,20.0,1.0,8.0,22.0,36.4,1.0,9.0,11.1,3.0,4.0,75,8.0,13.0,21.0,1.0,3.0,1.0,2.0,10.0,17.0,7.4,0.9,0.0,1.0,3,23.0,1.1,1.0,0,0,0,0,0,0.0,0,-5.67,-6.74,1.08,3.7,5.0,11.0,7.0,63.6,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,2.0
Миньор 2015,Филип Бакич,12,Филип Бакич,19,20.2,383.9,173.0,9.1,61.0,131.0,46.6,26.0,90.0,28.9,25.0,34.0,73.5,18.0,25.0,43.0,43.0,23.0,1.0,25.0,59.0,146.8,19.3,7.8,1.9,1.9,89,262.0,13.8,11.8,6,1.5,0,9,75.8,4.0,4,0.53,-2.02,2.54,2.1,2.8,34.0,30.0,88.2,2.0,1.0,50,17.0,2.0,11.8,7.0,3.0,15.0,7.0,0.0,3.0,23.0,47.0,49.0
Берое-Стара Загора,Мартин Йорданов,12,Мартин Йорданов,19,15.8,301.1,76.0,4.0,33.0,84.0,39.3,2.0,10.0,20,8.0,26.0,30.8,25.0,39.0,64.0,12.0,14.0,7.0,14.0,27.0,81.1,13.7,3.2,0.5,2.7,23,99.0,5.2,4.2,2,1.0,2,0,50.0,2.0,2,-5.29,-7.3,2.01,4.3,4.9,48.0,23.0,47.9,12.0,6.0,50,1.0,0.0,0,11.0,0.0,7.0,6.0,0.0,1.0,22.0,15.0,18.0
Шумен,Димитър Стамов,8,Димитър Стамов,19,5.8,109.7,16.0,0.8,6.0,24.0,25,2.0,9.0,22.2,2.0,4.0,50,6.0,12.0,18.0,3.0,1.0,0.0,7.0,24.0,25.7,11.6,0.7,0.1,0.8,7,23.0,1.2,1.0,0,0,0,0,0,0.0,0,-13.25,-13.01,-0.24,3.6,5.0,4.0,1.0,25,2.0,1.0,50,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,3.0
Рилски спортист,Джонатан Дейвис,3,Джонатан Дейвис,18,21.6,388.4,221.0,12.3,77.0,152.0,50.7,35.0,78.0,44.9,32.0,41.0,78,5.0,39.0,44.0,38.0,8.0,4.0,31.0,43.0,188.2,25.1,8.4,1.4,1.7,166,387.0,21.5,14.7,11,2.8,7,1,73.9,8.4,4,3.63,0.04,3.59,2.8,2.5,45.0,26.0,57.8,25.0,14.0,56,33.0,13.0,39.4,23.0,15.0,15.0,16.0,0.0,0.0,18.0,40.0,37.0
Академик Бултекс 99,Николай Михайлов,11,Николай Михайлов,18,32.0,575.8,203.0,11.3,65.0,155.0,41.9,17.0,60.0,28.3,56.0,72.0,77.8,22.0,109.0,131.0,48.0,21.0,7.0,37.0,52.0,193.6,17.4,11.2,2.6,7.2,100,303.0,16.8,16.7,4,1.3,6,4,25.8,7.8,3,-0.76,-4.92,4.16,3.8,3.4,74.0,39.0,52.7,12.0,7.0,58.3,3.0,2.0,66.7,22.0,1.0,13.0,15.0,0.0,9.0,32.0,36.0,30.0
Балкан,Джоунс Пагенкопф,10,Джоунс Пагенкопф,18,24.3,437.0,197.0,10.9,68.0,155.0,43.9,18.0,63.0,28.6,43.0,57.0,75.4,14.0,60.0,74.0,108.0,26.0,2.0,29.0,37.0,187.3,22.5,7.8,4.3,2.9,222,419.0,23.3,16.6,7,1.4,7,1,47.0,7.4,5,7.28,0.29,6.99,1.8,1.6,65.0,42.0,64.6,23.0,7.0,30.4,27.0,8.0,29.6,39.0,8.0,17.0,10.0,0.0,2.0,14.0,35.0,40.0
Левски,Стоян Кайнаров,0/11,Стоян Кайнаров,18,21.3,382.5,179.0,9.9,57.0,150.0,38,28.0,86.0,32.6,37.0,51.0,72.5,6.0,29.0,35.0,18.0,12.0,0.0,28.0,26.0,186.7,25.1,8.5,0.9,1.7,29,208.0,11.6,9.9,0,0,0,0,0,0.0,0,-5.6,-4.79,-0.81,2.5,3.5,51.0,26.0,51,3.0,2.0,66.7,2.0,0.0,0,13.0,1.0,13.0,13.0,0.0,2.0,14.0,43.0,22.0
Спартак Плевен,Виктор Гергов,22,Виктор Гергов,18,17.7,318.8,100.0,5.6,38.0,70.0,54.3,0.0,7.0,0,24.0,44.0,54.5,27.0,53.0,80.0,16.0,12.0,8.0,19.0,52.0,78.1,12.6,4.6,0.7,3.7,32,132.0,7.3,6.0,2,2.0,1,0,100.0,1.0,1,-0.82,-5.59,4.77,4.7,3.9,47.0,29.0,61.7,7.0,5.0,71.4,0.0,0.0,0,13.0,0.0,7.0,7.0,0.0,5.0,12.0,25.0,21.0
Миньор 2015,Константин Паисиев,4,Константин Паисиев,18,16.0,288.6,68.0,3.8,23.0,74.0,31.1,6.0,35.0,17.1,16.0,27.0,59.3,23.0,31.0,54.0,25.0,13.0,3.0,24.0,55.0,83.4,14.6,3.1,1.1,2.4,36,104.0,5.8,4.7,0,0,0,0,0,0.0,0,-7.16,-8.77,1.61,3.4,4.8,30.0,16.0,53.3,5.0,1.0,20,1.0,0.0,0,9.0,0.0,15.0,5.0,0.0,4.0,15.0,18.0,16.0
Шумен,Уилям Елис,2,Уилям Елис,17,33.6,571.6,334.0,19.6,118.0,266.0,44.4,31.0,109.0,28.4,67.0,83.0,80.7,12.0,59.0,71.0,66.0,21.0,3.0,61.0,41.0,337.5,29.2,15.2,3.0,3.2,139,473.0,27.8,21.5,12,2.0,14,4,38.1,18.8,6,-0.82,-2.04,1.22,2.2,1.3,77.0,49.0,63.6,39.0,23.0,59,41.0,16.0,39,31.0,16.0,29.0,24.0,0.0,8.0,29.0,79.0,76.0
Шумен,Майкъл Марш,5,Майкъл Марш,17,28.7,488.3,241.0,14.2,99.0,164.0,60.4,4.0,8.0,50,39.0,65.0,60,54.0,108.0,162.0,26.0,16.0,10.0,42.0,64.0,173.4,17.6,10.9,1.2,7.4,52,293.0,17.2,13.3,12,3.0,6,3,82.0,7.3,4,-0.61,-3.0,2.39,5.0,2.3,86.0,61.0,70.9,25.0,11.0,44,0.0,0.0,0,28.0,0.0,9.0,20.0,0.0,13.0,70.0,23.0,32.0
Миньор 2015,Джордан Тали,2,Джордан Тали,17,23.6,401.3,151.0,8.9,48.0,136.0,35.3,13.0,46.0,28.3,42.0,61.0,68.9,3.0,20.0,23.0,98.0,3.0,0.0,36.0,53.0,188.0,23.6,6.8,4.4,1.0,184,335.0,19.7,15.1,7,1.8,5,2,59.5,5.9,4,-6.22,-4.5,-1.73,1.4,2.4,49.0,22.0,44.9,33.0,13.0,39.4,20.0,9.0,45,19.0,7.0,22.0,9.0,0.0,5.0,4.0,23.0,19.0
Черно море Тича,Евгени Хаджирусев,6,Евгени Хаджирусев,17,3.6,60.4,10.0,0.6,3.0,9.0,33.3,2.0,4.0,50,2.0,4.0,50,0.0,2.0,2.0,7.0,5.0,0.0,7.0,8.0,17.0,14.8,0.4,0.3,0.1,12,22.0,1.3,0.9,0,0,0,0,0,0.0,0,-3.48,-8.45,4.97,1.8,4.1,1.0,1.0,100,4.0,0.0,0,0.0,0.0,0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,7.0,5.0
Балкан,Травис Макконико,1,Травис Макконико,16,27.1,433.5,233.0,14.6,77.0,176.0,43.8,32.0,91.0,35.2,47.0,60.0,78.3,11.0,67.0,78.0,85.0,26.0,7.0,52.0,46.0,233.7,28.2,9.2,3.4,3.1,152,385.0,24.1,15.2,18,3.6,14,2,60.5,16.9,5,6.14,-0.96,7.09,2.4,1.7,50.0,35.0,70,28.0,8.0,28.6,46.0,17.0,37,30.0,17.0,29.0,18.0,0.0,5.0,19.0,59.0,36.0
Шумен,Андрия Блатанчич,4,Андрия Блатанчич,16,28.8,461.0,212.0,13.2,85.0,182.0,46.7,7.0,36.0,19.4,35.0,88.0,39.8,25.0,61.0,86.0,42.0,25.0,5.0,36.0,46.0,222.5,23.9,9.6,1.9,3.9,79,291.0,18.2,13.2,3,0.8,3,4,31.5,4.8,4,-2.63,-5.05,2.42,2.9,2.8,97.0,60.0,61.9,26.0,12.0,46.2,9.0,1.0,11.1,33.0,1.0,14.0,18.0,0.0,4.0,27.0,40.0,36.0
Балкан,Тадж Грийн,12,Тадж Грийн,16,27.5,439.8,193.0,12.1,71.0,138.0,51.4,12.0,37.0,32.4,39.0,58.0,67.2,31.0,91.0,122.0,17.0,12.0,26.0,17.0,55.0,143.5,17.1,7.6,0.7,4.8,37,230.0,14.4,9.1,10,2.5,3,5,96.2,5.2,4,3.5,-2.68,6.18,5.0,3.8,76.0,53.0,69.7,15.0,3.0,20,3.0,1.0,33.3,16.0,0.0,5.0,11.0,0.0,1.0,27.0,37.0,37.0
Рилски спортист,Джейлън Томас,4,Джейлън Томас,16,19.9,318.9,128.0,8.0,52.0,91.0,57.1,0.0,6.0,0,24.0,32.0,75,40.0,79.0,119.0,7.0,12.0,16.0,16.0,43.0,77.8,12.6,4.9,0.3,4.5,17,145.0,9.1,5.5,0,0.0,2,0,0.0,2.0,1,2.95,-1.74,4.69,5.0,4.2,59.0,43.0,72.9,17.0,8.0,47.1,0.0,0.0,0,17.0,0.0,7.0,2.0,0.0,7.0,48.0,6.0,29.0
Черно море Тича,Иван Карачич,21,Иван Карачич,16,17.3,276.8,109.0,6.8,41.0,87.0,47.1,13.0,38.0,34.2,14.0,20.0,70,16.0,37.0,53.0,17.0,5.0,10.0,20.0,44.0,95.8,18.2,4.6,0.7,2.2,38,147.0,9.2,6.2,9,3.0,5,0,90.0,5.0,3,-1.07,-4.98,3.91,4.3,3.8,30.0,22.0,73.3,14.0,4.0,28.6,1.0,0.0,0,9.0,1.0,11.0,8.0,0.0,1.0,19.0,22.0,25.0
Шумен,Клемен Вуга,9,Клемен Вуга,16,18.2,291.2,104.0,6.5,36.0,72.0,50,4.0,14.0,28.6,28.0,40.0,70,21.0,48.0,69.0,13.0,9.0,9.0,14.0,46.0,79.3,13.5,4.7,0.6,3.1,24,128.0,8.0,5.8,6,6.0,2,4,79.8,3.8,1,-2.43,-5.25,2.82,4.6,3.4,33.0,21.0,63.6,8.0,5.0,62.5,2.0,0.0,0,6.0,0.0,2.0,10.0,0.0,2.0,26.0,17.0,17.0
Спартак Плевен,Маюм Буом,0,Маюм Буом,16,16.2,259.2,72.0,4.5,32.0,53.0,60.4,1.0,4.0,25,7.0,15.0,46.7,12.0,42.0,54.0,6.0,5.0,5.0,21.0,39.0,65.9,13.1,3.3,0.3,2.5,15,87.0,5.4,4.0,2,1.0,2,0,50.0,2.0,2,-3.84,-7.74,3.9,4.5,4.2,42.0,29.0,69,5.0,1.0,20,0.0,0.0,0,4.0,0.0,5.0,9.0,0.0,7.0,14.0,8.0,7.0
Левски,Максим Бочев,15,Максим Бочев,16,15.6,250.3,67.0,4.2,28.0,56.0,50,1.0,10.0,10,10.0,24.0,41.7,30.0,30.0,60.0,8.0,9.0,5.0,9.0,36.0,43.7,9.0,3.2,0.4,2.9,21,88.0,5.5,4.2,0,0,0,0,0,0.0,0,-5.23,-5.76,0.53,4.8,4.5,33.0,25.0,75.8,6.0,2.0,33.3,0.0,0.0,0,14.0,0.0,5.0,2.0,0.0,2.0,19.0,13.0,19.0
Локомотив Пловдив,Кръстан Кръстанов,99,Кръстан Кръстанов,16,7.5,119.9,39.0,2.4,15.0,26.0,57.7,0.0,0.0,0,9.0,20.0,45,9.0,18.0,27.0,5.0,0.0,1.0,6.0,17.0,30.5,13.3,1.5,0.2,1.0,13,52.0,3.2,1.9,0,0,0,0,0,0.0,0,-3.63,-5.9,2.28,4.1,4.3,19.0,12.0,63.2,4.0,2.0,50,0.0,0.0,0,7.0,0.0,0.0,2.0,0.0,4.0,8.0,8.0,7.0
Рилски спортист,Камау Стоукс,3,Камау Стоукс,15,19.4,291.7,166.0,11.1,47.0,114.0,41.2,20.0,51.0,39.2,52.0,57.0,91.2,4.0,34.0,38.0,57.0,12.0,0.0,28.0,31.0,156.6,27.8,6.3,2.2,1.4,166,332.0,22.1,12.6,13,4.3,4,12,70.0,10.3,3,4.58,0.42,4.16,1.9,1.9,27.0,15.0,55.6,30.0,12.0,40,22.0,12.0,54.5,13.0,11.0,19.0,5.0,0.0,4.0,2.0,25.0,25.0
Балкан,Кортни Алекзандър,6,Кортни Алекзандър,15,13.5,202.4,136.0,9.1,49.0,76.0,64.5,0.0,0.0,0,38.0,66.0,57.6,15.0,36.0,51.0,4.0,9.0,6.0,15.0,34.0,100.8,26.1,5.4,0.2,2.0,7,143.0,9.5,5.7,4,4.0,1,4,72.5,2.8,1,3.02,-2.86,5.88,4.6,2.8,51.0,38.0,74.5,16.0,8.0,50,0.0,0.0,0,18.0,0.0,3.0,7.0,0.0,5.0,23.0,31.0,31.0
Спартак Плевен,Павлин Иванов,28,Павлин Иванов,14,31.6,442.6,209.0,14.9,66.0,168.0,39.3,29.0,78.0,37.2,48.0,52.0,92.3,8.0,44.0,52.0,68.0,14.0,0.0,31.0,37.0,205.3,23.9,9.6,3.1,2.4,129,338.0,24.1,15.5,12,3.0,4,10,71.4,9.4,4,1.79,-1.26,3.05,1.8,1.9,35.0,15.0,42.9,44.0,18.0,40.9,15.0,8.0,53.3,10.0,8.0,21.0,9.0,0.0,1.0,11.0,36.0,48.0
Ботев 2012 Враца,Кортни Александър ii,2,Кортни Александър ii,14,27.2,380.6,198.0,14.1,69.0,153.0,45.1,0.0,6.0,0,60.0,89.0,67.4,30.0,66.0,96.0,18.0,11.0,7.0,29.0,30.0,183.5,25.6,8.8,0.8,4.2,43,241.0,17.2,10.7,5,1.7,5,3,39.6,7.3,3,-2.79,-4.78,1.99,4.6,3.6,99.0,53.0,53.5,34.0,12.0,35.3,0.0,0.0,0,30.0,0.0,8.0,17.0,0.0,4.0,36.0,49.0,39.0
Ботев 2012 Враца,Ивайло Христов,5,Ивайло Христов,14,12.2,171.0,50.0,3.6,17.0,41.0,41.5,7.0,24.0,29.2,9.0,14.0,64.3,2.0,15.0,17.0,6.0,2.0,0.0,9.0,22.0,52.0,16.2,2.2,0.3,0.8,12,62.0,4.4,2.7,1,0.5,1,1,34.7,1.4,2,-6.27,-7.81,1.54,3.0,4.3,11.0,9.0,81.8,6.0,1.0,16.7,1.0,0.0,0,4.0,0.0,2.0,5.0,0.0,2.0,0.0,13.0,16.0
Академик Бултекс 99,Роджър Хемпфил,32,Роджър Хемпфил,13,21.7,282.7,145.0,11.2,54.0,102.0,52.9,22.0,47.0,46.8,15.0,22.0,68.2,26.0,49.0,75.0,9.0,3.0,6.0,24.0,28.0,105.3,19.3,8.0,0.5,4.1,16,161.0,12.4,8.9,3,1.5,2,0,75.0,2.0,2,0.15,-1.79,1.94,4.9,2.8,44.0,25.0,56.8,9.0,5.0,55.6,1.0,0.0,0,10.0,1.0,9.0,11.0,0.0,4.0,28.0,31.0,31.0
Ботев 2012 Враца,Кристиян Занов,3,Кристиян Занов,13,10.3,133.7,57.0,4.4,22.0,33.0,66.7,1.0,2.0,50,12.0,22.0,54.5,15.0,22.0,37.0,4.0,6.0,8.0,7.0,27.0,33.3,13.2,2.5,0.2,1.6,6,63.0,4.8,2.8,0,0.0,1,0,0.0,1.0,1,1.35,-3.78,5.14,5.0,3.3,25.0,19.0,76,4.0,1.0,25,0.0,0.0,0,3.0,0.0,2.0,3.0,0.0,2.0,10.0,4.0,11.0
Ботев 2012 Враца,Марк Шопов,44,Марк Шопов,13,10.6,137.6,32.0,2.5,12.0,30.0,40,6.0,18.0,33.3,2.0,2.0,100,5.0,11.0,16.0,6.0,6.0,0.0,6.0,28.0,30.6,11.8,1.4,0.3,0.7,10,42.0,3.2,1.9,0,0,0,0,0,0.0,0,-4.74,-8.33,3.59,2.9,4.4,8.0,3.0,37.5,3.0,2.0,66.7,0.0,0.0,0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,7.0
Миньор 2015,Андрей Михайлов,1/13,Андрей Михайлов,13,2.0,26.3,13.0,1.0,2.0,5.0,40,0.0,1.0,0,9.0,13.0,69.2,0.0,4.0,4.0,1.0,4.0,0.0,4.0,3.0,14.1,27.1,0.6,0.0,0.2,2,15.0,1.2,0.7,0,0,0,0,0,0.0,0,-0.64,-7.38,6.74,2.4,3.7,2.0,1.0,50,2.0,1.0,50,0.0,0.0,0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,8.0
Миньор 2015,Мартин Тодоров,13,Мартин Тодоров,13,3.5,45.8,6.0,0.5,2.0,12.0,16.7,1.0,9.0,11.1,1.0,2.0,50,1.0,3.0,4.0,0.0,2.0,0.0,4.0,8.0,15.2,16.8,0.3,0.0,0.2,2,8.0,0.6,0.4,0,0,0,0,0,0.0,0,-16.36,-14.99,-1.36,2.8,5.0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0
Левски,Георги Георгиев,1/11/15/3,Георги Георгиев,13,1.6,20.2,4.0,0.3,2.0,5.0,40,0.0,2.0,0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,7.7,19.5,0.2,0.0,0.1,62,66.0,5.1,3.1,0,0,0,0,0,0.0,0,-15.2,-13.11,-2.09,3.2,4.3,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Левски,Момчил Кадиев,7,Момчил Кадиев,12,22.3,267.9,127.0,10.6,40.0,96.0,41.7,9.0,31.0,29,38.0,49.0,77.6,11.0,36.0,47.0,54.0,11.0,0.0,33.0,30.0,134.0,25.7,6.0,2.6,2.2,108,235.0,19.6,11.2,3,1.5,1,3,64.7,2.3,2,-1.9,-3.39,1.49,2.3,1.6,48.0,26.0,54.2,10.0,5.0,50,15.0,6.0,40,23.0,6.0,17.0,16.0,0.0,0.0,7.0,25.0,28.0
Спартак Плевен,Джулиен Люйс,6,Джулиен Люйс,12,22.2,267.0,125.0,10.4,42.0,109.0,38.5,17.0,55.0,30.9,24.0,31.0,77.4,6.0,29.0,35.0,25.0,12.0,2.0,10.0,33.0,121.6,23.5,5.7,1.1,1.6,42,167.0,13.9,7.6,2,0.7,4,1,22.5,4.4,3,1.33,-2.92,4.25,2.6,3.2,24.0,15.0,62.5,21.0,8.0,38.1,3.0,1.0,33.3,8.0,1.0,9.0,1.0,0.0,0.0,7.0,48.0,22.0
Черно море Тича,Даръл Дейвис,17,Даръл Дейвис,12,19.9,239.1,111.0,9.2,40.0,88.0,45.5,14.0,41.0,34.1,17.0,27.0,63,9.0,27.0,36.0,39.0,8.0,1.0,23.0,31.0,109.3,24.0,4.7,1.6,1.5,73,184.0,15.3,7.7,0,0.0,2,2,0.0,2.9,2,0.83,-2.81,3.63,2.5,2.6,33.0,22.0,66.7,9.0,3.0,33.3,16.0,7.0,43.8,17.0,7.0,17.0,5.0,0.0,1.0,15.0,21.0,24.0
Академик Бултекс 99,Райт-Рииво Лаане,4,Райт-Рииво Лаане,12,22.0,263.6,73.0,6.1,25.0,65.0,38.5,14.0,45.0,31.1,9.0,14.0,64.3,3.0,18.0,21.0,73.0,12.0,1.0,22.0,36.0,86.6,17.0,4.0,4.0,1.2,154,227.0,18.9,12.5,7,3.5,4,2,71.7,4.9,2,-1.11,-3.62,2.51,1.0,1.7,9.0,7.0,77.8,10.0,4.0,40,10.0,4.0,40,4.0,4.0,18.0,4.0,0.0,0.0,0.0,22.0,13.0
Ботев 2012 Враца,Марк Воденичарски,4,Марк Воденичарски,12,4.6,54.8,17.0,1.4,6.0,7.0,85.7,5.0,5.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,7.7,7.4,0.8,0.0,0.0,3,20.0,1.7,0.9,0,0,0,0,0,0.0,0,1.99,-1.21,3.2,2.4,3.3,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Рилски спортист,Борислав Николов,2,Борислав Николов,12,2.6,31.6,8.0,0.7,4.0,9.0,44.4,0.0,3.0,0,0.0,2.0,0,2.0,3.0,5.0,3.0,3.0,0.0,6.0,4.0,13.3,21.8,0.3,0.1,0.2,5,13.0,1.1,0.5,0,0,0,0,0,0.0,0,-6.52,-10.81,4.28,2.6,4.3,5.0,4.0,80,1.0,0.0,0,2.0,0.0,0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,6.0
Спартак Плевен,Дарио Тодоров,12,Дарио Тодоров,12,0.2,1.9,3.0,0.2,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.9,51.7,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,53.79,22.6,31.19,2.7,3.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Спартак Плевен,Божидар Иванов,3,Божидар Иванов,12,1.6,19.0,0.0,0.0,0.0,5.0,0,0.0,4.0,0,0.0,2.0,0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,6.6,17.9,0.0,0.1,0.1,5,5.0,0.4,0.2,0,0,0,0,0,0.0,0,-15.97,-16.31,0.34,2.8,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Спартак Плевен,Айзея Юмипиг,8,Айзея Юмипиг,11,16.7,184.1,55.0,5.0,18.0,53.0,34,12.0,36.0,33.3,7.0,7.0,100,6.0,14.0,20.0,23.0,8.0,0.0,6.0,21.0,53.8,15.1,2.5,1.1,0.9,51,106.0,9.6,4.9,0,0,0,0,0,0.0,0,0.99,-3.12,4.11,2.0,3.3,5.0,2.0,40,7.0,3.0,42.9,7.0,3.0,42.9,2.0,3.0,3.0,2.0,0.0,1.0,8.0,0.0,10.0
Левски,Николай Цоков,2/3,Николай Цоков,11,2.5,27.6,11.0,1.0,5.0,7.0,71.4,0.0,1.0,0,1.0,2.0,50,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,7.6,14.1,0.5,0.0,0.1,3,14.0,1.3,0.7,0,0,0,0,0,0.0,0,-3.73,-3.51,-0.22,2.8,3.7,6.0,5.0,83.3,0.0,0.0,0,0.0,0.0,0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0
Миньор 2015,Руслан Богомиров,5,Руслан Богомиров,11,2.3,25.3,3.0,0.3,1.0,8.0,12.5,0.0,6.0,0,1.0,2.0,50,1.0,1.0,2.0,2.0,1.0,0.0,0.0,7.0,7.6,15.1,0.1,0.1,0.1,2,5.0,0.5,0.2,0,0,0,0,0,0.0,0,-15.28,-14.62,-0.66,2.7,4.3,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Академик Бултекс 99,Ватанго Донзо,20,Ватанго Донзо,10,15.1,150.9,28.0,2.8,10.0,49.0,20.4,3.0,29.0,10.3,5.0,12.0,41.7,13.0,22.0,35.0,7.0,8.0,12.0,7.0,25.0,46.3,15.9,1.5,0.4,1.9,13,41.0,4.1,2.3,0,0,0,0,0,0.0,0,-7.95,-11.32,3.37,5.0,5.0,13.0,6.0,46.2,4.0,1.0,25,3.0,0.0,0,1.0,0.0,5.0,0.0,0.0,2.0,3.0,9.0,11.0
Миньор 2015,Николай Михайлов,32,Николай Михайлов,10,1.6,16.1,2.0,0.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1,0.1,0.1,6,8.0,0.8,0.4,0,0,0,0,0,0.0,0,2.03,-1.54,3.57,2.8,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Черно море Тича,Станислав Колев,23,Станислав Колев,10,0.8,8.2,2.0,0.2,1.0,3.0,33.3,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.9,18.5,0.1,0.1,0.0,6,8.0,0.8,0.3,0,0,0,0,0,0.0,0,-3.32,-5.53,2.21,2.7,3.8,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
Академик Бултекс 99,Демаркъс Шарп,9,Демаркъс Шарп,9,29.6,266.4,118.0,13.1,47.0,99.0,47.5,10.0,30.0,33.3,14.0,22.0,63.6,6.0,21.0,27.0,49.0,11.0,3.0,18.0,24.0,115.9,22.5,6.5,2.7,1.5,106,224.0,24.9,12.3,5,2.5,4,0,62.5,5.0,2,1.61,-1.97,3.58,1.9,2.0,40.0,27.0,67.5,28.0,10.0,35.7,11.0,1.0,9.1,22.0,3.0,9.0,6.0,0.0,3.0,15.0,32.0,20.0
Черно море Тича,Деанте Джонсън,11,Деанте Джонсън,9,18.7,168.3,58.0,6.4,19.0,48.0,39.6,4.0,10.0,40,16.0,22.0,72.7,11.0,29.0,40.0,13.0,4.0,8.0,7.0,22.0,51.5,16.1,2.4,0.5,1.7,28,86.0,9.6,3.6,2,2.0,1,0,100.0,1.0,1,0.66,-4.13,4.79,4.5,4.2,17.0,10.0,58.8,14.0,3.0,21.4,0.0,0.0,0,6.0,0.0,3.0,2.0,0.0,2.0,16.0,6.0,14.0
Спартак Плевен,Джон Флорвиъс,32,Джон Флорвиъс,9,16.9,152.2,56.0,6.2,17.0,27.0,63,0.0,0.0,0,22.0,37.0,59.5,16.0,33.0,49.0,3.0,2.0,5.0,10.0,18.0,35.8,12.1,2.6,0.1,2.2,8,64.0,7.1,2.9,0,0,0,0,0,0.0,0,-0.19,-3.67,3.49,5.0,3.8,23.0,17.0,73.9,3.0,0.0,0,0.0,0.0,0,8.0,0.0,0.0,4.0,0.0,6.0,18.0,11.0,7.0
Берое-Стара Загора,Дешон Пърсънс,13,Дешон Пърсънс,8,33.2,265.8,126.0,15.8,36.0,82.0,43.9,3.0,19.0,15.8,51.0,75.0,68,15.0,46.0,61.0,19.0,16.0,2.0,26.0,28.0,121.0,23.1,5.3,0.8,2.6,195,321.0,40.1,13.5,5,1.7,1,6,68.7,4.6,3,-1.99,-5.44,3.45,3.6,2.9,29.0,20.0,69,14.0,7.0,50,2.0,0.0,0,14.0,0.0,11.0,11.0,0.0,4.0,24.0,35.0,37.0
