Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Берое-Стара Загора,12,Мартин Йорданов,,19,15.8,301.1,76,4.0,33,84,39.3,2,10,20.0,8,26,30.8,25,39,64,12,14,7,14,27,40.5,39.8,16.2,69.4,5.1,0.7,9.1,17.7,12.9,6.5,2.3,2.3,12.8,0.31,-2.0,-2.13,0.13,48,23,47.9,12,6,50,1,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,9,Клемен Вуга,,16,18.2,291.2,104,6.5,36,72,50.0,4,14,28.6,28,40,70.0,21,48,69,13,9,9,14,46,52.8,58.0,15.7,100.4,8.0,1.1,8.0,19.6,13.6,8.7,1.6,3.1,13.5,0.56,-2.01,-2.66,0.65,33,21,63.6,8,5,62.5,2,0,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,88,Денис Григоров,,26,2.9,75.2,36,1.4,11,21,52.4,7,11,63.6,7,11,63.6,1,1,2,7,1,0,4,6,69.0,69.7,17.6,120.6,1.7,0.5,1.5,1.6,1.6,16.5,0.7,0.0,13.4,0.52,-2.26,-0.81,-1.45,9,4,44.4,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,13,Асен Великов,,21,18.8,395.1,86,4.1,26,90,28.9,17,59,28.8,17,32,53.1,5,33,38,61,18,1,49,44,38.3,41.3,17.9,56.2,5.2,3.5,1.5,9.6,5.7,25.0,2.4,0.3,32.0,0.36,-2.27,-3.6,1.33,25,7,28,5,2,40,9,3,33.3,33,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,10,Александър Милов,,28,13.4,375.4,114,4.1,35,115,30.4,20,74,27.0,24,31,77.4,6,43,49,17,8,0,6,37,39.1,44.3,15.9,84.7,5.1,3.3,1.7,14.9,7.7,7.0,1.1,0.0,4.5,0.27,-2.4,-2.0,-0.4,10,4,40,14,4,28.6,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,4,Константин Паисиев,,7,17.9,125.4,33,4.7,14,35,40.0,3,11,27.3,2,2,100.0,7,14,21,11,3,0,8,20,44.3,46.0,16.5,75.2,5.8,1.9,6.4,13.4,9.8,16.3,1.2,0.0,18.2,0.06,-2.47,-3.24,0.78,20,11,55,4,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,32,Николай Михайлов,,10,1.6,16.1,2,0.2,1,1,100.0,0,0,0,0,0,0,0,2,2,3,0,0,0,1,100.0,100.0,2.8,200.0,0.3,0.0,0.0,15.0,7.5,27.7,0.0,0.0,0.0,0.0,-2.58,-1.15,-1.43,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,1,Андрей Михайлов,,13,2.0,26.3,13,1.0,2,5,40.0,0,1,0.0,9,13,69.2,0,4,4,1,4,0,4,3,40.0,60.6,24.4,88.3,1.3,0.1,0.0,19.5,9.0,6.0,7.7,0.0,27.2,2.6,-2.59,-1.37,-1.23,2,1,50,2,1,50,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,4,Константин Паисиев,,18,16.0,288.6,68,3.8,23,74,31.1,6,35,17.1,16,27,59.3,23,31,54,25,13,3,24,55,35.1,39.6,16.7,61.9,4.8,2.5,8.6,13.3,10.8,14.4,2.3,1.1,21.8,0.36,-2.71,-2.07,-0.64,30,16,53.3,5,1,20,1,0,0,15,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,20,Ватанго Донзо,,10,15.1,150.9,28,2.8,10,49,20.4,3,29,10.3,5,12,41.7,13,22,35,7,8,12,7,25,23.5,25.8,18.9,45.7,3.5,3.6,9.9,17.5,13.6,7.6,2.8,8.4,11.4,0.24,-2.78,-3.94,1.16,13,6,46.2,4,1,25,3,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,11,Стоян Кайнаров,,18,21.3,382.5,179,9.9,57,150,38.0,28,86,32.6,37,51,72.5,6,29,35,18,12,0,28,26,47.3,51.9,24.4,89.3,12.7,6.1,1.9,9.6,5.6,8.9,1.6,0.0,14.0,0.34,-2.91,-1.47,-1.44,51,26,51,3,2,66.7,2,0,0,13,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,34,Кристиян Челенков,,30,11.5,344.2,81,2.7,35,71,49.3,0,2,0.0,11,24,45.8,39,29,68,15,6,5,12,79,49.3,49.7,12.1,86.6,3.4,0.1,12.3,11.0,11.7,6.9,0.9,1.5,12.8,0.34,-2.97,-2.65,-0.32,43,24,55.8,10,4,40,0,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,15,Кристиян Желев,,29,11.7,339.7,73,2.5,29,76,38.2,12,39,30.8,3,7,42.9,7,19,26,12,12,2,19,27,46.1,46.2,12.8,74.4,3.2,1.7,2.3,7.4,4.6,5.5,1.8,0.6,19.4,0.09,-2.97,-2.56,-0.42,19,10,52.6,14,6,42.9,0,0,0,8,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,3,Мартин Танев,,2,0.2,0.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-1.37,-1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,0,Иван Комитски,,22,5.4,119.6,34,1.5,11,30,36.7,7,20,35.0,5,8,62.5,2,8,10,6,5,0,6,22,48.3,50.7,15.3,86.0,2.0,1.2,2.0,7.7,4.9,8.4,2.2,0.0,15.2,0.27,-3.04,-3.26,0.23,8,3,37.5,2,1,50,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,11,Иво Валентинов,,24,4.0,94.9,12,0.5,5,13,38.5,1,4,25.0,1,4,25.0,1,6,7,12,1,0,8,13,42.3,40.7,10.7,52.7,0.6,0.2,1.2,7.7,4.3,19.4,0.5,0.0,35.1,0.31,-3.05,-1.59,-1.45,5,2,40,4,2,50,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,10,Александър Бойчев,,6,1.1,6.8,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23,-1.56,-1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,1,Евгени Енчев,,5,0.9,4.4,1,0.2,0,0,0,0,0,0,1,2,50.0,0,0,0,0,1,0,0,0,0,56.8,8.7,113.6,0.3,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0,-3.24,-2.57,-0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,32,Александър Александров,,26,24.6,640.7,251,9.7,84,204,41.2,11,48,22.9,72,101,71.3,12,50,62,43,23,4,50,65,43.9,50.5,21.7,84.1,12.4,2.4,2.2,10.1,6.0,12.4,1.9,0.6,16.8,0.5,-3.38,-2.68,-0.7,121,62,51.2,10,3,30,2,1,50,23,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,5,Руслан Богомиров,,11,2.3,25.3,3,0.3,1,8,12.5,0,6,0.0,1,2,50.0,1,1,2,2,1,0,0,7,12.5,16.9,15.7,33.8,0.3,0.7,4.5,5.0,4.7,11.8,2.0,0.0,0.0,0.25,-3.39,-1.79,-1.6,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,31,Кирил Иванов,,21,0.2,5.0,3,0.1,1,4,25.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,1,37.5,37.5,36.8,75.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,-3.25,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,9,Андон Вачев,,26,17.4,453.4,185,7.1,71,137,51.8,1,14,7.1,42,65,64.6,33,67,100,15,16,11,36,71,52.2,55.9,20.8,91.8,9.2,0.7,8.6,19.0,13.6,6.4,1.8,2.5,17.9,0.47,-3.43,-2.75,-0.69,73,53,72.6,21,9,42.9,0,0,0,10,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,5,Калоян Колчев,,27,1.2,31.9,11,0.4,4,11,36.4,3,8,37.5,0,1,0.0,1,4,5,3,0,0,2,1,50.0,48.1,18.8,81.8,0.5,0.4,3.4,16.3,9.3,15.5,0.0,0.0,14.9,0.09,-3.44,-2.54,-0.9,1,1,100,2,0,0,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,10,Мирослав Денчев,,24,20.5,490.9,122,5.1,39,114,34.2,13,61,21.3,31,39,79.5,22,29,51,25,24,3,22,65,39.9,46.5,13.7,79.7,6.2,3.1,5.0,7.0,6.0,8.3,2.4,0.6,14.4,0.34,-3.45,-3.63,0.18,40,21,52.5,2,1,50,4,1,25,12,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,15,Максим Бочев,,16,15.6,250.3,67,4.2,28,56,50.0,1,10,10.0,10,24,41.7,30,30,60,8,9,5,9,36,50.9,50.3,14.0,88.7,5.4,0.8,13.6,15.9,14.6,6.0,1.9,2.1,11.9,0.43,-3.46,-2.41,-1.05,33,25,75.8,6,2,33.3,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,33,Крис Дяковски,,5,2.0,10.0,0,0.0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,13.9,0.0,0.0,0.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,-3.47,-1.72,-1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,24,Андрей Чалъков,,22,0.5,11.8,2,0.1,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,1,2,33.3,33.3,15.7,50.0,0.1,0.0,10.2,0.0,5.0,0.0,0.0,0.0,25.0,0.0,-3.49,-3.32,-0.17,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,6,Стилиан Добрев,,22,1.2,26.7,7,0.3,3,11,27.3,0,3,0.0,1,2,50.0,3,2,5,1,1,1,1,1,27.3,29.5,21.5,54.3,0.4,0.2,12.1,9.8,11.1,6.1,1.9,3.8,7.8,0.18,-3.56,-2.65,-0.91,5,3,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,33,Петър Ралчев,,23,9.7,222.1,55,2.4,14,51,27.5,7,29,24.1,20,27,74.1,5,21,26,23,7,0,29,30,34.3,43.7,19.1,59.9,3.0,1.6,2.7,10.9,6.9,16.6,1.6,0.0,31.6,0.53,-3.58,-3.86,0.28,15,5,33.3,4,2,50,3,0,0,15,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,86,Николай Иванов,,24,12.2,294.0,60,2.5,17,61,27.9,9,31,29.0,17,30,56.7,3,17,20,37,6,0,27,53,35.2,40.4,15.4,59.3,3.2,1.6,1.1,7.6,4.1,18.5,1.0,0.0,26.7,0.49,-3.74,-3.42,-0.31,22,7,31.8,7,1,14.3,12,3,25,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,13,Мартин Тодоров,,13,3.5,45.8,6,0.5,2,12,16.7,1,9,11.1,1,2,50.0,1,3,4,0,2,0,4,8,20.8,23.3,16.1,35.5,0.6,0.9,2.4,8.1,5.1,0.0,2.2,0.0,23.7,0.17,-3.77,-2.09,-1.68,3,1,33.3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,33,Димитър Маринчешки,,24,16.7,399.7,182,7.6,81,156,51.9,0,1,0.0,20,40,50.0,24,82,106,22,2,4,22,60,51.9,52.4,22.7,93.0,9.7,0.1,7.1,26.8,16.4,11.8,0.3,1.0,11.2,0.26,-3.85,-2.61,-1.24,88,53,60.2,30,17,56.7,0,0,0,8,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,24,Никола Нанков,,7,0.7,4.9,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,8.9,0.0,0.0,0.0,0.0,25.1,11.5,0.0,0.0,0.0,100.0,0,-3.88,-2.97,-0.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,8,Максим Чоков,,22,5.6,123.2,19,0.9,7,32,21.9,1,19,5.3,4,8,50.0,3,8,11,6,4,1,10,19,23.4,26.7,17.0,41.7,1.1,1.1,3.0,7.5,5.3,7.8,1.7,0.9,22.0,0.25,-4.14,-4.05,-0.09,7,3,42.9,5,3,60,1,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,7,Баръш Мустафа,,27,23.3,629.9,173,6.4,61,164,37.2,32,106,30.2,19,22,86.4,14,28,42,35,10,2,50,56,47.0,49.8,15.6,77.3,7.9,4.8,2.5,5.3,3.8,9.4,0.8,0.3,22.4,0.13,-4.34,-3.58,-0.77,30,16,53.3,6,5,83.3,17,9,52.9,29,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,88,Владислав Станев,,26,13.5,350.8,78,3.0,29,77,37.7,4,31,12.9,16,23,69.6,12,27,39,16,10,6,20,48,40.3,44.8,13.5,72.8,3.7,1.5,3.8,9.2,6.4,7.6,1.4,1.7,18.7,0.3,-4.89,-4.38,-0.52,28,20,71.4,3,1,33.3,0,0,0,12,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,11,Никола Саздов,,20,5.7,114.7,20,1.0,8,22,36.4,1,9,11.1,3,4,75.0,8,13,21,1,3,1,2,10,38.6,42.1,9.9,77.6,1.2,0.6,7.6,13.5,10.4,1.5,1.3,0.9,7.8,0.18,-5.03,-4.0,-1.02,11,7,63.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,21,Александър Жилев,,8,1.9,15.6,5,0.6,2,4,50.0,1,2,50.0,0,0,0,0,3,3,0,1,0,0,1,62.5,62.5,12.3,125.0,0.8,0.3,0.0,23.7,12.0,0.0,3.4,0.0,0.0,0.0,-5.04,-3.14,-1.89,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,13,Милен Чолаков,,6,18.4,110.5,16,2.7,6,25,24.0,4,17,23.5,0,2,0.0,4,11,15,5,3,2,3,16,32.0,30.9,11.5,55.4,3.2,3.4,3.9,11.5,7.5,8.0,1.3,1.8,10.4,0.08,-5.12,-4.68,-0.44,6,2,33.3,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,2,Николай Цоков,,11,2.5,27.6,11,1.0,5,7,71.4,0,1,0.0,1,2,50.0,2,0,2,0,1,0,2,1,71.4,69.8,16.4,111.3,1.3,0.1,8.4,0.0,4.5,0.0,1.9,0.0,20.2,0.29,-5.14,-3.1,-2.04,6,5,83.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,4,Янислав Стефанов,,5,0.3,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.39,-4.15,-1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,1,Владимир Нанкински,,23,9.0,206.0,37,1.6,17,46,37.0,1,10,10.0,2,5,40.0,11,15,26,7,4,2,4,31,38.0,38.4,11.9,70.9,2.1,0.6,6.4,9.4,7.9,5.7,1.0,1.0,7.7,0.11,-5.5,-3.64,-1.85,26,12,46.2,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,24,Андрей Саздов,,25,1.7,42.8,3,0.1,1,7,14.3,0,5,0.0,1,2,50.0,0,3,3,4,2,0,3,7,14.3,19.0,11.2,27.6,0.1,0.2,0.0,8.4,4.1,13.8,2.3,0.0,27.6,0.29,-5.5,-4.37,-1.14,1,0,0,1,1,100,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,15,Никола Върбанов,,23,2.5,57.5,8,0.3,3,16,18.8,1,8,12.5,1,2,50.0,2,1,3,4,3,0,3,8,21.9,23.7,15.2,40.2,0.4,0.4,3.9,2.1,3.0,10.8,2.6,0.0,15.1,0.12,-5.53,-4.36,-1.17,5,2,40,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,2,Антон Уеб,,5,17.4,86.9,22,4.4,6,23,26.1,1,5,20.0,9,14,64.3,9,32,41,4,1,0,9,11,28.3,37.7,19.1,57.7,5.4,1.2,10.9,42.1,25.9,8.7,0.6,0.0,23.6,0.61,-5.64,-4.95,-0.69,13,3,23.1,1,1,100,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,3,Георги Георгиев,,13,1.6,20.2,4,0.3,2,5,40.0,0,2,0.0,0,0,0,0,3,3,1,0,0,3,1,40.0,40.0,18.4,50.0,0.4,0.2,0.0,18.9,9.4,8.2,0.0,0.0,37.5,0.0,-5.75,-3.58,-2.17,2,2,100,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,30,Виктор Димитров,,5,1.4,6.8,2,0.4,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,2,100.0,69.4,17.4,82.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,-5.8,-3.66,-2.14,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,8,Димитър Стамов,,19,5.8,109.7,16,0.8,6,24,25.0,2,9,22.2,2,4,50.0,6,12,18,3,1,0,7,24,29.2,31.1,13.1,48.8,1.0,0.6,6.2,13.0,9.5,4.2,0.5,0.0,21.4,0.17,-6.12,-4.87,-1.24,4,1,25,2,1,50,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,30,Симеон Стоименов,,6,7.6,45.4,8,1.3,2,9,22.2,1,3,33.3,3,5,60.0,0,2,2,5,0,0,6,2,27.8,35.7,17.2,46.5,1.7,0.6,0.0,6.3,2.8,19.4,0.0,0.0,34.9,0.56,-6.21,-3.94,-2.26,1,0,0,3,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,3,Лазар Петров,,7,8.3,57.9,6,0.9,3,8,37.5,0,2,0.0,0,0,0,1,4,5,6,1,0,7,14,37.5,37.5,12.3,40.0,1.1,0.4,2.1,8.8,5.3,16.5,0.9,0.0,46.7,0.0,-6.58,-4.82,-1.76,6,3,50,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,29,Стефан Кръстаич,,3,18.8,56.5,11,3.7,2,22,9.1,0,5,0.0,7,10,70.0,2,5,7,5,3,0,9,3,9.1,20.8,27.3,31.1,4.4,2.0,4.0,9.1,6.6,16.9,2.6,0.0,25.4,0.45,-9.24,-7.46,-1.78,7,0,0,3,1,33.3,3,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
