Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Solent Kestrels Senior Men,"Greg Durand, Ashley Briggs, Ben Cope, Jakub Ofman, Ethan Round","Solent Kestrels Senior Men|10,15,3,4,6",1,2.1,127.0,0,0,5,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,4,5.0,0.0,80.0,-80.0,0.0,-4
Barnet Bulldogs Senior Men,"Dreyshun Brown, Samuel Williams, Robert Mccowan, Leome Francis, Tobi Ojuri","Barnet Bulldogs Senior Men|1,11,22,32,8",1,2.1,129.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,50.0,50.0,0.93,0
London Stars Senior Men,"Jamie Hayes, Bradley Kaboza, Oskaras Striuga, Dayvantia Campbell-Deeble, Ryan Martin","London Stars Senior Men|11,53,8,83,9",1,2.1,128.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,11,6.0,66.7,225.4,-158.7,1.88,-7
Liverpool Senior Men,"Kieran Forsythe, Torin Dubiel, Kaphel Ulett-Waul, Louis Rogerson-Evans, Andre Gayle","Liverpool Senior Men|0,12,5,6,8",1,2.0,120.0,3,1,2,50.0,0,1,0.0,1,4,25.0,0,0,0,0,0,0,0,0,0,3.8,79.8,0.0,79.8,1.5,3
Sheffield Arrows Senior Men,"Sheu Matewe, Diogo Soares, Hamza Ibrahim, Alexander Tavares, Jacob Paredes","Sheffield Arrows Senior Men|15,23,33,44,7",1,2.0,120.0,4,0,3,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,0,0,5,4.8,84.0,100.0,-16.0,2.0,-1
Liverpool Senior Men,"Andre Gayle, Daniel Walsh, Kaphel Ulett-Waul, Louis Rogerson-Evans, Philip Deveney","Liverpool Senior Men|10,4,5,8,9",1,2.0,120.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,4,5.0,100.0,84.0,16.0,2.5,1
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomi Laditan-Adebigi, Zach Trezvant, Cesar Sanchez Falette, Olivier Esingle","Myerscough Basketball Academy Senior Men I|0,10,12,4,9",1,2.0,122.0,3,1,3,33.3,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,2,3.9,77.3,50.0,27.3,1.48,1
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, Toby Gass, Alei Wol, Kavell Hawes, Kemar Hawes","CoLA Southwark Pride Senior Men|11,13,14,5,6",1,2.0,121.0,3,1,5,20.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,6.9,43.6,72.7,-29.1,1.49,-2
Cobham Cobras Senior Men,"Marcel Alexandre Dias Mendes, Charlie Ollis, Max Coupe, John Stewart, Dwayne Orija","Cobham Cobras Senior Men|17,19,30,6,99",1,2.0,119.0,3,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,75.0,40.0,35.0,1.51,1
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Daniel Quinland, Tyler Lister, Charles Andrews","Sheffield Sharks Senior Men|1,10,11,18,22",1,2.0,123.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,100.0,62.1,37.9,1.95,0
Greenwich Titans Senior Men,"Muhammad Barnett, Uche Umekwe, Jack Green, Alex Charles, Joshua Palmer","Greenwich Titans Senior Men|11,14,21,5,8",1,2.0,123.0,3,1,5,20.0,0,4,0.0,1,1,100.0,0,0,0,0,0,0,2,0,4,7.4,40.3,65.8,-25.5,1.46,-1
Liverpool Senior Men,"Kieran Forsythe, Torin Dubiel, Joseph Irving, Daniel Walsh, Ashur Ulett-Waul","Liverpool Senior Men|0,12,15,4,8",1,2.0,120.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,133.3,50.0,83.3,2.0,2
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Conroy Hayden, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,14,17,3,9",2,2.0,122.0,3,1,3,33.3,0,1,0.0,1,3,33.3,0,0,0,0,0,0,2,0,5,6.3,47.5,100.0,-52.5,1.48,-2
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Ritvars Lacitis","Leicester Warriors Senior Men|10,13,4,5,7",1,2.0,119.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,80.0,140.0,-60.0,2.02,-3
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Earl Burgess, Finlay Rennie, Emmanuel Yeboah","Worcester Wolves Senior Men|1,10,21,5,9",2,2.0,120.0,5,1,3,33.3,0,2,0.0,3,3,100.0,0,0,0,0,0,0,2,0,4,6.3,79.1,138.9,-59.8,2.5,1
Teesside Lions Senior Men,"Zakariah Missouri, Hector Omitowoju, Sam Mamuini, Charlie Smythe, Fiontan Rogers","Teesside Lions Senior Men|2,27,5,7,9",1,2.0,123.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,5.0,40.0,40.0,0.0,0.98,0
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Dayvantia Campbell-Deeble, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,15,83,9,99",1,2.0,119.0,6,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,120.0,100.0,20.0,3.03,3
Liverpool Senior Men,"Ethan Olubodun, Kieran Mcnally, Torin Dubiel, Kaphel Ulett-Waul, Emmett Cain","Liverpool Senior Men|10,11,12,5,8",1,2.0,120.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,6,3.9,77.3,123.0,-45.6,1.5,-3
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Joseph Collamat, Reiss Reynolds, Kieran Jones","St Helens Saints Senior Men|11,12,6,7,8",1,2.0,123.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,100.0,120.0,-20.0,0.98,-4
St Helens Saints Senior Men,"Hamza Camara, Shomari Simmonds, Disraeli Lufadeju, Joseph Collamat, Reiss Reynolds","St Helens Saints Senior Men|11,12,14,6,8",1,2.0,121.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,66.7,150.0,-83.3,0.99,-4
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Zach Trezvant, Jakub Bobkowski, Emmanuel Akubuo","Myerscough Basketball Academy Senior Men I|0,10,12,6,7",1,1.9,111.0,3,1,5,20.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,5,7.0,42.9,112.6,-69.8,1.62,-2
Manchester Magic Senior Men I,"Daniel Davies, Tyme Regent-Bascombe, Oluwademilade Babalola, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|13,16,3,7,8",1,1.9,113.0,8,4,4,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,3,5.4,147.1,87.2,59.8,4.25,5
London Lions Senior Men II,"Eto Griffith, Malek John, Adelaja Ogidan, Abdirazak Dugou, Jamil Ako - Mensah","London Lions Senior Men II|0,1,14,4,8",1,1.9,113.0,5,1,4,25.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,3,5.9,85.0,38.1,47.0,2.65,2
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Courtney Alexander, Declan Kom, Calum Johnstone","Sheffield Sharks Senior Men|1,10,15,2,34",2,1.9,113.0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,7,4.4,0.0,101.7,-101.7,0.0,-7
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Daniel Quinland, Courtney Alexander, Calum Johnstone, Gabriel Cousins","Sheffield Sharks Senior Men|10,11,15,34,8",1,1.9,117.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,3.9,51.5,133.3,-81.8,1.03,-2
CoLA Southwark Pride Senior Men,"David Banjoko, Alei Wol, Andrew Nwokolo, Kemar Hawes, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|12,14,15,6,9",1,1.9,117.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,66.7,100.0,-33.3,1.03,-2
CoLA Southwark Pride Senior Men,"Toby Gass, Alei Wol, Andrew Nwokolo, Kemar Hawes, Jacob Hannick","CoLA Southwark Pride Senior Men|13,14,15,6,7",1,1.9,115.0,6,2,4,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,3,5.9,102.0,51.0,51.0,3.13,3
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Georgios Stergiopoulos, Chukwudumekwu Okibe, Finlay Rennie","Worcester Wolves Senior Men|1,10,13,3,5",1,1.9,113.0,6,1,1,100.0,0,0,0,4,4,100.0,0,0,0,0,0,0,1,0,0,3.8,159.6,0.0,159.6,3.19,6
Teesside Lions Senior Men,"Charlie Smythe, Miles Felletti-O’Donnell, Hector Omitowoju, Michael Hood, Jaydon Wise-Malcolm","Teesside Lions Senior Men|22,23,27,29,31",1,1.9,113.0,8,3,4,75.0,1,1,100.0,1,3,33.3,0,0,0,0,0,0,0,0,1,5.3,150.4,69.4,80.9,4.25,7
London Lions Senior Men II,"Malek John, Isaac Temilola, A Duonn, Nestor Saa, J Mensan","London Lions Senior Men II|1,14,2,21,8",1,1.9,114.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4.0,0.0,67.6,-67.6,0.0,-3
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Babawale Oyeyemi, Jordan Murray-White, Ishmael Stephens, Zavier Sweeney Zinman","Richmond Knights Senior Men|14,16,3,33,45",1,1.9,116.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,1,5.0,100.0,14.5,85.5,2.59,4
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, Toby Gass, Alei Wol, Andrew Nwokolo, Dante Patel","CoLA Southwark Pride Senior Men|11,13,14,15,4",1,1.9,112.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,0,0,0,0,0,1,0,4,4.9,61.5,103.1,-41.6,1.61,-1
Worcester Wolves Senior Men,"Humberto Ferreira, Earl Burgess, Finlay Rennie, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|10,21,5,6,9",3,1.9,115.0,9,3,5,60.0,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,2,6.9,130.8,33.3,97.5,4.7,7
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Jaguar Jackson, Diego Perez Tosca, Malachi Nelson","Leicester Warriors Senior Men|10,12,4,7,9",2,1.9,111.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,53.2,123.0,-69.8,0.54,-2
Manchester Magic Senior Men I,"Daniel Davies, Bailey Goodall, Sion Gordon, Aaron Bile, Luca Lara Sanchez","Manchester Magic Senior Men I|13,15,6,7,9",1,1.9,111.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,77.3,-77.3,0.0,-3
Barnet Bulldogs Senior Men,"Chukwuma Duru, Robert Mccowan, Leome Francis, Sable Cooper, Tobi Ojuri","Barnet Bulldogs Senior Men|0,22,32,6,8",1,1.9,115.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,9,3.0,100.0,184.4,-84.4,1.57,-6
Barnet Bulldogs Senior Men,"Chukwuma Duru, Samuel Williams, Robert Mccowan, Sable Cooper, Tobi Ojuri","Barnet Bulldogs Senior Men|0,11,22,6,8",1,1.9,115.0,9,4,5,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,180.0,124.1,55.9,4.7,2
Cobham Cobras Senior Men,"Charlie Ollis, Andrew Wilding, Guy Rundle, Ray Onome Akpofure, Dwayne Orija","Cobham Cobras Senior Men|19,4,5,91,99",1,1.8,105.0,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,0,3.8,133.0,0.0,133.0,2.86,5
Liverpool Senior Men,"Dante Sofia, Torin Dubiel, Kaphel Ulett-Waul, Ashur Ulett-Waul","Liverpool Senior Men|1,12,5,6",1,1.8,108.0,2,0,1,0.0,0,0,0,2,3,66.7,0,0,0,0,0,0,1,0,4,3.3,60.2,73.5,-13.3,1.11,-2
Manchester Magic Senior Men I,"Nathan Brown, Oluwademilade Babalola, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|1,13,15,7,8",1,1.8,109.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,133.3,-66.7,1.1,-2
Leicester Warriors Senior Men,"Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, T. Hamilton, Malachi Nelson","Leicester Warriors Senior Men|13,4,5,6,9",1,1.8,110.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,100.0,128.9,-28.9,2.18,-1
Cobham Cobras Senior Men,"Abdul Oladipupo, Charlie Ollis, Joshua Osei, Guy Rundle, John Stewart","Cobham Cobras Senior Men|11,19,41,5,6",1,1.8,109.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4.0,0.0,101.7,-101.7,0.0,-7
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Kofe Cross, Jaguar Jackson, Malachi Nelson","Leicester Warriors Senior Men|10,12,13,4,9",1,1.8,107.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,100.0,166.7,-66.7,1.68,-2
Oxford Hoops Senior Men,"Alejandro Prescott-Cornejo, Malaki Hilsdon, Patrick Wrencher Jr, Joseph White, Brandon Read Strahan","Oxford Hoops Senior Men|15,3,33,8,9",1,1.8,106.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,4.0,50.0,159.6,-109.6,1.13,-4
Teesside Lions Senior Men,"Zakariah Missouri, Hector Omitowoju, Fiontan Rogers, Sam Forster, Zion Lawson","Teesside Lions Senior Men|2,27,29,34,53",1,1.7,100.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,120.0,-120.0,0.0,-6
Cardiff Met Archers Senior Men I,"Rhys Cornelius, Mark James, Lucas Scotland, James Dawe, Shayne Scruggs","Cardiff Met Archers Senior Men I|12,5,6,8,9",1,1.7,100.0,6,3,5,60.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,120.0,0.0,120.0,3.6,6
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Luan Ferreira, Georgios Stergiopoulos, Earl Burgess","Worcester Wolves Senior Men|1,10,12,13,21",1,1.7,102.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,50.0,133.3,-83.3,1.18,-2
Liverpool Senior Men,"Kieran Forsythe, Joseph Irving, Daniel Walsh, Liam Harris, Philip Deveney","Liverpool Senior Men|0,15,4,7,9",1,1.7,100.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Cobham Cobras Senior Men,"Abdul Oladipupo, Charlie Ollis, Andrew Wilding, Ray Onome Akpofure, Dwayne Orija","Cobham Cobras Senior Men|11,19,4,91,99",1,1.7,100.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,66.7,120.5,-53.8,1.2,-2
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Shonn Lyn, Damian Ogodan, Samuel Toluwase","Birmingham City University Senior Men|10,11,12,14,9",1,1.7,104.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Cardiff Met Archers Senior Men I,"Eli Andam, Mark James, Lucas Scotland, Alonzo Rosario, Shayne Scruggs","Cardiff Met Archers Senior Men I|11,5,6,7,9",1,1.7,102.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,5,3.0,0.0,125.0,-125.0,0.0,-5
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Luan Ferreira, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|1,10,12,21,9",1,1.7,101.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,66.7,0.0,66.7,1.19,2
Greenwich Titans Senior Men,"B. Dave, Antonio Hughes, Muhammad Barnett, Alex Charles, Hassan Yusuf","Greenwich Titans Senior Men|1,10,11,5,6",1,1.7,103.0,6,2,4,50.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,7,4.0,150.0,175.0,-25.0,3.5,-1
Richmond Knights Senior Men,"Babawale Oyeyemi, Jordan Murray-White, Ishmael Stephens, Jayden Carvalho, Zavier Sweeney Zinman","Richmond Knights Senior Men|16,3,33,44,45",1,1.7,102.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,2,3.9,103.1,50.0,53.1,2.35,2
London Lions Senior Men II,"Malek John, Lebron Roach, Abdirazak Dugou, Nestor Saa, Jamil Ako - Mensah","London Lions Senior Men II|1,13,2,21,8",2,1.7,103.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,173.6,0.0,173.6,2.91,5
Teesside Lions Senior Men,"Miles Felletti-O’Donnell, Hector Omitowoju, Sam Forster, Benas Maldutis, Charlie Smythe","Teesside Lions Senior Men|23,27,34,4,7",1,1.7,100.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,133.3,34.7,98.6,2.4,3
Liverpool Senior Men,"Louis Rogerson-Evans, Kieran Mcnally, Ashur Ulett-Waul, Niall Murphy, Andre Gayle","Liverpool Senior Men|0,11,4,6,9",1,1.7,100.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,4,4.9,82.0,57.1,24.8,2.4,0
St Helens Saints Senior Men,"Ellis Evans, William Self, Reiss Reynolds, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|10,5,7,8,9",1,1.7,101.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,150.0,90.1,59.9,1.78,-1
London Elite Senior Men I,"Dylan Magloire, Walid Mumuni, Jaguar Jackson, Anthony Ozobuekwe, Nkadi Erokwu","London Elite Senior Men I|11,24,3,8,9",1,1.6,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Sheffield Arrows Senior Men,"Mahamud Ibrahim, Diogo Soares, Hamza Ibrahim, Alexander Tavares, Paul Walsh","Sheffield Arrows Senior Men|14,23,33,44,5",1,1.6,98.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,2.0,0.0,175.0,-175.0,0.0,-7
Liverpool Senior Men,"Kieran Forsythe, Andre Gayle, Daniel Walsh, Kaphel Ulett-Waul, Louis Rogerson-Evans","Liverpool Senior Men|0,10,4,5,8",1,1.6,98.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,175.0,0.0,175.0,4.29,7
London Stars Senior Men,"Jay Jarrett, Brandon Moncrieffe, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|15,4,8,9,99",1,1.6,98.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,150.0,34.7,115.3,1.84,2
Teesside Lions Senior Men,"Zakariah Missouri, Charlie Smythe, Miles Felletti-O’Donnell, Hector Omitowoju, Onaopemipo Emmanuel Adeniyi","Teesside Lions Senior Men|2,22,23,27,30",1,1.6,99.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,3.9,103.1,72.5,30.6,2.42,2
Teesside Lions Senior Men,"Miles Felletti-O’Donnell, Michael Hood, Sam Forster, Benas Maldutis, Will Day","Teesside Lions Senior Men|23,29,34,4,6",1,1.6,95.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,3.16,5
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Malik Alechicus Legania, T. Hamilton, Malachi Nelson","Leicester Warriors Senior Men|10,13,5,6,9",1,1.6,93.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,69.4,66.7,2.8,1.29,0
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Aaron Williams, Jordan Murray-White, Ishmael Stephens, Zavier Sweeney Zinman","Richmond Knights Senior Men|14,24,3,33,45",1,1.6,94.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,50.0,-50.0,0.0,-2
Greenwich Titans Senior Men,"Brandon Daye, Uche Umekwe, Alex Charles, Lance Macaraig, D. Gmebarenedhin","Greenwich Titans Senior Men|1,14,5,8,9",1,1.6,98.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,4,3.0,100.0,80.0,20.0,1.84,-1
Birmingham City University Senior Men,"Damian Ogodan, Muslim Mahamoud, Ronald Oberia, Ethan Haywood, Samuel Toluwase","Birmingham City University Senior Men|12,14,3,4,9",1,1.6,98.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,0.0,66.7,-66.7,0.0,-4
Leicester Warriors Senior Men,"Danny Mcdonald, Jaguar Jackson, Malik Alechicus Legania, Diego Perez Tosca, Malachi Nelson","Leicester Warriors Senior Men|12,4,5,7,9",1,1.6,93.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4.0,100.0,75.0,25.0,2.58,1
Barking Abbey Senior Men I,"Ellis Tomking, I. Klaraci, Oskaras Visockas, Joshua Mendes, Dwayne Orija","Barking Abbey Senior Men I|26,28,30,43,48",1,1.6,98.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,7,7.0,28.6,100.0,-71.4,1.22,-5
London Stars Senior Men,"Jamie Hayes, Bradley Kaboza, Thorian Wulff, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,53,88,9,99",1,1.6,98.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.22,2
Solent Kestrels Senior Men,"Greg Durand, Wayne Kitenge, Jakub Ofman, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,16,4,6,8",1,1.6,93.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,100.0,100.0,0.0,1.94,1
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Declan Kom, Miles Moore, Nathaniel Montgomery, Michael Tuck","Sheffield Sharks Senior Men|10,2,31,4,47",1,1.6,99.0,1,0,5,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,5.9,17.0,100.0,-83.0,0.61,-1
Teesside Lions Senior Men,"Zakariah Missouri, Fiontan Rogers, Jaydon Wise-Malcolm, Benas Maldutis, Charlie Smithe","Teesside Lions Senior Men|2,29,31,4,45",1,1.5,89.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,2,1.9,0.0,66.7,-66.7,0.0,-2
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Lemar Clarke, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,1,19,6,7",1,1.5,91.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,3.9,103.1,0.0,103.1,2.64,4
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Charles Andrews, Courtney Alexander, Nathaniel Montgomery, Oscar Baldwin","Sheffield Sharks Senior Men|10,22,31,4,8",1,1.5,89.0,3,1,3,33.3,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,3,3.4,87.2,77.3,9.9,2.02,0
Barking Abbey Senior Men I,"Kervy Mabaya, Folarin Oguntuase, Amari Maitland, Joshua Mendes, Ian-Titus Warari","Barking Abbey Senior Men I|10,11,15,23,6",1,1.5,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Benson Agrobo, Danny Mcdonald, Diego Perez Tosca, Malachi Nelson","Leicester Warriors Senior Men|10,11,12,7,9",1,1.5,91.0,7,3,3,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,3,0,0,6.4,108.7,0.0,108.7,4.62,7
Liverpool Senior Men,"Dante Sofia, Torin Dubiel, Daniel Walsh, Kaphel Ulett-Waul","Liverpool Senior Men|1,12,4,5",1,1.5,91.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,120.5,-120.5,0.0,-4
Solent Kestrels Senior Men,"Greg Durand, Dawid Cimochowski, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,14,4,5,6",1,1.5,89.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,50.0,250.0,-200.0,1.35,-3
Manchester Magic Senior Men I,"Nathan Brown, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|1,13,15,6,8",1,1.5,89.0,4,1,3,33.3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,6,4.4,90.1,150.0,-59.9,2.7,-2
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Patrick Wrencher Jr, Oskars Berzins, Malik Robinson","Oxford Hoops Senior Men|14,3,33,5,6",1,1.5,92.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,2,2.8,72.5,69.4,3.0,1.3,0
CoLA Southwark Pride Senior Men,"Toby Gass, Alei Wol, Kemar Hawes, Jacob Hannick, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|13,14,6,7,9",1,1.5,90.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,140.0,125.0,15.0,4.67,2
Barking Abbey Senior Men I,"Kervy Mabaya, Dwayne Orija, Ellis Tomking, Onome Anyanwu, Ian-Titus Warari","Barking Abbey Senior Men I|10,13,24,32,6",1,1.5,88.0,4,1,2,50.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,3.4,116.3,0.0,116.3,2.73,4
CoLA Southwark Pride Senior Men,"David Banjoko, Toby Gass, Alei Wol, Andrew Nwokolo, Daniel Ekwukoma","CoLA Southwark Pride Senior Men|12,13,14,15,8",1,1.5,88.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,116.3,-116.3,0.0,-4
