Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Teesside Lions Senior Men,"Zakariah Missouri, Charlie Smythe, Hector Omitowoju, Jaydon Wise-Malcolm, Fiontan Rogers","Teesside Lions Senior Men|2,22,27,31,9",9,Fiontan Rogers,22,Charlie Smythe,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Marcello Maffezzoli, Zakariah Missouri, Charlie Smythe, Onaopemipo Emmanuel Adeniyi, Miles Felletti-O’Donnell","Teesside Lions Senior Men|14,2,22,30,34",2,Zakariah Missouri,34,Miles Felletti-O’Donnell,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|13,15,6,7,8",6,Sion Gordon,8,Jack Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Oluwademilade Babalola, Bailey Goodall, Joshua Kubacki, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|13,15,17,6,8",13,Oluwademilade Babalola,8,Jack Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Nathan Brown, Pharroh Gordon, Tyme Regent-Bascombe, Osarumwense Fortune Iguma, Joshua Kubacki","Manchester Magic Senior Men I|1,10,11,12,17",17,Joshua Kubacki,10,Pharroh Gordon,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Nathan Brown, Tyme Regent-Bascombe, Osarumwense Fortune Iguma, Joshua Kubacki, Jack Walton","Manchester Magic Senior Men I|1,11,12,17,8",8,Jack Walton,1,Nathan Brown,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Nathan Brown, Tyme Regent-Bascombe, Osarumwense Fortune Iguma, Joshua Kubacki, Jack Walton","Manchester Magic Senior Men I|1,11,12,17,8",17,Joshua Kubacki,8,Jack Walton,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Hector Omitowoju, Jaydon Wise-Malcolm, Benas Maldutis, Anton Harris-Gilbert, Fiontan Rogers","Teesside Lions Senior Men|27,31,4,42,9",42,Anton Harris-Gilbert,4,Benas Maldutis,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Hector Omitowoju, Jaydon Wise-Malcolm, Benas Maldutis, Anton Harris-Gilbert, Fiontan Rogers","Teesside Lions Senior Men|27,31,4,42,9",9,Fiontan Rogers,27,Hector Omitowoju,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Zakariah Missouri, Hector Omitowoju, Jaydon Wise-Malcolm, Benas Maldutis, Fiontan Rogers","Teesside Lions Senior Men|2,27,31,4,9",4,Benas Maldutis,9,Fiontan Rogers,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Disraeli Lufadeju, Joseph Collamat, Connor Murtagh","St Helens Saints Senior Men|11,12,14,5,9",12,Shomari Simmonds,14,Disraeli Lufadeju,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Ellis Evans, William Self, Joseph Collamat, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|10,11,5,8,9",11,William Self,9,Connor Murtagh,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Ellis Evans, William Self, Joseph Collamat, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|10,11,5,8,9",11,William Self,8,Kieran Jones,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Reiss Reynolds, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|11,12,7,8,9",7,Reiss Reynolds,9,Connor Murtagh,1,3,1,0,1,1.0,3.0
Birmingham City University Senior Men,"Conroy Hayden, Ronald Oberia, Ethan Haywood, James Miller, Samuel Toluwase","Birmingham City University Senior Men|17,3,4,7,9",9,Samuel Toluwase,4,Ethan Haywood,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Disraeli Lufadeju, Joseph Collamat, Connor Murtagh","St Helens Saints Senior Men|11,12,14,5,9",11,William Self,5,Joseph Collamat,1,3,1,0,1,1.0,3.0
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Damian Ogodan, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,17,2,3,9",2,Damian Ogodan,3,Ronald Oberia,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Disraeli Lufadeju, Joseph Collamat, Sydney Obika, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|14,5,6,8,9",14,Disraeli Lufadeju,9,Connor Murtagh,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Torin Dubiel, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,12,5,7,9",5,Kaphel Ulett-Waul,9,Andre Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Torin Dubiel, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,12,5,7,9",12,Torin Dubiel,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Philip Deveney, Kaphel Ulett-Waul, Niall Murphy, Andre Gayle","Liverpool Senior Men|0,10,5,6,9",5,Kaphel Ulett-Waul,9,Andre Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Daniel Walsh, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,4,5,7,9",7,Ashur Ulett-Waul,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Daniel Walsh, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,4,5,7,9",5,Kaphel Ulett-Waul,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Daniel Walsh, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,4,5,7,9",4,Daniel Walsh,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Philip Deveney, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,10,5,7,9",5,Kaphel Ulett-Waul,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Philip Deveney, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,10,5,7,9",5,Kaphel Ulett-Waul,9,Andre Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Philip Deveney, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,10,5,7,9",9,Andre Gayle,10,Philip Deveney,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,5,7,9",5,Kaphel Ulett-Waul,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Daniel Walsh, Niall Murphy, Andre Gayle","Liverpool Senior Men|0,1,4,6,9",4,Daniel Walsh,0,Louis Rogerson-Evans,1,3,1,0,1,1.0,3.0
Oxford Hoops Senior Men,"Adam Marzec, Mohamed Keita Sakine, Errol Otto, Oskars Berzins, Joseph White","Oxford Hoops Senior Men|14,18,30,5,8",8,Joseph White,14,Adam Marzec,1,3,1,0,1,1.0,3.0
Oxford Hoops Senior Men,"Adam Marzec, Mohamed Keita Sakine, Malaki Hilsdon, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|14,18,3,33,5",14,Adam Marzec,5,Oskars Berzins,1,3,1,0,1,1.0,3.0
CoLA Southwark Pride Senior Men,"David Banjoko, Toby Gass, Andrew Nwokolo, Dante Patel, Daniel Banjoko","CoLA Southwark Pride Senior Men|12,13,15,5,8",8,Daniel Banjoko,5,Dante Patel,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, Muhammad Barnett, Jack Green, G. vasiliausuas","Greenwich Titans Senior Men|1,10,11,21,7",7,G. vasiliausuas,10,Antonio Hughes,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"Muhammad Barnett, Uche Umekwe, Jack Green, Lance Macaraig, Pranay Kamat","Greenwich Titans Senior Men|11,14,21,4,6",4,Lance Macaraig,6,Pranay Kamat,1,3,1,0,1,1.0,3.0
CoLA Southwark Pride Senior Men,"David Banjoko, Alei Wol, Kemar Hawes, Daniel Banjoko, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|12,14,6,8,9",12,David Banjoko,6,Kemar Hawes,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, 7 Temilola, Alex Charles, Pranay Kamat","Greenwich Titans Senior Men|1,10,13,5,6",6,Pranay Kamat,1,Joshua Palmer,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, Jack Green, Alex Charles, G. vasiliausuas","Greenwich Titans Senior Men|1,10,21,5,7",1,Joshua Palmer,10,Antonio Hughes,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jay Jarrett, Brandon Moncrieffe, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|15,4,8,9,99",4,Brandon Moncrieffe,8,Oskaras Striuga,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jamie Hayes, Samuel Pleszak, Nasir Cassel, Domas Vazgys, Ryan Martin","London Stars Senior Men|11,5,53,7,9",9,Ryan Martin,53,Nasir Cassel,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jamie Hayes, Samuel Pleszak, Nasir Cassel, Domas Vazgys, Ryan Martin","London Stars Senior Men|11,5,53,7,9",53,Nasir Cassel,5,Samuel Pleszak,1,3,1,0,1,1.0,3.0
Barking Abbey Senior Men I,"Raffy Connolly, Joshua Mendes, La’Quarne Santana Sayles, Ian-Titus Warari, Oskaras Visockas","Barking Abbey Senior Men I|12,23,4,6,9",9,Oskaras Visockas,23,Joshua Mendes,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,15,8,9,99",11,Jamie Hayes,8,Oskaras Striuga,1,3,1,0,1,1.0,3.0
Barking Abbey Senior Men I,"Kervy Mabaya, Joshua Mendes, La’Quarne Santana Sayles, Micael Filho, Ian-Titus Warari","Barking Abbey Senior Men I|10,23,4,5,6",6,Ian-Titus Warari,4,La’Quarne Santana Sayles,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jamie Hayes, Nasir Cassel, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,53,8,9,99",8,Oskaras Striuga,99,Nojus Zajankauskas,1,3,1,0,1,1.0,3.0
Barking Abbey Senior Men I,"Folarin Oguntuase, Ellis Tomking, La’Quarne Santana Sayles, Ian-Titus Warari, Oskaras Visockas","Barking Abbey Senior Men I|11,15,4,6,9",6,Ian-Titus Warari,9,Oskaras Visockas,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jamie Hayes, Nasir Cassel, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,53,8,9,99",11,Jamie Hayes,9,Ryan Martin,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jamie Hayes, Nasir Cassel, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,53,8,9,99",8,Oskaras Striuga,9,Ryan Martin,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"Jay Jarrett, Samuel Pleszak, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|15,5,8,9,99",99,Nojus Zajankauskas,15,Jay Jarrett,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Osarumwense Fortune Iguma, Aaron Bile, Jack Walton, Daniel Tejada Garcia","Manchester Magic Senior Men I|11,12,7,8,9",11,Tyme Regent-Bascombe,8,Jack Walton,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"Zach Trezvant, Nathaniel Byfield, Cesar Sanchez Falette, Daniel Azancot, Emmanuel Akubuo","Myerscough Basketball Academy Senior Men I|12,4,6,7,8",6,Cesar Sanchez Falette,4,Nathaniel Byfield,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Solomi Laditan-Adebiyi, Jakub Bobkowski, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,10,15,5,7",5,Jakub Bobkowski,0,Harry Sheehan,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Joshua Kubacki, Osarumwense Fortune Iguma, Oluwademilade Babalola, Aaron Bile, Daniel Tejada Garcia","Manchester Magic Senior Men I|10,12,13,7,9",13,Oluwademilade Babalola,10,Joshua Kubacki,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|11,13,15,7,8",8,Jack Walton,7,Aaron Bile,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot, Olivier Esingle","Myerscough Basketball Academy Senior Men I|0,12,6,7,9",7,Daniel Azancot,0,Harry Sheehan,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|11,13,15,7,8",11,Tyme Regent-Bascombe,8,Jack Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|11,13,15,7,8",15,Bailey Goodall,8,Jack Walton,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"Khafid Smith, Jayden Carvalho, Jamal Tahraoui, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,2,44,45,9",10,Khafid Smith,44,Jamal Tahraoui,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"Khafid Smith, Jayden Carvalho, Jordan Murray-White, Jamal Tahraoui, Callum Vines","Richmond Knights Senior Men|10,2,3,44,9",10,Khafid Smith,44,Jamal Tahraoui,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"Kai Hypolite-Sealy, Jayden Carvalho, Jordan Murray-White, Ishmael Stephens, Jamal Tahraoui","Richmond Knights Senior Men|14,2,3,33,44",44,Jamal Tahraoui,3,Jordan Murray-White,1,3,1,0,1,1.0,3.0
London Elite Senior Men I,"Tega Agbede, Moyosoreoluwa Eziashi, Jaguar Jackson, Anthony Ozobuekwe, Taofiq Olaseinde","London Elite Senior Men I|11,2,3,37,50",11,Tega Agbede,2,Moyosoreoluwa Eziashi,1,3,1,0,1,1.0,3.0
London Elite Senior Men I,"Joshua Alimi, Moyosoreoluwa Eziashi, Jaguar Jackson, Anthony Ozobuekwe, Taofiq Olaseinde","London Elite Senior Men I|0,2,3,37,50",50,Taofiq Olaseinde,2,Moyosoreoluwa Eziashi,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"Khafid Smith, Jayden Carvalho, Jordan Murray-White, Jamal Tahraoui, Callum Vines","Richmond Knights Senior Men|10,2,3,44,9",3,Jordan Murray-White,44,Jamal Tahraoui,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"Khafid Smith, Joshua Maccarthy, Jamal Tahraoui, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,22,44,45,9",10,Khafid Smith,44,Jamal Tahraoui,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Ashley Briggs, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,15,5,6",5,Andre Arissol,10,Greg Durand,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Robert Mccowan, Leome Francis, Sable Cooper","Barnet Bulldogs Senior Men|0,1,22,32,6",0,Chukwuma Duru,1,Dreyshun Brown,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Andre Arissol, Elijah Lotriet","Solent Kestrels Senior Men|10,11,16,5,8",10,Greg Durand,11,Luke Busumbru,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"Samuel Williams, Leome Francis, Sable Cooper, Jordan Gray, Lemar Clarke","Barnet Bulldogs Senior Men|11,32,6,7,8",11,Samuel Williams,7,Jordan Gray,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Sable Cooper, Jordan Gray, Lemar Clarke, a. a","Barnet Bulldogs Senior Men|0,6,7,8,9",6,Sable Cooper,9,a. a,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Sable Cooper, Jordan Gray, Lemar Clarke, a. a","Barnet Bulldogs Senior Men|0,6,7,8,9",9,a. a,7,Jordan Gray,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Robert Mccowan, Jordan Gray, Lemar Clarke, a. a","Barnet Bulldogs Senior Men|0,22,7,8,9",7,Jordan Gray,0,Chukwuma Duru,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"Luke Busumbru, Wayne Kitenge, Jakub Ofman, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|11,16,4,5,6",4,Jakub Ofman,6,Ethan Round,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Leome Francis, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,1,32,6,7",6,Sable Cooper,1,Dreyshun Brown,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Andre Arissol, Elijah Lotriet","Solent Kestrels Senior Men|10,11,16,5,8",10,Greg Durand,8,Elijah Lotriet,1,3,1,0,1,1.0,3.0
Worcester Wolves Senior Men,"Humberto Ferreira, Luan Ferreira, Georgios Stergiopoulos, Chukwudumekwu Okibe, Wilfrid Santhe","Worcester Wolves Senior Men|10,12,13,3,6",10,Humberto Ferreira,12,Luan Ferreira,1,3,1,0,1,1.0,3.0
Worcester Wolves Senior Men,"Humberto Ferreira, Luan Ferreira, Georgios Stergiopoulos, Chukwudumekwu Okibe, Wilfrid Santhe","Worcester Wolves Senior Men|10,12,13,3,6",6,Wilfrid Santhe,13,Georgios Stergiopoulos,1,3,1,0,1,1.0,3.0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Malik Alechicus Legania, Pakadashe Chingombe, Malachi Nelson","Leicester Warriors Senior Men|10,12,5,6,9",6,Pakadashe Chingombe,5,Malik Alechicus Legania,1,3,1,0,1,1.0,3.0
Worcester Wolves Senior Men,"Luan Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Wilfrid Santhe","Worcester Wolves Senior Men|12,13,2,21,6",2,Daijaun Julianni Antonio,13,Georgios Stergiopoulos,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Zakariah Missouri, Onaopemipo Emmanuel Adeniyi, Elhadji Ndaw, Miles Felletti-O’Donnell, Fiontan Rogers","Teesside Lions Senior Men|2,30,31,48,9",2,Zakariah Missouri,30,Onaopemipo Emmanuel Adeniyi,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Shomari Simmonds, Disraeli Lufadeju, Sydney Obika, William Self, Joseph Collamat","St Helens Saints Senior Men|12,14,15,4,5",14,Disraeli Lufadeju,5,Joseph Collamat,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Zakariah Missouri, Onaopemipo Emmanuel Adeniyi, Elhadji Ndaw, Miles Felletti-O’Donnell, Fiontan Rogers","Teesside Lions Senior Men|2,30,31,48,9",48,Miles Felletti-O’Donnell,9,Fiontan Rogers,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Marcello Maffezzoli, Charlie Smythe, Onaopemipo Emmanuel Adeniyi, Elhadji Ndaw, Benas Maldutis","Teesside Lions Senior Men|14,22,30,31,4",30,Onaopemipo Emmanuel Adeniyi,31,Elhadji Ndaw,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Shomari Simmonds, Disraeli Lufadeju, Reiss Reynolds, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|12,14,7,8,9",12,Shomari Simmonds,14,Disraeli Lufadeju,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Charlie Smythe, Onaopemipo Emmanuel Adeniyi, Elhadji Ndaw, Benas Maldutis, Fiontan Rogers","Teesside Lions Senior Men|22,30,31,4,9",9,Fiontan Rogers,22,Charlie Smythe,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Nathan Conaty, Disraeli Lufadeju, William Self, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|11,14,4,7,9",9,Connor Murtagh,11,Nathan Conaty,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Marcello Maffezzoli, Zakariah Missouri, Charlie Smythe, Miles Felletti-O’Donnell, Fiontan Rogers","Teesside Lions Senior Men|14,2,22,48,9",9,Fiontan Rogers,22,Charlie Smythe,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Nathan Conaty, Shomari Simmonds, Disraeli Lufadeju, William Self, Kieran Jones","St Helens Saints Senior Men|11,12,14,4,8",12,Shomari Simmonds,4,William Self,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Onaopemipo Emmanuel Adeniyi, Elhadji Ndaw, Benas Maldutis, Miles Felletti-O’Donnell, Fiontan Rogers","Teesside Lions Senior Men|30,31,4,48,9",9,Fiontan Rogers,48,Miles Felletti-O’Donnell,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"Ellis Evans, Disraeli Lufadeju, Joseph Collamat, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|10,14,5,7,9",14,Disraeli Lufadeju,5,Joseph Collamat,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Marcello Maffezzoli, Zakariah Missouri, Onaopemipo Emmanuel Adeniyi, Elhadji Ndaw, Miles Felletti-O’Donnell","Teesside Lions Senior Men|14,2,30,31,48",2,Zakariah Missouri,14,Marcello Maffezzoli,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Nathan Brown, Tyme Regent-Bascombe, Osarumwense Fortune Iguma, Oluwademilade Babalola, Aaron Bile","Manchester Magic Senior Men I|1,11,12,13,7",11,Tyme Regent-Bascombe,12,Osarumwense Fortune Iguma,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Daniel Walsh, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,4,5,9",5,Kaphel Ulett-Waul,4,Daniel Walsh,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Daniel Walsh, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,4,5,9",5,Kaphel Ulett-Waul,9,Andre Gayle,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|11,13,15,6,8",6,Sion Gordon,8,Jack Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Nathan Brown, Tyme Regent-Bascombe, Oluwademilade Babalola, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|1,11,13,7,8",8,Jack Walton,1,Nathan Brown,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"Torin Dubiel, Daniel Walsh, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|12,4,5,9",9,Andre Gayle,4,Daniel Walsh,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"Nathan Brown, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|1,13,15,6,8",6,Sion Gordon,8,Jack Walton,1,3,1,0,1,1.0,3.0
Cardiff Met Archers Senior Men I,"Eli Andam, Casey Smith, Mark James, Lucas Scotland, Shayne Scruggs","Cardiff Met Archers Senior Men I|11,4,5,6,9",5,Mark James,4,Casey Smith,1,3,1,0,1,1.0,3.0
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Tyler Lister, Declan Kom, Charles Andrews","Sheffield Sharks Senior Men|1,10,18,2,22",10,Sedale Hanson-Young,18,Tyler Lister,1,3,1,0,1,1.0,3.0
Cardiff Met Archers Senior Men I,"Eli Andam, Casey Smith, Mark James, James Dawe, Shayne Scruggs","Cardiff Met Archers Senior Men I|11,4,5,8,9",5,Mark James,8,James Dawe,1,3,1,0,1,1.0,3.0
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Charles Andrews, Calum Johnstone","Sheffield Sharks Senior Men|1,10,2,22,34",10,Sedale Hanson-Young,2,Declan Kom,1,3,1,0,1,1.0,3.0
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Tyler Lister, Declan Kom, Charles Andrews","Sheffield Sharks Senior Men|1,10,18,2,22",10,Sedale Hanson-Young,1,Oscar Baldwin,1,3,1,0,1,1.0,3.0
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Tyler Lister, Declan Kom, Charles Andrews","Sheffield Sharks Senior Men|1,10,18,2,22",2,Declan Kom,18,Tyler Lister,1,3,1,0,1,1.0,3.0
Cardiff Met Archers Senior Men I,"Gareth Williams, Rhys Cornelius, Casey Smith, Lucas Scotland, Shayne Scruggs","Cardiff Met Archers Senior Men I|10,13,4,6,9",13,Rhys Cornelius,10,Gareth Williams,1,3,1,0,1,1.0,3.0
Cardiff Met Archers Senior Men I,"Gareth Williams, Annureet Bajwa, Casey Smith, Mark James, James Dawe","Cardiff Met Archers Senior Men I|10,14,4,5,8",5,Mark James,4,Casey Smith,1,3,1,0,1,1.0,3.0
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Conroy Hayden, James Miller, Samuel Toluwase","Birmingham City University Senior Men|10,11,17,7,9",9,Samuel Toluwase,11,Reiss Faure-Daley,1,3,1,0,1,1.0,3.0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Prince Banda, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|10,13,4,5,9",10,Ashley Kalugin-Ugo,5,Malik Alechicus Legania,1,3,1,0,1,1.0,3.0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Kofe Cross, Prince Banda, Malik Alechicus Legania","Leicester Warriors Senior Men|10,12,13,4,5",13,Kofe Cross,12,Danny Mcdonald,1,3,1,0,1,1.0,3.0
