Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Nick Weiler-Babb, Pj Dozier, Rolands Smits, Shane Larkin",4,12.7,4,2,4,50.0,0,1,0.0,0,1,0.0,0,1,1,1,1,0,0,1,4,2,6,1.5,27.0,94.6,119.4,-24.8,50.0,45.0,50.0,0.0,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Nick Weiler-Babb, Rolands Smits, Sehmus Hazer",4,12.0,11,4,8,50.0,2,3,66.7,1,1,100.0,0,1,1,1,1,0,1,1,9,2,13,3.2,60.1,120.1,111.4,8.8,62.5,65.2,25.0,9.6,0,0,0,5,2,40,3,2,66.7,0,0,0,0,0,1,0,2,2
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Jordan Loyd, Kai Jones, Pj Dozier",3,11.8,1,0,2,0.0,0,1,0.0,1,2,50.0,2,1,3,2,1,0,3,1,4,2,3,1.0,13.0,138.5,155.7,-17.2,0.0,17.4,0,38.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Kai Jones, Nick Weiler-Babb",6,11.4,2,0,3,0.0,0,2,0.0,2,2,100.0,0,1,1,1,0,0,0,1,4,3,5,0.8,26.5,79.4,168.8,-89.3,0.0,25.8,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Nick Weiler-Babb, Rodrigue Beaubois, Rolands Smits",4,11.2,0,0,7,0.0,0,5,0.0,0,0,0,0,1,1,1,0,0,0,0,7,3,3,0.8,13.8,87.6,146.7,-59.1,0.0,0.0,0,0.0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Georgios Papagiannis, Nick Weiler-Babb, Shane Larkin",2,10.8,5,2,4,50.0,1,3,33.3,0,0,0,0,1,1,1,0,0,2,3,6,3,8,4.0,42.5,111.6,117.2,-5.6,62.5,62.5,50.0,28.6,0,0,0,1,1,100,3,1,33.3,0,1,0,0,0,2,0,5,5
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Kai Jones, Shane Larkin",2,10.2,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2.0,22.7,130.8,176.9,-46.1,40.0,40.0,0.0,0.0,0,0,0,3,2,66.7,2,0,0,0,0,0,0,0,0,2,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Brice Dessert, Ercan Osmani, Nick Weiler-Babb, Saben Lee",1,10.1,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,2,1,0,3,1,5,4,4,4.0,22.7,136.2,158.3,-22.1,0.0,0.0,0,42.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Kai Jones, Pj Dozier, Saben Lee",6,9.9,10,3,3,100.0,2,2,100.0,2,2,100.0,0,0,0,2,0,0,1,2,5,5,15,2.5,87.4,169.0,113.2,55.8,133.3,128.9,66.7,14.5,0,0,0,1,1,100,2,2,100,0,1,0,0,0,1,5,0,2
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Pj Dozier, Rolands Smits, Shane Larkin",4,9.5,0,0,1,0.0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,6,6,1.5,38.0,101.3,124.3,-22.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Kai Jones, Nick Weiler-Babb, Pj Dozier",3,9.2,2,0,2,0.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,1,2,4,0,2,0.7,12.7,107.9,70.7,37.2,0.0,34.7,0,25.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Kai Jones, Saben Lee, Sehmus Hazer",3,9.0,9,2,3,66.7,2,3,66.7,3,4,75.0,0,0,0,1,1,0,0,1,5,0,9,3.0,51.4,159.8,110.5,49.3,100.0,94.5,50.0,0.0,0,0,0,0,0,0,3,2,66.7,0,1,0,0,0,0,0,3,8
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Nick Weiler-Babb, Rolands Smits, Saben Lee",2,8.8,0,0,4,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,2,5,0,0,0.0,0.0,65.9,123.2,-57.4,0.0,0.0,0,20.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Brice Dessert, Jordan Loyd, Nick Weiler-Babb, Rolands Smits",2,8.8,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,2,1,0,2,1.0,13.5,121.1,137.2,-16.2,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Kai Jones, Rodrigue Beaubois, Sehmus Hazer",3,8.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,3,1,5,0,0,0.0,0.0,64.3,151.2,-86.9,0.0,0.0,0,60.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Erkan Yilmaz, Nick Weiler-Babb, Shane Larkin",2,8.2,7,1,1,100.0,1,1,100.0,4,5,80.0,0,1,1,1,0,0,1,1,4,2,9,4.5,59.7,112.7,55.0,57.7,150.0,109.4,100.0,19.2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,5,0,4
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Kai Jones, Rolands Smits, Sehmus Hazer",3,7.7,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,1,1,0,0,1,3,2,2,0.7,15.8,87.1,86.5,0.6,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Nick Weiler-Babb, Pj Dozier, Shane Larkin",4,7.5,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,0.5,15.0,105.0,128.7,-23.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Kai Jones, Saben Lee, Sehmus Hazer",3,6.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,2,2,2,2,0.7,16.3,130.3,97.4,32.9,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Kai Jones, Pj Dozier, Saben Lee",2,6.7,0,0,3,0.0,0,2,0.0,0,0,0,1,0,1,2,0,0,0,0,2,5,5,2.5,61.5,159.8,113.5,46.3,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Georgios Papagiannis, Jordan Loyd, Nick Weiler-Babb, Rolands Smits",2,6.3,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0.0,0.0,107.8,125.4,-17.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Nick Weiler-Babb, Pj Dozier, Rolands Smits",3,6.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,73.5,83.8,-10.3,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Nick Weiler-Babb, Vincent Poirier",3,5.8,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,3,3,2,2,0.7,19.2,57.5,156.3,-98.7,0.0,0.0,0,20.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Rolands Smits, Sehmus Hazer",4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,118.2,157.3,-39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Rolands Smits, Saben Lee, Sehmus Hazer",2,5.2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,1,2,2,1.0,17.7,106.0,116.6,-10.6,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Kai Jones, Pj Dozier",4,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,139.5,191.4,-51.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Nick Weiler-Babb, Pj Dozier, Sehmus Hazer",2,5.0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,3,1.5,44.2,279.8,113.5,166.3,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Ercan Osmani, Saben Lee, Sehmus Hazer",1,4.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,132.0,201.9,-69.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Nick Weiler-Babb, Rodrigue Beaubois, Rolands Smits",3,4.7,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,0,0,0,0,0,2,0,2,0.7,22.4,134.4,137.0,-2.6,33.3,33.3,0.0,0.0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Jordan Loyd, Nick Weiler-Babb, Rolands Smits",4,4.5,6,2,2,100.0,0,0,0,2,3,66.7,0,1,1,1,0,0,0,0,3,2,8,2.0,96.2,96.2,157.6,-61.4,100.0,90.4,50.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Kai Jones, Rolands Smits, Saben Lee",1,4.4,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,4.0,62.1,77.6,105.0,-27.3,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Jordan Loyd, Kai Jones, Nick Weiler-Babb",3,4.2,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,5,1.7,49.0,147.1,144.7,2.4,50.0,50.0,100.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Nick Weiler-Babb, Pj Dozier, Shane Larkin",2,4.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,105.0,145.2,-40.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Rolands Smits, Saben Lee",2,4.1,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,1,1,1,3,0,6,3.0,86.6,115.4,90.2,25.2,150.0,150.0,0.0,33.3,0,0,0,0,0,0,2,2,100,0,0,0,0,0,1,3,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Kai Jones, Nick Weiler-Babb, Sehmus Hazer",2,4.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,2,1.0,25.0,75.0,121.6,-46.6,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,2,2
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Kai Jones, Sehmus Hazer",3,4.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,1,1,3,6,2.0,75.9,126.5,114.2,12.3,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Georgios Papagiannis, Nick Weiler-Babb, Pj Dozier, Shane Larkin",1,4.0,5,2,2,100.0,1,1,100.0,0,0,0,0,2,2,0,0,0,0,0,2,0,5,5.0,83.3,116.7,107.1,9.6,125.0,125.0,0.0,0.0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,3
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Georgios Papagiannis, Jordan Loyd, Sehmus Hazer",1,4.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3.0,47.8,111.6,21.0,90.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Kai Jones, Rodrigue Beaubois, Saben Lee",1,3.9,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,50.6,168.6,215.1,-46.4,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Erkan Yilmaz, Jordan Loyd, Rolands Smits, Shane Larkin",2,3.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,120.9,-120.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Pj Dozier, Sehmus Hazer, Shane Larkin",1,3.8,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,5,5.0,88.7,195.0,143.4,51.6,150.0,133.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Nick Weiler-Babb, Sehmus Hazer, Vincent Poirier",1,3.7,2,1,3,33.3,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,3,0,2,2.0,27.3,95.6,148.0,-52.3,33.3,29.1,0.0,0.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Rodrigue Beaubois, Rolands Smits, Saben Lee",2,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,149.0,168.8,-19.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Georgios Papagiannis, Nick Weiler-Babb, Rolands Smits, Shane Larkin",2,3.4,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1.0,34.1,136.5,123.7,12.8,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Rodrigue Beaubois, Rolands Smits, Sehmus Hazer, Vincent Poirier",1,3.3,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,3.0,56.5,131.7,143.4,-11.7,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Jordan Loyd, Kai Jones, Sehmus Hazer",1,3.1,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,0,1,0,1,1.0,19.0,132.7,63.3,69.4,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Ercan Osmani, Jordan Loyd, Nick Weiler-Babb",2,3.0,4,2,3,66.7,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,2,3,7,3.5,118.0,118.0,101.4,16.6,66.7,66.7,50.0,0.0,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Nick Weiler-Babb, Rolands Smits, Sehmus Hazer",3,2.9,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0.7,53.2,159.6,161.3,-1.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Nick Weiler-Babb, Rolands Smits, Sehmus Hazer",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1.0,50.0,175.0,114.4,60.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Nick Weiler-Babb, Pj Dozier, Vincent Poirier",1,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0.0,0.0,33.3,119.1,-85.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Nick Weiler-Babb, Pj Dozier, Rolands Smits",2,2.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,92.5,138.9,-46.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Nick Weiler-Babb, Rolands Smits, Shane Larkin",2,2.8,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1.0,50.9,101.8,161.3,-59.5,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Rodrigue Beaubois, Rolands Smits, Sehmus Hazer",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,83.3,133.1,-49.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Brice Dessert, Ercan Osmani, Jordan Loyd, Shane Larkin",1,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,121.7,112.3,9.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Georgios Papagiannis, Jordan Loyd, Shane Larkin",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,34.0,239.4,-205.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Pj Dozier, Rolands Smits, Saben Lee",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,103.3,126.1,-22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Kai Jones, Pj Dozier, Saben Lee",2,2.6,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3,3,1.5,80.2,133.7,283.5,-149.8,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Brice Dessert, Ercan Osmani, Jordan Loyd, Sehmus Hazer",1,2.6,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,45.0,90.1,36.1,54.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Georgios Papagiannis, Jordan Loyd, Rolands Smits, Sehmus Hazer",1,2.5,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,71.7,143.4,50.0,93.4,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Brice Dessert, Jordan Loyd, Pj Dozier, Saben Lee",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,60.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Erkan Yilmaz, Pj Dozier, Saben Lee, Vincent Poirier",1,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,173.6,90.4,83.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Nick Weiler-Babb, Rolands Smits, Saben Lee",1,2.4,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,3,0,5,5.0,102.5,143.4,102.5,41.0,75.0,86.8,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Kai Jones, Saben Lee",2,2.3,4,2,2,100.0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,4,2.0,85.3,170.6,144.9,25.6,100.0,100.0,50.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Ercan Osmani, Jordan Loyd, Pj Dozier, Vincent Poirier",1,2.3,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2.0,41.2,102.9,187.5,-84.6,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Kai Jones, Nick Weiler-Babb, Sehmus Hazer",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,4,4.0,80.0,120.0,147.9,-27.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Nick Weiler-Babb, Rolands Smits, Shane Larkin",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125.0,154.6,-29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Cole Swider, Ercan Osmani, Nick Weiler-Babb, Rolands Smits",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,72.0,50.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Pj Dozier, Rolands Smits, Saben Lee",2,2.1,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,0.5,25.8,128.9,50.0,78.9,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Jordan Loyd, Kai Jones, Nick Weiler-Babb, Shane Larkin",1,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2.0,69.9,174.8,67.6,107.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,2
Isaia Cordinier,Anadolu Efes Istanbul,10,Isaia Cordinier,"Kai Jones, Pj Dozier, Saben Lee, Sehmus Hazer",2,2.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,2,0,2,1.0,51.5,103.1,41.0,62.1,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
