Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ALBA BERLIN,3,Alex O'Connell,,3,11.7,35.2,16,5.3,5,17,29.4,4,13,30.8,2,2,100.0,2,4,6,1,1,0,1,4,41.2,44.7,22.6,84.7,7.1,5.8,7.2,12.6,10.1,4.8,1.5,0.0,5.3,0.12,4.41,1.5,2.91,3,1,33.3,1,0,0,13,4,30.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,43,20.5,882.4,342,8.0,109,270,40.4,75,199,37.7,49,58,84.5,22,59,81,50,20,5,50,75,54.3,57.9,17.2,99.0,10.0,5.8,3.1,7.7,5.5,8.2,1.2,0.6,14.5,0.21,4.35,2.53,1.82,50,27,54,21,7,33.3,199,75,37.7,20,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,33,David McCormack,,1,20.4,20.4,3,3.0,1,5,20.0,0,0,0,1,2,50.0,5,4,9,1,1,0,0,4,20.0,25.5,12.7,51.0,3.6,0.0,27.6,20.6,24.0,8.6,2.6,0.0,0.0,0.4,4.35,2.25,2.1,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,37,19.3,712.8,286,7.7,108,225,48.0,27,76,35.5,43,57,75.4,61,126,187,33,26,25,33,70,54.0,57.2,18.0,101.0,10.0,2.7,10.2,20.4,15.4,7.4,1.9,4.0,11.7,0.25,4.32,1.43,2.89,128,76,59.4,21,5,23.8,76,27,35.5,12,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,3,Ryan Schwieger,,8,16.5,132.0,58,7.2,19,39,48.7,11,24,45.8,9,10,90.0,4,20,24,13,3,0,16,14,62.8,66.8,20.4,97.6,9.1,3.8,4.4,16.5,11.3,15.0,1.2,0.0,26.9,0.26,4.31,2.13,2.18,10,5,50,5,3,60,24,11,45.8,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,35,Ejiofor Onu,,5,22.3,111.7,45,9.0,18,28,64.3,2,6,33.3,7,13,53.8,3,14,17,2,0,10,8,13,67.9,66.7,17.8,107.9,11.5,1.5,3.5,14.7,9.4,3.0,0.0,10.9,19.2,0.46,4.3,1.12,3.17,18,15,83.3,4,1,25,6,2,33.3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,6,Michael Kessens,,2,22.1,44.2,25,12.5,10,11,90.9,0,0,0,5,7,71.4,8,6,14,1,0,1,3,6,90.9,88.8,16.9,146.4,16.4,0.0,20.7,21.3,21.0,3.9,0.0,3.1,17.6,0.64,4.28,6.06,-1.78,11,10,90.9,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr,,35,23.6,825.6,464,13.3,166,372,44.6,68,206,33.0,64,82,78.0,19,78,97,86,24,4,66,63,53.8,56.9,27.4,97.9,17.8,7.9,3.2,11.9,7.8,19.2,1.6,0.5,13.9,0.22,4.27,3.3,0.97,118,73,61.9,48,25,52.1,206,68,33,27,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,8,Leon Kratzer,,3,11.4,34.1,4,1.3,2,4,50.0,0,0,0,0,2,0.0,5,6,11,2,2,1,3,7,50.0,41.0,10.5,50.8,1.7,0.0,18.1,18.8,18.5,8.1,3.0,3.2,38.1,0.5,4.26,1.54,2.72,4,2,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,4,Xavier Rathan-Mayes,,3,1.6,4.8,4,1.3,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,50.0,69.4,27.2,138.9,1.7,0.4,0.0,22.1,11.9,35.9,0.0,0.0,0.0,1.0,4.2,2.38,1.82,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,36,15.0,538.8,224,6.2,95,138,68.8,8,27,29.6,26,50,52.0,45,92,137,41,9,18,35,74,71.7,70.0,16.5,114.9,8.1,1.0,10.4,20.6,15.6,12.7,0.9,3.6,17.9,0.36,4.19,1.81,2.38,103,85,82.5,8,2,25,27,8,29.6,10,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,41,15.1,618.8,214,5.2,86,172,50.0,18,55,32.7,24,44,54.5,61,101,162,39,21,10,29,86,55.2,55.9,15.6,97.1,6.5,1.7,12.5,18.7,15.8,9.2,1.7,1.8,13.2,0.26,4.17,1.91,2.26,107,66,61.7,10,2,20,55,18,32.7,9,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,24,25.3,606.8,249,10.4,99,198,50.0,15,53,28.3,36,62,58.1,42,105,147,41,13,13,43,54,53.8,55.3,20.5,92.8,13.4,2.9,8.6,21.3,15.0,11.8,1.1,2.5,16.0,0.31,4.1,1.33,2.77,129,74,57.4,16,10,62.5,53,15,28.3,18,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,42,21.7,911.3,419,10.0,159,267,59.6,13,42,31.0,88,142,62.0,60,122,182,39,37,21,64,83,62.0,63.6,20.6,106.5,13.5,1.4,9.0,17.1,13.2,7.5,2.2,2.4,16.3,0.53,4.09,2.4,1.7,209,140,67,16,6,37.5,42,13,31,28,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,33,Maik Zirbes,,3,18.5,55.4,26,8.7,6,11,54.5,0,0,0,14,16,87.5,3,7,10,6,0,2,7,5,54.5,72.1,20.6,103.8,11.6,0.0,6.6,13.9,10.4,15.6,0.0,4.1,28.0,1.45,4.07,3.73,0.34,10,6,60,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,35,15.5,544.1,281,8.0,89,217,41.0,17,65,26.2,86,124,69.4,39,65,104,29,31,7,27,72,44.9,51.7,24.4,94.1,10.5,2.4,8.0,15.9,11.6,9.4,3.0,1.4,9.0,0.57,4.06,1.5,2.55,120,62,51.7,32,10,31.2,65,17,26.2,7,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,4,Clayton Thomas Guillozet,,1,12.9,12.9,3,3.0,1,2,50.0,0,0,0,1,2,50.0,2,1,3,2,0,0,0,1,50.0,52.1,10.5,104.2,4.3,0.0,17.7,8.1,12.7,21.4,0.0,0.0,0.0,1.0,4.04,4.54,-0.5,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,7,Dakarai Tucker,,1,28.6,28.6,12,12.0,5,12,41.7,2,8,25.0,0,0,0,0,1,1,1,1,0,1,2,50.0,50.0,22.4,92.3,16.9,11.2,0.0,4.4,2.3,7.8,1.8,0.0,7.7,0.0,3.99,0.44,3.55,4,3,75,0,0,0,8,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,4,De'Vondre Malik Perry,,23,27.8,638.3,281,12.2,107,229,46.7,31,86,36.0,36,49,73.5,21,94,115,31,30,6,40,47,53.5,56.1,21.0,96.7,16.0,4.9,4.0,16.8,10.7,8.8,2.4,1.0,13.8,0.21,3.98,1.15,2.83,80,51,63.7,63,25,39.7,86,31,36,16,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,3.94,0.89,3.05,2,2,100,1,1,100,5,1,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,39,20.5,800.1,298,7.6,107,271,39.5,42,146,28.8,42,59,71.2,35,62,97,199,27,3,106,131,47.2,50.2,23.0,74.0,9.9,4.9,5.5,9.2,7.4,38.9,1.8,0.4,26.3,0.22,3.93,1.09,2.84,94,57,60.6,31,8,25.8,146,42,28.8,73,25,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,32,13.0,417.0,181,5.7,59,115,51.3,6,14,42.9,57,80,71.2,41,77,118,18,17,26,23,58,53.9,60.3,18.7,104.5,7.3,0.6,12.2,22.3,17.3,6.8,2.1,6.7,13.3,0.7,3.92,1.46,2.46,95,53,55.8,6,0,0,14,6,42.9,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,3,23.5,70.6,20,6.7,7,20,35.0,6,19,31.6,0,0,0,3,4,7,1,3,1,0,6,50.0,50.0,13.3,100.0,8.8,8.3,5.5,7.4,6.5,2.1,2.3,2.0,0.0,0.0,3.91,0.44,3.46,0,0,0,1,1,100,19,6,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,12,Amadou Sow,,1,22.7,22.7,11,11.0,5,10,50.0,1,3,33.3,0,0,0,4,6,10,3,0,1,1,3,55.0,55.0,22.5,100.0,14.1,3.8,26.1,34.1,30.4,27.6,0.0,3.9,9.1,0.0,3.84,3.9,-0.05,7,4,57.1,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,38,22.2,845.1,384,10.1,134,289,46.4,51,143,35.7,65,77,84.4,24,68,92,92,17,3,76,101,55.2,59.5,21.5,96.3,13.1,4.9,3.6,9.6,6.7,17.8,1.1,0.4,19.1,0.27,3.82,1.78,2.04,113,71,62.8,33,12,36.4,143,51,35.7,42,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,3.8,-1.02,4.82,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,7,Daivien Latrell Williamson,,27,27.5,743.0,450,16.7,156,358,43.6,60,164,36.6,78,95,82.1,7,55,62,71,18,0,75,37,52.0,56.3,29.6,94.8,21.9,8.0,1.2,8.4,4.9,19.5,1.3,0.0,15.8,0.27,3.77,2.22,1.55,128,72,56.2,66,24,36.4,164,60,36.6,20,41,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,18,Till Gloger,,42,16.7,700.7,364,8.7,156,237,65.8,1,4,25.0,51,83,61.4,54,82,136,20,13,3,22,72,66.0,66.5,19.5,123.2,11.3,0.1,9.3,14.6,11.9,5.6,1.0,0.5,7.4,0.35,3.65,1.51,2.13,197,133,67.5,36,22,61.1,4,1,25,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,20,Anton Nufer,,1,1.5,1.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.64,0.68,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,5,Timothy Smith,,24,23.5,565.2,337,14.0,122,227,53.7,47,99,47.5,46,51,90.2,47,45,92,23,7,10,35,76,64.1,67.6,21.8,118.5,17.4,5.1,9.6,9.7,9.7,7.3,0.6,1.8,12.3,0.22,3.64,3.14,0.5,68,45,66.2,60,30,50,99,47,47.5,7,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,1,Bernard Joel Pelote III,,35,27.7,970.8,501,14.3,178,433,41.1,81,233,34.8,64,81,79.0,31,155,186,38,41,17,49,80,50.5,53.5,24.7,96.8,18.7,8.7,3.7,19.5,11.4,7.5,2.2,1.7,9.5,0.19,3.56,1.58,1.98,128,71,55.5,72,26,36.1,233,81,34.8,6,27,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,23,20.9,479.8,255,11.1,104,169,61.5,2,7,28.6,45,84,53.6,50,74,124,22,14,8,34,67,62.1,61.9,24.0,106.3,15.4,0.4,14.6,20.0,17.4,8.6,1.7,1.7,14.2,0.5,3.55,2.29,1.26,146,96,65.8,16,6,37.5,7,2,28.6,7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,1,Great Osobor,,3,17.6,52.7,40,13.3,9,22,40.9,2,9,22.2,20,33,60.6,4,8,12,2,2,1,4,11,45.5,54.8,34.7,98.7,17.6,4.0,8.3,19.4,13.4,8.2,1.9,2.1,9.9,1.5,3.54,0.88,2.65,12,6,50,1,1,100,9,2,22.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,7,Timo Lanmüller,,36,26.1,939.0,317,8.8,110,249,44.2,68,180,37.8,29,41,70.7,18,60,78,62,28,6,41,99,57.8,59.4,15.0,102.9,11.3,6.4,2.4,7.9,5.2,9.7,1.6,0.6,13.3,0.16,3.54,2.76,0.78,43,32,74.4,26,10,38.5,180,68,37.8,20,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,55,Lenny Liedtke,,31,26.9,833.8,361,11.6,132,258,51.2,45,114,39.5,52,70,74.3,49,80,129,37,24,7,55,74,59.9,62.5,18.7,105.0,14.7,4.6,7.3,11.7,9.5,7.7,1.5,0.8,16.0,0.27,3.51,1.57,1.94,122,80,65.6,22,7,31.8,114,45,39.5,25,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,8,Lucas Mayer,,44,26.3,1155.8,494,11.2,187,412,45.4,63,191,33.0,57,101,56.4,24,175,199,116,40,10,115,121,53.0,54.1,22.4,86.4,14.6,5.6,2.5,17.4,10.1,16.5,1.8,1.0,20.1,0.25,3.5,0.44,3.06,158,96,60.8,63,28,44.4,191,63,33,54,41,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,1,29.8,29.8,11,11.0,4,9,44.4,0,3,0.0,3,3,100.0,2,4,6,5,0,0,2,3,44.4,53.3,18.1,89.3,13.7,3.7,6.9,16.3,11.2,32.6,0.0,0.0,16.2,0.33,3.42,-1.44,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,33,Bennet Hundt,,3,2.9,8.7,2,0.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,50.0,50.0,10.1,100.0,0.9,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,3.39,0.19,3.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,James Woodard,,4,18.3,73.3,19,4.8,6,18,33.3,3,12,25.0,4,4,100.0,4,11,15,7,4,0,5,5,41.7,48.1,15.6,76.7,6.4,4.0,6.4,21.4,13.1,16.1,2.9,0.0,20.2,0.22,3.38,-0.86,4.25,5,2,40,1,1,100,12,3,25,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,4,Lok Lol Wur,,16,24.5,391.9,173,10.8,59,137,43.1,20,66,30.3,35,42,83.3,27,50,77,14,24,25,29,41,50.4,55.6,21.8,93.8,14.2,5.4,8.4,14.6,11.6,6.4,3.2,6.8,15.7,0.31,3.36,1.25,2.12,50,30,60,21,9,42.9,66,20,30.3,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,9,Marco Hollersbacher,,3,15.9,47.7,12,4.0,4,11,36.4,1,3,33.3,3,6,50.0,6,7,13,6,2,0,2,5,40.9,44.0,15.0,76.7,5.3,1.3,15.3,16.2,15.7,17.6,2.3,0.0,12.8,0.55,3.36,3.35,0.01,8,3,37.5,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,22,Player 22,,1,20.3,20.3,3,3.0,1,2,50.0,1,2,50.0,0,0,0,0,2,2,1,2,0,1,4,75.0,75.0,6.9,100.0,3.9,2.6,0.0,14.6,7.7,5.5,5.0,0.0,33.3,0.0,3.32,-2.61,5.93,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,5,Niels Giffey,,3,13.3,40.0,17,5.7,6,20,30.0,3,10,30.0,2,2,100.0,2,3,5,1,2,0,2,3,37.5,40.7,26.1,74.3,7.3,4.3,6.2,8.0,7.2,3.9,2.6,0.0,8.7,0.1,3.28,1.93,1.35,6,2,33.3,4,1,25,10,3,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,3,Aiden Warnholtz,,38,19.8,752.3,315,8.3,104,258,40.3,53,150,35.3,54,64,84.4,19,84,103,78,24,2,46,111,50.6,55.0,20.5,94.8,10.9,5.2,3.0,14.0,8.4,17.6,1.7,0.3,13.8,0.25,3.26,0.65,2.61,63,26,41.3,45,25,55.6,150,53,35.3,21,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,2,Tehree Johnathan Horn,,33,25.4,838.0,385,11.7,135,322,41.9,42,118,35.6,73,85,85.9,25,94,119,84,28,2,51,71,48.4,53.6,22.2,93.8,14.8,4.5,3.7,13.5,8.7,17.3,1.7,0.2,12.4,0.26,3.25,1.12,2.13,99,52,52.5,105,41,39,118,42,35.6,26,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,10,Evan Derek Taylor,,33,24.5,808.4,393,11.9,141,315,44.8,36,103,35.0,75,94,79.8,20,107,127,82,30,5,59,79,50.5,55.1,24.1,94.6,15.6,4.1,3.2,16.0,9.9,17.8,2.0,0.7,14.2,0.3,3.19,1.04,2.15,107,47,43.9,105,58,55.2,103,36,35,32,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,21,Evans Rapieque,,3,10.5,31.6,12,4.0,4,8,50.0,4,8,50.0,0,0,0,1,0,1,1,1,0,0,5,75.0,75.0,11.6,150.0,5.3,3.6,3.8,0.0,1.8,4.7,1.7,0.0,0.0,0.0,3.17,3.65,-0.48,0,0,0,0,0,0,8,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,71,Jonathan Klussmann,,31,26.6,823.7,582,18.8,162,394,41.1,48,166,28.9,210,232,90.5,11,62,73,118,14,1,102,86,47.2,58.7,33.4,97.3,24.6,7.0,1.6,9.8,5.5,28.2,0.9,0.1,17.1,0.59,3.11,2.55,0.56,166,85,51.2,62,29,46.8,166,48,28.9,39,43,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,33,Brandton Dean Chatfield,,27,23.1,623.7,346,12.8,134,224,59.8,9,23,39.1,69,95,72.6,71,82,153,20,11,18,56,91,61.8,65.1,24.2,107.5,16.9,1.1,15.1,16.3,15.7,6.0,0.9,3.3,17.4,0.42,3.1,1.49,1.62,177,116,65.5,24,9,37.5,23,9,39.1,10,27,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,4,Adnan Arslanagic,,19,18.4,350.4,137,7.2,40,98,40.8,14,42,33.3,43,57,75.4,2,44,46,70,10,1,41,50,48.0,55.7,21.9,83.5,9.3,2.9,0.7,15.3,8.3,32.3,1.5,0.3,25.0,0.58,3.06,0.01,3.05,48,25,52.1,8,1,12.5,42,14,33.3,21,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,7,Adrian Breitlauch,,43,19.0,815.8,237,5.5,76,148,51.4,31,87,35.6,54,69,78.3,46,76,122,39,20,2,16,84,61.8,66.4,11.3,121.9,7.4,2.7,7.7,11.9,9.9,7.4,1.3,0.3,8.2,0.47,3.05,2.09,0.96,60,45,75,1,0,0,87,31,35.6,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,44,10.8,473.5,129,2.9,40,96,41.7,30,79,38.0,19,23,82.6,15,27,42,19,15,2,14,61,57.3,60.8,11.1,107.4,3.7,2.2,4.0,6.5,5.3,5.4,1.6,0.5,11.7,0.24,3.05,1.35,1.7,11,7,63.6,6,3,50,79,30,38,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,1,Jose Gabriel de Oliveira Neto,,37,17.5,648.0,240,6.5,74,148,50.0,6,42,14.3,86,119,72.3,44,68,112,30,20,19,53,120,52.0,59.9,17.3,94.7,8.5,1.5,7.6,14.0,10.5,7.6,1.6,3.2,20.9,0.8,3.0,0.31,2.69,103,67,65,3,1,33.3,42,6,14.3,17,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,1,Richard Fernando de Jesus Nunez Rivera,,4,3.2,12.7,6,1.5,2,4,50.0,1,1,100.0,1,1,100.0,1,1,2,3,0,0,0,3,62.5,67.6,15.5,135.1,1.9,0.3,10.4,9.0,9.6,32.6,0.0,0.0,0.0,0.25,3.0,1.51,1.49,1,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,23,Maurice Marko Pluskota,,27,26.4,712.0,337,12.5,105,251,41.8,25,75,33.3,102,144,70.8,69,114,183,52,14,20,53,73,46.8,53.6,23.7,91.7,16.5,3.7,11.5,19.2,15.3,13.3,1.0,2.9,14.4,0.57,2.99,1.49,1.5,158,75,47.5,18,5,27.8,75,25,33.3,14,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,3,Maurice Stuckey,,19,11.5,218.1,96,5.1,32,93,34.4,22,71,31.0,10,11,90.9,6,21,27,19,8,1,8,32,46.2,49.1,21.6,90.7,6.5,4.8,3.1,12.6,7.5,14.4,1.9,0.5,7.6,0.12,2.98,1.06,1.91,18,10,55.6,4,0,0,71,22,31,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,11,Dravon Mangum,,32,23.6,755.5,385,12.0,131,264,49.6,29,100,29.0,94,124,75.8,50,92,142,32,21,20,41,98,55.1,60.4,22.2,107.1,15.7,4.1,7.7,16.1,11.6,7.3,1.5,2.8,11.4,0.47,2.89,1.89,1.0,145,95,65.5,19,7,36.8,100,29,29,11,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,32,Wenyen Gabriel,,1,16.8,16.8,2,2.0,1,2,50.0,0,0,0,0,4,0.0,0,3,3,1,0,2,2,1,50.0,26.6,16.0,34.7,2.7,0.0,0.0,21.0,11.7,8.0,0.0,13.2,34.7,2.0,2.88,0.14,2.74,2,1,50,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,24,Nigel Pruitt,,20,16.0,320.1,153,7.7,48,105,45.7,39,88,44.3,18,22,81.8,7,32,39,11,11,1,12,35,64.3,66.7,18.2,120.8,9.9,5.7,2.7,11.6,7.2,6.1,1.7,0.3,9.5,0.21,2.86,1.14,1.71,11,6,54.5,6,3,50,88,39,44.3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,2,Travis Henson,,6,28.6,171.6,99,16.5,33,64,51.6,10,30,33.3,23,28,82.1,6,19,25,3,4,3,8,16,59.4,64.9,22.8,117.4,21.7,6.6,4.4,13.2,8.9,3.6,1.2,2.1,9.5,0.44,2.83,2.63,0.2,18,17,94.4,16,6,37.5,30,10,33.3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,4,Nahiem Alleyne,,1,29.9,29.9,11,11.0,3,7,42.9,2,5,40.0,3,4,75.0,0,1,1,2,1,0,0,4,57.1,62.8,13.8,125.6,12.6,5.7,0.0,4.7,2.2,11.8,1.7,0.0,0.0,0.57,2.83,2.2,0.63,1,0,0,1,1,100,5,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,7,Elijah Hughes,,2,28.3,56.7,35,17.5,11,24,45.8,6,15,40.0,7,8,87.5,2,6,8,1,0,0,6,7,58.3,63.6,26.3,104.4,22.3,9.6,4.6,13.4,9.1,4.1,0.0,0.0,17.9,0.33,2.8,2.67,0.13,2,2,100,7,3,42.9,15,6,40,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,77,Anzac Joseph Dennis Rissetto,,35,15.5,543.4,191,5.5,69,136,50.7,9,24,37.5,44,86,51.2,40,71,111,28,10,6,34,80,54.0,54.9,16.7,91.9,6.9,0.9,8.9,14.9,12.0,7.7,0.9,1.2,16.4,0.63,2.8,1.03,1.76,105,56,53.3,7,4,57.1,24,9,37.5,10,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,12,Kilian Binapfl,,29,25.8,747.5,320,11.0,125,231,54.1,19,68,27.9,51,84,60.7,27,106,133,47,26,10,51,66,58.2,59.7,19.7,100.3,14.5,3.1,4.3,17.0,10.6,11.5,1.8,1.4,16.0,0.36,2.76,0.63,2.13,147,100,68,16,6,37.5,68,19,27.9,20,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,18,Jonas Wohlfarth-Bottermann,,2,13.3,26.7,10,5.0,4,5,80.0,0,0,0,2,4,50.0,4,2,6,1,0,2,1,5,80.0,74.0,12.9,128.9,6.4,0.0,19.6,9.5,14.5,7.9,0.0,9.4,12.9,0.8,2.75,1.51,1.24,5,4,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,1,Daniel Alexander Norl,,41,20.6,845.6,285,7.0,101,237,42.6,42,133,31.6,41,48,85.4,12,74,86,55,24,3,35,79,51.5,55.2,16.0,97.2,9.0,4.2,1.7,11.0,6.3,10.7,1.5,0.4,11.9,0.2,2.73,0.44,2.29,59,38,64.4,45,21,46.7,133,42,31.6,20,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
