game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2003612,2026-04-18,2,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Lucas Mayer,Lukas Werner Zerner,Phillip Montreal Russell,Tylan James Pope","Eyassu Worku,Jonathan Klussmann,Karl Bühner,Leonard Kröger,Matej Silic",793,882,89,2.96,3.0,2.93,24,30,24,30,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2003612,2026-04-18,2,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Lucas Mayer,Lukas Werner Zerner,Phillip Montreal Russell,Tylan James Pope","Efosa K Irobun Osawe,Eyassu Worku,Jonathan Klussmann,Leonard Kröger,Matej Silic",882,938,56,1.05,2.0,0.1,24,30,26,30,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2003612,2026-04-18,2,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Lucas Mayer,Nil Failenschmid Clavera,Phillip Montreal Russell,Tylan James Pope","Efosa K Irobun Osawe,Eyassu Worku,Jonathan Klussmann,Leonard Kröger,Matej Silic",938,985,47,1.5,1.0,2.0,26,30,28,33,2,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2003612,2026-04-18,2,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Lucas Mayer,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Tylan James Pope","Efosa K Irobun Osawe,Eyassu Worku,Jonathan Klussmann,Leonard Kröger,Nicolas Ignacio Marty-Decker",985,1004,19,0.42,0.1,0.74,28,33,28,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2003612,2026-04-18,2,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Lucas Mayer,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Tylan James Pope","Aaron Kayser,Efosa K Irobun Osawe,Eyassu Worku,Jonathan Klussmann,Nicolas Ignacio Marty-Decker",1004,1092,88,2.94,3.0,2.88,28,35,30,38,2,3,0,0,3,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2,0,0,2,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003612,2026-04-18,2,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Gian Bahattin Aydinoglu,Lucas Mayer,Nicholas Gerard Spinoso,Tylan James Pope","Aaron Kayser,Efosa K Irobun Osawe,Eyassu Worku,Grant Teichmann,Nicolas Ignacio Marty-Decker",1092,1200,108,3.5,4.0,3.0,30,38,33,41,3,3,0,0,2,1,1,1,0,0,0,2,0,0,0,2,0,3,1,2,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2003612,2026-04-18,3,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Gian Bahattin Aydinoglu,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Phillip Montreal Russell,Tylan James Pope","Aaron Kayser,Efosa K Irobun Osawe,Eyassu Worku,Grant Teichmann,Jonathan Klussmann",1200,1337,137,3.5,4.0,3.0,33,41,37,45,4,4,0,0,4,2,1,0,0,0,0,1,1,0,1,0,0,3,2,1,0,0,0,0,2,1,0,0,0,2,2,2,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003612,2026-04-18,3,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Gian Bahattin Aydinoglu,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Phillip Montreal Russell,Tylan James Pope","Aaron Kayser,Efosa K Irobun Osawe,Eyassu Worku,Jonathan Klussmann,Karl Bühner",1337,1342,5,1.0,1.0,1.0,37,45,37,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003612,2026-04-18,3,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Gian Bahattin Aydinoglu,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Tylan James Pope","Efosa K Irobun Osawe,Eyassu Worku,Jonathan Klussmann,Karl Bühner,Leonard Kröger",1342,1352,10,0.1,0.1,0.1,37,45,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003612,2026-04-18,3,Bozic Estriche Knights Kirchheim,Paderborn Baskets,"Charles Tyrone Harris Jr,Gian Bahattin Aydinoglu,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Tylan James Pope","Efosa K Irobun Osawe,Jonathan Klussmann,Karl Bühner,Leonard Kröger,Matej Silic",1352,1464,112,2.9,3.0,2.81,37,45,41,50,4,5,0,0,3,2,0,0,0,0,0,1,1,0,0,0,1,3,1,1,1,2,2,1,1,1,0,0,0,1,2,1,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
