Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jannis von Seckendorff, Jemarl Lemuel Baker Jr, Jordan Samare",Paderborn Baskets,"Basla Veljic, Jalen Lee Johnson, Jonathan Klussmann, Matej Silic, Nicolas Ignacio Marty-Decker",1,37,0.6,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,"Carlos Deshawn Carter, Elijah Jahi Miller, Jacob David Biss, Jannis von Seckendorff, Jordan Samare",Paderborn Baskets,"Branden Michael Maughmer, Efosa K Irobun Osawe, Jonathan Klussmann, Karl Bühner, Nicolas Ignacio Marty-Decker",1,65,1.1,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.0,100,200,-100,200,100,100,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Eisbären Bremerhaven,"Adrian Breitlauch, Carlos Deshawn Carter, Jacob David Biss, Lorenz Brenneke, Raphael Falkenthal",Paderborn Baskets,"Basla Veljic, Efosa K Irobun Osawe, Grant Teichmann, Jonathan Klussmann, Karl Bühner",1,63,1.1,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2.0,0.9,100,215.1,-115.1,215.1,100,115.1,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Brock Boone Gardner, Jose Gabriel de Oliveira Neto, Maurice Stuckey, Xavier Trent Johnson",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",1,31,0.5,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Brock Boone Gardner, Jose Gabriel de Oliveira Neto, Maurice Stuckey, Xavier Trent Johnson",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Louis Nauthon, Nat Diallo, Willem Brandwijk",1,39,0.7,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,100,0,100,0,100,-100,2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Brock Boone Gardner, Maurice Stuckey, Nicholas Christian Welp, Xavier Trent Johnson",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart, Willem Brandwijk",1,35,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,"Christian Feneberg, Evan Derek Taylor, Lars Lagerpusch, Tim Köpple, Trevor James Baskin",Bozic Estriche Knights Kirchheim,"Aeneas Jung, Charles Tyrone Harris Jr, Lucas Mayer, Tylan James Pope, Tyrel Maurice Morgan",1,60,1.0,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2.0,1.0,0,200,-200,200,0,200,-2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Devin Lawrence Schmidt, Jeffrey Carroll, Marvin Omonigho Omuvwie",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Robert Oehle, Timo Lanmüller",1,45,0.8,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.0,100,200,-100,200,100,100,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Marcus Henri Graves, Ryan Schwieger, Tim Uhlemann",Artland Dragons,"Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Nathan Joseph Petrone, Timo Lanmüller",1,42,0.7,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,50,1,2,50,0,0,0,1,1,2,1,0,0,1,1,1.0,1.9,0,155.4,-155.4,155.4,0,155.4,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Devin Lawrence Schmidt, Marvin Omonigho Omuvwie",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Elijah Ndi, Linus Ruf, Nathan Joseph Petrone",1,53,0.9,1.5,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.9,2.0,215.1,0,215.1,0,215.1,-215.1,2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Devin Lawrence Schmidt, Jeffrey Carroll, Marvin Omonigho Omuvwie",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Elijah Ndi, Nathan Joseph Petrone, Robert Oehle",1,53,0.9,1.5,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9,1.0,207.3,0,207.3,0,207.3,-207.3,4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0
Phoenix Hagen,"Bjarne Kraushaar, Dominick Jordan von Waaden, Fabian Bleck, Ryan Schwieger, Tim Uhlemann",Artland Dragons,"Benjamin Forrest Burnham, Connor Van Anthony, Dejan Bruce, Nathan Joseph Petrone, Timo Lanmüller",1,61,1.0,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,1,1.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BG Göttingen,"Jordan Sears, Julius Böhmer, Robin Lodders, Wesley Nelson Dreamer, Zach Jackson",Bayer Giants Leverkusen,"Dennis Heinzmann, Donte Nicholas, Kobe Langley, Luca Finn Kahl, Ricardo Lynch",1,54,0.9,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2.0,0.9,100,215.1,-115.1,215.1,100,115.1,0,1,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
BG Göttingen,"Daniel Kirchner, Hendrik Helge Drescher, Janis Jünemann, Julius Böhmer, Mathis Mönninghoff",Bayer Giants Leverkusen,"Dennis Heinzmann, Donte Nicholas, Kobe Langley, Lok Lol Wur, Luca Finn Kahl",1,60,1.0,1.5,6,2,2,100,2,2,100,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,300,0,300,0,300,-300,6,0,0,0,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
RheinStars Köln,"Björn Rohwer, Cedric Cezell Russell Jr, Maximilian Begue, Michael Jordan Miller, Zachary Richard Watson",Uni Baskets Münster,"Curtis Tarell Jones Jr, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Paul Viefhues, Philip Anthony Alston",1,39,0.7,1.5,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,"Hall B Elisias, Haris Hujic, Justin Onyejiaka, Michael Jordan Miller, Zachary Richard Watson",Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Paul Viefhues, Philip Anthony Alston, Thore Dilschmann",1,47,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RheinStars Köln,"Hall B Elisias, Haris Hujic, Justin Onyejiaka, Michael Jordan Miller, Zachary Richard Watson",Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Jesse Chidera Ani, Philip Anthony Alston, Thore Dilschmann",1,57,0.9,1.5,3,1,3,33.3,1,1,100,0,0,0,1,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.9,1.0,155.4,0,155.4,0,155.4,-155.4,3,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
RheinStars Köln,"Cedric Cezell Russell Jr, Hall B Elisias, Jasper Günther, Timothy Nehemiah Davis, Zachary Richard Watson",Uni Baskets Münster,"Curtis Tarell Jones Jr, Nicholas Khalil Mc Mullen, Oliver Pahnke, Paul Viefhues, Philip Anthony Alston",1,46,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.0,1.9,0,103.6,-103.6,103.6,0,103.6,-2,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
RheinStars Köln,"Adam John Paige, Björn Rohwer, Jasper Günther, Michael Jordan Miller, Timothy Nehemiah Davis",Uni Baskets Münster,"Curtis Tarell Jones Jr, Neil Masnic, Oliver Pahnke, Philip Anthony Alston, Thore Dilschmann",1,45,0.8,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
EPG Baskets Koblenz,"Aleksa Kovacevic, Badu Buck, Decorian Jeffries, Jannis Sonnefeld, Julian Lamont Larry",VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Jonas Grof, Lars Kamp, Myreon Lamar Jones JR, Niklas Geske",1,29,0.5,1.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,"Calvin Wishart, Decorian Jeffries, Jannis Sonnefeld, Jonas Niedermanner, Julian Lamont Larry",VfL SparkassenStars Bochum,"Antonio Deshon Williams, Dravon Mangum, Jonas Grof, Lars Kamp, Myreon Lamar Jones JR",1,64,1.1,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PS Karlsruhe LIONS,"David Opowu Ejah, Isaiah Rayshaud Hart, Julian Albus, Tyrese Williams, Wesley Chima Oba",SBB Baskets ,"Daivien Latrell Williamson, De'Vondre Malik Perry, Fabien Kondo, Kevin Wohlrath, Trey Thompson Stewart",1,71,1.2,1.5,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.0,1.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,"Isaiah Rayshaud Hart, Jason George, Kilian Binapfl, Maurice Marko Pluskota, Mikal Dawson",SBB Baskets ,"Daivien Latrell Williamson, De'Vondre Malik Perry, Fabien Kondo, Martin Bogdanov, Modestas Paulauskas",1,48,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
PS Karlsruhe LIONS,"David Opowu Ejah, Isaiah Rayshaud Hart, Julian Albus, Maurice Marko Pluskota, Tyrese Williams",SBB Baskets ,"Daivien Latrell Williamson, De'Vondre Malik Perry, Fabien Kondo, Kevin Wohlrath, Nigel Pruitt",1,54,0.9,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1.0,1.9,0,103.6,-103.6,103.6,0,103.6,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,"De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II, Modestas Paulauskas, Nigel Pruitt",GIESSEN 46ers,"Aiden Warnholtz, Jonathan Maier, Kyle Anthony Castlin, Luis Elias König Figge, Robin Benzing",1,43,0.7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,"Daivien Latrell Williamson, Fabien Kondo, Modestas Paulauskas, Nigel Pruitt, Trey Thompson Stewart",GIESSEN 46ers,"Kyle Anthony Castlin, Luis Elias König Figge, Robin Benzing, Simon Krajcovic, Viktor Kovacevic",1,46,0.8,1.5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,300,150,150,150,300,-150,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,"Daivien Latrell Williamson, Fabien Kondo, Martin Bogdanov, Modestas Paulauskas, Nigel Pruitt",GIESSEN 46ers,"Aiden Warnholtz, Daniel Alexander Norl, Kyle Anthony Castlin, Till Gloger, Viktor Kovacevic",1,65,1.1,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,1.0,1.9,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,"Carter Dean Whitt, Georgios Gkiouzelis, Tim Köpple, Trevor James Baskin, Vincent Friederici",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Brock Boone Gardner, Gianni Otto, Jose Gabriel de Oliveira Neto, Xavier Trent Johnson",1,27,0.5,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,100,0,100,0,100,-100,2,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Nürnberg Falcons BC,"Carter Dean Whitt, Evan Derek Taylor, Lars Lagerpusch, Trevor James Baskin, Vincent Friederici",HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Brock Boone Gardner, Jose Gabriel de Oliveira Neto, Tyreese Blunt, Xavier Trent Johnson",1,43,0.7,1.5,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,"Evan Derek Taylor, Georgios Gkiouzelis, Joscha Eckert, Lars Lagerpusch, Tim Köpple",HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Brock Boone Gardner, Jose Gabriel de Oliveira Neto, Tyreese Blunt, Vincent Malik Shahid",1,71,1.2,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.0,100,0,100,0,100,-100,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,"Christian Feneberg, Georgios Gkiouzelis, Joscha Eckert, Tim Köpple, Trevor James Baskin",HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Antonio Dewane Madlock JR, Gianni Otto, Jose Gabriel de Oliveira Neto, Vincent Malik Shahid",1,56,0.9,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,1.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,3
BG Göttingen,"Jordan Sears, Mathis Mönninghoff, Robin Lodders, Wesley Nelson Dreamer, Zach Jackson",Paderborn Baskets,"Efosa K Irobun Osawe, Eyassu Worku, Jonathan Klussmann, Leonard Kröger, Nicolas Ignacio Marty-Decker",1,32,0.5,1.5,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,2.0,300,100,200,100,300,-200,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
BG Göttingen,"Janis Jünemann, Jordan Sears, Mathis Mönninghoff, Nils Owen Schmitz, Wesley Nelson Dreamer",Paderborn Baskets,"Branden Michael Maughmer, Efosa K Irobun Osawe, Jonathan Klussmann, Karl Bühner, Nicolas Ignacio Marty-Decker",1,54,0.9,1.5,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.0,1.0,150,0,150,0,150,-150,3,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Dravon Mangum, Matthew Douglas Strange, Myreon Lamar Jones JR, Niklas Geske",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Devin Lawrence Schmidt, Tim Uhlemann",1,47,0.8,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,2.0,0,250,-250,250,0,250,-5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Antonio Deshon Williams, Jonas Grof, Matthew Douglas Strange, Myreon Lamar Jones JR",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Marcus Henri Graves, Ryan Schwieger, Tim Uhlemann",1,49,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,50,1,1,100,0,0,0,1,1,2,1,1,0,0,0,2.0,0.9,0,322.6,-322.6,322.6,0,322.6,-3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Jonas Grof, Lars Kamp, Myreon Lamar Jones JR, Niklas Geske",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Devin Lawrence Schmidt, Marcus Henri Graves, Tim Uhlemann",1,41,0.7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Dravon Mangum, Jonas Grof, Kilian Dietz, Myreon Lamar Jones JR",Phoenix Hagen,"Bjarne Kraushaar, Dennis Nawrocki, Marcus Henri Graves, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",1,48,0.8,1.5,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0.9,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Antonio Deshon Williams, Jonas Grof, Myreon Lamar Jones JR, Niklas Geske",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Devin Lawrence Schmidt, Marcus Henri Graves, Tim Uhlemann",1,43,0.7,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Jonas Grof, Lars Kamp, Myreon Lamar Jones JR, Niklas Geske",Phoenix Hagen,"Devin Lawrence Schmidt, Jeffrey Carroll, Marcus Henri Graves, Marinus Lucas N'Guessan, Marvin Omonigho Omuvwie",1,44,0.7,1.5,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6,2,2,100,2,2,100,0,0,0,0,0,0,1,0,0,0,1,0.9,2.0,215.1,300,-84.9,300,215.1,84.9,-4,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,0,0,0,3,0
Bozic Estriche Knights Kirchheim,"Aeneas Jung, Lucas Mayer, Phillip Montreal Russelll, Tylan James Pope, Tyrel Maurice Morgan",EPG Baskets Koblenz,"Badu Buck, Calvin Wishart, Decorian Jeffries, Jonas Niedermanner, Marko Bacak",1,53,0.9,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,"Aeneas Jung, Nil Failenschmid Clavera, Phillip Montreal Russelll, Tylan James Pope, Tyrel Maurice Morgan",EPG Baskets Koblenz,"Alexander Möller, Calvin Wishart, Decorian Jeffries, Jannis Sonnefeld, Julian Lamont Larry",1,57,0.9,1.5,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0.9,2.0,0,100,-100,100,0,100,-2,1,0,0,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Tigers Tübingen,"Felix Per Edwardsson, Jordan Nathaniel Johnson, Kaya Kaan Hakan Bayram, Lukas Max Milner, Miles Lamar Tention",BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart, Tehree Johnathan Horn",1,39,0.7,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
