Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Leicester Riders,Victor Ndoukou,25,Victor Ndoukou,36,15.6,562.2,140.0,3.9,46.0,117.0,39.3,23.0,69.0,33.3,25.0,32.0,78.1,12.0,50.0,62.0,20.0,7.0,4.0,25.0,51.0,138.3,12.9,4.6,0.7,2.0,43,183.0,5.1,6.0,9,3.0,2,4,119.7,4.8,3,-4.93,-6.31,1.38,3.2,4.5,19.0,15.0,78.9,4.0,2.0,50,4.0,2.0,50,0.0,0.0,14.0,9.0,0.0,2.0,9.0,21.0,22.0
Newcastle Eagles,Sauveur Kande,9,Sauveur Kande,36,7.7,277.7,74.0,2.1,25.0,54.0,46.3,20.0,40.0,50,4.0,6.0,66.7,3.0,21.0,24.0,5.0,5.0,4.0,3.0,30.0,54.4,9.8,2.3,0.2,0.7,10,84.0,2.3,2.6,0,0,0,0,0,0.0,0,-2.03,-4.74,2.71,3.2,4.2,6.0,2.0,33.3,2.0,1.0,50,1.0,1.0,100,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,16.0
Cheshire Phoenix,Lukasz Paradysz,6,Lukasz Paradysz,36,0.1,3.9,4.0,0.1,2.0,3.0,66.7,0.0,1.0,0,0.0,1.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.3,28.6,0.1,0.0,0.0,0,4.0,0.1,0.1,0,0.0,1,0,0.0,1.0,1,15.18,4.23,10.95,2.9,3.9,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Newcastle Eagles,Maceo Jack,14,Maceo Jack,35,30.8,1079.5,541.0,15.5,189.0,397.0,47.6,39.0,118.0,33.1,124.0,150.0,82.7,25.0,130.0,155.0,69.0,27.0,10.0,55.0,82.0,473.3,22.0,16.8,2.1,4.8,167,708.0,20.2,21.9,29,2.2,21,10,57.1,27.4,13,-1.1,-3.6,2.5,3.3,2.8,109.0,76.0,69.7,66.0,29.0,43.9,7.0,3.0,42.9,0.0,0.0,12.0,34.0,0.0,9.0,43.0,103.0,81.0
Surrey 89ers,Isiah Small,0,Isiah Small,35,29.5,1032.1,516.0,14.7,190.0,405.0,46.9,29.0,85.0,34.1,107.0,148.0,72.3,96.0,202.0,298.0,116.0,38.0,26.0,73.0,100.0,429.2,21.4,16.4,3.7,9.5,252,768.0,21.9,24.4,14,2.0,11,5,53.0,14.2,7,1.31,-1.84,3.16,4.3,2.8,189.0,120.0,63.5,33.0,13.0,39.4,1.0,0.0,0,0.0,0.0,32.0,27.0,0.0,14.0,99.0,75.0,75.0
Caledonia Gladiators,Matthew Ragsdale,24,Matthew Ragsdale,35,27.1,948.8,509.0,14.5,192.0,456.0,42.1,91.0,274.0,33.2,34.0,40.0,85,9.0,60.0,69.0,55.0,19.0,4.0,44.0,41.0,488.3,26.8,18.6,2.0,2.5,114,623.0,17.8,22.8,29,3.6,17,8,70.7,20.5,8,-2.99,-2.26,-0.73,2.4,2.9,49.0,36.0,73.5,63.0,35.0,55.6,21.0,6.0,28.6,0.0,0.0,24.0,11.0,0.0,9.0,39.0,99.0,82.0
Caledonia Gladiators,Ethan Wright,40,Ethan Wright,35,24.4,853.2,432.0,12.3,162.0,369.0,43.9,54.0,156.0,34.6,54.0,69.0,78.3,60.0,138.0,198.0,99.0,44.0,13.0,69.0,68.0,392.0,23.9,15.8,3.6,7.3,216,648.0,18.5,23.7,13,1.9,13,3,45.4,16.3,7,0.99,-1.68,2.67,3.5,2.2,130.0,78.0,60,11.0,4.0,36.4,20.0,6.0,30,0.0,0.0,36.0,24.0,0.0,9.0,60.0,103.0,66.0
Caledonia Gladiators,Charles Jett Speelman,22,Charles Jett Speelman; Charles Jet Speelman,35,24.0,838.3,359.0,10.3,135.0,306.0,44.1,51.0,126.0,40.5,38.0,47.0,80.9,46.0,113.0,159.0,49.0,13.0,2.0,60.0,77.0,327.1,20.3,13.2,1.8,5.8,105,464.0,13.3,17.0,5,1.2,6,2,36.3,6.9,4,-5.06,-4.98,-0.07,3.7,3.2,75.0,46.0,61.3,24.0,10.0,41.7,3.0,2.0,66.7,0.0,0.0,22.0,21.0,0.0,17.0,59.0,20.0,26.0
Bristol Flyers,Owen Mccormack,13,Owen Mccormack,35,23.2,810.9,300.0,8.6,102.0,233.0,43.8,55.0,143.0,38.5,41.0,56.0,73.2,39.0,146.0,185.0,69.0,16.0,11.0,56.0,82.0,263.7,17.1,10.0,2.3,6.2,160,460.0,13.1,15.4,10,2.0,6,0,83.3,7.0,5,-0.49,-4.43,3.95,4.0,3.0,57.0,37.0,64.9,4.0,2.0,50,0.0,0.0,0,0.0,0.0,28.0,22.0,1.0,5.0,40.0,15.0,29.0
Leicester Riders,Aaron Menzies,12,Aaron Menzies,35,16.5,578.2,213.0,6.1,83.0,143.0,58,0.0,1.0,0,47.0,78.0,60.3,70.0,131.0,201.0,28.0,7.0,19.0,58.0,89.0,158.7,14.4,7.0,0.9,6.6,66,279.0,8.0,9.2,12,2.4,9,3,58.1,10.3,5,-4.05,-6.28,2.23,5.0,3.5,101.0,65.0,64.4,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,9.0,31.0,3.0,15.0,50.0,10.0,22.0
Caledonia Gladiators,Fraser Malcolm,7,Fraser Malcolm,35,21.6,756.3,204.0,5.8,71.0,190.0,37.4,39.0,130.0,30,23.0,29.0,79.3,22.0,84.0,106.0,43.0,12.0,12.0,17.0,38.0,189.8,13.1,7.5,1.6,3.9,96,300.0,8.6,11.0,1,0.3,3,2,12.9,3.9,3,-3.9,-4.77,0.87,3.5,4.2,32.0,21.0,65.6,4.0,1.0,25,3.0,0.0,0,0.0,0.0,12.0,3.0,0.0,2.0,18.0,36.0,34.0
Caledonia Gladiators,Daniel Carr,14,Daniel Carr,35,6.2,216.2,76.0,2.2,33.0,72.0,45.8,7.0,21.0,33.3,3.0,6.0,50,17.0,36.0,53.0,18.0,0.0,4.0,11.0,17.0,65.9,15.9,2.8,0.7,1.9,42,118.0,3.4,4.3,2,2.0,1,0,100.0,1.0,1,-4.12,-4.58,0.47,4.4,3.6,20.0,13.0,65,4.0,2.0,50,0.0,0.0,0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,2.0,6.0
B. Braun Sheffield Sharks,Prentiss Nixon,2,Prentiss Nixon,34,22.9,776.9,401.0,11.8,136.0,340.0,40,47.0,152.0,30.9,82.0,94.0,87.2,13.0,91.0,104.0,122.0,24.0,1.0,58.0,70.0,409.3,27.6,14.1,4.3,3.7,270,671.0,19.7,23.7,24,2.7,13,10,69.0,19.4,9,-0.5,-2.95,2.46,2.1,2.2,61.0,39.0,63.9,40.0,22.0,55,9.0,4.0,44.4,0.0,0.0,36.0,18.0,0.0,4.0,20.0,62.0,45.0
Manchester Basketball,Duke Shelton,30,Duke Shelton,34,8.0,272.8,117.0,3.4,41.0,63.0,65.1,0.0,0.0,0,35.0,49.0,71.4,34.0,73.0,107.0,8.0,4.0,14.0,17.0,48.0,64.9,11.9,3.5,0.2,3.2,21,138.0,4.1,4.1,0,0,0,0,0,0.0,0,0.15,-3.63,3.78,5.0,3.4,52.0,35.0,67.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4.0,6.0,0.0,7.0,20.0,9.0,9.0
Bristol Flyers,Joseph Anderson,22,Joseph Anderson,33,30.0,989.7,409.0,12.4,152.0,376.0,40.4,62.0,196.0,31.6,43.0,57.0,75.4,13.0,66.0,79.0,181.0,57.0,1.0,46.0,50.0,416.7,22.1,13.7,6.1,2.6,403,812.0,24.6,27.1,23,2.6,15,15,53.2,22.6,9,1.85,-1.82,3.66,1.0,2.0,70.0,48.0,68.6,30.0,12.0,40,14.0,7.0,50,0.0,0.0,30.0,13.0,0.0,3.0,32.0,58.0,69.0
Surrey 89ers,Andrew Lawrence,4,Andrew Lawrence,33,10.3,339.5,77.0,2.3,28.0,73.0,38.4,10.0,39.0,25.6,11.0,16.0,68.8,5.0,26.0,31.0,73.0,18.0,1.0,18.0,40.0,89.3,13.5,2.4,2.3,1.0,165,242.0,7.3,7.7,0,0.0,2,0,0.0,2.0,1,-1.85,-4.68,2.83,1.3,2.9,16.0,8.0,50,8.0,5.0,62.5,2.0,1.0,50,0.0,0.0,11.0,4.0,1.0,2.0,3.0,20.0,7.0
London Lions,Joel Scott,1,Joel Scott,32,22.8,729.4,403.0,12.6,144.0,268.0,53.7,24.0,61.0,39.3,91.0,123.0,74,79.0,105.0,184.0,41.0,17.0,11.0,31.0,69.0,263.2,19.8,12.0,1.2,5.5,93,496.0,15.5,14.7,9,1.8,6,5,54.9,10.2,5,6.57,1.16,5.41,4.3,2.7,144.0,97.0,67.4,19.0,12.0,63.2,1.0,0.0,0,0.0,0.0,10.0,16.0,1.0,4.0,66.0,55.0,55.0
Newcastle Eagles,Deion Hammond,8,Deion Hammond,32,27.2,871.9,350.0,10.9,126.0,313.0,40.3,75.0,197.0,38.1,23.0,27.0,85.2,10.0,79.0,89.0,41.0,36.0,9.0,29.0,87.0,330.1,19.0,10.8,1.3,2.8,88,438.0,13.7,13.6,12,2.0,8,1,71.1,9.4,6,-1.7,-4.49,2.79,2.8,3.8,35.0,22.0,62.9,32.0,12.0,37.5,8.0,3.0,37.5,0.0,0.0,10.0,15.0,0.0,4.0,26.0,68.0,54.0
Caledonia Gladiators,Totonitoluwa Fagbenle,11,Totonitoluwa Fagbenle,32,13.4,429.1,110.0,3.4,45.0,99.0,45.5,5.0,18.0,27.8,15.0,28.0,53.6,23.0,50.0,73.0,20.0,22.0,18.0,29.0,52.0,112.6,13.7,4.0,0.7,2.7,45,155.0,4.8,5.7,2,2.0,1,2,53.2,1.9,1,-5.24,-8.21,2.97,4.1,4.4,54.0,33.0,61.1,10.0,3.0,30,0.0,0.0,0,0.0,0.0,12.0,11.0,0.0,6.0,14.0,23.0,23.0
Caledonia Gladiators,Kyle Jimenez,6,Kyle Jimenez,32,16.9,542.0,95.0,3.0,30.0,87.0,34.5,6.0,33.0,18.2,29.0,36.0,80.6,16.0,40.0,56.0,104.0,11.0,0.0,47.0,66.0,128.5,12.3,3.5,3.8,2.1,241,336.0,10.5,12.3,9,9.0,1,8,99.6,4.5,1,-7.98,-8.2,0.22,1.9,2.9,27.0,14.0,51.9,6.0,3.0,50,0.0,0.0,0,0.0,0.0,30.0,15.0,0.0,2.0,2.0,6.0,11.0
B. Braun Sheffield Sharks,Reyad West,6,Reyad West,32,0.6,20.2,7.0,0.2,2.0,6.0,33.3,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,10.4,27.0,0.2,0.0,0.0,3,10.0,0.3,0.4,0,0,0,0,0,0.0,0,-15.14,-13.0,-2.14,2.7,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
Leicester Riders,Olutomiwa Sulaiman,10,Tomiwa Sulaiman; Olutomiwa Sulaiman,31,17.7,548.5,170.0,5.5,66.0,160.0,41.2,15.0,58.0,25.9,23.0,28.0,82.1,31.0,87.0,118.0,33.0,17.0,13.0,33.0,44.0,167.3,16.0,5.6,1.1,3.9,64,234.0,7.5,7.7,3,3.0,1,3,64.7,2.3,1,-2.6,-5.27,2.67,4.2,4.2,55.0,36.0,65.5,7.0,4.0,57.1,1.0,1.0,100,0.0,0.0,14.0,13.0,0.0,6.0,30.0,18.0,24.0
Newcastle Eagles,Gus Okafor,99,Gus Okafor,30,26.2,785.9,366.0,12.2,110.0,279.0,39.4,53.0,142.0,37.3,93.0,139.0,66.9,35.0,107.0,142.0,49.0,21.0,11.0,29.0,66.0,320.8,20.5,11.3,1.5,4.4,106,472.0,15.7,14.6,13,1.6,10,8,48.1,14.5,8,-0.65,-3.01,2.36,3.8,3.4,77.0,41.0,53.2,23.0,6.0,26.1,10.0,3.0,30,0.0,0.0,11.0,10.0,0.0,8.0,42.0,30.0,32.0
Caledonia Gladiators,Ria'n Holland,10,Ria'n Holland; Rian Holland,30,25.4,762.4,305.0,10.2,109.0,251.0,43.4,43.0,104.0,41.3,44.0,61.0,72.1,23.0,73.0,96.0,110.0,68.0,2.0,39.0,66.0,282.1,19.3,11.2,4.0,3.5,241,546.0,18.2,20.0,5,1.0,7,2,31.7,7.9,5,1.74,-2.49,4.24,1.4,2.3,45.0,31.0,68.9,38.0,18.0,47.4,11.0,5.0,45.5,0.0,0.0,21.0,16.0,0.0,2.0,24.0,50.0,42.0
London Lions,Morayo Soluade,6,Morayo Soluade,30,13.6,409.1,107.0,3.6,36.0,89.0,40.4,27.0,70.0,38.6,8.0,9.0,88.9,14.0,36.0,50.0,57.0,13.0,0.0,33.0,34.0,107.5,14.4,3.2,1.7,1.5,127,234.0,7.8,7.0,3,1.5,2,0,75.0,2.0,2,2.41,-3.09,5.49,2.1,3.2,9.0,5.0,55.6,5.0,1.0,20,4.0,1.0,25,0.0,0.0,25.0,5.0,0.0,3.0,0.0,8.0,16.0
London Lions,Matthew Goodwin,22/55,Matthew Goodwin,30,5.3,159.3,40.0,1.3,13.0,41.0,31.7,7.0,26.0,26.9,7.0,7.0,100,4.0,16.0,20.0,8.0,4.0,1.0,11.0,19.0,49.0,16.9,1.2,0.2,0.6,331,371.0,12.4,11.0,2,2.0,1,0,100.0,1.0,1,-3.35,-8.02,4.67,3.0,4.8,2.0,0.0,0,4.0,2.0,50,1.0,0.0,0,0.0,0.0,6.0,4.0,0.0,1.0,3.0,5.0,5.0
Surrey 89ers,Joshua Smith-White,1/33/44,Joshua Smith-White,30,0.3,10.5,6.0,0.2,2.0,6.0,33.3,1.0,5.0,20,1.0,2.0,50,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.6,32.4,0.2,0.0,0.1,78,84.0,2.8,2.7,0,0,0,0,0,0.0,0,-9.38,-6.85,-2.53,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
London Lions,Kameron Mcgusty,23,Kameron Mcgusty,29,22.0,637.4,307.0,10.6,116.0,263.0,44.1,23.0,70.0,32.9,52.0,75.0,69.3,10.0,64.0,74.0,96.0,33.0,6.0,38.0,53.0,311.0,26.8,9.1,2.9,2.2,214,521.0,18.0,15.5,13,2.2,6,7,71.6,10.1,6,4.52,-2.05,6.57,1.9,2.7,62.0,39.0,62.9,72.0,33.0,45.8,9.0,2.0,22.2,0.0,0.0,21.0,13.0,0.0,4.0,34.0,26.0,36.0
Leicester Riders,Seth Wylie,43,Seth Wylie,28,0.7,20.2,6.0,0.2,2.0,4.0,50,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.8,12.4,0.2,0.0,0.0,0,6.0,0.2,0.2,0,0,0,0,0,0.0,0,-4.71,-4.67,-0.04,2.8,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
London Lions,Chaundee Brown Jr,15,Chaundee Brown Jr,27,24.6,663.5,336.0,12.4,125.0,230.0,54.3,40.0,100.0,40,46.0,58.0,79.3,23.0,97.0,120.0,31.0,15.0,5.0,20.0,47.0,242.4,20.0,10.0,0.9,3.6,71,407.0,15.1,12.1,6,1.5,4,0,75.0,5.0,4,6.54,0.6,5.94,3.5,2.8,90.0,64.0,71.1,12.0,10.0,83.3,0.0,0.0,0,0.0,0.0,3.0,10.0,0.0,7.0,46.0,72.0,59.0
B. Braun Sheffield Sharks,William Lee,4,William Lee,27,20.4,551.1,232.0,8.6,88.0,163.0,54,33.0,74.0,44.6,23.0,32.0,71.9,31.0,141.0,172.0,23.0,22.0,33.0,21.0,53.0,160.4,15.2,8.2,0.8,6.1,47,279.0,10.3,9.8,0,0.0,3,0,0.0,3.0,3,4.83,-0.79,5.63,5.0,3.2,47.0,37.0,78.7,8.0,4.0,50,2.0,0.0,0,0.0,0.0,10.0,6.0,0.0,5.0,27.0,43.0,35.0
Surrey 89ers,Tyrin Lawrence,10/33,Tyrin Lawrence,25,29.9,746.9,403.0,16.1,151.0,305.0,49.5,21.0,92.0,22.8,80.0,109.0,73.4,12.0,100.0,112.0,88.0,35.0,10.0,74.0,50.0,398.4,27.5,12.8,2.8,3.6,213,616.0,24.6,19.6,24,3.0,13,10,69.0,20.4,8,-0.69,-3.34,2.66,2.5,2.5,94.0,67.0,71.3,30.0,14.0,46.7,8.0,5.0,62.5,0.0,0.0,30.0,31.0,0.0,13.0,23.0,102.0,63.0
Leicester Riders,Spencer Johnson,20,Spencer Johnson,25,29.5,737.8,295.0,11.8,97.0,213.0,45.5,30.0,78.0,38.5,71.0,90.0,78.9,45.0,107.0,152.0,60.0,27.0,5.0,47.0,32.0,244.4,17.3,9.7,2.0,5.0,122,417.0,16.7,13.7,28,4.0,13,13,74.8,19.7,7,0.82,-1.89,2.71,3.3,3.0,67.0,40.0,59.7,14.0,5.0,35.7,4.0,2.0,50,0.0,0.0,20.0,22.0,0.0,5.0,36.0,47.0,37.0
Leicester Riders,Nathaniel Martin,41,Nathaniel Martin,25,24.9,622.2,209.0,8.4,89.0,163.0,54.6,0.0,0.0,0,31.0,55.0,56.4,68.0,114.0,182.0,42.0,13.0,12.0,26.0,51.0,139.4,11.7,6.9,1.4,6.0,99,308.0,12.3,10.1,7,1.4,5,4,51.8,7.8,5,-0.4,-2.76,2.36,4.9,3.6,101.0,59.0,58.4,14.0,10.0,71.4,0.0,0.0,0,0.0,0.0,14.0,6.0,0.0,6.0,38.0,20.0,24.0
Manchester Basketball,Kaiyem Cleary,9,Kaiyem Cleary,24,24.0,576.0,287.0,12.0,99.0,228.0,43.4,29.0,97.0,29.9,60.0,64.0,93.8,28.0,80.0,108.0,32.0,13.0,17.0,25.0,54.0,243.0,21.0,8.5,0.9,3.2,73,360.0,15.0,10.7,13,1.9,9,4,60.4,12.8,7,0.27,-2.64,2.91,3.9,3.4,55.0,33.0,60,11.0,6.0,54.5,0.0,0.0,0,0.0,0.0,6.0,14.0,0.0,5.0,30.0,35.0,41.0
Newcastle Eagles,Terrell Burden Jr,1,Terrell Burden; Terrell Burden Jr,24,21.7,521.8,231.0,9.6,78.0,158.0,49.4,12.0,43.0,27.9,63.0,96.0,65.6,8.0,59.0,67.0,90.0,30.0,4.0,40.0,60.0,223.0,21.4,7.2,2.8,2.1,207,438.0,18.2,13.6,4,0.8,2,6,43.1,5.6,5,0.48,-3.86,4.35,1.9,1.6,70.0,50.0,71.4,9.0,4.0,44.4,12.0,5.0,41.7,0.0,0.0,18.0,16.0,0.0,6.0,17.0,35.0,30.0
Caledonia Gladiators,Lloyd Alvin Bryan Jr,56,Lloyd Alvin Bryan Jr; Lloyd Bryan Jr,23,20.1,461.8,206.0,9.0,76.0,152.0,50,3.0,9.0,33.3,51.0,69.0,73.9,58.0,61.0,119.0,36.0,4.0,11.0,37.0,62.0,154.9,17.5,7.5,1.3,4.4,84,290.0,12.6,10.6,1,1.0,0,2,56.8,0.9,1,-4.48,-5.12,0.64,4.9,2.9,78.0,42.0,53.8,9.0,4.0,44.4,0.0,0.0,0,0.0,0.0,8.0,18.0,2.0,9.0,37.0,8.0,26.0
Newcastle Eagles,Darius Defoe,13,Darius Defoe,23,7.6,173.8,45.0,2.0,18.0,43.0,41.9,1.0,5.0,20,8.0,10.0,80,3.0,12.0,15.0,9.0,4.0,2.0,12.0,30.0,54.1,15.6,1.4,0.3,0.5,23,68.0,3.0,2.1,0,0.0,1,0,0.0,1.0,1,-8.84,-10.92,2.07,3.0,4.5,8.0,6.0,75,12.0,4.0,33.3,0.0,0.0,0,0.0,0.0,4.0,1.0,0.0,7.0,2.0,2.0,4.0
Manchester Basketball,Gabriel Osabuohien,3,Gabriel Osabuohien,23,12.5,287.2,43.0,1.9,18.0,44.0,40.9,0.0,3.0,0,7.0,25.0,28,39.0,51.0,90.0,55.0,21.0,11.0,44.0,74.0,57.6,10.0,1.3,1.6,2.7,220,263.0,11.4,7.8,4,4.0,1,2,106.4,1.9,1,-2.8,-9.81,7.01,3.7,3.4,29.0,13.0,44.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,21.0,12.0,0.0,11.0,10.0,2.0,8.0
Manchester Basketball,Oluwademilade Babalola,10/3,Oluwademilade Babalola,23,0.5,12.6,6.0,0.3,1.0,3.0,33.3,1.0,3.0,33.3,3.0,3.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.1,16.5,0.2,0.0,0.0,220,226.0,9.8,6.7,0,0.0,1,0,0.0,1.0,1,-4.23,-6.73,2.5,3.1,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheshire Phoenix,Rafi Pierre-Louis,15,Rafi Pierre-Louis,23,0.0,0.6,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-74.81,-49.47,-25.34,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caledonia Gladiators,Malcolm Delpeche,15,Malcolm Delpeche,22,14.9,328.9,135.0,6.1,59.0,117.0,50.4,0.0,2.0,0,17.0,44.0,38.6,45.0,50.0,95.0,21.0,10.0,4.0,21.0,43.0,107.9,17.1,4.9,0.8,3.5,88,223.0,10.1,8.2,7,2.3,4,2,71.7,5.9,3,-5.48,-5.77,0.28,4.6,3.7,67.0,45.0,67.2,6.0,0.0,0,0.0,0.0,0,0.0,0.0,10.0,9.0,0.0,2.0,30.0,15.0,24.0
Leicester Riders,Michael Akintomide Akinsiku,0/5/8,Michael Akintomide Akinsiku,21,9.5,198.8,43.0,2.0,20.0,40.0,50,0.0,0.0,0,3.0,17.0,17.6,17.0,41.0,58.0,5.0,6.0,7.0,8.0,29.0,36.9,9.7,1.4,0.2,1.9,87,130.0,6.2,4.3,0,0,0,0,0,0.0,0,-4.48,-7.14,2.67,5.0,5.0,26.0,15.0,57.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,3.0,0.0,2.0,10.0,0.0,4.0
B. Braun Sheffield Sharks,Jalen Deloach,23,Jalen Deloach,20,18.6,371.4,156.0,7.8,60.0,99.0,60.6,3.0,13.0,23.1,33.0,67.0,49.3,29.0,77.0,106.0,28.0,8.0,15.0,29.0,53.0,123.3,17.4,5.5,1.0,3.7,59,215.0,10.8,7.6,1,0.5,1,2,26.6,2.9,2,-0.38,-4.99,4.61,5.0,3.1,63.0,49.0,77.8,2.0,2.0,100,0.0,0.0,0,0.0,0.0,7.0,12.0,1.0,9.0,18.0,10.0,21.0
Caledonia Gladiators,Dwaine Jones Jr,5,Dwaine Jones Jr,20,23.9,478.2,138.0,6.9,58.0,157.0,36.9,8.0,46.0,17.4,14.0,26.0,53.8,12.0,37.0,49.0,91.0,15.0,3.0,47.0,41.0,195.3,21.3,5.1,3.3,1.8,197,335.0,16.8,12.3,6,2.0,6,1,46.6,8.4,3,-7.78,-7.59,-0.19,1.8,3.0,50.0,29.0,58,18.0,9.0,50,7.0,0.0,0,0.0,0.0,33.0,7.0,0.0,7.0,11.0,30.0,27.0
Bristol Flyers,Evan Walshe,77,Evan Walshe,20,14.8,296.6,70.0,3.5,25.0,61.0,41,4.0,16.0,25,16.0,23.0,69.6,7.0,31.0,38.0,33.0,13.0,1.0,24.0,43.0,84.6,15.0,2.3,1.1,1.3,65,135.0,6.8,4.5,5,1.7,2,3,75.3,4.3,3,-5.23,-9.55,4.32,2.5,3.7,31.0,16.0,51.6,1.0,0.0,0,0.0,0.0,0,0.0,0.0,15.0,7.0,0.0,2.0,9.0,16.0,12.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,20,10.6,212.0,47.0,2.4,21.0,44.0,47.7,3.0,10.0,30,2.0,4.0,50,18.0,19.0,37.0,14.0,4.0,12.0,13.0,23.0,39.1,9.5,1.5,0.4,1.2,35,82.0,4.1,2.6,0,0,0,0,0,0.0,0,-3.13,-5.9,2.77,4.2,4.4,21.0,16.0,76.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,1.0,0.0,9.0,10.0,7.0,4.0
Surrey 89ers,Timothy Nwanko,19,Timothy Nwanko,20,7.2,144.7,31.0,1.6,14.0,31.0,45.2,0.0,3.0,0,3.0,8.0,37.5,11.0,22.0,33.0,3.0,8.0,5.0,15.0,25.0,37.0,13.2,1.0,0.1,1.0,35,66.0,3.3,2.1,0,0,0,0,0,0.0,0,-8.24,-11.0,2.77,4.1,5.0,18.0,11.0,61.1,2.0,1.0,50,0.0,0.0,0,0.0,0.0,6.0,5.0,0.0,4.0,8.0,8.0,6.0
Leicester Riders,Oscar Curran,0,Oscar Curran,20,0.6,11.2,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.9,8.9,0.0,0.0,0.0,3,3.0,0.1,0.1,0,0,0,0,0,0.0,0,-12.56,-12.62,0.06,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Leicester Riders,Raequan Battle,21/7,Raequan Battle,19,30.4,577.9,397.0,20.9,133.0,289.0,46,67.0,159.0,42.1,64.0,73.0,87.7,9.0,69.0,78.0,24.0,20.0,6.0,36.0,53.0,334.2,30.2,13.1,0.8,2.6,54,451.0,23.7,14.8,22,3.7,10,5,90.2,12.2,6,3.04,0.78,2.26,3.1,2.1,61.0,39.0,63.9,17.0,8.0,47.1,9.0,5.0,55.6,0.0,0.0,12.0,15.0,0.0,9.0,32.0,45.0,65.0
B. Braun Sheffield Sharks,Mervin James,5,Mervin James,19,16.8,319.4,202.0,10.6,74.0,163.0,45.4,9.0,27.0,33.3,45.0,55.0,81.8,20.0,73.0,93.0,15.0,6.0,5.0,31.0,26.0,190.3,31.2,7.1,0.5,3.3,60,262.0,13.8,9.2,10,2.5,6,4,64.4,8.8,4,-2.68,-4.49,1.81,4.7,3.2,76.0,46.0,60.5,15.0,4.0,26.7,1.0,1.0,100,0.0,0.0,13.0,11.0,0.0,7.0,24.0,34.0,23.0
London Lions,Ovie Soko,0,Ovie Soko,19,11.1,210.8,68.0,3.6,22.0,44.0,50,0.0,1.0,0,24.0,42.0,57.1,25.0,38.0,63.0,7.0,11.0,3.0,16.0,40.0,51.3,13.4,2.0,0.2,1.9,16,84.0,4.4,2.5,0,0,0,0,0,0.0,0,-0.55,-6.79,6.24,4.4,4.4,30.0,18.0,60,5.0,1.0,20,0.0,0.0,0,0.0,0.0,3.0,7.0,0.0,6.0,10.0,6.0,6.0
