Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, N. Kern Jr, R. Glasgow Jr",4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,72.1,0,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. Ochereobia, R. Glasgow Jr, William Lee",3,9.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,112.0,0,112.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, N. Kern Jr, R. Glasgow Jr, William Lee",3,8.7,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,1,0,0,0,1,0,1,0.3,8.0,152.6,0,152.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, N. Kern Jr, R. Chatman III, William Lee",5,8.1,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,2,3,0,3,0.6,20.2,53.9,0,53.9,75.0,75.0,0.0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, N. Kern Jr, Prentiss Nixon, R. Chatman III",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0.0,0.0,136.4,0,136.4,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"N. Kern Jr, R. Chatman III, R. Glasgow Jr, William Lee",4,7.6,5,2,3,66.7,1,2,50.0,0,0,0,0,2,2,1,0,0,0,1,3,0,5,1.2,38.8,147.5,0,147.5,83.3,83.3,50.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, N. Kern Jr, Prentiss Nixon, T. D'Amico",2,7.3,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,1,1,0,1,0.5,7.1,106.9,0,106.9,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, Prentiss Nixon, R. Glasgow Jr, William Lee",3,7.2,0,0,2,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,35.4,0,35.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, Prentiss Nixon, T. D'Amico",4,7.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,1,1,0,0,0,0,1,3,0,4,1.0,22.6,147.0,0,147.0,75.0,69.4,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. Ochereobia, N. Kern Jr, William Lee",4,6.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,76.4,0,76.4,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, Prentiss Nixon, R. Chatman III, R. Glasgow Jr",4,6.2,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,121.5,0,121.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, M. James, Prentiss Nixon, R. Chatman III",2,6.2,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0.0,0.0,74.2,0,74.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, Prentiss Nixon, R. Glasgow Jr, T. D'Amico",3,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,64.3,0,64.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, J. Deloach, N. Kern Jr, Prentiss Nixon",2,5.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1.5,25.4,144.2,0,144.2,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, N. Kern Jr, R. Chatman III",3,5.8,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,0.0,0.0,66.2,0,66.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, M. Ochereobia, Prentiss Nixon",4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,108.8,0,108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, Prentiss Nixon, R. Chatman III",4,5.6,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0.5,21.1,116.2,0,116.2,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, Prentiss Nixon, R. Chatman III",3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.8,0,40.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. Ochereobia, Prentiss Nixon, T. D'Amico",3,5.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,104.6,0,104.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, J. Deloach, R. Chatman III, William Lee",4,5.1,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,1,1,2,0,1,0.2,8.9,80.4,0,80.4,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, N. Kern Jr, R. Glasgow Jr, William Lee",3,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.0,129.4,0,129.4,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, Prentiss Nixon, R. Chatman III, William Lee",2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,123.0,0,123.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, R. Chatman III, R. Glasgow Jr",1,4.8,1,0,2,0.0,0,0,0,1,2,50.0,1,0,1,2,1,0,0,0,2,0,1,1.0,10.4,124.7,0,124.7,0.0,17.4,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, J. Deloach, N. Kern Jr, William Lee",4,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,88.6,0,88.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"N. Kern Jr, Prentiss Nixon, R. Glasgow Jr, William Lee",2,4.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,22.9,103.0,0,103.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, M. James, R. Chatman III",1,4.3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,196.4,0,196.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"F. Alihodzic, Prentiss Nixon, R. Chatman III, R. Glasgow Jr",2,4.2,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,100.0,0,100.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, M. James, Prentiss Nixon",2,4.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,76.1,0,76.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, N. Kern Jr, Prentiss Nixon, R. Glasgow Jr",2,3.9,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,58.1,0,58.1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, M. Ochereobia, R. Chatman III",5,3.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,56.8,0,56.8,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, Prentiss Nixon, R. Chatman III, William Lee",2,3.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1.0,29.9,149.5,0,149.5,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, N. Kern Jr, R. Chatman III, William Lee",3,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,146.3,0,146.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"Prentiss Nixon, R. Chatman III, R. Glasgow Jr, William Lee",2,3.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,106.0,0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, Prentiss Nixon, William Lee",1,3.1,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,2.0,41.0,143.4,0,143.4,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, J. Deloach, Prentiss Nixon, R. Glasgow Jr",3,3.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,83.2,0,83.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, N. Kern Jr, Prentiss Nixon, William Lee",2,3.0,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,166.3,0,166.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, R. Chatman III, R. Glasgow Jr, William Lee",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,157.5,0,157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"F. Alihodzic, Prentiss Nixon, R. Glasgow Jr, T. D'Amico",2,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,143.4,0,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. Ochereobia, R. Glasgow Jr, T. D'Amico",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, R. Glasgow Jr, T. D'Amico",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,0,50.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, Prentiss Nixon, R. Glasgow Jr",2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,0,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"N. Kern Jr, Prentiss Nixon, R. Chatman III, T. D'Amico",1,2.1,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,40.0,120.0,0,120.0,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, R. Chatman III, T. D'Amico",2,2.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1.5,60.0,120.0,0,120.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"N. Kern Jr, Prentiss Nixon, R. Chatman III, William Lee",3,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,106.4,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. James, M. Ochereobia, R. Chatman III, R. Glasgow Jr",1,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,223.5,0,223.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. James, Prentiss Nixon, R. Chatman III, William Lee",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,154.6,0,154.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. James, M. Ochereobia, Prentiss Nixon, R. Glasgow Jr",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. James, N. Kern Jr, William Lee",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,63.0,0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, M. Ochereobia, R. Chatman III, William Lee",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77.3,0,77.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, N. Kern Jr, R. Chatman III, R. Glasgow Jr",2,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,107.5,0,107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"F. Alihodzic, N. Kern Jr, R. Chatman III, R. Glasgow Jr",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, M. James, Prentiss Nixon, Reyad West",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, R. Glasgow Jr, Reyad West, T. D'Amico",1,1.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,58.1,145.3,0,145.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. Ochereobia, R. Chatman III, R. Glasgow Jr, William Lee",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"F. Alihodzic, N. Kern Jr, Prentiss Nixon, R. Glasgow Jr",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, N. Kern Jr, R. Chatman III, R. Glasgow Jr",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"M. James, Prentiss Nixon, Reyad West, William Lee",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,0,166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"N. Kern Jr, Prentiss Nixon, R. Glasgow Jr, T. D'Amico",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,86.2,0,86.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"D. Williams, F. Alihodzic, M. James, R. Glasgow Jr",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,200.0,0,200.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
J. Ratinho,B. Braun Sheffield Sharks,9,J. Ratinho,"J. Deloach, M. Ochereobia, R. Glasgow Jr, William Lee",1,1.0,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,123.5,0,123.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Deloach, J. Ratinho, R. Chatman III",8,54.4,39,14,28,50.0,1,1,100.0,10,11,90.9,3,13,16,3,0,1,10,1,38,0,39,4.9,37.3,104.1,0,104.1,51.8,59.4,21.4,21.8,14,8,57.1,3,1,33.3,0,0,0,0,0,4,4,0,2,4,7,4
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Ratinho, Prentiss Nixon, William Lee",5,23.8,26,10,17,58.8,2,3,66.7,4,5,80.0,2,6,8,1,0,0,0,1,17,0,26,5.2,52.6,137.5,0,137.5,64.7,67.7,10.0,0.0,10,7,70,1,0,0,1,1,100,0,0,0,0,0,0,2,2,2
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Deloach, N. Kern Jr, R. Chatman III",6,19.2,5,1,7,14.3,0,1,0.0,3,3,100.0,2,5,7,1,1,0,2,2,8,0,5,0.8,11.9,107.4,0,107.4,14.3,30.0,100.0,17.7,4,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Deloach, J. Ratinho, Prentiss Nixon",4,17.6,8,3,4,75.0,1,1,100.0,1,2,50.0,1,4,5,2,1,0,3,0,7,0,8,2.0,21.9,139.5,0,139.5,87.5,82.0,66.7,30.4,2,2,100,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Ratinho, R. Chatman III, William Lee",8,16.2,8,3,7,42.9,0,0,0,2,2,100.0,0,5,5,1,1,1,1,1,9,0,8,1.0,23.8,107.0,0,107.0,42.9,50.8,33.3,10.1,4,3,75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. James,B. Braun Sheffield Sharks,5,M. James,"M. Ochereobia, N. Kern Jr, Prentiss Nixon, R. Glasgow Jr",5,13.3,13,5,9,55.6,1,2,50.0,2,2,100.0,1,3,4,4,0,0,1,2,9,0,13,2.6,49.4,144.4,0,144.4,61.1,65.8,80.0,6.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Ratinho, N. Kern Jr, Prentiss Nixon",4,13.1,7,3,9,33.3,0,1,0.0,1,1,100.0,0,3,3,1,1,1,1,1,10,0,7,1.8,24.5,97.9,0,97.9,33.3,37.1,33.3,8.7,6,2,33.3,2,1,50,0,0,0,0,0,0,0,0,1,0,0,2
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Ratinho, M. Ochereobia, R. Glasgow Jr",3,13.1,10,3,6,50.0,1,3,33.3,3,3,100.0,0,2,2,2,0,1,1,0,8,0,10,3.3,49.4,158.2,0,158.2,58.3,68.3,66.7,9.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,5
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, Prentiss Nixon, R. Chatman III, William Lee",5,10.9,13,3,7,42.9,1,2,50.0,6,7,85.7,1,0,1,0,0,0,1,0,10,0,13,2.6,53.4,102.8,0,102.8,50.0,64.5,0.0,9.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Ratinho, R. Glasgow Jr, William Lee",4,9.5,6,2,5,40.0,0,1,0.0,2,2,100.0,1,2,3,0,0,0,1,1,6,0,6,1.5,42.5,156.0,0,156.0,40.0,51.0,0.0,14.5,3,2,66.7,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Deloach, Prentiss Nixon, R. Chatman III",4,8.6,2,1,2,50.0,0,0,0,0,0,0,0,2,2,1,0,0,1,2,3,0,2,0.5,10.3,87.6,0,87.6,50.0,50.0,100.0,25.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Deloach, N. Kern Jr, Prentiss Nixon",4,7.9,6,1,2,50.0,0,0,0,4,6,66.7,1,1,2,0,0,0,0,0,3,0,6,1.5,47.0,94.1,0,94.1,50.0,64.7,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
M. James,B. Braun Sheffield Sharks,5,M. James,"N. Kern Jr, Prentiss Nixon, R. Chatman III, William Lee",3,7.6,6,3,5,60.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,6,2.0,35.4,94.5,0,94.5,60.0,60.0,0.0,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. James,B. Braun Sheffield Sharks,5,M. James,"J. Deloach, J. Ratinho, Prentiss Nixon, R. Chatman III",2,6.2,7,3,6,50.0,0,2,0.0,1,2,50.0,1,2,3,0,0,0,0,1,6,0,7,3.5,51.9,74.2,0,74.2,50.0,50.9,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
M. James,B. Braun Sheffield Sharks,5,M. James,"D. Williams, J. Ratinho, N. Kern Jr, R. Chatman III",3,5.8,0,0,3,0.0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,3,0,0,0.0,0.0,66.2,0,66.2,0.0,0.0,0,25.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
