Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,DEF_POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,15,22,24,40",1,1.4,84.0,5,1,3,33.3,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,6,5.3,3.6,94.0,164.8,-70.9,3.57,-1
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas","Surrey 89ers|0,10,12,15,17",1,1.4,85.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.0,3.9,100.0,180.4,-80.4,1.41,-5
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Duke Shelton, Donovan Mitchell","Manchester Basketball|0,11,22,30,8",1,1.4,85.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,1,6.0,2.9,33.3,34.7,-1.4,1.41,1
Newcastle Eagles,"Maceo Jack, Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|14,15,21,3,8",1,1.4,82.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,3.0,100.0,66.7,33.3,2.2,1
Caledonia Gladiators,"Rian Holland, Daylen Williams, Charles Jet Speelman, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|10,15,22,40,7",1,1.3,78.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,2.0,34.7,100.0,-65.3,0.77,-1
Leicester Riders,"Donald Carey Jr, Spencer Johnson, Raequan Battle, Victor Ndoukou, Emmanuel Akot","Leicester Riders|13,20,21,25,9",1,1.3,79.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,5.0,100.0,60.0,40.0,2.28,0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,11,24,3,4",1,1.3,80.0,9,4,4,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,225.0,0.0,225.0,6.75,9
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden","Bristol Flyers|13,21,22,4,7",1,1.3,78.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,66.7,0.0,66.7,1.54,2
Leicester Riders,"Spencer Johnson, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|20,3,41,77,9",1,1.2,74.0,3,1,1,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,2,1.4,2.0,208.3,100.0,108.3,2.43,1
Leicester Riders,"Duke Shelton, Spencer Johnson, Travis Evee, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|2,20,3,77,9",1,1.2,73.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,5.5,0.0,72.5,-72.5,0.0,-4
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Jalen Deloach, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,23,3,9",1,1.2,70.0,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,2.0,277.8,100.0,177.8,6.86,6
Newcastle Eagles,"Darius Defoe, Maceo Jack, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|13,14,41,8,99",1,1.2,71.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,2,0,3,3.9,2.0,103.1,150.0,-46.9,3.38,1
Cheshire Phoenix,"Patrick Robinson, Laquincy Rideau, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|13,3,5,9,99",1,1.2,72.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,2.4,40.0,286.9,-246.9,1.67,-5
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Damiri Lindo, Skyler White","Cheshire Phoenix|11,13,2,9,99",1,1.2,74.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,6,3.0,2.8,0.0,217.4,-217.4,0.0,-6
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,12,17,21,7",1,1.2,75.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,3.4,0.0,145.3,-145.3,0.0,-5
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|10,15,40,5,7",1,1.2,71.0,4,1,2,50.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,3,3.8,2.8,106.4,108.7,-2.3,3.38,1
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|13,2,3,5,99",2,1.1,63.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,1.0,266.0,0.0,266.0,4.76,5
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, William Lee, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,4,5,9",1,1.1,64.0,7,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,2.0,286.9,0.0,286.9,6.56,7
Bristol Flyers,"Cameron Christon, Zachary Anderson, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|1,4,7,77,9",1,1.1,66.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,2.0,0.0,100.0,-100.0,0.0,-2
Leicester Riders,"Olutomiwa Sulaiman, Victor Ndoukou, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|10,25,3,41,77",1,1.1,63.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,4,3.0,4.8,100.0,84.0,16.0,2.86,-1
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,11,2,34,9",1,1.1,65.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,4.0,66.7,75.0,-8.3,1.85,-1
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Jaxon Brenchley, Frankie Policelli, Skyler White","Cheshire Phoenix|13,2,23,5,99",2,1.0,61.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,2.0,166.7,150.0,16.7,4.92,2
London Lions,"Joel Scott, Jonathan Williams, Kameron Mcgusty, Deane Williams, Amin Adamu","London Lions|1,13,23,31,5",1,1.0,60.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,50.0,0.0,50.0,2.0,2
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Daylen Williams, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,10,15,40,7",1,1.0,60.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,4.0,0.0,50.0,-50.0,0.0,-2
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|22,3,4,51,9",1,1.0,62.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,166.7,0.0,166.7,4.84,5
Leicester Riders,"Donald Carey Jr, Spencer Johnson, Raequan Battle, Victor Ndoukou, Travis Evee","Leicester Riders|13,20,21,25,3",1,1.0,62.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,2.0,75.0,100.0,-25.0,2.9,1
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Jalen Deloach, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,23,4,9",1,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,3.9,0.0,25.8,-25.8,0.0,-1
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,5,9",1,1.0,60.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,3,1.9,2.0,106.4,150.0,-43.6,2.0,-1
Bristol Flyers,"Cameron Christon, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|1,3,4,7,9",1,1.0,62.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,3,2.4,5.0,123.0,60.0,63.0,2.9,0
Caledonia Gladiators,"Ria'n Holland, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Fraser Malcolm","Caledonia Gladiators|10,40,5,56,7",1,1.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,1.9,0.0,106.4,-106.4,0.0,-2
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,3,9",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Daylen Williams, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|0,10,15,24,40",1,0.9,52.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,1.9,1.9,106.4,159.6,-53.2,2.31,-1
London Lions,"Joel Scott, Jonathan Williams, Tarik Phillip, Kameron Mcgusty, Deane Williams","London Lions|1,13,22,23,31",1,0.9,52.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,1.9,159.6,106.4,53.2,3.46,1
Newcastle Eagles,"Darius Defoe, Maceo Jack, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|13,14,3,8,99",1,0.9,55.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.9,0.0,53.2,-53.2,0.0,-1
Surrey 89ers,"Isiah Small, Owen Koonce, Kino Lily Jr, Tayo Ogedengbe, Ronald Polite Iii","Surrey 89ers|0,1,12,15,7",3,0.9,52.0,3,0,2,0.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,3,3.3,3.3,90.4,90.4,0.0,3.46,0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|11,2,22,34,9",2,0.9,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,3.0,0.0,66.7,-66.7,0.0,-2
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,11,22,24,40",2,0.9,53.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,3,1.9,5.3,53.2,56.4,-3.2,1.13,-2
Bristol Flyers,"Cameron Christon, Joseph Anderson, William Yoakum, Darnell Brodie, Jonathan Brown","Bristol Flyers|1,22,3,51,9",1,0.9,56.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,3.9,200.0,128.9,71.1,2.14,-3
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,24,9",2,0.9,55.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,4.3,173.6,92.6,81.0,5.45,1
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Laquincy Rideau, Frankie Policelli","Cheshire Phoenix|13,2,3,5",1,0.9,52.0,3,0,1,0.0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,5,2.8,4.4,108.7,112.6,-3.9,3.46,-2
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Gabriel Osbuhein, Zak Irvin","Manchester Basketball|0,2,22,3,7",1,0.8,50.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,1.8,0.0,227.3,-227.3,0.0,-4
Newcastle Eagles,"Maceo Jack, Marco Anthony, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|14,25,3,41,99",1,0.8,45.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.0,0.0,100.0,-100.0,0.0,-2
Bristol Flyers,"Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|21,3,4,7,9",1,0.8,45.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.0,0.0,300.0,-300.0,0.0,-3
Leicester Riders,"Donald Carey Jr, Marc Loving, Spencer Johnson, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|13,2,20,41,77",1,0.8,47.0,5,1,1,100.0,1,1,100.0,2,4,50.0,0,0,0,0,0,0,1,0,0,3.8,3.0,133.0,0.0,133.0,6.38,5
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Milos Dugalic, Zachary Anderson, Jonathan Brown","Bristol Flyers|21,22,25,4,9",1,0.8,49.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,1.9,0.0,212.8,-212.8,0.0,-4
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Cameron Holden, Jonathan Brown","Bristol Flyers|13,22,3,7,9",1,0.8,45.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,4,9",1,0.8,49.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,3.0,0.0,166.7,-166.7,0.0,-5
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Michael Graham, Ronald Polite Iii","Surrey 89ers|10,12,15,21,7",1,0.8,47.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,8,4.0,4.4,0.0,180.2,-180.2,0.0,-8
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|0,12,21,44,7",1,0.8,49.0,5,1,1,100.0,0,0,0,3,5,60.0,0,0,0,0,0,0,1,0,2,4.2,1.9,119.0,106.4,12.7,6.12,3
Caledonia Gladiators,"Charles Jett Speelman, Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr","Caledonia Gladiators|22,24,40,5,56",1,0.8,51.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,3.0,0.0,66.7,-66.7,0.0,-2
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,11,2,34,8",1,0.8,51.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,4.0,0.0,50.0,-50.0,0.0,-2
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,5,9",1,0.8,45.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,1.4,1.9,208.3,53.2,155.1,4.0,2
Newcastle Eagles,"Maceo Jack, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke, Deion Hammond","Newcastle Eagles|14,21,3,41,8",1,0.8,47.0,6,1,1,100.0,0,0,0,4,6,66.7,0,0,0,0,0,0,0,0,6,3.6,4.9,164.8,123.0,41.9,7.66,0
London Lions,"Ethan Price, Chasson Jermar Randle, Aaryndeep Rai, Tarik Phillip, Deane Williams","London Lions|10,2,21,22,31",1,0.8,50.0,8,1,2,50.0,1,2,50.0,5,8,62.5,0,0,0,0,0,0,1,0,3,6.5,4.4,122.7,67.6,55.1,9.6,5
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,24,9",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,1.0,0.0,200.0,-200.0,0.0,-2
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Tayo Ogedengbe, Ronald Polite Iii","Surrey 89ers|0,11,12,15,7",1,0.7,43.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,100.0,0.0,100.0,2.79,2
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|21,22,3,4,7",2,0.7,40.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200.0,0.0,200.0,3.0,2
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Charles Jet Speelman, Matthew Ragsdale, Fraser Malcolm","Caledonia Gladiators|10,11,22,24,7",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,1.9,0.0,212.8,-212.8,0.0,-4
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Laquincy Rideau, Skyler White","Cheshire Phoenix|11,13,2,3,99",1,0.7,40.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,2.0,0.0,150.0,-150.0,0.0,-3
Manchester Basketball,"Jordan Johnson, Kayne Henry, Oluwaseyi Adetukasi, Gabriel Osbuhein, Kaiyem Cleary","Manchester Basketball|11,13,22,3,9",1,0.7,40.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,3.0,150.0,0.0,150.0,4.5,3
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Zachary Anderson, Cameron Holden, Evan Walshe","Bristol Flyers|21,22,4,7,77",1,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Chaundee Brown Jr, Aaryndeep Rai, Tarik Phillip, Ciaran Sandy, Shavar Reynolds Jr","London Lions|15,21,22,3,33",1,0.7,40.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,0.0,227.3,-227.3,0.0,-2
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Nick Kern Jr, Fahro Alihodzic, Rodney Chatman Iii","B. Braun Sheffield Sharks|1,11,24,25,3",1,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.4,0.0,227.3,-227.3,0.0,-1
Manchester Basketball,"Patrick Smith Jr, Max Jones, Matthew Nicholson, Zak Irvin, Donovan Mitchell","Manchester Basketball|0,2,34,7,8",1,0.7,39.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,2.0,0.0,250.0,-250.0,0.0,-5
Caledonia Gladiators,"Ria'n Holland, Daylen Williams, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,15,22,24,40",1,0.6,38.0,2,1,2,50.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2.4,1.0,82.0,0.0,82.0,3.16,2
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,1,22,34,7",1,0.6,35.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,1.4,0.1,69.4,0.0,69.4,1.71,1
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,24,9",1,0.6,37.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.4,200.0,227.3,-27.3,3.24,1
London Lions,"Chaundee Brown Jr, Aaryndeep Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr","London Lions|15,21,22,31,33",2,0.6,38.0,6,1,1,100.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,2.3,1.0,258.6,0.0,258.6,9.47,6
Manchester Basketball,"Jordan Johnson, Oluwaseyi Adetukasi, Gabriel Osabuohien, Zak Irvin, Kaiyem Cleary","Manchester Basketball|11,22,3,7,9",1,0.6,37.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,1.9,0.0,53.2,-53.2,0.0,-1
Bristol Flyers,"William Yoakum, Zachary Anderson, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|3,4,7,77,9",1,0.6,36.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,1,1.9,0.9,106.4,113.6,-7.3,3.33,1
Newcastle Eagles,"Cole Long, Josh Ward-Hibbert, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|15,2,3,41,99",1,0.6,35.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300.0,0.0,300.0,5.14,3
B. Braun Sheffield Sharks,"Dirk Williams, Nick Kern Jr, Fahro Alihodzic, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,24,25,3,9",1,0.6,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,1.0,0.0,300.0,-300.0,0.0,-3
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",1,0.6,37.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Gabriel Osabuohien","Manchester Basketball|0,11,2,22,3",1,0.6,36.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200.0,0.0,200.0,3.33,2
B. Braun Sheffield Sharks,"Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|2,24,3,4,9",2,0.5,30.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,6,4.0,4.5,100.0,132.7,-32.7,8.0,-2
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|1,2,24,3,4",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1.0,2.4,0.0,245.9,-245.9,0.0,-6
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Zak Irvin, Kaiyem Cleary","Manchester Basketball|0,1,22,7,9",1,0.5,28.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.0,0.0,100.0,-100.0,0.0,-2
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryndeep Rai, Kameron Mcgusty, Shavar Reynolds Jr","London Lions|1,15,21,23,33",1,0.5,31.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.3,0.0,227.3,-227.3,0.0,-3
