Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.5,7.1,4.2,9.4,1.0,1.2,20.2,0.26,-2.27,-2.32,0.05,7,5,71.4,10,4,40,0,0,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.9,55.3,4.7,3.7,0.0,5.3,2.8,26.1,2.6,1.5,23.7,0.17,-2.33,-2.63,0.3,2,1,50,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,36,2.2,78.8,11,0.3,4,19,21.1,2,15,13.3,1,2,50.0,2,3,5,3,0,0,5,10,26.3,27.7,14.4,44.2,0.4,0.5,2.8,4.5,3.6,5.7,0.0,0.0,20.1,0.11,-2.64,-2.88,0.24,2,1,50,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Di-Jani Parkinson,,3,4.1,12.3,2,0.7,0,4,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,2,0.0,20.5,17.8,41.0,0.9,0.4,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.5,-2.65,-1.58,-1.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,20,23.9,478.3,138,6.9,58,157,36.9,8,46,17.4,14,26,53.8,12,37,49,91,15,3,47,41,39.5,41.0,19.8,64.1,8.7,2.9,2.5,9.1,5.6,29.3,1.6,0.6,21.8,0.17,-2.73,-2.53,-0.19,50,29,58,18,9,50,7,0,0,33,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,24,0.8,19.0,6,0.2,2,4,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1,2,75.0,75.0,12.2,120.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,-2.79,-2.07,-0.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Rj Eytle-Rock,,7,14.3,100.0,24,3.4,7,23,30.4,1,7,14.3,9,11,81.8,5,8,13,4,2,0,9,14,32.6,43.1,16.7,65.1,4.2,1.2,6.1,8.9,7.6,5.7,1.0,0.0,24.4,0.48,-2.79,-1.99,-0.8,8,5,62.5,3,1,33.3,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Tomide Akinsiku,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.85,-2.13,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,18,0.6,11.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,1,0.0,0.0,8.2,0.0,0.0,0.1,0.0,10.4,5.3,12.1,0.0,0.0,50.0,0.0,-2.93,-2.21,-0.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,21,15.0,314.7,133,6.3,58,110,52.7,0,2,0.0,17,44,38.6,41,48,89,20,10,4,19,43,52.7,51.4,20.8,89.6,8.0,0.1,13.3,18.0,15.5,11.0,1.6,1.2,12.8,0.4,-2.98,-1.97,-1.0,66,45,68.2,6,0,0,0,0,0,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.8,60.9,4.2,0.1,9.0,7.7,8.4,8.2,0.5,1.0,13.7,0.5,-3.34,-2.69,-0.65,9,3,33.3,4,1,25,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.6,78.5,8.3,0.3,10.4,20.5,15.7,4.1,0.0,3.2,22.0,0.55,-3.37,-2.82,-0.55,14,8,57.1,2,1,50,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,31,13.2,409.2,108,3.5,45,96,46.9,5,17,29.4,13,26,50.0,22,43,65,19,22,18,29,48,49.5,50.3,15.1,79.2,4.5,0.7,6.0,12.5,9.2,7.1,2.8,4.1,21.3,0.27,-3.61,-3.05,-0.56,53,33,62.3,9,3,33.3,0,0,0,12,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,31,16.2,502.4,72,2.3,23,76,30.3,5,30,16.7,21,24,87.5,16,37,53,98,10,0,42,63,33.6,41.6,11.5,56.0,3.0,1.2,3.6,8.6,6.0,27.1,1.0,0.0,32.7,0.32,-3.86,-3.23,-0.63,26,13,50,4,1,25,0,0,0,27,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.9,66.0,5.9,0.7,3.8,23.5,14.3,17.7,1.5,0.7,28.9,0.63,-3.96,-3.8,-0.16,7,5,71.4,5,5,100,0,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,34,6.1,208.4,74,2.2,32,69,46.4,7,20,35.0,3,6,50.0,17,35,52,18,0,4,11,15,51.4,51.6,17.9,89.5,2.8,0.8,9.0,19.8,14.2,14.4,0.0,1.8,13.3,0.09,-4.44,-2.73,-1.71,19,12,63.2,4,2,50,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,10,1.6,15.6,6,0.6,2,4,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,3,2,62.5,61.5,22.8,76.1,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0.5,-5.75,-3.66,-2.09,1,1,100,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.8,65.5,5.3,0.9,6.7,22.3,14.7,8.2,1.4,7.5,32.8,0.27,-5.84,-5.26,-0.59,3,2,66.7,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Kendrian Johnson,,1,31.5,31.5,8,8.0,2,8,25.0,0,4,0.0,4,6,66.7,0,1,1,2,1,1,4,5,25.0,37.6,23.2,54.6,11.1,5.6,0.0,4.1,2.1,12.4,1.7,3.2,27.3,0.75,-7.28,-7.43,0.14,4,2,50,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
