Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
BK Opava,"Clevon Brown Jr, Jakub Slavík, Jakub Šiřina, Kryštof Kavan, Wesley Lavon Person Jr",ERA Basketball Nymburk,"Jay Shumate, Martin Kříž, Ondřej Sehnal, Sir Jabari Rice, Vojtěch Hruban",1,27,0.5,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Jonathan Leonard Andre, Kobe Elvis, Kyler Filewich, Marek Ayers Nelson, Ondřej Šiška",BK ARMEX ENERGY Děčín,"Jaden Dewar Edwards, Jan Štěrba, Lukáš Feštr, Maksim Šturanović, Marek Houška",1,58,1.0,1.5,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,250,200,50,200,250,-50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Adam Goga, Jonathan Leonard Andre, Kobe Elvis, Kyler Filewich, Marek Ayers Nelson",BK ARMEX ENERGY Děčín,"Ahmad Rand, Filip Kroutil, Jan Štěrba, Josef Gabriel, Lukáš Feštr",1,74,1.2,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1.0,2.0,200,200,0,200,200,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Adam Goga, Kobe Elvis, Kyler Filewich, Marek Ayers Nelson, Ondřej Šiška",BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Josef Gabriel, Maksim Šturanović, Marek Houška",1,75,1.2,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2.0,1.0,100,200,-100,200,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, Kareem Lamonte Brewton, Martin Roub, Tomáš Dvořák, Tomáš Merta",BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Luboš Kovář, Martin Nábělek, Zed Jackson Key",1,86,1.4,1.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Kareem Lamonte Brewton, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Tomáš Tkadlec",BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Robert Lee Bonham, Ryan Everett Moffatt, Zed Jackson Key",1,64,1.1,1.5,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Kareem Lamonte Brewton, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Tomáš Tkadlec",BK KVIS Pardubice,"Jakub Tůma, Jamonda Roshawn Bryant, Martin Nábělek, Ryan Everett Moffatt, Zed Jackson Key",1,45,0.8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, David Škranc, Kareem Lamonte Brewton, Martin Roub, Tomáš Dvořák",BK KVIS Pardubice,"Adam Lukeš, Jamonda Roshawn Bryant, Kamil Švrdlík, Luboš Kovář, Robert Lee Bonham",1,30,0.5,1.5,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Cody Chevell Christian John, David Škranc, Kareem Lamonte Brewton, Tomáš Tkadlec",BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Luboš Kovář, Ryan Everett Moffatt, Zed Jackson Key",1,48,0.8,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,2.0,200,100,100,100,200,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Cody Chevell Christian John, Tomáš Dvořák, Tomáš Merta, Tomáš Tkadlec",BK KVIS Pardubice,"Adam Lukeš, Jamonda Roshawn Bryant, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt",1,73,1.2,1.5,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"David Böhm, Nikolaos Noumeros, Petr Macháč, Radovan Mrázek, Rubin Patrick Jones",SLUNETA  Ústí nad Labem,"Adam Pecháček, Filip Kábrt, Isaac Davidson, Ladislav Pecka, Tomáš Vyoral",1,54,0.9,1.5,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,2.0,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"Jan Karlovský, Johan Haiblík, Josef Svoboda, Kevin Týml, Petr Šlechta",PUMPA Basket Brno,"Matěj Rychtecký, Milan Tomáš Stráněl, Radek Farský, Tomáš Jansa, Šimon Svoboda",1,67,1.1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"Jan Karlovský, Johan Haiblík, Josef Svoboda, Kevin Týml, Matěj Burda",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Radek Farský, Tomáš Jansa, Šimon Svoboda",1,44,0.7,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,3,66.7,1,1,100,0,0,0,1,0,1,0,0,0,0,0,1.0,1.9,200,259.1,-59.1,259.1,200,59.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"Kevin Týml, Martin Svoboda, Matěj Burda, Michal Kozák, Petr Šlechta",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Petr Křivánek, Tomáš Jansa, Šimon Svoboda",1,52,0.9,1.5,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Cody Chevell Christian John, David Škranc, Kareem Lamonte Brewton, Lassi Paavo Verner Nikkarinen",PUMPA Basket Brno,"Matěj Rychtecký, Milan Tomáš Stráněl, Radek Farský, Tomáš Jansa, Šimon Svoboda",1,33,0.6,1.5,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0.9,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, Kameron Jamal Chatman, Lassi Paavo Verner Nikkarinen, Martin Roub, Tomáš Dvořák",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Matěj Rychtecký, Milan Tomáš Stráněl, Petr Křivánek",1,64,1.1,1.5,5,2,3,66.7,1,2,50,0,0,0,1,0,1,1,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1.9,1.0,259.1,300,-40.9,300,259.1,40.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, Kameron Jamal Chatman, Lassi Paavo Verner Nikkarinen, Martin Roub, Tomáš Merta",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Petr Křivánek, Radek Farský, Šimon Svoboda",1,39,0.7,1.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, Cody Chevell Christian John, Kameron Jamal Chatman, Tomáš Dvořák, Tomáš Merta",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Petr Křivánek, Radek Farský, Šimon Svoboda",1,51,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"David Škranc, Kameron Jamal Chatman, Lassi Paavo Verner Nikkarinen, Martin Roub, Tomáš Dvořák",NH Ostrava,"Adam Číž, Dominik Heinzl, Elias Cato, Keenon Cole, Mikuláš Čank",1,49,0.8,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"David Škranc, Kameron Jamal Chatman, Lassi Paavo Verner Nikkarinen, Martin Roub, Tomáš Dvořák",NH Ostrava,"Adam Číž, Keenon Cole, Lukáš Palyza, Lynn Terence Greer, Samuel Dennis Godwin",1,34,0.6,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,200,100,100,100,200,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jakub Tůma, Kamil Švrdlík, Luboš Kovář, Martin Nábělek, Ryan Everett Moffatt",Sršni Photomate Písek,"Jakub Zvolánek, Josef Svoboda, Kevin Týml, Martin Svoboda, Michal Kozák",1,54,0.9,1.5,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,100,300,-200,300,100,200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jakub Tůma, Luboš Kovář, Martin Nábělek, Ryan Everett Moffatt, Zed Jackson Key",Sršni Photomate Písek,"Johan Haiblík, Josef Svoboda, Kevin Týml, Matěj Burda, Petr Šlechta",1,29,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,1,0,0,1,1.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jakub Tůma, Jamonda Roshawn Bryant, Martin Nábělek, Ryan Everett Moffatt, Zed Jackson Key",Sršni Photomate Písek,"František Suchánek, Johan Haiblík, Kevin Týml, Matěj Burda, Matěj Žejdl",1,50,0.8,1.5,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,1.0,250,200,50,200,250,-50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jakub Tůma, Jamonda Roshawn Bryant, Kamil Švrdlík, Martin Nábělek, Ryan Everett Moffatt",Sršni Photomate Písek,"František Suchánek, Johan Haiblík, Kevin Týml, Matěj Burda, Matěj Žejdl",1,42,0.7,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,1.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Adam Goga, Kobe Elvis, Marek Ayers Nelson, Miroslav Kvapil, Ondřej Šiška",PUMPA Basket Brno,"Adam Kejval, Matěj Rychtecký, Petr Křivánek, Radek Farský, Viktor Půlpán",1,29,0.5,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Adam Goga, Dominik Žák, Kobe Elvis, Kyler Filewich, Ondřej Šiška",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Radek Farský, Tomáš Jansa, Šimon Svoboda",1,26,0.4,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Adam Goga, Dominik Žák, Kobe Elvis, Kyler Filewich, Ondřej Šiška",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Tomáš Jansa, Viktor Půlpán, Šimon Svoboda",1,33,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,2,1.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"Clevon Brown Jr, Kryštof Kavan, Marek Vyroubal, Wesley Lavon Person Jr, Šimon Puršl",BK ARMEX ENERGY Děčín,"Dashawn Calvin Davis, Jan Štěrba, Josef Gabriel, Posh Alexander, Tomáš Pomikálek",1,44,0.7,1.5,4,2,3,66.7,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9,1.0,207.3,0,207.3,0,207.3,-207.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"Clevon Brown Jr, Jakub Slavík, Jan Švandrlík, Marek Vyroubal, Wesley Lavon Person Jr",BK ARMEX ENERGY Děčín,"Dashawn Calvin Davis, Jan Štěrba, Josef Gabriel, Lukáš Feštr, Tomáš Pomikálek",1,23,0.4,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,100,200,-100,200,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"Clevon Brown Jr, Jakub Slavík, Jakub Šiřina, Wesley Lavon Person Jr, Šimon Puršl",BK ARMEX ENERGY Děčín,"Ahmad Rand, Filip Kroutil, Jaden Dewar Edwards, Posh Alexander, Tomáš Pomikálek",1,45,0.8,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"Clevon Brown Jr, Jan Švandrlík, Marek Vyroubal, Radovan Kouřil, Wesley Lavon Person Jr",BK ARMEX ENERGY Děčín,"Ahmad Rand, Filip Kroutil, Jaden Dewar Edwards, Posh Alexander, Tomáš Pomikálek",1,44,0.7,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,2.0,1.0,100,300,-200,300,100,200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Jay Shumate, Jhamir Brickus, Keyshawn Maklik Feazell, Vojtěch Hruban, Vojtěch Synáček",SLUNETA  Ústí nad Labem,"David Žikla, Isaac Davidson, Jayhlon Young, Ladislav Pecka, Tomáš Vyoral",1,17,0.3,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jay Shumate, Marcus Armani Santos - Silva, Vojtěch Hruban, Vojtěch Synáček",SLUNETA  Ústí nad Labem,"David Žikla, Filip Kábrt, Isaac Davidson, Nicholas Johnson, Tomáš Vyoral",1,44,0.7,1.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"Jan Matušík, Nikolaos Noumeros, Petr Macháč, Radovan Mrázek, Rubin Patrick Jones",USK Praha,"Cortesao Joao Eduardo, Jalen Terence Montgomery, Ondřej Švec, Terry Henderson Jr., Touko Tainamo",1,35,0.6,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"Jan Matušík, Meschak Wandja Lufile, Nikolaos Noumeros, Radovan Mrázek, Rubin Patrick Jones",USK Praha,"Dalibor Vlk, Jalen Terence Montgomery, Ondřej Švec, Terry Henderson Jr., Touko Tainamo",1,28,0.5,1.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"David Böhm, Nikolaos Noumeros, Petr Macháč, Radovan Mrázek, Rubin Patrick Jones",USK Praha,"Matěj Šafařík, Ondřej Švec, Samuel Macht, Terry Henderson Jr., Touko Tainamo",1,55,0.9,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Jakub Tůma, Kamil Švrdlík, Robert Lee Bonham, Ryan Everett Moffatt",BK Opava,"Clevon Brown Jr, Jakub Slavík, Marek Vyroubal, Radovan Kouřil, Šimon Puršl",1,41,0.7,1.5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jakub Tůma, Kamil Švrdlík, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt",BK Opava,"Jakub Slavík, Jan Švandrlík, Radovan Kouřil, Wesley Lavon Person Jr, Šimon Puršl",1,48,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,1.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"David Škranc, Kameron Jamal Chatman, Lassi Paavo Verner Nikkarinen, Martin Roub, Tomáš Merta",SK Slavia Praha,"David Böhm, Matyáš Ježek, Nikolaos Noumeros, Radovan Mrázek, Rubin Patrick Jones",1,27,0.5,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,2.0,0,200,-200,200,0,200,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"David Škranc, Jan Bubeníček, Martin Roub, Tomáš Dvořák, Tomáš Merta",SK Slavia Praha,"David Böhm, Jan Matušík, Matyáš Ježek, Meschak Wandja Lufile, Radovan Mrázek",1,32,0.5,1.5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"David Škranc, Jan Bubeníček, Kameron Jamal Chatman, Martin Roub, Tomáš Dvořák",SK Slavia Praha,"David Böhm, Jan Matušík, Matyáš Ježek, Nikolaos Noumeros, Radovan Mrázek",1,55,0.9,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"Cortesao Joao Eduardo, Matěj Šafařík, Ondřej Švec, Terry Henderson Jr., Touko Tainamo",PUMPA Basket Brno,"Adam Kejval, Matěj Rychtecký, Petr Křivánek, Radek Farský, Viktor Ivánek",1,57,0.9,1.5,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,200,0,200,0,200,-200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"Dalibor Vlk, František Fuxa, Jalen Terence Montgomery, Ondřej Švec, Terry Henderson Jr.",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Petr Křivánek, Viktor Ivánek, Viktor Půlpán",1,59,1.0,1.5,1,0,2,0,0,0,0,1,2,50,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,2,100,0,2,2,0,0,0,0,1,2.2,0.9,46.2,227.3,-181.1,227.3,46.2,181.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"Cortesao Joao Eduardo, Dalibor Vlk, František Fuxa, Matěj Šafařík, Ondřej Švec",PUMPA Basket Brno,"David Jelínek, Milan Tomáš Stráněl, Radek Farský, Viktor Půlpán, Šimon Svoboda",1,62,1.0,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,1.0,100,200,-100,200,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
