game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lloyd Alvin Bryan Jr,Tadeáš Slowiak",2338,2353,15,0.86,0.81,0.9,75,76,77,76,2,0,1,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Lukáš Palyza,Lynn Terence Greer,Matěj Snopek,Michal Svoboda","Jaden Dewar Edwards,Jan Štěrba,Lukáš Feštr,Tadeáš Slowiak,Tomáš Pomikálek",2353,2360,7,0.5,0.0,1.0,77,76,77,78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713584,2025-10-08,4,NH Ostrava,BK ARMEX ENERGY Děčín,"Adam Číž,Julian Thomas Tane Roche,Lukáš Palyza,Lynn Terence Greer,Michal Svoboda","Filip Kroutil,Jaden Dewar Edwards,Jan Štěrba,Lukáš Feštr,Tadeáš Slowiak",2360,2377,17,0.91,0.93,0.88,77,78,77,78,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"David Böhm,Matyáš Ježek,Matěj Dáňa,Radovan Mrázek,Tyrel Devonte Bladen","Jamonda Roshawn Bryant,Luboš Kovář,Robert Lee Bonham,Ryan Everett Moffatt,Zed Jackson Key",0,195,195,7.16,7.45,6.86,0,0,6,4,6,4,6,2,2,1,2,1,1,3,1,0,0,2,0,7,2,2,0,0,0,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"David Böhm,Matyáš Ježek,Radek Pumprla,Radovan Mrázek,Tyrel Devonte Bladen","Jakub Tůma,Jamonda Roshawn Bryant,Luboš Kovář,Ryan Everett Moffatt,Zed Jackson Key",195,239,44,0.94,0.88,1.0,6,4,6,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"David Böhm,Jakub Mršťák,Matyáš Ježek,Radek Pumprla,Tyrel Devonte Bladen","Jakub Tůma,Jamonda Roshawn Bryant,Luboš Kovář,Ryan Everett Moffatt,Zed Jackson Key",239,267,28,1.0,1.0,1.0,6,4,6,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"David Böhm,Jakub Mršťák,Jan Matušík,Radek Pumprla,Tyrel Devonte Bladen","Adam Lukeš,Jakub Tůma,Jamonda Roshawn Bryant,Kamil Švrdlík,Ryan Everett Moffatt",267,349,82,2.44,2.0,2.88,6,4,6,12,0,8,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"David Böhm,Jakub Mršťák,Jan Matušík,Matyáš Ježek,Radek Pumprla","Adam Lukeš,Jakub Tůma,Kamil Švrdlík,Robert Lee Bonham,Ryan Everett Moffatt",349,369,20,0.0,0.0,0.0,6,12,6,12,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"David Böhm,Jakub Mršťák,Jan Matušík,Matyáš Ježek,Radek Pumprla","Adam Lukeš,Jakub Tůma,Kamil Švrdlík,Marek Simonides,Robert Lee Bonham",369,381,12,0.5,1.0,0.0,6,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713585,2025-10-08,1,SK Slavia Praha,BK KVIS Pardubice,"Jakub Mršťák,Jan Matušík,Matyáš Ježek,Nikolaos Noumeros,Radek Pumprla","Adam Lukeš,Jakub Tůma,Kamil Švrdlík,Marek Simonides,Robert Lee Bonham",381,418,37,1.0,1.0,1.0,6,12,6,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
