Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",15,Tayo Ogedengbe,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",10,Tyrin Lawrence,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Tayo Ogedengbe, Michael Graham, Di-Jani Parkinson, Andrew Lawrence","Surrey 89ers|10,15,21,33,4",21,Michael Graham,4,Andrew Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Michael Graham","Surrey 89ers|10,12,17,19,21",10,Tyrin Lawrence,12,Kino Lily Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Timothy Nwankwo, Di-Jani Parkinson, Haydn Ling","Surrey 89ers|10,12,19,33,55",33,Di-Jani Parkinson,12,Kino Lily Jr,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",12,Kino Lily Jr,15,Tayo Ogedengbe,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Zachary Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|1,4,51,7,9",7,Cameron Holden,7,Cameron Holden,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Michael Graham, Andrew Lawrence","Surrey 89ers|12,17,19,21,4",4,Andrew Lawrence,21,Michael Graham,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Michael Graham, Andrew Lawrence","Surrey 89ers|12,17,19,21,4",12,Kino Lily Jr,17,Nedas Cholevinskas,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|1,13,51,7,9",7,Cameron Holden,51,Darnell Brodie,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Owen Mccormack, William Yoakum, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|13,3,51,7,9",51,Darnell Brodie,9,Jonathan Brown,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Marcus Delpeche, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|1,21,4,7,9",9,Jonathan Brown,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling","Surrey 89ers|10,12,15,17,55",17,Nedas Cholevinskas,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, William Yoakum, Cameron Holden, Jonathan Brown","Bristol Flyers|1,13,3,7,9",1,Cameron Christon,13,Owen Mccormack,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Tarik Phillip, Shavar Reynolds Jr","London Lions|1,10,15,22,33",15,Chaundee Brown Jr,10,Ethan Price,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,2,22,34,8",34,Matthew Nicholson,0,Patrick Smith Jr,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Gabriel Osabuohien, Zak Irvin, Donovan Mitchell","Manchester Basketball|11,2,3,7,8",11,Jordan Johnson,8,Donovan Mitchell,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Gabriel Osabuohien, Zak Irvin, Donovan Mitchell","Manchester Basketball|11,2,3,7,8",7,Zak Irvin,2,Max Jones,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Gabriel Osabuohien, Zak Irvin, Donovan Mitchell","Manchester Basketball|0,11,3,7,8",0,Patrick Smith Jr,8,Donovan Mitchell,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Max Jones, Oluwaseyi Adetukasi, Gabriel Osabuohien, Donovan Mitchell","Manchester Basketball|0,2,22,3,8",3,Gabriel Osabuohien,2,Max Jones,1,2,0,1,1,1.0,2.0
London Lions,"Chaundee Brown Jr, Tarik Phillip, Kameron Mcgusty, Deane Williams, Shavar Reynolds Jr","London Lions|15,22,23,31,33",23,Kameron Mcgusty,15,Chaundee Brown Jr,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,11,2,34,8",0,Patrick Smith Jr,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|0,11,2,34,8",11,Jordan Johnson,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
London Lions,"Aaryndeep Rai, Tarik Phillip, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr","London Lions|21,22,3,31,33",33,Shavar Reynolds Jr,31,Deane Williams,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Jordan Johnson, Max Jones, Matthew Nicholson, Zak Irvin, Donovan Mitchell","Manchester Basketball|11,2,34,7,8",2,Max Jones,34,Matthew Nicholson,1,2,0,1,1,1.0,2.0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Zak Irvin, Donovan Mitchell","Manchester Basketball|0,11,22,7,8",8,Donovan Mitchell,0,Patrick Smith Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Fahro Alihodzic, Rodney Chatman Iii, Troy D'amico","B. Braun Sheffield Sharks|11,2,25,3,5",25,Fahro Alihodzic,11,Rodney Glasgow Jr,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|1,5,77,8,9",1,Kendrian Johnson,8,Michael Akintomide Akinsiku,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|1,5,77,8,9",5,Xavier Bledson,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Prentiss Nixon, Fahro Alihodzic, Rodney Chatman Iii, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|2,25,3,5,9",3,Rodney Chatman Iii,9,Jordan Ratinho,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Fahro Alihodzic, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,25,5,9",2,Prentiss Nixon,1,Dirk Williams,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,25,3,5,77",5,Xavier Bledson,1,Kendrian Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,25,3,5,77",5,Xavier Bledson,25,Victor Ndoukou,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,25,3,5,77",5,Xavier Bledson,3,Travis Evee,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,24,25,9",2,Prentiss Nixon,9,Jordan Ratinho,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Nick Kern Jr, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,24,9",9,Jordan Ratinho,15,Mike Ochereobia,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Victor Ndoukou, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|1,12,25,3,77",12,Aaron Menzies,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Nick Kern Jr, Fahro Alihodzic, Rodney Chatman Iii, Troy D'amico","B. Braun Sheffield Sharks|1,24,25,3,5",1,Dirk Williams,25,Fahro Alihodzic,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Fahro Alihodzic, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,2,25,9",11,Rodney Glasgow Jr,25,Fahro Alihodzic,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,24,5,9",2,Prentiss Nixon,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,24,5,9",5,Troy D'amico,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,40,5",15,Malcolm Delpeche,11,Totonitoluwa Fagbenle,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Daniel Carr, Malcolm Delpeche, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|14,15,24,40,7",14,Daniel Carr,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Daniel Carr, Malcolm Delpeche, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|14,15,24,40,7",24,Matthew Ragsdale,14,Daniel Carr,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Daniel Carr, Malcolm Delpeche, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|14,15,24,40,7",40,Ethan Wright,7,Fraser Malcolm,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|15,22,40,5,7",40,Ethan Wright,7,Fraser Malcolm,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|15,22,40,5,7",40,Ethan Wright,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,40,5",15,Malcolm Delpeche,22,Charles Jett Speelman,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,40,5",40,Ethan Wright,11,Totonitoluwa Fagbenle,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|15,22,40,5,7",5,Dwaine Jones Jr,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|15,22,40,5,7",22,Charles Jett Speelman,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Michael Diggins, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|11,2,5,9,99",2,Michael Diggins,5,Frankie Policelli,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|15,22,24,40,5",24,Matthew Ragsdale,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Cheshire Phoenix,"Tobias Cameron, Jaxon Brenchley, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|11,23,3,5,99",11,Tobias Cameron,3,Laquincy Rideau,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|11,22,24,40,5",5,Dwaine Jones Jr,11,Totonitoluwa Fagbenle,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,5,9",15,Mike Ochereobia,1,Dirk Williams,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|1,5,77,8,9",5,Xavier Bledson,5,Xavier Bledson,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii, Troy D'amico","B. Braun Sheffield Sharks|11,15,24,3,5",3,Rodney Chatman Iii,24,Nick Kern Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Fahro Alihodzic, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,25,3,9",25,Fahro Alihodzic,11,Rodney Glasgow Jr,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Fahro Alihodzic, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,25,3,9",2,Prentiss Nixon,25,Fahro Alihodzic,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Victor Ndoukou, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,12,25,5,77",1,Kendrian Johnson,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Fahro Alihodzic, Troy D'amico, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,25,5,9",1,Dirk Williams,25,Fahro Alihodzic,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku","Leicester Riders|1,25,5,77,8",1,Kendrian Johnson,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Victor Ndoukou, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku","Leicester Riders|25,3,5,77,8",3,Travis Evee,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|1,5,77,8,9",77,Flynn Boardman-Raffet,8,Michael Akintomide Akinsiku,1,2,0,1,1,1.0,2.0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic","B. Braun Sheffield Sharks|1,11,2,24,25",1,Dirk Williams,25,Fahro Alihodzic,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet, Michael Akintomide Akinsiku","Leicester Riders|1,3,5,77,8",5,Xavier Bledson,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,12,3,5,77",3,Travis Evee,5,Xavier Bledson,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,40,5",5,Dwaine Jones Jr,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Ethan Wright, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,40,5",40,Ethan Wright,5,Dwaine Jones Jr,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|1,13,51,77,9",13,Owen Mccormack,77,Evan Walshe,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|1,21,3,4,7",7,Cameron Holden,4,Zachary Anderson,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|1,21,3,4,7",7,Cameron Holden,21,Marcus Delpeche,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Kyle Jimenez","Caledonia Gladiators|11,15,22,24,6",15,Malcolm Delpeche,22,Charles Jett Speelman,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|21,3,4,7,9",4,Zachary Anderson,7,Cameron Holden,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,24,5",5,Dwaine Jones Jr,22,Charles Jett Speelman,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden","Bristol Flyers|1,3,4,51,7",7,Cameron Holden,4,Zachary Anderson,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Ethan Wright, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|40,5,56,6,7",5,Dwaine Jones Jr,56,Lloyd Alvin Bryan Jr,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Cameron Christon, Owen Mccormack, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|1,13,51,7,9",7,Cameron Holden,1,Cameron Christon,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Daniel Carr, Matthew Ragsdale, Nino Satha, Lloyd Alvin Bryan Jr, Kyle Jimenez","Caledonia Gladiators|14,24,4,56,6",6,Kyle Jimenez,56,Lloyd Alvin Bryan Jr,1,2,0,1,1,1.0,2.0
Bristol Flyers,"Zachary Anderson, Darnell Brodie, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|4,51,7,77,9",77,Evan Walshe,9,Jonathan Brown,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr","Caledonia Gladiators|11,15,22,24,5",22,Charles Jett Speelman,15,Malcolm Delpeche,1,2,0,1,1,1.0,2.0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Matthew Ragsdale, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|11,15,24,5,7",5,Dwaine Jones Jr,11,Totonitoluwa Fagbenle,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet","Leicester Riders|1,25,3,5,77",25,Victor Ndoukou,1,Kendrian Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Xavier Bledson, Flynn Boardman-Raffet, Michael Joiner","Leicester Riders|1,25,5,77,9",25,Victor Ndoukou,5,Xavier Bledson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Aaron Menzies, Travis Evee, Xavier Bledson, Flynn Boardman-Raffet, Michael Joiner","Leicester Riders|12,3,5,77,9",3,Travis Evee,77,Flynn Boardman-Raffet,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Josh Ward-Hibbert, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|2,3,41,8,99",41,Mitch Clarke,2,Josh Ward-Hibbert,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Josh Ward-Hibbert, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|1,2,41,8,99",1,Terrell Burden Jr,41,Mitch Clarke,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Josh Ward-Hibbert, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|1,2,41,8,99",1,Terrell Burden Jr,2,Josh Ward-Hibbert,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Aaron Menzies, Travis Evee, Xavier Bledson, Michael Joiner","Leicester Riders|1,12,3,5,9",5,Xavier Bledson,1,Kendrian Johnson,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Cole Long, Josh Ward-Hibbert, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|15,2,3,8,99",3,Ray'sean Taylor,8,Deion Hammond,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Josh Ward-Hibbert, Mitch Clarke, Gus Okafor","Newcastle Eagles|1,15,2,41,99",15,Cole Long,99,Gus Okafor,1,2,0,1,1,1.0,2.0
Leicester Riders,"Victor Ndoukou, Travis Evee, Xavier Bledson, Michael Akintomide Akinsiku, Michael Joiner","Leicester Riders|25,3,5,8,9",5,Xavier Bledson,3,Travis Evee,1,2,0,1,1,1.0,2.0
Leicester Riders,"Aaron Menzies, Victor Ndoukou, Travis Evee, Xavier Bledson, Michael Joiner","Leicester Riders|12,25,3,5,9",3,Travis Evee,25,Victor Ndoukou,1,2,0,1,1,1.0,2.0
Newcastle Eagles,"Cole Long, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|15,3,41,8,99",3,Ray'sean Taylor,8,Deion Hammond,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Michael Joiner","Leicester Riders|1,25,3,5,9",3,Travis Evee,1,Kendrian Johnson,1,2,0,1,1,1.0,2.0
Leicester Riders,"Kendrian Johnson, Victor Ndoukou, Travis Evee, Xavier Bledson, Michael Joiner","Leicester Riders|1,25,3,5,9",5,Xavier Bledson,25,Victor Ndoukou,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",21,Michael Graham,10,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Timothy Nwankwo, Rj Eytle-Rock, Haydn Ling","Surrey 89ers|10,12,19,44,55",12,Kino Lily Jr,10,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Timothy Nwankwo, Andrew Lawrence, Rj Eytle-Rock, Haydn Ling","Surrey 89ers|10,19,4,44,55",4,Andrew Lawrence,55,Haydn Ling,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Michael Graham","Surrey 89ers|10,12,15,17,21",10,Tyrin Lawrence,15,Tayo Ogedengbe,1,2,0,1,1,1.0,2.0
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Kameron Mcgusty, Shavar Reynolds Jr","London Lions|1,10,15,23,33",23,Kameron Mcgusty,33,Shavar Reynolds Jr,1,2,0,1,1,1.0,2.0
London Lions,"Ovie Soko, Joel Scott, Chaundee Brown Jr, Kameron Mcgusty, Morayo Soluade","London Lions|0,1,15,23,6",1,Joel Scott,23,Kameron Mcgusty,1,2,0,1,1,1.0,2.0
London Lions,"Ovie Soko, Joel Scott, Chaundee Brown Jr, Kameron Mcgusty, Morayo Soluade","London Lions|0,1,15,23,6",0,Ovie Soko,23,Kameron Mcgusty,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Chaundee Brown Jr, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,15,23,31,6",6,Morayo Soluade,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Chaundee Brown Jr, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,15,23,31,6",6,Morayo Soluade,15,Chaundee Brown Jr,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Chaundee Brown Jr, Kameron Mcgusty, Deane Williams, Morayo Soluade","London Lions|10,15,23,31,6",23,Kameron Mcgusty,31,Deane Williams,1,2,0,1,1,1.0,2.0
London Lions,"Ovie Soko, Aaryndeep Rai, Kameron Mcgusty, Ciaran Sandy, Shavar Reynolds Jr","London Lions|0,21,23,3,33",23,Kameron Mcgusty,3,Ciaran Sandy,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Aaryndeep Rai, Ciaran Sandy, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|10,21,3,33,5",10,Ethan Price,5,Mohammad Al-Amin Abdul Adamu,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Rj Eytle-Rock, Haydn Ling","Surrey 89ers|10,12,15,44,55",12,Kino Lily Jr,10,Tyrin Lawrence,1,2,0,1,1,1.0,2.0
London Lions,"Ethan Price, Aaryndeep Rai, Ciaran Sandy, Shavar Reynolds Jr, Morayo Soluade","London Lions|10,21,3,33,6",21,Aaryndeep Rai,10,Ethan Price,1,2,0,1,1,1.0,2.0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Rj Eytle-Rock, Haydn Ling","Surrey 89ers|10,12,15,44,55",12,Kino Lily Jr,55,Haydn Ling,1,2,0,1,1,1.0,2.0
London Lions,"Ovie Soko, Chaundee Brown Jr, Ciaran Sandy, Shavar Reynolds Jr, Morayo Soluade","London Lions|0,15,3,33,6",6,Morayo Soluade,15,Chaundee Brown Jr,1,2,0,1,1,1.0,2.0
