game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
2702605,2026-01-18,4,Cheshire Phoenix,Surrey 89ers,Tobias Cameron,"Frankie Policelli,Laquincy Rideau,Michael Diggins,Patrick Robinson,Tobias Cameron","Isiah Small,Kino Lily Jr,Nedas Cholevinskas,Tayo Ogedengbe,Tyrin Lawrence",1,2204,2399,195,10.31,88,79,100,90,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,11,10,3,2,0,2,0,2,4,5,3,2,1,6,4,0,2,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2702605,2026-01-18,4,Surrey 89ers,Cheshire Phoenix,Isiah Small,"Frankie Policelli,Laquincy Rideau,Michael Diggins,Patrick Robinson,Tobias Cameron","Isiah Small,Kino Lily Jr,Nedas Cholevinskas,Tayo Ogedengbe,Tyrin Lawrence",0,2204,2399,195,10.31,79,88,90,100,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,6,4,0,2,2,0,0,3,6,7,1,3,0,11,10,3,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2702605,2026-01-18,4,Surrey 89ers,Cheshire Phoenix,Kino Lily Jr,"Frankie Policelli,Laquincy Rideau,Michael Diggins,Patrick Robinson,Tobias Cameron","Isiah Small,Kino Lily Jr,Nedas Cholevinskas,Tayo Ogedengbe,Tyrin Lawrence",0,2204,2399,195,10.31,79,88,90,100,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,6,4,0,2,2,0,0,3,6,7,1,3,0,11,10,3,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2702605,2026-01-18,4,Surrey 89ers,Cheshire Phoenix,Nedas Cholevinskas,"Frankie Policelli,Laquincy Rideau,Michael Diggins,Patrick Robinson,Tobias Cameron","Isiah Small,Kino Lily Jr,Nedas Cholevinskas,Tayo Ogedengbe,Tyrin Lawrence",0,2204,2399,195,10.31,79,88,90,100,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,6,4,0,2,2,0,0,3,6,7,1,3,0,11,10,3,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2702605,2026-01-18,4,Surrey 89ers,Cheshire Phoenix,Tayo Ogedengbe,"Frankie Policelli,Laquincy Rideau,Michael Diggins,Patrick Robinson,Tobias Cameron","Isiah Small,Kino Lily Jr,Nedas Cholevinskas,Tayo Ogedengbe,Tyrin Lawrence",0,2204,2399,195,10.31,79,88,90,100,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,6,4,0,2,2,0,0,3,6,7,1,3,0,11,10,3,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2702605,2026-01-18,4,Surrey 89ers,Cheshire Phoenix,Tyrin Lawrence,"Frankie Policelli,Laquincy Rideau,Michael Diggins,Patrick Robinson,Tobias Cameron","Isiah Small,Kino Lily Jr,Nedas Cholevinskas,Tayo Ogedengbe,Tyrin Lawrence",0,2204,2399,195,10.31,79,88,90,100,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,6,4,0,2,2,0,0,3,6,7,1,3,0,11,10,3,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2702607,2026-01-30,1,Caledonia Gladiators,Cheshire Phoenix,Charles Jett Speelman,"Charles Jett Speelman,Ethan Wright,Lloyd Alvin Bryan Jr,Matthew Ragsdale,Ria'n Holland","Damiri Lindo,Jaxon Brenchley,Laquincy Rideau,Michael Diggins,Skyler White",1,0,212,212,6.46,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,0,0,0,3,1,0,0,0,0,8,4,4,1,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2702607,2026-01-30,1,Caledonia Gladiators,Cheshire Phoenix,Ethan Wright,"Charles Jett Speelman,Ethan Wright,Lloyd Alvin Bryan Jr,Matthew Ragsdale,Ria'n Holland","Damiri Lindo,Jaxon Brenchley,Laquincy Rideau,Michael Diggins,Skyler White",1,0,212,212,6.46,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,0,0,0,3,1,0,0,0,0,8,4,4,1,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2702607,2026-01-30,1,Caledonia Gladiators,Cheshire Phoenix,Lloyd Alvin Bryan Jr,"Charles Jett Speelman,Ethan Wright,Lloyd Alvin Bryan Jr,Matthew Ragsdale,Ria'n Holland","Damiri Lindo,Jaxon Brenchley,Laquincy Rideau,Michael Diggins,Skyler White",1,0,212,212,6.46,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,0,0,0,3,1,0,0,0,0,8,4,4,1,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2702607,2026-01-30,1,Caledonia Gladiators,Cheshire Phoenix,Matthew Ragsdale,"Charles Jett Speelman,Ethan Wright,Lloyd Alvin Bryan Jr,Matthew Ragsdale,Ria'n Holland","Damiri Lindo,Jaxon Brenchley,Laquincy Rideau,Michael Diggins,Skyler White",1,0,212,212,6.46,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,0,0,0,3,1,0,0,0,0,8,4,4,1,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
