Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bristol Hurricanes,4,C Samuels,,1,29.3,29.3,10,10.0,3,8,37.5,1,3,33.3,3,4,75.0,1,5,6,0,3,1,5,4,43.8,51.2,21.2,67.8,12.2,3.6,4.1,17.5,11.4,0.0,4.8,3.6,33.9,0.5,-2.26,-5.49,3.24,4,2,50,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,9,Tyreese Hudson,,26,14.4,374.6,107,4.1,45,102,44.1,0,1,0.0,17,42,40.5,31,47,78,19,8,3,24,56,44.1,44.4,16.4,74.1,5.0,0.0,8.6,13.5,11.0,8.2,1.0,0.7,16.6,0.41,-2.29,-2.31,0.03,66,33,50,10,3,30,0,0,0,5,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,1,Ronnie Ani,,3,8.2,24.7,9,3.0,3,7,42.9,0,2,0.0,3,4,75.0,0,4,4,2,2,1,3,3,42.9,51.4,19.9,76.5,3.6,0.8,0.0,15.0,7.9,11.3,3.9,3.6,25.5,0.57,-2.48,-3.92,1.44,2,2,100,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,15,Panos Karras,,11,11.4,125.0,36,3.3,14,37,37.8,2,15,13.3,6,9,66.7,4,19,23,7,4,4,10,15,40.5,43.9,17.8,70.6,4.0,1.7,3.3,16.7,9.9,8.5,1.6,2.6,19.6,0.24,-2.5,-3.19,0.7,13,7,53.8,1,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,Cameron Nyarko,,17,8.2,139.1,38,2.2,14,36,38.9,8,24,33.3,2,2,100.0,6,22,28,4,2,2,9,14,50.0,51.5,14.5,82.8,2.8,1.8,4.7,16.4,10.7,4.3,0.7,1.2,19.6,0.06,-2.5,-2.75,0.25,9,4,44.4,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,24,Nassim Ladjimi,,26,26.1,677.4,370,14.2,121,335,36.1,92,261,35.2,36,45,80.0,15,52,67,28,17,1,43,46,49.9,52.1,25.1,93.0,17.3,12.2,2.3,8.6,5.3,9.2,1.2,0.1,10.8,0.13,-2.54,-0.98,-1.56,19,9,47.4,15,5,33.3,6,3,50,21,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,11,D Forsyth,,1,16.6,16.6,1,1.0,0,2,0.0,0,0,0,1,2,50.0,0,1,1,4,2,0,2,3,0.0,17.4,12.4,20.5,1.2,0.0,0.0,6.2,3.4,43.9,5.7,0.0,41.0,1.0,-2.6,-5.26,2.67,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,9,Briceny Lomeka,,24,1.9,45.4,20,0.8,10,18,55.6,0,2,0.0,0,1,0.0,2,3,5,3,2,0,6,8,55.6,54.2,22.2,81.8,1.0,0.1,4.3,7.2,5.7,11.2,2.1,0.0,24.5,0.06,-2.71,-2.79,0.08,9,6,66.7,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,88,Alfie Price,,22,1.8,40.5,10,0.5,4,8,50.0,2,3,66.7,0,0,0,2,1,3,3,0,1,5,6,62.5,62.5,13.2,76.9,0.5,0.2,4.8,2.7,3.8,10.4,0.0,2.2,38.5,0.0,-2.74,-2.75,0.01,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,6,J Soodeen,,2,1.7,3.5,0,0.0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,1,0,0,0,1,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,2.0,-2.8,-1.28,-1.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,1,Callum Mcavoy-Smith,,13,0.2,2.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.81,-2.77,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,9,Chris Taylor,,19,14.6,277.3,65,3.4,24,89,27.0,13,58,22.4,4,7,57.1,21,28,49,27,21,2,23,38,34.3,35.3,17.9,56.5,4.6,4.1,7.7,11.8,9.6,14.7,3.8,0.7,20.0,0.08,-2.87,-3.77,0.9,16,8,50,0,0,0,0,0,0,15,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,26,Tom Dejesus,,2,2.6,5.3,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,-2.91,-3.1,0.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,10,S Trunley,,1,36.7,36.7,13,13.0,5,13,38.5,1,6,16.7,2,2,100.0,0,7,7,1,0,0,2,3,42.3,46.8,20.0,81.9,16.0,7.4,0.0,17.7,10.5,3.8,0.0,0.0,12.6,0.15,-2.96,-1.69,-1.27,4,2,50,2,2,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,Miles Felletti-O'donnell,,2,5.6,11.1,3,1.5,1,5,20.0,1,5,20.0,0,0,0,0,1,1,0,0,0,0,2,30.0,30.0,19.4,60.0,1.7,2.8,0.0,10.2,5.3,0.0,0.0,0.0,0.0,0.0,-3.0,-1.28,-1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,H Bligen,,1,18.2,18.2,4,4.0,2,3,66.7,0,0,0,0,0,0,1,0,1,0,1,0,1,2,66.7,66.7,9.3,100.0,4.9,0.0,6.7,0.0,3.1,0.0,2.6,0.0,25.0,0.0,-3.0,-3.66,0.66,3,2,66.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,44,Henry Whysall,,1,4.0,4.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0,0,-3.04,-3.8,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,1,Charles Mcavoy-Smith,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.22,-3.26,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,2,E Brownell,,1,2.9,2.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.63,-3.85,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,20,Ben Tew,,12,6.2,74.9,22,1.8,9,19,47.4,0,0,0,4,7,57.1,8,10,18,2,3,3,8,27,47.4,49.8,17.0,73.1,2.2,0.0,11.3,14.6,13.0,3.8,2.0,3.9,26.6,0.37,-3.85,-4.6,0.75,9,5,55.6,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,2,Kobe Hill,,21,9.0,188.4,51,2.4,13,51,25.5,13,44,29.5,12,14,85.7,1,17,18,6,7,1,6,28,38.2,44.6,14.8,80.7,3.2,2.8,0.6,10.2,5.2,4.8,1.9,0.5,9.5,0.27,-3.87,-3.92,0.05,2,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,11,J Colon,,2,6.3,12.6,3,1.5,1,5,20.0,0,2,0.0,1,2,50.0,0,3,3,1,0,0,0,0,20.0,25.5,19.5,51.0,1.8,1.2,0.0,26.5,11.8,11.4,0.0,0.0,0.0,0.4,-3.94,-4.07,0.13,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,"M Felletti-O""donnell",,1,10.4,10.4,0,0.0,0,3,0.0,0,1,0.0,0,0,0,1,0,1,0,1,0,0,2,0.0,0.0,13.3,0.0,0.0,1.2,12.8,0.0,5.3,0.0,4.5,0.0,0.0,0.0,-4.01,-2.66,-1.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,Heru Bligen,,4,15.3,61.2,11,2.8,4,10,40.0,1,1,100.0,2,4,50.0,1,5,6,2,2,1,4,8,45.0,46.8,11.3,69.8,3.6,0.3,1.7,11.0,5.8,4.9,1.7,1.6,25.4,0.4,-4.17,-4.65,0.48,4,2,50,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,7,S Angus,,1,1.2,1.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-4.2,-2.67,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,2,Eddie Brownell,,10,5.4,53.7,12,1.2,4,19,21.1,2,13,15.4,2,4,50.0,2,1,3,3,1,0,4,4,26.3,28.9,19.3,48.5,1.5,1.6,4.1,2.1,3.1,8.0,0.9,0.0,16.2,0.21,-4.24,-4.23,-0.01,3,2,66.7,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,24,J Claar,,1,28.5,28.5,13,13.0,6,15,40.0,0,5,0.0,1,2,50.0,3,5,8,0,1,0,3,2,40.0,40.9,27.9,68.9,15.8,6.1,12.8,18.0,15.6,0.0,1.7,0.0,15.9,0.13,-4.44,-3.79,-0.65,7,5,71.4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,13,Reggie Eigbe,,22,25.6,564.1,135,6.1,57,123,46.3,8,35,22.9,13,28,46.4,50,78,128,31,20,7,22,55,49.6,49.9,12.0,85.8,7.5,2.0,9.2,15.7,12.3,10.5,1.7,1.0,14.0,0.23,-4.49,-3.95,-0.54,43,28,65.1,5,2,40,0,0,0,8,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,6,Samuel Mamuini,,5,1.4,7.2,0,0.0,0,3,0.0,0,2,0.0,0,0,0,1,1,2,1,0,0,2,2,0.0,0.0,29.7,0.0,0.0,0.5,14.7,15.9,15.3,17.4,0.0,0.0,40.0,0.0,-4.5,-4.52,0.02,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,10,Lanre Ayinla,,24,21.1,507.5,278,11.6,115,260,44.2,14,68,20.6,34,71,47.9,27,67,94,29,22,5,47,35,46.9,47.7,28.5,82.2,14.1,3.4,5.5,14.7,9.9,14.6,2.1,0.8,13.9,0.27,-4.71,-3.54,-1.17,96,62,64.6,18,10,55.6,2,0,0,12,27,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,13,R Sulcs,,1,3.0,3.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.93,-4.9,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,29,Jesse Oyewole,,14,3.7,52.4,14,1.0,5,22,22.7,2,15,13.3,2,6,33.3,1,5,6,0,1,1,3,6,27.3,28.4,23.1,50.7,1.3,1.4,2.0,10.2,6.0,0.0,1.0,1.8,10.9,0.27,-5.14,-4.5,-0.64,5,1,20,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,33,Hery Bligen,,1,13.7,13.7,2,2.0,1,4,25.0,0,0,0,0,2,0.0,2,0,2,0,1,0,1,0,25.0,20.5,17.3,34.0,2.3,0.0,13.3,0.0,8.1,0.0,3.5,0.0,17.0,0.5,-5.21,-4.34,-0.88,4,1,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,7,A Lycoudis,,1,7.1,7.1,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,17.4,0.0,0.0,3.5,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,-5.29,-4.88,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,Giuseppe Landolfi,,14,18.0,252.5,110,7.9,41,99,41.4,13,38,34.2,15,20,75.0,4,22,26,21,10,0,17,22,48.0,51.0,20.9,88.1,9.5,3.3,1.6,9.6,5.4,18.3,1.9,0.0,13.6,0.2,-5.34,-4.13,-1.2,26,15,57.7,8,4,50,0,0,0,7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M Mathews,,1,18.4,18.4,4,4.0,2,8,25.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,3,25.0,25.0,20.1,50.0,4.9,1.2,0.0,15.2,8.9,7.3,0.0,0.0,0.0,0.0,-5.54,-3.6,-1.94,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,13,Leo Davies,,1,4.3,4.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.62,-5.3,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,Ashley Pearce,,21,4.7,99.4,3,0.1,1,22,4.5,1,17,5.9,0,0,0,1,8,9,0,0,0,6,12,6.8,6.8,12.4,10.7,0.2,1.0,1.1,9.3,5.0,0.0,0.0,0.0,21.4,0.0,-5.86,-5.06,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,Ebuka Ekwegh,,12,19.9,238.6,131,10.9,45,129,34.9,16,58,27.6,25,38,65.8,7,37,44,20,8,0,35,26,41.1,44.9,32.7,72.5,13.4,5.9,3.1,17.4,10.0,19.8,1.7,0.0,19.4,0.29,-6.86,-5.07,-1.79,24,11,45.8,4,4,100,0,0,0,16,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,2,K Hill,,1,11.2,11.2,3,3.0,1,6,16.7,1,6,16.7,0,0,0,0,2,2,0,1,0,1,4,25.0,25.0,26.3,42.9,3.6,7.3,0.0,18.3,9.9,0.0,4.2,0.0,14.3,0.0,-7.01,-6.96,-0.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,00,A Pierce,,1,6.5,6.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,2,0.0,0.0,13.0,0.0,0.0,1.2,0.0,31.6,17.1,0.0,0.0,0.0,50.0,0.0,-7.14,-6.56,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,21,Nikolas Sagkovits,,1,20.6,20.6,7,7.0,3,7,42.9,0,0,0,1,3,33.3,3,6,9,1,0,1,2,4,42.9,42.1,20.7,67.8,7.9,0.0,16.2,23.7,20.5,7.7,0.0,2.9,19.4,0.43,-7.42,-5.91,-1.51,6,3,50,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,0,Yusuf Hafid,,26,26.9,698.5,189,7.3,68,212,32.1,24,86,27.9,29,37,78.4,23,68,91,99,33,0,130,51,37.7,41.4,21.9,52.8,8.8,4.0,3.4,10.9,7.0,26.8,2.3,0.0,36.3,0.17,-7.78,-6.72,-1.06,40,19,47.5,13,8,61.5,2,1,50,61,57,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,Jules Dang-Okodo,,1,7.2,7.2,2,2.0,1,6,16.7,0,4,0.0,0,0,0,0,1,1,0,0,0,0,1,16.7,16.7,35.1,33.3,2.6,5.2,0.0,13.5,6.5,0.0,0.0,0.0,0.0,0.0,-7.84,-6.2,-1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,12,Jack Craggs,,23,15.2,349.9,108,4.7,37,106,34.9,15,55,27.3,19,30,63.3,16,46,62,15,13,3,29,49,42.0,45.3,18.2,72.9,5.8,2.9,4.7,14.7,9.5,8.3,1.8,0.7,19.6,0.28,-7.84,-6.1,-1.74,18,10,55.6,5,2,40,0,0,0,16,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,Roman Price,,17,16.0,271.2,73,4.3,30,76,39.5,7,24,29.2,6,13,46.2,20,46,66,11,8,3,22,39,44.1,44.7,15.9,70.4,5.1,1.7,7.7,18.7,13.0,7.2,1.4,0.9,21.2,0.17,-7.98,-6.21,-1.77,36,17,47.2,3,0,0,0,0,0,5,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,55,V Dilys,,1,14.2,14.2,3,3.0,1,3,33.3,1,2,50.0,0,2,0.0,0,3,3,0,0,0,3,2,50.0,38.7,20.3,43.6,3.6,2.4,0.0,21.6,11.7,0.0,0.0,0.0,43.6,0.67,-8.01,-6.94,-1.07,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,Luka Dinnall,,1,16.4,16.4,6,6.0,2,7,28.6,1,4,25.0,1,2,50.0,1,0,1,0,0,0,0,1,35.7,38.1,21.1,76.1,7.4,5.0,6.1,0.0,3.6,0.0,0.0,0.0,0.0,0.29,-8.1,-4.72,-3.37,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,4,Anthony Bhebhe,,22,12.3,269.6,47,2.1,19,42,45.2,6,14,42.9,3,7,42.9,7,23,30,43,12,0,47,22,52.4,52.1,14.7,51.0,2.6,0.8,2.7,9.6,6.1,28.2,2.2,0.0,51.0,0.17,-8.23,-6.6,-1.63,16,7,43.8,1,0,0,0,0,0,22,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,Luka Matthews,,19,7.3,139.6,50,2.6,18,41,43.9,2,13,15.4,12,16,75.0,17,9,26,6,3,1,21,14,46.3,52.0,21.4,72.4,3.2,0.8,13.1,7.4,10.3,8.5,1.1,0.6,30.4,0.39,-8.74,-6.15,-2.59,20,10,50,1,1,100,1,1,100,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,7,Thomas Browne,,23,12.4,286.2,49,2.1,17,80,21.2,9,51,17.6,6,10,60.0,7,34,41,17,6,0,12,15,26.9,29.0,14.4,50.8,2.6,2.7,2.5,13.5,7.8,10.6,1.0,0.0,12.4,0.12,-8.84,-6.4,-2.44,14,5,35.7,4,1,25,1,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,8,E Ekwegh,,1,4.7,4.7,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-8.95,-7.26,-1.69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,Zak Riabi,,11,6.2,67.7,18,1.6,6,26,23.1,5,22,22.7,1,2,50.0,0,0,0,2,2,0,2,5,32.7,33.5,18.0,62.3,2.0,2.4,0.0,0.0,0.0,5.7,1.4,0.0,6.9,0.08,-9.03,-6.33,-2.7,2,1,50,0,0,0,1,1,100,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,21,Nikos Sagkovits,,20,19.5,390.1,84,4.2,39,79,49.4,0,3,0.0,6,13,46.2,34,70,104,6,11,13,49,73,49.4,49.6,14.8,62.8,5.1,0.2,9.0,20.6,14.5,3.0,1.4,2.9,36.6,0.16,-9.04,-7.65,-1.39,43,24,55.8,3,3,100,0,0,0,8,19,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,Ashton Dyer,,10,10.5,105.2,21,2.1,8,21,38.1,3,10,30.0,2,9,22.2,7,6,13,6,1,1,11,10,45.2,42.1,14.3,58.4,2.5,1.2,6.5,6.4,6.4,10.4,0.4,0.8,30.6,0.43,-9.12,-6.5,-2.62,5,4,80,0,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,11,Dele Rowaiye,,2,8.4,16.9,2,1.0,1,5,20.0,0,2,0.0,0,0,0,2,1,3,1,1,0,1,3,20.0,20.0,15.5,33.3,1.2,1.2,11.0,6.6,9.0,12.7,2.8,0.0,16.7,0.0,-9.44,-7.02,-2.42,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,9,Rylan Bawden,,3,5.0,14.9,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,2,2,1,0,0,0,0,0.0,0.0,9.0,0.0,0.0,0.9,0.0,16.8,7.3,13.5,0.0,0.0,0.0,0.0,-9.51,-6.77,-2.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,12,E Dusha,,1,26.9,26.9,5,5.0,2,10,20.0,0,4,0.0,1,1,100.0,1,1,2,2,0,0,3,2,20.0,23.9,21.0,37.2,6.1,4.9,4.5,3.8,4.1,15.6,0.0,0.0,22.3,0.1,-9.6,-7.41,-2.18,1,1,100,4,1,25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,6,Wickens Simba,,14,11.9,166.0,16,1.1,6,29,20.7,2,16,12.5,2,8,25.0,7,20,27,7,6,0,16,10,24.1,24.6,12.6,33.0,1.4,1.4,4.4,13.4,8.8,7.0,1.8,0.0,33.0,0.28,-9.69,-7.26,-2.43,7,4,57.1,1,0,0,0,0,0,7,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,5,Marvin Dinnall,,9,11.9,107.3,35,3.9,15,40,37.5,2,12,16.7,3,6,50.0,3,5,8,12,5,0,27,8,40.0,41.0,26.9,50.3,4.6,1.6,2.7,5.3,3.9,23.4,2.2,0.0,38.8,0.15,-9.99,-7.5,-2.48,9,5,55.6,4,2,50,0,0,0,16,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,14,Karim Tadros,,2,11.7,23.4,6,3.0,3,11,27.3,0,4,0.0,0,0,0,1,4,5,0,0,0,2,7,27.3,27.3,22.8,46.2,3.4,2.3,4.0,20.4,11.2,0.0,0.0,0.0,15.4,0.0,-11.99,-8.92,-3.07,3,2,66.7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,8,Tom Browne,,1,16.3,16.3,2,2.0,1,5,20.0,0,2,0.0,0,0,0,1,2,3,2,0,0,3,2,20.0,20.0,20.3,25.0,2.3,2.3,6.8,10.0,8.7,17.2,0.0,0.0,37.5,0.0,-12.11,-8.93,-3.18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
