Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Yorkshire Dragons,"Corey Johnson, David Ulph, Eddie Brownell, Jordan Whelan, L. Rooney",Loughborough Riders,"Dan Hadley, L. Ehiorobo, Liam Campbell, Michael Joiner, Seth Wylie",1,72,1.2,3.0,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,1,0,3.0,3.0,66.7,0,66.7,0,66.7,-66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"Bradley Dean, Jaron Thames, Messiah Jones, Sam Trunley, Will Neighbour",London Cavaliers,"Aj Roberts, Darren Ainembabazi, Joe Richards, Juan Manning, Mekhi Collins",1,90,1.5,3.0,5,2,4,50,1,1,100,0,0,0,0,0,0,2,1,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4.0,2.0,125,100,25,100,125,-25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Adrian Scarborough, Elijah Maynard, Elliott Dadds, Justin Hopkins, Matthew Bryan-Amaning",Essex Rebels,"Anthony Idiata-Mendez, Kyron Martin, Michael Amako, Miles Brown, Tyreese Hudson",1,94,1.6,3.0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,3,1,3,33.3,1,2,50,0,0,0,0,0,0,1,1,0,0,0,3.0,3.0,0,100,-100,100,0,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Ben Woog, Callum Keys, Jalen Cook, Johde Campbell, Michael Joiner",Bristol Flyers II,"Lanre Ayinla, Nassim Ladjimi, Nikolas Sagkovits, Wickens Simba, Yusuf Hafid",1,70,1.2,3.0,4,2,3,66.7,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,2,0,3.0,3.0,133.3,66.7,66.7,66.7,133.3,-66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Ben Woog, Callum Keys, Liam Campbell, Michael Joiner, Seth Wylie",Bristol Flyers II,"Ashton Dyer, Jack Craggs, Karim Tadros, Lanre Ayinla, Marvin Dinnall",1,61,1.0,3.0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,1,0,3.0,3.0,100,66.7,33.3,66.7,100,-33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Ben Woog, Callum Keys, Liam Campbell, Michael Joiner, Seth Wylie",Bristol Flyers II,"Ashton Dyer, Jack Craggs, Karim Tadros, Marvin Dinnall, Nassim Ladjimi",1,79,1.3,3.0,4,2,3,66.7,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,3,0,3.0,2.9,133.3,0,133.3,0,133.3,-133.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"Corey Johnson, David Ulph, Jordan Whelan, Logan Rooney, Nick Lewis",Hemel Storm,"Darien Nelson-Henry, Di-Jani Parkinson, Kai Walker, Matt Norman, Sam Newman",1,110,1.8,3.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,3,4,75,1,1,100,0,0,0,1,1,2,2,1,0,0,1,3.0,2.9,66.7,238.9,-172.2,238.9,66.7,172.2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Corey Samuels, Daniel Edozie, Denzel Ubiaro, Elvisi Dusha, James Claar",Birmingham Rockets,"Lucas Mcgregor, Martyn Gayle, Orlan Jackman, Ronald Blain, Zack Powell",1,54,0.9,3.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3.0,3.0,66.7,133.3,-66.7,133.3,66.7,66.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Daniel Edozie, Denzel Ubiaro, Elvisi Dusha, James Claar, Vilmantas Dilys",Birmingham Rockets,"Eric Donaldson, Lucas Mcgregor, Orlan Jackman, Ronald Blain, Zack Powell",1,66,1.1,3.0,5,2,3,66.7,1,2,50,0,0,0,1,2,3,2,1,0,1,0,0,0,2,0,0,2,0,0,2,0,1,0,1,0,0,0,1,0,2.9,3.2,170.6,0,170.6,0,170.6,-170.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"Andreas Lycoudis, David Ulph, Eddie Brownell, Logan Rooney, R. Ani",Bristol Flyers II,"Ashton Dyer, Lanre Ayinla, Nassim Ladjimi, Nikolas Sagkovits, Yusuf Hafid",1,82,1.4,3.0,0,0,3,0,0,1,0,0,0,0,1,2,3,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,2.9,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Adrian Scarborough, Bode Adeluola, Elliott Dadds, Justin Hopkins, Matthew Bryan-Amaning",London Cavaliers,"Aj Roberts, Daniel Braster, Juan Manning, Marquel Beasley, Mekhi Collins",1,97,1.6,3.0,4,2,3,66.7,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,1,2,2.9,3.0,137.7,66.7,71,66.7,137.7,-71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Brayden Inger, Darien Nelson-Henry, Sam Newman, Taylor Johnson, Veron Eze",Bristol Hurricanes,"Chris Taylor, Corey Samuels, Daniel Edozie, Denzel Ubiaro, Vilmantas Dilys",1,68,1.1,3.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,1,0,1,1,3.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"Charlie Brown, Connor Washington, Jai Pathmarajah, Raheem May-Thompson, Sean Mo Walker",Bristol Flyers II,"Anthony Bhebhe, Giuseppe Landolfi, Jack Craggs, Lanre Ayinla, Nikolas Sagkovits",1,99,1.6,3.0,5,2,3,66.7,1,1,100,0,0,0,0,0,0,2,0,0,0,1,8,3,3,100,2,2,100,0,0,0,0,1,1,3,0,0,0,1,3.0,3.0,166.7,266.7,-100,266.7,166.7,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"Casey Burr, Charlie Brown, Connor Washington, Robert Marsden, Sean Mo Walker",Bristol Flyers II,"Ashton Dyer, Giuseppe Landolfi, Reggie Eigbe, Wickens Simba, Yusuf Hafid",1,99,1.6,3.0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,3,3,100,1,1,100,0,0,0,0,0,0,1,1,0,0,1,3.0,3.0,133.3,233.3,-100,233.3,133.3,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Harry Gent, Kyron Martin, Michael Amako, Miles Brown, Remy Udeh",Worthing Thunder,"Bode Adeluola, Danny Evans, Elijah Maynard, Elliott Dadds, Matthew Bryan-Amaning",1,94,1.6,3.0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1,100,1,1,100,0,0,0,0,2,2,1,1,0,2,1,2.9,3.0,0,100,-100,100,0,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Giuseppe Landolfi, Luka Matthews, Reggie Eigbe, Wickens Simba, Yusuf Hafid",Birmingham Rockets,"Faaris Mughaal, Lucas Mcgregor, Martyn Gayle, Ronald Blain, Tom Grayling",1,80,1.3,3.0,7,3,4,75,1,1,100,0,0,0,1,1,2,1,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.9,3.0,238.9,66.7,172.2,66.7,238.9,-172.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Ben Woog, Jalen Cook, Liam Campbell, Michael Joiner, Milo Wallace",Newcastle Knights,"Bradley Dean, Finn Cork, Jaron Thames, Max Matthews, Sam Trunley",1,72,1.2,3.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,100,0,0,0,0,0,0,0,2,2,1,0,0,0,0,3.0,3.0,66.7,200,-133.3,200,66.7,133.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Ashley Pearce, Chris Taylor, Corey Samuels, Daniel Edozie, Kobe Hill",London Cavaliers,"Aj Roberts, Daniel Braster, Darren Ainembabazi, Joe Richards, Marquel Beasley",1,50,0.8,3.0,5,2,3,66.7,1,1,100,0,0,0,0,0,0,1,1,0,0,1,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,1,0,3.0,2.9,166.7,136.5,30.1,136.5,166.7,-30.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Jalen Cook, Johde Campbell, Michael Joiner, Milo Gordon, Tomide Akinsuku",Milton Keynes Breakers,"Ben Baker-Mccann, Chase Thompson, Dashawn Jackson, Jordan Spencer, Xavier Wilson",1,88,1.5,3.0,5,2,3,66.7,1,1,100,0,0,0,1,1,2,1,0,0,1,0,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2.9,3.0,170.6,133.3,37.3,133.3,170.6,-37.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Anthony Idiata-Mendez, Miles Brown, Remy Udeh, Tom Child, Tyreese Hudson",Newcastle Knights,"Hafeez Abdul, Jaron Thames, Max Matthews, Messiah Jones, Sam Trunley",1,58,1.0,3.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,1,0,0,0,3.0,3.0,0,166.7,-166.7,166.7,0,166.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Brayden Inger, Di-Jani Parkinson, Jack Burnell, Taylor Johnson, Veron Eze",Bristol Flyers II,"Ashton Dyer, Jack Craggs, Lanre Ayinla, Thomas Browne, Yusuf Hafid",1,101,1.7,3.0,4,2,3,66.7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,100,1,1,100,0,0,0,0,1,1,3,0,0,0,0,3.0,3.0,133.3,233.3,-100,233.3,133.3,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"Byrce Johnson, Caiden Ross, Elliot Bailey, Sam Akano, Thierry Walker",Bristol Hurricanes,"Daniel Edozie, Denzel Ubiaro, Elvisi Dusha, Kobe Hill, Vilmantas Dilys",1,72,1.2,3.0,0,0,3,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,4,2,3,66.7,0,1,0,0,0,0,0,3,3,2,0,0,0,0,3.0,3.0,0,133.3,-133.3,133.3,0,133.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"Aj Roberts, Daniel Braster, Darren Ainembabazi, Joe Richards, Mekhi Collins",Birmingham Rockets,"Eric Donaldson, Faaris Mughaal, Lucas Mcgregor, Martyn Gayle, Orlan Jackman",1,132,2.2,3.0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,1,0,0,0,3.0,3.0,166.7,166.7,0,166.7,166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Ashley Pearce, David Forsyth, Elvisi Dusha, Jesse Oyewole, Kobe Hill",Loughborough Riders,"Callum Keys, Jalen Cook, Johde Campbell, Michael Joiner, Tomide Akinsuku",1,76,1.3,3.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,3,3,100,0,0,0,0,0,0,0,1,1,3,2,0,0,0,3.0,3.0,0,200,-200,200,0,200,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Anthony Bhebhe, Giuseppe Landolfi, Luka Matthews, Nassim Ladjimi, Roman Price",London Cavaliers,"Daniel Braster, Darren Ainembabazi, Joe Richards, Mekhi Collins, Omari Pond-Mckenzie",1,67,1.1,3.0,0,0,3,0,0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,2,3,0,0,1,0,0,4.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Giuseppe Landolfi, Lanre Ayinla, Nassim Ladjimi, Reggie Eigbe, Yusuf Hafid",London Cavaliers,"Aj Roberts, Daniel Braster, Darren Ainembabazi, Joe Richards, Omari Pond-Mckenzie",1,78,1.3,3.0,8,3,3,100,2,2,100,0,0,0,0,2,2,3,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,266.7,0,266.7,0,266.7,-266.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Anthony Idiata-Mendez, Miles Brown, Mou Wol-Cummings, Tom Child, Tyreese Hudson",Nottingham Hoods,"Byrce Johnson, Elliot Bailey, Micah Savery-Richards, Sam Akano, Tyrone Williams",1,113,1.9,3.0,5,2,4,50,1,1,100,0,0,0,1,1,2,2,0,0,0,1,4,2,3,66.7,0,1,0,0,0,0,0,1,1,1,0,2,0,0,2.9,3.0,170.6,133.3,37.3,133.3,170.6,-37.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Danny Evans, Elijah Maynard, Elliott Dadds, Justin Hopkins, Matthew Bryan-Amaning",Milton Keynes Breakers,"Chase Thompson, Dashawn Jackson, Jonas Dietrich, Jordan Spencer, Luke Gregory",1,71,1.2,3.0,2,1,3,33.3,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3.0,3.0,66.7,0,66.7,0,66.7,-66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Danny Evans, Elijah Maynard, Elliott Dadds, Jonathan Lashley, Justin Hopkins",Milton Keynes Breakers,"Ben Baker-Mccann, Jonas Dietrich, Jordan Spencer, Mike New Jr., Xavier Wilson",1,99,1.6,3.0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,1,1,2,1,4,25,0,0,0,0,0,0,1,1,2,0,0,0,0,0,3.0,2.9,66.7,68.3,-1.6,68.3,66.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Giuseppe Landolfi, Jack Craggs, Marvin Dinnall, Roman Price, Thomas Browne",Essex Rebels,"Anthony Idiata-Mendez, Daniel Johnson-Thompson, Michael Amako, Mou Wol-Cummings, Tom Child",1,67,1.1,3.0,3,1,2,50,1,1,100,0,1,0,1,1,2,1,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,2.9,3.0,103.3,0,103.3,0,103.3,-103.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"Ben Baker-Mccann, Dashawn Jackson, Kai Williams, Kalvin Oates, Mike New Jr.",Derby Trailblazers,"Casey Burr, Connor Washington, Elias Norman, Elliot Lawrence, Sean Mo Walker",1,96,1.6,3.0,3,1,2,50,1,1,100,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3.0,3.0,100,0,100,0,100,-100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"Aj Roberts, Darren Ainembabazi, Joe Richards, Juan Manning, Mekhi Collins",Yorkshire Dragons,"Corey Johnson, David Ulph, J. Melke, Jordan Whelan, Nick Lewis",1,127,2.1,3.0,5,2,3,66.7,1,2,50,0,0,0,0,0,0,2,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,0,0,0,1,0,3.0,2.9,166.7,136.5,30.1,136.5,166.7,-30.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"Daniel Braster, Darren Ainembabazi, Joe Richards, Juan Manning, Mekhi Collins",Yorkshire Dragons,"Andreas Lycoudis, David Ulph, Jordan Whelan, Nick Lewis, R. Ani",1,65,1.1,3.0,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3.0,3.0,133.3,0,133.3,0,133.3,-133.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Jalen Cook, Milo Gordon, Oscar Curran, Seth Wylie, Tomide Akinsuku",Birmingham Rockets,"Eric Donaldson, Luke Okosieme, Martyn Gayle, Ronald Blain, Zack Powell",1,116,1.9,3.0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,7,3,3,100,1,1,100,0,0,0,0,2,2,3,0,0,0,0,3.0,3.0,66.7,233.3,-166.7,233.3,66.7,166.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Johde Campbell, Liam Campbell, Michael Joiner, Seth Wylie, Tomide Akinsuku",Birmingham Rockets,"Eric Donaldson, Faaris Mughaal, Luke Okosieme, Ronald Blain, Zack Powell",1,60,1.0,3.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,2,0,1,0,3.0,3.0,0,133.3,-133.3,133.3,0,133.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Bode Adeluola, Danny Evans, Elliott Dadds, Jonathan Lashley, Justin Hopkins",Hemel Storm,"Darien Nelson-Henry, Di-Jani Parkinson, Matt Norman, Sam Newman, Veron Eze",1,77,1.3,3.0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,2,0,3.0,2.9,66.7,68.3,-1.6,68.3,66.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"Aaron Pyne, Aj Roberts, Joe Richards, Juan Manning, Mekhi Collins",Reading Rockets,"Eliaz (Zain) Poorman, Jax Bouknight, Ty Nsangu, Victor Olarerin, Yusef Salih",1,104,1.7,3.0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2.9,3.0,136.5,0,136.5,0,136.5,-136.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Sam Akano, Tyrone Williams",Bristol Flyers II,"Anthony Bhebhe, Luka Matthews, Roman Price, Thomas Browne, Yusuf Hafid",1,80,1.3,3.0,5,2,3,66.7,1,2,50,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3.0,3.0,166.7,0,166.7,0,166.7,-166.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Brayden Inger, Jack Burnell, Mergim Sokoli, Sam Newman, Veron Eze",Milton Keynes Breakers,"Blayne Freckleton, Jonas Dietrich, Jordan Spencer, Kai Williams, Mike New Jr.",1,110,1.8,3.0,4,2,4,50,0,2,0,0,0,0,1,0,1,2,2,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2.9,3.0,136.5,66.7,69.9,66.7,136.5,-69.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Danny Evans, Elijah Maynard, Elliott Dadds, Jonathan Lashley, Justin Hopkins",Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Malcolm Smith, Raheem May-Thompson, Robert Marsden",1,85,1.4,3.0,1,0,2,0,0,1,0,1,2,50,1,1,2,0,0,0,1,0,5,2,4,50,1,3,33.3,0,0,0,1,2,3,2,0,0,0,0,3.2,2.9,31.6,170.6,-139.1,170.6,31.6,139.1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Bode Adeluola, Elijah Maynard, Elliott Dadds, Jonathan Lashley, Justin Hopkins",Derby Trailblazers,"Casey Burr, Connor Washington, Malcolm Smith, Raheem May-Thompson, Sean Mo Walker",1,74,1.2,3.0,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,1,0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3.0,3.0,66.7,66.7,0,66.7,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Cameron Nyarko, Dan Hadley, Johde Campbell, Michael Joiner, Tomide Akinsuku",Reading Rockets,"Cooper Creek, Eliaz (Zain) Poorman, Jax Bouknight, Victor Olarerin, Yusef Salih",1,129,2.1,3.0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,1,0,3.0,3.0,133.3,66.7,66.7,66.7,133.3,-66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"Corey Johnson, David Ulph, Eddie Brownell, Jack Melke, R. Ani",Milton Keynes Breakers,"Ben Baker-Mccann, Dashawn Jackson, Jordan Spencer, Luke Gregory, Mike New Jr.",1,73,1.2,3.0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2.9,3.0,68.3,0,68.3,0,68.3,-68.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Ebuka Ekwegh, Lanre Ayinla, Nassim Ladjimi, Reggie Eigbe, Yusuf Hafid",Nottingham Hoods,"Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Thierry Walker, Tyrone Williams",1,83,1.4,3.0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,100,1,1,100,0,0,0,0,2,2,2,0,0,0,0,3.0,3.0,66.7,233.3,-166.7,233.3,66.7,166.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Darien Nelson-Henry, Di-Jani Parkinson, Kai Walker, Matt Norman, Taylor Johnson",London Cavaliers,"Aj Roberts, Darren Ainembabazi, Joe Richards, Juan Manning, Mekhi Collins",1,113,1.9,3.0,4,2,3,66.7,0,1,0,0,0,0,0,1,1,1,0,0,0,1,6,2,3,66.7,2,2,100,0,0,0,0,1,1,2,0,0,0,1,3.0,3.0,133.3,200,-66.7,200,133.3,66.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
