Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Manchester Magic Academy EABL,Kayden Litchmore,3/5,Kayden Litchmore,4,0.2,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,80.0,20.0,5459.3,0,0,0,0,0,0.0,0,-5.18,-7.65,2.48,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barking Abbey EABL,Alexanda Nwabueze,44,Alaxanda Nwabueze; Alexanda Nwabueze,3,27.6,82.9,38.0,12.7,14.0,34.0,41.2,9.0,24.0,37.5,1.0,2.0,50,1.0,11.0,12.0,3.0,8.0,4.0,4.0,6.0,36.4,22.8,23.7,1.9,7.5,7,45.0,15.0,28.1,0,0,0,0,0,0.0,0,10.81,0.31,10.51,3.2,3.2,6.0,4.0,66.7,0.0,0.0,0,0.0,0.0,0,1.0,2.0,0.0,1.0,11.0,4.0,7.0
Manchester Magic Academy EABL,Abraham Isiorho,3,Abraham Isiorho,3,24.1,72.4,28.0,9.3,12.0,21.0,57.1,0.0,0.0,0,4.0,12.0,33.3,6.0,5.0,11.0,10.0,8.0,4.0,4.0,10.0,23.3,15.7,18.9,6.8,7.4,39,67.0,22.3,45.2,0,0,0,0,0,0.0,0,8.43,-2.1,10.53,3.2,3.3,16.0,10.0,62.5,1.0,0.0,0,0.0,0.0,0,2.0,2.0,0.0,0.0,2.0,8.0,13.0
Myerscough College EABL,Alex Cisse,24/7,Alex Cisse,3,8.8,26.4,7.0,2.3,3.0,14.0,21.4,0.0,4.0,0,1.0,3.0,33.3,3.0,6.0,9.0,2.0,2.0,0.0,2.0,2.0,13.7,26.1,13.3,3.8,17.1,34,41.0,13.7,77.7,0,0,0,0,0,0.0,0,-5.55,-9.76,4.21,3.2,4.3,4.0,1.0,25,0.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,1.0,2.0,4.0
Charnwood College Riders EABL,Harrison Mcglone,21/24,Harrison Mcglone,3,2.0,6.0,6.0,2.0,2.0,2.0,100,0.0,0.0,0,2.0,2.0,100,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,2.8,23.3,50.3,8.4,33.5,2,8.0,2.7,67.0,0,0,0,0,0,0.0,0,26.35,16.39,9.96,3.4,2.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
HHS Reading Rockets EABL,Saun Ejiofor,8,Saun Ejiofor,3,13.1,39.3,6.0,2.0,3.0,6.0,50,0.0,2.0,0,0.0,0.0,0,5.0,7.0,12.0,1.0,1.0,3.0,6.0,6.0,6.7,8.8,7.8,1.3,15.5,2,8.0,2.7,10.3,0,0,0,0,0,0.0,0,-7.19,-10.55,3.36,4.6,4.2,4.0,3.0,75,0.0,0.0,0,0.0,0.0,0,1.0,3.0,0.0,2.0,2.0,0.0,2.0
Itchen College EABL,Leo Diala-Bevan,14/15,Leo Diala-Bevan,3,5.2,15.6,2.0,0.7,1.0,5.0,20,0.0,0.0,0,0.0,2.0,0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,6.6,20.9,6.4,0.0,9.6,24,26.0,8.7,83.3,0,0,0,0,0,0.0,0,-14.66,-12.75,-1.91,3.2,4.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Myerscough College EABL,Leon Heidenreich Roberts,15/4,Leon Heidenreich Roberts,3,0.5,1.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.2,59,59.0,19.7,1842.4,0,0,0,0,0,0.0,0,-8.47,-19.42,10.95,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myerscough College EABL,Sayomi Laditan,10,Sayomi Laditan,2,18.1,36.3,14.0,7.0,5.0,10.0,50,0.0,0.0,0,4.0,10.0,40,8.0,7.0,15.0,1.0,4.0,1.0,2.0,1.0,8.1,11.1,19.3,1.4,20.7,33,47.0,23.5,64.7,0,0,0,0,0,0.0,0,10.85,2.32,8.54,3.7,4.1,9.0,5.0,55.6,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,9.0,2.0,4.0
Myerscough College EABL,Ivan Idemudia,8,Ivan Idemudia,2,9.3,18.6,11.0,5.5,5.0,6.0,83.3,1.0,2.0,50,0.0,0.0,0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,5.8,15.4,29.5,0.0,10.7,66,77.0,38.5,206.3,0,0,0,0,0,0.0,0,6.0,1.64,4.36,3.3,3.4,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,1.0,2.0,0.0,0.0,5.0,4.0,5.0
Barking Abbey EABL,William Harper,13/24,William Harper,2,5.0,9.9,6.0,3.0,3.0,10.0,30,0.0,6.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.7,40.3,31.3,0.0,10.4,0,6.0,3.0,31.3,0,0,0,0,0,0.0,0,-14.44,-11.62,-2.82,3.3,4.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,2.0,4.0
SGS College EABL,Jakub Grajcar,10/15,Jakub Grajcar,2,13.2,26.4,5.0,2.5,2.0,5.0,40,1.0,1.0,100,0.0,0.0,0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,2.0,3.8,7.0,9.1,1.8,11.0,19,24.0,12.0,43.8,0,0,0,0,0,0.0,0,-1.58,-3.65,2.06,3.2,4.1,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
Derby College Trailblazers EABL,Dovydas Kilmas,9,Dovydas Kilmas,2,4.1,8.1,2.0,1.0,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.9,11.7,12.2,0.0,6.1,2,4.0,2.0,24.4,0,0,0,0,0,0.0,0,-6.16,-5.24,-0.93,3.5,4.2,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGS College EABL,Reuben Roach,7/9,Reuben Roach,2,4.7,9.5,2.0,1.0,1.0,2.0,50,0.0,1.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.9,14.7,10.2,0.0,5.1,38,40.0,20.0,203.0,0,0,0,0,0,0.0,0,-16.12,-12.07,-4.05,3.1,4.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
Barking Abbey EABL,Malik Matser,4,Malik Matser,2,11.6,23.2,1.0,0.5,0.0,6.0,0,0.0,2.0,0,1.0,4.0,25,2.0,0.0,2.0,3.0,2.0,0.0,1.0,5.0,6.5,14.5,2.2,6.7,4.5,8,9.0,4.5,20.0,0,0,0,0,0,0.0,0,-7.89,-13.5,5.61,2.5,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Myerscough College EABL,Ashton Scott,6,Ashton Scott,2,4.4,8.9,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9,10.8,0.0,0.0,5.6,36,36.0,18.0,202.5,0,0,0,0,0,0.0,0,-11.14,-13.31,2.17,3.0,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
City of London Academy - Southwark EABL,Riley Nunn,11/6,Riley Nunn,2,2.6,5.3,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.9,19.0,0.0,0.0,10.0,36,36.0,18.0,359.0,0,0,0,0,0,0.0,0,-21.23,-22.49,1.26,3.1,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Itchen College EABL,Sonny Wood,13/9,Sonny Wood,2,1.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39,39.0,19.5,959.7,0,0,0,0,0,0.0,0,-11.04,-15.65,4.61,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derby College Trailblazers EABL,Daniel Barima,11/14,Daniel Barima,2,0.9,1.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27.3,0.0,0.0,0.0,2,2.0,1.0,56.7,0,0,0,0,0,0.0,0,-37.44,-28.38,-9.06,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Copleston High School EABL,Harry Hodgson,13/33,Harry Hodgson,2,1.0,2.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.3,0.0,0.0,0.0,31,31.0,15.5,749.4,0,0,0,0,0,0.0,0,-25.33,-16.69,-8.64,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barking Abbey EABL,Heath Parkin,14,Heath Parkin,2,20.0,40.1,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,3.0,3.0,6.0,1.0,1.0,7.0,2.0,8.6,11.2,0.0,7.7,3.9,55,55.0,27.5,71.0,0,0,0,0,0,0.0,0,-6.98,-12.24,5.26,2.5,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.0,3.0,0.0,2.0,0.0,0.0,0.0
Myerscough College EABL,Junior Sanchez,8,Junior Sanchez,1,32.8,32.8,18.0,18.0,7.0,11.0,63.6,2.0,3.0,66.7,2.0,2.0,100,2.0,5.0,7.0,5.0,0.0,1.0,6.0,1.0,15.2,23.3,27.4,7.6,10.7,66,84.0,84.0,128.1,0,0,0,0,0,0.0,0,9.6,2.37,7.23,3.0,2.6,5.0,3.0,60,0.0,0.0,0,2.0,2.0,100,1.0,4.0,0.0,1.0,2.0,2.0,7.0
Myerscough College EABL,Salomi Laditan,6,Salomi Laditan,1,23.1,23.1,8.0,8.0,4.0,5.0,80,0.0,1.0,0,0.0,1.0,0,5.0,5.0,10.0,4.0,7.0,0.0,0.0,3.0,0.4,0.9,17.3,8.6,21.6,36,44.0,44.0,95.1,0,0,0,0,0,0.0,0,32.51,9.24,23.28,2.7,3.2,4.0,4.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,2.0,2.0
Copleston High School EABL,Jaziah Mussington,9,Jaziah Mussington,1,32.4,32.4,6.0,6.0,3.0,10.0,30,0.0,3.0,0,0.0,0.0,0,1.0,4.0,5.0,5.0,0.0,0.0,8.0,1.0,16.3,24.1,8.8,7.3,7.3,30,36.0,36.0,52.9,0,0,0,0,0,0.0,0,-17.92,-13.22,-4.71,2.5,3.2,3.0,3.0,100,0.0,0.0,0,0.0,0.0,0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
Barking Abbey EABL,Ethan Albrecht,11,Ethan Albrecht,1,10.3,10.3,3.0,3.0,1.0,6.0,16.7,1.0,6.0,16.7,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8,29.0,15.0,0.0,5.0,8,11.0,11.0,55.2,0,0,0,0,0,0.0,0,-8.89,-8.58,-0.31,3.0,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
City of London Academy - Southwark EABL,Ruben Nunn,4,Ruben Nunn,1,8.1,8.1,3.0,3.0,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.9,18.6,19.6,0.0,0.0,16,19.0,19.0,124.0,0,0,0,0,0,0.0,0,7.19,-2.34,9.54,2.7,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Myerscough College EABL,Solomi Laditan,15,Solomi Laditan,1,19.9,19.9,2.0,2.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,2.4,5.0,2.5,10.1,8,10.0,10.0,25.2,2,2.0,1,0,100.0,1.0,1,0.95,-6.53,7.48,3.1,4.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
Manchester Magic Academy EABL,Jack Styzcen-O'keefe,9,Jack Styzcen-O'keefe,1,7.8,7.8,2.0,2.0,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.9,17.9,12.5,6.2,6.2,0,2.0,2.0,12.5,0,0,0,0,0,0.0,0,5.18,-7.13,12.31,2.8,4.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
Myerscough College EABL,L. Roberts,6,L Roberts,1,9.8,9.8,1.0,1.0,0.0,1.0,0,0.0,1.0,0,1.0,2.0,50,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.1,0.0,20.4,36,37.0,37.0,189.0,0,0,0,0,0,0.0,0,-8.61,-9.91,1.3,3.5,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Derby College Trailblazers EABL,Oskar Krysa,12,Oskar Krysa,1,5.1,5.1,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,0.0,0.0,0.0,44,44.0,44.0,426.9,0,0,0,0,0,0.0,0,-16.52,-11.56,-4.96,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGS College EABL,Che Benjamin,7,Che Benjamin,1,1.1,1.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21,21.0,21.0,879.0,0,0,0,0,0,0.0,0,-23.97,-25.6,1.63,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myerscough College EABL,Aboyomi Aiyedun,5,Aboyomi Aiyedun,1,5.1,5.1,0.0,0.0,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.8,46.8,0.0,0.0,0.0,26,26.0,26.0,253.1,0,0,0,0,0,0.0,0,-45.83,-37.45,-8.38,3.0,4.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SGS College EABL,Shaiq Wahid,7,Shaiq Wahid,1,1.6,1.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21,21.0,21.0,612.6,0,0,0,0,0,0.0,0,-19.29,-20.02,0.73,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barking Abbey EABL,Henry Mclauchlan,14,Henry Mclauchlan,1,6.0,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,16.5,0.0,0.0,0.0,55,55.0,55.0,471.8,0,0,0,0,0,0.0,0,-21.44,-21.42,-0.02,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
City of London Academy - Southwark EABL,Daniel Ekwukoma,6,Daniel Ekwukoma,1,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.5,10,10.0,10.0,175.1,0,0,0,0,0,0.0,0,-12.48,-10.5,-1.98,3.1,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Myerscough College EABL,Blake Gordon,4,Blake Gordon,1,10.7,10.7,0.0,0.0,0.0,5.0,0,0.0,5.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.8,26.9,0.0,4.7,4.7,51,51.0,51.0,238.1,0,0,0,0,0,0.0,0,-19.26,-17.55,-1.71,2.8,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
City of London Academy - Southwark EABL,Jaaron Mcpherson,4,Jaaron Mcpherson,1,1.4,1.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16.0,16.0,600.3,0,0,0,0,0,0.0,0,-2.44,-6.52,4.07,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charnwood College Riders EABL,Archer Pilkington,3,Archer Pilkington,1,2.1,2.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,71.6,3,3.0,3.0,71.6,0,0,0,0,0,0.0,0,73.0,51.72,21.28,2.9,3.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGS College EABL,Kash Rands,9,Kash Rands,1,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17.0,17.0,409.1,0,0,0,0,0,0.0,0,-8.57,-7.2,-1.37,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derby College Trailblazers EABL,L. Ngomti,11,L Ngomti,1,10.8,10.8,0.0,0.0,0.0,3.0,0,0.0,2.0,0,0.0,0.0,0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,5.8,26.4,0.0,4.6,18.3,2,2.0,2.0,9.2,0,0,0,0,0,0.0,0,-27.42,-23.14,-4.28,3.4,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
SGS College EABL,J. Grajcar,13,J Grajcar,1,1.5,1.5,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-13.06,-3.23,-9.83,3.3,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charnwood College Riders EABL,Ricky Amrania,11,Ricky Amrania,1,1.4,1.4,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,71.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-71.87,-53.99,-17.88,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
