Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
T. Beck,BKM Mimel Lučenec,13,T. Beck,"E. Boone Jr, L. Kulcar, S. Duran, T. Smith",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, M. Siládi, T. Beck",17,129.4,50,21,38,55.3,5,8,62.5,3,4,75.0,16,13,29,9,4,3,5,12,28,0,50,2.9,22.0,119.9,0,119.9,61.8,62.9,42.9,9.3,14,7,50,4,2,50,1,1,100,3,1,1,0,16,0,6
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, S. Willett, T. Beck",8,75.6,40,15,25,60.0,5,11,45.5,5,7,71.4,5,10,15,2,1,0,0,8,22,0,40,5.0,28.4,125.1,0,125.1,70.0,71.2,13.3,0.0,9,6,66.7,1,1,100,0,0,0,0,0,0,0,2,9,4
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, M. Siládi, S. Willett",7,59.0,19,7,20,35.0,4,10,40.0,1,4,25.0,2,9,11,2,1,2,1,5,20,0,19,2.7,17.0,93.7,0,93.7,45.0,43.7,28.6,4.0,4,2,50,0,0,0,1,1,100,1,0,0,0,3,2,6
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, M. Siládi, S. Willett, T. Beck",7,55.1,27,9,18,50.0,6,12,50.0,3,4,75.0,3,5,8,3,3,1,4,4,20,0,27,3.9,27.0,117.9,0,117.9,66.7,68.3,33.3,14.9,0,0,0,0,0,0,2,1,50,2,1,0,1,3,6,8
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, M. Siládi, S. Willett, T. Beck",7,36.6,14,3,10,30.0,0,3,0.0,8,9,88.9,0,0,0,4,2,2,2,4,15,0,14,2.0,19.7,93.0,0,93.0,30.0,50.1,133.3,10.0,2,1,50,1,0,0,0,0,0,1,1,0,0,0,2,2
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Brown, T. Beck",7,35.5,21,8,14,57.1,2,7,28.6,3,3,100.0,2,3,5,0,0,1,4,1,17,0,21,3.0,31.6,103.8,0,103.8,64.3,68.5,0.0,20.7,1,1,100,1,0,0,2,2,100,2,1,0,1,7,0,4
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Beaubrun, J. Brown",8,33.9,14,4,8,50.0,2,5,40.0,4,6,66.7,0,3,3,2,1,0,2,4,12,0,14,1.8,21.1,105.5,0,105.5,62.5,65.8,50.0,13.7,1,1,100,1,0,0,0,0,0,1,1,0,0,0,2,3
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Beaubrun, T. Beck",11,24.2,9,4,7,57.1,1,2,50.0,0,0,0,3,3,6,2,1,2,2,3,6,0,9,0.8,20.2,123.7,0,123.7,64.3,64.3,50.0,18.2,2,1,50,0,0,0,0,0,0,0,1,0,1,2,0,3
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Brown, M. Siládi, T. Beck",7,21.8,6,2,5,40.0,0,2,0.0,2,2,100.0,3,5,8,1,1,1,1,0,4,0,6,0.9,14.1,110.7,0,110.7,40.0,51.0,50.0,12.7,2,2,100,1,0,0,0,0,0,0,1,0,0,0,2,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, L. Kulcar, S. Willett, T. Beck",4,17.9,13,5,13,38.5,1,4,25.0,2,3,66.7,1,1,2,2,2,0,1,1,14,0,13,3.2,38.1,102.6,0,102.6,42.3,45.4,40.0,5.8,4,2,50,0,0,0,0,0,0,1,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, L. Kulcar, T. Beck",5,13.8,7,1,2,50.0,0,0,0,5,5,100.0,1,0,1,0,0,0,1,0,4,0,7,1.4,26.7,122.0,0,122.0,50.0,83.3,0.0,19.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, L. Kulcar, S. Willett, T. Beck",3,12.6,11,4,5,80.0,2,3,66.7,1,1,100.0,0,1,1,1,0,1,2,0,7,0,11,3.7,37.8,103.0,0,103.0,100.0,101.1,25.0,23.7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, L. Kulcar, M. Siládi, S. Willett",2,10.1,2,1,3,33.3,0,2,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,1.0,9.6,110.8,0,110.8,33.3,33.3,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, L. Kulcar, M. Siládi, T. Beck",4,10.0,10,4,5,80.0,2,2,100.0,0,0,0,0,0,0,1,3,0,1,1,6,0,10,2.5,52.4,115.3,0,115.3,100.0,100.0,25.0,14.3,2,2,100,0,0,0,1,1,100,1,0,0,0,0,0,3
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, L. Kulcar, M. Siládi",2,9.7,3,0,2,0.0,0,1,0.0,3,4,75.0,0,0,0,1,1,0,0,1,4,0,3,1.5,14.2,123.3,0,123.3,0.0,39.9,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, J. Brown, M. Siládi",6,9.3,2,1,3,33.3,0,0,0,0,0,0,1,0,1,1,0,0,1,1,3,0,2,0.3,10.7,69.6,0,69.6,33.3,33.3,100.0,20.0,1,1,100,0,0,0,0,0,0,1,0,0,0,2,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Beaubrun, J. Brown, M. Siládi",6,9.1,11,4,6,66.7,1,2,50.0,2,2,100.0,0,0,0,0,2,0,0,1,7,0,11,1.8,56.6,113.2,0,113.2,75.0,79.9,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,4,4
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, M. Siládi, T. Beck",3,9.1,3,1,2,50.0,0,1,0.0,1,2,50.0,1,2,3,0,0,0,0,0,2,0,3,1.0,20.5,109.4,0,109.4,50.0,52.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, L. Kulcar, M. Siládi, S. Willett",4,8.5,4,2,4,50.0,0,1,0.0,0,0,0,2,1,3,1,0,0,0,0,2,0,4,1.0,31.3,141.0,0,141.0,50.0,50.0,50.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,2,0,2
T. Smith,BKM Mimel Lučenec,11,T. Smith,"L. Kulcar, M. Siládi, S. Willett, T. Beck",3,8.2,8,3,3,100.0,2,2,100.0,0,0,0,0,1,1,0,0,0,3,0,6,0,8,2.7,56.6,134.5,0,134.5,133.3,133.3,0.0,50.0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Beaubrun, M. Siládi",4,8.1,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,0.8,19.7,118.4,0,118.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Brown, L. Kulcar, T. Beck",5,6.7,0,0,1,0.0,0,0,0,0,0,0,1,3,4,1,0,0,2,0,2,0,0,0.0,0.0,77.9,0,77.9,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Beaubrun, J. Brown, L. Kulcar",3,6.1,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,113.0,0,113.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Brown, M. Siládi",2,6.0,2,1,3,33.3,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,2,0,2,1.0,18.1,90.4,0,90.4,33.3,33.3,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,2
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Beaubrun, M. Siládi, T. Beck",4,5.5,4,1,2,50.0,0,1,0.0,2,2,100.0,1,1,2,0,1,0,1,1,3,0,4,1.0,37.2,111.7,0,111.7,50.0,69.4,0.0,25.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Brown, M. Siládi, T. Beck",5,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,90.1,0,90.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, L. Kulcar, T. Beck",1,4.6,6,3,3,100.0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,3,0,6,6.0,58.1,135.7,0,135.7,100.0,100.0,33.3,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,4,2
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, S. Duran, T. Beck",1,4.5,2,1,2,50.0,0,0,0,0,1,0.0,0,1,1,1,1,0,0,0,2,0,2,2.0,23.7,165.9,0,165.9,50.0,41.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, L. Kulcar, Milan Geleta, T. Beck",2,4.2,0,0,2,0.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0.0,0.0,168.0,0,168.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, M. Siládi, Milan Geleta, S. Willett",1,3.7,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,2,1,0,3,3.0,38.7,77.3,0,77.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, J. Merešš, M. Siládi",1,3.6,3,0,0,0,0,0,0,3,4,75.0,0,1,1,2,0,0,0,0,2,0,3,3.0,39.8,198.8,0,198.8,0,85.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, S. Duran, S. Willett, T. Beck",2,3.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,101.4,0,101.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, L. Kulcar, M. Siládi, T. Beck",2,3.5,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0.0,0.0,118.0,0,118.0,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Brown, Matúš Skubeň, Milan Geleta, Šimon Ďurian",1,3.3,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0.0,0.0,130.7,0,130.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Brown, Matúš Skubeň, T. Beck",2,3.1,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,0,2,1.0,34.0,102.0,0,102.0,50.0,50.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, M. Siládi, S. Duran, T. Beck",2,3.1,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,1,0,1,0.5,23.3,93.0,0,93.0,0.0,34.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, Matúš Skubeň, T. Beck",3,3.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,88.1,0,88.1,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Brown, L. Kulcar, M. Siládi",3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.6,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, J. Brown, L. Kulcar",2,2.9,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.0,57.1,85.7,0,85.7,100.0,100.0,0.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Brown, L. Kulcar, T. Beck",3,2.7,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,0.7,34.0,102.0,0,102.0,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Beaubrun, J. Brown, Matúš Skubeň",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60.0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Beaubrun, S. Willett, T. Beck",1,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,166.3,0,166.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, L. Kulcar, S. Willett",1,2.5,5,1,3,33.3,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,0,4,0,5,5.0,133.7,213.9,0,213.9,50.0,64.4,100.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"L. Kulcar, Matúš Zlocha, Milan Geleta, T. Beck",1,2.3,3,1,2,50.0,1,2,50.0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,3.0,51.2,51.2,0,51.2,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, Matúš Zlocha, S. Willett, T. Beck",1,2.2,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,5,5.0,131.2,183.7,0,183.7,150.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Beaubrun, S. Willett",1,2.1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,105.5,0,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, M. Siládi, Matúš Zlocha, T. Beck",1,2.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,100.0,150.0,0,150.0,100.0,100.0,0.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, M. Siládi, S. Duran, S. Willett",1,2.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,0,1,0,2,2.0,52.5,157.5,0,157.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, Lukáš Kulčár, S. Willett",1,1.9,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,90.2,0,90.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, L. Kulcar, Matúš Zlocha, T. Beck",1,1.9,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,69.9,69.9,0,69.9,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, Lukáš Kulčár, M. Siládi",1,1.8,6,2,2,100.0,1,1,100.0,1,2,50.0,0,2,2,1,0,0,0,1,3,0,6,6.0,60.7,172.1,0,172.1,125.0,104.2,50.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, J. Beaubrun, Matúš Skubeň, T. Beck",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,212.8,0,212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Brown, Matúš Skubeň, Milan Geleta, T. Beck",1,1.6,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,138.9,0,138.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"L. Kulcar, S. Duran, S. Willett, T. Beck",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"L. Kulcar, Matúš Zlocha, S. Duran, T. Beck",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, L. Kulcar, Matúš Zlocha, T. Beck",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.5,0,51.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, L. Kulcar, M. Siládi, T. Beck",1,1.4,1,0,0,0,0,0,0,1,2,50.0,0,1,1,1,0,0,0,0,1,0,1,1.0,34.7,243.1,0,243.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Brown, L. Kulcar, M. Siládi, T. Beck",1,1.3,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,25.8,25.8,0,25.8,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, M. Siládi, S. Duran",1,1.3,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,150.0,150.0,0,150.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Beaubrun, J. Brown, Matúš Skubeň",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"D. Yap Jr, E. Boone Jr, J. Brown, L. Kulcar",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Beaubrun, S. Duran, S. Willett, T. Beck",1,1.2,3,1,1,100.0,0,0,0,1,3,33.3,0,1,1,0,0,0,0,0,2,0,3,3.0,129.3,129.3,0,129.3,100.0,64.7,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, J. Merešš, S. Willett, T. Beck",1,1.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,104.2,173.6,0,173.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"E. Boone Jr, L. Kulcar, S. Duran, T. Beck",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Smith,BKM Mimel Lučenec,11,T. Smith,"J. Brown, L. Kulcar, Milan Geleta, S. Duran",1,1.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,50.0,100.0,0,100.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šimon Ďurian,BKM Mimel Lučenec,1,Šimon Ďurian,"J. Brown, Matúš Skubeň, Milan Geleta, T. Smith",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,130.7,0,130.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Šimon Ďurian,BKM Mimel Lučenec,1,Šimon Ďurian,"Lukáš Kulčár, M. Siládi, Matúš Skubeň, T. Beck",1,2.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0.0,0.0,126.6,0,126.6,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Šimon Ďurian,BKM Mimel Lučenec,1,Šimon Ďurian,"A. Wright, D. Yap Jr, J. Beaubrun, Matúš Skubeň",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,142.3,0,142.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, J. Matušek, M. Dailey, T. Atwood",10,69.8,33,12,21,57.1,1,2,50.0,8,10,80.0,6,15,21,4,4,0,4,9,22,0,33,3.3,26.3,111.4,0,111.4,59.5,65.0,33.3,12.0,13,8,61.5,0,0,0,0,0,0,1,3,0,0,6,4,4
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, R. Rožánek, Sevon Marquise Witt, T. Atwood",13,62.3,10,4,20,20.0,1,7,14.3,1,2,50.0,4,12,16,2,3,1,2,5,18,0,10,0.8,8.1,114.7,0,114.7,22.5,23.9,50.0,8.0,6,2,33.3,1,1,100,0,0,0,0,0,0,2,2,2,0
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, M. Dailey, R. Rožánek, T. Atwood",9,46.6,19,8,15,53.3,0,3,0.0,3,4,75.0,2,6,8,2,1,0,3,8,17,0,19,2.1,21.4,104.8,0,104.8,53.3,56.7,25.0,13.8,6,6,100,1,1,100,0,0,0,2,1,0,0,4,2,4
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, R. Rožánek, S. Hines Jr, T. Atwood",7,33.8,12,4,5,80.0,0,0,0,4,4,100.0,2,9,11,0,0,0,1,1,6,0,12,1.7,17.7,93.0,0,93.0,80.0,88.8,0.0,12.9,5,4,80,1,0,0,0,0,0,0,0,0,1,2,0,2
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, J. Matušek, R. Rožánek, T. Atwood",10,26.7,7,3,8,37.5,0,1,0.0,1,3,33.3,2,2,4,2,2,0,0,4,7,0,7,0.7,13.8,141.6,0,141.6,37.5,37.6,66.7,0.0,5,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, J. Matušek, S. Hines Jr, T. Atwood",5,24.6,6,3,4,75.0,0,0,0,0,0,0,1,5,6,1,0,0,0,2,3,0,6,1.2,13.8,119.2,0,119.2,75.0,75.0,33.3,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0,0
A. Sullivan,Iskra Svit,5,A. Sullivan,"D. Yap Jr, J. Jackson, M. Dailey, T. Atwood",7,22.4,12,5,9,55.6,0,0,0,2,3,66.7,1,0,1,0,0,1,2,2,11,0,12,1.7,29.1,75.2,0,75.2,55.6,58.1,0.0,16.2,3,3,100,0,0,0,0,0,0,2,0,0,0,4,2,4
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, M. Dailey, Sevon Marquise Witt, T. Atwood",5,21.1,19,8,9,88.9,3,3,100.0,0,1,0.0,4,1,5,0,1,0,0,1,5,0,19,3.8,48.3,96.5,0,96.5,105.6,100.6,0.0,0.0,2,2,100,1,1,100,0,0,0,0,0,0,0,0,2,3
A. Sullivan,Iskra Svit,5,A. Sullivan,"J. Jackson, S. Hines Jr, Sevon Marquise Witt, T. Atwood",5,17.7,6,2,5,40.0,0,2,0.0,2,2,100.0,4,3,7,0,1,0,0,2,2,0,6,1.2,17.0,107.7,0,107.7,40.0,51.0,0.0,0.0,2,2,100,1,0,0,0,0,0,0,0,0,0,2,0,0
