Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,DEF_POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,62,8",6,11.8,708.0,26,8,22,36.4,3,11,27.3,7,9,77.8,0,0,0,0,0,0,3,0,31,27.8,30.9,93.5,100.3,-6.8,2.2,-5
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,62,8",5,8.0,477.0,21,7,15,46.7,2,6,33.3,5,6,83.3,0,0,0,0,0,0,2,0,22,18.9,17.0,111.4,129.0,-17.7,2.64,-1
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun","BKM Mimel Lučenec|11,13,3,6,7",3,5.9,354.0,22,7,13,53.8,1,2,50.0,7,10,70.0,0,0,0,0,0,0,0,0,14,16.7,13.4,131.7,104.2,27.5,3.73,8
MBK Baník Handlová,"Jordan Lamont Harris, Djimon Tyler Henson, Juraj Láštic, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,18,24,32,71",2,5.4,322.0,14,4,10,40.0,0,4,0.0,6,6,100.0,0,0,0,0,0,0,2,0,10,14.1,12.1,99.6,82.4,17.2,2.61,4
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Todd Jacob Wolfe, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,3,32,33,4",2,5.0,298.0,16,2,10,20.0,1,3,33.3,11,14,78.6,0,0,0,0,0,0,1,0,6,16.5,7.4,97.1,80.5,16.6,3.22,10
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,13,4,77",3,5.0,302.0,16,5,9,55.6,0,0,0,6,6,100.0,0,0,0,0,0,0,0,0,6,11.2,12.1,143.2,49.4,93.7,3.18,10
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Tyrin Ja´quain Atwood, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|1,17,24,7,8",1,5.0,302.0,9,3,9,33.3,0,3,0.0,3,6,50.0,0,0,0,0,0,0,2,0,2,13.1,12.5,68.7,16.0,52.7,1.79,7
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,33,62,8",1,5.0,302.0,2,1,11,9.1,0,6,0.0,0,0,0,0,0,0,0,0,0,2,0,9,12.5,13.1,16.0,68.7,-52.7,0.4,-7
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|1,2,20,30,4",3,4.6,276.0,10,3,10,30.0,1,3,33.3,3,4,75.0,0,0,0,0,0,0,2,0,15,13.2,10.5,75.7,142.6,-66.9,2.17,-5
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,13,3,7,8",3,4.5,268.0,13,4,10,40.0,1,3,33.3,4,8,50.0,0,0,0,0,0,0,0,0,10,13.0,7.3,100.2,136.3,-36.2,2.91,3
Iskra Svit,"Donavan Ashley Yap Jr, Róbert Rožánek, Tyrin Ja´quain Atwood, Maishe Ramel Dailey, Jasean Jatar Jackson","Iskra Svit|0,17,24,4,7",2,4.5,268.0,13,4,6,66.7,3,4,75.0,2,2,100.0,0,0,0,0,0,0,2,0,12,8.5,11.8,152.5,101.5,51.0,2.91,1
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|0,15,25,5,8",1,4.3,259.0,14,4,7,57.1,3,4,75.0,3,4,75.0,0,0,0,0,0,0,0,0,2,8.4,14.4,166.5,13.9,152.6,3.24,12
Košice Wolves,"Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii, Avelon Luke John Jr","Košice Wolves|12,3,33,4,7",2,4.2,255.0,6,2,6,33.3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,2,0,11,8.5,10.1,70.4,108.9,-38.5,1.41,-5
BC Prievidza,"Joseph Toussaint, Naje' Abdean Smith, Fahro Alihodzic, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis","BC Prievidza|15,23,25,4,55",2,4.0,240.0,20,4,5,80.0,0,1,0.0,12,12,100.0,0,0,0,0,0,0,1,0,8,10.8,9.1,184.7,88.3,96.4,5.0,12
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Yuri Shamar Covington","BC Komárno|11,14,20,3,5",1,3.8,230.0,10,3,9,33.3,2,7,28.6,2,2,100.0,0,0,0,0,0,0,0,0,10,9.5,8.5,105.4,117.3,-11.9,2.61,0
Nitra Blue Wings,"Tristan Ekong Ikpe, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,19,4,77,9",3,3.8,227.0,8,2,5,40.0,0,1,0.0,4,6,66.7,0,0,0,0,0,0,0,0,4,7.3,8.6,109.1,46.3,62.8,2.11,4
Spišskí Rytieri,"Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|26,3,33,62,8",3,3.7,221.0,11,4,7,57.1,1,4,25.0,2,2,100.0,0,0,0,0,0,0,1,0,13,8.5,9.8,129.0,132.8,-3.7,2.99,-2
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,19,4,77",3,3.6,214.0,3,0,6,0.0,0,4,0.0,3,4,75.0,0,0,0,0,0,0,1,0,9,8.4,9.4,35.7,96.1,-60.4,0.84,-6
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Tyrin Ja´quain Atwood, Avery Kordell Sullivan, Jasean Jatar Jackson","Iskra Svit|1,17,24,5,7",2,3.5,210.0,16,2,3,66.7,1,2,50.0,11,14,78.6,0,0,0,0,0,0,0,0,4,8.8,6.6,182.0,60.6,121.4,4.57,12
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Tanner Matthew Stuckman, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,1,24,5,7",1,3.5,208.0,2,1,8,12.5,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,9,8.6,6.0,23.1,151.2,-128.1,0.58,-7
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Tevin Michael Smith, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,11,3,5,7",2,3.4,205.0,8,2,5,40.0,1,4,25.0,3,5,60.0,0,0,0,0,0,0,3,0,5,9.8,7.6,81.7,66.1,15.6,2.34,3
BC Prievidza,"Anderson Sage Tolbert Iii, Naje' Abdean Smith, Bonke Robert Maring, James Edward Bishop Iv, Noah Craig Reynolds","BC Prievidza|1,23,24,5,9",2,3.2,193.0,12,5,6,83.3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,2,7.6,7.7,158.6,26.0,132.6,3.73,10
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,15,25,5,7",2,3.1,184.0,5,1,3,33.3,0,1,0.0,3,5,60.0,0,0,0,0,0,0,1,0,8,6.0,8.1,84.0,98.7,-14.7,1.63,-3
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,3,5,7",2,3.1,187.0,13,4,6,66.7,2,2,100.0,3,4,75.0,0,0,0,0,0,0,0,0,5,7.4,7.6,174.5,66.1,108.4,4.17,8
MBK Baník Handlová,"Peter Kováčik, Jordan Lamont Harris, Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|10,11,18,32,71",2,3.1,186.0,5,2,9,22.2,0,4,0.0,1,1,100.0,0,0,0,0,0,0,1,0,9,10.0,4.6,49.9,197.0,-147.1,1.61,-4
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Matej Siládi","BKM Mimel Lučenec|11,13,3,5,8",1,3.0,177.0,11,2,3,66.7,1,2,50.0,6,6,100.0,0,0,0,0,0,0,0,0,3,5.4,10.4,203.2,28.7,174.4,3.73,8
BC Slovan Bratislava,"Christian Tyler James, Robert Paul Howard, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Lester Fezell Medford Jr","BC Slovan Bratislava|2,22,3,4,8",2,3.0,182.0,6,2,3,66.7,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,3.7,5.8,161.1,34.7,126.4,1.98,4
BC Slovan Bratislava,"David Abrhám, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,3,4,6,8",1,2.9,175.0,5,2,5,40.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,2,0,13,7.6,6.5,66.1,200.3,-134.2,1.71,-8
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|11,14,2,30,4",1,2.9,171.0,9,3,5,60.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,13,6.1,7.1,148.3,182.0,-33.7,3.16,-4
Iskra Svit,"Július Matušek, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|15,20,23,7,8",1,2.8,165.0,6,2,3,66.7,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,5,5.5,7.4,108.5,67.1,41.4,2.18,1
BC Slovan Bratislava,"Jordan Rashaun Watson, David Abrhám, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Marko Radovanović","BC Slovan Bratislava|0,14,3,4,6",1,2.8,168.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,3.7,5.6,80.5,70.9,9.7,1.07,-1
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Tyrin Ja´quain Atwood, Jasean Jatar Jackson, Maishe Ramel Dailey","Iskra Svit|1,15,24,7,98",1,2.8,169.0,9,4,5,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,8,6.7,8.3,133.9,96.5,37.5,3.2,1
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Lukáš Kulčár, Shaun Gregory Willett, Jalil Omar Beaubrun","BKM Mimel Lučenec|11,13,34,6,7",1,2.8,165.0,6,3,7,42.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,8,6.7,6.5,89.3,123.3,-34.0,2.18,-2
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Martin Koller, Elijah Gregory Ormiston, Adeniyi Gabriel Olabode","BC Komárno|1,11,13,20,5",1,2.8,168.0,7,3,6,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,6.2,4.8,113.2,0.0,113.2,2.5,7
Patrioti Levice,"Omotayo Jordan Ogundiran, Aatu Albert Kivimäki, Boris Bojanovský, Patrik Pažický, Samuel Solčánsky","Patrioti Levice|1,12,15,3,31",1,2.8,168.0,3,1,6,16.7,0,2,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,7.6,5.6,39.7,88.6,-48.9,1.07,-2
Iskra Svit,"Donavan Ashley Yap Jr, Tyrin Ja´quain Atwood, Maishe Ramel Dailey, Avery Kordell Sullivan, Jasean Jatar Jackson","Iskra Svit|0,24,4,5,7",1,2.8,168.0,2,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.8,4.8,34.7,83.3,-48.6,0.71,-2
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Boris Bojanovský, Aleksandar Bursać, Keith Andre Wesson Jr","Patrioti Levice|0,1,15,19,5",1,2.8,165.0,7,1,5,20.0,0,2,0.0,5,6,83.3,0,0,0,0,0,0,0,0,4,7.3,6.6,95.4,60.6,34.9,2.55,3
MBK Baník Handlová,"Jordan Lamont Harris, Djimon Tyler Henson, Petar Dragović, Curtis Tarell Jones Jr, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|11,18,25,5,71",1,2.7,164.0,13,5,5,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,7,6.2,5.2,210.3,134.0,76.2,4.76,6
Patrioti Levice,"Aatu Albert Kivimäki, Ladislav Gergely, Patrik Pažický, Samuel Solčánsky, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|12,17,3,31,5,7",1,2.7,164.0,8,1,3,33.3,1,3,33.3,5,6,83.3,0,0,0,0,0,0,0,0,7,5.4,7.7,147.8,91.1,56.6,2.93,1
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Joseph Toussaint, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,10,15,4,9",2,2.6,154.0,5,2,3,66.7,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,4.7,4.8,106.7,41.7,65.1,1.95,3
Iskra Svit,"Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson","Iskra Svit|15,2,20,23,7",1,2.6,157.0,8,2,4,50.0,1,2,50.0,3,3,100.0,0,0,0,0,0,0,1,0,7,6.1,6.5,131.9,107.9,24.0,3.06,1
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston","BC Komárno|1,13,14,2,20",1,2.6,159.0,4,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.8,5.6,83.3,88.6,-5.2,1.51,-1
BC Komárno,"Aaron Jamal Naseem Gray, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil","BC Komárno|1,14,2,20,7",1,2.6,155.0,5,1,3,33.3,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,6,4.7,6.6,106.7,90.8,15.9,1.94,-1
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Ľubomír Urban, Jordan Lamont Jones","Nitra Blue Wings|11,13,19,30,4",1,2.6,157.0,10,3,5,60.0,2,4,50.0,2,2,100.0,0,0,0,0,0,0,0,0,5,5.6,6.6,177.2,75.7,101.5,3.82,5
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,12,19,4,9",1,2.6,159.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,5,6.7,5.8,59.5,86.8,-27.3,1.51,-1
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,4,6,8",1,2.5,152.0,13,3,3,100.0,1,1,100.0,6,6,100.0,0,0,0,0,0,0,1,0,6,6.4,7.6,203.9,79.3,124.6,5.13,7
BC Komárno,"Owen Louis Lobsinger, Samuel Volárik, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston","BC Komárno|0,11,14,2,20",1,2.5,153.0,6,2,6,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,3,6.6,6.5,90.8,46.2,44.6,2.35,3
BC Komárno,"Samuel Volárik, Martin Koller, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode, Martin Pospišil","BC Komárno|11,13,4,5,7",1,2.5,148.0,7,3,7,42.9,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,4,7.7,5.8,91.1,69.4,21.7,2.84,3
BC Prievidza,"Dávid Novák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|10,23,4,55,9",1,2.4,146.0,5,1,2,50.0,1,1,100.0,2,6,33.3,0,0,0,0,0,0,1,0,3,5.4,5.6,92.3,53.1,39.2,2.05,2
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|1,24,4,55,9",1,2.4,142.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,9,3.7,4.2,53.7,213.1,-159.4,0.85,-7
Iskra Svit,"Donavan Ashley Yap Jr, Sevon Marquise Witt, Tyrin Ja´quain Atwood, Avery Kordell Sullivan, Jasean Jatar Jackson","Iskra Svit|0,1,24,5,7",1,2.4,145.0,4,1,5,20.0,0,3,0.0,2,2,100.0,0,0,0,0,0,0,0,0,6,5.6,8.4,70.9,71.3,-0.5,1.66,-2
MBK Baník Handlová,"Jovan Šljivančanin, Marko Gutalj, Djimon Tyler Henson, Juraj Láštic, Nemanja Nikolić","MBK Baník Handlová|13,14,18,24,9",1,2.3,140.0,6,3,5,60.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,4,6.6,6.6,90.8,60.6,30.3,2.57,2
Iskra Svit,"Július Matušek, Róbert Rožánek, Tyrin Ja´quain Atwood, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|15,17,24,7,8",1,2.3,139.0,2,1,6,16.7,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,9,5.8,8.2,34.7,110.0,-75.3,0.86,-7
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|0,12,15,7,8",1,2.3,139.0,9,1,4,25.0,0,2,0.0,7,8,87.5,0,0,0,0,0,0,1,0,2,8.2,5.8,110.0,34.7,75.3,3.88,7
BC Prievidza,"Anderson Sage Tolbert Iii, Babafemi Odukale Jr, Joseph Toussaint, Naje' Abdean Smith, Noah Craig Reynolds","BC Prievidza|1,11,15,23,9",1,2.2,134.0,5,2,3,66.7,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,3.7,6.2,134.2,64.7,69.5,2.24,1
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,11,4,5,8",1,2.2,135.0,7,1,1,100.0,0,0,0,5,6,83.3,0,0,0,0,0,0,2,0,3,5.4,4.8,129.3,62.5,66.8,3.11,4
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Martin Koller, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,11,13,5,8",1,2.2,131.0,5,1,2,50.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,2,0,0,5.1,4.8,97.9,0.0,97.9,2.29,5
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Boris Bojanovský, Tanner Matthew Stuckman, Keith Andre Wesson Jr","Patrioti Levice|0,1,15,24,5",2,2.2,135.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,10,4.8,5.8,145.8,173.6,-27.8,3.11,-3
Nitra Blue Wings,"Tristan Ekong Ikpe, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,13,19,4,77",2,2.1,124.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,5.8,6.1,34.7,82.4,-47.7,0.97,-3
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|12,25,5,7,8",1,2.1,126.0,4,1,2,50.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,3,2.8,3.8,144.7,78.1,66.6,1.9,1
Iskra Svit,"Donavan Ashley Yap Jr, Július Matušek, Tyrin Ja´quain Atwood, Maishe Ramel Dailey, Jasean Jatar Jackson","Iskra Svit|0,15,24,4,7",1,2.1,124.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,5.8,0.0,69.4,-69.4,0.0,-4
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Joseph Toussaint, Eduardo Benvindo Luvumbo Andre, Noah Craig Reynolds","BC Prievidza|1,10,15,8,9",1,2.1,128.0,7,1,2,50.0,0,0,0,5,6,83.3,0,0,0,0,0,0,0,0,8,4.5,5.6,157.1,141.7,15.4,3.28,-1
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Todd Jacob Wolfe, David Lee Early, Clarence Edward Rupert Iii","Košice Wolves|0,10,3,32,4",1,2.0,122.0,7,1,4,25.0,0,0,0,5,5,100.0,0,0,0,0,0,0,0,0,4,6.0,4.7,117.6,85.4,32.2,3.44,3
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Daniel Blaško, Jasean Jatar Jackson","Iskra Svit|1,15,17,6,7",1,2.0,122.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,2,0,5,4.7,4.1,85.4,120.6,-35.2,1.97,-1
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|0,13,3,7,8",2,2.0,120.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,3,0,2,5.6,2.9,124.0,69.4,54.6,3.5,5
BC Slovan Bratislava,"Stefan Pot, Christian Tyler James, Tomáš Pavelka, Robert Paul Howard, Lester Fezell Medford Jr","BC Slovan Bratislava|11,2,20,22,8",3,2.0,122.0,6,2,4,50.0,0,2,0.0,2,4,50.0,0,0,0,0,0,0,1,0,1,6.5,4.7,92.5,21.3,71.1,2.95,5
Košice Wolves,"Ezekiel La'quan-Abe Montgomery, Julian Pio Vaughns, Filip Halada, Marko Perović, Avelon Luke John Jr","Košice Wolves|11,14,33,34,7",1,2.0,122.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.8,4.8,0.0,83.3,-83.3,0.0,-4
BC Prievidza,"Anderson Sage Tolbert Iii, Maroš Zelizňák, Joseph Toussaint, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,11,15,4,9",1,2.0,122.0,3,1,3,33.3,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,9,3.3,5.1,90.8,176.2,-85.4,1.48,-6
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,33,8",1,2.0,121.0,10,4,4,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,4,3.8,3.8,260.4,104.2,156.2,4.96,6
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|10,12,3,33,4",1,1.9,112.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,6,2.8,6.2,72.3,97.0,-24.7,1.07,-4
BC Prievidza,"Anderson Sage Tolbert Iii, Maroš Zelizňák, Marek Jašš, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,11,13,23,4",1,1.9,113.0,0,0,5,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,8,6.7,5.6,0.0,141.7,-141.7,0.0,-8
Košice Wolves,"Adam Monček, Ezekiel La'quan-Abe Montgomery, Myles Derek Howard, Filip Halada, Marko Perović","Košice Wolves|10,11,25,33,34",1,1.8,108.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.8,2.3,104.2,128.1,-23.9,2.22,1
MBK Baník Handlová,"Peter Kováčik, Cleveland Alan Jackson Jr, Oleksandr Belikov, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|10,3,31,32,71",1,1.8,108.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,4,3.8,5.8,78.1,69.4,8.7,1.67,-1
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Elijah Gregory Ormiston, Carrington Roderick Wiggins, Tyler Donovan Stevenson","BC Komárno|1,11,20,4,8",1,1.8,105.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.3,3.8,128.1,0.0,128.1,1.71,3
BKM Mimel Lučenec,"Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|13,3,6,7,8",1,1.8,110.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3.8,8.5,104.2,105.6,-1.4,2.18,-5
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,12,4,77,9",1,1.8,110.0,9,4,6,66.7,0,0,0,1,2,50.0,0,0,0,0,0,0,2,0,4,8.5,3.8,105.6,104.2,1.4,4.91,5
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,42,8",1,1.7,103.0,4,1,2,50.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,2,0,10,4.3,5.5,93.8,180.8,-87.0,2.33,-6
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|12,19,4,77,9",2,1.7,103.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.8,2.8,0.0,108.5,-108.5,0.0,-3
MBK Baník Handlová,"Jordan Lamont Harris, Peter Kováčik, Juraj Láštic, Oleksandr Belikov, Jakub Petráš","MBK Baník Handlová|1,10,24,31,32",1,1.7,102.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,8,3.8,5.6,130.2,141.7,-11.5,2.94,-3
