Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Košice Wolves,"Adam Monček, Alex Nagy, Filip Halada, Jalen Makanaokeakua Gaffney, Myles Derek Howard",BC Komárno,"Aaron Jamal Naseem Gray, Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Martin Pospišil, Máté Balogh",1,151,2.5,4.3,2,1,6,16.7,0,1,0,0,0,0,2,1,3,1,0,1,1,1,8,3,5,60,1,2,50,1,1,100,1,2,3,2,0,1,0,1,4.3,4.4,46.2,183.1,-136.8,183.1,46.2,136.8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Jasean Jatar Jackson, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´quain Atwood",BC Prievidza,"Anderson Sage Tolbert Iii, Jaaden Allister Luke Lewis, Joseph Toussaint, Naje' Abdean Smith, Noah Craig Reynolds",1,111,1.9,4.3,5,2,5,40,0,2,0,1,1,100,2,1,3,1,0,0,1,1,6,1,2,50,1,1,100,3,3,100,0,1,1,0,0,0,1,1,4.3,4.3,116.3,138.9,-22.6,138.9,116.3,22.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Jayden Xavier Brown, Lukáš Kulčár, Matúš Zlocha, Šimon Ďurian",Košice Wolves,"Adam Monček, Dmytro Sokolovskyi (*hgp), Michal Krcho, Oleksandr Peresunko, Róbert Seman",1,118,2.0,4.3,6,2,3,66.7,1,2,50,1,2,50,0,3,3,1,0,0,0,1,3,1,5,20,0,1,0,1,2,50,1,1,2,0,0,0,0,1,3.9,4.8,154.6,62.4,92.3,62.4,154.6,-92.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Lukáš Bolek, Tristan Ekong Ikpe",Spišskí Rytieri,"Caleb Jamerson Kenney, Joshua Stephen Jefferson, Juraj Páleník, Marko Stevanović, Tomáš Mrviš",1,89,1.5,4.3,5,1,2,50,0,0,0,3,4,75,0,0,0,1,0,0,0,3,9,2,3,66.7,1,2,50,4,4,100,0,1,1,1,0,0,0,1,3.8,4.8,133,189.1,-56.1,189.1,133,56.1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Maroš Šimko, Tristan Ekong Ikpe",Iskra Svit,"Jasean Jatar Jackson, Július Matušek, Maishe Ramel Dailey, Sevon Marquise Witt, Tyrin Ja´quain Atwood",1,111,1.9,4.3,7,2,2,100,0,0,0,3,4,75,0,0,0,2,1,0,1,2,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,2,1,4.8,3.9,147.1,103.1,44,103.1,147.1,-44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Maroš Zelizňák, Naje' Abdean Smith, Noah Craig Reynolds",Patrioti Levice,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Samuel Solčánsky",1,170,2.8,4.3,6,2,6,33.3,1,3,33.3,1,2,50,2,0,2,1,0,1,0,1,4,2,4,50,0,0,0,0,0,0,1,2,3,1,0,0,2,2,4.7,3.9,126.6,103.6,23,103.6,126.6,-23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Cameron Deshaun Jones, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović",Iskra Svit,"Donavan Ashley Yap Jr, Jasean Jatar Jackson, Maishe Ramel Dailey, Róbert Rožánek, Tyrin Ja´quain Atwood",1,138,2.3,4.3,7,2,5,40,2,4,50,1,2,50,2,0,2,0,0,0,1,1,11,3,4,75,3,4,75,2,2,100,1,1,2,3,1,0,0,1,4.7,3.8,147.7,288.7,-141,288.7,147.7,141,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Naje' Abdean Smith, Noah Craig Reynolds",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Tervell Tyshawn Beck, Tevin Michael Smith",1,161,2.7,4.3,4,1,3,33.3,1,2,50,1,2,50,0,0,0,1,1,0,1,1,5,2,3,66.7,0,0,0,1,2,50,1,1,2,2,0,0,1,2,4.9,3.8,82,131.2,-49.3,131.2,82,49.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Marc Kenyatta Evans Jr, Michael Fusek, Tristan Ekong Ikpe",Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",1,115,1.9,4.3,7,3,9,33.3,1,2,50,0,0,0,5,1,6,1,1,0,0,1,7,2,3,66.7,1,2,50,2,2,100,0,1,1,2,0,1,1,0,3.6,4.9,191.8,143.4,48.3,143.4,191.8,-48.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",Iskra Svit,"Avery Kordell Sullivan, Donavan Ashley Yap Jr, Maishe Ramel Dailey, Sevon Marquise Witt, Tyrin Ja´quain Atwood",1,141,2.4,4.3,4,0,1,0,0,1,0,4,6,66.7,0,1,1,1,1,0,1,3,4,2,4,50,0,2,0,0,0,0,1,2,3,1,1,0,1,1,4.6,3.9,86.2,101.8,-15.6,101.8,86.2,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Maroš Šimko, Ľubomír Urban",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck",1,136,2.3,4.3,2,1,3,33.3,0,2,0,0,0,0,0,2,2,0,0,0,1,2,5,1,5,20,0,2,0,3,4,75,2,1,3,0,1,0,0,0,4.0,4.6,50,108.2,-58.2,108.2,50,58.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dalibor Hlivák, Joseph Toussaint, Noah Craig Reynolds",BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Koller, Martin Pospišil",1,113,1.9,4.3,4,1,4,25,0,1,0,2,2,100,1,1,2,0,1,0,0,0,3,1,2,50,0,1,0,1,2,50,0,2,2,1,0,0,2,1,3.8,4.9,105,61.5,43.5,61.5,105,-43.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Samuel Volárik, Tyron Desean Henry, Yuri Shamar Covington",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Jayden Xavier Brown",1,102,1.7,4.2,4,1,3,33.3,0,1,0,2,2,100,0,0,0,1,0,0,0,1,11,4,4,100,2,2,100,1,1,100,0,2,2,2,0,1,0,2,3.9,4.4,103.1,247.7,-144.7,247.7,103.1,144.7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Dávid Novák, Joseph Toussaint, Marek Jašš",Nitra Blue Wings,"Dimitrius Paul Underwood, Jordan Lamont Jones, Lukáš Bolek, Oleksandr Belikov, Tristan Ekong Ikpe",1,98,1.6,4.2,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,3,1,7,3,3,100,0,0,0,1,1,100,0,0,0,0,3,0,1,0,3.9,4.4,25.8,157.7,-131.9,157.7,25.8,131.9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Július Matušek, Messiah Jahnee - Jermain Mallory, Rocket Watts, Róbert Rožánek, Šimon Turza",MBK Baník Handlová,"Deng Thowat Deang, Jakub Petráš, Juraj Láštic, Nemanja Nikolić, Peter Kováčik",1,156,2.6,4.2,7,3,4,75,1,1,100,0,0,0,0,1,1,1,1,0,0,1,5,2,4,50,0,1,0,1,2,50,2,1,3,1,0,0,1,1,4.0,4.5,175,112.3,62.7,112.3,175,-62.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Bonke Robert Maring, Jaaden Allister Luke Lewis, Joseph Toussaint, Marek Jašš, Naje' Abdean Smith",Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, Matúš Makula, Michal Baťka, Todd Jacob Wolfe",1,114,1.9,4.2,3,1,4,25,0,2,0,1,1,100,1,2,3,0,1,0,1,0,3,1,4,25,1,3,33.3,0,0,0,1,2,3,1,0,0,1,1,4.4,3.9,68.6,76.3,-7.7,76.3,68.6,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Kimani Esque Tyrone Lawrence, Martin Koller, Martin Pospišil, Yuri Shamar Covington",Spišskí Rytieri,"Isaiah Malik Hill, Joshua Stephen Jefferson, Marko Stevanović, Samuel Kincel, Tomáš Mrviš",1,118,2.0,4.2,3,1,2,50,0,0,0,1,1,100,0,2,2,1,0,1,1,0,5,2,5,40,1,2,50,0,0,0,0,1,1,2,1,0,0,2,3.4,5.0,87.2,100,-12.8,100,87.2,12.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Matej Majerčák, Milan Szabó, Raynere Thorton, Viktor Kovačević",Patrioti Levice,"Akol Mawein, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill, William Glen Carius",1,136,2.3,4.2,4,2,4,50,0,0,0,0,0,0,0,2,2,1,0,2,1,2,2,1,6,16.7,0,1,0,0,0,0,2,2,4,0,0,0,0,0,5.0,3.3,80,60.2,19.8,60.2,80,-19.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matúš Skubeň",Patrioti Levice,"Boris Bojanovský, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill, William Glen Carius",1,120,2.0,4.2,9,3,4,75,3,4,75,0,0,0,0,1,1,2,1,0,0,1,5,2,5,40,0,0,0,1,1,100,2,1,3,0,0,0,1,1,4.0,4.3,225,116.3,108.7,116.3,225,-108.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Jasean Jatar Jackson, Róbert Rožánek, Sevon Marquise Witt, Troy Thomas D'amico, Tyrin Ja´quain Atwood",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Jayden Xavier Brown",1,144,2.4,4.2,6,3,4,75,0,0,0,0,0,0,0,2,2,0,0,0,0,1,6,2,4,50,1,2,50,1,1,100,0,1,1,0,0,1,0,0,4.0,4.4,150,135.1,14.9,135.1,150,-14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Pospišil, Tyler Terell Millin",BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Marko Radovanović, Milan Szabó, Shamiel Shawn Stevenson",1,110,1.8,4.2,6,3,5,60,0,1,0,0,1,0,1,1,2,0,2,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,2,3,4.4,4.0,137.3,50,87.3,50,137.3,-87.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Elijah Gregory Ormiston, Martin Koller, Owen Louis Lobsinger, Tyler Terell Millin, Tyron Desean Henry",BC Slovan Bratislava,"Marko Radovanović, Matej Majerčák, Milan Szabó, Shamiel Shawn Stevenson, Viktor Kovačević",1,98,1.6,4.2,8,3,4,75,2,3,66.7,0,1,0,0,3,3,2,1,0,0,1,1,0,2,0,0,1,0,1,2,50,0,2,2,0,0,0,1,2,4.4,3.9,180.2,25.8,154.4,25.8,180.2,-154.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Tyler Terell Millin, Tyron Desean Henry",BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Marko Radovanović, Milan Szabó, Shamiel Shawn Stevenson",1,80,1.3,4.2,4,1,4,25,0,0,0,2,5,40,2,1,3,0,1,0,0,3,3,1,2,50,0,1,0,1,2,50,0,2,2,1,0,1,1,2,4.6,3.9,87.1,77.3,9.7,77.3,87.1,-9.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Samuel Volárik, Tyler Terell Millin",BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds",1,148,2.5,4.2,7,3,6,50,0,2,0,1,1,100,2,0,2,0,0,0,0,1,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,2,0,4.3,4.0,162.8,100,62.8,100,162.8,-62.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Fahro Alihodzic, Joseph Toussaint, Naje' Abdean Smith",BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Tyler Terell Millin, Tyron Desean Henry",1,141,2.4,4.2,5,2,3,66.7,1,1,100,0,0,0,0,0,0,0,2,0,1,1,3,1,2,50,1,2,50,0,1,0,0,1,1,0,0,0,2,2,4.0,4.4,125,67.6,57.4,67.6,125,-57.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Koller",Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Oleksandr Belikov",1,181,3.0,4.2,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,4,75,1,1,100,1,1,100,1,0,1,1,0,1,1,0,4.0,4.4,100,183.1,-83.1,183.1,100,83.1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Marko Radovanović, Matej Majerčák, Milan Szabó, Shamiel Shawn Stevenson",Košice Wolves,"Avelon Luke John Jr, Clarence Edward Rupert Iii, Jalen Makanaokeakua Gaffney, Matúš Makula, Todd Jacob Wolfe",1,90,1.5,4.2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,100,1,1,100,1,1,100,0,3,3,1,1,0,1,0,4.0,4.4,0,180.2,-180.2,180.2,0,180.2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Boris Bojanovský, Gabriel Jerome Dorsey, Novak Musić, Patrik Pažický, William Glen Carius",BC Prievidza,"Anderson Sage Tolbert Iii, James Edward Bishop Iv, Joseph Toussaint, Maroš Zelizňák, Naje' Abdean Smith",1,114,1.9,4.2,1,0,4,0,0,1,0,1,2,50,2,2,4,0,0,1,1,0,2,1,5,20,0,3,0,0,0,0,1,2,3,1,1,0,1,1,3.7,4.6,26.7,43.7,-17,43.7,26.7,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Akol Mawein, Keith Andre Wesson Jr, Novak Musić, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Maroš Zelizňák, Naje' Abdean Smith",1,107,1.8,4.2,2,1,5,20,0,3,0,0,0,0,2,1,3,0,0,0,1,2,7,3,4,75,1,1,100,0,0,0,1,2,3,2,1,1,1,0,3.9,4.5,51.8,156.8,-105,156.8,51.8,105,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Boris Bojanovský, Keith Andre Wesson Jr, Novak Musić, Rickey Isaiah Justin Mc Gill, William Glen Carius",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Fahro Alihodzic, Joseph Toussaint, Naje' Abdean Smith",1,168,2.8,4.2,6,1,2,50,0,0,0,4,4,100,0,1,1,2,1,0,0,0,2,1,6,16.7,0,5,0,0,0,0,4,1,5,0,0,0,3,2,3.8,4.7,159.6,42.4,117.2,42.4,159.6,-117.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Peter Kováčik",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Fahro Alihodzic, Joseph Toussaint, Naje' Abdean Smith",1,114,1.9,4.2,2,1,4,25,0,1,0,0,0,0,0,0,0,1,1,0,0,4,7,2,2,100,1,1,100,2,3,66.7,0,3,3,1,0,0,1,0,4.0,4.3,50,162,-112,162,50,112,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Jasean Jatar Jackson, Róbert Rožánek, Samuel Thomas Hines Jr, Sevon Marquise Witt, Šimon Turza",BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil",1,113,1.9,4.2,9,1,1,100,0,0,0,7,8,87.5,0,2,2,1,0,0,0,0,6,2,5,40,2,2,100,0,0,0,1,1,2,2,0,0,0,4,4.5,3.9,199.1,152.7,46.4,152.7,199.1,-46.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Alex Nagy, Clarence Edward Rupert Iii, Oleksandr Peresunko, Todd Jacob Wolfe",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Samuel Kincel, Tomáš Mrviš",1,115,1.9,4.2,3,1,3,33.3,1,3,33.3,0,0,0,0,1,1,1,0,0,1,2,3,1,2,50,0,1,0,1,2,50,1,2,3,2,1,0,2,0,4.0,4.3,75,69,6,69,75,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Alex Nagy, Filip Halada, Jalen Makanaokeakua Gaffney, Oleksandr Peresunko",BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Samuel Volárik, Tyler Terell Millin",1,113,1.9,4.2,5,2,3,66.7,1,2,50,0,0,0,0,0,0,0,0,0,1,0,11,4,4,100,2,2,100,1,1,100,0,1,1,2,1,0,0,1,4.0,4.4,125,247.7,-122.7,247.7,125,122.7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Koller, Tyler Terell Millin",Iskra Svit,"Daniel Blaško, Július Matušek, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´quain Atwood",1,121,2.0,4.2,4,2,3,66.7,0,1,0,0,2,0,1,3,4,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,1,0,1,2,4.3,4.0,92.1,0,92.1,0,92.1,-92.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Avelon Luke John Jr, Ezekiel La'quan-Abe Montgomery, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",Nitra Blue Wings,"Jeremiah Kenyatta Bailey, Lukáš Bolek, Oleksandr Belikov, Tristan Ekong Ikpe, Ľubomír Urban",1,149,2.5,4.2,4,2,5,40,0,1,0,0,0,0,1,2,3,0,2,0,0,0,3,1,3,33.3,1,3,33.3,0,0,0,0,1,1,1,0,0,2,0,3.4,5.0,117.8,60,57.8,60,117.8,-57.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Jasean Jatar Jackson, Július Matušek, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´quain Atwood",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",1,135,2.2,4.2,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,0,0,1,1,7,3,4,75,0,1,0,1,1,100,0,1,1,1,0,1,0,0,4.0,4.4,100,157.7,-57.7,157.7,100,57.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dalibor Hlivák, James Edward Bishop Iv, Maroš Zelizňák, Naje' Abdean Smith, Noah Craig Reynolds",Patrioti Levice,"Aatu Albert Kivimäki, Akol Mawein, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",1,94,1.6,4.2,5,2,4,50,0,1,0,1,1,100,0,0,0,0,1,0,0,2,5,2,3,66.7,1,2,50,0,0,0,0,2,2,2,0,0,1,0,4.4,4.0,112.6,125,-12.4,125,112.6,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marc Kenyatta Evans Jr, Martin Chlupis, Michael Fusek",BC Prievidza,"Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Dávid Novák, Naje' Abdean Smith, Noah Craig Reynolds",1,115,1.9,4.2,0,0,3,0,0,2,0,0,2,0,1,1,2,0,0,0,2,1,6,1,4,25,0,2,0,4,5,80,2,1,3,0,2,0,0,1,4.3,4.1,0,147.8,-147.8,147.8,0,147.8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Maroš Šimko, Tristan Ekong Ikpe",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Dávid Novák, Maroš Zelizňák, Noah Craig Reynolds",1,116,1.9,4.2,5,2,3,66.7,1,1,100,0,1,0,0,0,0,1,1,0,1,1,6,3,3,100,0,0,0,0,0,0,0,2,2,0,1,0,1,2,4.4,4.0,112.6,150,-37.4,150,112.6,37.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
