Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BC Komárno,5,Adeniyi Gabriel Olabode,,17,19.1,324.8,116,6.8,51,122,41.8,7,46,15.2,7,12,58.3,14,46,60,30,14,2,24,28,44.7,45.6,21.2,76.7,8.6,3.4,5.1,16.0,10.7,15.5,2.2,0.6,15.9,0.1,0.38,-1.23,1.6,33,23,69.7,8,5,62.5,0,0,0,6,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,22,Maroš Šimko,,27,11.1,300.5,84,3.1,28,71,39.4,14,50,28.0,14,20,70.0,22,17,39,7,6,3,16,59,49.3,52.6,14.0,87.7,4.1,2.4,7.9,6.7,7.4,3.6,1.0,1.1,16.7,0.28,0.33,-1.38,1.71,15,9,60,0,0,0,0,0,0,5,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,9,Nemanja Nikolič,,1,16.4,16.4,7,7.0,3,7,42.9,1,1,100.0,0,0,0,1,2,3,3,2,0,3,4,50.0,50.0,29.7,70.0,10.3,1.5,5.9,11.9,8.9,35.3,6.7,0.0,30.0,0.0,0.18,-2.89,3.07,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,6,Samuel Kokavec,,21,1.2,25.1,8,0.4,4,11,36.4,0,5,0.0,0,0,0,2,3,5,1,1,0,0,4,36.4,36.4,19.0,72.7,0.5,0.3,8.6,14.0,11.2,6.6,2.0,0.0,0.0,0.0,0.09,-1.26,1.35,4,3,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,9,Nemanja Nikolić,,7,19.7,137.7,49,7.0,17,42,40.5,6,20,30.0,9,14,64.3,1,16,17,22,4,0,14,9,47.6,50.9,21.0,78.8,9.5,3.9,0.8,15.0,7.3,27.2,1.6,0.0,22.5,0.33,0.02,-1.3,1.31,9,5,55.6,1,0,0,0,0,0,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,6,Adam Galko,,45,4.9,222.4,41,0.9,16,55,29.1,7,40,17.5,2,3,66.7,12,22,34,13,6,2,13,17,35.5,36.4,13.7,59.1,1.2,1.2,6.0,12.0,8.9,8.6,1.4,0.9,18.8,0.05,0.01,-1.47,1.47,11,6,54.5,0,0,0,0,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,3,Eric Dean Lewis Boone Jr,,1,35.9,35.9,13,13.0,5,18,27.8,2,10,20.0,1,2,50.0,2,0,2,4,2,1,4,2,33.3,34.4,27.8,56.8,16.1,12.4,5.2,0.0,2.8,18.3,2.7,2.4,17.5,0.11,0.0,-0.82,0.82,5,1,20,2,2,100,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,1,Šimon Ďurian,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,34,Lukáš Kulčár,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,14,Marko Vranský,,14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,13,Samuel Petráš,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,14,Lukáš Huťka,,15,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,0,Jakub Krutcký,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,7,Dávid Bujdoš,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,99,Bruno Randuška,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,13,Yehor Dovhopol,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,17,Dmytro Sokolovskyi,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,13,Viktor Juríček,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,9,Róbert Hudec,,22,3.1,67.4,26,1.2,8,21,38.1,8,20,40.0,2,2,100.0,1,3,4,1,0,0,2,2,57.1,59.4,16.2,108.9,1.6,1.2,1.8,4.6,3.4,2.3,0.0,0.0,8.4,0.1,-0.0,-0.88,0.88,0,0,0,0,0,0,2,1,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,3,Todd Jacob Wolfe,,24,29.3,703.0,341,14.2,118,285,41.4,24,87,27.6,81,119,68.1,26,74,100,90,24,6,67,53,45.6,50.5,26.1,84.3,18.2,4.6,4.0,12.2,7.9,25.6,1.8,0.9,16.6,0.42,-0.03,-1.22,1.19,113,69,61.1,32,12,37.5,6,1,16.7,26,32,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,16,Samuel Ivanko,,22,2.0,43.6,10,0.5,3,12,25.0,1,5,20.0,3,6,50.0,2,1,3,3,1,0,3,6,29.2,34.2,17.5,56.7,0.6,0.3,5.0,2.7,3.9,9.9,1.2,0.0,17.0,0.5,-0.08,-1.38,1.3,4,2,50,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,11,Ezekiel La'quan-Abe Montgomery,,13,31.6,410.4,205,15.8,76,193,39.4,29,91,31.9,24,31,77.4,12,47,59,22,15,1,25,26,46.9,49.6,26.5,88.5,20.5,9.1,3.2,14.0,8.3,10.7,1.9,0.3,10.8,0.16,-0.09,-0.6,0.51,37,22,59.5,14,6,42.9,3,1,33.3,7,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,0,Troy D´amico,,2,15.4,30.8,7,3.5,3,5,60.0,1,2,50.0,0,0,0,0,1,1,3,2,0,2,1,70.0,70.0,12.1,100.0,5.0,1.4,0.0,4.3,2.4,18.0,3.7,0.0,28.6,0.0,-0.15,-0.52,0.37,2,2,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,30,Tyler Millin,,2,29.9,59.8,20,10.0,7,20,35.0,2,11,18.2,4,4,100.0,4,6,10,0,2,0,2,6,40.0,46.0,18.3,84.2,13.5,7.4,8.8,13.6,11.1,0.0,1.8,0.0,8.4,0.2,-0.2,-1.05,0.84,4,3,75,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,0,Donavan Ashley Yap Jr,,13,23.2,301.9,126,9.7,41,101,40.6,18,55,32.7,26,32,81.2,10,30,40,26,8,0,23,26,49.5,54.7,21.6,91.3,12.8,5.6,3.6,11.2,7.4,15.9,1.4,0.0,16.7,0.32,-0.28,0.09,-0.37,19,11,57.9,2,1,50,1,1,100,13,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,11,Greg Allen Gantt Jr,,1,17.1,17.1,4,4.0,2,4,50.0,0,1,0.0,0,0,0,0,4,4,2,0,1,0,5,50.0,50.0,10.2,100.0,5.0,1.2,0.0,25.2,11.7,18.4,0.0,5.0,0.0,0.0,-0.3,-2.65,2.35,2,1,50,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,2,Andrej Náhlik,,3,1.0,2.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.34,-1.68,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,19,Ivan Židzik,,48,1.2,58.2,9,0.2,2,11,18.2,0,6,0.0,5,6,83.3,4,12,16,5,0,2,4,4,18.2,33.0,13.9,51.0,0.2,0.2,8.2,22.0,15.5,12.1,0.0,3.6,22.7,0.55,-0.41,-1.36,0.95,3,2,66.7,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,5,Curtis Tarell Jones Jr,,7,27.6,193.1,79,11.3,33,86,38.4,9,40,22.5,4,10,40.0,3,24,27,17,5,3,14,13,43.6,43.7,25.5,75.7,15.0,7.6,1.9,17.3,9.0,16.5,1.4,1.7,13.4,0.12,-0.41,-1.32,0.91,21,13,61.9,6,2,33.3,10,3,30,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,3,Martin Chlupis,,24,5.8,138.3,30,1.2,11,33,33.3,1,11,9.1,7,14,50.0,7,9,16,2,2,1,4,21,34.8,38.3,13.9,69.5,1.6,0.6,5.7,8.3,7.0,2.2,0.8,0.8,9.3,0.42,-0.42,-1.78,1.36,16,7,43.8,2,1,50,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,6,Juraj Jánošík,,1,0.8,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.43,-1.84,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,33,Alex Halenár,,22,2.2,48.5,10,0.5,2,9,22.2,1,4,25.0,5,5,100.0,1,4,5,0,0,1,3,15,27.8,44.6,12.9,70.4,0.6,0.2,2.2,10.0,5.9,0.0,0.0,2.2,21.1,0.56,-0.51,-1.87,1.37,1,1,100,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,17,Ladislav Gergely,,21,4.7,98.7,22,1.0,9,25,36.0,1,2,50.0,3,6,50.0,11,11,22,2,2,2,9,23,38.0,39.8,16.0,60.0,1.4,0.1,12.4,14.1,13.2,2.9,1.0,2.1,24.6,0.24,-0.53,-1.93,1.41,12,2,16.7,4,2,50,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,11,Babafemi Odukale Jr,,3,16.0,48.0,16,5.3,7,17,41.2,0,2,0.0,2,7,28.6,2,13,15,1,2,0,3,9,41.2,39.8,21.9,69.3,7.0,0.9,5.2,36.1,20.1,3.5,2.3,0.0,13.0,0.41,-0.55,-2.83,2.28,9,5,55.6,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,14,Marko Gutalj,,13,19.5,253.7,80,6.2,30,61,49.2,3,11,27.3,17,29,58.6,25,42,67,14,11,6,20,41,51.6,54.2,17.2,85.3,8.2,1.1,11.3,21.3,16.0,9.5,2.3,2.5,21.3,0.48,-0.55,-2.12,1.57,28,19,67.9,2,1,50,0,0,0,4,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,4,Clarence Edward Rupert Iii,,18,31.4,565.0,198,11.0,79,171,46.2,9,48,18.8,31,46,67.4,42,87,129,48,16,13,48,41,48.8,51.8,18.7,82.8,13.8,3.3,7.8,17.8,12.5,16.2,1.5,2.3,20.1,0.27,-0.61,-1.9,1.28,81,51,63,22,12,54.5,3,2,66.7,15,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,7,Avelon Luke John Jr,,17,29.8,506.3,226,13.3,83,194,42.8,26,90,28.9,34,43,79.1,21,91,112,19,17,18,47,45,49.5,53.1,23.8,86.9,17.2,6.9,4.7,20.6,12.6,7.9,1.7,3.5,18.1,0.22,-0.75,-2.11,1.36,49,28,57.1,5,1,20,2,1,50,19,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,8,Radoslav Teličák,,17,2.9,49.9,3,0.2,0,7,0.0,0,2,0.0,3,4,75.0,6,4,10,1,0,2,5,14,0.0,17.1,11.9,21.8,0.2,0.2,13.2,9.9,11.6,2.5,0.0,4.1,36.3,0.57,-0.77,-2.06,1.29,2,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,10,Šimon Hoferica,,16,3.3,52.3,10,0.6,2,15,13.3,1,11,9.1,5,8,62.5,5,5,10,2,0,0,5,8,16.7,27.0,20.0,42.5,0.8,0.9,10.7,11.0,10.9,5.5,0.0,0.0,21.3,0.53,-0.82,-1.93,1.11,2,0,0,1,1,100,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,1,Sevon Marquise Witt,,36,21.3,765.0,487,13.5,175,347,50.4,8,30,26.7,129,182,70.9,85,137,222,18,17,18,88,102,51.6,57.0,31.0,94.5,17.6,1.1,13.0,21.0,17.0,4.7,1.2,2.2,17.1,0.52,-0.85,-0.22,-0.64,246,140,56.9,14,4,28.6,1,0,0,30,21,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,12,Jalen Makanaokeakua Gaffney,,18,32.9,591.7,244,13.6,93,234,39.7,30,92,32.6,28,46,60.9,12,63,75,70,17,3,55,39,46.2,48.0,24.4,78.9,17.6,6.6,2.2,12.5,7.2,24.8,1.5,0.5,17.8,0.2,-0.89,-1.78,0.89,58,32,55.2,20,8,40,4,2,50,30,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,23,Messiah Jahnee - Jermain Mallory,,6,12.3,73.6,13,2.2,5,16,31.2,1,6,16.7,2,2,100.0,9,18,27,8,1,6,2,10,34.4,38.5,11.9,68.9,2.9,1.3,14.3,29.6,21.8,16.9,0.7,7.2,10.6,0.12,-0.97,-0.95,-0.03,7,3,42.9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,22,Šimko Maroš,,6,6.3,37.6,7,1.2,2,8,25.0,1,5,20.0,2,4,50.0,2,4,6,1,2,0,5,8,31.2,35.9,17.1,47.4,1.5,1.1,5.9,12.0,8.9,3.6,2.8,0.0,33.9,0.5,-1.02,-2.55,1.53,3,1,33.3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,5,Jayden Xavier Brown,,22,19.5,428.4,112,5.1,47,109,43.1,3,24,12.5,15,23,65.2,30,76,106,13,6,16,24,44,44.5,47.0,15.1,78.3,6.6,1.4,8.0,21.6,14.5,4.7,0.7,3.4,16.8,0.21,-1.08,-0.85,-0.23,38,25,65.8,3,1,33.3,0,0,0,3,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,7,Martin Pospišil,,36,13.9,500.7,110,3.1,39,110,35.5,11,32,34.4,21,43,48.8,31,33,64,35,22,2,36,64,40.5,42.7,14.8,66.7,3.9,1.1,7.3,7.7,7.5,9.9,2.3,0.4,21.8,0.39,-1.09,-2.11,1.02,47,22,46.8,6,2,33.3,0,0,0,15,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,5,Avery Kordell Sullivan,,30,21.1,633.4,222,7.4,93,184,50.5,9,40,22.5,27,41,65.9,46,100,146,20,21,5,32,71,53.0,54.9,17.0,94.9,9.7,1.7,8.3,18.5,13.4,5.4,1.7,0.7,13.7,0.22,-1.1,-0.89,-0.21,82,58,70.7,16,9,56.2,0,0,0,17,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,24,Juraj Láštic,,36,17.9,644.7,204,5.7,68,156,43.6,34,95,35.8,34,44,77.3,21,47,68,19,19,2,23,88,54.5,58.2,14.2,102.8,7.5,3.5,3.6,9.1,6.2,5.1,1.6,0.3,11.6,0.28,-1.25,-1.91,0.66,33,24,72.7,2,0,0,7,2,28.6,14,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,33,Tomáš Mrviš,,34,18.8,639.4,148,4.4,46,137,33.6,38,111,34.2,18,24,75.0,8,59,67,42,24,4,28,75,47.4,50.1,12.4,84.3,5.5,4.1,1.5,10.5,6.1,9.6,1.9,0.6,15.9,0.18,-1.27,-0.46,-0.81,6,2,33.3,1,0,0,5,2,40,16,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,13,Martin Koller,,31,15.1,467.5,96,3.1,30,80,37.5,8,33,24.2,28,48,58.3,10,41,51,47,15,1,39,85,42.5,47.5,13.6,68.5,4.0,1.4,2.6,10.2,6.4,14.5,1.7,0.2,27.8,0.6,-1.39,-2.77,1.38,28,15,53.6,2,0,0,0,0,0,18,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,0,Owen Louis Lobsinger,,9,13.7,123.7,45,5.0,16,43,37.2,7,28,25.0,6,7,85.7,8,19,27,1,1,0,7,16,45.3,48.8,19.0,84.8,6.5,4.1,7.5,17.2,12.4,1.2,0.4,0.0,13.2,0.16,-1.41,-1.71,0.3,7,4,57.1,3,3,100,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,0,Derrick Deshaun Carter-Hollinger Iii,,18,25.1,452.4,119,6.6,46,97,47.4,11,39,28.2,16,22,72.7,26,43,69,23,21,12,21,37,53.1,55.8,12.5,93.2,8.3,2.7,6.0,11.0,8.4,9.0,2.4,2.6,16.4,0.23,-1.44,-2.67,1.23,31,23,74.2,3,2,66.7,0,0,0,10,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,1,Tairell Domonique Fletcher,,3,32.5,97.5,34,11.3,14,38,36.8,0,4,0.0,6,6,100.0,1,5,6,7,3,0,5,3,36.8,41.8,20.9,74.5,14.6,1.7,1.1,7.1,3.6,14.4,1.6,0.0,11.0,0.16,-1.46,-1.92,0.47,5,3,60,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,9,Samuel Kalinay,,29,0.2,6.5,2,0.1,0,3,0.0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,2,0.0,25.8,26.9,51.5,0.1,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.67,-1.7,-2.02,0.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,56,Marek Foltín,,7,13.7,95.7,2,0.3,1,18,5.6,0,7,0.0,0,0,0,3,7,10,10,5,0,6,21,5.6,5.6,11.3,8.3,0.4,1.3,3.8,9.8,6.6,14.0,2.8,0.0,25.0,0.0,-1.78,-3.93,2.14,2,1,50,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,0,Troy Thomas D'amico,,1,22.8,22.8,0,0.0,0,3,0.0,0,2,0.0,0,0,0,0,2,2,3,1,1,1,0,0.0,0.0,7.9,0.0,0.0,2.5,0.0,11.0,5.7,15.9,2.2,3.7,25.0,0.0,-1.81,-2.28,0.47,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,3,Noah Ali Farrakhan,,2,14.8,29.6,12,6.0,5,13,38.5,1,5,20.0,1,3,33.3,0,5,5,2,2,0,4,3,42.3,41.9,26.4,65.5,6.7,2.8,0.0,17.5,9.4,11.1,3.2,0.0,21.8,0.23,-1.89,-2.94,1.05,2,2,100,2,1,50,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,0,Austin Calvin Johnson,,10,18.1,181.3,43,4.3,17,43,39.5,2,7,28.6,7,15,46.7,18,19,37,5,6,5,11,15,41.9,43.3,15.6,71.0,5.8,0.9,11.1,13.4,12.2,4.7,1.8,2.8,18.2,0.35,-1.93,-2.33,0.41,15,8,53.3,1,0,0,0,0,0,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,17,Gergely Balogh,,32,1.0,30.9,0,0.0,0,4,0.0,0,0,0,0,0,0,1,1,2,0,0,1,4,13,0.0,0.0,11.6,0.0,0.0,0.0,3.9,3.8,3.9,0.0,0.0,3.4,50.0,0.0,-2.07,-2.35,0.27,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,1,Šimon Ďurian,,33,1.8,60.2,23,0.7,8,16,50.0,7,14,50.0,0,0,0,1,1,2,2,2,1,2,7,71.9,71.9,13.4,127.8,0.9,0.6,1.9,2.0,1.9,5.3,1.7,1.5,11.1,0.0,-2.08,-0.91,-1.17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,42,Samuel Kincel,,40,16.6,663.9,189,4.7,76,145,52.4,6,21,28.6,31,45,68.9,49,91,140,20,12,5,40,89,54.5,57.3,14.0,92.3,6.0,0.7,8.8,15.9,12.4,4.7,0.9,0.7,19.5,0.31,-2.1,-0.72,-1.38,52,36,69.2,8,3,37.5,0,0,0,14,14,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,0,Máté Balogh,,19,7.6,143.5,34,1.8,13,39,33.3,5,15,33.3,3,7,42.9,3,11,14,3,2,1,7,30,39.7,40.4,15.4,69.3,2.2,1.0,2.5,8.7,5.6,3.1,0.7,0.7,14.3,0.18,-2.32,-2.7,0.37,11,5,45.5,2,1,50,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,34,Marko Perović,,9,32.4,291.3,109,12.1,39,99,39.4,11,31,35.5,20,24,83.3,16,23,39,14,4,2,18,18,44.9,49.7,20.3,85.4,15.5,4.4,6.1,9.6,7.8,8.5,0.7,0.8,14.1,0.24,-2.46,-1.96,-0.5,23,11,47.8,18,11,61.1,0,0,0,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,1,Dmytro Sokolovskyi (*hgp),,5,4.2,20.8,10,2.0,4,12,33.3,2,8,25.0,0,0,0,0,1,1,2,1,0,0,2,41.7,41.7,25.2,83.3,2.5,2.0,0.0,5.9,2.7,16.1,2.6,0.0,0.0,0.0,-2.59,-0.61,-1.98,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,8,Nikola Petojevic,,7,18.9,132.4,37,5.3,9,35,25.7,5,19,26.3,14,15,93.3,6,9,15,8,4,1,8,11,32.9,44.5,17.8,74.6,7.1,3.6,5.6,8.2,6.9,9.5,1.7,0.7,16.1,0.43,-2.64,-1.62,-1.02,13,3,23.1,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,34,Lukáš Kulčár,,36,8.7,314.7,74,2.1,22,73,30.1,13,59,22.0,17,22,77.3,6,23,29,16,6,0,17,64,39.0,44.8,14.3,74.2,2.7,2.1,2.2,8.8,5.4,7.5,1.0,0.0,17.1,0.3,-2.83,-1.79,-1.04,9,7,77.8,0,0,0,1,1,100,7,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,1,Sai Witt,,1,27.7,27.7,19,19.0,6,15,40.0,0,2,0.0,7,14,50.0,3,3,6,0,1,0,1,4,40.0,44.9,37.6,85.7,26.0,2.7,14.0,14.4,14.2,0.0,2.0,0.0,4.5,0.93,-2.87,-0.83,-2.04,11,6,54.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,20,Šimon Turza,,35,10.2,357.0,71,2.0,27,63,42.9,12,36,33.3,5,8,62.5,8,15,23,21,8,3,17,18,52.4,53.4,10.8,85.0,2.6,1.3,2.7,4.9,3.8,8.9,1.2,0.8,20.4,0.13,-2.87,-1.67,-1.2,13,6,46.2,4,2,50,1,0,0,12,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,78,Jan Balogáč,,38,6.7,253.0,81,2.1,29,82,35.4,20,66,30.3,3,7,42.9,4,36,40,8,10,0,12,45,47.6,47.6,17.5,83.4,2.7,2.2,1.9,16.3,9.2,5.0,2.1,0.0,12.4,0.09,-2.88,-1.1,-1.79,6,3,50,2,1,50,1,1,100,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,21,Matúš Zlocha,,19,1.3,24.8,3,0.2,1,7,14.3,1,4,25.0,0,0,0,0,0,0,0,0,0,1,5,21.4,21.4,14.4,37.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,-2.89,-1.48,-1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
