game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Rudy Buckingham,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",1,868,949,81,1.87,36,26,38,27,2,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tom Pearson,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",1,868,949,81,1.87,36,26,38,27,2,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tristan Curran,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",1,868,949,81,1.87,36,26,38,27,2,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Zavier Gleadell-Smith,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",1,868,949,81,1.87,36,26,38,27,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Abubakar Odowa,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",0,868,949,81,1.87,26,36,27,38,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Dylan Lloyd,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",0,868,949,81,1.87,26,36,27,38,1,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Imam Toure,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",0,868,949,81,1.87,26,36,27,38,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Kevin Ramirez Mora,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",0,868,949,81,1.87,26,36,27,38,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Marcos Perez Tosca,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Abubakar Odowa,Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Marcos Perez Tosca",0,868,949,81,1.87,26,36,27,38,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,3,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Pharrell Kattah,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,949,971,22,0.46,38,27,38,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Rudy Buckingham,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,949,971,22,0.46,38,27,38,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tom Pearson,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,949,971,22,0.46,38,27,38,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tristan Curran,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,949,971,22,0.46,38,27,38,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Zavier Gleadell-Smith,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,949,971,22,0.46,38,27,38,29,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Dylan Lloyd,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,949,971,22,0.46,27,38,29,38,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Imam Toure,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,949,971,22,0.46,27,38,29,38,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Kevin Ramirez Mora,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,949,971,22,0.46,27,38,29,38,2,0,1,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Luka Matthews,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,949,971,22,0.46,27,38,29,38,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Marcos Perez Tosca,"Pharrell Kattah,Rudy Buckingham,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,949,971,22,0.46,27,38,29,38,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Luca Boothe,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,971,1055,84,2.67,38,29,42,32,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Pharrell Kattah,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,971,1055,84,2.67,38,29,42,32,4,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tom Pearson,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,971,1055,84,2.67,38,29,42,32,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,2,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tristan Curran,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,971,1055,84,2.67,38,29,42,32,4,3,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,1,0,2,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Zavier Gleadell-Smith,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,971,1055,84,2.67,38,29,42,32,4,3,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,2,1,0,2,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Dylan Lloyd,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,971,1055,84,2.67,29,38,32,42,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,3,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Imam Toure,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,971,1055,84,2.67,29,38,32,42,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,3,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Kevin Ramirez Mora,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,971,1055,84,2.67,29,38,32,42,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,3,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Luka Matthews,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,971,1055,84,2.67,29,38,32,42,3,4,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,3,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Marcos Perez Tosca,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,971,1055,84,2.67,29,38,32,42,3,4,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,3,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Luca Boothe,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",1,1055,1107,52,2.0,42,32,44,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Pharrell Kattah,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",1,1055,1107,52,2.0,42,32,44,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tom Pearson,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",1,1055,1107,52,2.0,42,32,44,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tristan Curran,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",1,1055,1107,52,2.0,42,32,44,32,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Zavier Gleadell-Smith,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",1,1055,1107,52,2.0,42,32,44,32,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Dylan Lloyd,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",0,1055,1107,52,2.0,32,42,32,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Imam Toure,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",0,1055,1107,52,2.0,32,42,32,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Kayden Richards,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",0,1055,1107,52,2.0,32,42,32,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Luka Matthews,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",0,1055,1107,52,2.0,32,42,32,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Marcos Perez Tosca,"Luca Boothe,Pharrell Kattah,Tom Pearson,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Imam Toure,Kayden Richards,Luka Matthews,Marcos Perez Tosca",0,1055,1107,52,2.0,32,42,32,44,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Davincy Stephens,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,1107,1134,27,0.46,44,32,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Luca Boothe,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,1107,1134,27,0.46,44,32,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Rudy Buckingham,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,1107,1134,27,0.46,44,32,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Tristan Curran,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,1107,1134,27,0.46,44,32,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,Charnwood College Riders EABL,SGS College EABL,Zavier Gleadell-Smith,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",1,1107,1134,27,0.46,44,32,44,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Dylan Lloyd,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,1107,1134,27,0.46,32,44,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Kayden Richards,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,1107,1134,27,0.46,32,44,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Kevin Ramirez Mora,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,1107,1134,27,0.46,32,44,32,44,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2759731,2025-11-12,2,SGS College EABL,Charnwood College Riders EABL,Luka Matthews,"Davincy Stephens,Luca Boothe,Rudy Buckingham,Tristan Curran,Zavier Gleadell-Smith","Dylan Lloyd,Kayden Richards,Kevin Ramirez Mora,Luka Matthews,Marcos Perez Tosca",0,1107,1134,27,0.46,32,44,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
