Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Itchen College EABL,"Benjamin Cope, Ethan Round, Javen Osei-Owusu, Marley Edwards, Thomas Blower",Copleston High School EABL,"Elijah Tamakloe, Isaac Little, Jaziah Mussington, Matthew Liddamore, Timothy Rafiu",1,58,1.0,2.4,5,2,3,66.7,0,1,0,1,2,50,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2.8,2.0,177.9,0,177.9,0,177.9,-177.9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"George Andrews, Javen Osei-Owusu, Marley Edwards, Richard Radu, Thomas Blower",Copleston High School EABL,"Callum Fobister, Mason Wells, Matthew Liddamore, Noah Wilkinson, Timothy Rafiu",1,29,0.5,2.4,1,0,2,0,0,0,0,1,2,50,1,1,2,1,0,1,1,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2.8,1.9,35.6,103.6,-68,103.6,35.6,68,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Alex Morentin, Andrew Nwokolo, Daniel Banjoko, Jacob Hannick, Toby Gass",Barking Abbey EABL,"Amari Maitland, Joshua Mendes, Kervy Mabaya, Micael Filho, Raphael Connolly",1,76,1.3,2.4,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,1,2,50,0,0,0,2,3,66.7,1,1,2,0,0,1,0,0,2.0,2.8,100,143.6,-43.6,143.6,100,43.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Callum Fobister, Matthew Liddamore, Noah Wilkinson, Timothy Rafiu",Barking Abbey EABL,"Joshua Mendes, Kervy Mabaya, Oskaras Visockas, Raphael Connolly, Solomon Dobson Smith",1,37,0.6,2.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,1,0,2.0,2.9,0,69.4,-69.4,69.4,0,69.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"Abraham Sagay Isiorho, Harley Blake, Lewis Clayton, Nathan Brown, Oluwademilade Babalola",Derby College Trailblazers EABL,"Casey Burr, George Pastor, Jarom Howlett, Liyo Ngomti, Matheo Smith-Fjordland",1,47,0.8,2.4,4,1,1,100,0,0,0,2,2,100,0,0,0,1,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,1,2.9,2.0,138.9,150,-11.1,150,138.9,11.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Fin Morgan, Harry Sheehan, Salomi Latidan, Zach Trezvant",BMET City of Birmingham Rockets EABL,"Abdou Camara, Daniel Pittaway, Jesse Ogbeide, Jonathan Agbeze, Philip Basioudis",1,48,0.8,2.4,0,0,3,0,0,2,0,0,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2.8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Daniel Okhuoya, Harry Sheehan, Nathaniel Byfield, Zach Trezvant",BMET City of Birmingham Rockets EABL,"Abdou Camara, Daniel Pittaway, Jude Hyland, Larry Duru, Patrick Walsh",1,69,1.1,2.4,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,1,1,2,0,1,0,0,1,0,2,2,100,0,2,2,0,1,0,0,0,2.9,1.9,0,106.4,-106.4,106.4,0,106.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Aydan Moloney, Ethan Harrington, Joseph Mackinnon, Matthew Daines, Saun Ejiofor",City of London Academy - Southwark EABL,"Andrew Nwokolo, Daniel Banjoko, Dante Patel, Rafi Testfay, Toby Gass",1,79,1.3,2.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,3,1,2,50,0,0,0,1,2,50,0,0,0,1,0,0,0,0,2.0,2.9,0,104.2,-104.2,104.2,0,104.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"Daniel Kostadinov, Enzo Da Cruz Fatuda, Gavin Mitchell, Liam Mcintosh, Tristan Mcintosh",Itchen College EABL,"Benjamin Cope, Elijah Lotriet, Ethan Round, Jakub Ofman, Mason Yeates",1,48,0.8,2.4,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,4,1,2,50,0,1,0,2,2,100,0,2,2,0,0,0,0,1,2.0,2.9,0,138.9,-138.9,138.9,0,138.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"Ethan Ryan, Gavin Mitchell, Huxley Morrell, Liam Mcintosh, Tristan Mcintosh",Itchen College EABL,"Elijah Lotriet, Ethan Round, Jakub Ofman, Javen Osei-Owusu, Marley Edwards",1,68,1.1,2.4,3,1,1,100,0,0,0,1,2,50,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.9,2.0,104.2,0,104.2,0,104.2,-104.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Asa Oyerinde, Lewis Stevenson, Luca Boothe, Tristan Curran, Zavier Gleadell-Smith",Myerscough College EABL,"Ayo Ibirinde, Blake Gordon, Jakub Bobkowski, Junior Sanchez, Sayomi Laditan",1,63,1.1,2.4,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,1,0,2.0,2.9,100,34.7,65.3,34.7,100,-65.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Alex Morentin, Andrew Nwokolo, Barack Manfo-Marc, Bilal Olowoshile, Dante Patel",Oaklands Wolves EABL,"Daniel Kostadinov, Dylan Gladstone, Enzo Da Cruz Fatuda, Huxley Morrell, Zac Gribble",1,78,1.3,2.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,4,2,5,40,0,1,0,0,0,0,2,1,3,2,1,0,0,0,2.0,2.9,0,139.9,-139.9,139.9,0,139.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Barack Manfo-Marc, Bilal Olowoshile, Dante Patel, David Banjoko",Oaklands Wolves EABL,"Daniel Kostadinov, Dylan Gladstone, Enzo Da Cruz Fatuda, Gavin Mitchell, Huxley Morrell",1,25,0.4,2.4,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,1,2,1,2,50,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1.9,2.9,212.8,69.4,143.3,69.4,212.8,-143.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Barack Manfo-Marc, Daniel Banjoko, Dante Patel, Sharmake Shirwac, Toby Gass",Oaklands Wolves EABL,"Gavin Mitchell, Kajus Gasperas, Liam Mcintosh, Tristan Mcintosh, Zac Gribble",1,70,1.2,2.4,4,1,2,50,0,0,0,2,2,100,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.9,2.0,138.9,100,38.9,100,138.9,-38.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, Elias Norman, George Pastor, Jarom Howlett, William Tallon",Charnwood College Riders EABL,"Davincy Stephens, Rudy Buckingham, Tom Pearson, Tristan Curran, Zavier Gleadell-Smith",1,68,1.1,2.4,2,0,2,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,0,1,2.9,2.0,69.4,100,-30.6,100,69.4,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, Elias Norman, George Pastor, Jarom Howlett, William Tallon",Charnwood College Riders EABL,"Davin Hanousek, Davincy Stephens, Rudy Buckingham, Tristan Curran, Zavier Gleadell-Smith",1,60,1.0,2.4,3,1,2,50,1,2,50,0,0,0,0,1,1,1,1,0,0,1,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,2.0,2.9,150,69.4,80.6,69.4,150,-80.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"Abdou Camara, George Angoy, Jude Hyland, Larry Duru, Patrick Walsh",Charnwood College Riders EABL,"Davin Hanousek, Luca Boothe, Rudy Buckingham, Tristan Curran, Zavier Gleadell-Smith",1,62,1.0,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,1,100,0,0,0,1,2,50,1,0,1,1,1,0,1,1,2.0,2.9,0,104.2,-104.2,104.2,0,104.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"Abdou Camara, George Angoy, Guridat Singh, Jonathan Agbeze, Patrick Walsh",Charnwood College Riders EABL,"Asa Oyerinde, Fahad Saeed, Lewis Stevenson, Pharrell Kattah, Tom Pearson",1,52,0.9,2.4,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,1,0,0,1,2.9,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"George Angoy, Guridat Singh, Jonathan Agbeze, Larry Duru, Philip Basioudis",Charnwood College Riders EABL,"Luca Boothe, Pharrell Kattah, Rudy Buckingham, Tristan Curran, Zavier Gleadell-Smith",1,54,0.9,2.4,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,1,5,1,1,100,1,1,100,2,2,100,0,0,0,2,0,0,1,0,1.9,2.9,103.6,173.6,-70,173.6,103.6,70,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"Jonathan Agbeze, Jude Hyland, Larry Duru, Patrick Walsh, Philip Basioudis",Charnwood College Riders EABL,"Davin Hanousek, Fahad Saeed, Pharrell Kattah, Rudy Buckingham, Tristan Curran",1,32,0.5,2.4,6,2,2,100,1,1,100,1,2,50,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2.9,1.9,208.3,0,208.3,0,208.3,-208.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, Daniel Barima, Elias Norman, George Pastor, Jarom Howlett, Matheo Smith-Fjordland",Myerscough College EABL,"Ayo Ibirinde, Daniel Okhuoya, Jakub Bobkowski, Nathaniel Byfield, Sayomi Latidan",1,44,0.7,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,3,66.7,0,1,0,1,2,50,1,1,2,1,1,0,0,0,2.0,2.8,0,177.9,-177.9,177.9,0,177.9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"Abraham Sagay Isiorho, Harley Blake, Jack Odongo, Nathan Brown, Tom Richardson",SGS College EABL,"Antoine Bennett, Dylan Lloyd, Imam Toure, Marcos Perez Tosca, Martin Alburo",1,61,1.0,2.4,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,2,50,0,2,2,1,0,0,1,0,2.0,2.9,0,34.7,-34.7,34.7,0,34.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"David Allotey, Jack Styzcen-O'keefe, Oluwademilade Babalola, Samy Sidi-Boumedine, Tiego Weekes",SGS College EABL,"Dylan Lloyd, Imam Toure, Luka Matthews, Marcos Perez Tosca, Shaquan Nelson",1,42,0.7,2.4,1,0,2,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2.9,2.0,34.7,0,34.7,0,34.7,-34.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"Jack Odongo, Jack Styzcen-O'keefe, Nathan Brown, Tarique Kamal Kazmi, Tiego Weekes",SGS College EABL,"Abubakar Odowa, Kevin Ramirez Mora, Marcos Pospori, Martin Alburo, Reuben Roach",1,39,0.7,2.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,1,1,100,1,1,100,0,2,0,0,1,1,1,1,0,1,1,2.0,2.9,0,104.2,-104.2,104.2,0,104.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"Daniel Kostadinov, Dylan Gladstone, Enzo Da Cruz Fatuda, Gavin Mitchell, Liam Mcintosh",Barking Abbey EABL,"Folarin Oguntuase, Joshua Mendes, Micael Filho, Oskaras Visockas, Raphael Connolly",1,65,1.1,2.4,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,5,20,0,1,0,0,0,0,1,2,3,0,0,0,0,0,2.0,2.9,0,69.9,-69.9,69.9,0,69.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"Daniel Kostadinov, Dylan Gladstone, Enzo Da Cruz Fatuda, Ethan Ryan, Gavin Mitchell",Barking Abbey EABL,"Joshua Mendes, Kervy Mabaya, Micael Filho, Oskaras Visockas, Raphael Connolly",1,91,1.5,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,1,4,25,0,2,0,0,0,0,2,0,2,1,1,0,1,0,2.0,2.9,0,69.9,-69.9,69.9,0,69.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Elijah Tamakloe, Isaac Carty-Peters, Luke Read, Matthew Liddamore, Noah Wilkinson",Oaklands Wolves EABL,"Daniel Kostadinov, Dylan Gladstone, Enzo Da Cruz Fatuda, Gavin Mitchell, Tristan Mcintosh",1,76,1.3,2.4,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,2.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Elijah Tamakloe, Isaac Carty-Peters, Isaac Little, Noah Wilkinson",Oaklands Wolves EABL,"Blaine Thompson, Dylan Gladstone, Enzo Da Cruz Fatuda, Kajus Gasperas, Liam Mcintosh",1,68,1.1,2.4,3,1,1,100,1,1,100,0,2,0,1,0,1,1,0,0,1,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2.9,1.9,104.2,103.6,0.5,103.6,104.2,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Elijah Tamakloe, Isaac Carty-Peters, Isaac Little, Noah Wilkinson",Oaklands Wolves EABL,"Blaine Thompson, Daniel Kostadinov, Enzo Da Cruz Fatuda, Gavin Mitchell, Liam Mcintosh",1,84,1.4,2.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,1,1,2.0,2.9,100,104.2,-4.2,104.2,100,4.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Angus Hickey, Callum Fobister, Isaac Carty-Peters, Isaac Little, Noah Wilkinson",Oaklands Wolves EABL,"Daniel Kostadinov, Enzo Da Cruz Fatuda, Gavin Mitchell, Huxley Morrell, Liam Mcintosh",1,100,1.7,2.4,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,2,0,0,2,1,4,25,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3.0,1.9,100,107.5,-7.5,107.5,100,7.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Elijah Lotriet, Marley Edwards, Richard Radu",City of London Academy - Southwark EABL,"Andrew Nwokolo, Dante Patel, David Banjoko, Sharmake Shirwac, Toby Gass",1,66,1.1,2.4,3,1,3,33.3,0,2,0,1,2,50,1,0,1,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,2.8,2.0,106.8,150,-43.2,150,106.8,43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Elijah Lotriet, Ethan Round, Marley Edwards",City of London Academy - Southwark EABL,"Andrew Nwokolo, Daniel Banjoko, Dante Patel, Ruben Cryer, Toby Gass",1,75,1.2,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,0,2,0,0,0,0,1,2,50,1,0,1,0,1,0,1,0,2.0,2.8,0,35.6,-35.6,35.6,0,35.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Fahad Saeed, Rudy Buckingham, Tom Pearson, Tristan Curran, Zavier Gleadell-Smith",Manchester Magic Academy EABL,"Abraham Sagay Isiorho, Harley Blake, Jack Odongo, Nathan Brown, Oluwademilade Babalola",1,55,0.9,2.4,4,2,3,66.7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,0,0,3.0,1.9,133.3,159.6,-26.2,159.6,133.3,26.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Fahad Saeed, Luca Boothe, Rudy Buckingham, Stanley Morris, Tristan Curran",Manchester Magic Academy EABL,"Harley Blake, Jack Odongo, Nathan Brown, Oluwademilade Babalola, Tarique Kamal Kazmi",1,39,0.7,2.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,1,2,50,0,0,0,1,2,50,0,1,1,0,1,0,0,0,2.0,2.9,0,104.2,-104.2,104.2,0,104.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, Elias Norman, Jarom Howlett, Liyo Ngomti, Rohan Hobday",BMET City of Birmingham Rockets EABL,"Abdou Camara, George Angoy, Jonathan Agbeze, Jude Hyland, Philip Basioudis",1,61,1.0,2.4,6,2,2,100,1,1,100,1,2,50,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.9,2.0,208.3,0,208.3,0,208.3,-208.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Daniel Okhuoya, Fin Morgan, Layjuan Farrell, Nathaniel Byfield, Sayomi Latidan",SGS College EABL,"Imam Toure, Luka Matthews, Marcos Pospori, Martin Alburo, Shaquan Nelson",1,70,1.2,2.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,4,25,0,1,1,1,0,0,0,0,2.0,2.8,0,36.2,-36.2,36.2,0,36.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"Daniel Kostadinov, Enzo Da Cruz Fatuda, Gavin Mitchell, Guisepi Augenti, Liam Mcintosh",Copleston High School EABL,"Isaac Little, Luke Read, Mason Wells, Matthew Liddamore, Noah Wilkinson",1,43,0.7,2.4,5,2,3,66.7,1,2,50,0,0,0,0,2,2,1,0,0,0,1,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,3.0,1.9,166.7,53.2,113.5,53.2,166.7,-113.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Isaac Carty-Peters, Isaac Little, Mason Wells, Matthew Liddamore, Noah Wilkinson",Itchen College EABL,"Benjamin Cope, Ethan Round, George Andrews, Javen Osei-Owusu, Marley Edwards",1,57,0.9,2.4,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,2,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,2.0,2.9,100,69.4,30.6,69.4,100,-30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Davin Hanousek, Pharrell Kattah, Rudy Buckingham, Stanley Morris, Tristan Curran",Derby College Trailblazers EABL,"Casey Burr, Elias Norman, George Pastor, Jarom Howlett, Liyo Ngomti",1,78,1.3,2.4,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2,1,4,25,0,0,0,0,0,0,2,1,3,0,1,0,0,0,3.0,1.9,66.7,107.5,-40.9,107.5,66.7,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Asa Oyerinde, Lewis Stevenson, Pharrell Kattah, Rudy Buckingham, Tristan Curran",Derby College Trailblazers EABL,"Casey Burr, George Pastor, Jarom Howlett, Julian Lemanski, Liyo Ngomti",1,88,1.5,2.4,2,0,2,0,0,1,0,2,2,100,1,2,3,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,0,3,1.8,3.0,110.5,66.7,43.8,66.7,110.5,-43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"Jack Walton, Lewis Clayton, Nathan Brown, Samy Sidi-Boumedine, Tarique Kamal Kazmi",Myerscough College EABL,"Jakub Bobkowski, Olivier Esingle, Salomi Latidan, Sayomi Latidan, Zach Trezvant",1,77,1.3,2.4,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,1,4,25,0,2,0,0,0,0,2,2,4,0,0,0,1,0,2.0,2.9,0,69.9,-69.9,69.9,0,69.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"Abubakar Odowa, Kayden Richards, Luka Matthews, Martin Alburo, Shaquan Nelson",BMET City of Birmingham Rockets EABL,"Abdou Camara, George Angoy, Issac Gisbourne, Larry Duru, Philip Basioudis",1,49,0.8,2.4,2,1,4,25,0,2,0,0,0,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,2,0,1.9,2.9,107.5,34.7,72.8,34.7,107.5,-72.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"Kayden Richards, Luka Matthews, Marcos Perez Tosca, Shaquan Nelson, Zion Lawson",BMET City of Birmingham Rockets EABL,"Daniel Pittaway, George Angoy, Jonathan Agbeze, Jude Hyland, Larry Duru",1,64,1.1,2.4,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,1,0,1,1,1.9,2.9,0,136.5,-136.5,136.5,0,136.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
