Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ETB Miners,4,Quashawn Tyrese Lane,,32,30.2,965.3,507,15.8,169,340,49.7,27,79,34.2,142,173,82.1,37,120,157,186,55,3,93,54,53.7,60.9,23.4,99.6,21.0,3.3,4.4,13.9,9.2,34.7,3.0,0.3,18.3,0.51,14.21,7.33,6.87,176,100,56.8,85,42,49.4,0,0,0,42,33,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,0,Jon'll Larenz Fugett,,26,34.6,899.7,612,23.5,181,481,37.6,90,286,31.5,160,198,80.8,24,96,120,158,49,2,87,64,47.0,53.9,30.7,93.4,29.4,13.7,2.9,13.2,7.8,31.6,2.8,0.2,13.3,0.41,11.64,7.86,3.78,155,77,49.7,40,14,35,0,0,0,43,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,2,Walter J McBride,,25,32.8,819.2,438,17.5,167,363,46.0,57,165,34.5,47,65,72.3,26,63,89,119,58,7,52,49,53.9,55.9,24.1,98.7,22.7,8.6,3.6,8.9,6.2,27.7,3.6,1.0,11.7,0.18,11.38,7.03,4.35,139,82,59,59,28,47.5,0,0,0,32,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,11,Jalen Page,,25,33.1,827.0,562,22.5,188,403,46.7,62,169,36.7,124,149,83.2,29,114,143,147,48,7,102,46,54.3,60.0,30.7,98.5,28.6,8.6,4.0,14.7,9.6,39.0,3.0,0.7,17.9,0.37,10.89,6.9,4.0,149,83,55.7,85,43,50.6,0,0,0,52,32,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,10,Mychael Paulo,,33,27.8,916.1,423,12.8,152,357,42.6,68,205,33.2,51,67,76.1,38,110,148,84,44,11,43,52,52.1,54.7,20.7,98.5,16.9,8.2,4.7,13.3,9.1,16.4,2.5,1.3,10.0,0.19,10.85,5.99,4.86,88,61,69.3,64,23,35.9,0,0,0,25,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,24,Guy Artman Nahmias,,31,26.2,813.7,418,13.5,138,305,45.2,55,153,35.9,87,103,84.5,24,74,98,144,53,0,60,71,54.3,59.7,21.1,101.9,16.6,6.1,3.3,10.2,6.7,29.5,3.3,0.0,14.6,0.34,10.75,5.46,5.29,118,67,56.8,34,16,47.1,0,0,0,29,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,13,Darius Dawson,,31,29.3,907.0,511,16.5,197,318,61.9,13,30,43.3,104,135,77.0,50,180,230,79,38,19,81,64,64.0,67.7,23.3,111.5,21.6,1.3,7.2,23.8,15.8,16.2,2.2,2.2,17.7,0.42,10.32,5.38,4.94,249,173,69.5,39,11,28.2,0,0,0,29,34,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,25,Sebastian Heck,,22,29.6,651.1,189,8.6,75,159,47.2,11,43,25.6,28,45,62.2,50,135,185,142,65,33,63,66,50.6,52.9,16.7,78.2,10.9,2.5,9.5,23.0,16.6,35.4,5.1,5.1,26.1,0.28,10.01,2.73,7.28,110,62,56.4,6,2,33.3,0,0,0,28,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,10,Matej Jelovcic,,26,33.7,876.1,568,21.8,176,423,41.6,54,194,27.8,162,208,77.9,60,156,216,102,61,1,93,89,48.0,55.2,29.2,93.5,27.1,9.2,7.3,20.1,13.6,21.8,3.5,0.1,15.3,0.49,9.94,5.33,4.61,109,63,57.8,120,59,49.2,0,0,0,41,33,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,4,Desmond Tyson Watson,,1,32.2,32.2,29,29.0,11,25,44.0,4,12,33.3,3,4,75.0,3,4,7,3,1,0,2,1,52.0,54.2,35.0,100.8,36.6,15.2,9.3,16.6,12.4,18.3,1.6,0.0,7.0,0.16,9.92,9.44,0.48,8,5,62.5,5,2,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,10,Endurance Aiyamenkhue,,31,24.9,773.4,348,11.2,141,227,62.1,0,5,0.0,66,120,55.0,128,177,305,27,18,51,47,60,62.1,62.2,18.0,106.5,14.2,0.2,18.1,25.3,21.7,6.2,1.2,6.2,14.4,0.53,9.84,5.34,4.5,215,138,64.2,7,3,42.9,0,0,0,10,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,20,Simon Feneberg,,27,28.8,777.7,366,13.6,123,280,43.9,66,190,34.7,54,72,75.0,29,65,94,126,34,1,63,63,55.7,58.7,21.7,97.7,18.1,9.4,4.3,10.4,7.2,29.1,2.3,0.1,16.8,0.26,9.63,5.1,4.53,77,49,63.6,13,8,61.5,0,0,0,34,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,12,Dylan Fasoyiro,,30,28.5,853.8,554,18.5,194,417,46.5,54,145,37.2,112,148,75.7,47,125,172,65,45,5,60,67,53.0,57.5,29.3,102.2,24.2,6.3,7.1,17.2,12.4,14.5,2.8,0.6,11.1,0.35,8.97,5.39,3.59,188,105,55.9,84,35,41.7,0,0,0,16,26,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,5,Niklas Krause,,22,27.1,597.3,340,15.5,106,239,44.4,20,81,24.7,108,134,80.6,28,60,88,93,31,5,49,47,48.5,57.1,25.4,98.0,20.5,4.9,5.2,12.2,8.5,33.4,2.8,0.9,14.1,0.56,8.85,5.31,3.54,140,80,57.1,18,6,33.3,0,0,0,22,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,11,Robert Joseph Holmes,,26,32.2,837.0,436,16.8,155,376,41.2,50,154,32.5,76,99,76.8,57,155,212,46,35,40,60,75,47.9,52.0,25.9,90.9,22.4,7.9,7.6,20.3,14.0,11.4,2.2,4.8,12.5,0.26,8.84,4.71,4.13,168,91,54.2,54,14,25.9,0,0,0,23,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,30,Marc William Friederici,,30,26.1,784.2,351,11.7,119,296,40.2,53,166,31.9,60,81,74.1,55,88,143,65,42,6,60,69,49.2,52.9,21.9,89.6,15.4,7.3,7.9,12.6,10.3,14.3,2.8,0.9,15.3,0.27,8.63,4.38,4.25,92,47,51.1,38,19,50,0,0,0,31,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,0,Brian Christopher Dawson,,27,30.5,822.8,431,16.0,158,319,49.5,43,126,34.1,72,91,79.1,20,81,101,150,52,0,103,78,56.3,60.0,25.7,93.3,20.5,6.0,3.0,11.5,7.4,33.1,3.2,0.0,22.3,0.29,8.49,3.79,4.69,134,86,64.2,59,29,49.2,0,0,0,48,32,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,8,Bryant Allen,,24,34.4,825.9,377,15.7,136,311,43.7,52,139,37.4,53,64,82.8,14,62,76,69,40,2,44,48,52.1,55.6,24.1,98.4,22.6,8.3,2.1,10.0,6.0,19.4,2.7,0.3,11.5,0.21,8.4,4.17,4.23,88,55,62.5,84,29,34.5,0,0,0,21,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,11,Finn Fleute,,27,32.2,869.5,431,16.0,143,316,45.3,29,95,30.5,116,147,78.9,61,198,259,43,23,15,24,52,49.8,56.6,20.7,106.5,20.7,4.6,7.9,26.2,17.0,8.9,1.4,2.0,5.9,0.47,8.39,5.66,2.73,167,92,55.1,54,22,40.7,0,0,0,6,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,1,Joel Cwik,,29,26.5,768.0,395,13.6,134,275,48.7,45,127,35.4,82,113,72.6,18,50,68,44,28,5,36,62,56.9,60.8,20.0,109.5,17.3,5.5,2.6,7.1,4.8,9.9,1.9,0.6,10.0,0.41,8.32,4.54,3.78,121,78,64.5,27,11,40.7,0,0,0,8,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,5,Benjamin Uzoma,,33,18.3,605.4,252,7.6,85,154,55.2,0,0,0,82,130,63.1,127,154,281,9,15,44,36,79,55.2,59.7,18.0,101.9,10.1,0.0,23.8,28.2,26.0,2.5,1.3,8.1,14.6,0.84,8.22,4.13,4.1,144,79,54.9,10,6,60,0,0,0,7,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,8,Nico Wenzl,,28,31.2,872.7,308,11.0,104,272,38.2,68,191,35.6,32,50,64.0,7,79,86,179,35,0,91,48,50.7,52.4,20.2,80.0,14.3,8.9,1.1,10.8,6.2,31.8,2.1,0.0,23.6,0.18,8.22,4.1,4.12,55,29,52.7,26,7,26.9,0,0,0,57,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,34,Akim-Jamal Jonah,,28,23.7,664.3,358,12.8,136,280,48.6,13,39,33.3,73,109,67.0,74,133,207,44,32,21,41,53,50.9,54.6,23.4,97.0,15.8,1.7,12.6,22.4,17.6,11.4,2.4,3.3,11.1,0.39,8.18,4.18,4.0,187,105,56.1,54,18,33.3,0,0,0,18,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,0,Anthony Watkins,,32,21.8,697.8,430,13.4,157,361,43.5,47,152,30.9,69,92,75.0,55,67,122,87,39,11,55,54,50.0,53.6,27.4,94.2,16.5,5.8,8.8,10.7,9.8,22.7,2.8,1.6,12.0,0.25,8.16,4.57,3.58,181,94,51.9,28,16,57.1,0,0,0,32,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,7,Tyseem Lamel Lyles,,26,32.6,847.1,355,13.7,121,305,39.7,60,166,36.1,53,65,81.5,26,118,144,94,59,6,55,43,49.5,53.2,21.6,91.4,18.0,8.4,3.9,17.5,10.8,20.1,3.6,0.8,14.2,0.21,7.95,3.53,4.43,81,39,48.1,64,25,39.1,0,0,0,26,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,3,Zion Antonio Richardson,,27,28.7,775.9,393,14.6,131,288,45.5,60,159,37.7,71,104,68.3,43,108,151,63,42,4,48,60,55.9,58.9,22.5,102.9,18.7,7.6,6.8,16.3,11.7,14.1,2.7,0.5,12.6,0.36,7.95,4.51,3.44,98,55,56.1,31,16,51.6,0,0,0,21,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,29,Colin Schröder,,1,18.8,18.8,12,12.0,6,9,66.7,0,2,0.0,0,1,0.0,2,6,8,4,1,1,3,3,66.7,63.6,25.6,96.5,15.0,2.5,14.2,40.0,27.5,38.4,2.7,6.5,24.1,0.11,7.88,3.7,4.19,7,6,85.7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,7,Zyon Ezekiel Patterson,,30,32.6,979.3,582,19.4,214,462,46.3,56,152,36.8,98,133,73.7,17,129,146,77,55,20,82,51,52.4,55.9,28.5,96.6,25.3,6.6,2.1,15.2,8.7,16.0,3.0,2.5,13.6,0.29,7.86,3.91,3.95,143,89,62.2,167,69,41.3,0,0,0,21,38,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,9,Nik Philip Schlipf,,26,30.3,788.4,409,15.7,146,299,48.8,69,175,39.4,48,65,73.8,17,61,78,113,45,3,86,77,60.4,62.4,24.7,98.9,20.7,8.9,2.8,9.7,6.3,28.2,3.0,0.5,20.8,0.22,7.74,3.65,4.09,76,51,67.1,50,27,54,0,0,0,55,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,29,Colin Schroeder,,27,27.1,732.2,394,14.6,155,296,52.4,16,73,21.9,68,103,66.0,84,136,220,31,43,9,40,63,55.1,57.7,22.2,103.3,18.3,3.4,12.7,23.1,17.6,8.1,3.0,1.3,10.5,0.35,7.71,4.85,2.86,183,116,63.4,41,23,56.1,0,0,0,17,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,32,Tyson Leitao,,26,27.1,704.9,384,14.8,125,252,49.6,6,18,33.3,128,160,80.0,108,156,264,39,38,27,67,78,50.8,59.6,24.6,98.6,19.3,0.9,18.0,26.8,22.3,11.7,2.8,4.4,17.2,0.63,7.71,4.0,3.71,182,96,52.7,52,23,44.2,0,0,0,16,25,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,33,Tom-Niclas Alte,,23,25.5,586.9,245,10.7,93,146,63.7,2,16,12.5,57,91,62.6,45,137,182,50,21,37,48,66,64.4,65.8,18.2,104.7,13.7,0.9,9.3,27.6,18.6,14.5,1.8,6.4,20.5,0.62,7.56,2.9,4.66,117,87,74.4,13,4,30.8,0,0,0,18,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,11,Meissa Faye,,29,28.5,825.6,498,17.2,170,427,39.8,70,208,33.7,88,123,71.5,31,111,142,42,30,5,57,58,48.0,51.8,27.6,92.5,21.6,9.0,4.1,14.7,9.5,9.3,1.8,0.6,10.6,0.29,7.5,4.45,3.05,129,75,58.1,89,25,28.1,0,0,0,21,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,3,Christian Skladanowski,,1,29.0,29.0,18,18.0,7,15,46.7,2,3,66.7,2,2,100.0,2,13,15,4,3,0,3,4,53.3,56.7,29.9,95.3,22.9,3.8,8.1,47.2,28.7,41.3,5.2,0.0,15.9,0.13,7.42,3.04,4.38,11,5,45.5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,12,Niclas Jonathan Sperber,,33,23.5,774.5,369,11.2,118,282,41.8,46,129,35.7,87,104,83.7,40,121,161,43,37,14,71,87,50.0,56.3,22.7,92.5,14.8,5.2,5.9,17.3,11.6,9.7,2.5,2.0,17.8,0.37,7.37,3.14,4.23,129,63,48.8,24,9,37.5,0,0,0,32,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,8,Beni Fungula,,28,30.3,847.1,508,18.1,184,422,43.6,37,123,30.1,103,132,78.0,56,110,166,77,46,9,78,50,48.0,52.9,28.1,91.0,22.8,5.5,7.4,16.1,11.5,17.4,2.8,1.1,14.0,0.31,7.35,4.82,2.53,234,121,51.7,65,26,40,0,0,0,24,42,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,1,Michael Tyrone Mitchell Jr.,,15,34.3,514.7,307,20.5,115,286,40.2,42,113,37.2,35,41,85.4,22,50,72,65,40,5,54,29,47.6,50.5,29.0,85.7,25.2,9.3,4.3,10.4,7.3,23.8,3.9,1.1,15.1,0.14,7.35,4.63,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,26,Jonathan Almstedt,,32,20.1,642.9,257,8.0,99,200,49.5,21,55,38.2,38,66,57.6,48,114,162,29,23,22,30,76,54.8,56.1,17.8,99.2,10.6,2.3,8.5,19.6,14.1,7.8,1.9,3.8,11.6,0.33,7.24,3.1,4.14,117,67,57.3,28,11,39.3,0,0,0,9,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,36,Marko Dordevic,,32,25.2,805.8,245,7.7,84,175,48.0,12,47,25.5,65,84,77.4,63,86,149,80,26,13,41,73,51.4,57.8,13.4,96.9,9.7,1.9,8.6,11.8,10.2,15.6,1.7,1.5,16.2,0.48,7.22,3.2,4.02,117,71,60.7,11,1,9.1,0,0,0,15,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,0,Daryl Woodmore,,24,28.5,685.1,287,12.0,103,262,39.3,32,115,27.8,49,58,84.5,20,102,122,107,47,1,55,50,45.4,49.9,22.4,83.8,15.4,6.2,3.3,16.7,10.0,27.2,3.6,0.1,16.1,0.22,7.17,2.56,4.61,84,50,59.5,63,21,33.3,0,0,0,30,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,2,Scott Edward Stone,,17,31.9,541.6,361,21.2,125,272,46.0,61,142,43.0,50,63,79.4,13,64,77,59,17,1,58,26,57.2,60.2,29.5,100.9,26.9,10.6,2.9,13.1,8.2,20.8,1.6,0.2,16.2,0.23,7.09,4.89,2.2,65,38,58.5,65,26,40,0,0,0,23,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,11,Christian Matthew Hinckson,,28,24.0,672.1,362,12.9,116,241,48.1,38,101,37.6,92,113,81.4,34,97,131,40,31,13,47,65,56.0,62.3,26.0,107.2,18.5,5.2,6.7,18.9,12.8,13.8,2.6,2.5,13.9,0.47,6.96,3.06,3.9,89,53,59.6,51,25,49,0,0,0,13,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,9,David Ewald,,28,29.6,827.7,172,6.1,67,149,45.0,13,63,20.6,25,40,62.5,14,95,109,140,53,5,47,94,49.3,51.6,13.4,80.5,8.8,3.2,2.2,14.9,8.6,32.1,3.6,0.8,22.0,0.27,6.89,0.78,6.11,49,36,73.5,37,18,48.6,0,0,0,26,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,13,Christopher Schultz,,26,30.2,784.0,290,11.2,111,230,48.3,40,112,35.7,28,35,80.0,43,126,169,75,41,1,47,75,57.0,59.1,16.6,99.2,14.6,5.6,6.4,19.5,12.9,18.7,2.7,0.1,16.1,0.15,6.87,3.11,3.77,107,64,59.8,11,7,63.6,0,0,0,18,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,10,Toby Okwuokei,,26,34.0,884.0,353,13.6,126,352,35.8,36,131,27.5,65,88,73.9,50,135,185,102,45,2,64,57,40.9,45.2,23.2,77.6,18.2,6.7,6.3,16.7,11.5,22.1,2.7,0.2,14.1,0.25,6.68,3.14,3.54,146,67,45.9,75,23,30.7,0,0,0,39,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,17,Julis Baumer,,16,28.6,458.4,198,12.4,62,153,40.5,24,77,31.2,50,56,89.3,16,33,49,67,20,2,51,36,48.4,55.7,22.3,86.6,16.6,6.5,4.0,9.6,6.6,26.1,2.3,0.4,22.3,0.37,6.65,2.72,3.93,48,30,62.5,28,8,28.6,0,0,0,22,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,8,Shawn Anthony Scott II,,19,20.6,390.9,212,11.2,86,162,53.1,9,23,39.1,31,37,83.8,27,21,48,37,20,2,31,34,55.9,59.5,22.7,101.3,13.8,1.5,7.9,6.1,7.0,16.3,2.6,0.5,14.8,0.23,6.63,3.3,3.33,91,53,58.2,48,24,50,0,0,0,18,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,24,Wisdom Equere Uboh,,7,29.7,207.6,127,18.1,39,79,49.4,18,37,48.6,31,37,83.8,4,21,25,15,14,1,25,16,60.8,66.6,26.4,105.6,23.2,6.7,2.4,11.3,7.1,12.6,3.4,0.5,20.8,0.47,6.63,3.16,3.46,28,16,57.1,14,5,35.7,0,0,0,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,5,Nico Höllerl,,28,26.6,743.8,250,8.9,79,212,37.3,44,145,30.3,48,70,68.6,12,78,90,39,39,13,13,52,47.6,51.5,15.9,97.7,11.7,6.8,2.1,12.8,7.6,8.2,2.7,1.9,5.1,0.33,6.51,3.01,3.5,59,32,54.2,8,3,37.5,0,0,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,4,Teo Milicic,,21,23.5,493.0,280,13.3,95,246,38.6,23,109,21.1,67,108,62.0,21,76,97,92,33,2,78,47,43.3,47.7,31.3,75.4,16.6,6.5,4.6,16.4,10.5,32.6,3.3,0.4,21.0,0.44,6.39,2.24,4.15,115,62,53.9,22,10,45.5,0,0,0,45,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,28,David Aichele,,24,22.4,537.6,210,8.8,87,154,56.5,3,11,27.3,33,51,64.7,47,103,150,28,14,28,19,29,57.5,59.5,16.3,107.4,11.3,0.6,9.9,21.4,15.7,9.3,1.3,4.9,9.7,0.33,6.03,2.67,3.36,119,74,62.2,24,10,41.7,0,0,0,7,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,11,Duje Putnik,,21,29.1,611.5,312,14.9,111,208,53.4,16,59,27.1,74,96,77.1,36,77,113,50,22,16,40,52,57.2,62.3,21.3,107.5,18.8,3.6,7.3,14.4,11.0,14.5,1.8,2.7,13.8,0.46,5.97,2.87,3.11,136,91,66.9,12,4,33.3,0,0,0,10,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,13,Ivan Crnjac,,16,26.2,419.9,227,14.2,81,164,49.4,48,116,41.4,17,25,68.0,8,37,45,9,17,10,22,29,64.0,64.9,21.9,115.2,19.0,9.7,2.3,10.9,6.5,4.2,2.2,2.6,11.2,0.15,5.93,4.31,1.62,42,29,69,6,4,66.7,0,0,0,6,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,7,Ivan Kucan,,9,34.6,311.3,147,16.3,55,124,44.4,24,71,33.8,13,22,59.1,4,25,29,29,13,3,19,21,54.0,55.0,21.7,96.3,20.9,10.1,1.3,8.8,4.9,16.9,2.1,1.1,12.4,0.18,5.9,3.91,1.99,30,21,70,23,10,43.5,0,0,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,8,Robert Peter Merz,,24,24.7,591.7,301,12.5,104,227,45.8,43,122,35.2,50,68,73.5,16,84,100,73,34,3,48,62,55.3,58.6,23.7,98.7,16.2,6.6,3.2,16.9,10.1,22.7,3.1,0.6,15.7,0.3,5.89,2.37,3.51,86,54,62.8,19,7,36.8,0,0,0,25,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,4,Desmond Watson,,8,32.2,258.0,196,24.5,63,155,40.6,19,62,30.6,51,65,78.5,12,24,36,18,7,1,18,14,46.8,53.4,36.5,97.2,32.7,10.3,5.6,10.7,8.2,13.6,1.5,0.4,8.9,0.42,5.87,5.53,0.33,63,36,57.1,30,8,26.7,0,0,0,3,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,15,Marco Rahn,,30,22.8,684.6,191,6.4,68,178,38.2,18,87,20.7,37,52,71.2,47,116,163,58,33,14,23,72,43.3,47.5,13.7,85.3,7.8,3.6,7.7,19.0,13.3,12.6,2.4,2.1,10.3,0.29,5.83,1.97,3.86,74,42,56.8,17,8,47.1,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,2,Juhwan Harris-Dyson,,25,27.0,674.4,361,14.4,135,227,59.5,15,50,30.0,76,147,51.7,45,108,153,40,60,28,61,76,62.8,61.9,22.2,102.4,17.1,2.4,7.5,17.5,12.6,11.4,4.3,3.9,17.3,0.65,5.76,1.97,3.79,167,114,68.3,10,6,60,0,0,0,16,26,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,9,Marius Stoll,,31,30.3,940.5,239,7.7,82,245,33.5,39,139,28.1,36,52,69.2,13,105,118,241,49,2,103,69,41.4,44.6,18.2,64.4,10.0,5.8,1.7,12.9,7.4,41.4,2.8,0.3,27.8,0.21,5.7,1.17,4.53,93,40,43,13,3,23.1,0,0,0,63,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,0,Namori Omog,,32,20.9,667.5,313,9.8,112,298,37.6,31,112,27.7,58,93,62.4,28,72,100,98,35,5,65,56,42.8,46.2,25.8,77.5,12.4,4.4,4.6,11.9,8.3,25.6,2.7,0.7,16.1,0.31,5.6,2.19,3.41,149,65,43.6,36,15,41.7,0,0,0,32,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,25,Leon Kalinic,,27,16.3,439.5,198,7.3,78,170,45.9,25,69,36.2,17,22,77.3,34,76,110,12,11,8,26,46,53.2,55.1,20.7,96.3,9.6,3.4,8.8,19.5,14.2,5.1,1.3,2.0,12.6,0.13,5.58,2.61,2.97,59,35,59.3,42,18,42.9,0,0,0,6,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,24,Andrija Susic,,24,21.4,513.5,235,9.8,73,168,43.5,22,76,28.9,67,92,72.8,16,48,64,68,39,10,47,40,50.0,56.4,21.5,92.0,12.2,4.0,3.6,10.0,6.9,22.8,3.8,1.9,18.4,0.55,5.58,1.53,4.05,79,48,60.8,16,5,31.2,0,0,0,26,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,9,Alan Boger,,16,20.0,319.7,185,11.6,62,163,38.0,44,129,34.1,17,18,94.4,8,30,38,20,15,3,13,24,51.5,54.1,24.4,100.6,14.6,10.1,2.8,11.9,7.1,10.6,2.4,1.0,7.1,0.11,5.57,4.15,1.42,31,17,54.8,3,1,33.3,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,11,Gabriel Jung,,33,21.1,695.1,221,6.7,73,203,36.0,29,98,29.6,46,53,86.8,15,39,54,78,31,2,49,78,43.1,48.8,17.5,80.3,8.8,3.9,2.4,6.2,4.4,18.1,2.3,0.3,17.8,0.26,5.49,1.79,3.71,85,37,43.5,20,7,35,0,0,0,22,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,9,Lucien Schmikale,,26,33.1,861.7,405,15.6,136,372,36.6,84,252,33.3,49,60,81.7,24,79,103,61,20,1,48,32,47.8,50.8,23.0,90.7,20.2,12.6,3.1,10.6,6.8,12.8,1.2,0.1,10.8,0.16,5.48,4.77,0.71,76,38,50,44,14,31.8,0,0,0,26,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,15,Jorge Mejias Sanchez,,24,24.7,592.8,343,14.3,121,276,43.8,44,134,32.8,57,67,85.1,10,76,86,155,28,4,81,61,51.8,56.1,28.0,88.7,17.1,6.7,1.9,14.0,8.1,51.2,2.3,0.6,21.0,0.24,5.43,2.61,2.82,83,44,53,59,33,55.9,0,0,0,47,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
