Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
ETB Miners,Mychael Paulo,10,Mychael Paulo,33,27.8,916.1,423.0,12.8,152.0,357.0,42.6,68.0,205.0,33.2,51.0,67.0,76.1,38.0,110.0,148.0,84.0,44.0,11.0,43.0,52.0,375.8,21.6,16.9,3.4,5.9,179,602.0,18.2,24.1,29,3.2,27,13,44.3,35.7,9,7.06,1.16,5.9,2.6,2.7,88.0,61.0,69.3,64.0,23.0,35.9,0.0,0.0,0,36.0,17.0,25.0,15.0,0.0,3.0,80.0,69.0,98.0
ETB Miners,Niclas Jonathan Sperber,12,Niclas Jonathan Sperber,33,23.5,774.5,369.0,11.2,118.0,282.0,41.8,46.0,129.0,35.7,87.0,104.0,83.7,40.0,121.0,161.0,43.0,37.0,14.0,71.0,87.0,344.4,23.4,14.7,1.7,6.4,98,467.0,14.2,18.7,15,1.7,12,9,47.0,18.0,9,3.49,-2.27,5.76,3.5,3.1,129.0,63.0,48.8,24.0,9.0,37.5,0.0,0.0,0,37.0,8.0,32.0,28.0,0.0,5.0,50.0,89.0,90.0
ETB Miners,Benjamin Uzoma,5,Benjamin Uzoma,33,18.3,605.4,252.0,7.6,85.0,154.0,55.2,0.0,0.0,0,82.0,130.0,63.1,127.0,154.0,281.0,9.0,15.0,44.0,36.0,79.0,115.4,10.1,10.1,0.4,11.2,15,267.0,8.1,10.7,7,1.0,5,10,37.2,12.4,7,5.0,0.09,4.91,5.0,3.7,144.0,79.0,54.9,10.0,6.0,60,0.0,0.0,0,30.0,0.0,7.0,16.0,0.0,5.0,108.0,10.0,47.0
ETB Miners,Gabriel Jung,11,Gabriel Jung,33,21.1,695.0,221.0,6.7,73.0,203.0,36,29.0,98.0,29.6,46.0,53.0,86.8,15.0,39.0,54.0,78.0,31.0,2.0,49.0,78.0,249.9,19.0,8.8,3.1,2.2,182,403.0,12.2,16.1,10,1.4,11,0,45.5,15.0,7,0.32,-4.23,4.55,1.7,3.3,85.0,37.0,43.5,20.0,7.0,35,0.0,0.0,0,29.0,11.0,22.0,19.0,0.0,6.0,27.0,50.0,56.0
ETB Miners,Reik Simon Gäbler,32,Reik Simon Gäbler,33,8.3,272.6,49.0,1.5,21.0,59.0,35.6,3.0,18.0,16.7,4.0,9.0,44.4,8.0,17.0,25.0,10.0,10.0,0.0,13.0,20.0,65.2,12.6,2.0,0.4,1.0,23,72.0,2.2,2.9,0,0,0,0,0,0.0,0,-2.55,-6.75,4.2,2.4,5.0,35.0,17.0,48.6,6.0,1.0,16.7,0.0,0.0,0,5.0,0.0,2.0,9.0,0.0,2.0,8.0,11.0,13.0
ETB Miners,Quashawn Tyrese Lane,4,Quashawn Tyrese Lane,32,30.2,965.3,507.0,15.8,169.0,340.0,49.7,27.0,79.0,34.2,142.0,173.0,82.1,37.0,120.0,157.0,186.0,55.0,3.0,93.0,54.0,453.2,24.8,20.3,7.4,6.3,418,925.0,28.9,37.0,40,3.3,28,12,60.1,41.3,12,8.88,2.44,6.44,1.5,1.0,176.0,100.0,56.8,85.0,42.0,49.4,0.0,0.0,0,91.0,17.0,42.0,33.0,0.0,12.0,86.0,114.0,109.0
LOK BERNAU,Anthony Watkins,0,Anthony Watkins,32,21.8,697.8,430.0,13.4,157.0,361.0,43.5,47.0,152.0,30.9,69.0,92.0,75,55.0,67.0,122.0,87.0,39.0,11.0,55.0,54.0,385.4,27.2,16.5,3.3,4.7,174,604.0,18.9,23.2,37,2.5,42,18,37.1,55.9,15,6.53,1.3,5.23,2.8,2.0,181.0,94.0,51.9,28.0,16.0,57.1,0.0,0.0,0,64.0,6.0,32.0,18.0,0.0,3.0,95.0,110.0,118.0
OrangeAcademy,Namori Omog,0,Namori Omog,32,20.9,667.5,313.0,9.8,112.0,298.0,37.6,31.0,112.0,27.7,58.0,93.0,62.4,28.0,72.0,100.0,98.0,35.0,5.0,65.0,56.0,360.9,27.6,12.4,3.9,4.0,199,512.0,16.0,20.3,10,0.8,18,6,24.2,23.6,12,1.89,-2.33,4.22,1.9,2.4,149.0,65.0,43.6,36.0,15.0,41.7,0.0,0.0,0,53.0,8.0,32.0,27.0,0.0,1.0,42.0,81.0,88.0
ETB Miners,Jonathan Almstedt,26,Jonathan Almstedt,32,20.1,642.9,257.0,8.0,99.0,200.0,49.5,21.0,55.0,38.2,38.0,66.0,57.6,48.0,114.0,162.0,29.0,23.0,22.0,30.0,76.0,202.6,16.6,10.3,1.2,6.5,54,311.0,9.7,12.4,24,2.7,12,7,79.6,15.1,9,4.41,-1.6,6.02,4.3,3.6,117.0,67.0,57.3,28.0,11.0,39.3,0.0,0.0,0,16.0,1.0,9.0,13.0,0.0,7.0,39.0,27.0,36.0
OrangeAcademy,Marko Dordevic,36,Marko Dordevic,32,25.2,805.9,245.0,7.7,84.0,175.0,48,12.0,47.0,25.5,65.0,84.0,77.4,63.0,86.0,149.0,80.0,26.0,13.0,41.0,73.0,182.4,11.5,9.7,3.2,5.9,186,431.0,13.5,17.1,19,2.1,14,13,48.2,20.7,9,3.77,-1.65,5.42,3.0,3.0,117.0,71.0,60.7,11.0,1.0,9.1,0.0,0.0,0,30.0,1.0,15.0,19.0,0.0,4.0,55.0,48.0,60.0
OrangeAcademy,Zoran Milicic,44,Zoran Milicic,32,17.3,553.4,222.0,6.9,84.0,178.0,47.2,6.0,31.0,19.4,48.0,88.0,54.5,34.0,55.0,89.0,68.0,27.0,1.0,52.0,64.0,225.3,20.8,8.8,2.7,3.5,147,369.0,11.5,14.6,29,3.6,17,6,73.8,25.6,8,1.06,-3.66,4.73,2.2,2.6,130.0,70.0,53.8,17.0,8.0,47.1,0.0,0.0,0,54.0,1.0,30.0,18.0,0.0,3.0,39.0,45.0,47.0
BBC Coburg,Darius Dawson,13,Darius Dawson,31,29.3,907.0,511.0,16.5,197.0,318.0,61.9,13.0,30.0,43.3,104.0,135.0,77,50.0,180.0,230.0,79.0,38.0,19.0,81.0,64.0,392.1,22.6,21.6,3.3,9.7,194,705.0,22.7,29.8,50,3.8,24,16,80.5,37.0,13,7.59,1.46,6.13,4.3,1.5,249.0,173.0,69.5,39.0,11.0,28.2,0.0,0.0,0,119.0,0.0,29.0,34.0,0.0,7.0,45.0,90.0,114.0
LOK BERNAU,Guy Artman Nahmias,24,Guy Artman Nahmias,31,26.2,813.7,418.0,13.5,138.0,305.0,45.2,55.0,153.0,35.9,87.0,103.0,84.5,24.0,74.0,98.0,144.0,53.0,0.0,60.0,71.0,370.9,22.5,16.0,5.5,3.8,307,725.0,23.4,27.8,57,3.2,41,25,54.8,57.0,18,6.73,0.85,5.87,1.6,1.3,118.0,67.0,56.8,34.0,16.0,47.1,0.0,0.0,0,52.0,32.0,29.0,26.0,0.0,2.0,69.0,84.0,106.0
OrangeAcademy,Endurance Aiyamenkhue,10,Endurance Aiyamenkhue,31,24.9,773.4,348.0,11.2,141.0,227.0,62.1,0.0,5.0,0,66.0,120.0,55,128.0,177.0,305.0,27.0,18.0,51.0,47.0,60.0,190.8,12.6,13.8,1.1,12.1,61,409.0,13.2,16.2,14,1.3,10,10,48.6,19.4,11,6.16,1.06,5.1,5.0,3.1,215.0,138.0,64.2,7.0,3.0,42.9,0.0,0.0,0,66.0,0.0,10.0,26.0,0.0,2.0,127.0,35.0,70.0
EN BASKETS Schwelm,Marius Stoll,9,Marius Stoll,31,30.3,940.5,239.0,7.7,82.0,245.0,33.5,39.0,139.0,28.1,36.0,52.0,69.2,13.0,105.0,118.0,241.0,49.0,2.0,103.0,69.0,343.6,19.1,10.0,10.1,4.9,477,716.0,23.1,30.0,25,1.8,27,7,41.6,36.1,14,-1.14,-4.03,2.89,1.2,1.9,93.0,40.0,43,13.0,3.0,23.1,0.0,0.0,0,37.0,13.0,63.0,17.0,0.0,20.0,17.0,29.0,39.0
EN BASKETS Schwelm,Luka Zajic,2,Luka Zajic,31,18.5,574.6,192.0,6.2,71.0,204.0,34.8,21.0,92.0,22.8,29.0,42.0,69,26.0,55.0,81.0,25.0,22.0,2.0,34.0,41.0,221.3,20.1,8.1,1.0,3.4,54,246.0,7.9,10.3,13,1.6,17,1,37.3,19.4,8,-4.46,-6.44,1.98,3.0,4.6,99.0,43.0,43.4,13.0,7.0,53.8,0.0,0.0,0,27.0,1.0,8.0,17.0,0.0,8.0,30.0,46.0,44.0
BBC Coburg,Erik Neunhoeffer,6,Erik Neunhoeffer,31,11.3,349.3,103.0,3.3,40.0,96.0,41.7,4.0,20.0,20,19.0,28.0,67.9,25.0,43.0,68.0,15.0,13.0,2.0,31.0,27.0,109.7,16.5,4.3,0.6,2.9,31,134.0,4.3,5.7,2,1.0,3,0,33.3,4.0,2,-2.48,-5.5,3.02,3.6,4.6,60.0,35.0,58.3,16.0,1.0,6.2,0.0,0.0,0,22.0,1.0,6.0,17.0,0.0,7.0,28.0,18.0,25.0
EN BASKETS Schwelm,Zyon Ezekiel Patterson,7,Zyon Ezekiel Patterson,30,32.6,979.3,582.0,19.4,214.0,462.0,46.3,56.0,152.0,36.8,98.0,133.0,73.7,17.0,129.0,146.0,77.0,55.0,20.0,82.0,51.0,562.1,30.0,24.4,3.2,6.1,172,754.0,25.1,31.6,39,2.4,29,16,54.1,40.0,16,4.18,-0.51,4.68,3.1,2.1,143.0,89.0,62.2,167.0,69.0,41.3,0.0,0.0,0,55.0,19.0,21.0,38.0,0.0,14.0,56.0,135.0,144.0
BBC Coburg,Dylan Fasoyiro,12,Dylan Fasoyiro,30,28.5,853.8,554.0,18.5,194.0,417.0,46.5,54.0,145.0,37.2,112.0,148.0,75.7,47.0,125.0,172.0,65.0,45.0,5.0,60.0,67.0,475.3,29.2,23.4,2.7,7.3,153,707.0,23.6,29.9,30,2.5,21,9,60.1,35.0,12,6.38,1.84,4.54,3.3,2.2,188.0,105.0,55.9,84.0,35.0,41.7,0.0,0.0,0,66.0,7.0,16.0,26.0,0.0,14.0,98.0,123.0,132.0
ETB Miners,Marc William Friederici,30,Marc William Friederici,30,26.1,784.2,351.0,11.7,119.0,296.0,40.2,53.0,166.0,31.9,60.0,81.0,74.1,55.0,88.0,143.0,65.0,42.0,6.0,60.0,69.0,323.2,21.7,14.0,2.6,5.7,141,492.0,16.4,19.7,18,2.0,22,0,40.9,24.0,9,4.61,-0.76,5.36,2.7,3.0,92.0,47.0,51.1,38.0,19.0,50,0.0,0.0,0,28.0,14.0,31.0,22.0,0.0,5.0,60.0,85.0,73.0
LOK BERNAU,Emanuel Schüler,2,Emanuel Schüler,30,18.2,546.3,262.0,8.7,91.0,219.0,41.6,35.0,98.0,35.7,45.0,69.0,65.2,18.0,65.0,83.0,50.0,22.0,4.0,52.0,76.0,272.0,24.5,10.1,1.9,3.2,103,365.0,12.2,14.0,19,2.1,29,6,30.0,34.6,9,-0.45,-4.8,4.36,2.9,3.1,105.0,52.0,49.5,16.0,4.0,25,0.0,0.0,0,32.0,6.0,25.0,23.0,0.0,2.0,40.0,78.0,69.0
Hertener Löwen,Gilbert Kofi Gyamfi,10,Gilbert Kofi Gyamfi,30,20.0,600.8,246.0,8.2,85.0,214.0,39.7,31.0,100.0,31,45.0,59.0,76.3,42.0,83.0,125.0,29.0,20.0,15.0,44.0,34.0,232.3,22.3,11.8,1.4,6.0,61,307.0,10.2,14.7,14,1.3,12,7,46.4,18.1,11,0.63,-2.76,3.39,4.7,3.4,76.0,43.0,56.6,38.0,11.0,28.9,0.0,0.0,0,28.0,2.0,15.0,19.0,0.0,5.0,36.0,23.0,42.0
EN BASKETS Schwelm,Fabian Reichstadt,4,Fabian Reichstadt,30,23.0,690.6,214.0,7.1,82.0,175.0,46.9,31.0,91.0,34.1,19.0,39.0,48.7,52.0,106.0,158.0,39.0,22.0,23.0,36.0,74.0,169.1,12.8,9.0,1.6,6.6,78,292.0,9.7,12.2,28,3.5,15,0,93.3,18.0,8,0.81,-3.37,4.18,4.7,3.7,78.0,50.0,64.1,6.0,1.0,16.7,0.0,0.0,0,21.0,0.0,11.0,11.0,0.0,5.0,37.0,21.0,36.0
LOK BERNAU,Marco Rahn,15,Marco Rahn,30,22.8,684.6,191.0,6.4,68.0,178.0,38.2,18.0,87.0,20.7,37.0,52.0,71.2,47.0,116.0,163.0,58.0,33.0,14.0,23.0,72.0,169.8,12.2,7.3,2.2,6.3,117,308.0,10.3,11.8,10,0.9,16,6,26.8,18.6,11,2.47,-3.64,6.11,3.9,4.1,74.0,42.0,56.8,17.0,8.0,47.1,0.0,0.0,0,19.0,1.0,12.0,7.0,0.0,0.0,46.0,38.0,40.0
LOK BERNAU,Meo Martin,18,Meo Martin,30,17.2,516.7,183.0,6.1,71.0,147.0,48.3,17.0,46.0,37,24.0,38.0,63.2,31.0,78.0,109.0,33.0,33.0,15.0,30.0,70.0,156.2,14.9,7.0,1.3,4.2,76,259.0,8.6,9.9,21,2.6,13,6,67.1,16.6,8,2.93,-3.91,6.84,3.9,3.7,94.0,52.0,55.3,7.0,2.0,28.6,0.0,0.0,0,18.0,1.0,15.0,11.0,0.0,2.0,41.0,48.0,42.0
BBC Coburg,Felix Egger,4,Felix Egger,30,15.6,467.6,140.0,4.7,47.0,109.0,43.1,29.0,68.0,42.6,17.0,30.0,56.7,10.0,29.0,39.0,16.0,14.0,3.0,25.0,26.0,131.7,14.8,5.9,0.7,1.6,32,172.0,5.7,7.3,10,2.5,7,4,57.1,9.8,4,0.64,-2.53,3.17,2.7,4.2,32.0,16.0,50,9.0,2.0,22.2,0.0,0.0,0,11.0,1.0,7.0,11.0,0.0,7.0,13.0,42.0,25.0
BBC Coburg,Leo Cosic,77,Leo Cosic,30,13.5,405.5,139.0,4.6,58.0,108.0,53.7,5.0,15.0,33.3,18.0,35.0,51.4,27.0,46.0,73.0,18.0,16.0,1.0,39.0,64.0,130.0,16.8,5.9,0.8,3.1,42,181.0,6.0,7.6,2,1.0,2,0,50.0,2.0,2,-2.46,-6.18,3.71,3.5,3.9,86.0,50.0,58.1,7.0,3.0,42.9,0.0,0.0,0,21.0,0.0,13.0,10.0,0.0,8.0,31.0,27.0,36.0
ETB Miners,Jegor Cymbal,2,Jegor Cymbal,30,10.7,320.2,89.0,3.0,32.0,114.0,28.1,12.0,68.0,17.6,13.0,18.0,72.2,14.0,29.0,43.0,11.0,12.0,1.0,16.0,53.0,119.0,19.6,3.6,0.4,1.7,27,116.0,3.9,4.6,4,2.0,4,2,41.0,5.9,2,-5.47,-8.85,3.38,3.0,5.0,36.0,17.0,47.2,10.0,3.0,30,0.0,0.0,0,12.0,0.0,4.0,11.0,0.0,1.0,14.0,19.0,26.0
LOK BERNAU,Leo Döring,3,Leo Döring,30,7.4,222.3,44.0,1.5,11.0,37.0,29.7,10.0,27.0,37,12.0,15.0,80,4.0,14.0,18.0,27.0,15.0,0.0,16.0,29.0,53.4,11.8,1.7,1.0,0.7,51,95.0,3.2,3.6,3,3.0,2,0,75.0,3.0,1,-0.17,-6.12,5.95,1.9,3.7,7.0,1.0,14.3,3.0,0.0,0,0.0,0.0,0,0.0,1.0,10.0,5.0,0.0,1.0,6.0,15.0,8.0
ETB Miners,Lukas Ophelders,13,Lukas Ophelders,30,4.9,148.0,30.0,1.0,10.0,37.0,27,6.0,23.0,26.1,4.0,4.0,100,6.0,12.0,18.0,9.0,1.0,0.0,10.0,12.0,41.0,14.6,1.2,0.4,0.7,17,47.0,1.6,1.9,0,0,0,0,0,0.0,0,-4.12,-6.57,2.45,2.8,4.7,11.0,4.0,36.4,3.0,0.0,0,0.0,0.0,0,2.0,1.0,7.0,3.0,0.0,0.0,5.0,4.0,4.0
Hertener Löwen,Joshua Ober,32,Joshua Ober,30,0.6,17.4,2.0,0.1,1.0,4.0,25,0.0,1.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.9,9.6,0.1,0.0,0.0,3,5.0,0.2,0.2,0,0,0,0,0,0.0,0,-9.81,-10.33,0.52,2.9,4.3,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
OrangeAcademy,Meissa Faye,11,Meissa Faye,29,28.5,825.6,498.0,17.2,170.0,427.0,39.8,70.0,208.0,33.7,88.0,123.0,71.5,31.0,111.0,142.0,42.0,30.0,5.0,57.0,58.0,486.8,30.1,19.8,1.7,5.6,98,596.0,20.6,23.6,61,4.1,46,12,59.5,55.3,15,3.21,-0.4,3.61,3.0,2.9,129.0,75.0,58.1,89.0,25.0,28.1,0.0,0.0,0,46.0,13.0,21.0,30.0,0.0,5.0,94.0,78.0,76.0
OrangeAcademy,Joel Cwik,1,Joel Cwik,29,26.5,768.0,395.0,13.6,134.0,275.0,48.7,45.0,127.0,35.4,82.0,113.0,72.6,18.0,50.0,68.0,44.0,28.0,5.0,36.0,62.0,329.0,21.8,15.7,1.7,2.7,92,487.0,16.8,19.3,27,3.0,16,9,67.6,21.0,9,4.74,0.15,4.59,2.3,2.5,121.0,78.0,64.5,27.0,11.0,40.7,0.0,0.0,0,46.0,4.0,8.0,25.0,0.0,1.0,62.0,103.0,96.0
EN BASKETS Schwelm,Henning Gustrau,21,Henning Gustrau,29,16.5,479.6,190.0,6.6,80.0,154.0,51.9,1.0,10.0,10,29.0,50.0,58,47.0,58.0,105.0,17.0,11.0,3.0,30.0,72.0,152.6,16.6,8.0,0.7,4.4,46,236.0,8.1,9.9,9,1.3,11,2,37.9,14.9,7,-3.68,-5.79,2.11,4.2,3.7,134.0,71.0,53,10.0,8.0,80,0.0,0.0,0,16.0,0.0,3.0,19.0,0.0,4.0,36.0,37.0,45.0
Baskets Juniors TSG Westerstede,Andre Galler,4,Andre Galler,29,10.2,296.0,69.0,2.4,24.0,89.0,27,10.0,54.0,18.5,11.0,16.0,68.8,15.0,19.0,34.0,25.0,10.0,0.0,19.0,25.0,96.0,16.3,2.8,1.0,1.4,58,127.0,4.4,5.1,0,0,0,0,0,0.0,0,-5.53,-6.72,1.19,2.5,4.6,26.0,12.0,46.2,9.0,2.0,22.2,0.0,0.0,0,7.0,2.0,8.0,7.0,0.0,4.0,11.0,7.0,12.0
OrangeAcademy,Tobias Rainer Holbach,17,Tobias Rainer Holbach,29,12.6,365.4,68.0,2.3,17.0,45.0,37.8,1.0,6.0,16.7,33.0,46.0,71.7,62.0,65.0,127.0,15.0,9.0,7.0,15.0,58.0,17.5,2.4,2.7,0.6,5.0,35,103.0,3.6,4.1,6,1.2,4,2,61.5,4.9,5,0.52,-3.53,4.05,4.9,4.5,38.0,16.0,42.1,1.0,0.0,0,0.0,0.0,0,8.0,0.0,7.0,3.0,0.0,0.0,31.0,11.0,8.0
Hertener Löwen,Tim Elkenhans,21,Tim Elkenhans,29,11.0,318.9,53.0,1.8,17.0,50.0,34,7.0,21.0,33.3,12.0,18.0,66.7,6.0,8.0,14.0,16.0,11.0,0.0,23.0,32.0,71.9,13.0,2.5,0.8,0.7,34,87.0,3.0,4.2,3,0.8,6,2,21.8,7.9,4,-5.62,-8.45,2.83,2.1,4.5,17.0,7.0,41.2,12.0,3.0,25,0.0,0.0,0,4.0,1.0,8.0,11.0,0.0,3.0,7.0,13.0,6.0
Baskets Juniors TSG Westerstede,Beni Fungula,8,Beni Fungula,28,30.3,847.1,508.0,18.1,184.0,422.0,43.6,37.0,123.0,30.1,103.0,132.0,78,56.0,110.0,166.0,77.0,46.0,9.0,78.0,50.0,482.0,28.5,20.5,3.1,6.7,167,675.0,24.1,27.3,49,4.1,41,13,52.4,50.7,12,2.84,-0.38,3.21,3.3,2.5,234.0,121.0,51.7,65.0,26.0,40,0.0,0.0,0,80.0,7.0,24.0,42.0,0.0,8.0,78.0,132.0,122.0
Hertener Löwen,Christian Matthew Hinckson,11/35,Christian Matthew Hinckson,28,24.0,672.1,362.0,12.9,116.0,241.0,48.1,38.0,101.0,37.6,92.0,113.0,81.4,34.0,97.0,131.0,40.0,31.0,13.0,47.0,65.0,291.6,25.0,17.3,1.9,6.3,95,457.0,16.3,21.9,30,2.5,25,7,53.4,31.1,12,5.86,0.42,5.44,4.2,1.7,89.0,53.0,59.6,51.0,25.0,49,0.0,0.0,0,32.0,7.0,13.0,28.0,0.0,3.0,45.0,33.0,80.0
LOK BERNAU,Akim-Jamal Jonah,34,Akim-Jamal Jonah,28,23.7,664.3,358.0,12.8,136.0,280.0,48.6,13.0,39.0,33.3,73.0,109.0,67,74.0,133.0,207.0,44.0,32.0,21.0,41.0,53.0,283.2,21.0,13.7,1.7,7.9,89,447.0,16.0,17.1,33,2.2,29,8,50.7,36.5,15,4.71,-0.5,5.21,4.8,3.0,187.0,105.0,56.1,54.0,18.0,33.3,0.0,0.0,0,50.0,1.0,18.0,9.0,0.0,4.0,98.0,56.0,84.0
TSV Neustadt temps Shooters,Emil Loch,3,Emil Loch,28,28.2,790.8,313.0,11.2,111.0,271.0,41,53.0,152.0,34.9,38.0,52.0,73.1,36.0,82.0,118.0,39.0,16.0,6.0,47.0,92.0,292.7,18.5,13.8,1.7,5.2,92,405.0,14.5,17.9,27,2.5,22,10,51.1,34.4,11,-1.43,-3.63,2.2,3.2,3.4,88.0,49.0,55.7,31.0,9.0,29,0.0,0.0,0,19.0,2.0,23.0,10.0,0.0,12.0,49.0,47.0,48.0
Hertener Löwen,Dario Fiorentino,20,Dario Fiorentino,28,29.5,826.7,311.0,11.1,98.0,248.0,39.5,40.0,117.0,34.2,75.0,102.0,73.5,29.0,116.0,145.0,28.0,18.0,10.0,42.0,69.0,293.6,20.5,14.9,1.3,6.9,70,381.0,13.6,18.2,29,2.9,21,12,55.2,27.3,10,-0.86,-3.97,3.11,4.2,3.7,71.0,37.0,52.1,60.0,21.0,35,0.0,0.0,0,4.0,1.0,9.0,19.0,0.0,3.0,44.0,18.0,77.0
BBC Coburg,Nico Wenzl,8,Nico Wenzl,28,31.2,872.7,308.0,11.0,104.0,272.0,38.2,68.0,191.0,35.6,32.0,50.0,64,7.0,79.0,86.0,179.0,35.0,0.0,91.0,48.0,362.9,21.8,13.0,7.6,3.6,397,705.0,25.2,29.8,25,2.5,19,3,61.5,25.3,10,1.46,-0.76,2.23,1.1,1.7,55.0,29.0,52.7,26.0,7.0,26.9,0.0,0.0,0,23.0,29.0,57.0,24.0,0.0,10.0,28.0,51.0,69.0
Porsche BBA Ludwigsburg,Marko Masic,7,Marko Masic,28,22.1,617.6,276.0,9.9,99.0,232.0,42.7,40.0,127.0,31.5,38.0,52.0,73.1,24.0,53.0,77.0,41.0,23.0,10.0,49.0,57.0,268.7,23.3,12.7,1.9,3.5,87,363.0,13.0,16.7,17,1.9,15,5,49.4,19.2,9,0.76,-3.09,3.84,3.1,3.0,94.0,58.0,61.7,11.0,1.0,9.1,0.0,0.0,0,27.0,2.0,14.0,26.0,0.0,6.0,38.0,66.0,63.0
Itzehoe Eagles,Sven Cikara,3,Sven Cikara,28,24.2,678.8,273.0,9.8,73.0,212.0,34.4,36.0,107.0,33.6,91.0,107.0,85,24.0,38.0,62.0,128.0,40.0,3.0,96.0,98.0,317.8,24.0,12.6,5.9,2.9,273,546.0,19.5,25.2,29,3.2,12,12,83.9,23.3,9,-1.85,-3.82,1.98,1.4,1.8,72.0,29.0,40.3,33.0,8.0,24.2,0.0,0.0,0,25.0,21.0,55.0,31.0,0.0,8.0,44.0,57.0,43.0
BBC Coburg,Nico Höllerl,5,Nico Höllerl,28,26.6,743.8,250.0,8.9,79.0,212.0,37.3,44.0,145.0,30.3,48.0,70.0,68.6,12.0,78.0,90.0,39.0,39.0,13.0,13.0,52.0,234.0,16.5,10.6,1.6,3.8,92,342.0,12.2,14.4,29,2.6,24,8,52.7,28.5,11,3.83,-1.39,5.21,3.0,4.2,59.0,32.0,54.2,8.0,3.0,37.5,0.0,0.0,0,15.0,0.0,7.0,2.0,0.0,2.0,22.0,54.0,57.0
TSV Neustadt temps Shooters,Elias Marei,7,Elias Marei,28,25.8,721.9,246.0,8.8,90.0,233.0,38.6,31.0,113.0,27.4,35.0,48.0,72.9,32.0,122.0,154.0,77.0,27.0,7.0,47.0,104.0,258.4,17.9,10.9,3.4,6.8,165,411.0,14.7,18.2,27,2.7,18,3,69.9,23.3,10,-0.57,-4.7,4.13,3.2,3.0,89.0,48.0,53.9,31.0,11.0,35.5,0.0,0.0,0,27.0,5.0,15.0,16.0,0.0,8.0,28.0,54.0,40.0
EN BASKETS Schwelm,Jascal Niclas Knörig,12,Jascal Niclas Knörig,28,20.9,586.5,221.0,7.9,95.0,160.0,59.4,0.0,4.0,0,31.0,51.0,60.8,46.0,105.0,151.0,27.0,14.0,17.0,34.0,77.0,163.6,14.6,9.3,1.1,6.3,60,281.0,10.0,11.8,10,2.0,7,5,54.3,9.2,5,-0.33,-4.29,3.96,5.0,3.3,116.0,79.0,68.1,40.0,16.0,40,0.0,0.0,0,14.0,0.0,8.0,7.0,0.0,13.0,39.0,12.0,47.0
TSV Neustadt temps Shooters,Christenvie Kwilu,17,Christenvie Kwilu,28,25.6,716.1,192.0,6.9,71.0,167.0,42.5,15.0,53.0,28.3,35.0,65.0,53.8,48.0,72.0,120.0,33.0,18.0,14.0,34.0,74.0,174.3,12.2,8.5,1.5,5.3,69,261.0,9.3,11.5,16,1.6,14,11,42.5,18.8,10,-1.9,-4.86,2.96,3.7,4.2,101.0,53.0,52.5,13.0,3.0,23.1,0.0,0.0,0,26.0,0.0,9.0,16.0,0.0,4.0,42.0,29.0,48.0
Porsche BBA Ludwigsburg,David Engelhart,14,David Engelhart,28,16.4,458.8,191.0,6.8,74.0,173.0,42.8,13.0,51.0,25.5,30.0,45.0,66.7,40.0,78.0,118.0,21.0,22.0,8.0,30.0,51.0,175.5,20.5,8.8,1.0,5.4,45,236.0,8.4,10.9,7,1.2,9,4,32.5,13.8,6,-0.04,-4.14,4.1,4.4,3.7,103.0,55.0,53.4,17.0,5.0,29.4,0.0,0.0,0,16.0,0.0,9.0,13.0,0.0,3.0,34.0,38.0,44.0
Baskets Juniors TSG Westerstede,Simon Kohlhoff,12,Simon Kohlhoff,28,20.0,560.5,178.0,6.4,66.0,144.0,45.8,30.0,69.0,43.5,16.0,28.0,57.1,28.0,45.0,73.0,52.0,27.0,11.0,31.0,61.0,152.9,13.7,7.2,2.1,3.0,130,308.0,11.0,12.4,11,2.8,8,2,61.9,10.9,4,1.94,-2.31,4.25,3.1,3.3,61.0,33.0,54.1,14.0,3.0,21.4,0.0,0.0,0,23.0,1.0,13.0,14.0,0.0,4.0,41.0,31.0,32.0
Hertener Löwen,David Ewald,9,David Ewald,28,29.6,827.6,172.0,6.1,67.0,149.0,45,13.0,63.0,20.6,25.0,40.0,62.5,14.0,95.0,109.0,140.0,53.0,5.0,47.0,94.0,191.6,13.3,8.2,6.7,5.2,334,506.0,18.1,24.2,15,1.5,14,4,47.6,17.8,10,1.82,-4.82,6.64,1.9,2.2,49.0,36.0,73.5,37.0,18.0,48.6,0.0,0.0,0,26.0,3.0,26.0,16.0,0.0,3.0,8.0,33.0,49.0
