Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
TV Langen,"Philipp Hadenfeldt, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|16,22,4,5,9",1,2.5,149.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,2,0,0,1,0,3,7.0,85.7,75.0,10.7,2.42,3
Dresden Titans,"Kevin Kollmar, Osasere Best Otakho, Scott Edward Stone, Wisdom Equere Uboh, Sebastian Heck","Dresden Titans|13,14,2,24,25",1,2.5,147.0,4,1,5,20.0,0,3,0.0,2,2,100.0,0,0,0,1,0,0,2,0,7,7.9,50.8,101.7,-51.0,1.63,-3
FC Bayern Basketball II,"Caspar David Vossenberg, Kilian Maurice Fischer, Desmond Obed Yiamu, Andrija Susic, Ágúst Godi Kjartansson","FC Bayern Basketball II|0,17,23,24,34",1,2.5,147.0,6,2,3,66.7,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,5,3.9,154.6,100.0,54.6,2.45,1
OrangeAcademy,"Namori Omog, Meissa Faye, Tobias Rainer Holbach, Marko Dordevic, Teo Milicic","OrangeAcademy|0,11,17,36,4",2,2.4,145.0,6,3,5,60.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,3,7.0,85.7,55.1,30.6,2.48,3
OrangeAcademy,"Joel Cwik, Meissa Faye, Tobias Rainer Holbach, Zoran Milicic, Lenni Kunzewitsch","OrangeAcademy|1,11,17,44,9",1,2.4,142.0,6,2,3,66.7,1,2,50.0,1,2,50.0,0,0,0,2,0,0,1,0,9,4.9,123.0,92.2,30.7,2.54,-3
LOK BERNAU,"Anthony Watkins, Anton Kemmer, Marco Rahn, Nevio Bennefeld, Guy Artman Nahmias","LOK BERNAU|0,14,15,22,24",2,2.4,145.0,8,3,5,60.0,1,2,50.0,1,2,50.0,0,0,0,1,0,0,0,0,6,5.9,136.1,150.0,-13.9,3.31,2
Hertener Löwen,"Christian Matthew Hinckson, Dario Fiorentino, Stefan Bogdan, Bryant Allen, David Ewald","Hertener Löwen|11,20,24,8,9",1,2.4,143.0,7,2,4,50.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,1,0,3,6.8,103.6,31.8,71.8,2.94,4
RASTA Vechta II,"Epke Kruthaup, Djairo Bernardina, Joel Moketo Lungelu, Moritz Dresing, Moritz Grüß","RASTA Vechta II|2,5,55,7,8",1,2.4,145.0,0,0,5,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,6.0,0.0,103.1,-103.1,0.0,-4
Iserlohn Kangaroos,"Kevin Strangmeyer, Ruben Dahmen, Sadiq Ajagbe, Luca Michels, Daniel Zacek","Iserlohn Kangaroos|16,22,3,44,6",2,2.4,145.0,0,0,4,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,1,0,3,5.0,0.0,150.0,-150.0,0.0,-3
TSV Neustadt temps Shooters,"Christenvie Kwilu, Emil Loch, Robin Michael Kniss, Amar Licina, Leonard Toshio Musahl","TSV Neustadt temps Shooters|17,3,32,4,8",1,2.4,144.0,4,1,3,33.3,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,7,5.8,69.4,140.0,-70.6,1.67,-3
Iserlohn Kangaroos,"Christopher Schultz, Glynn Hubbard III, Ruben Dahmen, Tyson Leitao, Jordan Iloanya","Iserlohn Kangaroos|13,2,22,32,4",1,2.4,142.0,5,2,6,33.3,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,0,6.0,83.3,0.0,83.3,2.11,5
BG Hessing Leitershofen,"Brian Christopher Dawson, Brendan Gregori, Clint Hamann, Jason George, Zion Antonio Richardson","BG Hessing Leitershofen|0,1,14,24,3",1,2.4,142.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,50.0,67.6,-17.6,0.85,-1
TV Langen,"Risto Vasiljevic, Aminu Abibu, Drago Crnjac, Jacob Kumal Washington, Luca Justus Eibelshäuser","TV Langen|11,13,20,4,6",1,2.4,146.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,0.0,50.0,-50.0,0.0,-2
CATL Basketball Löwen,"Michael Tyrone Mitchell Jr., Noah Kamdem, Luca Förster, Musa Abra, Paul Albrecht","CATL Basketball Löwen|1,17,5,8,9",1,2.4,146.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,69.4,51.5,17.9,0.82,0
BG Hessing Leitershofen,"Brian Christopher Dawson, Ferenc Gille, Tristan Göbel, Jason George, Zion Antonio Richardson","BG Hessing Leitershofen|0,11,2,24,3",1,2.4,143.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,4,3.9,77.3,133.3,-56.0,1.26,-1
SKYLINERS Juniors,"Alvin Onyia, Lukas Smazak, Florian Dietrich, Jamie Edoka, Leif Zentgraf","SKYLINERS Juniors|10,35,43,5,9",1,2.4,141.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,66.7,60.0,6.7,0.85,-1
TV Langen,"Drago Crnjac, Jacob Kumal Washington, Niklas Pons, Leon Fertig, Henk Droste","TV Langen|20,4,5,63,9",1,2.4,146.0,10,4,4,100.0,0,0,0,2,3,66.7,0,0,0,2,0,0,1,0,2,6.3,158.2,40.0,118.2,4.11,8
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Moses Pölking, Leif Zentgraf","SKYLINERS Juniors|10,13,4,6,9",1,2.4,145.0,10,4,7,57.1,2,4,50.0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,142.9,0.0,142.9,4.14,10
Seawolves Academy,"Jalen Page, Bruno Loll, Chris Frazier, Luis Wulff, Thibaut Blommaert","Seawolves Academy|11,20,22,6,8",1,2.3,136.0,7,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,5,5.4,128.7,91.9,36.8,3.09,2
BSW Sixers,"Toby Okwuokei, Emanuel Ozike, Max Nwokedi, Ilias Amin, Felix Zacharias","BSW Sixers|10,12,2,4,8",2,2.3,139.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,3,0,0,0,0,4,2.0,100.0,80.0,20.0,0.86,-2
LOK BERNAU,"Anthony Watkins, Marco Rahn, Emanuel Schüler, Akim-Jamal Jonah, Anton Nufer","LOK BERNAU|0,15,2,34,7",1,2.3,139.0,7,3,5,60.0,0,0,0,1,2,50.0,0,0,0,2,0,0,0,0,5,5.9,119.0,166.7,-47.6,3.02,2
Itzehoe Eagles,"Sydnee Ochieng Shaka Bijlsma, Walter J McBride, Jonathan Elzie, Tobias Möller, Lucien Schmikale","Itzehoe Eagles|0,2,4,42,9",1,2.3,140.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,5.0,40.0,100.0,-60.0,0.86,-2
Dragons Rhöndorf,"Jorge Mejias Sanchez, Juhwan Harris-Dyson, Duje Dujmovic, Dusan Ilic, Kenan Reinhart","Dragons Rhöndorf|15,2,3,5,8",1,2.3,140.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,0.0,57.1,-57.1,0.0,-4
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Johann Helwig, Colin Schroeder, Beni Fungula","Baskets Juniors TSG Westerstede|0,12,16,29,8",1,2.3,139.0,5,0,3,0.0,0,1,0.0,5,7,71.4,0,0,0,0,0,0,0,0,4,6.1,82.2,103.1,-20.9,2.16,1
BBC Coburg,"Darius Dawson, Finn Döntgens, Nico Höllerl, Erik Neunhoeffer, Julian Günther","BBC Coburg|13,38,5,6,7",1,2.3,137.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,5,3.4,87.2,102.5,-15.2,1.31,-2
TV Langen,"Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|20,22,4,5,9",1,2.3,136.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,133.3,100.0,33.3,1.76,-2
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Abdulhay Kömürkara, Kenan Youdom, Lars Danziger, Simon Feneberg","Porsche BBA Ludwigsburg|0,12,13,2,20",2,2.3,138.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,2,0,0,1,0,4,4.0,125.0,100.0,25.0,2.17,1
BG Hessing Leitershofen,"Brian Christopher Dawson, Ferenc Gille, Jannik Westermeir, Jason George, Tom-Niclas Alte","BG Hessing Leitershofen|0,11,15,24,33",1,2.3,138.0,3,1,4,25.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,4.9,61.5,28.6,32.9,1.3,1
CATL Basketball Löwen,"Michael Tyrone Mitchell Jr., Friedrich Radefeld, Samuel Elias Nellessen, Musa Abra, Paul Albrecht","CATL Basketball Löwen|1,13,44,8,9",1,2.3,138.0,3,1,4,25.0,1,4,25.0,0,0,0,0,0,0,1,0,0,0,0,2,4.0,75.0,58.1,16.9,1.3,1
Dresden Titans,"Duje Putnik, Kevin Kollmar, Osasere Best Otakho, Scott Edward Stone, Sebastian Heck","Dresden Titans|11,13,14,2,25",2,2.3,139.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,11,3.0,166.7,191.0,-24.3,2.16,-6
CATL Basketball Löwen,"Michael Tyrone Mitchell Jr., Jeremie Fotso-Sighom, Noah Kamdem, Ivan Kucan, Paul Albrecht","CATL Basketball Löwen|1,14,17,7,9",1,2.3,139.0,6,1,4,25.0,0,0,0,4,4,100.0,0,0,0,1,0,0,0,0,7,5.8,104.2,140.0,-35.8,2.59,-1
BG Hessing Leitershofen,"Brendan Gregori, Jannik Westermeir, Zion Antonio Richardson, Tom-Niclas Alte, Emmanuel Ansah","BG Hessing Leitershofen|1,15,3,33,9",1,2.3,139.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,50.0,82.0,-32.0,0.86,-2
Porsche BBA Ludwigsburg,"Daniel Mack, David Engelhart, Julis Baumer, Simon Feneberg, Marko Masic","Porsche BBA Ludwigsburg|1,14,17,20,7",1,2.3,137.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,5.0,40.0,66.7,-26.7,0.88,0
Hertener Löwen,"Gilbert Kofi Gyamfi, Tarik Jakupovic, Müslim Akil Özmeral, Bryant Allen, David Ewald","Hertener Löwen|10,14,44,8,9",1,2.2,130.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
EN BASKETS Schwelm,"Luka Zajic, Fabian Reichstadt, Aurel Bucur, Robert Peter Merz, Marius Stoll","EN BASKETS Schwelm|2,4,6,8,9",1,2.2,132.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,0,3.0,100.0,0.0,100.0,1.36,3
LOK BERNAU,"Anthony Watkins, Marco Rahn, Guy Artman Nahmias, Akim-Jamal Jonah, Anton Nufer","LOK BERNAU|0,15,24,34,7",3,2.2,132.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,3,0,0,0,0,2,2.9,138.9,51.5,87.3,1.82,2
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Max Nwokedi, Ilias Amin, Jarne Jürgens","BSW Sixers|10,11,2,4,7",1,2.2,130.0,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,2,0,0,0,0,6,3.9,154.6,123.0,31.7,2.77,0
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Johann Helwig, Colin Schroeder, Fritz Hemschemeier, Beni Fungula","Baskets Juniors TSG Westerstede|0,16,29,7,8",1,2.2,132.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,12,3.9,128.9,135.1,-6.3,2.27,-7
Iserlohn Kangaroos,"Christopher Schultz, Ruben Dahmen, Sadiq Ajagbe, Tyson Leitao, Luca Michels","Iserlohn Kangaroos|13,22,3,32,44",2,2.2,130.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,0.0,66.7,-66.7,0.0,-2
BSW Sixers,"Toby Okwuokei, Emanuel Ozike, Silver Arun Bieling, Jarne Jürgens, Felix Zacharias","BSW Sixers|10,12,3,7,8",1,2.2,131.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,3.9,25.8,100.0,-74.2,0.46,-4
Hertener Löwen,"Gilbert Kofi Gyamfi, Tarik Jakupovic, Tim Elkenhans, Faton Jetullahi, David Ewald","Hertener Löwen|10,14,21,22,9",1,2.2,133.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,66.7,0.0,0.9,0
SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Linus Hoffmann, Aleksandar Postic, Tomas Atli Bjarkason, Darren Egbe","SC Rist Wedel|11,29,3,4,44",1,2.2,133.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,66.7,0.0,0.9,0
TSV Neustadt temps Shooters,"Emil Loch, Samuel Mpacko, Amar Licina, Max Brackmann, Elias Marei","TSV Neustadt temps Shooters|3,37,4,64,7",2,2.2,132.0,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,7,5.9,68.0,110.8,-42.7,1.82,-3
Dragons Rhöndorf,"Benjamin Sadikovic, Juhwan Harris-Dyson, Duje Dujmovic, Dusan Ilic, Kenan Reinhart","Dragons Rhöndorf|16,2,3,5,8",2,2.2,134.0,3,1,5,20.0,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,6,6.0,50.0,150.0,-100.0,1.34,-3
TSV Neustadt temps Shooters,"Matej Jelovcic, Aimé Olma, Emil Loch, Samuel Mpacko, Max Brackmann","TSV Neustadt temps Shooters|10,2,3,37,64",1,2.2,130.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,3,4.0,125.0,60.0,65.0,2.31,2
TKS 49ers,"Jenö Pildner, Leonard Paul Hampl, Carl Thure Peters, Jannes Hundt, Joshua Lübken","TKS 49ers|16,18,2,20,22",1,2.2,134.0,4,2,5,40.0,0,2,0.0,0,0,0,0,0,0,2,0,0,0,0,4,5.0,80.0,103.1,-23.1,1.79,0
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Finn Stuehlmeyer, Johann Helwig","Baskets Juniors TSG Westerstede|0,12,15,16",1,2.2,134.0,4,1,2,50.0,1,2,50.0,1,2,50.0,0,0,0,1,0,0,1,0,4,3.9,103.1,80.0,23.1,1.79,0
EN BASKETS Schwelm,"Jascal Niclas Knörig, Erik Nyberg, Fabian Reichstadt, Zyon Ezekiel Patterson, Marius Stoll","EN BASKETS Schwelm|12,16,4,7,9",1,2.2,130.0,5,0,2,0.0,0,1,0.0,5,6,83.3,0,0,0,0,0,0,0,0,0,4.6,107.8,0.0,107.8,2.31,5
BSW Sixers,"Sean William Ludwig, Toby Okwuokei, Robert Joseph Holmes, Silver Arun Bieling, Paul Manuel Raabe","BSW Sixers|1,10,11,3,77",1,2.2,135.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,4.0,100.0,150.0,-50.0,1.78,-2
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Paul Schwabe, Silver Arun Bieling, Paul Manuel Raabe","BSW Sixers|10,11,13,3,77",1,2.2,132.0,7,2,4,50.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,5,5.9,119.0,85.0,34.0,3.18,2
TSV Oberhaching Tropics,"David Galusic, Nikola Alexander Jekov, Jonathan Zeisberger, Frederik Müller, Nedzad Muratovic","TSV Oberhaching Tropics|15,20,3,4,7",1,2.2,133.0,5,2,7,28.6,0,3,0.0,1,1,100.0,0,0,0,0,0,0,0,0,5,7.4,67.2,100.0,-32.8,2.26,0
VR-Bank Würzburg Baskets Akademie,"Jonas März, Clemens Sokolov, Marko Petric, David Gerhard, Lukas Roth","VR-Bank Würzburg Baskets Akademie|11,17,23,32,9",1,2.2,133.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,100.0,67.2,32.8,2.26,0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, Simon Feneberg, Jonathan Knödel, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|11,20,6,7,9",1,2.2,135.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,3,0,0,0,0,2,3.0,266.7,50.0,216.7,3.56,6
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Abdulhay Kömürkara, Kenan Youdom, Julis Baumer, Lars Danziger","Porsche BBA Ludwigsburg|0,12,13,17,2",1,2.2,131.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,3,5.0,100.0,104.2,-4.2,2.29,2
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Kenan Youdom, David Engelhart, Lars Danziger, Simon Feneberg","Porsche BBA Ludwigsburg|0,13,14,2,20",1,2.1,127.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,5,3.9,103.1,128.9,-25.8,1.89,-1
Hertener Löwen,"Gilbert Kofi Gyamfi, Tarik Jakupovic, Faton Jetullahi, Müslim Akil Özmeral, Bryant Allen","Hertener Löwen|10,14,22,44,8",2,2.1,126.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,50.0,-50.0,0.0,-2
TKS 49ers,"Linus Jannik Briesemeister, Benjamin Faatz, Jenö Pildner, Lukas Daniel Wagner, Yannick Hildebrandt","TKS 49ers|10,14,16,6,8",1,2.1,129.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,1,0,0,1,0,10,4.4,67.6,200.0,-132.4,1.4,-7
TKS 49ers,"Benjamin Faatz, Jenö Pildner, Lukas Daniel Wagner, Yannick Hildebrandt, Alexander Schmidt","TKS 49ers|14,16,6,8,9",1,2.1,124.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,0.0,50.0,-50.0,0.0,-3
RASTA Vechta II,"Aula Maarufu Sumbry, Fynn Lastring, Ivan Volf, Johannes Hellmann, Moritz Grüß","RASTA Vechta II|0,16,44,6,8",1,2.1,126.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,3,0,0,0,0,9,3.0,133.3,180.0,-46.7,1.9,-5
ETB Miners,"Mychael Paulo, Niclas Jonathan Sperber, Jegor Cymbal, Jonathan Almstedt, Quashawn Tyrese Lane","ETB Miners|10,12,2,26,4",1,2.1,129.0,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,6,4.9,123.0,150.0,-27.0,2.79,0
TSV Neustadt temps Shooters,"Matej Jelovcic, Christenvie Kwilu, Aimé Olma, Elias Marei, Leonard Toshio Musahl","TSV Neustadt temps Shooters|10,17,2,7,8",2,2.1,124.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,8,4.0,0.0,114.3,-114.3,0.0,-8
RASTA Vechta II,"Aula Maarufu Sumbry, Kevin Smit, Roy Krupnikas, Joel Moketo Lungelu, Moritz Grüß","RASTA Vechta II|0,10,24,55,8",1,2.1,127.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,69.4,0.0,69.4,0.94,2
TKS 49ers,"Linus Jannik Briesemeister, Leonard Paul Hampl, Carl Thure Peters, Yannick Hildebrandt, Alexander Schmidt","TKS 49ers|10,18,2,8,9",1,2.1,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,133.3,-133.3,0.0,-4
TKS 49ers,"Linus Jannik Briesemeister, Jenö Pildner, Leonard Paul Hampl, Joshua Lübken, Lukas Daniel Wagner","TKS 49ers|10,16,18,22,6",1,2.1,124.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0
SC Rist Wedel,"Nelson Jamal Martin, Aleksandar Postic, Lincoln James Rosebush, Niklas Krause, Janne Müller","SC Rist Wedel|10,3,33,5,6",2,2.1,128.0,5,2,4,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,4.4,112.6,0.0,112.6,2.34,5
LOK BERNAU,"Richard Schmitt, Meo Martin, Guy Artman Nahmias, Akim-Jamal Jonah, Shawn Anthony Scott II","LOK BERNAU|11,18,24,34,8",1,2.1,124.0,9,3,4,75.0,2,3,66.7,1,1,100.0,0,0,0,2,0,0,1,0,3,5.4,165.4,61.5,104.0,4.35,6
LOK BERNAU,"Meo Martin, Emanuel Schüler, Nevio Bennefeld, Guy Artman Nahmias, Shawn Anthony Scott II","LOK BERNAU|18,2,22,24,8",1,2.1,129.0,3,1,4,25.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,4.9,61.5,40.0,21.5,1.4,1
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Finn Stuehlmeyer, Fritz Hemschemeier, Beni Fungula, Alan Boger","Baskets Juniors TSG Westerstede|0,15,7,8,9",1,2.1,125.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,4,4.0,125.0,100.0,25.0,2.4,1
RASTA Vechta II,"Aula Maarufu Sumbry, Roy Krupnikas, Ivan Volf, Johannes Hellmann, Moritz Dresing","RASTA Vechta II|0,24,44,6,7",1,2.1,128.0,2,0,2,0.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,0,3.8,53.2,0.0,53.2,0.94,2
TV Langen,"Risto Vasiljevic, Drago Crnjac, Jacob Kumal Washington, Niklas Pons, Luca Justus Eibelshäuser","TV Langen|11,20,4,5,6",1,2.1,124.0,1,0,2,0.0,0,2,0.0,1,4,25.0,0,0,0,0,0,0,1,0,2,4.8,21.0,40.0,-19.0,0.48,-1
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Simon Feneberg, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|0,17,20,7,8",1,2.1,129.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,2,0,5,5.0,60.0,100.0,-40.0,1.4,-2
SV Fellbach Flashers,"Mark Adrian Golder, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|0,4,7,9",1,2.1,129.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,3,5.0,100.0,60.0,40.0,2.33,2
BG Hessing Leitershofen,"Brian Christopher Dawson, Clint Hamann, Jannik Westermeir, Tristan Göbel, Zion Antonio Richardson","BG Hessing Leitershofen|0,14,15,2,3",1,2.1,127.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,6,3.9,51.5,154.6,-103.1,0.94,-4
FC Bayern Basketball II,"Desmond Obed Yiamu, Andrija Susic, Nicolas Neruda Kodjoe, Ágúst Godi Kjartansson, Nikolas Sermpezis","FC Bayern Basketball II|23,24,32,34,6",1,2.1,124.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,5,2.9,138.9,100.0,38.9,1.94,-1
FC Bayern Basketball II,"Desmond Obed Yiamu, Andrija Susic, Nicolas Neruda Kodjoe, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|23,24,32,45,6",1,2.1,127.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2.0,100.0,125.0,-25.0,0.94,-3
SV Fellbach Flashers,"Jonathan Gerlinger, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|13,4,6,7,9",1,2.1,128.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,6,3.0,100.0,150.0,-50.0,1.41,-3
Hertener Löwen,"Gilbert Kofi Gyamfi, Dario Fiorentino, Tim Elkenhans, Müslim Akil Özmeral, David Ewald","Hertener Löwen|10,20,21,44,9",2,2.0,121.0,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,2,0,1,5.9,17.0,34.7,-17.7,0.5,0
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Ore Ewert, Joel Harms, Colin Schroeder, Fritz Hemschemeier","Baskets Juniors TSG Westerstede|0,17,21,29,7",2,2.0,118.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,50.0,0.0,50.0,1.02,2
SV Fellbach Flashers,"Brian Butler, Thomas Billinger, Tyseem Lamel Lyles, Jeremy Julian Kolev, Jakob Hanzalek","SV Fellbach Flashers|10,22,7,77,8",1,2.0,119.0,4,1,2,50.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,8,3.8,106.4,150.4,-44.0,2.02,-4
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Kenan Youdom, Lars Danziger, Jonathan Knödel, Lukas Modic","Porsche BBA Ludwigsburg|0,13,2,6,8",1,2.0,119.0,3,1,2,50.0,0,0,0,1,4,25.0,0,0,0,1,0,0,0,0,1,3.8,79.8,34.7,45.1,1.51,2
Iserlohn Kangaroos,"Kevin Strangmeyer, Glynn Hubbard III, Sadiq Ajagbe, Jordan Iloanya, Daniel Zacek","Iserlohn Kangaroos|16,2,3,4,6",1,2.0,118.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,40.0,0.0,40.0,1.02,2
LOK BERNAU,"Anthony Watkins, Emanuel Schüler, Nevio Bennefeld, Akim-Jamal Jonah, Anton Nufer","LOK BERNAU|0,2,22,34,7",1,2.0,122.0,4,1,1,100.0,0,0,0,2,4,50.0,0,0,0,1,0,0,1,0,4,3.8,106.4,100.0,6.4,1.97,0
LOK BERNAU,"Fin Borczanowski, Richard Schmitt, Emanuel Schüler, Leo Döring, Akim-Jamal Jonah","LOK BERNAU|10,11,2,3,34",1,2.0,121.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,0,5.0,40.0,0.0,40.0,0.99,2
LOK BERNAU,"Fin Borczanowski, Richard Schmitt, Emanuel Schüler, Guy Artman Nahmias, Akim-Jamal Jonah","LOK BERNAU|10,11,2,24,34",1,2.0,118.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,4,3.0,100.0,80.0,20.0,1.53,-1
Hertener Löwen,"Christian Matthew Hinckson, Dario Fiorentino, Stefan Bogdan, Müslim Akil Özmeral, Bryant Allen","Hertener Löwen|11,20,24,44,8",1,2.0,120.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,2,4.0,75.0,66.7,8.3,1.5,1
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Paul Schwabe, Ilias Amin, Paul Manuel Raabe","BSW Sixers|10,11,13,4,77",1,2.0,122.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,9,3.0,100.0,225.0,-125.0,1.48,-6
