Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
VR-Bank Würzburg Baskets Akademie,"Paul Plato, Clemens Sokolov, David Gerhard, Zebedee Taylor Graham Jr, Lukas Roth","VR-Bank Würzburg Baskets Akademie|14,17,32,5,9",5,Zebedee Taylor Graham Jr,9,Lukas Roth,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"Jonas März, Christoph Philipps, Clemens Sokolov, Jervis Scheffs, Lukas Roth","VR-Bank Würzburg Baskets Akademie|11,13,17,2,9",2,Jervis Scheffs,13,Christoph Philipps,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"David Pisic, Clemens Sokolov, Jervis Scheffs, David Gerhard, Lukas Roth","VR-Bank Würzburg Baskets Akademie|10,17,2,32,9",10,David Pisic,9,Lukas Roth,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"David Pisic, Clemens Sokolov, Jervis Scheffs, David Gerhard, Lukas Roth","VR-Bank Würzburg Baskets Akademie|10,17,2,32,9",10,David Pisic,32,David Gerhard,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"David Pisic, Jonas März, Christoph Philipps, Jervis Scheffs, Lukas Roth","VR-Bank Würzburg Baskets Akademie|10,11,13,2,9",13,Christoph Philipps,10,David Pisic,1,3,1,0,1,1.0,3.0
TV Langen,"Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|20,22,4,5,9",5,Niklas Pons,20,Drago Crnjac,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Henk Droste","TV Langen|11,20,22,4,9",9,Henk Droste,20,Drago Crnjac,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|11,22,4,5,9",11,Risto Vasiljevic,9,Henk Droste,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Aminu Abibu, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons","TV Langen|11,13,22,4,5",13,Aminu Abibu,11,Risto Vasiljevic,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"Jonas März, Christoph Philipps, Paul Plato, Jervis Scheffs, David Gerhard","VR-Bank Würzburg Baskets Akademie|11,13,14,2,32",14,Paul Plato,13,Christoph Philipps,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Aminu Abibu, Drago Crnjac, Jacob Kumal Washington, Niklas Pons","TV Langen|11,13,20,4,5",20,Drago Crnjac,4,Jacob Kumal Washington,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"Emanuel Soldo, Paul Plato, Clemens Sokolov, Jervis Scheffs, David Gerhard","VR-Bank Würzburg Baskets Akademie|1,14,17,2,32",2,Jervis Scheffs,14,Paul Plato,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"Emanuel Soldo, Paul Plato, Jervis Scheffs, David Gerhard, Eduard Rantz","VR-Bank Würzburg Baskets Akademie|1,14,2,32,8",2,Jervis Scheffs,14,Paul Plato,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Theo Roesinger, Giovanni Alessio Calamita","FC Bayern Basketball II|1,25,34,4,45",4,Theo Roesinger,34,Ágúst Godi Kjartansson,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Theo Roesinger, Giovanni Alessio Calamita","FC Bayern Basketball II|1,25,34,4,45",1,Niko Jerkic,25,Gob Makuag Gabriel,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Levi Weng, Jonathan Zeisberger, Frederik Müller, Niklas Schüler, Nedzad Muratovic","TSV Oberhaching Tropics|10,3,4,6,7",10,Levi Weng,7,Nedzad Muratovic,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Nikola Alexander Jekov, Fynn Fischer, Frederik Müller, Philipp Bode, Nedzad Muratovic","TSV Oberhaching Tropics|20,21,4,5,7",5,Philipp Bode,7,Nedzad Muratovic,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|0,1,25,34,45",25,Gob Makuag Gabriel,1,Niko Jerkic,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|0,1,25,34,45",34,Ágúst Godi Kjartansson,25,Gob Makuag Gabriel,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|0,1,25,34,45",32,Nicolas Neruda Kodjoe,1,Niko Jerkic,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Levi Weng, Jonathan Zeisberger, Niklas Schüler, Nedzad Muratovic, Peter Zeis","TSV Oberhaching Tropics|10,3,6,7,9",5,Philipp Bode,21,Fynn Fischer,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|0,1,25,34,45",1,Niko Jerkic,25,Gob Makuag Gabriel,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|0,1,25,34,45",34,Ágúst Godi Kjartansson,32,Nicolas Neruda Kodjoe,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Gob Makuag Gabriel, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|0,1,25,34,45",45,Giovanni Alessio Calamita,34,Ágúst Godi Kjartansson,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Levi Weng, Frederik Müller, Niklas Schüler, Peter Zeis","TSV Oberhaching Tropics|10,4,6,9",20,Nikola Alexander Jekov,9,Peter Zeis,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Levi Weng, Frederik Müller, Niklas Schüler, Peter Zeis","TSV Oberhaching Tropics|10,4,6,9",20,Nikola Alexander Jekov,21,Fynn Fischer,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Nikola Alexander Jekov, Fynn Fischer, Frederik Müller, Philipp Bode, Peter Zeis","TSV Oberhaching Tropics|20,21,4,5,9",4,Frederik Müller,9,Peter Zeis,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Niko Jerkic, Desmond Obed Yiamu, Andrija Susic, Ágúst Godi Kjartansson, Giovanni Alessio Calamita","FC Bayern Basketball II|1,23,24,34,45",24,Andrija Susic,45,Giovanni Alessio Calamita,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Desmond Obed Yiamu, Andrija Susic, Ágúst Godi Kjartansson","FC Bayern Basketball II|0,1,23,24,34",34,Ágúst Godi Kjartansson,1,Niko Jerkic,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Noah Kamdem, Samuel Elias Nellessen, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,44,7,8,9",17,Noah Kamdem,8,Musa Abra,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Dusan Nikolic, Lukas Smazak, Florian Dietrich, Jamie Edoka, Leif Zentgraf","SKYLINERS Juniors|14,35,43,5,9",43,Florian Dietrich,35,Lukas Smazak,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Noah Kamdem, Jasper Brand, Samuel Elias Nellessen, Ivan Kucan, Musa Abra","CATL Basketball Löwen|17,21,44,7,8",7,Ivan Kucan,21,Jasper Brand,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Florian Dietrich, Jamie Edoka","SKYLINERS Juniors|10,13,4,43,5",13,Ivan Crnjac,4,Desmond Tyson Watson,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Friedrich Radefeld, Luca Förster, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|13,5,7,8,9",8,Musa Abra,9,Paul Albrecht,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Dusan Nikolic, Lukas Smazak, Desmond Tyson Watson, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|14,35,4,7,9",7,Joscha Zentgraf,4,Desmond Tyson Watson,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Ivan Crnjac, Dusan Nikolic, Lukas Smazak, Florian Dietrich, Jamie Edoka","SKYLINERS Juniors|13,14,35,43,5",43,Florian Dietrich,5,Jamie Edoka,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Florian Dietrich, Jamie Edoka","SKYLINERS Juniors|10,13,4,43,5",4,Desmond Tyson Watson,13,Ivan Crnjac,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Jamie Edoka, Joscha Zentgraf","SKYLINERS Juniors|10,13,4,5,7",5,Jamie Edoka,13,Ivan Crnjac,1,3,1,0,1,1.0,3.0
OrangeAcademy,"Joel Cwik, Teo Milicic, Zoran Milicic, Felix Kiehlneker, Lenni Kunzewitsch","OrangeAcademy|1,4,44,6,9",44,Zoran Milicic,9,Lenni Kunzewitsch,1,3,1,0,1,1.0,3.0
Ahorn Camp Baskets,"Christoph Rupp, Oluwadamilola Ade-Eri, David Aichele, Dennis Diala, Felix Angerbauer","Ahorn Camp Baskets|11,14,28,3,44",28,David Aichele,44,Felix Angerbauer,1,3,1,0,1,1.0,3.0
Ahorn Camp Baskets,"Daryl Woodmore, Christoph Rupp, Joshua Kreilein, David Aichele, Dennis Diala","Ahorn Camp Baskets|0,11,2,28,3",3,Dennis Diala,2,Joshua Kreilein,1,3,1,0,1,1.0,3.0
Ahorn Camp Baskets,"Daryl Woodmore, Christoph Rupp, Leon Geißler, Joshua Kreilein, Dennis Diala","Ahorn Camp Baskets|0,11,18,2,3",0,Daryl Woodmore,3,Dennis Diala,1,3,1,0,1,1.0,3.0
OrangeAcademy,"Joel Cwik, Endurance Aiyamenkhue, Marko Dordevic, Teo Milicic, Zoran Milicic","OrangeAcademy|1,10,36,4,44",4,Teo Milicic,1,Joel Cwik,1,3,1,0,1,1.0,3.0
Ahorn Camp Baskets,"Daryl Woodmore, Christoph Rupp, Joshua Kreilein, David Aichele, Dennis Diala","Ahorn Camp Baskets|0,11,2,28,3",0,Daryl Woodmore,2,Joshua Kreilein,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brian Christopher Dawson, Tristan Göbel, Tom-Niclas Alte, Emmanuel Timothy Womala, Emmanuel Ansah","BG Hessing Leitershofen|0,2,33,7,9",2,Tristan Göbel,9,Emmanuel Ansah,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brian Christopher Dawson, Tristan Göbel, Tom-Niclas Alte, Emmanuel Timothy Womala, Emmanuel Ansah","BG Hessing Leitershofen|0,2,33,7,9",0,Brian Christopher Dawson,9,Emmanuel Ansah,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brian Christopher Dawson, Ferenc Gille, Jannik Westermeir, Zion Antonio Richardson, Emmanuel Timothy Womala","BG Hessing Leitershofen|0,11,15,3,7",0,Brian Christopher Dawson,11,Ferenc Gille,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brendan Gregori, Jannik Westermeir, Tom-Niclas Alte, Emmanuel Timothy Womala, Emmanuel Ansah","BG Hessing Leitershofen|1,15,33,7,9",33,Tom-Niclas Alte,1,Brendan Gregori,1,3,1,0,1,1.0,3.0
Dresden Titans,"Duje Putnik, Osasere Best Otakho, Malte Silbermann, Wisdom Equere Uboh, Simeon Dimitrov","Dresden Titans|11,14,21,24,77",77,Simeon Dimitrov,24,Wisdom Equere Uboh,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, Kenan Youdom, Lars Danziger, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|11,13,2,7,9",13,Kenan Youdom,11,Yohann Tchouaffe,1,3,1,0,1,1.0,3.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Wisdom Equere Uboh, Sebastian Heck, Simeon Dimitrov","Dresden Titans|11,13,24,25,77",24,Wisdom Equere Uboh,11,Duje Putnik,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, Kenan Youdom, David Engelhart, Lars Danziger, Marko Masic","Porsche BBA Ludwigsburg|11,13,14,2,7",7,Marko Masic,14,David Engelhart,1,3,1,0,1,1.0,3.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Wisdom Equere Uboh, Sebastian Heck, Simeon Dimitrov","Dresden Titans|11,13,24,25,77",13,Kevin Kollmar,24,Wisdom Equere Uboh,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"David Engelhart, Lars Danziger, Sebastian Kuhn, Jonathan Knödel, Armin Pivac","Porsche BBA Ludwigsburg|14,2,4,6,9",2,Lars Danziger,4,Sebastian Kuhn,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, Kenan Youdom, David Engelhart, Sebastian Kuhn, Jonathan Knödel","Porsche BBA Ludwigsburg|11,13,14,4,6",6,Jonathan Knödel,4,Sebastian Kuhn,1,3,1,0,1,1.0,3.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Wisdom Equere Uboh, Simeon Dimitrov, Leo Alban","Dresden Titans|11,13,24,77,8",24,Wisdom Equere Uboh,77,Simeon Dimitrov,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, Kenan Youdom, Lars Danziger, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|11,13,2,7,9",13,Kenan Youdom,7,Marko Masic,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Jamie Edoka, Moses Pölking","SKYLINERS Juniors|10,13,4,5,6",6,Moses Pölking,5,Jamie Edoka,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Jamie Edoka, Moses Pölking, Leif Zentgraf","SKYLINERS Juniors|10,13,5,6,9",10,Alvin Onyia,9,Leif Zentgraf,1,3,1,0,1,1.0,3.0
Ahorn Camp Baskets,"Daryl Woodmore, Oluwadamilola Ade-Eri, Joshua Kreilein, Oskar Humpert, Felix Angerbauer","Ahorn Camp Baskets|0,14,2,22,44",44,Felix Angerbauer,0,Daryl Woodmore,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Ivan Crnjac, Desmond Tyson Watson, Jamie Edoka, Moses Pölking","SKYLINERS Juniors|10,13,4,5,6",5,Jamie Edoka,13,Ivan Crnjac,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Dusan Nikolic, Lukas Smazak, Desmond Tyson Watson, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|14,35,4,7,9",7,Joscha Zentgraf,14,Dusan Nikolic,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Dusan Nikolic, Lukas Smazak, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|10,14,35,7,9",10,Alvin Onyia,35,Lukas Smazak,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Alvin Onyia, Lukas Smazak, Desmond Tyson Watson, Moses Pölking, Leif Zentgraf","SKYLINERS Juniors|10,35,4,6,9",35,Lukas Smazak,9,Leif Zentgraf,1,3,1,0,1,1.0,3.0
SKYLINERS Juniors,"Ivan Crnjac, Lukas Smazak, Jamie Edoka, Moses Pölking, Leif Zentgraf","SKYLINERS Juniors|13,35,5,6,9",9,Leif Zentgraf,5,Jamie Edoka,1,3,1,0,1,1.0,3.0
Ahorn Camp Baskets,"Daryl Woodmore, Oluwadamilola Ade-Eri, Oskar Humpert, Dennis Diala, Felix Angerbauer","Ahorn Camp Baskets|0,14,22,3,44",44,Felix Angerbauer,0,Daryl Woodmore,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Kenan Youdom, David Engelhart, Sebastian Kuhn, Armin Pivac","Porsche BBA Ludwigsburg|12,13,14,4,9",12,Abdulhay Kömürkara,4,Sebastian Kuhn,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Nelson Okafor, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Jeremy Julian Kolev, Jakob Hanzalek","SV Fellbach Flashers|21,4,7,77,8",8,Jakob Hanzalek,4,Mateus Rodrigues Rocha,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Kenan Youdom, David Engelhart, Jonathan Knödel, Marko Masic","Porsche BBA Ludwigsburg|12,13,14,6,7",7,Marko Masic,6,Jonathan Knödel,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Nelson Okafor, Thomas Billinger, Mateus Rodrigues Rocha, Travis Davis, Nik Philip Schlipf","SV Fellbach Flashers|21,22,4,6,9",6,Travis Davis,9,Nik Philip Schlipf,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, David Engelhart, Sebastian Kuhn, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|12,14,4,7,9",14,David Engelhart,7,Marko Masic,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Nelson Okafor, Thomas Billinger, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles","SV Fellbach Flashers|21,22,4,6,7",7,Tyseem Lamel Lyles,4,Mateus Rodrigues Rocha,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Thomas Billinger, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles, Jeremy Julian Kolev","SV Fellbach Flashers|22,4,6,7,77",4,Mateus Rodrigues Rocha,7,Tyseem Lamel Lyles,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Kenan Youdom, Jonathan Knödel, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|12,13,6,7,9",13,Kenan Youdom,6,Jonathan Knödel,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, Kenan Youdom, Jonathan Knödel, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|12,13,6,7,9",12,Abdulhay Kömürkara,7,Marko Masic,1,3,1,0,1,1.0,3.0
Porsche BBA Ludwigsburg,"Abdulhay Kömürkara, David Engelhart, Sebastian Kuhn, Marko Masic, Armin Pivac","Porsche BBA Ludwigsburg|12,14,4,7,9",14,David Engelhart,12,Abdulhay Kömürkara,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brian Christopher Dawson, Brendan Gregori, Ferenc Gille, Tom-Niclas Alte, Emmanuel Ansah","BG Hessing Leitershofen|0,1,11,33,9",0,Brian Christopher Dawson,1,Brendan Gregori,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Drago Crnjac, Fabian Baumgarten, Niklas Pons, Henk Droste","TV Langen|11,20,42,5,9",5,Niklas Pons,11,Risto Vasiljevic,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Drago Crnjac, Alexander Lagerman, Fabian Baumgarten, Niklas Pons","TV Langen|11,20,22,42,5",11,Risto Vasiljevic,20,Drago Crnjac,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brian Christopher Dawson, Ferenc Gille, Clint Hamann, Jannik Westermeir, Zion Antonio Richardson","BG Hessing Leitershofen|0,11,14,15,3",15,Jannik Westermeir,3,Zion Antonio Richardson,1,3,1,0,1,1.0,3.0
BG Hessing Leitershofen,"Brian Christopher Dawson, Ferenc Gille, Jannik Westermeir, Zion Antonio Richardson, Tom-Niclas Alte","BG Hessing Leitershofen|0,11,15,3,33",15,Jannik Westermeir,3,Zion Antonio Richardson,1,3,1,0,1,1.0,3.0
TV Langen,"Aminu Abibu, Drago Crnjac, Alexander Lagerman, Niklas Pons, Michael Agyemang","TV Langen|13,20,22,5,7",5,Niklas Pons,22,Alexander Lagerman,1,3,1,0,1,1.0,3.0
TV Langen,"Risto Vasiljevic, Aminu Abibu, Drago Crnjac, Alexander Lagerman, Niklas Pons","TV Langen|11,13,20,22,5",13,Aminu Abibu,11,Risto Vasiljevic,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"David Pisic, Christoph Philipps, Clemens Sokolov, Jervis Scheffs, Marko Petric","VR-Bank Würzburg Baskets Akademie|10,13,17,2,23",2,Jervis Scheffs,23,Marko Petric,1,3,1,0,1,1.0,3.0
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Ole Theiß, Felix Egger, Nico Wenzl","BBC Coburg|12,13,17,4,8",8,Nico Wenzl,4,Felix Egger,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"Emanuel Soldo, Christoph Philipps, Paul Plato, Clemens Sokolov, Marko Petric","VR-Bank Würzburg Baskets Akademie|1,13,14,17,23",17,Clemens Sokolov,23,Marko Petric,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"Jonas März, Paul Plato, Marko Petric, David Gerhard, Luca Barthel","VR-Bank Würzburg Baskets Akademie|11,14,23,32,4",4,Luca Barthel,32,David Gerhard,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"David Pisic, Christoph Philipps, Niclas Mattner, Marko Petric, Eduard Rantz","VR-Bank Würzburg Baskets Akademie|10,13,15,23,8",23,Marko Petric,10,David Pisic,1,3,1,0,1,1.0,3.0
VR-Bank Würzburg Baskets Akademie,"David Pisic, Paul Plato, Niclas Mattner, David Gerhard, Eduard Rantz","VR-Bank Würzburg Baskets Akademie|10,14,15,32,8",14,Paul Plato,32,David Gerhard,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Friedrich Radefeld, Samuel Elias Nellessen, Luca Förster, Ivan Kucan, Paul Albrecht","CATL Basketball Löwen|13,44,5,7,9",13,Friedrich Radefeld,7,Ivan Kucan,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Jasper Brand, Samuel Elias Nellessen, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|21,44,7,8,9",9,Paul Albrecht,8,Musa Abra,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Noah Kamdem, Luca Förster, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,5,7,8,9",9,Paul Albrecht,7,Ivan Kucan,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Fynn Fischer, Jonathan Zeisberger, Frederik Müller, Niklas Schüler, Peter Zeis","TSV Oberhaching Tropics|21,3,4,6,9",3,Jonathan Zeisberger,6,Niklas Schüler,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Noah Kamdem, Luca Förster, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,5,7,8,9",8,Musa Abra,9,Paul Albrecht,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Frederik Müller, Philipp Bode, Niklas Schüler, Nedzad Muratovic, Peter Zeis","TSV Oberhaching Tropics|4,5,6,7,9",9,Peter Zeis,6,Niklas Schüler,1,3,1,0,1,1.0,3.0
TSV Oberhaching Tropics,"Frederik Müller, Philipp Bode, Niklas Schüler, Nedzad Muratovic, Peter Zeis","TSV Oberhaching Tropics|4,5,6,7,9",4,Frederik Müller,6,Niklas Schüler,1,3,1,0,1,1.0,3.0
CATL Basketball Löwen,"Noah Kamdem, Luca Förster, Ivan Kucan, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,5,7,8,9",17,Noah Kamdem,5,Luca Förster,1,3,1,0,1,1.0,3.0
Dresden Titans,"Kevin Kollmar, Osasere Best Otakho, Wisdom Equere Uboh, Sebastian Heck, Simeon Dimitrov","Dresden Titans|13,14,24,25,77",25,Sebastian Heck,24,Wisdom Equere Uboh,1,3,1,0,1,1.0,3.0
OrangeAcademy,"Tobias Rainer Holbach, Barna Buglyó, Yanu Slingerland, Zoran Milicic, Lenni Kunzewitsch","OrangeAcademy|17,21,3,44,9",17,Tobias Rainer Holbach,3,Yanu Slingerland,1,3,1,0,1,1.0,3.0
OrangeAcademy,"Barna Buglyó, Yanu Slingerland, Zoran Milicic, Felix Kiehlneker, Lenni Kunzewitsch","OrangeAcademy|21,3,44,6,9",44,Zoran Milicic,9,Lenni Kunzewitsch,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Kilian Maurice Fischer, Desmond Obed Yiamu, Nicolas Neruda Kodjoe, Ágúst Godi Kjartansson","FC Bayern Basketball II|0,17,23,32,34",34,Ágúst Godi Kjartansson,0,Caspar David Vossenberg,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Nelson Okafor, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Jeremy Julian Kolev, Jakob Hanzalek","SV Fellbach Flashers|21,4,7,77,8",8,Jakob Hanzalek,7,Tyseem Lamel Lyles,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Caspar David Vossenberg, Kilian Maurice Fischer, Andrija Susic, Gob Makuag Gabriel, Nicolas Neruda Kodjoe","FC Bayern Basketball II|0,17,24,25,32",32,Nicolas Neruda Kodjoe,0,Caspar David Vossenberg,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,Tyseem Lamel Lyles,SV Fellbach Flashers|7,21,Nelson Okafor,9,Nik Philip Schlipf,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,Tyseem Lamel Lyles,SV Fellbach Flashers|7,9,Nik Philip Schlipf,7,Tyseem Lamel Lyles,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Niko Jerkic, Kilian Maurice Fischer, Andrija Susic, Gob Makuag Gabriel, Nicolas Neruda Kodjoe","FC Bayern Basketball II|1,17,24,25,32",25,Gob Makuag Gabriel,24,Andrija Susic,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Mark Adrian Golder, Jonathan Gerlinger, Mateus Rodrigues Rocha, Travis Davis, Nik Philip Schlipf","SV Fellbach Flashers|0,13,4,6,9",9,Nik Philip Schlipf,4,Mateus Rodrigues Rocha,1,3,1,0,1,1.0,3.0
FC Bayern Basketball II,"Niko Jerkic, Kilian Maurice Fischer, Kilian Dück, Andrija Susic, Nicolas Neruda Kodjoe","FC Bayern Basketball II|1,17,22,24,32",24,Andrija Susic,32,Nicolas Neruda Kodjoe,1,3,1,0,1,1.0,3.0
SV Fellbach Flashers,"Mark Adrian Golder, Mateus Rodrigues Rocha, Tyseem Lamel Lyles","SV Fellbach Flashers|0,4,7",4,Mateus Rodrigues Rocha,7,Tyseem Lamel Lyles,1,3,1,0,1,1.0,3.0
