Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
B.LEAGUE U18 JADE,7,Syunsuke Miyazato,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,25,Kohei Fukuzawa,,56,9.9,555.1,182,3.2,64,160,40.0,44,114,38.6,10,14,71.4,2,29,31,41,15,3,35,96,53.8,54.8,17.7,90.5,4.4,2.8,0.5,6.2,3.4,12.2,1.5,0.5,17.4,0.09,-0.03,-1.24,1.22,5,4,80,41,16,39,114,44,38.6,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,13,Hironori Watanabe,,62,2.4,148.0,46,0.7,14,43,32.6,10,33,30.3,8,8,100.0,3,3,6,12,0,0,6,17,44.2,49.4,17.1,87.6,1.0,0.7,2.5,2.4,2.5,12.2,0.0,0.0,11.4,0.19,-0.03,0.29,-0.32,2,2,100,8,2,25,33,10,30.3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 JADE,13,Keita Nakagawa,,1,7.8,7.8,0,0.0,0,4,0.0,0,3,0.0,0,0,0,0,2,2,0,2,0,2,0,0.0,0.0,34.7,0.0,0.0,3.9,0.0,23.5,12.4,0.0,13.5,0.0,33.3,0.0,-0.03,-5.2,5.17,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,33,Luke Evans,,58,21.5,1246.6,485,8.4,187,450,41.6,56,177,31.6,55,122,45.1,72,208,280,97,32,22,79,142,47.8,48.1,21.7,83.2,11.3,4.1,7.0,19.3,13.3,13.3,1.4,1.9,13.6,0.27,-0.04,-0.53,0.48,46,33,71.7,227,98,43.2,177,56,31.6,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,10,Tensho Sugimoto,,57,16.3,926.7,338,5.9,125,319,39.2,58,185,31.4,30,44,68.2,47,70,117,39,26,3,18,61,48.3,49.9,17.7,94.8,7.8,4.3,5.9,8.9,7.4,7.2,1.5,0.3,5.1,0.14,-0.05,-0.3,0.25,13,8,61.5,121,59,48.8,185,58,31.4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,7,Ryusei Shinoyama,,1,15.3,15.3,9,9.0,4,10,40.0,1,5,20.0,0,0,0,2,1,3,3,2,0,1,2,45.0,45.0,27.1,81.8,9.3,5.2,11.1,5.8,8.5,20.3,5.3,0.0,9.1,0.0,-0.06,4.46,-4.52,4,2,50,1,1,100,5,1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,6,Tyrell Taku Sudo,,45,16.2,730.5,283,6.3,109,241,45.2,36,109,33.0,29,38,76.3,38,43,81,53,30,5,48,90,52.7,54.9,19.2,92.6,8.3,3.2,6.1,6.9,6.5,12.5,2.2,0.7,15.7,0.16,-0.08,-0.88,0.8,53,32,60.4,79,41,51.9,109,36,33,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,18,Sori Uchio,,57,18.1,1032.0,214,3.8,77,200,38.5,34,106,32.1,26,40,65.0,37,47,84,83,34,6,37,151,47.0,49.2,11.7,84.1,5.1,2.5,4.3,5.8,5.0,12.2,1.8,0.7,14.5,0.2,-0.09,-1.13,1.05,40,21,52.5,54,22,40.7,106,34,32.1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,15,Tshilidzi Kawata,,46,14.1,650.0,152,3.3,55,116,47.4,0,0,0,42,69,60.9,51,78,129,19,15,20,42,103,47.4,51.9,13.4,80.7,4.4,0.0,9.7,15.4,12.5,4.4,1.2,3.3,22.3,0.59,-0.1,-0.77,0.67,15,14,93.3,101,41,40.6,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,11,Blake Aoki,,50,1.0,48.5,15,0.3,7,8,87.5,0,1,0.0,1,2,50.0,3,8,11,0,0,1,6,5,87.5,84.5,14.8,100.8,0.4,0.0,7.7,19.3,13.6,0.0,0.0,2.1,40.3,0.25,-0.1,0.18,-0.28,0,0,0,7,7,100,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,21,Takaya Sasayama,,43,16.1,694.2,244,5.7,89,260,34.2,52,173,30.1,14,25,56.0,18,35,53,117,25,2,54,85,44.2,45.0,21.4,75.1,7.5,5.3,3.0,6.0,4.4,28.5,1.9,0.3,16.6,0.1,-0.17,-0.99,0.82,10,6,60,77,31,40.3,173,52,30.1,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,1,Genki Kojima,,30,12.4,372.0,121,4.0,39,98,39.8,16,48,33.3,27,30,90.0,11,16,27,68,4,0,24,22,48.0,54.4,17.9,89.5,5.6,2.2,3.7,5.1,4.4,30.8,0.6,0.0,17.8,0.31,-0.17,-0.86,0.69,7,4,57.1,43,19,44.2,48,16,33.3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,44,FRANK KAMINSKY,,3,18.2,54.7,21,7.0,7,21,33.3,6,13,46.2,1,2,50.0,2,8,10,2,0,0,4,4,47.6,48.0,22.4,81.1,9.6,5.9,4.2,21.7,11.8,7.2,0.0,0.0,15.5,0.1,-0.18,-0.42,0.24,0,0,0,8,1,12.5,13,6,46.2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,19,Yudai Nishida,,1,12.8,12.8,2,2.0,1,8,12.5,0,5,0.0,0,0,0,3,0,3,4,0,0,0,1,12.5,12.5,21.6,25.0,2.0,5.1,20.8,0.0,10.2,25.0,0.0,0.0,0.0,0.0,-0.19,4.78,-4.97,0,0,0,3,1,33.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,22,Jordan Dallas,,8,11.3,90.2,12,1.5,3,14,21.4,2,9,22.2,4,4,100.0,5,15,20,3,0,3,2,9,28.6,38.1,9.2,67.6,2.0,1.5,6.6,20.9,13.6,5.2,0.0,3.9,11.3,0.29,-0.19,-0.46,0.27,0,0,0,5,1,20,9,2,22.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,15,Olufemi Olujobi,,12,16.7,199.9,113,9.4,41,85,48.2,7,24,29.2,24,27,88.9,12,30,42,10,3,2,18,19,52.4,58.3,26.9,98.4,12.7,2.7,7.5,17.7,12.7,9.6,0.8,1.0,15.7,0.32,-0.2,-0.08,-0.12,5,5,100,56,29,51.8,24,7,29.2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,22,Fumiya Iio,,56,22.1,1235.3,401,7.2,161,402,40.0,67,202,33.2,12,21,57.1,29,76,105,108,30,8,78,141,48.4,48.8,19.1,82.0,9.7,4.9,2.9,7.4,5.2,14.6,1.3,0.7,15.9,0.05,-0.22,-1.29,1.07,77,50,64.9,123,44,35.8,202,67,33.2,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,35,Michael Ou,,10,4.5,45.1,13,1.3,6,10,60.0,0,0,0,1,2,50.0,2,7,9,0,0,1,0,3,60.0,59.7,11.9,119.5,1.7,0.0,6.1,18.7,12.8,0.0,0.0,2.4,0.0,0.2,-0.25,-1.09,0.83,1,1,100,9,5,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,4,Kaine Roberts,,57,8.2,470.0,149,2.6,55,140,39.3,26,81,32.1,13,23,56.5,11,27,38,23,15,4,24,70,48.6,49.6,17.0,85.6,3.5,1.9,2.8,6.8,4.8,7.6,1.7,0.9,13.8,0.16,-0.28,-0.06,-0.21,33,21,63.6,26,8,30.8,81,26,32.1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,4,Jeffrey Parmer,,5,1.3,6.7,5,1.0,2,4,50.0,1,3,33.3,0,0,0,0,2,2,0,0,0,0,0,62.5,62.5,30.5,125.0,1.4,0.8,0.0,33.7,17.5,0.0,0.0,0.0,0.0,0.0,-0.33,-1.02,0.69,0,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,00,Steve Zack,,7,14.0,97.7,17,2.4,6,15,40.0,0,0,0,5,16,31.2,6,8,14,11,5,0,5,23,40.0,38.6,13.7,62.9,3.3,0.0,7.5,9.8,8.7,19.0,2.8,0.0,18.5,1.07,-0.37,-2.35,1.98,4,3,75,11,3,27.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,30,Ryo Yamazaki,,60,15.3,919.6,203,3.4,64,192,33.3,55,161,34.2,20,25,80.0,28,31,59,35,6,2,21,143,47.7,50.0,11.2,90.6,4.5,3.6,3.6,3.9,3.8,5.6,0.4,0.2,9.4,0.13,-0.38,-0.01,-0.37,8,3,37.5,23,6,26.1,161,55,34.2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,23,Ryota Hanzawa,,60,6.1,368.4,41,0.7,14,49,28.6,8,27,29.6,5,6,83.3,13,32,45,12,8,4,14,37,36.7,39.7,8.4,62.5,0.9,0.6,4.2,10.4,7.3,4.6,1.2,1.2,21.3,0.12,-0.39,-1.0,0.61,10,2,20,12,4,33.3,27,8,29.6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,32,Justin Harper,,5,8.5,42.6,7,1.4,3,15,20.0,1,7,14.3,0,0,0,4,4,8,1,3,0,0,5,23.3,23.3,16.2,46.7,1.9,1.9,11.2,12.2,11.7,3.3,3.8,0.0,0.0,0.0,-0.44,-0.3,-0.13,0,0,0,8,2,25,7,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,15,Tanner Leissner,,13,23.5,305.6,116,8.9,41,88,46.6,12,31,38.7,22,30,73.3,20,28,48,16,4,0,10,18,53.4,57.3,17.4,104.3,12.1,3.2,7.3,12.0,9.4,9.9,0.7,0.0,9.0,0.34,-0.47,-0.2,-0.27,16,11,68.8,41,18,43.9,31,12,38.7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,13,Shota Tsuyama,,60,23.8,1430.9,552,9.2,194,553,35.1,117,361,32.4,47,64,73.4,17,38,55,103,40,1,66,78,45.7,47.5,21.8,85.3,12.6,8.2,1.4,3.4,2.4,12.7,1.5,0.1,10.2,0.12,-0.51,-0.12,-0.38,35,20,57.1,157,57,36.3,361,117,32.4,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,11,Naoki Uto,,59,19.3,1136.4,381,6.5,148,340,43.5,3,22,13.6,82,121,67.8,52,87,139,194,34,1,107,121,44.0,48.4,19.6,76.2,8.3,0.5,5.3,8.8,7.1,28.1,1.5,0.1,21.4,0.36,-0.54,-1.12,0.58,95,52,54.7,223,93,41.7,22,3,13.6,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,7,Kaisei Takahashi,,18,7.9,141.7,24,1.3,8,36,22.2,3,22,13.6,5,6,83.3,5,9,14,31,13,0,12,26,26.4,31.1,16.8,47.4,1.8,1.7,4.3,8.8,6.4,33.6,4.9,0.0,23.7,0.17,-0.54,-1.55,1.01,4,4,100,10,1,10,22,3,13.6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,12,Yuichi Ikeda,,60,20.1,1207.9,279,4.7,100,256,39.1,29,110,26.4,50,74,67.6,18,96,114,181,43,2,86,144,44.7,48.3,15.4,74.5,6.3,2.5,1.9,10.1,5.9,25.3,1.9,0.2,23.0,0.29,-0.54,-2.55,2.01,69,44,63.8,77,27,35.1,110,29,26.4,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,13,Shohei Kikuchi,,48,1.0,50.1,18,0.4,7,14,50.0,3,8,37.5,1,2,50.0,0,8,8,4,3,0,2,2,60.7,60.5,16.4,106.6,0.5,0.2,0.0,18.8,9.8,13.6,3.3,0.0,11.8,0.14,-0.54,-1.29,0.75,3,2,66.7,3,2,66.7,8,3,37.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,12,Reiya Nozaki,,56,14.2,796.3,199,3.6,67,182,36.8,32,99,32.3,33,38,86.8,9,41,50,59,31,5,32,87,45.6,50.1,14.0,86.3,5.0,2.5,1.3,6.5,3.9,12.1,2.2,0.7,13.9,0.21,-0.55,-1.26,0.71,24,15,62.5,59,20,33.9,99,32,32.3,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,96,Masato Abe,,47,0.2,8.1,2,0.0,1,4,25.0,0,3,0.0,0,4,0.0,1,1,2,0,0,0,0,1,25.0,17.4,33.8,34.7,0.1,0.1,14.8,15.2,15.0,0.0,0.0,0.0,0.0,1.0,-0.57,-0.89,0.32,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,77,Rowa Tanno,,9,0.2,1.4,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.92,0.31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTSUNOMIYA BREX,15,Yudai Ishikawa,,50,1.2,60.8,20,0.4,8,26,30.8,3,15,20.0,1,1,100.0,1,2,3,4,1,0,16,11,36.5,37.8,33.8,47.1,0.6,0.4,2.0,3.8,3.0,10.7,0.9,0.0,37.7,0.04,-0.63,-0.19,-0.43,6,2,33.3,5,3,60,15,3,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,15,Hayato Kawashima,,41,18.7,767.5,163,4.0,55,184,29.9,33,122,27.0,20,30,66.7,12,27,39,90,52,5,42,89,38.9,41.3,14.9,68.1,5.6,4.2,1.8,4.7,3.1,20.4,3.8,0.7,17.6,0.16,-0.65,-2.23,1.58,7,3,42.9,55,19,34.5,122,33,27,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,8,Yoshiya Uematsu,,58,11.1,641.7,166,2.9,66,161,41.0,26,100,26.0,8,10,80.0,31,33,64,19,20,14,19,97,49.1,50.2,13.4,90.0,3.9,2.3,5.8,6.4,6.1,4.7,1.7,2.2,10.3,0.06,-0.65,-1.06,0.41,15,12,80,46,28,60.9,100,26,26,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI 89ERS,24,Kosei Niinuma,,60,1.0,60.9,19,0.3,5,28,17.9,2,20,10.0,7,11,63.6,4,7,11,3,2,2,6,8,21.4,28.9,30.1,48.9,0.4,0.5,7.8,13.8,10.8,7.5,1.8,3.7,15.4,0.39,-0.66,-0.99,0.33,3,2,66.7,5,1,20,20,2,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,25,Muusa Dama,,24,9.3,222.7,72,3.0,27,43,62.8,0,0,0,18,35,51.4,13,29,42,12,9,4,14,28,62.8,61.6,15.9,99.4,4.1,0.0,7.2,15.8,11.6,9.6,2.2,2.0,19.3,0.81,-0.67,-1.69,1.02,6,4,66.7,37,23,62.2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,34,Kaito Morizane,,57,2.8,162.0,39,0.7,14,46,30.4,10,28,35.7,1,1,100.0,7,6,13,22,4,0,12,19,41.3,42.0,16.6,66.7,0.9,0.7,5.3,4.5,4.9,18.6,1.3,0.0,20.5,0.02,-0.68,0.55,-1.23,1,0,0,17,4,23.5,28,10,35.7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
B.WHITE,14,Ryuichi Kishimoto,,1,16.2,16.2,2,2.0,1,5,20.0,0,3,0.0,0,0,0,1,5,6,1,0,0,1,0,20.0,20.0,12.8,33.3,2.0,3.1,5.5,26.2,16.1,4.9,0.0,0.0,16.7,0.0,-0.69,3.59,-4.27,1,1,100,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,33,Junior Kodama,,60,6.5,389.6,118,2.0,42,144,29.2,16,77,20.8,18,27,66.7,18,20,38,44,22,1,28,79,34.7,37.8,21.9,64.2,2.6,1.7,5.8,6.7,6.2,17.6,3.0,0.3,15.2,0.19,-0.7,-0.88,0.18,28,13,46.4,39,13,33.3,77,16,20.8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
SAGA BALLOONERS,20,Atsuki Kishida,,44,6.6,288.2,148,3.4,46,110,41.8,19,64,29.7,37,40,92.5,14,22,36,33,5,0,22,56,50.5,58.0,24.5,98.9,4.5,2.0,5.8,9.8,7.7,20.0,0.9,0.0,14.7,0.36,-0.73,-0.9,0.17,16,13,81.2,30,14,46.7,64,19,29.7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,10,Ru Jingaoka,,60,20.0,1199.0,234,3.9,96,239,40.2,22,88,25.0,20,38,52.6,45,86,131,92,47,7,45,119,44.8,45.8,12.2,77.8,5.3,2.0,4.7,8.4,6.6,12.6,2.2,0.7,15.0,0.16,-0.78,-2.08,1.3,47,28,59.6,104,46,44.2,88,22,25,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN-EN NEOPHOENIX,21,Yusuke Suzuki,,57,0.7,38.2,3,0.1,1,5,20.0,0,1,0.0,1,2,50.0,3,2,5,2,1,0,3,12,20.0,25.5,10.8,33.8,0.1,0.0,9.9,6.8,8.4,7.2,1.4,0.0,33.8,0.4,-0.81,-0.63,-0.18,0,0,0,4,1,25,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE SUSANOO MAGIC,11,Taichi Nakamura,,60,21.8,1307.2,391,6.5,138,390,35.4,74,244,30.3,41,51,80.4,13,69,82,87,30,8,65,150,44.9,47.4,17.6,81.9,8.8,5.5,1.2,6.3,3.8,10.7,1.3,0.6,13.6,0.13,-0.85,-1.71,0.86,44,25,56.8,102,39,38.2,244,74,30.3,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
ALVARK TOKYO,21,Gen Hiraiwa,,59,4.4,260.0,40,0.7,20,40,50.0,0,1,0.0,0,7,0.0,20,35,55,7,7,2,9,59,50.0,46.4,9.8,76.8,0.9,0.0,10.0,16.0,13.1,4.2,1.5,0.8,17.3,0.17,-0.85,-1.75,0.9,9,7,77.8,30,13,43.3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,19,Kotaro Ando,,7,0.0,0.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.86,0.48,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,39,Mone Alex Hall,,60,13.5,812.1,273,4.5,103,249,41.4,38,114,33.3,29,44,65.9,49,61,110,65,58,12,62,112,49.0,50.9,19.5,82.6,6.3,2.6,7.3,9.8,8.5,14.6,4.0,1.7,18.8,0.18,-0.86,-1.9,1.04,43,24,55.8,92,41,44.6,114,38,33.3,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,1,Masato Ichikawa,,43,1.8,75.5,19,0.4,6,17,35.3,4,12,33.3,3,4,75.0,2,3,5,2,1,0,6,17,47.1,50.6,15.1,76.7,0.6,0.4,3.1,4.6,3.9,4.0,0.7,0.0,24.2,0.24,-0.9,-0.31,-0.59,1,1,100,4,1,25,12,4,33.3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,14,Ryusei Sako,,21,1.3,26.7,10,0.5,4,10,40.0,0,4,0.0,2,5,40.0,1,3,4,3,1,0,3,8,40.0,41.0,26.4,65.8,0.6,0.3,4.5,13.6,9.1,18.8,2.1,0.0,19.7,0.5,-0.9,-0.36,-0.54,4,4,100,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,7,Hayate Komasawa,,60,19.2,1152.4,403,6.7,153,405,37.8,69,213,32.4,28,31,90.3,14,96,110,119,23,7,82,107,46.3,48.1,21.2,80.5,9.1,4.8,1.5,9.8,5.8,18.6,1.1,0.7,16.4,0.08,-0.91,-1.61,0.7,51,30,58.8,141,54,38.3,213,69,32.4,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,1,Jamel Mclean,,25,20.6,514.4,177,7.1,55,106,51.9,0,10,0.0,67,104,64.4,35,75,110,46,18,8,35,55,51.9,58.3,17.4,94.8,9.5,0.5,8.1,19.2,13.4,15.7,1.9,1.7,18.7,0.98,-0.91,-1.88,0.96,22,21,95.5,74,34,45.9,10,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
HIROSHIMA DRAGONFLIES,5,Ryugo Matsumura,,11,0.5,5.7,0,0.0,0,2,0.0,0,1,0.0,0,0,0,1,1,2,0,0,0,0,1,0.0,0.0,16.1,0.0,0.0,0.1,21.1,20.7,20.9,0.0,0.0,0.0,0.0,0.0,-0.92,-0.25,-0.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,18,Teruchika Naito,,59,1.7,102.1,21,0.4,8,31,25.8,3,11,27.3,2,2,100.0,4,9,13,5,5,0,1,22,30.6,32.9,14.9,63.9,0.5,0.2,4.8,10.8,7.8,6.6,2.6,0.0,3.0,0.06,-0.92,0.33,-1.25,1,1,100,19,4,21.1,11,3,27.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,0,Takaaki Kida,,41,18.5,758.9,282,6.9,101,275,36.7,52,146,35.6,28,37,75.7,10,32,42,53,23,2,37,63,46.2,48.4,20.1,85.9,9.3,4.8,1.6,4.9,3.3,11.3,1.6,0.3,11.3,0.13,-0.93,-0.69,-0.24,18,8,44.4,111,41,36.9,146,52,35.6,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,5,Reo Maeda,,43,21.9,939.7,321,7.5,115,319,36.1,45,154,29.2,46,67,68.7,20,68,88,136,24,6,86,118,43.1,46.1,21.5,73.9,10.0,4.8,2.7,8.2,5.6,23.6,1.4,0.7,19.8,0.21,-0.96,-1.36,0.4,67,34,50.7,98,36,36.7,154,45,29.2,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,55,Taiga Okada,,58,13.1,760.4,238,4.1,96,220,43.6,6,33,18.2,40,55,72.7,21,33,54,198,31,2,88,90,45.0,48.7,21.1,71.6,5.6,0.8,3.3,5.5,4.4,45.5,2.2,0.3,26.5,0.25,-0.97,-1.66,0.69,57,36,63.2,130,54,41.5,33,6,18.2,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,8,Yu Kibayashi,,54,5.2,278.6,69,1.3,27,64,42.2,3,9,33.3,12,18,66.7,13,21,34,13,5,5,17,59,44.5,48.0,14.7,77.6,1.7,0.2,5.7,9.2,7.5,6.5,1.0,1.9,19.1,0.28,-1.0,0.11,-1.11,10,6,60,45,18,40,9,3,33.3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 HELIOS,10,Ryota Komatsu,,1,6.2,6.2,5,5.0,2,2,100.0,1,1,100.0,0,0,0,1,1,2,0,0,0,0,0,125.0,125.0,14.3,250.0,6.5,1.3,14.7,16.5,15.5,0.0,0.0,0.0,0.0,0.0,-1.01,-1.52,0.5,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,15,Joji Takeuchi,,1,10.6,10.6,4,4.0,2,2,100.0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,100.0,100.0,7.1,200.0,4.1,0.0,0.0,25.1,12.3,9.1,0.0,0.0,0.0,0.0,-1.07,3.92,-4.99,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,4,Troy Murphy Jr,,50,14.9,744.3,169,3.4,64,197,32.5,29,109,26.6,12,19,63.2,26,82,108,45,21,11,27,82,39.8,41.1,15.1,72.7,4.8,3.1,4.1,14.1,8.9,9.9,1.6,1.5,11.6,0.1,-1.14,-1.59,0.45,19,13,68.4,69,22,31.9,109,29,26.6,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,14,Kyosuke Hoshino,,60,6.0,359.3,60,1.0,21,70,30.0,5,23,21.7,13,19,68.4,5,10,15,36,7,0,22,65,33.6,38.3,12.9,59.8,1.3,0.5,1.7,3.4,2.6,13.2,1.0,0.0,21.9,0.27,-1.17,-0.05,-1.12,15,8,53.3,32,8,25,23,5,21.7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
LEVANGA HOKKAIDO,40,Yuma Nishimura,,13,0.4,5.5,0,0.0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,25.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,0.23,-1.42,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OSAKA EVESSA,23,Cyril Nesmith II,,9,9.2,82.4,28,3.1,12,22,54.5,0,0,0,4,4,100.0,6,10,16,1,1,3,6,16,54.5,58.9,17.1,94.1,4.2,0.0,8.9,16.5,12.5,2.3,0.6,3.8,20.2,0.18,-1.18,-1.49,0.31,8,6,75,14,6,42.9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
