Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
NAGASAKI VELCA,Jarrell Brantley,7,Jarrell Brantley,67,28.9,1934.2,1082.0,16.1,407.0,881.0,46.2,121.0,357.0,33.9,147.0,200.0,73.5,77.0,271.0,348.0,311.0,107.0,47.0,161.0,191.0,1010.9,27.0,20.8,6.0,6.7,707,1789.0,26.7,34.4,86,3.9,58,25,62.3,82.0,22,5.02,-2.2,7.22,3.2,2.4,150.0,107.0,71.3,374.0,179.0,47.9,357.0,121.0,33.9,67.0,18.0,0.0,0.0,0.0,144.0,101.0,146.0,236.0
RYUKYU GOLDEN KINGS,Jack Cooley,45,Jack Cooley,67,25.9,1732.2,883.0,13.2,325.0,575.0,56.5,2.0,7.0,28.6,231.0,299.0,77.3,300.0,350.0,650.0,125.0,49.0,48.0,68.0,142.0,455.6,15.2,19.0,2.7,14.0,289,1172.0,17.5,25.2,65,2.7,36,36,62.7,56.8,24,8.06,3.39,4.67,5.0,2.3,28.0,20.0,71.4,540.0,303.0,56.1,7.0,2.0,28.6,7.0,0.0,0.0,0.0,0.0,39.0,356.0,44.0,158.0
NAGASAKI VELCA,Yudai Baba,18,Yudai Baba,67,28.1,1881.0,812.0,12.1,291.0,560.0,52,107.0,269.0,39.8,123.0,149.0,82.6,84.0,175.0,259.0,212.0,109.0,31.0,106.0,166.0,621.7,17.1,15.6,4.1,5.0,452,1264.0,18.9,24.3,61,3.2,46,12,59.5,56.3,19,5.25,-1.87,7.12,2.9,2.7,116.0,89.0,76.7,175.0,95.0,54.3,269.0,107.0,39.8,47.0,5.0,0.0,0.0,0.0,102.0,77.0,248.0,224.0
RYUKYU GOLDEN KINGS,Alex Kirk,53,Alex Kirk,67,22.7,1519.2,703.0,10.5,291.0,465.0,62.6,1.0,10.0,10,120.0,165.0,72.7,168.0,273.0,441.0,100.0,20.0,58.0,56.0,85.0,408.6,15.5,15.1,2.1,9.5,230,933.0,13.9,20.0,51,2.5,29,15,71.6,36.6,20,6.97,1.85,5.12,5.0,2.5,77.0,69.0,89.6,378.0,221.0,58.5,10.0,1.0,10,18.0,0.0,0.0,0.0,0.0,44.0,207.0,44.0,79.0
RYUKYU GOLDEN KINGS,Ryo Sadohara,8,Ryo Sadohara,67,18.2,1222.0,412.0,6.1,152.0,346.0,43.9,49.0,156.0,31.4,59.0,83.0,71.1,63.0,99.0,162.0,80.0,28.0,17.0,55.0,143.0,359.5,17.0,8.9,1.7,3.5,172,584.0,8.7,12.5,25,1.5,28,4,42.0,33.8,17,-0.06,-4.05,3.99,3.1,3.7,48.0,30.0,62.5,142.0,73.0,51.4,156.0,49.0,31.4,16.0,1.0,0.0,0.0,0.0,44.0,62.0,69.0,84.0
NAGASAKI VELCA,Hayato Yamaguchi,17,Hayato Yamaguchi,67,20.0,1339.8,331.0,4.9,115.0,278.0,41.4,68.0,185.0,36.8,33.0,49.0,67.3,45.0,111.0,156.0,65.0,44.0,8.0,44.0,124.0,286.6,11.1,6.4,1.2,3.0,160,491.0,7.3,9.4,14,2.0,10,0,70.0,11.0,7,-0.85,-5.94,5.1,3.0,4.7,32.0,19.0,59.4,61.0,28.0,45.9,185.0,68.0,36.8,4.0,0.0,0.0,0.0,0.0,39.0,38.0,50.0,58.0
RYUKYU GOLDEN KINGS,Shota Onodera,34,Shota Onodera,67,14.2,952.0,194.0,2.9,66.0,193.0,34.2,47.0,143.0,32.9,15.0,16.0,93.8,31.0,56.0,87.0,87.0,29.0,4.0,23.0,108.0,184.4,11.2,4.2,1.9,1.9,178,372.0,5.6,8.0,5,0.8,5,2,42.5,5.9,6,-0.07,-4.53,4.47,2.2,4.1,17.0,8.0,47.1,33.0,11.0,33.3,143.0,47.0,32.9,3.0,1.0,0.0,0.0,0.0,20.0,28.0,32.0,41.0
RYUKYU GOLDEN KINGS,Hayate Arakawa,10,Hayate Arakawa,67,7.5,500.4,161.0,2.4,58.0,181.0,32,34.0,143.0,23.8,11.0,14.0,78.6,10.0,27.0,37.0,48.0,19.0,2.0,23.0,51.0,192.2,22.2,3.5,1.0,0.8,96,257.0,3.8,5.5,10,1.7,12,0,41.7,13.0,6,-2.22,-5.33,3.11,1.9,4.1,16.0,12.0,75,22.0,12.0,54.5,143.0,34.0,23.8,9.0,11.0,0.0,0.0,0.0,21.0,21.0,33.0,32.0
NAGASAKI VELCA,Masaya Karimata,4,Masaya Karimata,67,5.9,397.9,90.0,1.3,30.0,101.0,29.7,27.0,93.0,29,3.0,4.0,75,3.0,18.0,21.0,25.0,9.0,1.0,9.0,63.0,104.4,13.6,1.7,0.5,0.4,57,147.0,2.2,2.8,3,3.0,2,0,75.0,2.0,1,-4.85,-8.83,3.98,2.5,5.0,3.0,1.0,33.3,5.0,2.0,40,93.0,27.0,29,0.0,0.0,0.0,0.0,0.0,8.0,9.0,17.0,12.0
NAGASAKI VELCA,Stanley Johnson,14,Stanley Johnson,66,28.3,1866.2,1439.0,21.8,487.0,1106.0,44,166.0,525.0,31.6,299.0,370.0,80.8,76.0,338.0,414.0,247.0,123.0,25.0,197.0,163.0,1334.2,37.0,27.7,4.7,8.0,556,1995.0,30.2,38.3,101,4.4,70,36,58.8,96.8,23,6.13,-0.63,6.77,3.5,2.0,176.0,135.0,76.7,405.0,186.0,45.9,525.0,166.0,31.6,97.0,62.0,0.0,0.0,0.0,183.0,124.0,344.0,292.0
NAGASAKI VELCA,Hyunjung Lee,5,Hyunjung Lee,66,29.1,1923.5,1128.0,17.1,367.0,662.0,55.4,204.0,435.0,46.9,190.0,224.0,84.8,84.0,280.0,364.0,163.0,71.0,32.0,63.0,127.0,710.0,19.1,21.7,3.1,7.0,366,1494.0,22.6,28.7,72,3.0,39,36,65.6,58.8,24,9.88,3.09,6.78,3.8,1.7,95.0,74.0,77.9,132.0,89.0,67.4,435.0,204.0,46.9,18.0,5.0,0.0,0.0,0.0,54.0,155.0,127.0,191.0
RYUKYU GOLDEN KINGS,Ryuichi Kishimoto,14,Ryuichi Kishimoto,65,24.2,1570.0,735.0,11.3,235.0,664.0,35.4,128.0,416.0,30.8,137.0,158.0,86.7,25.0,115.0,140.0,202.0,57.0,2.0,96.0,135.0,772.3,28.4,15.8,4.3,3.0,443,1178.0,18.1,25.3,79,2.9,61,24,55.2,79.6,27,1.3,-1.81,3.11,1.7,2.7,109.0,58.0,53.2,139.0,49.0,35.3,416.0,128.0,30.8,44.0,43.0,0.0,0.0,0.0,92.0,71.0,65.0,102.0
CHIBA JETS,Yuki Togashi,2,Yuki Togashi,65,25.7,1669.7,626.0,9.6,201.0,568.0,35.4,132.0,392.0,33.7,92.0,104.0,88.5,13.0,74.0,87.0,292.0,28.0,0.0,118.0,76.0,690.0,22.6,13.2,6.1,1.8,581,1207.0,18.6,25.4,28,1.4,36,7,35.8,43.1,20,-1.79,-2.88,1.09,1.3,2.8,47.0,30.0,63.8,129.0,39.0,30.2,392.0,132.0,33.7,20.0,62.0,0.0,0.0,0.0,117.0,56.0,52.0,69.0
RYUKYU GOLDEN KINGS,Yoshiyuki Matsuwaki,15,Yoshiyuki Matsuwaki,65,20.3,1320.2,344.0,5.3,118.0,358.0,33,93.0,287.0,32.4,15.0,21.0,71.4,28.0,73.0,101.0,81.0,50.0,6.0,53.0,123.0,376.6,16.5,7.4,1.7,2.2,162,506.0,7.8,10.9,14,1.2,13,0,53.8,14.0,12,-1.25,-5.04,3.8,2.1,4.4,21.0,12.0,57.1,50.0,13.0,26,287.0,93.0,32.4,5.0,14.0,0.0,0.0,0.0,51.0,36.0,45.0,47.0
NAGOYA DIAMOND DOLPHINS,Takumi Saito,2,Takumi Saito,64,24.9,1595.7,799.0,12.5,270.0,608.0,44.4,143.0,346.0,41.3,116.0,144.0,80.6,43.0,89.0,132.0,348.0,92.0,3.0,121.0,100.0,719.4,23.9,16.5,7.2,2.7,731,1530.0,23.9,31.6,82,3.0,64,27,54.0,84.9,27,7.3,1.09,6.21,1.0,1.0,78.0,51.0,65.4,184.0,76.0,41.3,346.0,143.0,41.3,27.0,42.0,0.0,0.0,0.0,119.0,93.0,136.0,177.0
NAGOYA DIAMOND DOLPHINS,Keita Imamura,30,Keita Imamura,64,23.2,1481.7,591.0,9.2,211.0,599.0,35.2,117.0,377.0,31,52.0,73.0,71.2,57.0,102.0,159.0,153.0,52.0,11.0,68.0,107.0,616.4,22.1,12.2,3.2,3.3,325,916.0,14.3,18.9,49,2.0,52,6,44.8,58.6,24,0.28,-4.66,4.94,2.4,3.5,63.0,35.0,55.6,159.0,59.0,37.1,377.0,117.0,31,12.0,16.0,0.0,0.0,0.0,64.0,76.0,133.0,134.0
NAGOYA DIAMOND DOLPHINS,Kyle Richardson,34,Kyle Richardson,64,22.2,1423.9,446.0,7.0,158.0,346.0,45.7,16.0,64.0,25,114.0,169.0,67.5,168.0,241.0,409.0,65.0,62.0,9.0,100.0,173.0,338.3,12.6,9.2,1.3,8.4,147,593.0,9.3,12.2,13,1.1,12,15,34.9,23.6,12,-1.57,-7.26,5.69,4.4,4.1,41.0,28.0,68.3,241.0,114.0,47.3,64.0,16.0,25,4.0,0.0,0.0,0.0,0.0,66.0,149.0,46.0,96.0
CHIBA JETS,Shuta Hara,31,Shuta Hara,64,22.9,1465.2,393.0,6.1,162.0,350.0,46.3,37.0,110.0,33.6,32.0,53.0,60.4,42.0,102.0,144.0,166.0,24.0,6.0,74.0,116.0,389.1,14.5,8.3,3.5,3.0,366,759.0,11.9,16.0,15,0.8,28,2,26.0,32.9,18,-2.48,-5.72,3.24,2.3,3.7,80.0,51.0,63.7,160.0,74.0,46.2,110.0,37.0,33.6,21.0,3.0,0.0,0.0,0.0,69.0,46.0,76.0,72.0
NAGASAKI VELCA,Ko Kumagai,11,Ko Kumagai,64,25.4,1623.9,335.0,5.2,121.0,315.0,38.4,63.0,188.0,33.5,30.0,42.0,71.4,40.0,95.0,135.0,269.0,71.0,7.0,90.0,191.0,368.1,11.7,6.4,5.2,2.6,625,960.0,15.0,18.5,14,1.2,18,4,35.4,23.8,12,-0.29,-5.99,5.7,1.9,3.7,41.0,25.0,61,86.0,33.0,38.4,188.0,63.0,33.5,10.0,7.0,0.0,0.0,0.0,84.0,19.0,51.0,95.0
NAGOYA DIAMOND DOLPHINS,Taketo Kato,3,Taketo Kato,64,12.8,818.6,246.0,3.8,85.0,246.0,34.6,39.0,149.0,26.2,37.0,50.0,74,37.0,60.0,97.0,121.0,48.0,4.0,70.0,87.0,289.0,18.7,5.1,2.5,2.0,265,511.0,8.0,10.5,5,0.6,10,0,25.0,12.0,9,-0.66,-6.98,6.32,2.0,3.3,41.0,29.0,70.7,56.0,17.0,30.4,149.0,39.0,26.2,21.0,10.0,0.0,0.0,0.0,68.0,20.0,66.0,67.0
NAGOYA DIAMOND DOLPHINS,Tenketsu Harimoto,8,Tenketsu Harimoto,64,8.1,520.2,121.0,1.9,33.0,103.0,32,21.0,64.0,32.8,34.0,43.0,79.1,22.0,49.0,71.0,17.0,6.0,8.0,27.0,66.0,121.8,12.4,2.5,0.4,1.5,41,162.0,2.5,3.3,0,0.0,3,0,0.0,3.0,2,-4.67,-9.49,4.82,3.6,4.7,10.0,5.0,50,29.0,7.0,24.1,64.0,21.0,32.8,1.0,0.0,0.0,0.0,0.0,23.0,12.0,15.0,21.0
NAGOYA DIAMOND DOLPHINS,Yuto Imanishi,7,Yuto Imanishi,64,0.6,39.5,14.0,0.2,5.0,12.0,41.7,2.0,3.0,66.7,2.0,5.0,40,4.0,3.0,7.0,3.0,5.0,0.0,7.0,4.0,16.5,22.2,0.3,0.1,0.1,4,18.0,0.3,0.4,0,0,0,0,0,0.0,0,-0.84,-8.8,7.96,2.6,3.9,6.0,2.0,33.3,3.0,1.0,33.3,3.0,2.0,66.7,2.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,8.0
NAGOYA DIAMOND DOLPHINS,Aaron Henry,11,Aaron Henry,63,30.9,1944.5,1064.0,16.9,406.0,940.0,43.2,112.0,320.0,35,140.0,189.0,74.1,72.0,304.0,376.0,260.0,124.0,69.0,154.0,129.0,1061.0,28.9,21.9,5.4,7.8,555,1619.0,25.7,33.4,98,3.8,94,24,46.9,112.6,26,6.84,-1.93,8.76,3.2,2.1,113.0,77.0,68.1,507.0,217.0,42.8,320.0,112.0,35,48.0,39.0,0.0,0.0,0.0,145.0,135.0,203.0,269.0
CHIBA JETS,Yuta Watanabe,1,Yuta Watanabe,63,27.2,1715.2,859.0,13.6,293.0,666.0,44,102.0,294.0,34.7,171.0,228.0,75,55.0,252.0,307.0,144.0,51.0,42.0,96.0,54.0,775.0,24.7,18.1,3.0,6.5,318,1177.0,18.7,24.7,34,1.9,28,12,51.1,37.3,18,3.0,-1.52,4.51,3.3,3.0,94.0,74.0,78.7,278.0,117.0,42.1,294.0,102.0,34.7,25.0,8.0,0.0,0.0,0.0,96.0,100.0,157.0,148.0
GUNMA CRANE THUNDERS,Yuma Fujii,0,Yuma Fujii,63,22.9,1443.8,531.0,8.4,160.0,449.0,35.6,117.0,356.0,32.9,94.0,115.0,81.7,35.0,74.0,109.0,167.0,52.0,2.0,79.0,162.0,521.9,20.8,12.1,3.8,2.5,352,883.0,14.0,20.1,41,1.8,30,11,58.8,41.8,23,-0.47,-4.12,3.65,2.0,3.5,12.0,9.0,75,81.0,34.0,42,356.0,117.0,32.9,3.0,17.0,0.0,0.0,0.0,69.0,46.0,33.0,85.0
GUNMA CRANE THUNDERS,Kazuki Hosokawa,29,Kazuki Hosokawa,63,23.3,1470.5,467.0,7.4,163.0,401.0,40.6,131.0,335.0,39.1,10.0,12.0,83.3,30.0,86.0,116.0,69.0,31.0,3.0,31.0,118.0,391.0,15.3,10.6,1.6,2.6,146,613.0,9.7,13.9,22,1.2,31,0,35.5,31.0,18,-0.12,-3.46,3.33,2.6,4.2,12.0,9.0,75,54.0,23.0,42.6,335.0,131.0,39.1,2.0,4.0,0.0,0.0,0.0,30.0,57.0,60.0,96.0
CHIBA JETS,Riku Segawa,5,Riku Segawa,63,11.1,697.4,258.0,4.1,89.0,230.0,38.7,18.0,63.0,28.6,62.0,88.0,70.5,33.0,38.0,71.0,107.0,25.0,14.0,68.0,91.0,291.6,22.9,5.4,2.2,1.5,226,484.0,7.7,10.2,8,1.1,10,1,38.3,10.4,7,-3.03,-6.6,3.57,2.2,3.3,43.0,22.0,51.2,124.0,49.0,39.5,63.0,18.0,28.6,19.0,2.0,0.0,0.0,0.0,61.0,25.0,29.0,33.0
CHIBA JETS,Naoki Tashiro,4,Naoki Tashiro,63,14.3,902.5,164.0,2.6,60.0,139.0,43.2,28.0,71.0,39.4,16.0,23.0,69.6,45.0,63.0,108.0,59.0,22.0,2.0,26.0,110.0,124.9,7.6,3.4,1.2,2.3,138,302.0,4.8,6.3,4,1.3,2,2,69.4,2.9,3,-2.2,-6.39,4.18,2.8,4.5,20.0,11.0,55,48.0,21.0,43.8,71.0,28.0,39.4,3.0,4.0,0.0,0.0,0.0,26.0,37.0,22.0,19.0
GUNMA CRANE THUNDERS,Kenny Asano,16,Kenny Asano,63,10.1,639.3,153.0,2.4,58.0,133.0,43.6,27.0,69.0,39.1,10.0,13.0,76.9,32.0,49.0,81.0,24.0,13.0,6.0,18.0,62.0,119.7,10.8,3.5,0.5,1.8,60,213.0,3.4,4.8,2,0.4,8,0,12.5,8.0,5,-1.55,-5.35,3.81,3.4,4.7,3.0,0.0,0,61.0,31.0,50.8,69.0,27.0,39.1,0.0,0.0,0.0,0.0,0.0,16.0,28.0,14.0,23.0
GUNMA CRANE THUNDERS,Daichi Taniguchi,55,Daichi Taniguchi,63,5.2,329.3,122.0,1.9,42.0,94.0,44.7,31.0,79.0,39.2,7.0,9.0,77.8,4.0,30.0,34.0,14.0,5.0,6.0,10.0,47.0,99.8,17.5,2.8,0.3,0.8,32,154.0,2.4,3.5,6,3.0,2,0,150.0,2.0,2,0.11,-4.16,4.27,3.5,3.8,3.0,2.0,66.7,12.0,9.0,75,79.0,31.0,39.2,0.0,0.0,0.0,0.0,0.0,9.0,19.0,11.0,8.0
NAGASAKI VELCA,Yuji Morita,6,Yuji Morita,63,2.8,179.1,71.0,1.1,22.0,49.0,44.9,14.0,33.0,42.4,13.0,19.0,68.4,4.0,10.0,14.0,36.0,7.0,1.0,17.0,41.0,67.5,19.5,1.4,0.7,0.3,69,140.0,2.2,2.7,0,0,0,0,0,0.0,0,0.21,-5.54,5.74,2.1,2.4,5.0,5.0,100,11.0,3.0,27.3,33.0,14.0,42.4,3.0,3.0,0.0,0.0,0.0,17.0,6.0,17.0,22.0
SEAHORSES MIKAWA,Davante Gardner,54,Davante Gardner,62,30.3,1877.2,1053.0,17.0,387.0,734.0,52.7,94.0,230.0,40.9,185.0,211.0,87.7,89.0,315.0,404.0,198.0,40.0,28.0,102.0,147.0,806.2,24.1,23.7,4.5,9.1,433,1486.0,24.0,33.4,122,4.1,77,26,69.0,91.4,30,5.63,1.02,4.61,4.0,1.9,29.0,24.0,82.8,475.0,269.0,56.6,230.0,94.0,40.9,18.0,8.0,0.0,0.0,0.0,82.0,157.0,44.0,137.0
ALVARK TOKYO,Sebastian Saiz,11,Sebastian Saiz,62,26.6,1646.3,1037.0,16.7,399.0,697.0,57.2,26.0,79.0,32.9,213.0,285.0,74.7,148.0,294.0,442.0,86.0,41.0,60.0,78.0,140.0,722.3,24.1,22.8,1.9,9.7,204,1241.0,20.0,27.3,57,2.1,45,26,50.5,59.4,27,5.03,0.52,4.51,5.0,2.1,81.0,66.0,81.5,537.0,307.0,57.2,79.0,26.0,32.9,12.0,1.0,0.0,0.0,0.0,60.0,159.0,115.0,170.0
CHIBA JETS,DJ Hogg,10,DJ Hogg,62,27.6,1709.2,1011.0,16.3,359.0,759.0,47.3,153.0,407.0,37.6,140.0,178.0,78.7,96.0,282.0,378.0,220.0,70.0,62.0,121.0,131.0,827.8,26.5,21.3,4.6,7.9,464,1475.0,23.8,31.0,96,3.7,74,13,60.2,90.7,26,8.5,1.93,6.57,3.5,1.7,114.0,82.0,71.9,238.0,124.0,52.1,407.0,153.0,37.6,38.0,30.0,0.0,0.0,0.0,113.0,128.0,113.0,126.0
GUNMA CRANE THUNDERS,Kerry BlackshearJr,8,Kerry BlackshearJr,62,26.0,1609.8,987.0,15.9,340.0,571.0,59.5,46.0,100.0,46,261.0,304.0,85.9,160.0,305.0,465.0,264.0,67.0,34.0,91.0,161.0,610.3,21.8,22.4,6.0,10.6,610,1597.0,25.8,36.3,93,3.7,55,34,66.5,80.0,25,13.92,5.0,8.92,4.4,1.0,67.0,59.0,88.1,404.0,235.0,58.2,100.0,46.0,46,15.0,11.0,0.0,0.0,0.0,63.0,185.0,116.0,206.0
SEAHORSES MIKAWA,Thomas Kennedy,1,Thomas Kennedy,62,17.1,1059.6,490.0,7.9,179.0,369.0,48.5,74.0,198.0,37.4,58.0,70.0,82.9,45.0,100.0,145.0,27.0,34.0,8.0,33.0,108.0,372.3,19.7,11.0,0.6,3.3,61,551.0,8.9,12.4,65,2.5,42,20,64.0,56.8,26,0.65,-2.24,2.89,3.4,3.6,22.0,15.0,68.2,149.0,90.0,60.4,198.0,74.0,37.4,4.0,2.0,0.0,0.0,0.0,28.0,59.0,73.0,82.0
GUNMA CRANE THUNDERS,Naoto Tsuji,9,Naoto Tsuji,62,20.1,1246.8,486.0,7.8,158.0,399.0,39.6,122.0,333.0,36.6,48.0,56.0,85.7,20.0,70.0,90.0,132.0,23.0,2.0,42.0,77.0,427.8,19.8,11.0,3.0,2.0,289,775.0,12.5,17.6,35,1.8,43,2,39.9,44.9,20,1.7,-1.37,3.07,2.2,3.2,15.0,14.0,93.3,51.0,22.0,43.1,333.0,122.0,36.6,6.0,15.0,0.0,0.0,0.0,40.0,47.0,32.0,78.0
SEAHORSES MIKAWA,Satoshi Nagano,7,Satoshi Nagano,62,21.7,1344.4,381.0,6.1,124.0,316.0,39.2,51.0,193.0,26.4,82.0,94.0,87.2,24.0,80.0,104.0,287.0,48.0,3.0,127.0,159.0,441.9,18.4,8.6,6.5,2.3,621,1002.0,16.2,22.5,36,2.0,27,13,55.0,36.7,18,-2.42,-4.68,2.26,1.3,2.4,46.0,33.0,71.7,77.0,40.0,51.9,193.0,51.0,26.4,24.0,19.0,0.0,0.0,0.0,113.0,25.0,28.0,49.0
ALVARK TOKYO,Zack Baranski,10,Zack Baranski,62,17.1,1060.1,290.0,4.7,107.0,294.0,36.4,54.0,195.0,27.7,22.0,31.0,71,28.0,110.0,138.0,77.0,44.0,8.0,41.0,139.0,307.8,16.0,6.4,1.7,3.0,159,449.0,7.2,9.9,14,1.2,17,4,37.3,20.8,12,-2.74,-7.17,4.42,2.8,4.5,35.0,19.0,54.3,64.0,34.0,53.1,195.0,54.0,27.7,7.0,4.0,0.0,0.0,0.0,36.0,49.0,30.0,42.0
SEAHORSES MIKAWA,Ryogo Sumino,18,Ryogo Sumino,62,11.0,679.7,286.0,4.6,102.0,266.0,38.3,53.0,169.0,31.4,29.0,38.0,76.3,15.0,46.0,61.0,29.0,20.0,4.0,28.0,32.0,283.9,23.4,6.4,0.7,1.4,71,357.0,5.8,8.0,28,2.5,24,0,58.3,25.0,11,-2.5,-3.97,1.47,2.6,4.4,32.0,21.0,65.6,65.0,28.0,43.1,169.0,53.0,31.4,8.0,1.0,0.0,0.0,0.0,27.0,19.0,26.0,36.0
SEAHORSES MIKAWA,Kosuke Ishii,27,Kosuke Ishii,62,7.0,434.0,128.0,2.1,40.0,113.0,35.4,27.0,93.0,29,21.0,25.0,84,20.0,33.0,53.0,48.0,19.0,2.0,16.0,59.0,115.2,14.9,2.9,1.1,1.2,115,243.0,3.9,5.5,5,1.7,3,0,83.3,3.0,3,0.07,-4.1,4.16,2.5,3.8,11.0,8.0,72.7,9.0,5.0,55.6,93.0,27.0,29,5.0,9.0,0.0,0.0,0.0,14.0,15.0,15.0,23.0
UTSUNOMIYA BREX,Hironori Watanabe,13,Hironori Watanabe,62,2.4,148.1,46.0,0.7,14.0,43.0,32.6,10.0,33.0,30.3,8.0,8.0,100,3.0,3.0,6.0,12.0,0.0,0.0,6.0,17.0,47.5,17.7,1.0,0.3,0.1,22,68.0,1.1,1.5,0,0,0,0,0,0.0,0,-6.43,-6.27,-0.16,2.5,4.3,2.0,2.0,100,8.0,2.0,25,33.0,10.0,30.3,1.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0
CHIBA JETS,Fumio Nishimura,11,Fumio Nishimura,62,1.8,114.5,39.0,0.6,14.0,49.0,28.6,9.0,39.0,23.1,2.0,3.0,66.7,3.0,5.0,8.0,13.0,3.0,0.0,5.0,19.0,50.2,24.0,0.8,0.3,0.2,28,67.0,1.1,1.4,0,0,0,0,0,0.0,0,-7.51,-9.05,1.54,2.3,4.4,1.0,1.0,100,9.0,4.0,44.4,39.0,9.0,23.1,1.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,10.0
UTSUNOMIYA BREX,DJ Newbill,25,DJ Newbill,61,31.2,1901.7,1162.0,19.0,387.0,781.0,49.6,192.0,489.0,39.3,196.0,264.0,74.2,38.0,272.0,310.0,386.0,75.0,14.0,159.0,121.0,977.4,28.4,25.8,8.6,6.9,860,2022.0,33.1,44.9,149,4.7,94,43,66.0,130.9,32,8.54,3.84,4.7,2.3,1.0,163.0,125.0,76.7,129.0,70.0,54.3,489.0,192.0,39.3,97.0,99.0,0.0,0.0,0.0,156.0,118.0,126.0,201.0
SEAHORSES MIKAWA,Jake Layman,10,Jake Layman,61,27.8,1695.1,959.0,15.7,345.0,647.0,53.3,139.0,343.0,40.5,130.0,177.0,73.4,76.0,325.0,401.0,117.0,79.0,44.0,91.0,136.0,710.3,23.5,21.6,2.6,9.0,280,1239.0,20.3,27.9,63,2.2,51,8,57.8,58.5,29,7.52,1.94,5.59,4.4,2.1,122.0,108.0,88.5,182.0,98.0,53.8,343.0,139.0,40.5,31.0,32.0,0.0,0.0,0.0,85.0,117.0,219.0,199.0
ALVARK TOKYO,Marcus Foster,17,Marcus Foster,61,26.4,1612.4,952.0,15.6,343.0,726.0,47.2,140.0,351.0,39.9,126.0,206.0,61.2,27.0,152.0,179.0,195.0,36.0,12.0,129.0,119.0,881.9,30.1,20.9,4.3,3.9,407,1359.0,22.3,29.9,111,4.1,96,31,50.6,116.6,27,2.17,-0.83,3.0,2.5,1.9,82.0,59.0,72,293.0,144.0,49.1,351.0,140.0,39.9,32.0,51.0,0.0,0.0,0.0,119.0,77.0,71.0,166.0
SEAHORSES MIKAWA,Yudai Nishida,19,Yudai Nishida,61,23.9,1459.0,679.0,11.1,266.0,577.0,46.1,58.0,203.0,28.6,89.0,116.0,76.7,55.0,101.0,156.0,190.0,46.0,13.0,74.0,122.0,621.2,23.8,15.3,4.3,3.5,440,1119.0,18.3,25.2,76,3.0,58,19,57.3,70.4,25,0.98,-2.06,3.04,2.4,2.8,134.0,96.0,71.6,240.0,112.0,46.7,203.0,58.0,28.6,51.0,14.0,0.0,0.0,0.0,69.0,61.0,119.0,147.0
NAGOYA DIAMOND DOLPHINS,Hiyuu Ozawa,4,Hiyuu Ozawa,61,7.3,444.4,166.0,2.7,58.0,183.0,31.7,31.0,117.0,26.5,19.0,24.0,79.2,25.0,20.0,45.0,24.0,16.0,4.0,12.0,49.0,173.3,20.7,3.4,0.5,0.9,55,221.0,3.6,4.6,0,0.0,7,0,0.0,7.0,5,-2.57,-6.88,4.31,2.8,4.4,19.0,11.0,57.9,47.0,16.0,34,117.0,31.0,26.5,4.0,1.0,0.0,0.0,0.0,11.0,26.0,48.0,33.0
SENDAI 89ERS,Jarrett Culver,8,Jarrett Culver,60,31.3,1880.1,1591.0,26.5,534.0,1148.0,46.5,152.0,463.0,32.8,371.0,445.0,83.4,62.0,299.0,361.0,193.0,100.0,30.0,165.0,122.0,1388.9,40.2,36.0,4.4,8.2,456,2047.0,34.1,46.3,121,4.2,78,52,60.0,111.9,29,8.45,2.88,5.57,3.3,1.0,213.0,171.0,80.3,472.0,211.0,44.7,463.0,152.0,32.8,98.0,58.0,0.0,0.0,0.0,160.0,155.0,344.0,321.0
LEVANGA HOKKAIDO,Keisei Tominaga,30,Keisei Tominaga,60,26.4,1586.8,1168.0,19.5,420.0,901.0,46.6,140.0,393.0,35.6,188.0,223.0,84.3,24.0,125.0,149.0,147.0,57.0,3.0,112.0,104.0,1043.6,35.2,26.0,3.3,3.3,313,1481.0,24.7,33.0,168,4.7,119,40,61.5,145.6,36,2.55,1.77,0.78,2.1,2.0,133.0,97.0,72.9,375.0,183.0,48.8,393.0,140.0,35.6,42.0,56.0,0.0,0.0,0.0,98.0,74.0,226.0,226.0
