Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
NAGOYA DIAMOND DOLPHINS,"Alan Williams, Takumi Saito, Taketo Kato, Kyle Richardson, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|15,2,3,34,5",2,Takumi Saito,3,Taketo Kato,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Alan Williams, Takumi Saito, Taketo Kato, Kyle Richardson, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|15,2,3,34,5",3,Taketo Kato,2,Takumi Saito,1,3,1,0,1,1.0,3.0
UTSUNOMIYA BREX,"Shinji Takashima, Seiji Ikaruga, DJ Newbill, Grant Jerrett, Makoto Hiejima","UTSUNOMIYA BREX|12,18,25,34,6",18,Seiji Ikaruga,34,Grant Jerrett,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takuma Sato, Alan Williams, Takumi Saito, Kyle Richardson","NAGOYA DIAMOND DOLPHINS|11,14,15,2,34",15,Alan Williams,14,Takuma Sato,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Alan Williams, Keita Imamura, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|11,12,15,30,8",11,Aaron Henry,30,Keita Imamura,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Takumi Saito, Taketo Kato, Kyle Richardson","NAGOYA DIAMOND DOLPHINS|11,15,2,3,34",11,Aaron Henry,2,Takumi Saito,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takuma Sato, Takumi Saito, Keita Imamura, Kyle Richardson","NAGOYA DIAMOND DOLPHINS|11,14,2,30,34",11,Aaron Henry,30,Keita Imamura,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Kyle Richardson, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,2,30,34,5",30,Keita Imamura,11,Aaron Henry,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Taketo Kato, Keita Imamura, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,15,3,30,5",15,Alan Williams,30,Keita Imamura,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Taketo Kato, Keita Imamura, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,15,3,30,5",3,Taketo Kato,30,Keita Imamura,1,3,1,0,1,1.0,3.0
UTSUNOMIYA BREX,"DJ Newbill, Gavin Edwards, Grant Jerrett, Makoto Hiejima, Yusuke Endo","UTSUNOMIYA BREX|25,33,34,6,9",34,Grant Jerrett,25,DJ Newbill,1,3,1,0,1,1.0,3.0
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Grant Jerrett, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,34,6",34,Grant Jerrett,12,Shinji Takashima,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Damyean Dotson, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|14,15,21,45,8",8,Ryo Sadohara,14,Ryuichi Kishimoto,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Vic Law, Alex Kirk","RYUKYU GOLDEN KINGS|18,21,34,4,53",4,Vic Law,34,Shota Onodera,1,3,1,0,1,1.0,3.0
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Yoshiaki Kubota, Avi Koki Schafer, Davante Gardner","SEAHORSES MIKAWA|1,10,11,32,54",11,Yoshiaki Kubota,54,Davante Gardner,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Vic Law, Alex Kirk","RYUKYU GOLDEN KINGS|18,21,34,4,53",21,Damyean Dotson,34,Shota Onodera,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuki Togashi, Shuta Hara, Naoki Tashiro, Quentin Millora-Brown, Nassir Little","CHIBA JETS|2,31,4,42,8",31,Shuta Hara,8,Nassir Little,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, AJ Edu, Trey Jones, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,15,4,9",0,Yuma Fujii,4,Trey Jones,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Ren Kanechika, Yuki Togashi, Naoki Tashiro, Nassir Little","CHIBA JETS|10,12,2,4,8",4,Naoki Tashiro,2,Yuki Togashi,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Trey Jones, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,4,8,9",4,Trey Jones,0,Yuma Fujii,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kenny Asano, Trey Jones, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,16,4,9",1,Koh Flippin,9,Naoto Tsuji,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Yuki Togashi, Naoki Tashiro, Riku Segawa, Nassir Little","CHIBA JETS|10,2,4,5,8",2,Yuki Togashi,10,DJ Hogg,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Ren Kanechika, Yuki Togashi, Riku Segawa, Nassir Little","CHIBA JETS|10,12,2,5,8",12,Ren Kanechika,2,Yuki Togashi,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kenny Asano, Kazuki Hosokawa, Daichi Taniguchi","GUNMA CRANE THUNDERS|0,1,16,29,55",0,Yuma Fujii,55,Daichi Taniguchi,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Ren Kanechika, Shuta Hara, Riku Segawa, Nassir Little","CHIBA JETS|10,12,31,5,8",8,Nassir Little,5,Riku Segawa,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Ren Kanechika, Shuta Hara, Naoki Tashiro, Nassir Little","CHIBA JETS|10,12,31,4,8",12,Ren Kanechika,10,DJ Hogg,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Kazuki Hosokawa, Trey Jones, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|29,4,6,8,9",8,Kerry BlackshearJr,29,Kazuki Hosokawa,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Koh Flippin, Kenny Asano, Kazuki Hosokawa, Trey Jones, Naoto Tsuji","GUNMA CRANE THUNDERS|1,16,29,4,9",4,Trey Jones,29,Kazuki Hosokawa,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Koh Flippin, Kazuki Hosokawa, Trey Jones, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|1,29,4,8,9",9,Naoto Tsuji,29,Kazuki Hosokawa,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kazuki Hosokawa, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,29,8,9",0,Yuma Fujii,9,Naoto Tsuji,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kazuki Hosokawa, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,29,8,9",1,Koh Flippin,29,Kazuki Hosokawa,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Trey Jones, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,4,8,9",1,Koh Flippin,9,Naoto Tsuji,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kenny Asano, Trey Jones, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,16,4,9",0,Yuma Fujii,16,Kenny Asano,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kenny Asano, Trey Jones, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,16,4,9",0,Yuma Fujii,4,Trey Jones,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Ren Kanechika, Yuki Togashi, Naoki Tashiro, Nassir Little","CHIBA JETS|10,12,2,4,8",2,Yuki Togashi,8,Nassir Little,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Trey Jones, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,4,6,8,9",8,Kerry BlackshearJr,0,Yuma Fujii,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Kenny Asano, Kazuki Hosokawa, Trey Jones","GUNMA CRANE THUNDERS|0,1,16,29,4",4,Trey Jones,29,Kazuki Hosokawa,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Yuki Togashi, Nassir Little","CHIBA JETS|1,10,12,2,8",10,DJ Hogg,2,Yuki Togashi,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Kazuki Hosokawa, Trey Jones, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|29,4,6,8,9",29,Kazuki Hosokawa,4,Trey Jones,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Ren Kanechika, Garrison Brooks, Shuta Hara, Riku Segawa, Nassir Little","CHIBA JETS|12,15,31,5,8",31,Shuta Hara,12,Ren Kanechika,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Kazuki Hosokawa, Trey Jones, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|29,4,6,8,9",9,Naoto Tsuji,4,Trey Jones,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Ren Kanechika, Garrison Brooks, Shuta Hara, Riku Segawa, Nassir Little","CHIBA JETS|12,15,31,5,8",8,Nassir Little,12,Ren Kanechika,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Koh Flippin, Trey Jones, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,1,4,8,9",4,Trey Jones,9,Naoto Tsuji,1,3,1,0,1,1.0,3.0
GUNMA CRANE THUNDERS,"Yuma Fujii, Trey Jones, Takuto Nakamura, Kerry BlackshearJr, Naoto Tsuji","GUNMA CRANE THUNDERS|0,4,6,8,9",4,Trey Jones,0,Yuma Fujii,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Garrison Brooks, Riku Segawa","CHIBA JETS|1,10,12,15,5",15,Garrison Brooks,10,DJ Hogg,1,3,1,0,1,1.0,3.0
CHIBA JETS,"DJ Hogg, Ren Kanechika, Yuki Togashi, Naoki Tashiro, Nassir Little","CHIBA JETS|10,12,2,4,8",10,DJ Hogg,4,Naoki Tashiro,1,3,1,0,1,1.0,3.0
NAGASAKI VELCA,"Kenji leon Matsumoto, Ko Kumagai, Stanley Johnson, Yudai Baba, Jarrell Brantley","NAGASAKI VELCA|1,11,14,18,7",7,Jarrell Brantley,11,Ko Kumagai,1,3,1,0,1,1.0,3.0
NAGASAKI VELCA,"Kenji leon Matsumoto, Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Jarrell Brantley","NAGASAKI VELCA|1,14,17,18,7",14,Stanley Johnson,18,Yudai Baba,1,3,1,0,1,1.0,3.0
NAGASAKI VELCA,"Kenshin Hoshikawa, Stanley Johnson, Hayato Yamaguchi, Akil Mitchell, Hyunjung Lee","NAGASAKI VELCA|13,14,17,25,5",25,Akil Mitchell,13,Kenshin Hoshikawa,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Shuta Hara, Riku Segawa","CHIBA JETS|1,10,12,31,5",10,DJ Hogg,1,Yuta Watanabe,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Shuta Hara, Riku Segawa","CHIBA JETS|1,10,12,31,5",12,Ren Kanechika,10,DJ Hogg,1,3,1,0,1,1.0,3.0
NAGASAKI VELCA,"Kenji leon Matsumoto, Ko Kumagai, Hayato Yamaguchi, Yudai Baba, Jarrell Brantley","NAGASAKI VELCA|1,11,17,18,7",11,Ko Kumagai,7,Jarrell Brantley,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Ren Kanechika, Riku Segawa, Nassir Little","CHIBA JETS|1,10,12,5,8",1,Yuta Watanabe,5,Riku Segawa,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, Fumio Nishimura, Yuki Togashi, Gaku Arao, Shuta Hara","CHIBA JETS|1,11,2,25,31",2,Yuki Togashi,11,Fumio Nishimura,1,3,1,0,1,1.0,3.0
CHIBA JETS,"Yuta Watanabe, Fumio Nishimura, Yuki Togashi, Gaku Arao, Shuta Hara","CHIBA JETS|1,11,2,25,31",31,Shuta Hara,11,Fumio Nishimura,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|18,21,34,45,53",45,Jack Cooley,34,Shota Onodera,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|18,21,34,45,53",45,Jack Cooley,21,Damyean Dotson,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takuma Sato, Keita Imamura, Kyle Richardson, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|11,14,30,34,8",11,Aaron Henry,8,Tenketsu Harimoto,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|18,21,34,45,8",45,Jack Cooley,21,Damyean Dotson,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|18,21,34,45,8",18,Masahiro Waki,34,Shota Onodera,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Alan Williams, Takumi Saito, Keita Imamura, Isaiah Murphy, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|15,2,30,5,8",15,Alan Williams,30,Keita Imamura,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Shota Onodera, Vic Law, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,34,4,45,53",53,Alex Kirk,14,Ryuichi Kishimoto,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Yoshiyuki Matsuwaki, Masahiro Waki, Damyean Dotson, Vic Law, Alex Kirk","RYUKYU GOLDEN KINGS|15,18,21,4,53",21,Damyean Dotson,15,Yoshiyuki Matsuwaki,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Yoshiyuki Matsuwaki, Masahiro Waki, Damyean Dotson, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|15,18,21,45,53",53,Alex Kirk,15,Yoshiyuki Matsuwaki,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Yoshiyuki Matsuwaki, Masahiro Waki, Damyean Dotson, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|15,18,21,45,53",21,Damyean Dotson,15,Yoshiyuki Matsuwaki,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|18,21,34,45,53",21,Damyean Dotson,18,Masahiro Waki,1,3,1,0,1,1.0,3.0
NAGOYA DIAMOND DOLPHINS,"Takuma Sato, Jake koki Holtz, Taketo Kato, Hiyuu Ozawa, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|14,23,3,4,8",3,Taketo Kato,14,Takuma Sato,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Shota Onodera, Vic Law, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|14,34,4,45,8",45,Jack Cooley,34,Shota Onodera,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Vic Law, Alex Kirk","RYUKYU GOLDEN KINGS|18,21,34,4,53",18,Masahiro Waki,4,Vic Law,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Damyean Dotson, Vic Law, Alex Kirk","RYUKYU GOLDEN KINGS|14,15,21,4,53",53,Alex Kirk,21,Damyean Dotson,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Vic Law, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,15,4,45,53",4,Vic Law,15,Yoshiyuki Matsuwaki,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Damyean Dotson, Shota Onodera, Jack Cooley, Shogo Taira, Ryo Sadohara","RYUKYU GOLDEN KINGS|21,34,45,47,8",47,Shogo Taira,8,Ryo Sadohara,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Damyean Dotson, Shota Onodera, Vic Law, Alex Kirk","RYUKYU GOLDEN KINGS|14,21,34,4,53",53,Alex Kirk,14,Ryuichi Kishimoto,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Jack Cooley, Ryo Sadohara","RYUKYU GOLDEN KINGS|18,21,34,45,8",8,Ryo Sadohara,34,Shota Onodera,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Vic Law, Jack Cooley, Alex Kirk","RYUKYU GOLDEN KINGS|14,15,4,45,53",14,Ryuichi Kishimoto,53,Alex Kirk,1,3,1,0,1,1.0,3.0
RYUKYU GOLDEN KINGS,"Masahiro Waki, Vic Law, Jack Cooley, Alex Kirk, Ryo Sadohara","RYUKYU GOLDEN KINGS|18,4,45,53,8",18,Masahiro Waki,4,Vic Law,1,3,1,0,1,1.0,3.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa, Jae-Min Yang","IBARAKI ROBOTS|0,13,21,3,9",13,Kohei Nakamura,21,Eric Jacobsen,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,7,8,9",21,Boubacar Toure,9,Sergio El Darwich,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa, Jae-Min Yang","IBARAKI ROBOTS|0,13,21,3,9",13,Kohei Nakamura,9,Jae-Min Yang,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Genki Kojima, Eric Jacobsen, Keita Tsurumaki, Hayate Komasawa, Tyler Cook","IBARAKI ROBOTS|1,21,29,7,8",7,Hayate Komasawa,8,Tyler Cook,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Genki Kojima, Eric Jacobsen, Keita Tsurumaki, Hayate Komasawa","IBARAKI ROBOTS|0,1,21,29,7",1,Genki Kojima,21,Eric Jacobsen,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Ru Jingaoka, Kohei Nakamura, Kotaro Hisaoka, Eric Jacobsen, Tyler Cook","IBARAKI ROBOTS|10,13,14,21,8",14,Kotaro Hisaoka,8,Tyler Cook,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Shota Watanabe, Ryota Hanzawa, Nathan Boothe, Seiya Funyu, Jarrett Culver","SENDAI 89ERS|15,23,45,7,8",15,Shota Watanabe,7,Seiya Funyu,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Ru Jingaoka, Kohei Nakamura, Kotaro Hisaoka, Eric Jacobsen, Tyler Cook","IBARAKI ROBOTS|10,13,14,21,8",21,Eric Jacobsen,10,Ru Jingaoka,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Ru Jingaoka, Kotaro Hisaoka, Eric Jacobsen, Hayate Komasawa, Tyler Cook","IBARAKI ROBOTS|10,14,21,7,8",21,Eric Jacobsen,8,Tyler Cook,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Eric Jacobsen, Keita Tsurumaki, Noboru Hasegawa, Hayate Komasawa, Tyler Cook","IBARAKI ROBOTS|21,29,3,7,8",7,Hayate Komasawa,21,Eric Jacobsen,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Ryota Hanzawa, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,23,8,9",15,Shota Watanabe,9,Sergio El Darwich,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Ryota Hanzawa, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,23,8,9",23,Ryota Hanzawa,8,Jarrett Culver,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Ryota Hanzawa, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,23,8,9",9,Sergio El Darwich,21,Boubacar Toure,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Ryota Hanzawa, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,23,8,9",9,Sergio El Darwich,15,Shota Watanabe,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Kotaro Hisaoka, Tyler Cook, Jae-Min Yang","IBARAKI ROBOTS|0,13,14,8,9",13,Kohei Nakamura,8,Tyler Cook,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Hirohide Araya, Boubacar Toure, Ryota Hanzawa, Kazuma Okajima, Nathan Boothe","SENDAI 89ERS|11,21,23,3,45",45,Nathan Boothe,11,Hirohide Araya,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Atsunobu Hirao, Keita Tsurumaki","IBARAKI ROBOTS|0,13,21,25,29",13,Kohei Nakamura,25,Atsunobu Hirao,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Keita Tsurumaki, Noboru Hasegawa","IBARAKI ROBOTS|0,13,21,29,3",21,Eric Jacobsen,0,Robert Franks,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kotaro Hisaoka, Eric Jacobsen, Hayate Komasawa","IBARAKI ROBOTS|0,10,14,21,7",14,Kotaro Hisaoka,10,Ru Jingaoka,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kotaro Hisaoka, Eric Jacobsen, Hayate Komasawa","IBARAKI ROBOTS|0,10,14,21,7",14,Kotaro Hisaoka,0,Robert Franks,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Hirohide Araya, Boubacar Toure, Ryota Hanzawa, Kazuma Okajima, Nathan Boothe","SENDAI 89ERS|11,21,23,3,45",45,Nathan Boothe,21,Boubacar Toure,1,2,0,1,1,1.0,2.0
SENDAI 89ERS,"Hirohide Araya, Ryota Hanzawa, Kazuma Okajima, Nathan Boothe, Jarrett Culver","SENDAI 89ERS|11,23,3,45,8",45,Nathan Boothe,11,Hirohide Araya,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Keita Tsurumaki, Hayate Komasawa","IBARAKI ROBOTS|0,13,21,29,7",29,Keita Tsurumaki,21,Eric Jacobsen,1,2,0,1,1,1.0,2.0
IBARAKI ROBOTS,"Robert Franks, Kohei Nakamura, Eric Jacobsen, Keita Tsurumaki, Hayate Komasawa","IBARAKI ROBOTS|0,13,21,29,7",13,Kohei Nakamura,0,Robert Franks,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, James Michael McAdoo, Seishin Yokochi, Yuto Nohmi","SHIMANE SUSANOO MAGIC|1,11,14,17,21",14,James Michael McAdoo,21,Yuto Nohmi,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Taichi Nakamura, James Michael McAdoo, Seishin Yokochi, Yuto Nohmi","SHIMANE SUSANOO MAGIC|1,11,14,17,21",11,Taichi Nakamura,17,Seishin Yokochi,1,2,0,1,1,1.0,2.0
KOSHIGAYA ALPHAS,"Takeru Oba, Anthony Clemmons, Hamiltongary Kotera, Shun Matsuyama, Joseph Diawara","KOSHIGAYA ALPHAS|14,5,6,7,8",5,Anthony Clemmons,8,Joseph Diawara,1,2,0,1,1,1.0,2.0
KOSHIGAYA ALPHAS,"Yuichi Ikeda, Shuhei Kitagawa, Sekou Doumbouya, Hamiltongary Kotera, Shun Matsuyama","KOSHIGAYA ALPHAS|12,31,45,6,7",45,Sekou Doumbouya,6,Hamiltongary Kotera,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"Coty Clarke, Seishin Yokochi, Nick Kay, Hiromu Kitagawa, Yuta Okada","SHIMANE SUSANOO MAGIC|1,17,4,6,77",1,Coty Clarke,4,Nick Kay,1,2,0,1,1,1.0,2.0
KOSHIGAYA ALPHAS,"Yuya Kamata, Kai Sugawara, Anthony Clemmons, Hamiltongary Kotera, Shun Matsuyama","KOSHIGAYA ALPHAS|18,28,5,6,7",5,Anthony Clemmons,6,Hamiltongary Kotera,1,2,0,1,1,1.0,2.0
KOSHIGAYA ALPHAS,"Shuhei Kitagawa, Sekou Doumbouya, Anthony Clemmons, Hamiltongary Kotera, Shun Matsuyama","KOSHIGAYA ALPHAS|31,45,5,6,7",6,Hamiltongary Kotera,5,Anthony Clemmons,1,2,0,1,1,1.0,2.0
KOSHIGAYA ALPHAS,"Sekou Doumbouya, Anthony Clemmons, Hamiltongary Kotera, Shun Matsuyama, Joseph Diawara","KOSHIGAYA ALPHAS|45,5,6,7,8",5,Anthony Clemmons,6,Hamiltongary Kotera,1,2,0,1,1,1.0,2.0
SHIMANE SUSANOO MAGIC,"James Michael McAdoo, Fumiya Iio, Nick Kay, Hiromu Kitagawa, Yuta Okada","SHIMANE SUSANOO MAGIC|14,22,4,6,77",6,Hiromu Kitagawa,14,James Michael McAdoo,1,2,0,1,1,1.0,2.0
