Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Bristol Flyers,"Cameron Holden, Darnell Brodie, Jonathan Brown, Joseph Anderson, Zachary Anderson",London Lions,"Chaundee Brown Jr, Joel Scott, Kameron Mcgusty, Morayo Soluade, Shavar Reynolds Jr",1,105,1.8,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,1,2,50,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Christon, Cameron Holden, Evan Walshe, Marcus Delpeche, Owen Mccormack",London Lions,"Aaryndeep Rai, Deane Williams, Morayo Soluade, Shavar Reynolds Jr, Tarik Phillip",1,78,1.3,2.5,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Gus Okafor, Mitch Clarke, Ray'sean Taylor",Manchester Basketball,"Donovan Mitchell, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",1,91,1.5,2.5,3,1,3,33.3,1,3,33.3,0,0,0,1,0,1,1,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1.9,3.0,155.4,133.3,22.1,133.3,155.4,-22.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Nedas Cholevinskas, Rj Eytle-Rock, Tayo Ogedengbe, Tyrin Lawrence",Newcastle Eagles,"Cole Long, Gus Okafor, Josh Ward-Hibbert, Ray'sean Taylor, Terrell Burden Jr",1,97,1.6,2.5,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,6,2,3,66.7,2,2,100,0,0,0,0,0,0,1,0,0,0,1,2.0,3.0,250,200,50,200,250,-50,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Kyle Carey, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",Bristol Flyers,"Cameron Christon, Cameron Holden, Darnell Brodie, Evan Walshe, Jonathan Brown",1,63,1.1,2.5,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,2.0,3.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Kyle Carey, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",Bristol Flyers,"Cameron Holden, Darnell Brodie, Evan Walshe, Jonathan Brown, Owen Mccormack",1,48,0.8,2.5,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Donovan Mitchell, Jordan Johnson, Matthew Nicholson, Max Jones, Patrick Smith Jr",Bristol Flyers,"Cameron Holden, Darnell Brodie, Joseph Anderson, William Yoakum, Zachary Anderson",1,82,1.4,2.5,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.0,3.0,200,66.7,133.3,66.7,200,-133.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Duke Shelton, Jordan Johnson, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",Bristol Flyers,"Evan Walshe, Jonathan Brown, Joseph Anderson, Owen Mccormack, Zachary Anderson",1,51,0.8,2.5,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,0,1,1,1,0,0,0,0,2.0,3.0,100,166.7,-66.7,166.7,100,66.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,"Dwaine Jones Jr, Ethan Wright, Fraser Malcolm, Malcolm Delpeche, Ria'n Holland",Leicester Riders,"Aaron Menzies, Flynn Boardman-Raffet, Kendrian Johnson, Travis Evee, Xavier Bledson",1,78,1.3,2.5,2,0,1,0,0,1,0,2,4,50,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,3,4,75,0,1,1,0,0,0,1,2,2.2,2.8,89.9,108.7,-18.8,108.7,89.9,18.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ciaran Sandy, Deane Williams, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr, Tarik Phillip",B. Braun Sheffield Sharks,"Dirk Williams, Fahro Alihodzic, Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii",1,97,1.6,2.5,5,2,2,100,1,1,100,0,0,0,0,2,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,3.0,250,0,250,0,250,-250,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryndeep Rai, Deane Williams, Jordan Kevin Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade",B. Braun Sheffield Sharks,"Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii, Rodney Glasgow Jr, Troy D'amico",1,63,1.1,2.5,2,1,1,100,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,1,0,1,0,1,0,1,0,2.0,2.9,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Aaron Menzies, Flynn Boardman-Raffet, Kendrian Johnson, Travis Evee, Victor Ndoukou",Manchester Basketball,"Duke Shelton, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",1,79,1.3,2.5,6,2,2,100,2,2,100,0,0,0,0,0,0,2,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2.0,3.0,300,133.3,166.7,133.3,300,-166.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Flynn Boardman-Raffet, Kendrian Johnson, Michael Akintomide Akinsiku, Travis Evee, Xavier Bledson",Manchester Basketball,"Donovan Mitchell, Duke Shelton, Jordan Johnson, Kyle Carey, Max Jones",1,74,1.2,2.5,7,3,3,100,1,1,100,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,2.0,233.3,0,233.3,0,233.3,-233.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Kendrian Johnson, Michael Akintomide Akinsiku, Michael Joiner, Victor Ndoukou, Xavier Bledson",Manchester Basketball,"Gabriel Osabuohien, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",1,66,1.1,2.5,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0,2.0,66.7,0,66.7,0,66.7,-66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Michael Akintomide Akinsiku, Michael Joiner, Travis Evee, Victor Ndoukou, Xavier Bledson",Manchester Basketball,"Gabriel Osabuohien, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",1,88,1.5,2.5,2,1,3,33.3,0,1,0,0,0,0,1,1,2,1,0,1,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1.9,3.0,103.6,66.7,37,66.7,103.6,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chaundee Brown Jr, Deane Williams, Ethan Price, Kameron Mcgusty, Shavar Reynolds Jr",Cheshire Phoenix,"Damiri Lindo, Frankie Policelli, Matthew Zona, Patrick Robinson, Tobias Cameron",1,74,1.2,2.5,3,1,3,33.3,1,1,100,0,0,0,0,0,0,1,0,0,0,1,4,2,3,66.7,0,0,0,0,0,0,1,2,3,1,0,0,0,0,3.0,1.9,100,207.3,-107.3,207.3,100,107.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryndeep Rai, Chaundee Brown Jr, Deane Williams, Morayo Soluade, Shavar Reynolds Jr",Cheshire Phoenix,"Frankie Policelli, Michael Diggins, Patrick Robinson, Skyler White, Tobias Cameron",1,94,1.6,2.5,7,3,3,100,1,1,100,0,0,0,0,0,0,2,0,0,0,1,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,233.3,200,33.3,200,233.3,-33.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Gus Okafor, Mitch Clarke, Ray'sean Taylor",B. Braun Sheffield Sharks,"Dirk Williams, Fahro Alihodzic, Jordan Ratinho, Prentiss Nixon, Troy D'amico",1,55,0.9,2.5,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,2,6,3,3,100,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.0,3.0,150,200,-50,200,150,50,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Deion Hammond, Josh Ward-Hibbert, Mitch Clarke, Ray'sean Taylor",B. Braun Sheffield Sharks,"Dirk Williams, Fahro Alihodzic, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",1,100,1.7,2.5,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3.0,2.0,100,100,0,100,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Gus Okafor, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon",1,85,1.4,2.5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,2,1,2.0,3.0,0,100,-100,100,0,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Andrew Lawrence, Kino Lily Jr, Nedas Cholevinskas, Tayo Ogedengbe, Tyrin Lawrence",Caledonia Gladiators,"Charles Jett Speelman, Dwaine Jones Jr, Ethan Wright, Malcolm Delpeche, Matthew Ragsdale",1,17,0.3,2.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,5,2,3,66.7,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2.0,3.0,100,166.7,-66.7,166.7,100,66.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Donovan Mitchell, Duke Shelton, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",London Lions,"Chaundee Brown Jr, Deane Williams, Joel Scott, Kameron Mcgusty, Tarik Phillip",1,74,1.2,2.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,3,100,1,1,100,0,0,0,0,0,0,3,1,0,0,0,2.0,3.0,100,233.3,-133.3,233.3,100,133.3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Donovan Mitchell, Jordan Johnson, Matthew Nicholson, Oluwaseyi Adetukasi, Patrick Smith Jr",London Lions,"Aaryndeep Rai, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr, Tarik Phillip",1,59,1.0,2.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,0,0,3.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Skyler White, Tobias Cameron",Caledonia Gladiators,"Charles Jett Speelman, Ethan Wright, Fraser Malcolm, Malcolm Delpeche, Matthew Ragsdale",1,62,1.0,2.5,6,3,4,75,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.0,204.8,100,104.8,100,204.8,-104.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Skyler White, Tobias Cameron",Caledonia Gladiators,"Charles Jett Speelman, Dwaine Jones Jr, Fraser Malcolm, Lloyd Alvin Bryan Jr, Matthew Ragsdale",1,75,1.2,2.5,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,3,1,2,50,1,1,100,0,0,0,0,2,2,1,0,0,1,0,2.0,3.0,0,100,-100,100,0,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Tobias Cameron",Caledonia Gladiators,"Charles Jett Speelman, Dwaine Jones Jr, Ethan Wright, Fraser Malcolm, Lloyd Alvin Bryan Jr",1,68,1.1,2.5,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3.0,1.9,66.7,103.6,-37,103.6,66.7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Aaron Menzies, Flynn Boardman-Raffet, Kendrian Johnson, Victor Ndoukou, Xavier Bledson",B. Braun Sheffield Sharks,"Dirk Williams, Fahro Alihodzic, Jordan Ratinho, Prentiss Nixon, Troy D'amico",1,69,1.1,2.5,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,5,2,3,66.7,1,1,100,0,0,0,0,2,2,2,0,0,0,0,2.0,3.0,0,166.7,-166.7,166.7,0,166.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,"Fraser Malcolm, Kyle Jimenez, Malcolm Delpeche, Matthew Ragsdale, Totonitoluwa Fagbenle",Bristol Flyers,"Cameron Holden, Jonathan Brown, Marcus Delpeche, William Yoakum, Zachary Anderson",1,78,1.3,2.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2.0,3.0,100,66.7,33.3,66.7,100,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,"Charles Jett Speelman, Dwaine Jones Jr, Lloyd Alvin Bryan Jr, Matthew Ragsdale, Totonitoluwa Fagbenle",Bristol Flyers,"Cameron Holden, Darnell Brodie, Evan Walshe, Jonathan Brown, Zachary Anderson",1,67,1.1,2.5,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0,2.0,100,100,0,100,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Gus Okafor, Josh Ward-Hibbert, Mitch Clarke, Terrell Burden Jr",Leicester Riders,"Flynn Boardman-Raffet, Kendrian Johnson, Michael Akintomide Akinsiku, Michael Joiner, Victor Ndoukou",1,67,1.1,2.5,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,1,0,2.0,2.9,0,68.3,-68.3,68.3,0,68.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Gus Okafor, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",Leicester Riders,"Kendrian Johnson, Michael Joiner, Travis Evee, Victor Ndoukou, Xavier Bledson",1,85,1.4,2.5,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,1,4,2,4,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2.0,2.9,150,136.5,13.5,136.5,150,-13.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Rj Eytle-Rock, Timothy Nwankwo",London Lions,"Aaryndeep Rai, Deane Williams, Ethan Price, Mohammad Al-Amin Abdul Adamu, Morayo Soluade",1,84,1.4,2.5,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,1,0,1,3.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Michael Graham, Rj Eytle-Rock, Timothy Nwankwo, Tyrin Lawrence",London Lions,"Chaundee Brown Jr, Joel Scott, Kameron Mcgusty, Morayo Soluade, Ovie Soko",1,75,1.2,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,1,0,2,0,2.0,3.0,0,66.7,-66.7,66.7,0,66.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Michael Graham, Nedas Cholevinskas, Rj Eytle-Rock, Timothy Nwankwo",London Lions,"Chaundee Brown Jr, Deane Williams, Ethan Price, Kameron Mcgusty, Morayo Soluade",1,73,1.2,2.5,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,8,3,3,100,2,2,100,0,0,0,0,0,0,3,1,0,0,0,2.0,3.0,150,266.7,-116.7,266.7,150,116.7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Jaxon Brenchley, Laquincy Rideau, Michael Diggins, Skyler White, Tobias Cameron",Leicester Riders,"Michael Akintomide Akinsiku, Michael Joiner, Seth Wylie, Travis Evee, Xavier Bledson",1,58,1.0,2.5,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,1,0,0,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.0,3.0,150,66.7,83.3,66.7,150,-83.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Frankie Policelli, Jaxon Brenchley, Matthew Zona, Michael Diggins, Patrick Robinson",Leicester Riders,"Kendrian Johnson, Michael Akintomide Akinsiku, Michael Joiner, Victor Ndoukou, Xavier Bledson",1,59,1.0,2.5,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Haydn Ling, Isiah Small, Kino Lily Jr, Owen Koonce, Ronald Polite Iii",Caledonia Gladiators,"Charles Jett Speelman, Fraser Malcolm, Kyle Jimenez, Lloyd Alvin Bryan Jr, Totonitoluwa Fagbenle",1,42,0.7,2.5,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3.0,2.0,166.7,0,166.7,0,166.7,-166.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Marc Loving, Travis Evee",Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Ronald Polite Iii, Tyrin Lawrence",1,82,1.4,2.5,0,0,2,0,0,2,0,0,0,0,1,0,1,0,1,0,2,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2.9,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Emmanuel Kanwei, Maceo Jack, Ray'sean Taylor, Terrell Burden Jr",London Lions,"Chaundee Brown Jr, Ciaran Sandy, Karolis Lukosiunas, Mohammad Al-Amin Abdul Adamu, Nigel Hawkins",1,49,0.8,2.5,0,0,3,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Duke Shelton, Kayne Henry, Kyle Carey, Max Jones, Zak Irvin",Bristol Flyers,"Cameron Holden, Darnell Brodie, Evan Walshe, Jonathan Brown, Zachary Anderson",1,100,1.7,2.5,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,100,1,1,100,0,0,0,0,0,0,3,0,0,0,0,2.0,3.0,200,233.3,-33.3,233.3,200,33.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",Bristol Flyers,"Cameron Holden, Darnell Brodie, Evan Walshe, Jonathan Brown, Zachary Anderson",1,62,1.0,2.5,8,3,3,100,2,2,100,0,0,0,0,2,2,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,266.7,0,266.7,0,266.7,-266.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Duke Shelton, Jordan Johnson, Kaiyem Cleary, Kyle Carey, Zak Irvin",Bristol Flyers,"Cameron Holden, Evan Walshe, Jonathan Brown, Marcus Delpeche, Owen Mccormack",1,92,1.5,2.5,2,1,2,50,0,1,0,0,0,0,1,1,2,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1.9,3.0,103.6,0,103.6,0,103.6,-103.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Kaiyem Cleary, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",Bristol Flyers,"Cameron Holden, Darnell Brodie, Evan Walshe, Joseph Anderson, Zachary Anderson",1,77,1.3,2.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chaundee Brown Jr, Ethan Price, Karolis Lukosiunas, Shavar Reynolds Jr, Tarik Phillip",Newcastle Eagles,"Cole Long, Deion Hammond, Emmanuel Kanwei, Maceo Jack, Terrell Burden Jr",1,113,1.9,2.5,2,1,3,33.3,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3.0,2.0,66.7,0,66.7,0,66.7,-66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
